Year,Month,Running Month,Longitude,Latitude,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1945,10,23350,-179.7,-43.5,13.3,13.3,13.3,13.3,1.0,0.0,6.0,1.0,12.8,12.8,12.8,12.8,1.0,0.0,6.0,1.0,8.66,8.66,8.66,8.66,1.0,0.0,6.0,1.0,93.6,93.6,93.6,93.6,1.0,0.0,6.0,1.0,4.6,4.6,4.6,4.6,1.0,0.0,6.0,1.0,3.81,3.81,3.81,3.81,1.0,0.0,6.0,1.0,-2.57,-2.57,-2.57,-2.57,1.0,0.0,6.0,1.0,1003.7,1003.7,1003.7,1003.7,1.0,0.0,6.0,1.0,3.0,3.0,3.0,3.0,1.0,0.0,6.0,1.0,93.6,93.6,93.6,93.6,1.0,0.0,6.0,1.0,17.5,17.5,17.5,17.5,1.0,0.0,6.0,1.0,-11.8,-11.8,-11.8,-11.8,1.0,0.0,6.0,1.0,0.5,0.5,0.5,0.5,1.0,0.0,6.0,1.0,2.3,2.3,2.3,2.3,1.0,0.0,6.0,1.0,0.9,0.9,0.9,0.9,1.0,0.0,6.0,1.0,4.1,4.1,4.1,4.1,1.0,0.0,6.0,1.0,48.8,48.8,48.8,48.8,1.0,0.0,6.0,1.0,-32.9,-32.9,-32.9,-32.9,1.0,0.0,6.0,1.0,33.0,33.0,33.0,33.0,1.0,0.0,6.0,1.0,-22.3,-22.3,-22.3,-22.3,1.0,0.0,6.0,1.0,3.4,3.4,3.4,3.4,1.0,0.0,6.0,1.0,-2.3,-2.3,-2.3,-2.3,1.0,0.0,6.0,1.0,97.5,97.5,97.5,97.5,1.0,0.0,6.0,1.0,95.0,95.0,95.0,95.0,1.0,0.0,6.0,1.0
1945,10,23350,-179.7,-7.7,30.0,30.0,30.0,30.0,3.0,0.0,28.0,0.7,27.8,27.8,28.55,28.17,3.0,0.64,28.0,0.7,19.51,21.06,22.72,21.11,3.0,2.35,28.0,0.7,81.6,84.4,95.0,88.2,3.0,10.4,28.0,0.7,3.26,3.6,3.6,3.43,3.0,0.29,28.0,0.7,-3.12,-2.81,-2.63,-2.87,3.0,0.36,28.0,0.7,-2.22,-1.52,-1.38,-1.79,3.0,0.66,28.0,0.7,1008.82,1009.5,1009.98,1009.4,3.0,0.85,28.0,0.7,6.6,8.0,8.0,7.3,3.0,1.2,28.0,0.7,81.6,84.4,95.0,88.2,3.0,10.4,28.0,0.7,-10.9,-9.2,-8.9,-9.9,3.0,1.6,28.0,0.7,-8.0,-5.5,-4.5,-6.2,3.0,2.6,28.0,0.7,1.45,2.2,2.2,1.83,3.0,0.64,28.0,0.7,4.8,7.9,7.9,6.4,3.0,2.6,28.0,0.7,4.01,5.63,7.19,5.6,3.0,2.34,28.0,0.7,13.5,17.5,25.0,19.2,3.0,8.5,28.0,0.7,-87.7,-81.2,-74.1,-80.9,3.0,10.0,28.0,0.7,-61.7,-42.3,-39.3,-50.3,3.0,17.9,28.0,0.7,-60.8,-59.8,-59.4,-60.1,3.0,1.1,28.0,0.7,-49.9,-28.6,-27.9,-38.7,3.0,18.3,28.0,0.7,-22.7,-15.8,-10.7,-16.6,3.0,8.8,28.0,0.7,-10.9,-8.3,-7.7,-9.2,3.0,2.5,28.0,0.7,35.0,46.5,46.5,41.0,3.0,9.5,28.0,0.7,35.0,45.0,45.0,40.0,3.0,10.0,28.0,0.7
1945,10,23350,-179.7,-1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,2.0,1.0,0.0,10.0,0.0,79.3,79.3,79.3,79.3,1.0,0.0,10.0,0.0,-8.3,-8.3,-8.3,-8.3,1.0,0.0,10.0,0.0,-4.8,-4.8,-4.8,-4.8,1.0,0.0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1945,10,23350,-179.7,24.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.2,6.5,6.8,6.5,2.0,0.7,22.0,0.5,75.6,79.2,89.2,81.3,10.0,6.1,8.0,0.8,-47.7,0.0,0.0,-19.8,9.0,35.9,6.0,0.9,-25.3,-9.6,-5.8,-14.0,9.0,11.2,6.0,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1945,10,23350,-179.7,32.8,20.0,20.0,20.0,20.0,1.0,0.0,26.0,1.0,22.2,22.2,22.2,22.2,1.0,0.0,26.0,1.0,12.84,12.84,12.84,12.84,1.0,0.0,26.0,1.0,77.1,77.1,77.1,77.1,1.0,0.0,26.0,1.0,18.0,18.0,18.0,18.0,1.0,0.0,26.0,1.0,-11.57,-11.57,-11.57,-11.57,1.0,0.0,26.0,1.0,-13.79,-13.79,-13.79,-13.79,1.0,0.0,26.0,1.0,1011.9,1011.9,1011.9,1011.9,1.0,0.0,26.0,1.0,8.0,8.0,8.0,8.0,1.0,0.0,26.0,1.0,77.1,77.1,77.1,77.1,1.0,0.0,26.0,1.0,-208.3,-208.3,-208.3,-208.3,1.0,0.0,26.0,1.0,-248.2,-248.2,-248.2,-248.2,1.0,0.0,26.0,1.0,-2.2,-2.2,-2.2,-2.2,1.0,0.0,26.0,1.0,-39.6,-39.6,-39.6,-39.6,1.0,0.0,26.0,1.0,1.72,1.72,1.72,1.72,1.0,0.0,26.0,1.0,31.0,31.0,31.0,31.0,1.0,0.0,26.0,1.0,-256.9,-256.9,-256.9,-256.9,1.0,0.0,26.0,1.0,-306.1,-306.1,-306.1,-306.1,1.0,0.0,26.0,1.0,-148.5,-148.5,-148.5,-148.5,1.0,0.0,26.0,1.0,-177.0,-177.0,-177.0,-177.0,1.0,0.0,26.0,1.0,-19.9,-19.9,-19.9,-19.9,1.0,0.0,26.0,1.0,-23.8,-23.8,-23.8,-23.8,1.0,0.0,26.0,1.0,5832.0,5832.0,5832.0,5832.0,1.0,0.0,26.0,1.0,5830.0,5830.0,5830.0,5830.0,1.0,0.0,26.0,1.0
1945,10,23350,-179.7,36.8,17.8,17.8,17.8,17.8,3.0,0.0,30.0,0.7,16.94,17.2,18.09,17.5,4.0,0.96,30.0,0.8,11.21,11.47,12.15,11.67,4.0,0.77,30.0,0.8,93.9,94.5,95.0,94.5,4.0,0.7,30.0,0.8,4.34,4.6,8.95,6.55,4.0,4.24,30.0,0.8,-3.86,-2.6,-1.83,-2.84,4.0,1.25,30.0,0.8,-3.95,-3.48,4.8,0.25,4.0,7.93,30.0,0.8,1016.13,1022.3,1022.86,1019.63,4.0,5.9,30.0,0.8,8.0,8.0,8.0,8.0,1.0,0.0,28.0,0.0,93.9,94.5,95.0,94.5,4.0,0.7,30.0,0.8,-36.9,-12.0,-8.0,-22.0,4.0,23.5,30.0,0.8,-17.3,-15.1,74.8,26.7,4.0,86.4,30.0,0.8,-0.56,0.6,0.6,0.03,3.0,0.98,30.0,0.7,-8.9,2.5,2.7,-3.0,3.0,9.7,30.0,0.7,0.28,1.07,1.07,0.69,3.0,0.67,30.0,0.7,0.7,4.4,4.8,2.8,3.0,3.3,30.0,0.7,-69.5,-43.9,-31.5,-50.2,4.0,24.6,30.0,0.8,-68.0,-59.1,94.2,9.8,4.0,146.4,30.0,0.8,-46.5,-29.0,-21.0,-33.5,4.0,16.7,30.0,0.8,-45.3,-39.2,64.1,7.2,4.0,98.5,30.0,0.8,-2.0,-1.9,-0.3,-1.2,3.0,1.3,30.0,0.7,-4.3,-4.0,-1.9,-3.1,3.0,1.9,30.0,0.7,82.5,97.5,1171.0,602.5,4.0,1029.5,30.0,0.8,80.0,95.0,1170.0,605.0,4.0,1030.0,30.0,0.8
1945,10,23350,-179.7,42.8,11.1,11.1,11.1,11.1,1.0,0.0,26.0,0.0,12.2,12.2,12.2,12.2,1.0,0.0,26.0,0.0,6.57,6.57,6.57,6.57,1.0,0.0,26.0,0.0,76.0,76.0,76.0,76.0,1.0,0.0,26.0,0.0,8.7,8.7,8.7,8.7,1.0,0.0,26.0,0.0,-1.51,-1.51,-1.51,-1.51,1.0,0.0,26.0,0.0,8.57,8.57,8.57,8.57,1.0,0.0,26.0,0.0,1030.8,1030.8,1030.8,1030.8,1.0,0.0,26.0,0.0,8.0,8.0,8.0,8.0,1.0,0.0,26.0,0.0,76.0,76.0,76.0,76.0,1.0,0.0,26.0,0.0,-13.1,-13.1,-13.1,-13.1,1.0,0.0,26.0,0.0,74.5,74.5,74.5,74.5,1.0,0.0,26.0,0.0,-1.1,-1.1,-1.1,-1.1,1.0,0.0,26.0,0.0,-9.6,-9.6,-9.6,-9.6,1.0,0.0,26.0,0.0,1.47,1.47,1.47,1.47,1.0,0.0,26.0,0.0,12.8,12.8,12.8,12.8,1.0,0.0,26.0,0.0,-18.4,-18.4,-18.4,-18.4,1.0,0.0,26.0,0.0,104.5,104.5,104.5,104.5,1.0,0.0,26.0,0.0,-9.9,-9.9,-9.9,-9.9,1.0,0.0,26.0,0.0,56.3,56.3,56.3,56.3,1.0,0.0,26.0,0.0,-2.2,-2.2,-2.2,-2.2,1.0,0.0,26.0,0.0,12.6,12.6,12.6,12.6,1.0,0.0,26.0,0.0,658.5,658.5,658.5,658.5,1.0,0.0,26.0,0.0,660.0,660.0,660.0,660.0,1.0,0.0,26.0,0.0
1945,10,23350,-179.7,44.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,3.0,3.0,1.0,0.0,24.0,1.0,-3.6,-3.6,-3.6,-3.6,1.0,0.0,24.0,1.0,16.0,17.5,64.5,40.0,6.0,47.0,16.0,1.0,15.0,20.0,65.0,40.0,6.0,45.0,16.0,1.0
1945,10,23350,-179.7,52.6,7.2,7.8,8.65,8.05,6.0,1.04,10.0,1.0,7.46,8.05,9.19,8.34,10.0,1.14,10.0,0.8,5.18,5.89,6.58,5.93,6.0,0.94,10.0,0.7,85.2,86.1,92.6,87.2,10.0,7.1,10.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.8,-0.85,0.0,-0.93,6.0,0.9,10.0,1.0,-6.2,-3.7,-1.2,-3.7,2.0,5.2,6.0,1.0,0.36,0.59,0.82,0.59,2.0,0.47,6.0,1.0,5.3,9.9,14.5,9.9,2.0,9.6,6.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1945,10,23350,-179.6,16.6,27.2,28.9,28.9,28.37,14.0,0.78,14.0,0.7,27.2,28.9,29.4,28.29,14.0,1.43,14.0,0.7,17.2,18.89,20.86,19.02,14.0,1.86,14.0,0.7,73.8,79.7,87.7,79.3,14.0,8.2,14.0,0.7,6.5,8.2,8.76,7.35,13.0,1.95,14.0,0.8,-8.25,-7.43,-5.93,-6.7,13.0,3.03,14.0,0.8,-3.36,0.0,0.0,-1.3,13.0,1.66,14.0,0.8,1011.53,1012.85,1013.97,1012.24,14.0,2.49,14.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.7,-0.5,1.7,0.09,14.0,1.89,14.0,0.7,-12.4,-4.6,11.5,-0.9,13.0,14.1,14.0,0.8,1.74,6.06,7.77,5.21,14.0,2.85,14.0,0.7,13.0,51.0,57.3,37.1,13.0,24.6,14.0,0.8,-237.4,-223.0,-171.9,-191.0,13.0,84.9,14.0,0.8,-94.5,0.0,0.0,-37.3,13.0,47.7,14.0,0.8,-165.5,-132.9,-113.3,-128.3,13.0,58.6,14.0,0.8,-61.1,0.0,0.0,-24.4,13.0,30.8,14.0,0.8,-54.6,-51.0,-4.7,-33.2,13.0,26.5,14.0,0.8,-20.0,0.0,0.0,-7.7,13.0,11.7,14.0,0.8,281.5,551.5,672.5,467.0,13.0,260.5,14.0,0.8,280.0,550.0,670.0,465.0,13.0,260.0,14.0,0.8
