Year,Month,Longitude,Latitude,Ss1,Ss3,Ss5,Sm,Sn,Ss,Sd,Sht,As1,As3,As5,Am,An,As,Ad,Aht,Qs1,Qs3,Qs5,Qm,Qn,Qs,Qd,Qht,Rs1,Rs3,Rs5,Rm,Rn,Rs,Rd,Rht,Ws1,Ws3,Ws5,Wm,Wn,Ws,Wd,Wht,Us1,Us3,Us5,Um,Un,Us,Ud,Uht,Vs1,Vs3,Vs5,Vm,Vn,Vs,Vd,Vht,Ps1,Ps3,Ps5,Pm,Pn,Ps,Pd,Pht,Cs1,Cs3,Cs5,Cm,Cn,Cs,Cd,Cht,Xs1,Xs3,Xs5,Xm,Xn,Xs,Xd,Xht,Ys1,Ys3,Ys5,Ym,Yn,Ys,Yd,Yht,Ds1,Ds3,Ds5,Dm,Dn,Ds,Dd,Dht,Es1,Es3,Es5,Em,En,Es,Ed,Eht,Fs1,Fs3,Fs5,Fm,Fn,Fs,Fd,Fht,Gs1,Gs3,Gs5,Gm,Gn,Gs,Gd,Ght,Is1,Is3,Is5,Im,In,Is,Id,Iht,Js1,Js3,Js5,Jm,Jn,Js,Jd,Jht,Ks1,Ks3,Ks5,Km,Kn,Ks,Kd,Kht,Ls1,Ls3,Ls5,Lm,Ln,Ls,Ld,Lht,Ms1,Ms3,Ms5,Mm,Mn,Ms,Md,Mht,Ns1,Ns3,Ns5,Nm,Nn,Ns,Nd,Nht,B1s1,B1s3,B1s5,B1m,B1n,B1s,B1d,B1ht,B2s1,B2s3,B2s5,B2m,B2n,B2s,B2d,B2ht
1947,5,-179.7,0.3,28.3,28.9,28.9,28.69,17.0,0.3,8.0,0.8,26.7,28.3,29.77,28.3,16.0,1.57,8.0,0.8,18.42,18.95,19.8,19.07,14.0,0.7,8.0,0.8,76.6,80.3,87.0,81.4,14.0,5.7,8.0,0.8,3.1,4.6,6.2,4.72,17.0,1.53,8.0,0.8,-4.49,-4.03,-2.41,-3.76,17.0,1.37,8.0,0.8,-4.19,-2.19,-1.42,-2.56,17.0,1.47,8.0,0.8,1009.26,1010.8,1011.35,1010.46,17.0,0.94,8.0,0.8,7.3,8.0,8.0,7.7,3.0,0.6,8.0,1.0,-27.2,-19.2,-6.8,-19.5,17.0,13.2,8.0,0.8,-24.9,-8.9,-4.4,-13.1,17.0,10.1,8.0,0.8,-1.47,0.6,2.2,0.38,16.0,1.81,8.0,0.8,-9.3,2.0,10.8,1.7,16.0,9.0,8.0,0.8,4.8,6.07,6.59,5.71,14.0,0.95,8.0,0.8,20.6,28.7,31.3,27.3,14.0,6.3,8.0,0.8,-129.2,-112.7,-73.3,-109.4,16.0,35.1,8.0,0.8,-124.9,-65.8,-39.4,-74.8,16.0,44.5,8.0,0.8,-85.7,-77.0,-53.0,-76.5,14.0,27.5,8.0,0.8,-84.4,-39.9,-24.4,-48.3,14.0,30.9,8.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1947,5,-179.7,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-28.3,-20.8,-18.5,-22.3,14.0,6.5,8.0,0.8,-20.5,-14.6,-8.7,-14.0,14.0,7.3,8.0,0.8,30.0,97.5,238.5,137.0,17.0,120.0,8.0,0.8,30.0,95.0,240.0,135.0,17.0,120.0,8.0,0.8
1947,5,-179.7,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.0,8.0,8.0,1.0,0.0,8.0,1.0,-17.4,-8.2,-4.3,-10.1,12.0,6.2,8.0,0.3,-1.2,0.0,2.1,0.2,12.0,4.2,8.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1947,5,-179.7,14.8,26.7,26.95,27.2,26.95,6.0,0.27,28.0,0.2,25.0,25.6,27.2,26.0,5.0,1.12,28.0,0.2,16.32,16.76,17.19,16.75,5.0,0.44,28.0,0.2,74.9,82.0,84.4,80.2,5.0,5.8,28.0,0.2,7.44,9.3,10.9,8.67,6.0,3.13,28.0,0.2,-9.4,-8.21,-6.79,-7.67,6.0,2.59,28.0,0.2,-5.27,-3.8,0.0,-3.36,6.0,3.03,28.0,0.2,1012.9,1013.65,1014.0,1013.47,6.0,0.6,28.0,0.2,3.0,5.0,7.0,5.0,2.0,4.2,28.0,0.5,-93.5,-82.4,-55.8,-72.7,6.0,34.6,28.0,0.2,-57.8,-34.3,0.0,-34.7,6.0,33.8,28.0,0.2,-0.5,1.6,1.88,0.9,5.0,1.3,28.0,0.2,-2.9,15.8,18.0,9.1,5.0,11.6,28.0,0.2,4.71,5.64,5.93,5.41,5.0,0.67,28.0,0.2,33.1,53.3,57.0,45.6,5.0,18.5,28.0,0.2,-229.5,-210.7,-151.0,-189.3,5.0,69.1,28.0,0.2,-153.5,-98.3,-58.4,-104.9,5.0,77.5,28.0,0.2,-151.8,-137.4,-97.3,-123.5,5.0,47.2,28.0,0.2,-98.7,-67.5,-38.2,-68.3,5.0,48.9,28.0,0.2,-51.7,-39.7,-29.3,-39.5,5.0,15.8,28.0,0.2,-30.5,-22.8,-11.7,-21.1,5.0,13.8,28.0,0.2,526.0,804.5,1297.5,831.0,6.0,500.0,28.0,0.2,525.0,805.0,1300.0,830.0,6.0,500.0,28.0,0.2
1947,5,-179.7,30.6,21.7,21.7,22.45,22.07,3.0,0.64,30.0,0.7,22.05,22.8,22.8,22.43,3.0,0.64,30.0,0.7,15.31,15.58,16.05,15.68,3.0,0.55,30.0,0.7,91.9,94.6,94.7,93.3,3.0,2.3,30.0,0.7,7.2,7.2,8.97,8.07,3.0,1.5,30.0,0.7,4.44,5.09,5.09,4.77,3.0,0.55,30.0,0.7,5.09,5.09,7.68,6.35,3.0,2.19,30.0,0.7,1018.93,1019.0,1019.68,1019.3,3.0,0.61,30.0,0.7,0.3,1.0,1.0,0.7,3.0,0.6,30.0,0.7,36.7,36.7,39.3,38.0,3.0,2.3,30.0,0.7,36.7,36.7,71.0,53.5,3.0,29.1,30.0,0.7,-0.75,0.0,0.0,-0.37,3.0,0.64,30.0,0.7,-5.4,0.0,0.0,-2.6,3.0,4.6,30.0,0.7,0.61,0.87,0.91,0.76,3.0,0.24,30.0,0.7,4.5,6.7,7.9,6.2,3.0,2.5,30.0,0.7,98.2,116.1,116.1,107.3,3.0,15.1,30.0,0.7,116.1,116.1,168.4,141.6,3.0,44.3,30.0,0.7,68.1,79.3,81.7,75.0,3.0,10.7,30.0,0.7,80.4,82.8,118.3,99.0,3.0,31.1,30.0,0.7,2.8,3.6,4.4,3.6,3.0,1.1,30.0,0.7,3.2,4.7,6.8,5.0,3.0,2.6,30.0,0.7,373.0,373.0,761.0,562.5,3.0,328.0,30.0,0.7,375.0,375.0,760.0,565.0,3.0,330.0,30.0,0.7
1947,5,-179.7,38.3,13.3,13.3,13.3,13.3,1.0,0.0,26.0,1.0,11.7,11.7,11.7,11.7,1.0,0.0,26.0,1.0,6.27,6.27,6.27,6.27,1.0,0.0,26.0,1.0,74.4,74.4,74.4,74.4,1.0,0.0,26.0,1.0,6.7,6.7,6.7,6.7,1.0,0.0,26.0,1.0,6.17,6.17,6.17,6.17,1.0,0.0,26.0,1.0,-2.62,-2.62,-2.62,-2.62,1.0,0.0,26.0,1.0,1022.7,1022.7,1022.7,1022.7,1.0,0.0,26.0,1.0,8.0,8.0,8.0,8.0,1.0,0.0,26.0,1.0,41.3,41.3,41.3,41.3,1.0,0.0,26.0,1.0,-17.5,-17.5,-17.5,-17.5,1.0,0.0,26.0,1.0,1.6,1.6,1.6,1.6,1.0,0.0,26.0,1.0,10.7,10.7,10.7,10.7,1.0,0.0,26.0,1.0,3.11,3.11,3.11,3.11,1.0,0.0,26.0,1.0,20.8,20.8,20.8,20.8,1.0,0.0,26.0,1.0,72.2,72.2,72.2,72.2,1.0,0.0,26.0,1.0,-30.6,-30.6,-30.6,-30.6,1.0,0.0,26.0,1.0,38.7,38.7,38.7,38.7,1.0,0.0,26.0,1.0,-16.4,-16.4,-16.4,-16.4,1.0,0.0,26.0,1.0,19.2,19.2,19.2,19.2,1.0,0.0,26.0,1.0,-8.1,-8.1,-8.1,-8.1,1.0,0.0,26.0,1.0,301.0,301.0,301.0,301.0,1.0,0.0,26.0,1.0,300.0,300.0,300.0,300.0,1.0,0.0,26.0,1.0
1947,5,-179.6,-37.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-32.2,-30.8,-29.4,-30.8,2.0,2.9,26.0,0.5,29.4,30.8,32.2,30.8,2.0,2.9,26.0,0.5,504.0,941.0,941.0,727.5,3.0,370.0,26.0,0.3,505.0,940.0,940.0,730.0,3.0,370.0,26.0,0.3
1947,5,-179.6,16.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.99,9.3,9.3,9.15,4.0,0.3,28.0,0.0,-8.43,-8.43,-8.14,-8.29,4.0,0.27,28.0,0.0,-3.93,-3.93,-3.8,-3.87,4.0,0.13,28.0,0.0,1012.4,1012.55,1012.81,1012.6,4.0,0.29,28.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-213.4,-210.7,-203.6,-208.6,4.0,8.0,28.0,0.0,-99.5,-98.3,-94.9,-97.3,4.0,3.7,28.0,0.0,-144.9,-143.2,-135.0,-140.1,4.0,7.5,28.0,0.0,-67.6,-66.8,-62.9,-65.3,4.0,3.5,28.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1947,5,-179.6,32.3,17.72,18.3,18.52,18.1,5.0,0.82,22.0,1.0,17.72,18.9,20.22,18.9,5.0,1.52,22.0,1.0,9.29,10.04,10.36,9.82,5.0,0.79,22.0,1.0,71.4,73.3,75.3,73.3,5.0,2.0,22.0,1.0,5.1,5.1,6.2,5.54,5.0,0.6,22.0,1.0,-3.89,-3.61,-2.29,-3.04,5.0,1.73,22.0,1.0,-5.05,-3.61,-3.61,-4.28,5.0,1.12,22.0,1.0,1025.94,1026.2,1026.2,1026.06,5.0,0.31,22.0,1.0,8.0,8.0,8.0,8.0,3.0,0.0,22.0,1.0,-21.6,-18.4,-11.7,-16.5,5.0,10.0,22.0,1.0,-31.3,-18.4,-18.4,-24.2,5.0,8.8,22.0,1.0,-1.92,-1.6,0.42,-0.8,5.0,1.78,22.0,1.0,-10.6,-8.7,3.0,-3.9,5.0,10.4,22.0,1.0,2.18,2.66,3.6,2.93,5.0,1.15,22.0,1.0,11.9,13.6,20.3,16.4,5.0,7.8,22.0,1.0,-76.5,-72.1,-43.3,-59.0,5.0,33.2,22.0,1.0,-88.7,-74.3,-70.7,-79.7,5.0,14.0,22.0,1.0,-39.8,-36.9,-23.0,-30.8,5.0,17.4,22.0,1.0,-46.4,-38.1,-36.7,-41.4,5.0,6.9,22.0,1.0,-9.8,-8.5,-5.3,-7.3,5.0,4.2,22.0,1.0,-17.6,-9.6,-8.4,-13.4,5.0,9.5,22.0,1.0,132.5,132.5,238.5,175.0,5.0,58.0,22.0,1.0,135.0,135.0,240.0,175.0,5.0,60.0,22.0,1.0
1947,5,-179.5,-37.3,17.22,17.8,17.8,17.53,4.0,0.55,22.0,0.5,13.9,14.4,16.1,14.88,5.0,1.13,22.0,0.4,7.67,7.98,10.05,8.67,5.0,1.28,22.0,0.4,77.4,82.1,89.1,83.0,5.0,5.9,22.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7,2.25,3.11,2.4,4.0,0.84,22.0,0.5,28.4,30.4,32.4,30.4,2.0,4.2,26.0,0.5,2.54,3.34,4.45,3.49,4.0,1.12,22.0,0.5,41.5,43.5,45.5,43.5,2.0,4.1,26.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
