Year,Month,Running Month,Longitude,Latitude,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1949,5,23393,-179.9,-37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,6.0,6.0,6.0,1.0,0.0,6.0,0.0,74.2,78.2,82.2,78.2,2.0,8.3,6.0,0.5,-56.5,-46.4,-36.4,-46.4,2.0,20.8,6.0,0.5,-46.4,-14.7,17.0,-14.7,2.0,65.7,6.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1949,5,23393,-179.8,40.2,10.44,11.4,12.36,11.4,2.0,1.98,4.0,0.5,11.78,11.95,12.12,11.95,2.0,0.35,4.0,0.5,6.66,7.31,7.95,7.31,2.0,1.34,4.0,0.5,77.4,84.0,90.6,84.0,2.0,13.6,4.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,3.5,4.5,3.5,2.0,2.1,4.0,0.5,77.4,84.0,90.6,84.0,2.0,13.6,4.0,0.5,22.4,22.4,22.4,22.4,1.0,0.0,2.0,0.0,38.9,38.9,38.9,38.9,1.0,0.0,2.0,0.0,-1.68,-0.55,0.58,-0.55,2.0,2.33,4.0,0.5,-14.7,-14.7,-14.7,-14.7,1.0,0.0,2.0,0.0,-0.08,1.1,2.29,1.1,2.0,2.46,4.0,0.5,-4.3,-4.3,-4.3,-4.3,1.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1949,5,23393,-179.8,50.9,2.2,2.8,3.3,2.86,74.0,0.65,16.0,0.7,3.9,5.0,7.2,5.18,75.0,1.84,16.0,0.7,3.95,4.41,5.04,4.45,69.0,0.56,16.0,0.7,75.3,83.1,84.8,81.4,69.0,7.3,16.0,0.7,2.6,6.7,9.3,6.57,77.0,3.58,16.0,0.7,-3.18,0.47,5.48,0.93,77.0,4.4,16.0,0.7,-7.12,-2.29,3.49,-1.85,77.0,5.73,16.0,0.7,1000.3,1013.5,1019.3,1011.26,79.0,10.43,16.0,0.7,4.0,7.0,8.0,6.5,76.0,1.9,16.0,0.7,75.3,83.1,84.8,81.4,69.0,7.3,16.0,0.7,-28.0,0.2,42.0,9.9,77.0,42.5,16.0,0.7,-67.2,-15.4,32.1,-17.1,77.0,57.4,16.0,0.7,-4.4,-2.2,-1.1,-2.35,71.0,1.67,16.0,0.7,-27.1,-11.0,-2.9,-15.6,70.0,15.3,16.0,0.7,-0.18,0.26,0.63,0.21,68.0,0.52,16.0,0.7,-1.2,0.9,5.2,1.3,67.0,4.6,16.0,0.7,-17.0,2.7,26.3,5.0,74.0,22.6,16.0,0.7,-33.9,-10.3,14.8,-7.9,74.0,32.9,16.0,0.7,-16.0,1.4,21.9,3.8,68.0,19.3,16.0,0.7,-33.5,-17.3,12.7,-9.3,68.0,27.1,16.0,0.7,-1.5,0.0,2.0,0.2,67.0,2.6,16.0,0.7,-4.7,-0.4,1.2,-1.5,67.0,3.8,16.0,0.7,17.5,301.0,804.5,530.0,77.0,625.5,16.0,0.7,20.0,300.0,805.0,530.0,77.0,625.0,16.0,0.7
1949,5,23393,-179.7,-25.2,25.0,25.0,25.0,25.0,1.0,0.0,2.0,0.0,23.3,23.3,23.3,23.3,1.0,0.0,2.0,0.0,16.2,16.2,16.2,16.2,1.0,0.0,2.0,0.0,90.7,90.7,90.7,90.7,1.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1949,5,23393,-179.7,18.9,25.6,25.6,25.6,25.6,1.0,0.0,18.0,1.0,25.6,25.6,25.6,25.6,1.0,0.0,18.0,1.0,15.15,15.15,15.15,15.15,1.0,0.0,18.0,1.0,74.3,74.3,74.3,74.3,1.0,0.0,18.0,1.0,2.6,2.6,2.6,2.6,1.0,0.0,18.0,1.0,-0.89,-0.89,-0.89,-0.89,1.0,0.0,18.0,1.0,-2.44,-2.44,-2.44,-2.44,1.0,0.0,18.0,1.0,1015.6,1015.6,1015.6,1015.6,1.0,0.0,18.0,1.0,3.0,3.0,3.0,3.0,1.0,0.0,18.0,1.0,74.3,74.3,74.3,74.3,1.0,0.0,18.0,1.0,-2.3,-2.3,-2.3,-2.3,1.0,0.0,18.0,1.0,-6.4,-6.4,-6.4,-6.4,1.0,0.0,18.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,1.0,5.3,5.3,5.3,5.3,1.0,0.0,18.0,1.0,13.8,13.8,13.8,13.8,1.0,0.0,18.0,1.0,-22.8,-22.8,-22.8,-22.8,1.0,0.0,18.0,1.0,-62.5,-62.5,-62.5,-62.5,1.0,0.0,18.0,1.0,-13.5,-13.5,-13.5,-13.5,1.0,0.0,18.0,1.0,-37.0,-37.0,-37.0,-37.0,1.0,0.0,18.0,1.0,-4.7,-4.7,-4.7,-4.7,1.0,0.0,18.0,1.0,-12.9,-12.9,-12.9,-12.9,1.0,0.0,18.0,1.0,17.5,17.5,17.5,17.5,1.0,0.0,18.0,1.0,20.0,20.0,20.0,20.0,1.0,0.0,18.0,1.0
1949,5,23393,-179.7,30.4,21.2,22.8,23.9,22.45,21.0,1.32,14.0,0.8,18.9,21.1,22.2,20.91,27.0,1.98,14.0,0.7,10.09,10.95,13.8,11.55,26.0,1.76,14.0,0.7,72.0,76.3,82.3,76.1,26.0,8.6,14.0,0.7,1.58,4.6,11.74,5.99,27.0,4.23,14.0,0.7,-4.96,-1.73,1.83,-1.38,27.0,3.26,14.0,0.7,-10.64,-3.72,-0.08,-4.43,27.0,4.71,14.0,0.7,1020.74,1021.9,1023.37,1022.01,27.0,1.43,14.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.95,3.4,4.91,1.87,21.0,3.05,14.0,0.8,-6.7,17.3,53.5,22.6,21.0,27.7,14.0,0.8,4.24,6.48,7.79,5.9,20.0,2.01,16.0,0.8,11.8,40.3,91.1,50.3,20.0,36.0,16.0,0.8,-96.7,-38.5,39.6,-26.3,27.0,66.2,14.0,0.7,-201.0,-80.6,-1.7,-85.3,27.0,89.6,14.0,0.7,-52.5,-17.4,21.9,-14.7,26.0,36.3,14.0,0.7,-108.1,-34.2,-7.6,-48.3,26.0,47.4,14.0,0.7,-38.5,-22.9,6.4,-17.3,20.0,21.4,16.0,0.8,-82.5,-34.4,0.0,-41.8,20.0,36.7,16.0,0.8,4.0,97.5,1618.0,560.0,27.0,756.0,14.0,0.7,5.0,95.0,1620.0,560.0,27.0,755.0,14.0,0.7
1949,5,23393,-179.7,40.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1.0,0.0,2.0,0.0,3.35,3.35,3.35,3.35,1.0,0.0,2.0,0.0,5.8,5.8,5.8,5.8,1.0,0.0,2.0,0.0,1008.98,1010.0,1011.02,1010.0,2.0,2.12,4.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.9,40.9,40.9,40.9,1.0,0.0,2.0,0.0,70.8,70.8,70.8,70.8,1.0,0.0,2.0,0.0,27.6,27.6,27.6,27.6,1.0,0.0,2.0,0.0,47.9,47.9,47.9,47.9,1.0,0.0,2.0,0.0,-2.1,-2.1,-2.1,-2.1,1.0,0.0,2.0,0.0,-3.7,-3.7,-3.7,-3.7,1.0,0.0,2.0,0.0,301.0,301.0,301.0,301.0,1.0,0.0,2.0,0.0,300.0,300.0,300.0,300.0,1.0,0.0,2.0,0.0
1949,5,23393,-179.6,-43.5,13.3,13.3,13.3,13.3,1.0,0.0,20.0,0.0,12.8,12.8,12.8,12.8,1.0,0.0,20.0,0.0,6.61,6.61,6.61,6.61,1.0,0.0,20.0,0.0,74.1,74.1,74.1,74.1,1.0,0.0,20.0,0.0,6.7,6.7,6.7,6.7,1.0,0.0,20.0,0.0,-3.75,-3.75,-3.75,-3.75,1.0,0.0,20.0,0.0,-5.55,-5.55,-5.55,-5.55,1.0,0.0,20.0,0.0,1038.5,1038.5,1038.5,1038.5,1.0,0.0,20.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,20.0,0.0,74.1,74.1,74.1,74.1,1.0,0.0,20.0,0.0,-25.1,-25.1,-25.1,-25.1,1.0,0.0,20.0,0.0,-37.2,-37.2,-37.2,-37.2,1.0,0.0,20.0,0.0,0.5,0.5,0.5,0.5,1.0,0.0,20.0,0.0,3.4,3.4,3.4,3.4,1.0,0.0,20.0,0.0,2.62,2.62,2.62,2.62,1.0,0.0,20.0,0.0,17.6,17.6,17.6,17.6,1.0,0.0,20.0,0.0,-48.0,-48.0,-48.0,-48.0,1.0,0.0,20.0,0.0,-71.1,-71.1,-71.1,-71.1,1.0,0.0,20.0,0.0,-24.8,-24.8,-24.8,-24.8,1.0,0.0,20.0,0.0,-36.7,-36.7,-36.7,-36.7,1.0,0.0,20.0,0.0,-9.8,-9.8,-9.8,-9.8,1.0,0.0,20.0,0.0,-14.6,-14.6,-14.6,-14.6,1.0,0.0,20.0,0.0,301.0,301.0,301.0,301.0,1.0,0.0,20.0,0.0,300.0,300.0,300.0,300.0,1.0,0.0,20.0,0.0
1949,5,23393,-179.6,-41.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.3,7.0,8.0,6.6,5.0,1.7,16.0,0.2,75.2,81.2,86.6,81.0,8.0,8.4,18.0,0.3,-54.8,0.0,0.0,-12.6,8.0,34.0,18.0,0.3,-84.4,-27.8,43.4,-16.7,8.0,70.8,18.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1949,5,23393,-179.6,-37.0,18.9,18.9,18.9,18.9,2.0,0.0,6.0,0.5,16.7,16.7,16.7,16.7,2.0,0.0,6.0,0.5,8.69,9.15,9.61,9.15,2.0,0.95,6.0,0.5,74.2,78.2,82.2,78.2,2.0,8.3,6.0,0.5,7.11,8.0,8.89,8.0,2.0,1.84,6.0,0.5,-6.28,-5.66,-5.03,-5.66,2.0,1.3,6.0,0.5,-4.78,-0.92,2.94,-0.92,2.0,8.0,6.0,0.5,1018.9,1020.2,1021.5,1020.2,2.0,2.69,6.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2,2.2,2.2,2.2,2.0,0.0,6.0,0.5,15.6,17.6,19.6,17.6,2.0,4.0,6.0,0.5,3.85,4.33,4.81,4.33,2.0,0.99,6.0,0.5,33.7,33.7,33.7,33.7,2.0,0.0,6.0,0.5,-104.9,-94.5,-84.0,-94.5,2.0,21.7,6.0,0.5,-79.8,-15.4,49.1,-15.4,2.0,133.6,6.0,0.5,-60.7,-52.4,-44.0,-52.4,2.0,17.3,6.0,0.5,-48.0,-12.2,23.5,-12.2,2.0,74.1,6.0,0.5,-23.8,-23.8,-23.8,-23.8,2.0,0.0,6.0,0.5,-16.3,0.0,16.3,0.0,2.0,33.7,6.0,0.5,380.5,552.5,724.5,552.5,2.0,356.0,6.0,0.5,380.0,555.0,725.0,555.0,2.0,355.0,6.0,0.5
