Year,Month,Running Month,Longitude,Latitude,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1949,2,23390,-179.9,6.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,4.6,4.6,1.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,0.0,-4.6,-4.6,-4.6,-4.6,1.0,0.0,18.0,0.0,1011.9,1011.9,1011.9,1011.9,1.0,0.0,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1949,2,23390,-179.7,26.6,21.78,21.95,22.12,21.95,2.0,0.35,20.0,0.5,18.67,19.45,20.23,19.45,2.0,1.63,20.0,0.5,12.13,12.22,12.32,12.22,2.0,0.19,20.0,0.5,82.7,87.7,92.7,87.7,2.0,10.4,20.0,0.5,6.27,7.5,8.73,7.5,2.0,2.55,20.0,0.5,0.55,3.87,7.2,3.87,2.0,6.88,20.0,0.5,3.57,4.4,5.23,4.4,2.0,1.72,20.0,0.5,1015.39,1016.45,1017.51,1016.45,2.0,2.19,20.0,0.5,8.0,8.0,8.0,8.0,2.0,0.0,20.0,0.5,82.7,87.7,92.7,87.7,2.0,10.4,20.0,0.5,8.2,37.8,67.5,37.8,2.0,61.5,20.0,0.5,30.0,30.8,31.6,30.8,2.0,1.7,20.0,0.5,1.54,2.5,3.46,2.5,2.0,1.98,20.0,0.5,11.0,21.3,31.5,21.3,2.0,21.2,20.0,0.5,4.08,4.14,4.2,4.14,2.0,0.13,20.0,0.5,25.7,31.2,36.7,31.2,2.0,11.5,20.0,0.5,8.2,69.8,131.3,69.8,2.0,127.5,20.0,0.5,67.3,86.9,106.5,86.9,2.0,40.6,20.0,0.5,7.1,48.0,89.0,48.0,2.0,84.8,20.0,0.5,43.8,53.6,63.3,53.6,2.0,20.2,20.0,0.5,2.5,16.5,30.5,16.5,2.0,29.0,20.0,0.5,14.9,18.1,21.3,18.1,2.0,6.6,20.0,0.5,283.5,495.0,706.0,495.0,2.0,438.0,20.0,0.5,285.0,495.0,705.0,495.0,2.0,440.0,20.0,0.5
1949,2,23390,-179.7,30.3,18.3,18.9,20.0,19.05,29.0,0.72,14.0,0.3,16.7,18.9,20.0,18.38,33.0,1.55,16.0,0.3,10.99,11.95,12.6,11.7,29.0,1.6,14.0,0.3,80.6,89.9,100.0,88.0,29.0,10.9,14.0,0.3,4.6,7.7,11.68,8.15,33.0,3.38,16.0,0.3,-5.12,3.25,5.83,1.45,33.0,5.63,16.0,0.3,0.06,6.15,8.87,4.61,33.0,4.91,16.0,0.3,1008.54,1011.5,1019.97,1013.37,33.0,5.35,16.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1,0.5,2.7,0.62,29.0,1.69,14.0,0.3,-6.5,2.8,13.9,4.2,29.0,12.2,14.0,0.3,0.72,1.51,2.36,1.98,28.0,1.82,14.0,0.3,5.8,8.7,19.0,12.7,28.0,10.1,14.0,0.3,-91.6,60.1,116.0,28.8,33.0,98.7,16.0,0.3,1.0,102.7,166.8,87.6,33.0,90.4,16.0,0.3,-59.6,30.3,63.4,12.5,29.0,56.2,14.0,0.3,18.6,72.9,107.0,63.6,29.0,50.0,14.0,0.3,-8.5,2.0,7.9,2.1,28.0,11.0,14.0,0.3,2.8,6.3,12.9,5.8,28.0,10.5,14.0,0.3,97.5,456.5,1600.0,826.0,33.0,961.0,16.0,0.3,95.0,455.0,1600.0,825.0,33.0,960.0,16.0,0.3
1949,2,23390,-179.7,40.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-68.4,-40.6,-12.9,-40.6,2.0,57.5,14.0,0.5,127.0,166.0,205.1,166.0,2.0,80.9,14.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,18.0,0.0,59.5,59.5,59.5,59.5,1.0,0.0,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1949,2,23390,-179.6,30.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,7.0,8.0,5.5,20.0,3.1,16.0,0.4,80.6,89.9,100.0,88.0,29.0,10.9,14.0,0.3,-40.4,15.4,53.1,14.3,33.0,63.6,16.0,0.3,0.3,42.2,86.6,43.4,33.0,61.0,16.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1949,2,23390,-179.6,48.9,2.88,3.05,3.22,3.05,2.0,0.35,24.0,0.0,1.7,1.7,1.7,1.7,2.0,0.0,24.0,0.0,3.1,3.1,3.1,3.1,1.0,0.0,26.0,0.0,72.0,72.0,72.0,72.0,1.0,0.0,26.0,0.0,7.11,8.0,8.89,8.0,2.0,1.84,24.0,0.0,4.57,5.14,5.71,5.14,2.0,1.18,24.0,0.0,-6.81,-6.13,-5.45,-6.13,2.0,1.41,24.0,0.0,1000.17,1002.7,1005.23,1002.7,2.0,5.23,24.0,0.0,2.2,2.5,2.8,2.5,2.0,0.7,24.0,0.0,72.0,72.0,72.0,72.0,1.0,0.0,26.0,0.0,33.1,42.2,51.4,42.2,2.0,18.9,24.0,0.0,-61.2,-50.3,-39.4,-50.3,2.0,22.5,24.0,0.0,1.18,1.35,1.52,1.35,2.0,0.35,24.0,0.0,8.6,11.1,13.7,11.1,2.0,5.3,24.0,0.0,1.72,1.72,1.72,1.72,1.0,0.0,26.0,0.0,16.0,16.0,16.0,16.0,1.0,0.0,26.0,0.0,7.8,8.7,9.7,8.7,2.0,2.0,24.0,0.0,-11.6,-10.4,-9.3,-10.4,2.0,2.4,24.0,0.0,18.5,18.5,18.5,18.5,1.0,0.0,26.0,0.0,-22.1,-22.1,-22.1,-22.1,1.0,0.0,26.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1949,2,23390,-179.5,-41.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.6,0.0,0.0,-1.2,3.0,2.2,12.0,0.7,-3.2,-0.7,-0.2,-1.7,3.0,2.3,12.0,0.7,0.5,49.0,539.5,260.0,4.0,456.5,14.0,0.8,0.0,50.0,540.0,260.0,4.0,455.0,14.0,0.8
1949,2,23390,-179.5,-37.3,20.1,20.3,20.5,20.3,2.0,0.42,18.0,0.5,18.05,18.6,19.15,18.6,2.0,1.13,18.0,0.5,9.61,10.77,11.93,10.77,2.0,2.4,18.0,0.5,75.4,81.5,87.6,81.5,2.0,12.7,18.0,0.5,4.6,4.6,4.6,4.6,2.0,0.0,18.0,0.5,-1.1,0.39,1.88,0.39,2.0,3.09,18.0,0.5,-4.17,-4.02,-3.88,-4.02,2.0,0.3,18.0,0.5,1023.84,1025.65,1027.46,1025.65,2.0,3.75,18.0,0.5,1.6,3.0,4.4,3.0,2.0,2.8,18.0,0.5,75.4,81.5,87.6,81.5,2.0,12.7,18.0,0.5,-5.1,1.8,8.6,1.8,2.0,14.2,18.0,0.5,-19.2,-18.5,-17.8,-18.5,2.0,1.4,18.0,0.5,0.95,1.7,2.45,1.7,2.0,1.56,18.0,0.5,4.4,7.8,11.3,7.8,2.0,7.2,18.0,0.5,2.49,3.87,5.24,3.87,2.0,2.84,18.0,0.5,11.5,17.8,24.1,17.8,2.0,13.1,18.0,0.5,-22.1,5.5,33.0,5.5,2.0,57.0,18.0,0.5,-79.9,-75.0,-70.1,-75.0,2.0,10.1,18.0,0.5,-15.2,0.5,16.1,0.5,2.0,32.4,18.0,0.5,-49.9,-43.7,-37.5,-43.7,2.0,12.9,18.0,0.5,-0.4,5.9,12.2,5.9,2.0,13.0,18.0,0.5,-20.1,-15.1,-10.2,-15.1,2.0,10.3,18.0,0.5,97.5,97.5,97.5,97.5,2.0,0.0,18.0,0.5,95.0,95.0,95.0,95.0,2.0,0.0,18.0,0.5
1949,2,23390,-179.5,-35.9,19.4,19.4,19.4,19.4,2.0,0.0,6.0,1.0,21.7,21.7,22.45,22.07,3.0,0.64,4.0,1.0,13.35,13.84,14.34,13.84,3.0,0.73,4.0,1.0,81.0,81.1,88.0,84.4,3.0,5.8,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.23,-2.85,-2.47,-2.85,2.0,0.78,6.0,1.0,-20.8,-16.7,-12.5,-16.7,2.0,8.6,6.0,1.0,-0.6,-0.36,-0.11,-0.36,2.0,0.5,6.0,1.0,-2.8,-1.6,-0.5,-1.6,2.0,2.3,6.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,1.2,1.9,1.2,2.0,1.6,6.0,1.0,0.4,1.2,1.9,1.2,2.0,1.6,6.0,1.0,162.0,301.0,301.0,233.0,3.0,117.5,4.0,1.0,160.0,300.0,300.0,235.0,3.0,115.0,4.0,1.0
1949,2,23390,-179.5,-31.3,24.4,24.4,24.4,24.4,1.0,0.0,22.0,1.0,21.7,21.7,21.7,21.7,1.0,0.0,22.0,1.0,11.57,11.57,11.57,11.57,1.0,0.0,22.0,1.0,71.8,71.8,71.8,71.8,1.0,0.0,22.0,1.0,4.6,4.6,4.6,4.6,1.0,0.0,22.0,1.0,-3.25,-3.25,-3.25,-3.25,1.0,0.0,22.0,1.0,3.25,3.25,3.25,3.25,1.0,0.0,22.0,1.0,1013.3,1013.3,1013.3,1013.3,1.0,0.0,22.0,1.0,7.0,7.0,7.0,7.0,1.0,0.0,22.0,1.0,71.8,71.8,71.8,71.8,1.0,0.0,22.0,1.0,-15.0,-15.0,-15.0,-15.0,1.0,0.0,22.0,1.0,15.0,15.0,15.0,15.0,1.0,0.0,22.0,1.0,2.7,2.7,2.7,2.7,1.0,0.0,22.0,1.0,12.4,12.4,12.4,12.4,1.0,0.0,22.0,1.0,7.49,7.49,7.49,7.49,1.0,0.0,22.0,1.0,34.5,34.5,34.5,34.5,1.0,0.0,22.0,1.0,-70.6,-70.6,-70.6,-70.6,1.0,0.0,22.0,1.0,70.6,70.6,70.6,70.6,1.0,0.0,22.0,1.0,-37.6,-37.6,-37.6,-37.6,1.0,0.0,22.0,1.0,37.6,37.6,37.6,37.6,1.0,0.0,22.0,1.0,-24.4,-24.4,-24.4,-24.4,1.0,0.0,22.0,1.0,24.4,24.4,24.4,24.4,1.0,0.0,22.0,1.0,97.5,97.5,97.5,97.5,1.0,0.0,22.0,1.0,95.0,95.0,95.0,95.0,1.0,0.0,22.0,1.0
