Year,Month,Running Month,Longitude,Latitude,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1947,2,23366,-179.9,-37.2,20.0,20.0,20.0,20.0,1.0,0.0,24.0,1.0,18.9,18.9,18.9,18.9,1.0,0.0,24.0,1.0,12.14,12.14,12.14,12.14,1.0,0.0,24.0,1.0,89.9,89.9,89.9,89.9,1.0,0.0,24.0,1.0,2.6,2.6,2.6,2.6,1.0,0.0,24.0,1.0,2.39,2.39,2.39,2.39,1.0,0.0,24.0,1.0,-1.02,-1.02,-1.02,-1.02,1.0,0.0,24.0,1.0,1016.7,1016.7,1016.7,1016.7,1.0,0.0,24.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,24.0,1.0,89.9,89.9,89.9,89.9,1.0,0.0,24.0,1.0,6.2,6.2,6.2,6.2,1.0,0.0,24.0,1.0,-2.6,-2.6,-2.6,-2.6,1.0,0.0,24.0,1.0,1.1,1.1,1.1,1.1,1.0,0.0,24.0,1.0,2.9,2.9,2.9,2.9,1.0,0.0,24.0,1.0,2.35,2.35,2.35,2.35,1.0,0.0,24.0,1.0,6.1,6.1,6.1,6.1,1.0,0.0,24.0,1.0,45.2,45.2,45.2,45.2,1.0,0.0,24.0,1.0,-19.2,-19.2,-19.2,-19.2,1.0,0.0,24.0,1.0,29.1,29.1,29.1,29.1,1.0,0.0,24.0,1.0,-12.3,-12.3,-12.3,-12.3,1.0,0.0,24.0,1.0,5.6,5.6,5.6,5.6,1.0,0.0,24.0,1.0,-2.4,-2.4,-2.4,-2.4,1.0,0.0,24.0,1.0,17.5,17.5,17.5,17.5,1.0,0.0,24.0,1.0,20.0,20.0,20.0,20.0,1.0,0.0,24.0,1.0
1947,2,23366,-179.7,-45.9,12.8,12.8,12.8,12.8,1.0,0.0,20.0,1.0,13.9,13.9,13.9,13.9,1.0,0.0,20.0,1.0,8.07,8.07,8.07,8.07,1.0,0.0,20.0,1.0,82.1,82.1,82.1,82.1,1.0,0.0,20.0,1.0,6.7,6.7,6.7,6.7,1.0,0.0,20.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,1.0,-6.7,-6.7,-6.7,-6.7,1.0,0.0,20.0,1.0,1013.8,1013.8,1013.8,1013.8,1.0,0.0,20.0,1.0,8.0,8.0,8.0,8.0,1.0,0.0,20.0,1.0,82.1,82.1,82.1,82.1,1.0,0.0,20.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,1.0,-44.9,-44.9,-44.9,-44.9,1.0,0.0,20.0,1.0,-1.1,-1.1,-1.1,-1.1,1.0,0.0,20.0,1.0,-7.4,-7.4,-7.4,-7.4,1.0,0.0,20.0,1.0,1.08,1.08,1.08,1.08,1.0,0.0,20.0,1.0,7.3,7.3,7.3,7.3,1.0,0.0,20.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,1.0,-93.1,-93.1,-93.1,-93.1,1.0,0.0,20.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,1.0,-54.1,-54.1,-54.1,-54.1,1.0,0.0,20.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,1.0,-7.3,-7.3,-7.3,-7.3,1.0,0.0,20.0,1.0,301.0,301.0,301.0,301.0,1.0,0.0,20.0,1.0,300.0,300.0,300.0,300.0,1.0,0.0,20.0,1.0
1947,2,23366,-179.7,-43.2,16.7,16.7,16.7,16.7,1.0,0.0,14.0,1.0,17.2,17.2,17.2,17.2,1.0,0.0,14.0,1.0,10.85,10.85,10.85,10.85,1.0,0.0,14.0,1.0,89.2,89.2,89.2,89.2,1.0,0.0,14.0,1.0,9.8,9.8,9.8,9.8,1.0,0.0,14.0,1.0,-6.93,-6.93,-6.93,-6.93,1.0,0.0,14.0,1.0,-6.93,-6.93,-6.93,-6.93,1.0,0.0,14.0,1.0,1013.6,1013.6,1013.6,1013.6,1.0,0.0,14.0,1.0,7.0,7.0,7.0,7.0,1.0,0.0,14.0,1.0,89.2,89.2,89.2,89.2,1.0,0.0,14.0,1.0,-67.9,-67.9,-67.9,-67.9,1.0,0.0,14.0,1.0,-67.9,-67.9,-67.9,-67.9,1.0,0.0,14.0,1.0,-0.5,-0.5,-0.5,-0.5,1.0,0.0,14.0,1.0,-4.9,-4.9,-4.9,-4.9,1.0,0.0,14.0,1.0,0.95,0.95,0.95,0.95,1.0,0.0,14.0,1.0,9.3,9.3,9.3,9.3,1.0,0.0,14.0,1.0,-119.2,-119.2,-119.2,-119.2,1.0,0.0,14.0,1.0,-119.2,-119.2,-119.2,-119.2,1.0,0.0,14.0,1.0,-75.2,-75.2,-75.2,-75.2,1.0,0.0,14.0,1.0,-75.2,-75.2,-75.2,-75.2,1.0,0.0,14.0,1.0,-6.6,-6.6,-6.6,-6.6,1.0,0.0,14.0,1.0,-6.6,-6.6,-6.6,-6.6,1.0,0.0,14.0,1.0,941.0,941.0,941.0,941.0,1.0,0.0,14.0,1.0,940.0,940.0,940.0,940.0,1.0,0.0,14.0,1.0
1947,2,23366,-179.7,48.8,5.6,5.6,5.6,5.6,1.0,0.0,8.0,0.0,0.6,0.6,0.6,0.6,1.0,0.0,8.0,0.0,3.61,3.61,3.61,3.61,1.0,0.0,8.0,0.0,89.0,89.0,89.0,89.0,1.0,0.0,8.0,0.0,9.3,9.3,9.3,9.3,1.0,0.0,8.0,0.0,9.3,9.3,9.3,9.3,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,986.9,986.9,986.9,986.9,1.0,0.0,8.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,5.0,5.0,5.0,1.0,0.0,8.0,0.0,46.5,46.5,46.5,46.5,1.0,0.0,8.0,0.0,2.17,2.17,2.17,2.17,1.0,0.0,8.0,0.0,20.2,20.2,20.2,20.2,1.0,0.0,8.0,0.0,5.6,5.6,5.6,5.6,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,33.5,33.5,33.5,33.5,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,20.2,20.2,20.2,20.2,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,804.5,804.5,804.5,804.5,1.0,0.0,8.0,0.0,805.0,805.0,805.0,805.0,1.0,0.0,8.0,0.0
1947,2,23366,-179.6,14.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,2.0,2.0,0.0,8.0,0.0,67.8,69.0,70.1,69.0,2.0,2.4,22.0,0.0,-43.6,-24.3,-16.2,-29.7,4.0,17.8,14.0,0.0,-19.6,-13.6,-6.5,-13.1,4.0,10.2,14.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1947,2,23366,-179.6,26.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,2.6,2.6,2.0,0.0,10.0,0.0,-2.32,-2.06,-1.79,-2.06,2.0,0.55,10.0,0.0,-0.43,0.55,1.53,0.55,2.0,2.04,10.0,0.0,1015.96,1016.95,1017.94,1016.95,2.0,2.05,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1947,2,23366,-179.5,-73.5,-1.6,-1.6,-1.6,-1.6,1.0,0.0,26.0,1.0,-5.5,-5.5,-5.5,-5.5,1.0,0.0,26.0,1.0,2.07,2.07,2.07,2.07,1.0,0.0,26.0,1.0,81.3,81.3,81.3,81.3,1.0,0.0,26.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,26.0,1.0,-0.94,-0.94,-0.94,-0.94,1.0,0.0,26.0,1.0,-0.34,-0.34,-0.34,-0.34,1.0,0.0,26.0,1.0,998.7,998.7,998.7,998.7,1.0,0.0,26.0,1.0,5.0,5.0,5.0,5.0,1.0,0.0,26.0,1.0,81.3,81.3,81.3,81.3,1.0,0.0,26.0,1.0,-0.9,-0.9,-0.9,-0.9,1.0,0.0,26.0,1.0,-0.3,-0.3,-0.3,-0.3,1.0,0.0,26.0,1.0,3.9,3.9,3.9,3.9,1.0,0.0,26.0,1.0,3.9,3.9,3.9,3.9,1.0,0.0,26.0,1.0,1.34,1.34,1.34,1.34,1.0,0.0,26.0,1.0,1.3,1.3,1.3,1.3,1.0,0.0,26.0,1.0,5.2,5.2,5.2,5.2,1.0,0.0,26.0,1.0,1.9,1.9,1.9,1.9,1.0,0.0,26.0,1.0,-1.9,-1.9,-1.9,-1.9,1.0,0.0,26.0,1.0,-0.7,-0.7,-0.7,-0.7,1.0,0.0,26.0,1.0,-1.3,-1.3,-1.3,-1.3,1.0,0.0,26.0,1.0,-0.5,-0.5,-0.5,-0.5,1.0,0.0,26.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,26.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,26.0,1.0
1947,2,23366,-179.5,-33.7,21.78,21.95,22.12,21.95,2.0,0.35,12.0,1.0,22.2,22.2,22.2,22.2,2.0,0.0,12.0,1.0,13.03,13.28,13.53,13.28,2.0,0.53,12.0,1.0,77.8,79.3,80.9,79.3,2.0,3.2,12.0,1.0,2.92,3.6,4.28,3.6,2.0,1.41,12.0,1.0,-1.6,-1.35,-1.09,-1.35,2.0,0.53,12.0,1.0,2.7,3.34,3.97,3.34,2.0,1.31,12.0,1.0,1006.34,1006.65,1006.96,1006.65,2.0,0.64,12.0,1.0,6.3,7.0,7.7,7.0,2.0,1.4,12.0,1.0,77.8,79.3,80.9,79.3,2.0,3.2,12.0,1.0,-7.1,-5.2,-3.4,-5.2,2.0,3.8,12.0,1.0,8.4,12.9,17.5,12.9,2.0,9.4,12.0,1.0,-0.42,-0.25,-0.08,-0.25,2.0,0.35,12.0,1.0,-1.9,-1.1,-0.4,-1.1,2.0,1.6,12.0,1.0,3.16,3.24,3.33,3.24,2.0,0.18,12.0,1.0,9.3,11.8,14.3,11.8,2.0,5.2,12.0,1.0,-35.6,-29.9,-24.3,-29.9,2.0,11.8,12.0,1.0,60.1,74.1,88.2,74.1,2.0,29.1,12.0,1.0,-20.8,-17.8,-14.7,-17.8,2.0,6.3,12.0,1.0,36.4,44.0,51.5,44.0,2.0,15.7,12.0,1.0,-5.4,-4.4,-3.5,-4.4,2.0,2.0,12.0,1.0,8.6,10.9,13.3,10.9,2.0,4.8,12.0,1.0,30.0,57.5,84.5,57.5,2.0,56.5,12.0,1.0,30.0,55.0,85.0,55.0,2.0,55.0,12.0,1.0
1947,2,23366,-179.5,14.3,25.6,25.6,25.6,25.6,2.0,0.0,22.0,0.0,25.1,25.3,25.5,25.3,2.0,0.42,22.0,0.0,13.75,13.82,13.88,13.82,2.0,0.14,22.0,0.0,67.8,69.0,70.1,69.0,2.0,2.4,22.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.3,0.5,0.3,2.0,0.42,22.0,0.0,0.7,2.3,3.9,2.3,2.0,3.3,22.0,0.0,6.61,6.66,6.72,6.66,2.0,0.12,22.0,0.0,40.4,44.6,48.7,44.6,2.0,8.6,22.0,0.0,-169.9,-160.2,-150.4,-160.2,2.0,20.2,22.0,0.0,-68.4,-40.7,-12.9,-40.7,2.0,57.5,22.0,0.0,-94.1,-87.7,-81.2,-87.7,2.0,13.4,22.0,0.0,-38.1,-22.6,-7.2,-22.6,2.0,32.0,22.0,0.0,-44.8,-42.2,-39.6,-42.2,2.0,5.3,22.0,0.0,-18.0,-10.7,-3.4,-10.7,2.0,15.1,22.0,0.0,97.5,141.5,327.5,209.0,4.0,170.0,14.0,0.0,95.0,140.0,325.0,210.0,4.0,170.0,14.0,0.0
1947,2,23366,-179.5,14.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,5.15,6.75,5.65,4.0,1.46,14.0,0.0,-6.37,-4.61,-3.52,-4.93,4.0,1.71,14.0,0.0,-3.11,-2.96,-1.41,-2.29,4.0,1.53,14.0,0.0,1014.07,1015.0,1015.51,1014.8,4.0,1.02,14.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
