Year,Month,Longitude,Latitude,Ss1,Ss3,Ss5,Sm,Sn,Ss,Sd,Sht,As1,As3,As5,Am,An,As,Ad,Aht,Qs1,Qs3,Qs5,Qm,Qn,Qs,Qd,Qht,Rs1,Rs3,Rs5,Rm,Rn,Rs,Rd,Rht,Ws1,Ws3,Ws5,Wm,Wn,Ws,Wd,Wht,Us1,Us3,Us5,Um,Un,Us,Ud,Uht,Vs1,Vs3,Vs5,Vm,Vn,Vs,Vd,Vht,Ps1,Ps3,Ps5,Pm,Pn,Ps,Pd,Pht,Cs1,Cs3,Cs5,Cm,Cn,Cs,Cd,Cht,Xs1,Xs3,Xs5,Xm,Xn,Xs,Xd,Xht,Ys1,Ys3,Ys5,Ym,Yn,Ys,Yd,Yht,Ds1,Ds3,Ds5,Dm,Dn,Ds,Dd,Dht,Es1,Es3,Es5,Em,En,Es,Ed,Eht,Fs1,Fs3,Fs5,Fm,Fn,Fs,Fd,Fht,Gs1,Gs3,Gs5,Gm,Gn,Gs,Gd,Ght,Is1,Is3,Is5,Im,In,Is,Id,Iht,Js1,Js3,Js5,Jm,Jn,Js,Jd,Jht,Ks1,Ks3,Ks5,Km,Kn,Ks,Kd,Kht,Ls1,Ls3,Ls5,Lm,Ln,Ls,Ld,Lht,Ms1,Ms3,Ms5,Mm,Mn,Ms,Md,Mht,Ns1,Ns3,Ns5,Nm,Nn,Ns,Nd,Nht,B1s1,B1s3,B1s5,B1m,B1n,B1s,B1d,B1ht,B2s1,B2s3,B2s5,B2m,B2n,B2s,B2d,B2ht
1949,12,-179.7,-41.2,18.4,18.6,18.8,18.6,2.0,0.42,22.0,1.0,17.2,17.2,17.2,17.2,1.0,0.0,20.0,1.0,9.64,9.64,9.64,9.64,1.0,0.0,20.0,1.0,79.4,79.4,79.4,79.4,1.0,0.0,20.0,1.0,4.6,4.6,4.6,4.6,2.0,0.0,22.0,1.0,-3.31,-1.27,0.77,-1.27,2.0,4.23,22.0,1.0,-3.86,-2.99,-2.13,-2.99,2.0,1.8,22.0,1.0,1015.13,1015.4,1015.67,1015.4,2.0,0.57,22.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1949,12,-179.7,-35.0,19.4,19.4,19.4,19.4,1.0,0.0,8.0,1.0,20.0,20.0,20.0,20.0,1.0,0.0,8.0,1.0,12.14,12.14,12.14,12.14,1.0,0.0,8.0,1.0,83.9,83.9,83.9,83.9,1.0,0.0,8.0,1.0,9.8,9.8,9.8,9.8,1.0,0.0,8.0,1.0,6.93,6.93,6.93,6.93,1.0,0.0,8.0,1.0,-6.93,-6.93,-6.93,-6.93,1.0,0.0,8.0,1.0,1016.5,1016.5,1016.5,1016.5,1.0,0.0,8.0,1.0,6.0,6.0,6.0,6.0,1.0,0.0,8.0,1.0,67.9,67.9,67.9,67.9,1.0,0.0,8.0,1.0,-67.9,-67.9,-67.9,-67.9,1.0,0.0,8.0,1.0,-0.6,-0.6,-0.6,-0.6,1.0,0.0,8.0,1.0,-5.9,-5.9,-5.9,-5.9,1.0,0.0,8.0,1.0,1.81,1.81,1.81,1.81,1.0,0.0,8.0,1.0,17.8,17.8,17.8,17.8,1.0,0.0,8.0,1.0,138.6,138.6,138.6,138.6,1.0,0.0,8.0,1.0,-138.6,-138.6,-138.6,-138.6,1.0,0.0,8.0,1.0,84.2,84.2,84.2,84.2,1.0,0.0,8.0,1.0,-84.2,-84.2,-84.2,-84.2,1.0,0.0,8.0,1.0,12.6,12.6,12.6,12.6,1.0,0.0,8.0,1.0,-12.6,-12.6,-12.6,-12.6,1.0,0.0,8.0,1.0,941.0,941.0,941.0,941.0,1.0,0.0,8.0,1.0,940.0,940.0,940.0,940.0,1.0,0.0,8.0,1.0
1949,12,-179.7,22.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.43,2.6,4.6,3.26,9.0,2.07,22.0,0.4,-3.23,0.0,1.67,-0.27,9.0,3.15,22.0,0.4,-3.24,-1.99,0.0,-1.56,9.0,1.87,22.0,0.4,1008.21,1015.2,1015.9,1012.46,9.0,3.86,22.0,0.4,2.3,6.0,7.5,4.8,9.0,2.6,22.0,0.4,-13.6,0.0,4.3,0.3,9.0,17.0,22.0,0.4,-19.1,-5.2,0.0,-7.3,9.0,9.5,22.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-75.9,0.0,39.4,-6.5,9.0,74.6,22.0,0.4,-76.7,-45.4,0.0,-37.8,9.0,47.5,22.0,0.4,-53.4,-24.9,11.3,-21.2,4.0,38.1,16.0,0.5,-34.2,-12.9,0.0,-16.9,4.0,20.6,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1949,12,-179.7,40.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.6,0.0,1.8,-0.1,5.0,3.3,28.0,0.4,-15.2,0.0,10.3,-2.1,5.0,13.2,28.0,0.4,97.5,2756.5,3652.5,2433.0,10.0,2244.5,24.0,0.2,95.0,2755.0,3650.0,2435.0,10.0,2245.0,24.0,0.2
1949,12,-179.6,-43.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,4.6,4.6,1.0,0.0,30.0,0.0,3.25,3.25,3.25,3.25,1.0,0.0,30.0,0.0,3.25,3.25,3.25,3.25,1.0,0.0,30.0,0.0,1019.0,1019.0,1019.0,1019.0,1.0,0.0,30.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.9,55.9,55.9,55.9,1.0,0.0,30.0,0.0,55.9,55.9,55.9,55.9,1.0,0.0,30.0,0.0,37.4,37.4,37.4,37.4,1.0,0.0,30.0,0.0,37.4,37.4,37.4,37.4,1.0,0.0,30.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1949,12,-179.6,-39.9,17.2,17.2,17.2,17.2,1.0,0.0,6.0,1.0,16.1,16.1,16.1,16.1,1.0,0.0,6.0,1.0,8.61,8.61,8.61,8.61,1.0,0.0,6.0,1.0,75.1,75.1,75.1,75.1,1.0,0.0,6.0,1.0,6.7,6.7,6.7,6.7,1.0,0.0,6.0,1.0,6.58,6.58,6.58,6.58,1.0,0.0,6.0,1.0,1.28,1.28,1.28,1.28,1.0,0.0,6.0,1.0,1001.9,1001.9,1001.9,1001.9,1.0,0.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,6.0,1.0,44.1,44.1,44.1,44.1,1.0,0.0,6.0,1.0,8.6,8.6,8.6,8.6,1.0,0.0,6.0,1.0,1.1,1.1,1.1,1.1,1.0,0.0,6.0,1.0,7.4,7.4,7.4,7.4,1.0,0.0,6.0,1.0,3.71,3.71,3.71,3.71,1.0,0.0,6.0,1.0,24.8,24.8,24.8,24.8,1.0,0.0,6.0,1.0,105.9,105.9,105.9,105.9,1.0,0.0,6.0,1.0,20.6,20.6,20.6,20.6,1.0,0.0,6.0,1.0,56.7,56.7,56.7,56.7,1.0,0.0,6.0,1.0,11.0,11.0,11.0,11.0,1.0,0.0,6.0,1.0,24.4,24.4,24.4,24.4,1.0,0.0,6.0,1.0,4.7,4.7,4.7,4.7,1.0,0.0,6.0,1.0,301.0,301.0,301.0,301.0,1.0,0.0,6.0,1.0,300.0,300.0,300.0,300.0,1.0,0.0,6.0,1.0
1949,12,-179.6,-37.3,19.59,20.0,20.41,20.0,3.0,0.6,12.0,1.0,17.21,18.3,18.3,17.77,3.0,0.92,12.0,1.0,8.32,9.19,10.42,9.37,3.0,1.55,12.0,1.0,63.8,70.3,85.9,74.8,3.0,16.7,12.0,1.0,3.9,6.7,8.82,6.37,3.0,3.61,12.0,1.0,3.7,6.17,6.69,5.22,3.0,2.34,12.0,1.0,-5.56,-2.62,-1.17,-3.35,3.0,3.28,12.0,1.0,1010.67,1013.2,1013.61,1012.17,3.0,2.33,12.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.29,1.7,3.2,2.23,3.0,1.47,12.0,1.0,5.4,7.4,28.4,16.7,3.0,18.7,12.0,1.0,4.51,5.4,5.87,5.2,3.0,1.01,12.0,1.0,22.3,40.2,40.6,31.7,3.0,15.3,12.0,1.0,67.7,112.9,114.8,91.8,3.0,39.0,12.0,1.0,-94.2,-47.9,-21.4,-57.6,3.0,54.0,12.0,1.0,31.5,48.8,67.5,49.5,3.0,26.4,12.0,1.0,-58.6,-20.7,-9.7,-33.8,3.0,37.6,12.0,1.0,18.4,28.4,34.6,26.6,3.0,12.0,12.0,1.0,-24.5,-15.9,-6.9,-15.7,3.0,12.9,12.0,1.0,107.5,301.0,738.0,420.0,3.0,473.0,12.0,1.0,105.0,300.0,740.0,420.0,3.0,475.0,12.0,1.0
1949,12,-179.6,-27.2,23.3,23.3,23.3,23.3,2.0,0.0,4.0,1.0,23.47,23.85,24.23,23.85,2.0,0.78,4.0,1.0,11.89,12.98,14.08,12.98,2.0,2.26,4.0,1.0,63.3,70.8,78.2,70.8,2.0,15.5,4.0,1.0,1.9,3.85,5.8,3.85,2.0,4.03,4.0,1.0,0.58,1.4,2.23,1.4,2.0,1.72,4.0,1.0,0.15,2.59,5.03,2.59,2.0,5.06,4.0,1.0,1010.26,1010.4,1010.54,1010.4,2.0,0.28,4.0,1.0,2.6,4.0,5.4,4.0,2.0,2.8,4.0,1.0,2.9,8.9,14.8,8.9,2.0,12.3,4.0,1.0,5.7,20.2,34.6,20.2,2.0,29.9,4.0,1.0,-0.93,-0.55,-0.17,-0.55,2.0,0.78,4.0,1.0,-0.9,-0.5,-0.2,-0.5,2.0,0.8,4.0,1.0,3.81,4.9,5.99,4.9,2.0,2.26,4.0,1.0,9.0,14.3,19.6,14.3,2.0,11.0,4.0,1.0,13.6,32.8,52.1,32.8,2.0,39.8,4.0,1.0,2.7,59.9,117.1,59.9,2.0,118.5,4.0,1.0,7.9,20.2,32.5,20.2,2.0,25.5,4.0,1.0,4.9,39.4,73.9,39.4,2.0,71.5,4.0,1.0,2.4,4.9,7.5,4.9,2.0,5.2,4.0,1.0,-2.1,7.0,16.1,7.0,2.0,18.9,4.0,1.0,48.5,151.0,253.0,151.0,2.0,212.0,4.0,1.0,50.0,150.0,255.0,150.0,2.0,210.0,4.0,1.0
1949,12,-179.6,20.2,24.25,25.0,25.07,24.67,3.0,0.67,24.0,0.0,23.9,23.9,24.51,24.2,3.0,0.52,24.0,0.0,16.27,16.27,16.27,16.27,1.0,0.0,12.0,0.0,83.4,83.4,83.4,83.4,1.0,0.0,12.0,0.0,4.26,4.6,5.69,4.97,3.0,1.1,24.0,0.0,-4.93,-3.98,-2.66,-3.8,3.0,1.67,24.0,0.0,-3.15,-2.3,1.39,-0.92,3.0,3.53,24.0,0.0,1012.8,1012.8,1012.8,1012.8,1.0,0.0,12.0,0.0,3.3,4.0,5.4,4.3,3.0,1.5,24.0,0.0,-28.5,-18.3,-11.6,-20.0,3.0,12.5,24.0,0.0,-13.3,-10.6,9.8,-2.0,3.0,18.5,24.0,0.0,0.1,0.3,0.85,0.47,3.0,0.57,24.0,0.0,0.6,1.9,4.0,2.3,3.0,2.6,24.0,0.0,3.63,3.63,3.63,3.63,1.0,0.0,12.0,0.0,22.5,22.5,22.5,22.5,1.0,0.0,12.0,0.0,-121.1,-95.2,-63.7,-92.5,3.0,42.2,24.0,0.0,-75.4,-55.0,35.0,-21.0,3.0,86.1,24.0,0.0,-87.3,-87.3,-87.3,-87.3,1.0,0.0,12.0,0.0,50.4,50.4,50.4,50.4,1.0,0.0,12.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1949,12,-179.6,22.2,24.88,25.3,26.22,25.47,6.0,0.84,20.0,0.5,22.8,23.9,25.51,23.96,9.0,1.51,22.0,0.4,12.61,13.55,15.08,13.83,4.0,1.59,16.0,0.5,69.9,76.3,89.3,79.5,4.0,12.3,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.22,1.95,3.32,1.3,6.0,2.26,20.0,0.5,-4.6,1.4,15.3,4.0,6.0,9.3,20.0,0.5,5.21,6.85,8.29,6.76,4.0,2.34,16.0,0.5,8.4,24.7,38.1,23.3,4.0,18.9,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
