Year,Month,Running Month,Longitude,Latitude,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1948,10,23386,-179.7,-39.9,14.4,14.4,14.4,14.4,1.0,0.0,24.0,1.0,15.6,15.6,15.6,15.6,1.0,0.0,24.0,1.0,9.72,9.72,9.72,9.72,1.0,0.0,24.0,1.0,87.9,87.9,87.9,87.9,1.0,0.0,24.0,1.0,12.3,12.3,12.3,12.3,1.0,0.0,24.0,1.0,-2.35,-2.35,-2.35,-2.35,1.0,0.0,24.0,1.0,-12.07,-12.07,-12.07,-12.07,1.0,0.0,24.0,1.0,1005.9,1005.9,1005.9,1005.9,1.0,0.0,24.0,1.0,8.0,8.0,8.0,8.0,1.0,0.0,24.0,1.0,87.9,87.9,87.9,87.9,1.0,0.0,24.0,1.0,-28.9,-28.9,-28.9,-28.9,1.0,0.0,24.0,1.0,-148.5,-148.5,-148.5,-148.5,1.0,0.0,24.0,1.0,-1.2,-1.2,-1.2,-1.2,1.0,0.0,24.0,1.0,-14.8,-14.8,-14.8,-14.8,1.0,0.0,24.0,1.0,0.52,0.52,0.52,0.52,1.0,0.0,24.0,1.0,6.4,6.4,6.4,6.4,1.0,0.0,24.0,1.0,-36.6,-36.6,-36.6,-36.6,1.0,0.0,24.0,1.0,-188.4,-188.4,-188.4,-188.4,1.0,0.0,24.0,1.0,-22.8,-22.8,-22.8,-22.8,1.0,0.0,24.0,1.0,-117.4,-117.4,-117.4,-117.4,1.0,0.0,24.0,1.0,-1.2,-1.2,-1.2,-1.2,1.0,0.0,24.0,1.0,-6.3,-6.3,-6.3,-6.3,1.0,0.0,24.0,1.0,1861.0,1861.0,1861.0,1861.0,1.0,0.0,24.0,1.0,1860.0,1860.0,1860.0,1860.0,1.0,0.0,24.0,1.0
1948,10,23386,-179.7,30.3,25.0,25.55,26.8,25.83,6.0,0.98,18.0,0.0,23.3,23.9,24.4,23.87,6.0,0.49,18.0,0.0,14.3,15.75,16.04,15.36,6.0,0.83,18.0,0.0,78.3,83.4,90.7,84.1,6.0,5.6,18.0,0.0,3.89,4.1,8.3,5.38,6.0,2.41,18.0,0.0,-8.3,-3.72,-3.4,-5.04,6.0,2.71,18.0,0.0,0.0,1.73,1.83,1.23,6.0,0.97,18.0,0.0,1020.28,1020.85,1023.66,1021.62,6.0,1.68,18.0,0.0,2.1,4.5,6.9,4.5,2.0,4.9,22.0,0.0,78.3,83.4,90.7,84.1,6.0,5.6,18.0,0.0,-69.0,-15.2,-13.5,-32.6,6.0,30.4,18.0,0.0,0.0,6.9,7.1,4.7,6.0,3.6,18.0,0.0,1.1,2.0,2.8,1.97,6.0,0.78,18.0,0.0,4.5,9.3,16.5,10.9,6.0,7.2,18.0,0.0,4.65,5.27,6.13,5.28,6.0,1.04,18.0,0.0,21.0,24.4,33.1,26.8,6.0,8.1,18.0,0.0,-193.5,-89.7,-81.5,-119.3,6.0,61.8,18.0,0.0,0.0,41.4,44.6,29.8,6.0,23.5,18.0,0.0,-133.2,-55.8,-49.3,-78.4,6.0,45.1,18.0,0.0,0.0,24.8,28.8,18.6,6.0,14.8,18.0,0.0,-33.1,-22.1,-18.2,-24.8,6.0,9.7,18.0,0.0,0.0,9.1,11.9,7.2,6.0,5.7,18.0,0.0,61.0,69.0,573.5,241.0,6.0,284.5,18.0,0.0,60.0,70.0,575.0,240.0,6.0,285.0,18.0,0.0
1948,10,23386,-179.6,-25.2,22.2,22.2,22.2,22.2,2.0,0.0,22.0,1.0,21.78,21.95,22.12,21.95,2.0,0.35,22.0,1.0,12.78,12.82,12.86,12.82,2.0,0.09,22.0,1.0,77.6,78.8,80.0,78.8,2.0,2.4,22.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.2,6.5,6.8,6.5,2.0,0.7,22.0,1.0,77.6,78.8,80.0,78.8,2.0,2.4,22.0,1.0,-41.6,-41.6,-41.6,-41.6,1.0,0.0,22.0,1.0,-16.8,-16.8,-16.8,-16.8,1.0,0.0,22.0,1.0,0.08,0.25,0.42,0.25,2.0,0.35,22.0,1.0,3.4,3.4,3.4,3.4,1.0,0.0,22.0,1.0,3.68,3.74,3.8,3.74,2.0,0.12,22.0,1.0,24.5,24.5,24.5,24.5,1.0,0.0,22.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1948,10,23386,-179.5,-41.4,13.07,13.3,14.0,13.4,6.0,0.74,12.0,0.8,10.48,11.4,13.38,11.97,6.0,2.02,12.0,0.8,5.43,6.33,8.45,6.86,6.0,1.76,12.0,0.8,67.3,77.7,88.0,77.2,6.0,10.3,12.0,0.8,2.27,11.05,16.14,10.02,6.0,7.09,12.0,0.8,-1.4,4.02,10.92,4.47,6.0,6.79,12.0,0.8,-6.16,1.17,5.17,0.26,6.0,10.02,12.0,0.8,997.73,1002.1,1013.44,1004.27,6.0,7.98,12.0,0.8,4.8,6.5,8.0,6.3,6.0,1.9,12.0,0.8,67.3,77.7,88.0,77.2,6.0,10.3,12.0,0.8,-11.4,43.7,159.5,65.0,6.0,97.3,12.0,0.8,-77.9,3.1,84.7,10.7,6.0,170.5,12.0,0.8,0.15,1.9,2.43,1.43,6.0,1.58,12.0,0.8,-3.4,14.1,25.7,12.3,6.0,20.5,12.0,0.8,1.22,3.22,3.94,2.76,6.0,1.49,12.0,0.8,6.6,26.3,45.6,26.9,6.0,23.1,12.0,0.8,-19.6,45.2,125.1,47.3,6.0,78.5,12.0,0.8,-82.4,12.1,57.8,-7.5,6.0,135.8,12.0,0.8,-12.3,20.9,67.9,24.4,6.0,43.7,12.0,0.8,-46.1,6.4,33.6,-4.8,6.0,82.7,12.0,0.8,-2.0,15.1,39.8,17.7,6.0,22.1,12.0,0.8,-9.7,4.1,17.0,6.6,6.0,22.1,12.0,0.8,14.0,1401.0,4314.5,2222.0,6.0,2650.0,12.0,0.8,15.0,1400.0,4315.0,2220.0,6.0,2650.0,12.0,0.8
1948,10,23386,-179.5,-23.4,21.7,21.7,21.7,21.7,1.0,0.0,12.0,0.0,20.6,20.6,20.6,20.6,1.0,0.0,12.0,0.0,11.36,11.36,11.36,11.36,1.0,0.0,12.0,0.0,75.9,75.9,75.9,75.9,1.0,0.0,12.0,0.0,6.7,6.7,6.7,6.7,1.0,0.0,12.0,0.0,-4.74,-4.74,-4.74,-4.74,1.0,0.0,12.0,0.0,4.74,4.74,4.74,4.74,1.0,0.0,12.0,0.0,1019.3,1019.3,1019.3,1019.3,1.0,0.0,12.0,0.0,4.0,4.0,4.0,4.0,1.0,0.0,12.0,0.0,75.9,75.9,75.9,75.9,1.0,0.0,12.0,0.0,-31.7,-31.7,-31.7,-31.7,1.0,0.0,12.0,0.0,31.7,31.7,31.7,31.7,1.0,0.0,12.0,0.0,1.1,1.1,1.1,1.1,1.0,0.0,12.0,0.0,7.4,7.4,7.4,7.4,1.0,0.0,12.0,0.0,4.7,4.7,4.7,4.7,1.0,0.0,12.0,0.0,31.5,31.5,31.5,31.5,1.0,0.0,12.0,0.0,-97.6,-97.6,-97.6,-97.6,1.0,0.0,12.0,0.0,97.6,97.6,97.6,97.6,1.0,0.0,12.0,0.0,-53.8,-53.8,-53.8,-53.8,1.0,0.0,12.0,0.0,53.8,53.8,53.8,53.8,1.0,0.0,12.0,0.0,-22.3,-22.3,-22.3,-22.3,1.0,0.0,12.0,0.0,22.3,22.3,22.3,22.3,1.0,0.0,12.0,0.0,301.0,301.0,301.0,301.0,1.0,0.0,12.0,0.0,300.0,300.0,300.0,300.0,1.0,0.0,12.0,0.0
1948,10,23386,-179.5,20.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3,5.0,5.7,5.0,2.0,1.4,18.0,1.0,70.3,73.9,77.5,73.9,2.0,7.5,16.0,0.5,-91.5,-53.8,-21.2,-56.2,4.0,40.7,16.0,0.8,0.0,0.0,0.0,0.0,4.0,0.0,16.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1948,10,23386,-179.5,28.7,25.0,25.6,27.8,25.82,34.0,1.12,20.0,0.5,24.4,25.0,25.6,25.25,40.0,1.01,20.0,0.5,14.41,15.06,16.09,15.11,38.0,0.8,20.0,0.5,68.5,78.9,82.9,76.1,38.0,6.8,20.0,0.5,3.19,5.1,9.3,5.89,40.0,2.59,20.0,0.5,-9.14,-5.1,-3.13,-5.62,40.0,2.67,20.0,0.5,0.0,0.0,2.75,0.85,40.0,1.43,20.0,0.5,1020.72,1022.75,1024.2,1022.4,40.0,1.66,20.0,0.5,1.1,3.0,3.0,2.6,14.0,1.1,20.0,0.5,68.5,78.9,82.9,76.1,38.0,6.8,20.0,0.5,-85.0,-26.0,-10.0,-39.8,40.0,33.5,20.0,0.5,0.0,0.0,14.7,5.3,40.0,9.5,20.0,0.5,-0.6,0.5,1.1,0.42,34.0,1.11,20.0,0.5,-4.3,1.8,5.9,2.9,34.0,8.4,20.0,0.5,4.11,4.55,8.69,5.57,32.0,2.03,20.0,0.6,15.8,23.7,85.0,37.8,32.0,29.0,20.0,0.6,-226.2,-123.2,-81.3,-143.0,40.0,71.0,20.0,0.5,0.0,0.0,70.4,21.4,40.0,35.9,20.0,0.5,-130.9,-78.0,-52.0,-85.2,38.0,37.2,20.0,0.5,0.0,0.0,46.0,13.9,38.0,22.7,20.0,0.5,-85.0,-21.5,-13.7,-36.3,32.0,29.8,20.0,0.6,0.0,0.0,13.4,4.6,32.0,6.9,20.0,0.6,33.0,132.5,804.5,326.0,40.0,362.5,20.0,0.5,35.0,135.0,805.0,325.0,40.0,365.0,20.0,0.5
1948,10,23386,-179.5,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,16.0,0.0,0.94,0.94,0.94,0.94,1.0,0.0,16.0,0.0,0.34,0.34,0.34,0.34,1.0,0.0,16.0,0.0,1026.7,1026.7,1026.7,1026.7,1.0,0.0,16.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1948,10,23386,-179.4,-37.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.93,9.8,12.3,9.14,5.0,3.43,14.0,1.0,2.96,6.7,11.68,7.14,5.0,4.63,14.0,1.0,-6.37,-4.27,0.0,-3.63,5.0,3.81,14.0,1.0,1006.1,1012.3,1014.77,1010.76,5.0,4.53,14.0,1.0,3.9,7.0,7.4,5.8,5.0,2.4,14.0,1.0,68.5,82.9,86.9,78.7,5.0,12.4,14.0,1.0,25.7,44.9,143.7,75.9,5.0,65.0,14.0,1.0,-70.0,-19.6,0.0,-33.6,5.0,39.3,14.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.9,104.5,165.9,104.9,5.0,62.9,14.0,1.0,-97.0,-69.2,0.0,-56.4,5.0,59.2,14.0,1.0,28.1,61.0,77.9,54.4,5.0,27.5,14.0,1.0,-60.1,-35.8,0.0,-33.1,5.0,34.8,14.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1948,10,23386,-179.4,-37.1,15.0,15.3,16.18,15.58,4.0,0.8,8.0,1.0,14.22,15.6,16.0,15.24,5.0,1.11,14.0,1.0,6.93,9.09,9.82,8.55,5.0,1.9,14.0,1.0,68.5,82.9,86.9,78.7,5.0,12.4,14.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29,0.85,1.1,0.7,4.0,0.52,8.0,1.0,3.5,9.1,12.2,7.9,4.0,5.9,8.0,1.0,2.28,2.95,3.94,3.1,4.0,1.15,8.0,1.0,19.2,32.9,48.5,33.8,4.0,18.8,8.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.2,24.5,47.0,28.9,4.0,22.1,8.0,1.0,-20.2,-7.7,0.0,-10.0,4.0,12.1,8.0,1.0,226.5,941.0,1861.0,1012.0,5.0,835.0,14.0,1.0,225.0,940.0,1860.0,1010.0,5.0,835.0,14.0,1.0
