Year,Month,Longitude,Latitude,Ss1,Ss3,Ss5,Sm,Sn,Ss,Sd,Sht,As1,As3,As5,Am,An,As,Ad,Aht,Qs1,Qs3,Qs5,Qm,Qn,Qs,Qd,Qht,Rs1,Rs3,Rs5,Rm,Rn,Rs,Rd,Rht,Ws1,Ws3,Ws5,Wm,Wn,Ws,Wd,Wht,Us1,Us3,Us5,Um,Un,Us,Ud,Uht,Vs1,Vs3,Vs5,Vm,Vn,Vs,Vd,Vht,Ps1,Ps3,Ps5,Pm,Pn,Ps,Pd,Pht,Cs1,Cs3,Cs5,Cm,Cn,Cs,Cd,Cht,Xs1,Xs3,Xs5,Xm,Xn,Xs,Xd,Xht,Ys1,Ys3,Ys5,Ym,Yn,Ys,Yd,Yht,Ds1,Ds3,Ds5,Dm,Dn,Ds,Dd,Dht,Es1,Es3,Es5,Em,En,Es,Ed,Eht,Fs1,Fs3,Fs5,Fm,Fn,Fs,Fd,Fht,Gs1,Gs3,Gs5,Gm,Gn,Gs,Gd,Ght,Is1,Is3,Is5,Im,In,Is,Id,Iht,Js1,Js3,Js5,Jm,Jn,Js,Jd,Jht,Ks1,Ks3,Ks5,Km,Kn,Ks,Kd,Kht,Ls1,Ls3,Ls5,Lm,Ln,Ls,Ld,Lht,Ms1,Ms3,Ms5,Mm,Mn,Ms,Md,Mht,Ns1,Ns3,Ns5,Nm,Nn,Ns,Nd,Nht,B1s1,B1s3,B1s5,B1m,B1n,B1s,B1d,B1ht,B2s1,B2s3,B2s5,B2m,B2n,B2s,B2d,B2ht
2021,9,-179.9,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.8,10.8,10.8,10.8,1.0,0.0,14.0,1.0,-10.64,-10.64,-10.64,-10.64,1.0,0.0,14.0,1.0,1.88,1.88,1.88,1.88,1.0,0.0,14.0,1.0,1013.0,1013.0,1013.0,1013.0,1.0,0.0,14.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,9,-179.9,46.4,14.0,14.0,14.0,14.0,1.0,0.0,10.0,0.0,11.16,11.5,11.84,11.5,2.0,0.71,20.0,0.5,7.6,7.65,7.69,7.65,2.0,0.09,20.0,0.5,89.1,91.2,93.2,91.2,2.0,4.3,20.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,2.0,1.0,0.0,10.0,0.0,10.2,10.2,10.2,10.2,1.0,0.0,10.0,0.0,2.24,2.24,2.24,2.24,1.0,0.0,10.0,0.0,11.4,11.4,11.4,11.4,1.0,0.0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.3,-7.3,-7.3,-7.3,1.0,0.0,10.0,0.0,8.7,8.7,8.7,8.7,1.0,0.0,10.0,0.0,452.5,1139.5,1827.0,1139.5,2.0,1424.0,20.0,0.5,450.0,1140.0,1825.0,1140.0,2.0,1425.0,20.0,0.5
2021,9,-179.9,46.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.34,9.0,11.66,9.0,2.0,5.52,20.0,0.5,-8.83,-6.58,-4.33,-6.58,2.0,4.67,20.0,0.5,-6.36,-2.19,1.97,-2.19,2.0,8.63,20.0,0.5,1008.65,1014.35,1020.05,1014.35,2.0,11.81,20.0,0.5,5.5,6.5,7.5,6.5,2.0,2.1,20.0,0.5,-109.9,-72.1,-34.3,-72.1,2.0,78.3,20.0,0.5,-86.8,-43.5,-0.2,-43.5,2.0,89.7,20.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-97.7,-74.0,-50.3,-74.0,2.0,49.0,20.0,0.5,-69.3,-22.2,25.0,-22.2,2.0,97.6,20.0,0.5,-68.0,-50.5,-33.0,-50.5,2.0,36.3,20.0,0.5,-49.1,-17.1,14.8,-17.1,2.0,66.1,20.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,9,-179.8,42.9,17.0,17.0,17.0,17.0,1.0,0.0,14.0,0.0,11.85,12.5,17.83,14.62,5.0,3.97,22.0,0.2,7.12,7.31,10.59,8.63,5.0,2.05,22.0,0.2,78.4,85.2,86.8,83.1,5.0,5.6,22.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,14.0,0.0,12.9,12.9,12.9,12.9,1.0,0.0,14.0,0.0,1.91,1.91,1.91,1.91,1.0,0.0,14.0,0.0,24.6,24.6,24.6,24.6,1.0,0.0,14.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-23.2,-23.2,-23.2,-23.2,1.0,0.0,14.0,0.0,8.4,8.4,8.4,8.4,1.0,0.0,14.0,0.0,301.0,1223.5,4077.5,2145.0,4.0,2607.5,18.0,0.8,300.0,1225.0,4075.0,2145.0,4.0,2605.0,18.0,0.8
2021,9,-179.8,57.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1.0,0.0,2.0,1.0,6.7,6.7,6.7,6.7,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1007.5,1007.5,1007.5,1007.5,1.0,0.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,9,-179.7,16.4,28.2,28.2,28.2,28.2,1.0,0.0,30.0,1.0,28.0,28.0,28.0,28.0,1.0,0.0,30.0,1.0,16.83,16.83,16.83,16.83,1.0,0.0,30.0,1.0,71.6,71.6,71.6,71.6,1.0,0.0,30.0,1.0,9.3,9.3,9.3,9.3,1.0,0.0,30.0,1.0,-9.3,-9.3,-9.3,-9.3,1.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,30.0,1.0,1016.0,1016.0,1016.0,1016.0,1.0,0.0,30.0,1.0,6.0,6.0,6.0,6.0,1.0,0.0,30.0,1.0,-86.5,-86.5,-86.5,-86.5,1.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,30.0,1.0,0.2,0.2,0.2,0.2,1.0,0.0,30.0,1.0,1.9,1.9,1.9,1.9,1.0,0.0,30.0,1.0,7.05,7.05,7.05,7.05,1.0,0.0,30.0,1.0,65.5,65.5,65.5,65.5,1.0,0.0,30.0,1.0,-260.4,-260.4,-260.4,-260.4,1.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,30.0,1.0,-156.5,-156.5,-156.5,-156.5,1.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,30.0,1.0,-65.5,-65.5,-65.5,-65.5,1.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,30.0,1.0,804.5,804.5,804.5,804.5,1.0,0.0,30.0,1.0,805.0,805.0,805.0,805.0,1.0,0.0,30.0,1.0
2021,9,-179.7,24.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.3,10.3,10.3,10.3,1.0,0.0,14.0,0.0,-10.14,-10.14,-10.14,-10.14,1.0,0.0,14.0,0.0,-1.79,-1.79,-1.79,-1.79,1.0,0.0,14.0,0.0,1021.0,1021.0,1021.0,1021.0,1.0,0.0,14.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,9,-179.7,39.9,20.0,20.0,20.0,20.0,1.0,0.0,16.0,0.0,22.0,22.0,22.0,22.0,1.0,0.0,16.0,0.0,14.91,14.91,14.91,14.91,1.0,0.0,16.0,0.0,91.2,91.2,91.2,91.2,1.0,0.0,16.0,0.0,11.8,11.8,11.8,11.8,1.0,0.0,16.0,0.0,7.58,7.58,7.58,7.58,1.0,0.0,16.0,0.0,9.04,9.04,9.04,9.04,1.0,0.0,16.0,0.0,1019.7,1019.7,1019.7,1019.7,1.0,0.0,16.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,-2.0,-2.0,-2.0,-2.0,1.0,0.0,16.0,0.0,-23.6,-23.6,-23.6,-23.6,1.0,0.0,16.0,0.0,-0.46,-0.46,-0.46,-0.46,1.0,0.0,16.0,0.0,-5.4,-5.4,-5.4,-5.4,1.0,0.0,16.0,0.0,166.9,166.9,166.9,166.9,1.0,0.0,16.0,0.0,198.9,198.9,198.9,198.9,1.0,0.0,16.0,0.0,113.1,113.1,113.1,113.1,1.0,0.0,16.0,0.0,134.7,134.7,134.7,134.7,1.0,0.0,16.0,0.0,-3.5,-3.5,-3.5,-3.5,1.0,0.0,16.0,0.0,-4.1,-4.1,-4.1,-4.1,1.0,0.0,16.0,0.0,1643.0,1643.0,1643.0,1643.0,1.0,0.0,16.0,0.0,1645.0,1645.0,1645.0,1645.0,1.0,0.0,16.0,0.0
2021,9,-179.7,52.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.9,15.9,15.9,15.9,1.0,0.0,22.0,0.0,-14.94,-14.94,-14.94,-14.94,1.0,0.0,22.0,0.0,-5.44,-5.44,-5.44,-5.44,1.0,0.0,22.0,0.0,1005.8,1005.8,1005.8,1005.8,1.0,0.0,22.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,9,-179.6,-36.0,14.4,14.4,14.4,14.4,1.0,0.0,10.0,0.0,15.0,15.0,15.0,15.0,1.0,0.0,10.0,0.0,10.56,10.56,10.56,10.56,1.0,0.0,10.0,0.0,100.0,100.0,100.0,100.0,1.0,0.0,10.0,0.0,13.9,13.9,13.9,13.9,1.0,0.0,10.0,0.0,12.04,12.04,12.04,12.04,1.0,0.0,10.0,0.0,-6.95,-6.95,-6.95,-6.95,1.0,0.0,10.0,0.0,1014.5,1014.5,1014.5,1014.5,1.0,0.0,10.0,0.0,6.0,6.0,6.0,6.0,1.0,0.0,10.0,0.0,167.3,167.3,167.3,167.3,1.0,0.0,10.0,0.0,-96.6,-96.6,-96.6,-96.6,1.0,0.0,10.0,0.0,-0.6,-0.6,-0.6,-0.6,1.0,0.0,10.0,0.0,-8.3,-8.3,-8.3,-8.3,1.0,0.0,10.0,0.0,-0.4,-0.4,-0.4,-0.4,1.0,0.0,10.0,0.0,-5.6,-5.6,-5.6,-5.6,1.0,0.0,10.0,0.0,180.6,180.6,180.6,180.6,1.0,0.0,10.0,0.0,-104.2,-104.2,-104.2,-104.2,1.0,0.0,10.0,0.0,127.2,127.2,127.2,127.2,1.0,0.0,10.0,0.0,-73.4,-73.4,-73.4,-73.4,1.0,0.0,10.0,0.0,-4.9,-4.9,-4.9,-4.9,1.0,0.0,10.0,0.0,2.8,2.8,2.8,2.8,1.0,0.0,10.0,0.0,2685.5,2685.5,2685.5,2685.5,1.0,0.0,10.0,0.0,2685.0,2685.0,2685.0,2685.0,1.0,0.0,10.0,0.0
