Year,Month,Longitude,Latitude,Ss1,Ss3,Ss5,Sm,Sn,Ss,Sd,Sht,As1,As3,As5,Am,An,As,Ad,Aht,Qs1,Qs3,Qs5,Qm,Qn,Qs,Qd,Qht,Rs1,Rs3,Rs5,Rm,Rn,Rs,Rd,Rht,Ws1,Ws3,Ws5,Wm,Wn,Ws,Wd,Wht,Us1,Us3,Us5,Um,Un,Us,Ud,Uht,Vs1,Vs3,Vs5,Vm,Vn,Vs,Vd,Vht,Ps1,Ps3,Ps5,Pm,Pn,Ps,Pd,Pht,Cs1,Cs3,Cs5,Cm,Cn,Cs,Cd,Cht,Xs1,Xs3,Xs5,Xm,Xn,Xs,Xd,Xht,Ys1,Ys3,Ys5,Ym,Yn,Ys,Yd,Yht,Ds1,Ds3,Ds5,Dm,Dn,Ds,Dd,Dht,Es1,Es3,Es5,Em,En,Es,Ed,Eht,Fs1,Fs3,Fs5,Fm,Fn,Fs,Fd,Fht,Gs1,Gs3,Gs5,Gm,Gn,Gs,Gd,Ght,Is1,Is3,Is5,Im,In,Is,Id,Iht,Js1,Js3,Js5,Jm,Jn,Js,Jd,Jht,Ks1,Ks3,Ks5,Km,Kn,Ks,Kd,Kht,Ls1,Ls3,Ls5,Lm,Ln,Ls,Ld,Lht,Ms1,Ms3,Ms5,Mm,Mn,Ms,Md,Mht,Ns1,Ns3,Ns5,Nm,Nn,Ns,Nd,Nht,B1s1,B1s3,B1s5,B1m,B1n,B1s,B1d,B1ht,B2s1,B2s3,B2s5,B2m,B2n,B2s,B2d,B2ht
2005,6,-179.9,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,4.0,4.0,4.0,2.0,0.0,6.0,1.0,-24.7,-14.6,-11.6,-18.1,3.0,10.1,6.0,0.7,-14.2,8.4,11.0,-1.3,3.0,20.3,6.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,6,-179.8,-43.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.68,12.35,13.92,11.83,4.0,2.74,20.0,0.0,-6.75,0.8,5.46,-0.58,4.0,7.73,20.0,0.0,-5.59,5.48,9.46,2.1,4.0,11.31,20.0,0.0,991.5,1000.05,1017.97,1004.53,4.0,17.98,20.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-85.1,1.3,61.0,-11.5,4.0,94.0,20.0,0.0,-74.3,54.7,105.7,17.5,4.0,142.3,20.0,0.0,-52.0,-0.9,40.6,-5.5,4.0,59.1,20.0,0.0,-52.5,32.1,70.3,10.0,4.0,96.7,20.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,6,-179.7,14.6,28.0,28.0,28.0,28.0,1.0,0.0,18.0,1.0,27.7,27.7,27.7,27.7,1.0,0.0,18.0,1.0,18.26,18.26,18.26,18.26,1.0,0.0,18.0,1.0,78.9,78.9,78.9,78.9,1.0,0.0,18.0,1.0,8.2,8.2,8.2,8.2,1.0,0.0,18.0,1.0,-7.1,-7.1,-7.1,-7.1,1.0,0.0,18.0,1.0,-4.1,-4.1,-4.1,-4.1,1.0,0.0,18.0,1.0,1013.9,1013.9,1013.9,1013.9,1.0,0.0,18.0,1.0,5.0,5.0,5.0,5.0,1.0,0.0,18.0,1.0,-58.2,-58.2,-58.2,-58.2,1.0,0.0,18.0,1.0,-33.6,-33.6,-33.6,-33.6,1.0,0.0,18.0,1.0,0.3,0.3,0.3,0.3,1.0,0.0,18.0,1.0,2.5,2.5,2.5,2.5,1.0,0.0,18.0,1.0,5.38,5.38,5.38,5.38,1.0,0.0,18.0,1.0,44.1,44.1,44.1,44.1,1.0,0.0,18.0,1.0,-196.7,-196.7,-196.7,-196.7,1.0,0.0,18.0,1.0,-113.6,-113.6,-113.6,-113.6,1.0,0.0,18.0,1.0,-129.7,-129.7,-129.7,-129.7,1.0,0.0,18.0,1.0,-74.9,-74.9,-74.9,-74.9,1.0,0.0,18.0,1.0,-38.2,-38.2,-38.2,-38.2,1.0,0.0,18.0,1.0,-22.1,-22.1,-22.1,-22.1,1.0,0.0,18.0,1.0,551.5,551.5,551.5,551.5,1.0,0.0,18.0,1.0,550.0,550.0,550.0,550.0,1.0,0.0,18.0,1.0
2005,6,-179.6,-33.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,6.0,8.0,5.7,9.0,2.4,20.0,0.2,-96.7,-89.5,8.6,-48.1,11.0,79.6,16.0,0.5,-115.3,-106.7,20.0,-53.1,11.0,72.1,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,6,-179.6,20.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-61.6,-34.7,-6.8,-34.2,4.0,31.6,18.0,1.0,0.0,2.3,19.4,9.4,4.0,15.9,18.0,1.0,301.0,301.0,434.0,321.0,9.0,107.0,20.0,1.0,300.0,300.0,435.0,320.0,9.0,105.0,20.0,1.0
2005,6,-179.6,20.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,7.57,6.74,9.0,0.91,20.0,1.0,-7.19,-3.35,-3.35,-4.33,9.0,2.28,20.0,1.0,0.9,5.8,5.8,4.15,9.0,2.51,20.0,1.0,1014.26,1014.9,1015.7,1014.99,10.0,0.8,20.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-208.3,-92.8,-91.9,-122.7,9.0,67.7,20.0,1.0,26.1,159.0,160.4,114.6,9.0,69.0,20.0,1.0,-143.2,-128.8,-61.8,-103.7,4.0,61.3,18.0,1.0,0.0,33.0,72.9,36.3,4.0,42.3,18.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,6,-179.6,22.8,25.24,27.9,28.65,26.97,3.0,2.63,6.0,0.7,26.48,27.5,29.34,27.9,3.0,2.13,6.0,0.7,16.14,16.41,16.87,16.5,3.0,0.55,6.0,0.7,66.1,70.2,75.9,71.0,3.0,7.2,6.0,0.7,4.03,4.1,5.53,4.77,3.0,1.24,6.0,0.7,-4.37,-3.55,-2.88,-3.62,3.0,1.09,6.0,0.7,-2.07,2.05,2.74,0.38,3.0,3.81,6.0,0.7,1016.53,1016.6,1018.17,1017.33,3.0,1.36,6.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,-3.12,-2.3,1.32,-0.93,3.0,3.46,6.0,0.7,-12.5,-9.4,9.7,-1.6,3.0,17.7,6.0,0.7,3.73,6.29,7.87,5.81,3.0,3.06,6.0,0.7,15.1,25.8,44.6,29.8,3.0,21.9,6.0,0.7,-118.3,-107.2,-82.3,-100.5,3.0,27.0,6.0,0.7,-51.1,61.9,77.2,14.2,3.0,102.6,6.0,0.7,-72.5,-60.7,-47.4,-59.9,3.0,18.4,6.0,0.7,-33.5,35.0,44.6,6.2,3.0,62.4,6.0,0.7,-35.0,-22.4,-11.5,-23.3,3.0,17.2,6.0,0.7,-20.9,7.8,11.3,-4.5,3.0,25.9,6.0,0.7,65.5,69.0,184.5,123.5,3.0,99.5,6.0,0.7,65.0,70.0,185.0,125.0,3.0,100.0,6.0,0.7
2005,6,-179.6,30.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.0,-10.1,3.5,-7.6,8.0,13.7,16.0,0.9,-8.8,-0.5,4.5,1.2,8.0,11.6,16.0,0.9,172.5,301.0,497.0,347.5,9.0,157.5,16.0,0.9,170.0,300.0,495.0,350.0,9.0,155.0,16.0,0.9
2005,6,-179.6,32.3,18.38,20.9,22.33,20.4,6.0,2.72,10.0,0.5,18.44,19.5,20.47,19.57,6.0,1.24,10.0,0.5,8.77,9.49,11.44,9.91,6.0,1.4,10.0,0.5,62.5,69.2,82.4,70.7,6.0,10.6,10.0,0.5,6.2,8.9,12.05,9.17,6.0,2.86,10.0,0.5,-5.28,-3.99,-2.66,-4.26,6.0,3.31,10.0,0.5,-6.11,0.0,9.99,1.56,6.0,8.57,10.0,0.5,1013.57,1019.85,1023.89,1018.8,6.0,5.71,10.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,-1.41,0.9,2.54,0.83,6.0,2.83,10.0,0.5,-16.4,8.2,15.8,3.1,6.0,21.7,10.0,0.5,1.34,5.85,7.85,5.07,6.0,3.66,10.0,0.5,17.5,40.5,65.2,41.6,6.0,30.1,10.0,0.5,-109.2,-73.3,-50.5,-85.1,6.0,72.3,10.0,0.5,-127.1,-4.7,192.5,28.4,6.0,168.9,10.0,0.5,-49.3,-37.6,-26.5,-39.6,6.0,29.1,10.0,0.5,-55.4,-2.3,114.6,22.5,6.0,92.2,10.0,0.5,-46.0,-23.4,0.0,-26.8,6.0,28.3,10.0,0.5,-35.4,-16.3,26.9,-7.0,6.0,35.6,10.0,0.5,238.5,726.5,1757.5,961.5,6.0,805.0,10.0,0.5,240.0,725.0,1755.0,960.0,6.0,805.0,10.0,0.5
2005,6,-179.6,32.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.6,7.0,7.0,6.4,5.0,0.9,12.0,0.6,-51.0,-28.4,-19.6,-39.1,6.0,41.6,10.0,0.5,-58.4,0.0,106.5,22.4,6.0,93.1,10.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
