Year,Month,Longitude,Latitude,Ss1,Ss3,Ss5,Sm,Sn,Ss,Sd,Sht,As1,As3,As5,Am,An,As,Ad,Aht,Qs1,Qs3,Qs5,Qm,Qn,Qs,Qd,Qht,Rs1,Rs3,Rs5,Rm,Rn,Rs,Rd,Rht,Ws1,Ws3,Ws5,Wm,Wn,Ws,Wd,Wht,Us1,Us3,Us5,Um,Un,Us,Ud,Uht,Vs1,Vs3,Vs5,Vm,Vn,Vs,Vd,Vht,Ps1,Ps3,Ps5,Pm,Pn,Ps,Pd,Pht,Cs1,Cs3,Cs5,Cm,Cn,Cs,Cd,Cht,Xs1,Xs3,Xs5,Xm,Xn,Xs,Xd,Xht,Ys1,Ys3,Ys5,Ym,Yn,Ys,Yd,Yht,Ds1,Ds3,Ds5,Dm,Dn,Ds,Dd,Dht,Es1,Es3,Es5,Em,En,Es,Ed,Eht,Fs1,Fs3,Fs5,Fm,Fn,Fs,Fd,Fht,Gs1,Gs3,Gs5,Gm,Gn,Gs,Gd,Ght,Is1,Is3,Is5,Im,In,Is,Id,Iht,Js1,Js3,Js5,Jm,Jn,Js,Jd,Jht,Ks1,Ks3,Ks5,Km,Kn,Ks,Kd,Kht,Ls1,Ls3,Ls5,Lm,Ln,Ls,Ld,Lht,Ms1,Ms3,Ms5,Mm,Mn,Ms,Md,Mht,Ns1,Ns3,Ns5,Nm,Nn,Ns,Nd,Nht,B1s1,B1s3,B1s5,B1m,B1n,B1s,B1d,B1ht,B2s1,B2s3,B2s5,B2m,B2n,B2s,B2d,B2ht
2003,10,-179.8,-35.2,16.77,17.1,17.62,17.16,5.0,0.65,26.0,1.0,16.02,18.2,18.75,17.4,3.0,2.12,18.0,1.0,7.36,9.16,11.7,9.52,3.0,3.2,18.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,10,-179.8,-29.0,,,,,,,,,,,,,,,,,,,,,,,,,96.3,96.3,96.3,96.3,1.0,0.0,4.0,1.0,4.6,4.6,4.6,4.6,1.0,0.0,4.0,1.0,4.32,4.32,4.32,4.32,1.0,0.0,4.0,1.0,-1.57,-1.57,-1.57,-1.57,1.0,0.0,4.0,1.0,1009.2,1009.2,1009.2,1009.2,1.0,0.0,4.0,1.0,8.0,8.0,8.0,8.0,1.0,0.0,4.0,1.0,19.9,19.9,19.9,19.9,1.0,0.0,4.0,1.0,-7.2,-7.2,-7.2,-7.2,1.0,0.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.3,84.3,84.3,84.3,1.0,0.0,4.0,1.0,-30.7,-30.7,-30.7,-30.7,1.0,0.0,4.0,1.0,58.9,58.9,58.9,58.9,1.0,0.0,4.0,1.0,-21.4,-21.4,-21.4,-21.4,1.0,0.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,10,-179.8,6.4,,,,,,,,,,,,,,,,,,,,,,,,,95.9,95.9,95.9,95.9,1.0,0.0,14.0,0.0,5.1,5.1,5.1,5.1,1.0,0.0,14.0,0.0,-2.55,-2.55,-2.55,-2.55,1.0,0.0,14.0,0.0,4.42,4.42,4.42,4.42,1.0,0.0,14.0,0.0,1011.2,1011.2,1011.2,1011.2,1.0,0.0,14.0,0.0,8.0,8.0,8.0,8.0,1.0,0.0,14.0,0.0,-13.0,-13.0,-13.0,-13.0,1.0,0.0,14.0,0.0,22.5,22.5,22.5,22.5,1.0,0.0,14.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-67.6,-67.6,-67.6,-67.6,1.0,0.0,14.0,0.0,117.0,117.0,117.0,117.0,1.0,0.0,14.0,0.0,-53.0,-53.0,-53.0,-53.0,1.0,0.0,14.0,0.0,91.8,91.8,91.8,91.8,1.0,0.0,14.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,10,-179.7,-45.0,,,,,,,,,,,,,,,,,,,,,,,,,67.1,80.3,89.1,78.2,4.0,15.3,22.0,0.8,4.6,7.2,9.8,7.2,4.0,3.0,22.0,0.8,-1.55,0.0,3.3,0.84,4.0,3.9,22.0,0.8,-5.61,0.54,7.32,0.84,4.0,7.81,22.0,0.8,1007.68,1014.05,1022.83,1015.2,4.0,8.97,22.0,0.8,4.9,7.0,7.5,6.3,4.0,2.2,22.0,0.8,-7.1,0.0,32.3,12.0,4.0,33.7,22.0,0.8,-46.3,2.5,60.4,6.9,4.0,71.1,22.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-20.1,0.0,42.9,10.9,4.0,50.7,22.0,0.8,-72.9,10.4,85.2,6.3,4.0,93.6,22.0,0.8,-11.0,0.0,28.7,8.5,4.0,32.4,22.0,0.8,-46.0,1.2,46.6,0.3,4.0,57.0,22.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,10,-179.7,-35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.65,0.1,0.85,0.1,2.0,1.56,18.0,1.0,-6.4,1.9,10.3,1.9,2.0,17.3,18.0,1.0,0.78,2.47,4.16,2.47,2.0,3.49,18.0,1.0,9.3,29.1,49.0,29.1,2.0,41.2,18.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.1,28.7,48.3,28.7,2.0,40.6,18.0,1.0,1.6,5.1,8.5,5.1,2.0,7.2,18.0,1.0,437.5,1092.5,1468.5,956.0,3.0,764.5,18.0,1.0,435.0,1095.0,1470.0,955.0,3.0,765.0,18.0,1.0
2003,10,-179.7,-17.4,,,,,,,,,,,,,,,,,,,,,,,,,69.3,71.3,79.2,74.1,4.0,7.3,18.0,0.8,2.02,3.6,6.38,4.18,4.0,2.85,18.0,0.8,-5.31,-2.41,-0.76,-3.0,4.0,2.95,18.0,0.8,1.85,2.6,3.5,2.67,4.0,1.07,18.0,0.8,1011.59,1012.45,1013.52,1012.55,4.0,1.2,18.0,0.8,4.0,5.5,7.5,5.8,4.0,2.1,18.0,0.8,-36.8,-9.8,-1.8,-18.9,4.0,25.3,18.0,0.8,3.9,9.7,23.2,13.4,4.0,13.3,18.0,0.8,-0.5,0.25,1.52,0.5,4.0,1.22,18.0,0.8,-1.6,0.9,9.6,3.9,4.0,8.3,18.0,0.8,4.0,6.55,7.98,6.02,4.0,2.46,18.0,0.8,10.4,16.8,43.6,26.6,4.0,26.0,18.0,0.8,-133.2,-65.4,-19.7,-76.0,4.0,71.0,18.0,0.8,48.4,69.9,89.0,68.8,4.0,25.0,18.0,0.8,-79.4,-43.7,-11.1,-45.2,4.0,40.3,18.0,0.8,27.7,42.1,54.7,41.2,4.0,16.0,18.0,0.8,-34.2,-10.2,-5.5,-19.4,4.0,24.8,18.0,0.8,8.1,13.1,25.4,16.6,4.0,11.5,18.0,0.8,10.0,57.5,314.5,157.5,4.0,240.0,18.0,0.8,10.0,55.0,315.0,160.0,4.0,240.0,18.0,0.8
2003,10,-179.7,28.6,25.67,26.4,28.0,26.53,6.0,1.36,20.0,0.5,21.96,22.0,24.91,23.07,7.0,2.07,20.0,0.4,11.38,15.01,15.93,14.15,6.0,3.42,18.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09,3.6,6.0,3.37,6.0,2.56,20.0,0.5,0.2,30.2,86.4,38.3,6.0,40.5,20.0,0.5,4.99,8.6,9.15,7.26,5.0,2.89,20.0,0.4,19.0,60.6,123.9,68.2,5.0,54.4,20.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,10,-179.6,-23.7,24.0,24.0,24.0,24.0,1.0,0.0,14.0,1.0,24.5,24.5,24.5,24.5,1.0,0.0,14.0,1.0,11.57,11.57,11.57,11.57,1.0,0.0,14.0,1.0,60.6,60.6,60.6,60.6,1.0,0.0,14.0,1.0,4.6,4.6,4.6,4.6,1.0,0.0,14.0,1.0,0.8,0.8,0.8,0.8,1.0,0.0,14.0,1.0,4.53,4.53,4.53,4.53,1.0,0.0,14.0,1.0,1013.9,1013.9,1013.9,1013.9,1.0,0.0,14.0,1.0,7.0,7.0,7.0,7.0,1.0,0.0,14.0,1.0,3.7,3.7,3.7,3.7,1.0,0.0,14.0,1.0,20.8,20.8,20.8,20.8,1.0,0.0,14.0,1.0,-0.5,-0.5,-0.5,-0.5,1.0,0.0,14.0,1.0,-2.3,-2.3,-2.3,-2.3,1.0,0.0,14.0,1.0,7.03,7.03,7.03,7.03,1.0,0.0,14.0,1.0,32.3,32.3,32.3,32.3,1.0,0.0,14.0,1.0,19.6,19.6,19.6,19.6,1.0,0.0,14.0,1.0,111.0,111.0,111.0,111.0,1.0,0.0,14.0,1.0,9.2,9.2,9.2,9.2,1.0,0.0,14.0,1.0,52.4,52.4,52.4,52.4,1.0,0.0,14.0,1.0,5.6,5.6,5.6,5.6,1.0,0.0,14.0,1.0,31.8,31.8,31.8,31.8,1.0,0.0,14.0,1.0,97.5,97.5,97.5,97.5,1.0,0.0,14.0,1.0,95.0,95.0,95.0,95.0,1.0,0.0,14.0,1.0
2003,10,-179.6,18.2,26.67,28.2,29.0,27.85,4.0,1.45,16.0,0.3,26.53,27.0,27.63,27.08,4.0,0.86,16.0,0.3,17.37,18.48,19.29,18.34,4.0,1.35,16.0,0.3,75.5,80.4,89.2,82.3,4.0,8.7,16.0,0.3,4.84,8.1,11.05,7.95,4.0,3.77,16.0,0.3,-10.95,-7.68,-4.0,-7.49,4.0,4.16,16.0,0.3,-1.09,1.16,2.73,0.83,4.0,2.35,16.0,0.3,1012.19,1013.65,1013.9,1013.08,4.0,1.4,16.0,0.3,4.0,5.5,7.0,5.5,4.0,2.1,16.0,0.3,-121.9,-66.6,-21.1,-71.3,4.0,60.6,16.0,0.3,-13.1,4.2,14.0,0.6,4.0,18.8,16.0,0.3,-0.14,1.05,1.67,0.78,4.0,1.28,16.0,0.3,2.0,8.8,15.0,8.5,4.0,9.7,16.0,0.3,2.65,4.94,7.72,5.17,4.0,2.99,16.0,0.3,13.3,50.4,83.7,48.6,4.0,40.7,16.0,0.3,-303.1,-205.1,-105.7,-204.5,4.0,118.2,16.0,0.3,-30.8,31.2,72.1,21.2,4.0,63.5,16.0,0.3,-191.9,-136.0,-77.7,-134.8,4.0,71.3,16.0,0.3,-19.9,21.6,52.8,16.7,4.0,44.7,16.0,0.3,-83.1,-48.5,-11.1,-47.2,4.0,41.6,16.0,0.3,-7.4,2.6,7.5,0.1,4.0,10.3,16.0,0.3,138.0,619.0,1381.5,753.0,4.0,769.5,16.0,0.3,140.0,620.0,1380.0,755.0,4.0,770.0,16.0,0.3
2003,10,-179.6,28.6,,,,,,,,,,,,,,,,,,,,,,,,,68.8,81.1,91.8,79.1,6.0,13.5,18.0,0.3,5.76,10.3,14.4,9.46,7.0,4.72,20.0,0.4,-2.44,-0.98,9.26,1.41,7.0,7.17,20.0,0.4,-11.03,-5.64,0.19,-4.61,7.0,6.94,20.0,0.4,1008.8,1016.0,1023.81,1016.79,7.0,6.83,20.0,0.4,3.9,6.0,7.0,5.3,7.0,1.8,20.0,0.4,-22.5,-1.0,133.3,27.4,7.0,87.1,20.0,0.4,-158.8,-33.8,3.4,-57.3,7.0,86.9,20.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-52.3,-24.4,203.6,34.5,7.0,163.1,20.0,0.4,-242.7,-119.5,5.6,-95.7,7.0,163.5,20.0,0.4,-39.5,52.2,140.3,40.8,6.0,108.7,18.0,0.3,-167.2,-35.5,27.3,-44.4,6.0,115.9,18.0,0.3,-11.5,16.9,79.6,29.8,5.0,47.4,20.0,0.4,-94.9,-56.9,6.6,-45.5,5.0,53.1,20.0,0.4,205.5,1092.5,2986.0,1331.0,7.0,1208.0,20.0,0.4,205.0,1095.0,2985.0,1330.0,7.0,1210.0,20.0,0.4
