Year,Month,Longitude,Latitude,Ss1,Ss3,Ss5,Sm,Sn,Ss,Sd,Sht,As1,As3,As5,Am,An,As,Ad,Aht,Qs1,Qs3,Qs5,Qm,Qn,Qs,Qd,Qht,Rs1,Rs3,Rs5,Rm,Rn,Rs,Rd,Rht,Ws1,Ws3,Ws5,Wm,Wn,Ws,Wd,Wht,Us1,Us3,Us5,Um,Un,Us,Ud,Uht,Vs1,Vs3,Vs5,Vm,Vn,Vs,Vd,Vht,Ps1,Ps3,Ps5,Pm,Pn,Ps,Pd,Pht,Cs1,Cs3,Cs5,Cm,Cn,Cs,Cd,Cht,Xs1,Xs3,Xs5,Xm,Xn,Xs,Xd,Xht,Ys1,Ys3,Ys5,Ym,Yn,Ys,Yd,Yht,Ds1,Ds3,Ds5,Dm,Dn,Ds,Dd,Dht,Es1,Es3,Es5,Em,En,Es,Ed,Eht,Fs1,Fs3,Fs5,Fm,Fn,Fs,Fd,Fht,Gs1,Gs3,Gs5,Gm,Gn,Gs,Gd,Ght,Is1,Is3,Is5,Im,In,Is,Id,Iht,Js1,Js3,Js5,Jm,Jn,Js,Jd,Jht,Ks1,Ks3,Ks5,Km,Kn,Ks,Kd,Kht,Ls1,Ls3,Ls5,Lm,Ln,Ls,Ld,Lht,Ms1,Ms3,Ms5,Mm,Mn,Ms,Md,Mht,Ns1,Ns3,Ns5,Nm,Nn,Ns,Nd,Nht,B1s1,B1s3,B1s5,B1m,B1n,B1s,B1d,B1ht,B2s1,B2s3,B2s5,B2m,B2n,B2s,B2d,B2ht
2009,12,-179.9,4.3,29.0,29.0,29.0,29.0,1.0,0.0,14.0,0.0,28.0,28.0,28.0,28.0,1.0,0.0,14.0,0.0,19.79,19.79,19.79,19.79,1.0,0.0,14.0,0.0,83.8,83.8,83.8,83.8,1.0,0.0,14.0,0.0,6.2,6.2,6.2,6.2,1.0,0.0,14.0,0.0,-4.75,-4.75,-4.75,-4.75,1.0,0.0,14.0,0.0,3.99,3.99,3.99,3.99,1.0,0.0,14.0,0.0,1012.3,1012.3,1012.3,1012.3,1.0,0.0,14.0,0.0,8.0,8.0,8.0,8.0,1.0,0.0,14.0,0.0,-29.4,-29.4,-29.4,-29.4,1.0,0.0,14.0,0.0,24.7,24.7,24.7,24.7,1.0,0.0,14.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,14.0,0.0,6.2,6.2,6.2,6.2,1.0,0.0,14.0,0.0,5.33,5.33,5.33,5.33,1.0,0.0,14.0,0.0,33.1,33.1,33.1,33.1,1.0,0.0,14.0,0.0,-133.0,-133.0,-133.0,-133.0,1.0,0.0,14.0,0.0,111.6,111.6,111.6,111.6,1.0,0.0,14.0,0.0,-94.0,-94.0,-94.0,-94.0,1.0,0.0,14.0,0.0,78.9,78.9,78.9,78.9,1.0,0.0,14.0,0.0,-25.3,-25.3,-25.3,-25.3,1.0,0.0,14.0,0.0,21.2,21.2,21.2,21.2,1.0,0.0,14.0,0.0,238.5,238.5,238.5,238.5,1.0,0.0,14.0,0.0,240.0,240.0,240.0,240.0,1.0,0.0,14.0,0.0
2009,12,-179.8,-17.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.43,8.0,9.57,8.0,2.0,3.25,24.0,1.0,-8.84,-7.02,-5.21,-7.02,2.0,3.76,24.0,1.0,3.55,3.59,3.64,3.59,2.0,0.1,24.0,1.0,1009.84,1010.7,1011.4,1010.66,5.0,1.01,18.0,1.0,7.2,7.5,7.8,7.5,2.0,0.7,24.0,1.0,-87.8,-62.3,-36.8,-62.3,2.0,52.9,24.0,1.0,23.3,28.6,33.8,28.6,2.0,10.9,24.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-211.2,-172.1,-133.0,-172.1,2.0,81.0,24.0,1.0,85.5,89.9,94.3,89.9,2.0,9.1,24.0,1.0,-147.7,-113.2,-78.8,-113.2,2.0,71.4,24.0,1.0,53.8,56.1,58.5,56.1,2.0,4.9,24.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,12,-179.8,-17.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,2.0,1.0,0.0,26.0,1.0,20.6,20.6,20.6,20.6,1.0,0.0,26.0,1.0,3.76,3.76,3.76,3.76,1.0,0.0,26.0,1.0,38.7,38.7,38.7,38.7,1.0,0.0,26.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-36.4,-36.4,-36.4,-36.4,1.0,0.0,26.0,1.0,13.2,13.2,13.2,13.2,1.0,0.0,26.0,1.0,329.0,639.0,948.5,639.0,2.0,641.5,24.0,1.0,330.0,640.0,950.0,640.0,2.0,640.0,24.0,1.0
2009,12,-179.8,38.4,13.0,13.0,13.0,13.0,1.0,0.0,28.0,0.0,8.5,8.5,8.5,8.5,1.0,0.0,28.0,0.0,5.62,5.62,5.62,5.62,1.0,0.0,28.0,0.0,81.4,81.4,81.4,81.4,1.0,0.0,28.0,0.0,10.8,10.8,10.8,10.8,1.0,0.0,28.0,0.0,8.27,8.27,8.27,8.27,1.0,0.0,28.0,0.0,-6.94,-6.94,-6.94,-6.94,1.0,0.0,28.0,0.0,1007.2,1007.2,1007.2,1007.2,1.0,0.0,28.0,0.0,3.0,3.0,3.0,3.0,1.0,0.0,28.0,0.0,89.4,89.4,89.4,89.4,1.0,0.0,28.0,0.0,-75.0,-75.0,-75.0,-75.0,1.0,0.0,28.0,0.0,4.5,4.5,4.5,4.5,1.0,0.0,28.0,0.0,48.6,48.6,48.6,48.6,1.0,0.0,28.0,0.0,3.72,3.72,3.72,3.72,1.0,0.0,28.0,0.0,40.1,40.1,40.1,40.1,1.0,0.0,28.0,0.0,70.3,70.3,70.3,70.3,1.0,0.0,28.0,0.0,-59.0,-59.0,-59.0,-59.0,1.0,0.0,28.0,0.0,46.5,46.5,46.5,46.5,1.0,0.0,28.0,0.0,-39.0,-39.0,-39.0,-39.0,1.0,0.0,28.0,0.0,30.7,30.7,30.7,30.7,1.0,0.0,28.0,0.0,-25.8,-25.8,-25.8,-25.8,1.0,0.0,28.0,0.0,1259.5,1259.5,1259.5,1259.5,1.0,0.0,28.0,0.0,1260.0,1260.0,1260.0,1260.0,1.0,0.0,28.0,0.0
2009,12,-179.7,-21.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,5.0,5.0,5.0,1.0,0.0,30.0,1.0,-92.5,-85.2,-66.1,-82.5,7.0,15.1,30.0,1.0,14.9,23.0,53.0,31.1,7.0,18.1,30.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,12,-179.7,16.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,4.6,4.6,1.0,0.0,4.0,0.0,-4.6,-4.6,-4.6,-4.6,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,1012.0,1012.0,1012.0,1012.0,1.0,0.0,4.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,4.0,0.0,-21.2,-21.2,-21.2,-21.2,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-119.6,-119.6,-119.6,-119.6,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,-67.0,-67.0,-67.0,-67.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,12,-179.7,40.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5,6.5,7.5,6.5,2.0,2.1,26.0,0.5,-7.3,48.7,102.6,47.7,3.0,80.5,20.0,0.3,-13.1,0.0,12.1,-0.5,3.0,18.5,20.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,12,-179.7,40.8,7.39,10.8,12.3,9.87,3.0,3.69,20.0,0.3,8.32,9.0,9.0,8.67,3.0,0.58,20.0,0.3,5.12,5.39,5.99,5.55,3.0,0.65,20.0,0.3,75.0,75.5,83.6,79.2,3.0,7.0,20.0,0.3,6.52,7.2,10.0,8.23,3.0,2.7,20.0,0.3,-1.52,6.77,9.86,4.23,3.0,8.62,20.0,0.3,-2.12,0.0,1.68,-0.21,3.0,2.79,20.0,0.3,1002.95,1005.0,1007.05,1005.0,3.0,3.0,20.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,-1.3,2.8,3.62,1.2,3.0,3.86,20.0,0.3,-7.9,24.8,29.5,11.1,3.0,29.8,20.0,0.3,0.64,3.09,3.67,2.18,3.0,2.36,20.0,0.3,5.3,24.5,31.6,18.6,3.0,19.9,20.0,0.3,-13.7,60.9,81.0,34.3,3.0,73.1,20.0,0.3,-19.0,0.0,15.1,-1.9,3.0,25.1,20.0,0.3,-6.3,42.4,52.0,23.3,3.0,45.8,20.0,0.3,-11.4,0.0,10.5,-0.4,3.0,16.1,20.0,0.3,-15.5,-3.4,22.7,3.4,3.0,28.6,20.0,0.3,-8.7,-1.2,-0.4,-4.5,3.0,6.7,20.0,0.3,281.0,373.0,1103.5,685.0,3.0,660.0,20.0,0.3,280.0,375.0,1105.0,685.0,3.0,660.0,20.0,0.3
2009,12,-179.7,48.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.6,-1.5,24.1,5.5,5.0,17.6,24.0,0.4,-19.6,-13.3,-5.2,-12.4,5.0,8.3,24.0,0.4,536.5,2146.5,3388.5,1824.0,7.0,1381.5,24.0,0.3,535.0,2145.0,3390.0,1825.0,7.0,1380.0,24.0,0.3
2009,12,-179.7,50.5,4.16,4.5,4.84,4.5,2.0,0.71,8.0,0.5,0.27,3.0,3.55,1.93,3.0,2.57,10.0,0.3,3.63,3.87,4.27,3.95,3.0,0.47,10.0,0.3,84.2,88.0,96.2,90.1,3.0,9.0,10.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,3.1,4.4,3.1,2.0,2.69,8.0,0.5,18.8,39.4,59.9,39.4,2.0,42.6,8.0,0.5,1.13,1.29,1.45,1.29,2.0,0.33,8.0,0.5,10.2,14.6,19.1,14.6,2.0,9.2,8.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.9,-7.6,-7.4,-7.6,2.0,0.5,8.0,0.5,-17.0,-10.7,-4.3,-10.7,2.0,13.1,8.0,0.5,567.0,804.5,2088.5,1315.5,3.0,1199.0,10.0,0.3,565.0,805.0,2090.0,1315.0,3.0,1200.0,10.0,0.3
