Year,Month,Longitude,Latitude,Ss1,Ss3,Ss5,Sm,Sn,Ss,Sd,Sht,As1,As3,As5,Am,An,As,Ad,Aht,Qs1,Qs3,Qs5,Qm,Qn,Qs,Qd,Qht,Rs1,Rs3,Rs5,Rm,Rn,Rs,Rd,Rht,Ws1,Ws3,Ws5,Wm,Wn,Ws,Wd,Wht,Us1,Us3,Us5,Um,Un,Us,Ud,Uht,Vs1,Vs3,Vs5,Vm,Vn,Vs,Vd,Vht,Ps1,Ps3,Ps5,Pm,Pn,Ps,Pd,Pht,Cs1,Cs3,Cs5,Cm,Cn,Cs,Cd,Cht,Xs1,Xs3,Xs5,Xm,Xn,Xs,Xd,Xht,Ys1,Ys3,Ys5,Ym,Yn,Ys,Yd,Yht,Ds1,Ds3,Ds5,Dm,Dn,Ds,Dd,Dht,Es1,Es3,Es5,Em,En,Es,Ed,Eht,Fs1,Fs3,Fs5,Fm,Fn,Fs,Fd,Fht,Gs1,Gs3,Gs5,Gm,Gn,Gs,Gd,Ght,Is1,Is3,Is5,Im,In,Is,Id,Iht,Js1,Js3,Js5,Jm,Jn,Js,Jd,Jht,Ks1,Ks3,Ks5,Km,Kn,Ks,Kd,Kht,Ls1,Ls3,Ls5,Lm,Ln,Ls,Ld,Lht,Ms1,Ms3,Ms5,Mm,Mn,Ms,Md,Mht,Ns1,Ns3,Ns5,Nm,Nn,Ns,Nd,Nht,B1s1,B1s3,B1s5,B1m,B1n,B1s,B1d,B1ht,B2s1,B2s3,B2s5,B2m,B2n,B2s,B2d,B2ht
2002,7,-179.9,-43.4,13.1,13.3,13.5,13.32,37.0,0.17,6.0,0.4,7.97,9.6,10.4,9.41,41.0,1.28,6.0,0.4,4.81,5.49,6.41,5.62,40.0,0.88,6.0,0.4,68.2,74.2,82.2,75.3,40.0,8.0,6.0,0.4,7.37,13.4,16.5,12.38,41.0,4.27,6.0,0.4,-0.43,11.8,15.08,8.8,41.0,7.34,6.0,0.4,0.0,4.94,8.15,4.76,41.0,4.35,6.0,0.4,985.87,996.1,1011.02,998.2,40.0,11.48,6.0,0.4,4.0,4.0,4.0,4.0,1.0,0.0,2.0,1.0,1.4,139.2,249.5,135.3,41.0,113.2,6.0,0.4,0.0,51.3,132.7,61.5,41.0,67.3,6.0,0.4,3.11,3.8,5.19,3.92,37.0,1.17,6.0,0.4,25.3,49.0,66.5,46.9,36.0,18.6,6.0,0.4,3.47,4.12,4.69,4.03,37.0,0.74,6.0,0.4,25.0,56.0,66.2,49.6,36.0,18.2,6.0,0.4,-10.1,117.8,144.3,85.7,40.0,73.1,6.0,0.4,0.0,46.5,76.0,41.3,40.0,40.7,6.0,0.4,-8.7,59.4,91.3,50.4,39.0,44.4,6.0,0.4,0.0,24.6,42.4,23.6,39.0,21.8,6.0,0.4,-10.7,46.6,59.5,33.6,36.0,30.1,6.0,0.4,0.0,21.0,35.5,20.9,36.0,18.7,6.0,0.4,402.0,2406.0,4492.0,2529.0,41.0,1921.0,6.0,0.4,400.0,2405.0,4490.0,2530.0,41.0,1920.0,6.0,0.4
2002,7,-179.9,-7.5,29.7,29.7,29.7,29.7,2.0,0.0,16.0,0.5,28.47,29.05,29.63,29.05,2.0,1.2,16.0,0.5,19.83,19.83,19.83,19.83,2.0,0.0,16.0,0.5,76.2,78.9,81.6,78.9,2.0,5.5,16.0,0.5,4.43,5.15,5.87,5.15,2.0,1.48,16.0,0.5,-3.85,-3.56,-3.27,-3.56,2.0,0.6,16.0,0.5,2.97,3.69,4.41,3.69,2.0,1.49,16.0,0.5,1010.2,1010.2,1010.2,1010.2,2.0,0.0,16.0,0.5,2.0,2.0,2.0,2.0,2.0,0.0,16.0,0.5,-22.8,-18.8,-14.8,-18.8,2.0,8.4,16.0,0.5,13.8,20.1,26.5,20.1,2.0,13.2,16.0,0.5,0.07,0.65,1.23,0.65,2.0,1.2,16.0,0.5,-0.1,2.5,5.0,2.5,2.0,5.2,16.0,0.5,6.4,6.4,6.4,6.4,2.0,0.0,16.0,0.5,28.4,33.0,37.5,33.0,2.0,9.5,16.0,0.5,-114.3,-103.9,-93.4,-103.9,2.0,21.6,16.0,0.5,85.1,108.2,131.3,108.2,2.0,47.9,16.0,0.5,-76.4,-70.7,-64.9,-70.7,2.0,11.8,16.0,0.5,58.9,73.2,87.5,73.2,2.0,29.6,16.0,0.5,-24.6,-22.8,-21.0,-22.8,2.0,3.8,16.0,0.5,19.0,23.6,28.2,23.6,2.0,9.6,16.0,0.5,96.0,153.5,211.5,153.5,2.0,120.0,16.0,0.5,95.0,155.0,210.0,155.0,2.0,120.0,16.0,0.5
2002,7,-179.9,-5.6,29.93,30.0,30.0,29.96,5.0,0.09,18.0,0.4,28.9,29.0,30.5,29.56,5.0,0.86,18.0,0.4,18.68,19.86,21.05,19.86,5.0,1.19,18.0,0.4,74.9,76.9,77.7,76.5,5.0,1.7,18.0,0.4,5.7,6.2,6.2,6.0,5.0,0.27,18.0,0.4,-6.11,-5.61,-5.02,-5.48,5.0,0.87,18.0,0.4,0.99,1.08,2.42,1.78,5.0,1.66,18.0,0.4,1009.17,1009.5,1010.6,1009.76,5.0,0.85,18.0,0.4,2.0,2.0,3.0,2.4,5.0,0.5,18.0,0.4,-37.9,-32.0,-29.3,-32.9,5.0,5.4,18.0,0.4,5.6,6.7,15.0,10.8,5.0,10.4,18.0,0.4,-0.5,0.8,1.1,0.4,5.0,0.83,18.0,0.4,-2.8,5.0,6.8,2.6,5.0,5.0,18.0,0.4,5.63,6.56,8.04,6.78,5.0,1.21,18.0,0.4,32.1,40.7,49.8,40.9,5.0,8.9,18.0,0.4,-176.5,-171.2,-150.9,-162.2,5.0,26.2,18.0,0.4,30.2,31.1,70.1,52.1,5.0,47.9,18.0,0.4,-118.2,-114.0,-101.3,-108.7,5.0,16.7,18.0,0.4,20.1,20.8,47.7,35.2,5.0,33.0,18.0,0.4,-49.1,-31.6,-29.6,-37.5,5.0,10.8,18.0,0.4,5.6,8.7,16.9,11.9,5.0,10.9,18.0,0.4,185.0,238.5,238.5,217.0,5.0,29.0,18.0,0.4,185.0,240.0,240.0,215.0,5.0,30.0,18.0,0.4
2002,7,-179.9,-1.5,30.16,30.2,30.3,30.22,5.0,0.08,20.0,0.6,28.23,28.9,30.0,29.06,5.0,0.91,20.0,0.6,18.68,21.06,21.07,20.11,5.0,1.31,20.0,0.6,78.1,79.2,81.1,79.7,5.0,2.7,20.0,0.6,4.1,4.6,5.5,4.82,5.0,0.88,20.0,0.6,-5.42,-4.53,-3.31,-4.35,5.0,1.5,20.0,0.6,-0.96,-0.71,1.8,0.34,5.0,1.95,20.0,0.6,1009.29,1009.6,1010.07,1009.66,5.0,0.44,20.0,0.6,1.6,2.0,6.4,3.6,5.0,2.7,20.0,0.6,-30.1,-20.8,-13.6,-21.9,5.0,11.0,20.0,0.6,-5.3,-2.9,7.6,0.8,5.0,8.6,20.0,0.6,0.26,1.3,2.0,1.16,5.0,0.88,20.0,0.6,1.2,8.1,8.9,5.7,5.0,4.3,20.0,0.6,5.95,6.11,8.31,6.94,5.0,1.29,20.0,0.6,26.7,33.6,39.3,33.3,5.0,7.4,20.0,0.6,-154.7,-135.9,-97.9,-126.6,5.0,43.6,20.0,0.6,-27.3,-21.4,51.6,9.2,5.0,55.1,20.0,0.6,-107.5,-93.8,-68.0,-88.3,5.0,32.5,20.0,0.6,-18.8,-15.0,34.9,5.8,5.0,37.2,20.0,0.6,-38.7,-27.7,-21.4,-29.5,5.0,10.2,20.0,0.6,-6.8,-4.2,13.7,3.2,5.0,15.3,20.0,0.6,69.0,97.5,171.0,121.0,5.0,70.5,20.0,0.6,70.0,95.0,170.0,120.0,5.0,70.0,20.0,0.6
2002,7,-179.9,0.5,30.13,30.2,30.2,30.17,3.0,0.06,20.0,0.7,29.0,29.0,29.68,29.33,3.0,0.58,20.0,0.3,20.05,20.47,20.89,20.47,2.0,0.86,20.0,0.5,79.1,79.1,79.2,79.1,2.0,0.1,20.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-137.9,-121.1,-114.7,-126.2,3.0,17.5,20.0,0.3,-35.9,-25.7,-22.7,-29.2,3.0,10.1,20.0,0.3,-97.4,-92.4,-87.4,-92.4,2.0,10.3,20.0,0.5,-17.2,-16.3,-15.4,-16.3,2.0,1.8,20.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,7,-179.9,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.58,4.1,4.62,4.1,4.0,0.82,20.0,0.5,-4.55,-3.95,-1.55,-3.09,4.0,2.48,20.0,0.5,-2.27,-1.14,-0.79,-1.51,4.0,1.07,20.0,0.5,1008.99,1009.4,1009.67,1009.33,3.0,0.5,20.0,0.7,2.5,3.5,5.0,3.8,4.0,1.7,20.0,0.5,-21.3,-16.2,-6.6,-14.1,4.0,11.4,20.0,0.5,-7.7,-5.1,-3.7,-5.7,4.0,2.8,20.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,7,-179.9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-20.5,-20.5,-20.5,-20.5,1.0,0.0,20.0,1.0,-7.5,-7.5,-7.5,-7.5,1.0,0.0,20.0,1.0,32.5,38.0,44.0,38.0,2.0,12.0,20.0,1.0,30.0,40.0,45.0,40.0,2.0,10.0,20.0,1.0
2002,7,-179.9,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.18,3.35,3.52,3.35,2.0,0.35,20.0,1.0,-2.35,-1.14,0.06,-1.14,2.0,2.5,20.0,1.0,-3.15,-2.3,-1.45,-2.3,2.0,1.76,20.0,1.0,1009.15,1009.25,1009.35,1009.25,2.0,0.21,20.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-66.8,-32.6,1.6,-32.6,2.0,70.9,20.0,1.0,-88.3,-64.7,-41.1,-64.7,2.0,48.9,20.0,1.0,-46.7,-22.7,1.3,-22.7,2.0,49.7,20.0,1.0,-62.5,-45.7,-28.9,-45.7,2.0,34.9,20.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,7,-179.9,2.3,30.02,30.05,30.08,30.05,2.0,0.07,20.0,0.5,28.0,28.0,28.27,28.13,3.0,0.23,20.0,0.7,19.85,19.85,19.85,19.85,2.0,0.0,20.0,1.0,82.5,83.8,83.8,83.1,3.0,1.1,20.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3,4.0,4.0,3.7,3.0,0.6,20.0,0.7,-7.2,-3.4,0.5,-3.4,2.0,8.0,20.0,1.0,-11.3,-8.0,-4.8,-8.0,2.0,6.7,20.0,1.0,1.75,1.85,1.95,1.85,2.0,0.21,20.0,0.5,5.3,5.3,5.3,5.3,1.0,0.0,20.0,1.0,7.03,7.03,7.03,7.03,1.0,0.0,20.0,1.0,21.8,21.8,21.8,21.8,1.0,0.0,20.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,7,-179.9,6.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1,5.1,6.53,5.8,3.0,1.21,22.0,1.0,-6.21,-5.02,-5.02,-5.6,3.0,1.01,22.0,1.0,-1.4,0.89,0.89,-0.23,3.0,1.93,22.0,1.0,1008.7,1008.7,1008.7,1008.7,2.0,0.0,22.0,1.0,6.3,7.0,7.0,6.7,3.0,0.6,22.0,1.0,-41.4,-25.6,-25.6,-33.3,3.0,13.3,22.0,1.0,-10.7,4.5,4.5,-2.9,3.0,12.8,22.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-177.8,-138.1,-138.1,-157.5,3.0,33.5,22.0,1.0,-41.0,24.4,24.4,-7.6,3.0,55.3,22.0,1.0,-105.9,-105.9,-105.9,-105.9,2.0,0.0,22.0,1.0,18.7,18.7,18.7,18.7,2.0,0.0,22.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
