Year,Month,Longitude,Latitude,Ss1,Ss3,Ss5,Sm,Sn,Ss,Sd,Sht,Sx,Sy,As1,As3,As5,Am,An,As,Ad,Aht,Ax,Ay,Qs1,Qs3,Qs5,Qm,Qn,Qs,Qd,Qht,Qx,Qy,Rs1,Rs3,Rs5,Rm,Rn,Rs,Rd,Rht,Ry,Ws1,Ws3,Ws5,Wm,Wn,Ws,Wd,Wht,Wx,Wy,Us1,Us3,Us5,Um,Un,Us,Ud,Uht,Ux,Uy,Vs1,Vs3,Vs5,Vm,Vn,Vs,Vd,Vht,Vx,Vy,Ps1,Ps3,Ps5,Pm,Pn,Ps,Pd,Pht,Px,Py,Cs1,Cs3,Cs5,Cm,Cn,Cs,Cd,Cht,Cx,Cy,Xs1,Xs3,Xs5,Xm,Xn,Xs,Xd,Xht,Xx,Xy,Ys1,Ys3,Ys5,Ym,Yn,Ys,Yd,Yht,Yx,Yy,Ds1,Ds3,Ds5,Dm,Dn,Ds,Dd,Dht,Dx,Dy,Es1,Es3,Es5,Em,En,Es,Ed,Eht,Ex,Ey,Fs1,Fs3,Fs5,Fm,Fn,Fs,Fd,Fht,Fx,Fy,Gs1,Gs3,Gs5,Gm,Gn,Gs,Gd,Ght,Gx,Gy,Is1,Is3,Is5,Im,In,Is,Id,Iht,Ix,Iy,Js1,Js3,Js5,Jm,Jn,Js,Jd,Jht,Jx,Jy,Ks1,Ks3,Ks5,Km,Kn,Ks,Kd,Kht,Kx,Ky,Ls1,Ls3,Ls5,Lm,Ln,Ls,Ld,Lht,Lx,Ly,Ms1,Ms3,Ms5,Mm,Mn,Ms,Md,Mht,Mx,My,Ns1,Ns3,Ns5,Nm,Nn,Ns,Nd,Nht,Nx,Ny,B1s1,B1s3,B1s5,B1m,B1n,B1s,B1d,B1ht,B1x,B1y,B2s1,B2s3,B2s5,B2m,B2n,B2s,B2d,B2ht,B2x,B2y
2004,10,0.0,-40.0,12.6,12.6,12.6,12.6,1.0,0.0,24.0,1.0,0.9,0.8,11.5,11.5,11.5,11.5,1.0,0.0,24.0,1.0,0.9,0.8,5.86,5.86,5.86,5.86,1.0,0.0,24.0,1.0,0.9,0.8,70.9,70.9,70.9,70.9,1.0,0.0,24.0,1.0,0.8,9.0,9.0,9.0,9.0,1.0,0.0,24.0,1.0,0.9,0.8,4.5,4.5,4.5,4.5,1.0,0.0,24.0,1.0,0.9,0.8,7.79,7.79,7.79,7.79,1.0,0.0,24.0,1.0,0.9,0.8,1027.5,1027.5,1027.5,1027.5,1.0,0.0,24.0,1.0,0.9,0.8,8.0,8.0,8.0,8.0,1.0,0.0,24.0,1.0,0.9,0.8,40.5,40.5,40.5,40.5,1.0,0.0,24.0,1.0,0.9,0.8,70.1,70.1,70.1,70.1,1.0,0.0,24.0,1.0,0.9,0.8,1.1,1.1,1.1,1.1,1.0,0.0,24.0,1.0,0.9,0.8,9.9,9.9,9.9,9.9,1.0,0.0,24.0,1.0,0.9,0.8,3.05,3.05,3.05,3.05,1.0,0.0,24.0,1.0,0.9,0.8,27.4,27.4,27.4,27.4,1.0,0.0,24.0,1.0,0.9,0.8,51.8,51.8,51.8,51.8,1.0,0.0,24.0,1.0,0.9,0.8,89.6,89.6,89.6,89.6,1.0,0.0,24.0,1.0,0.9,0.8,26.4,26.4,26.4,26.4,1.0,0.0,24.0,1.0,0.9,0.8,45.7,45.7,45.7,45.7,1.0,0.0,24.0,1.0,0.9,0.8,13.7,13.7,13.7,13.7,1.0,0.0,24.0,1.0,0.9,0.8,23.8,23.8,23.8,23.8,1.0,0.0,24.0,1.0,0.9,0.8,729.0,729.0,729.0,729.0,1.0,0.0,24.0,1.0,0.9,0.8,730.0,730.0,730.0,730.0,1.0,0.0,24.0,1.0,0.9,0.8
2004,10,0.0,-38.0,13.92,14.4,14.88,14.4,2.0,0.99,24.0,0.5,0.3,0.4,11.84,12.35,12.86,12.35,2.0,1.06,24.0,0.5,0.3,0.4,6.69,7.46,8.23,7.46,2.0,1.6,24.0,0.5,0.3,0.4,78.6,84.4,90.3,84.4,2.0,12.1,24.0,0.5,0.4,9.0,9.0,9.0,9.0,2.0,0.0,24.0,0.5,0.3,0.4,5.02,6.15,7.27,6.15,2.0,2.33,24.0,0.5,0.3,0.4,5.02,6.15,7.27,6.15,2.0,2.33,24.0,0.5,0.3,0.4,1025.24,1026.2,1027.16,1026.2,2.0,1.98,24.0,0.5,0.3,0.4,5.5,6.5,7.5,6.5,2.0,2.1,24.0,0.5,0.3,0.4,45.2,55.3,65.4,55.3,2.0,21.0,24.0,0.5,0.3,0.4,45.2,55.3,65.4,55.3,2.0,21.0,24.0,0.5,0.3,0.4,2.02,2.05,2.08,2.05,2.0,0.07,24.0,0.5,0.3,0.4,18.1,18.5,18.8,18.5,2.0,0.6,24.0,0.5,0.3,0.4,2.14,2.6,3.05,2.6,2.0,0.93,24.0,0.5,0.3,0.4,19.3,23.4,27.4,23.4,2.0,8.4,24.0,0.5,0.3,0.4,63.9,74.7,85.4,74.7,2.0,22.2,24.0,0.5,0.3,0.4,60.1,77.2,94.2,77.2,2.0,35.3,24.0,0.5,0.3,0.4,40.3,44.0,47.6,44.0,2.0,7.5,24.0,0.5,0.3,0.4,34.6,47.7,60.8,47.7,2.0,27.2,24.0,0.5,0.3,0.4,11.4,17.0,22.7,17.0,2.0,11.8,24.0,0.5,0.3,0.4,14.7,14.9,15.0,14.9,2.0,0.3,24.0,0.5,0.3,0.4,729.0,729.0,729.0,729.0,2.0,0.0,24.0,0.5,0.3,0.4,730.0,730.0,730.0,730.0,2.0,0.0,24.0,0.5,0.3,0.4
2004,10,0.0,-36.0,15.2,15.2,16.06,15.64,5.0,0.88,4.0,0.4,0.5,0.3,12.08,12.3,18.1,14.2,6.0,3.15,8.0,0.5,0.5,0.3,4.6,4.65,7.39,6.11,5.0,3.28,4.0,0.4,0.5,0.3,52.5,54.3,86.9,65.1,6.0,18.2,8.0,0.5,0.3,3.29,4.55,7.86,5.63,6.0,3.6,8.0,0.5,0.5,0.3,-1.72,2.58,5.64,2.47,6.0,5.09,8.0,0.5,0.5,0.3,-4.09,-2.15,2.5,-1.17,6.0,4.03,8.0,0.5,0.5,0.3,1019.08,1020.1,1020.3,1019.68,5.0,0.97,4.0,0.4,0.5,0.3,5.2,7.0,7.0,6.0,6.0,2.0,8.0,0.5,0.5,0.3,-7.7,9.8,44.2,23.5,6.0,55.4,8.0,0.5,0.5,0.3,-27.2,-9.5,10.1,-11.8,6.0,36.0,8.0,0.5,0.5,0.3,1.24,3.1,3.21,2.2,5.0,1.97,4.0,0.4,0.5,0.3,2.2,11.2,25.4,13.6,5.0,16.4,4.0,0.4,0.5,0.3,3.79,5.99,6.11,4.85,5.0,2.63,4.0,0.4,0.5,0.3,8.5,21.9,51.9,29.6,5.0,27.9,4.0,0.4,0.5,0.3,-21.1,37.3,90.2,36.2,6.0,64.8,8.0,0.5,0.5,0.3,-66.1,-34.0,30.6,-20.1,6.0,53.7,8.0,0.5,0.5,0.3,-10.4,14.2,51.1,18.4,5.0,32.4,4.0,0.4,0.5,0.3,-29.5,-8.2,14.1,-7.0,5.0,23.5,4.0,0.4,0.5,0.3,-13.5,0.7,34.9,10.0,5.0,33.5,4.0,0.4,0.5,0.3,-20.2,-0.4,18.3,-1.1,5.0,25.0,4.0,0.4,0.5,0.3,39.0,97.0,623.0,402.0,6.0,722.0,8.0,0.5,0.5,0.3,40.0,95.0,625.0,400.0,6.0,720.0,8.0,0.5,0.5,0.3
2004,10,0.0,-34.0,15.13,15.5,16.73,15.94,5.0,1.21,12.0,0.6,0.5,0.6,15.24,15.9,16.58,15.9,5.0,1.24,12.0,0.6,0.5,0.6,7.09,9.26,10.08,8.68,5.0,2.08,12.0,0.6,0.5,0.6,62.2,82.9,90.3,77.9,5.0,16.9,12.0,0.6,0.6,5.1,6.05,10.09,7.53,4.0,3.69,12.0,0.8,0.4,0.7,-5.87,-4.5,-1.86,-3.9,4.0,2.82,12.0,0.8,0.4,0.7,-6.76,1.2,2.86,-1.81,4.0,7.52,12.0,0.8,0.4,0.7,1014.89,1025.0,1033.55,1024.38,5.0,9.56,12.0,0.6,0.5,0.6,4.3,6.0,8.0,6.0,5.0,2.1,12.0,0.6,0.5,0.6,-36.5,-23.0,-9.5,-23.0,4.0,19.0,12.0,0.8,0.4,0.7,-87.2,8.4,16.7,-33.2,4.0,89.1,12.0,0.8,0.4,0.7,-0.62,0.1,0.66,0.04,5.0,0.8,12.0,0.6,0.5,0.6,-3.1,1.7,3.9,0.5,4.0,5.3,12.0,0.8,0.4,0.7,0.54,2.0,4.73,2.46,5.0,2.25,12.0,0.6,0.5,0.6,14.7,24.3,25.5,20.3,4.0,9.0,12.0,0.8,0.4,0.7,-97.9,-72.4,-26.2,-62.5,4.0,46.7,12.0,0.8,0.4,0.7,-107.5,19.2,42.5,-30.1,4.0,118.4,12.0,0.8,0.4,0.7,-52.0,-31.2,-10.3,-31.2,4.0,26.6,12.0,0.8,0.4,0.7,-62.6,9.1,20.6,-19.6,4.0,67.3,12.0,0.8,0.4,0.7,-21.5,-12.9,-3.0,-12.3,4.0,11.0,12.0,0.8,0.4,0.7,-13.5,1.2,9.6,-1.8,4.0,17.5,12.0,0.8,0.4,0.7,132.5,238.0,1288.0,688.5,4.0,977.0,12.0,0.8,0.4,0.7,135.0,240.0,1290.0,690.0,4.0,975.0,12.0,0.8,0.4,0.7
2004,10,0.0,-32.0,17.29,17.8,18.52,17.9,4.0,0.84,10.0,0.8,0.6,0.3,16.0,16.4,16.68,16.38,5.0,0.41,10.0,0.8,0.7,0.3,6.83,9.15,10.26,8.71,5.0,1.85,10.0,0.8,0.7,0.3,61.4,76.8,89.8,76.1,5.0,15.2,10.0,0.8,0.3,4.27,6.2,11.8,7.56,5.0,4.04,10.0,0.8,0.7,0.3,-4.98,-2.82,7.58,0.38,5.0,6.68,10.0,0.8,0.7,0.3,-1.6,1.03,9.04,3.11,5.0,5.56,10.0,0.8,0.7,0.3,1020.58,1027.7,1028.62,1025.16,5.0,4.46,10.0,0.8,0.7,0.3,6.3,7.0,7.4,6.8,5.0,1.1,10.0,0.8,0.7,0.3,-27.6,-8.5,89.5,22.2,5.0,62.3,10.0,0.8,0.7,0.3,-8.8,3.1,106.7,39.4,5.0,61.6,10.0,0.8,0.7,0.3,1.03,1.55,2.33,1.68,4.0,0.99,10.0,0.8,0.6,0.3,7.5,8.5,13.6,10.4,4.0,4.9,10.0,0.8,0.6,0.3,1.84,3.85,6.16,3.99,4.0,2.5,10.0,0.8,0.6,0.3,20.0,21.8,26.0,23.0,4.0,4.1,10.0,0.8,0.6,0.3,-81.9,-45.1,124.7,6.3,5.0,110.2,10.0,0.8,0.7,0.3,-26.2,16.4,148.6,51.1,5.0,91.3,10.0,0.8,0.7,0.3,-38.8,-19.5,77.8,10.7,5.0,63.7,10.0,0.8,0.7,0.3,-12.4,7.1,92.8,33.7,5.0,55.8,10.0,0.8,0.7,0.3,-21.8,-2.7,14.0,-3.8,4.0,20.7,10.0,0.8,0.6,0.3,-4.3,11.2,16.7,6.4,4.0,14.6,10.0,0.8,0.6,0.3,89.0,238.5,1643.0,735.5,5.0,832.0,10.0,0.8,0.7,0.3,90.0,240.0,1645.0,735.0,5.0,830.0,10.0,0.8,0.7,0.3
2004,10,0.0,-30.0,18.7,18.7,18.7,18.7,1.0,0.0,14.0,0.0,0.3,0.9,17.2,17.2,17.2,17.2,1.0,0.0,14.0,0.0,0.3,0.9,8.38,8.38,8.38,8.38,1.0,0.0,14.0,0.0,0.3,0.9,69.6,69.6,69.6,69.6,1.0,0.0,14.0,0.0,0.9,6.0,6.0,6.0,6.0,1.0,0.0,14.0,0.0,0.3,0.9,-5.2,-5.2,-5.2,-5.2,1.0,0.0,14.0,0.0,0.3,0.9,3.0,3.0,3.0,3.0,1.0,0.0,14.0,0.0,0.3,0.9,1023.3,1023.3,1023.3,1023.3,1.0,0.0,14.0,0.0,0.3,0.9,8.0,8.0,8.0,8.0,1.0,0.0,14.0,0.0,0.3,0.9,-31.2,-31.2,-31.2,-31.2,1.0,0.0,14.0,0.0,0.3,0.9,18.0,18.0,18.0,18.0,1.0,0.0,14.0,0.0,0.3,0.9,1.5,1.5,1.5,1.5,1.0,0.0,14.0,0.0,0.3,0.9,9.0,9.0,9.0,9.0,1.0,0.0,14.0,0.0,0.3,0.9,4.89,4.89,4.89,4.89,1.0,0.0,14.0,0.0,0.3,0.9,29.3,29.3,29.3,29.3,1.0,0.0,14.0,0.0,0.3,0.9,-89.4,-89.4,-89.4,-89.4,1.0,0.0,14.0,0.0,0.3,0.9,51.6,51.6,51.6,51.6,1.0,0.0,14.0,0.0,0.3,0.9,-43.5,-43.5,-43.5,-43.5,1.0,0.0,14.0,0.0,0.3,0.9,25.1,25.1,25.1,25.1,1.0,0.0,14.0,0.0,0.3,0.9,-25.4,-25.4,-25.4,-25.4,1.0,0.0,14.0,0.0,0.3,0.9,14.7,14.7,14.7,14.7,1.0,0.0,14.0,0.0,0.3,0.9,216.0,216.0,216.0,216.0,1.0,0.0,14.0,0.0,0.3,0.9,215.0,215.0,215.0,215.0,1.0,0.0,14.0,0.0,0.3,0.9
2004,10,0.0,-28.0,17.98,18.1,18.12,18.07,6.0,0.1,22.0,1.0,0.5,0.7,16.5,16.55,17.03,16.85,6.0,0.71,22.0,1.0,0.5,0.7,9.21,9.21,9.21,9.21,1.0,0.0,20.0,1.0,0.6,0.3,71.2,71.2,71.2,71.2,1.0,0.0,20.0,1.0,0.3,6.37,7.7,8.3,7.35,6.0,1.29,22.0,1.0,0.5,0.7,-7.3,-7.17,-4.96,-6.11,6.0,2.22,22.0,1.0,0.5,0.7,2.63,3.73,4.44,3.64,6.0,0.91,22.0,1.0,0.5,0.7,1021.39,1021.9,1022.2,1021.73,6.0,0.6,22.0,1.0,0.5,0.7,4.0,4.0,4.0,4.0,1.0,0.0,20.0,1.0,0.6,0.3,-59.7,-55.7,-32.7,-47.2,6.0,20.7,22.0,1.0,0.5,0.7,20.3,23.4,34.5,26.5,6.0,7.4,22.0,1.0,0.5,0.7,1.05,1.5,1.6,1.22,6.0,0.75,22.0,1.0,0.5,0.7,7.7,11.9,12.5,9.6,6.0,5.6,22.0,1.0,0.5,0.7,3.51,3.51,3.51,3.51,1.0,0.0,20.0,1.0,0.6,0.3,17.9,17.9,17.9,17.9,1.0,0.0,20.0,1.0,0.6,0.3,-120.6,-118.3,-83.5,-101.6,6.0,35.5,22.0,1.0,0.5,0.7,43.5,61.8,75.4,61.7,6.0,17.4,22.0,1.0,0.5,0.7,-16.1,-16.1,-16.1,-16.1,1.0,0.0,20.0,1.0,0.6,0.3,44.2,44.2,44.2,44.2,1.0,0.0,20.0,1.0,0.6,0.3,-6.1,-6.1,-6.1,-6.1,1.0,0.0,20.0,1.0,0.6,0.3,16.8,16.8,16.8,16.8,1.0,0.0,20.0,1.0,0.6,0.3,266.0,456.5,573.5,426.0,6.0,186.0,22.0,1.0,0.5,0.7,265.0,455.0,575.0,425.0,6.0,185.0,22.0,1.0,0.5,0.7
2004,10,0.0,-22.0,19.7,19.7,19.7,19.7,1.0,0.0,16.0,1.0,0.1,0.6,21.24,21.75,22.26,21.75,2.0,1.06,10.0,1.0,0.3,0.8,11.93,11.93,11.93,11.93,1.0,0.0,16.0,1.0,0.1,0.6,71.1,71.1,71.1,71.1,1.0,0.0,16.0,1.0,0.6,7.22,8.35,9.48,8.35,2.0,2.33,10.0,1.0,0.3,0.8,-3.9,-3.02,-2.14,-3.02,2.0,1.82,10.0,1.0,0.3,0.8,5.88,7.49,9.1,7.49,2.0,3.33,10.0,1.0,0.3,0.8,1017.8,1019.3,1020.8,1019.3,2.0,3.11,10.0,1.0,0.3,0.8,3.2,3.5,3.8,3.5,2.0,0.7,10.0,1.0,0.3,0.8,-27.0,-23.1,-19.2,-23.1,2.0,8.1,10.0,1.0,0.3,0.8,44.6,66.4,88.3,66.4,2.0,45.3,10.0,1.0,0.3,0.8,-2.8,-2.8,-2.8,-2.8,1.0,0.0,16.0,1.0,0.1,0.6,-18.8,-18.8,-18.8,-18.8,1.0,0.0,16.0,1.0,0.1,0.6,2.22,2.22,2.22,2.22,1.0,0.0,16.0,1.0,0.1,0.6,14.9,14.9,14.9,14.9,1.0,0.0,16.0,1.0,0.1,0.6,-87.3,-66.7,-46.1,-66.7,2.0,42.7,10.0,1.0,0.3,0.8,130.0,161.1,192.3,161.1,2.0,64.6,10.0,1.0,0.3,0.8,-51.4,-51.4,-51.4,-51.4,1.0,0.0,16.0,1.0,0.1,0.6,61.2,61.2,61.2,61.2,1.0,0.0,16.0,1.0,0.1,0.6,-9.6,-9.6,-9.6,-9.6,1.0,0.0,16.0,1.0,0.1,0.6,11.4,11.4,11.4,11.4,1.0,0.0,16.0,1.0,0.1,0.6,411.5,650.5,889.0,650.5,2.0,494.5,10.0,1.0,0.3,0.8,410.0,650.0,890.0,650.0,2.0,495.0,10.0,1.0,0.3,0.8
2004,10,0.0,-20.0,21.0,21.0,21.0,21.0,1.0,0.0,2.0,1.0,0.4,0.7,19.37,20.15,20.93,20.15,2.0,1.63,4.0,1.0,0.4,0.6,14.46,14.46,14.46,14.46,1.0,0.0,2.0,1.0,0.4,0.7,92.3,92.3,92.3,92.3,1.0,0.0,2.0,1.0,0.7,12.0,12.0,12.0,12.0,1.0,0.0,6.0,1.0,0.4,0.6,-7.71,-7.71,-7.71,-7.71,1.0,0.0,6.0,1.0,0.4,0.6,9.19,9.19,9.19,9.19,1.0,0.0,6.0,1.0,0.4,0.6,1016.14,1017.1,1018.06,1017.1,2.0,1.98,4.0,1.0,0.4,0.6,3.3,4.0,4.7,4.0,2.0,1.4,4.0,1.0,0.4,0.6,-92.6,-92.6,-92.6,-92.6,1.0,0.0,6.0,1.0,0.4,0.6,110.3,110.3,110.3,110.3,1.0,0.0,6.0,1.0,0.4,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,10,0.0,-18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.95,9.0,11.05,9.0,2.0,4.24,14.0,1.0,0.4,0.3,-2.85,-2.54,-2.23,-2.54,2.0,0.65,14.0,1.0,0.4,0.3,6.25,8.51,10.77,8.51,2.0,4.68,14.0,1.0,0.4,0.3,1014.74,1016.55,1018.36,1016.55,2.0,3.75,14.0,1.0,0.4,0.3,7.2,7.5,7.8,7.5,2.0,0.7,14.0,1.0,0.4,0.3,-23.9,-21.5,-19.1,-21.5,2.0,5.0,14.0,1.0,0.4,0.3,48.7,86.5,124.3,86.5,2.0,78.2,14.0,1.0,0.4,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-52.2,-47.1,-42.0,-47.1,2.0,10.6,14.0,1.0,0.4,0.3,115.2,159.6,203.9,159.6,2.0,91.9,14.0,1.0,0.4,0.3,-25.9,-25.9,-25.9,-25.9,1.0,0.0,22.0,1.0,0.6,0.4,44.9,44.9,44.9,44.9,1.0,0.0,22.0,1.0,0.6,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
