Year,Month,Longitude,Latitude,Ss1,Ss3,Ss5,Sm,Sn,Ss,Sd,Sht,As1,As3,As5,Am,An,As,Ad,Aht,Qs1,Qs3,Qs5,Qm,Qn,Qs,Qd,Qht,Rs1,Rs3,Rs5,Rm,Rn,Rs,Rd,Rht,Ws1,Ws3,Ws5,Wm,Wn,Ws,Wd,Wht,Us1,Us3,Us5,Um,Un,Us,Ud,Uht,Vs1,Vs3,Vs5,Vm,Vn,Vs,Vd,Vht,Ps1,Ps3,Ps5,Pm,Pn,Ps,Pd,Pht,Cs1,Cs3,Cs5,Cm,Cn,Cs,Cd,Cht,Xs1,Xs3,Xs5,Xm,Xn,Xs,Xd,Xht,Ys1,Ys3,Ys5,Ym,Yn,Ys,Yd,Yht,Ds1,Ds3,Ds5,Dm,Dn,Ds,Dd,Dht,Es1,Es3,Es5,Em,En,Es,Ed,Eht,Fs1,Fs3,Fs5,Fm,Fn,Fs,Fd,Fht,Gs1,Gs3,Gs5,Gm,Gn,Gs,Gd,Ght,Is1,Is3,Is5,Im,In,Is,Id,Iht,Js1,Js3,Js5,Jm,Jn,Js,Jd,Jht,Ks1,Ks3,Ks5,Km,Kn,Ks,Kd,Kht,Ls1,Ls3,Ls5,Lm,Ln,Ls,Ld,Lht,Ms1,Ms3,Ms5,Mm,Mn,Ms,Md,Mht,Ns1,Ns3,Ns5,Nm,Nn,Ns,Nd,Nht,B1s1,B1s3,B1s5,B1m,B1n,B1s,B1d,B1ht,B2s1,B2s3,B2s5,B2m,B2n,B2s,B2d,B2ht
2001,9,-179.9,-49.0,8.2,8.2,8.3,8.22,19.0,0.04,4.0,0.4,5.07,6.1,8.7,6.67,18.0,1.71,4.0,0.4,4.33,5.83,6.16,5.41,12.0,0.92,4.0,0.3,79.2,86.6,90.3,85.7,13.0,5.5,4.0,0.2,4.15,8.75,12.9,8.18,18.0,4.17,4.0,0.4,-3.46,-0.53,3.47,-0.24,18.0,3.25,4.0,0.4,-12.3,-3.72,7.94,-2.56,18.0,8.41,4.0,0.4,1021.9,1026.85,1032.9,1026.77,20.0,6.1,4.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,-0.39,2.3,3.15,1.7,17.0,1.64,4.0,0.4,-4.8,9.6,18.9,9.2,15.0,13.8,4.0,0.4,0.49,0.93,2.27,1.3,11.0,0.89,4.0,0.2,6.2,8.0,10.7,8.4,10.0,2.7,4.0,0.2,-28.9,-7.1,14.3,-7.8,16.0,21.8,4.0,0.4,-108.6,-25.4,29.6,-36.3,16.0,61.1,4.0,0.4,-23.5,-14.0,3.9,-11.0,11.0,13.8,4.0,0.3,-81.7,-54.8,-16.4,-47.5,11.0,31.4,4.0,0.3,-3.1,-1.9,1.9,-0.7,10.0,3.2,4.0,0.2,-10.6,-7.7,-5.9,-7.8,10.0,2.8,4.0,0.2,77.0,699.0,2146.5,951.5,18.0,1046.0,4.0,0.4,75.0,700.0,2145.0,950.0,18.0,1045.0,4.0,0.4
2001,9,-179.9,-47.9,8.13,8.2,8.47,8.3,3.0,0.26,4.0,0.7,6.69,7.1,7.17,6.93,3.0,0.38,4.0,0.7,4.84,4.93,5.04,4.94,3.0,0.14,4.0,0.7,79.7,82.4,83.5,81.6,3.0,2.9,4.0,0.7,8.37,9.8,9.8,9.1,3.0,1.21,4.0,0.7,1.45,1.7,1.7,1.58,3.0,0.21,4.0,0.7,-9.65,-9.65,-8.24,-8.96,3.0,1.19,4.0,0.7,1030.97,1032.2,1032.68,1031.83,3.0,1.29,4.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,1.16,1.5,1.57,1.37,3.0,0.32,4.0,0.7,10.6,12.3,13.9,12.3,3.0,2.5,4.0,0.7,1.56,1.62,1.87,1.71,3.0,0.24,4.0,0.7,13.3,15.0,18.1,15.7,3.0,3.5,4.0,0.7,9.8,12.1,12.2,11.0,3.0,2.0,4.0,0.7,-69.2,-68.5,-55.4,-62.4,3.0,11.4,4.0,0.7,7.1,8.2,8.5,7.8,3.0,1.1,4.0,0.7,-48.2,-46.3,-40.2,-44.3,3.0,6.1,4.0,0.7,2.3,2.6,3.1,2.7,3.0,0.6,4.0,0.7,-17.8,-14.8,-13.1,-15.4,3.0,3.5,4.0,0.7,610.5,941.0,941.0,779.5,3.0,280.0,4.0,0.7,610.0,940.0,940.0,780.0,3.0,280.0,4.0,0.7
2001,9,-179.9,20.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.09,9.3,9.3,7.73,3.0,2.71,14.0,0.7,-9.16,-9.16,-4.93,-7.09,3.0,3.58,14.0,0.7,-2.92,-1.61,-1.61,-2.25,3.0,1.1,14.0,0.7,1015.68,1016.25,1016.98,1016.33,4.0,0.91,18.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-268.4,-254.6,-139.3,-205.0,3.0,103.8,14.0,0.7,-85.1,-48.4,-46.0,-65.2,3.0,32.1,14.0,0.7,-180.6,-180.3,-94.7,-138.6,3.0,72.5,14.0,0.7,-54.7,-31.9,-31.8,-43.0,3.0,19.4,14.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,9,-179.9,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,5.0,5.0,5.0,1.0,0.0,18.0,1.0,-0.87,-0.87,-0.87,-0.87,1.0,0.0,18.0,1.0,4.92,4.92,4.92,4.92,1.0,0.0,18.0,1.0,1011.0,1011.0,1011.0,1011.0,1.0,0.0,18.0,1.0,7.0,7.0,7.0,7.0,1.0,0.0,18.0,1.0,-4.3,-4.3,-4.3,-4.3,1.0,0.0,18.0,1.0,24.6,24.6,24.6,24.6,1.0,0.0,18.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.9,-6.9,-6.9,-6.9,1.0,0.0,18.0,1.0,39.4,39.4,39.4,39.4,1.0,0.0,18.0,1.0,-5.1,-5.1,-5.1,-5.1,1.0,0.0,18.0,1.0,28.9,28.9,28.9,28.9,1.0,0.0,18.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,9,-179.8,-25.8,21.0,21.0,21.0,21.0,1.0,0.0,14.0,0.0,20.0,20.0,20.0,20.0,1.0,0.0,14.0,0.0,10.73,10.73,10.73,10.73,1.0,0.0,14.0,0.0,74.3,74.3,74.3,74.3,1.0,0.0,14.0,0.0,7.2,7.2,7.2,7.2,1.0,0.0,14.0,0.0,-5.52,-5.52,-5.52,-5.52,1.0,0.0,14.0,0.0,4.63,4.63,4.63,4.63,1.0,0.0,14.0,0.0,1018.6,1018.6,1018.6,1018.6,1.0,0.0,14.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,14.0,0.0,-39.7,-39.7,-39.7,-39.7,1.0,0.0,14.0,0.0,33.3,33.3,33.3,33.3,1.0,0.0,14.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,14.0,0.0,7.2,7.2,7.2,7.2,1.0,0.0,14.0,0.0,4.67,4.67,4.67,4.67,1.0,0.0,14.0,0.0,33.6,33.6,33.6,33.6,1.0,0.0,14.0,0.0,-110.3,-110.3,-110.3,-110.3,1.0,0.0,14.0,0.0,92.6,92.6,92.6,92.6,1.0,0.0,14.0,0.0,-59.2,-59.2,-59.2,-59.2,1.0,0.0,14.0,0.0,49.6,49.6,49.6,49.6,1.0,0.0,14.0,0.0,-25.7,-25.7,-25.7,-25.7,1.0,0.0,14.0,0.0,21.6,21.6,21.6,21.6,1.0,0.0,14.0,0.0,373.0,373.0,373.0,373.0,1.0,0.0,14.0,0.0,375.0,375.0,375.0,375.0,1.0,0.0,14.0,0.0
2001,9,-179.8,-19.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.62,11.3,11.98,11.3,2.0,1.41,30.0,1.0,-11.98,-11.3,-10.62,-11.3,2.0,1.41,30.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,30.0,1.0,1016.97,1017.35,1017.73,1017.35,2.0,0.78,30.0,1.0,7.0,7.0,7.0,7.0,2.0,0.0,30.0,1.0,-144.1,-128.7,-113.3,-128.7,2.0,32.0,30.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,30.0,1.0,-0.76,-0.25,0.26,-0.25,2.0,1.06,30.0,1.0,-7.7,-2.1,3.5,-2.1,2.0,11.6,30.0,1.0,4.09,5.17,6.25,5.17,2.0,2.24,30.0,1.0,44.3,60.0,75.8,60.0,2.0,32.6,30.0,1.0,-297.7,-289.7,-281.8,-289.7,2.0,16.4,30.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,30.0,1.0,-175.5,-168.8,-162.1,-168.8,2.0,13.9,30.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,30.0,1.0,-75.8,-60.0,-44.3,-60.0,2.0,32.6,30.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,30.0,1.0,1214.5,1477.0,1739.0,1477.0,2.0,543.0,30.0,1.0,1215.0,1475.0,1740.0,1475.0,2.0,545.0,30.0,1.0
2001,9,-179.8,-19.3,25.32,26.0,26.14,25.73,3.0,0.64,24.0,1.0,24.9,25.75,26.6,25.75,2.0,1.77,30.0,1.0,13.62,15.13,16.64,15.13,2.0,3.12,30.0,1.0,69.6,73.1,76.6,73.1,2.0,7.3,30.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,9,-179.8,-3.0,29.0,29.0,29.0,29.0,1.0,0.0,26.0,1.0,31.0,31.0,31.0,31.0,1.0,0.0,26.0,1.0,20.35,20.35,20.35,20.35,1.0,0.0,26.0,1.0,72.1,72.1,72.1,72.1,1.0,0.0,26.0,1.0,4.1,4.1,4.1,4.1,1.0,0.0,26.0,1.0,-3.55,-3.55,-3.55,-3.55,1.0,0.0,26.0,1.0,-2.05,-2.05,-2.05,-2.05,1.0,0.0,26.0,1.0,1008.5,1008.5,1008.5,1008.5,1.0,0.0,26.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,26.0,1.0,-14.6,-14.6,-14.6,-14.6,1.0,0.0,26.0,1.0,-8.4,-8.4,-8.4,-8.4,1.0,0.0,26.0,1.0,-2.0,-2.0,-2.0,-2.0,1.0,0.0,26.0,1.0,-8.2,-8.2,-8.2,-8.2,1.0,0.0,26.0,1.0,4.87,4.87,4.87,4.87,1.0,0.0,26.0,1.0,20.0,20.0,20.0,20.0,1.0,0.0,26.0,1.0,-110.1,-110.1,-110.1,-110.1,1.0,0.0,26.0,1.0,-63.5,-63.5,-63.5,-63.5,1.0,0.0,26.0,1.0,-72.3,-72.3,-72.3,-72.3,1.0,0.0,26.0,1.0,-41.7,-41.7,-41.7,-41.7,1.0,0.0,26.0,1.0,-17.3,-17.3,-17.3,-17.3,1.0,0.0,26.0,1.0,-10.0,-10.0,-10.0,-10.0,1.0,0.0,26.0,1.0,69.0,69.0,69.0,69.0,1.0,0.0,26.0,1.0,70.0,70.0,70.0,70.0,1.0,0.0,26.0,1.0
2001,9,-179.8,20.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-39.4,-39.4,-39.3,-39.4,2.0,0.1,18.0,0.5,-6.9,-6.9,-6.9,-6.9,2.0,0.0,18.0,0.5,321.5,804.5,804.5,568.5,3.0,408.0,14.0,0.7,320.0,805.0,805.0,570.0,3.0,410.0,14.0,0.7
2001,9,-179.8,24.6,27.16,27.5,27.84,27.5,2.0,0.71,10.0,0.5,27.07,27.45,27.83,27.45,2.0,0.78,10.0,0.5,20.03,20.03,20.03,20.03,1.0,0.0,14.0,1.0,85.3,85.3,85.3,85.3,1.0,0.0,14.0,1.0,7.7,7.7,7.7,7.7,2.0,0.0,10.0,0.5,-7.02,-6.57,-6.11,-6.57,2.0,0.95,10.0,0.5,-4.58,-3.79,-3.0,-3.79,2.0,1.64,10.0,0.5,1018.08,1018.25,1018.42,1018.25,2.0,0.35,10.0,0.5,4.3,5.0,5.7,5.0,2.0,1.4,10.0,0.5,-54.1,-50.6,-47.1,-50.6,2.0,7.3,10.0,0.5,-35.3,-29.2,-23.1,-29.2,2.0,12.6,10.0,0.5,0.02,0.05,0.08,0.05,2.0,0.07,10.0,0.5,0.1,0.4,0.6,0.4,2.0,0.5,10.0,0.5,3.51,3.51,3.51,3.51,1.0,0.0,14.0,1.0,27.0,27.0,27.0,27.0,1.0,0.0,14.0,1.0,-195.6,-180.6,-165.6,-180.6,2.0,31.1,10.0,0.5,-123.7,-103.4,-83.2,-103.4,2.0,42.0,10.0,0.5,-144.9,-144.9,-144.9,-144.9,1.0,0.0,14.0,1.0,-52.7,-52.7,-52.7,-52.7,1.0,0.0,14.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,9,-179.7,-39.4,13.0,13.0,13.0,13.0,1.0,0.0,4.0,1.0,13.03,13.1,13.17,13.1,2.0,0.14,4.0,0.5,6.33,6.46,6.58,6.46,2.0,0.26,4.0,0.5,69.2,70.2,71.2,70.2,2.0,2.1,4.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,2.87,2.87,2.87,2.87,1.0,0.0,4.0,1.0,28.1,28.1,28.1,28.1,1.0,0.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-28.1,-28.1,-28.1,-28.1,1.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,941.0,941.0,941.0,941.0,2.0,0.0,4.0,0.5,940.0,940.0,940.0,940.0,2.0,0.0,4.0,0.5
2001,9,-179.7,-17.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.55,1.7,2.74,0.8,5.0,2.47,16.0,0.0,-14.6,14.3,24.8,6.9,5.0,22.6,16.0,0.0,4.61,5.05,7.87,6.21,3.0,2.6,14.0,0.0,37.9,60.6,77.5,57.8,3.0,29.2,14.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-52.2,-46.4,-30.9,-41.7,3.0,16.2,14.0,0.0,21.7,39.0,57.0,39.3,3.0,25.9,14.0,0.0,345.5,766.5,1150.5,812.0,6.0,529.5,14.0,0.0,345.0,765.0,1150.0,810.0,6.0,530.0,14.0,0.0
