Year,Month,Running Month,Longitude,Latitude,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
2009,7,24115,-179.9,-37.2,16.2,16.2,16.2,16.2,1.0,0.0,2.0,0.0,15.5,15.5,15.5,15.5,1.0,0.0,2.0,0.0,10.45,10.45,10.45,10.45,1.0,0.0,2.0,0.0,95.0,95.0,95.0,95.0,1.0,0.0,2.0,0.0,10.0,10.0,10.0,10.0,1.0,0.0,2.0,0.0,3.42,3.42,3.42,3.42,1.0,0.0,2.0,0.0,9.4,9.4,9.4,9.4,1.0,0.0,2.0,0.0,1006.1,1006.1,1006.1,1006.1,1.0,0.0,2.0,0.0,4.0,4.0,4.0,4.0,1.0,0.0,2.0,0.0,95.0,95.0,95.0,95.0,1.0,0.0,2.0,0.0,34.2,34.2,34.2,34.2,1.0,0.0,2.0,0.0,94.0,94.0,94.0,94.0,1.0,0.0,2.0,0.0,0.7,0.7,0.7,0.7,1.0,0.0,2.0,0.0,7.0,7.0,7.0,7.0,1.0,0.0,2.0,0.0,1.06,1.06,1.06,1.06,1.0,0.0,2.0,0.0,10.6,10.6,10.6,10.6,1.0,0.0,2.0,0.0,53.0,53.0,53.0,53.0,1.0,0.0,2.0,0.0,145.7,145.7,145.7,145.7,1.0,0.0,2.0,0.0,35.7,35.7,35.7,35.7,1.0,0.0,2.0,0.0,98.2,98.2,98.2,98.2,1.0,0.0,2.0,0.0,3.6,3.6,3.6,3.6,1.0,0.0,2.0,0.0,10.0,10.0,10.0,10.0,1.0,0.0,2.0,0.0,1000.0,1000.0,1000.0,1000.0,1.0,0.0,2.0,0.0,1000.0,1000.0,1000.0,1000.0,1.0,0.0,2.0,0.0
2009,7,24115,-179.9,-35.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.4,13.4,13.4,13.4,1.0,0.0,4.0,1.0,12.59,12.59,12.59,12.59,1.0,0.0,4.0,1.0,-4.58,-4.58,-4.58,-4.58,1.0,0.0,4.0,1.0,1001.07,1001.6,1001.81,1001.44,7.0,0.52,2.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,7,24115,-179.9,40.7,14.63,16.0,16.82,15.73,3.0,1.62,14.0,0.3,13.63,15.0,15.89,14.77,3.0,1.66,14.0,0.3,6.63,9.29,9.4,8.04,3.0,2.3,14.0,0.3,65.4,80.8,87.2,76.4,3.0,16.4,14.0,0.3,4.26,4.6,11.7,7.9,3.0,6.15,14.0,0.3,0.25,0.8,10.34,5.19,3.0,8.31,14.0,0.3,-3.63,-2.6,2.27,-0.72,3.0,4.61,14.0,0.3,1012.82,1015.0,1019.78,1016.27,3.0,5.22,14.0,0.3,7.3,8.0,8.0,7.7,3.0,0.6,14.0,0.3,65.4,80.8,87.2,76.4,3.0,16.4,14.0,0.3,1.2,3.7,152.4,75.1,3.0,126.9,14.0,0.3,-32.0,-16.8,8.9,-11.7,3.0,30.3,14.0,0.3,0.11,1.0,1.82,0.97,3.0,1.25,14.0,0.3,-1.6,4.6,7.6,3.0,3.0,6.9,14.0,0.3,2.2,2.63,3.91,3.05,3.0,1.3,14.0,0.3,13.9,20.7,27.1,20.5,3.0,9.6,14.0,0.3,3.3,10.4,167.7,83.7,3.0,136.1,14.0,0.3,-55.5,-42.5,26.7,-15.0,3.0,64.7,14.0,0.3,1.4,4.3,95.1,47.2,3.0,78.1,14.0,0.3,-34.1,-24.2,9.0,-12.8,3.0,33.1,14.0,0.3,1.1,3.6,21.3,11.1,3.0,16.1,14.0,0.3,-9.0,-5.2,12.3,1.5,3.0,16.6,14.0,0.3,78.0,97.5,2334.5,1180.5,3.0,1900.5,14.0,0.3,80.0,95.0,2335.0,1180.0,3.0,1900.0,14.0,0.3
2009,7,24115,-179.8,-27.6,19.14,19.45,19.76,19.45,2.0,0.64,10.0,0.0,17.96,18.3,18.64,18.3,2.0,0.71,10.0,0.0,11.04,11.33,11.61,11.33,2.0,0.59,10.0,0.0,87.1,87.3,87.5,87.3,2.0,0.4,10.0,0.0,8.11,9.0,9.89,9.0,2.0,1.84,10.0,0.0,-9.68,-8.69,-7.7,-8.69,2.0,2.06,10.0,0.0,-2.5,-2.21,-1.92,-2.21,2.0,0.6,10.0,0.0,1018.47,1019.7,1020.93,1019.7,2.0,2.55,10.0,0.0,4.0,4.0,4.0,4.0,2.0,0.0,10.0,0.0,87.1,87.3,87.5,87.3,2.0,0.4,10.0,0.0,-96.7,-80.1,-63.5,-80.1,2.0,34.5,10.0,0.0,-20.0,-19.4,-18.7,-19.4,2.0,1.3,10.0,0.0,1.12,1.15,1.18,1.15,2.0,0.07,10.0,0.0,9.1,10.4,11.7,10.4,2.0,2.8,10.0,0.0,2.64,2.64,2.64,2.64,2.0,0.0,10.0,0.0,21.4,23.7,26.1,23.7,2.0,4.9,10.0,0.0,-173.5,-158.3,-143.1,-158.3,2.0,31.5,10.0,0.0,-46.7,-40.7,-34.6,-40.7,2.0,12.5,10.0,0.0,-106.6,-97.8,-89.1,-97.8,2.0,18.1,10.0,0.0,-29.1,-25.2,-21.3,-25.2,2.0,8.1,10.0,0.0,-25.6,-22.9,-20.3,-22.9,2.0,5.4,10.0,0.0,-6.6,-5.8,-5.1,-5.8,2.0,1.6,10.0,0.0,557.5,774.5,992.0,774.5,2.0,450.0,10.0,0.0,555.0,775.0,990.0,775.0,2.0,450.0,10.0,0.0
2009,7,24115,-179.8,38.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.56,8.5,15.73,10.35,6.0,4.74,20.0,0.7,-7.26,1.67,8.5,1.34,6.0,9.6,20.0,0.7,-4.81,0.21,6.55,-0.25,6.0,7.52,20.0,0.7,1009.59,1017.25,1026.33,1017.68,6.0,8.45,20.0,0.7,6.2,8.0,8.0,7.0,6.0,2.0,20.0,0.7,82.3,86.9,90.5,86.4,4.0,4.8,20.0,0.5,-87.3,9.2,86.9,8.9,6.0,138.7,20.0,0.7,-78.4,2.7,48.7,-23.6,6.0,104.9,20.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-137.1,39.7,188.4,35.3,6.0,185.9,20.0,0.7,-88.7,7.0,127.3,-0.6,6.0,140.8,20.0,0.7,-6.1,89.0,148.1,71.9,4.0,111.6,20.0,0.5,-30.2,5.4,67.3,17.9,4.0,60.1,20.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,7,24115,-179.7,-19.2,25.41,26.5,27.1,26.0,7.0,1.23,24.0,0.1,22.19,23.0,23.81,23.24,9.0,1.28,24.0,0.1,12.65,12.85,13.44,13.4,7.0,1.52,24.0,0.1,71.1,73.9,76.0,73.7,7.0,3.4,24.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.92,3.5,4.11,2.83,7.0,2.43,24.0,0.1,20.4,25.5,35.8,24.4,7.0,12.9,24.0,0.1,5.86,8.98,9.86,7.71,5.0,3.65,24.0,0.2,36.4,64.7,85.8,58.9,5.0,35.0,24.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-42.9,-32.3,-18.3,-29.5,5.0,17.4,24.0,0.2,31.4,56.0,74.3,50.9,5.0,30.4,24.0,0.2,94.0,373.0,629.5,368.5,9.0,244.5,24.0,0.1,95.0,375.0,630.0,370.0,9.0,245.0,24.0,0.1
2009,7,24115,-179.7,30.1,25.63,27.0,27.68,26.67,3.0,1.53,12.0,0.7,25.0,25.0,25.52,25.25,4.0,0.5,12.0,0.5,15.75,16.25,16.35,16.06,4.0,0.5,12.0,0.5,78.5,81.0,83.4,81.0,4.0,2.8,12.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05,2.0,2.68,1.33,3.0,2.08,12.0,0.7,-1.5,15.3,15.4,7.1,3.0,14.2,12.0,0.7,4.07,5.82,7.38,5.73,3.0,2.42,12.0,0.7,33.8,41.3,43.7,38.8,3.0,7.6,12.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-32.8,-26.3,-13.6,-23.3,3.0,14.2,12.0,0.7,-18.9,-15.2,25.3,2.8,3.0,35.9,12.0,0.7,132.5,294.5,639.0,381.5,4.0,320.5,12.0,0.5,135.0,295.0,640.0,380.0,4.0,320.0,12.0,0.5
2009,7,24115,-179.7,30.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1,6.4,8.54,6.8,4.0,2.07,12.0,0.5,-6.65,-4.76,-2.8,-4.73,4.0,2.76,12.0,0.5,-3.65,-1.27,3.97,0.1,4.0,5.34,12.0,0.5,1019.07,1024.0,1026.57,1022.88,4.0,5.33,12.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-170.4,-119.0,-70.1,-120.2,4.0,72.2,12.0,0.5,-93.7,-31.9,99.3,1.2,4.0,134.9,12.0,0.5,-108.0,-75.3,-43.7,-75.8,4.0,44.8,12.0,0.5,-58.1,-19.5,65.3,2.5,4.0,87.0,12.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,7,24115,-179.7,30.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3,4.0,6.0,4.7,3.0,2.1,12.0,0.3,78.5,81.0,83.4,81.0,4.0,2.8,12.0,0.5,-51.6,-24.3,-16.1,-33.4,4.0,28.5,12.0,0.5,-28.8,-6.5,30.6,0.5,4.0,42.6,12.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,7,24115,-179.7,38.4,18.02,19.0,20.37,19.12,5.0,1.51,18.0,0.6,18.79,19.4,22.41,20.3,6.0,2.24,20.0,0.7,12.48,12.84,14.3,13.37,4.0,1.36,20.0,0.5,82.3,86.9,90.5,86.4,4.0,4.8,20.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.92,-1.0,-0.57,-1.64,5.0,1.55,18.0,0.6,-24.8,-6.0,-3.8,-12.7,5.0,12.3,18.0,0.6,-0.76,0.38,1.71,0.47,4.0,1.47,20.0,0.5,-6.0,4.1,16.1,5.0,4.0,12.9,20.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
