Year,Month,Running Month,Longitude,Latitude,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
2003,9,24045,-179.8,-41.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.52,9.0,10.95,8.75,4.0,2.95,20.0,0.3,-4.04,1.25,4.48,0.27,4.0,5.91,20.0,0.3,-7.64,-0.47,6.88,-0.39,4.0,8.69,20.0,0.3,1001.34,1001.6,1002.96,1002.13,4.0,1.33,20.0,0.3,6.0,7.5,8.0,7.0,4.0,1.4,20.0,0.3,82.5,87.5,91.7,87.1,4.0,7.2,20.0,0.3,-48.5,6.3,32.9,-7.1,4.0,61.0,20.0,0.3,-70.9,-10.8,68.1,-1.8,4.0,88.9,20.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-47.7,13.8,59.2,6.1,4.0,74.4,20.0,0.3,-109.6,-13.1,79.5,-14.9,4.0,113.7,20.0,0.3,-30.6,9.0,34.2,2.1,4.0,45.1,20.0,0.3,-70.4,-5.0,51.3,-9.3,4.0,74.3,20.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,9,24045,-179.8,-35.4,15.0,15.5,16.37,15.68,4.0,0.83,10.0,0.3,14.27,15.5,16.34,15.23,6.0,1.32,14.0,0.5,6.89,7.69,8.11,7.51,4.0,0.9,10.0,0.3,66.4,74.1,78.2,72.4,4.0,9.0,10.0,0.3,5.29,9.5,13.45,9.38,4.0,5.23,10.0,0.3,-8.74,-2.15,8.71,-0.11,4.0,11.14,10.0,0.3,2.88,3.86,4.6,3.74,4.0,1.34,10.0,0.3,1006.03,1010.6,1013.1,1008.83,6.0,6.16,14.0,0.5,3.0,5.0,7.0,5.0,4.0,2.3,10.0,0.3,66.4,74.1,78.2,72.4,4.0,9.0,10.0,0.3,-87.3,-22.0,120.3,14.7,4.0,148.2,10.0,0.3,17.4,36.7,63.3,40.2,4.0,31.4,10.0,0.3,0.0,1.0,2.05,1.03,4.0,1.18,10.0,0.3,0.0,7.7,24.3,11.9,4.0,15.4,10.0,0.3,2.85,2.96,4.45,3.62,4.0,1.41,10.0,0.3,15.7,27.9,61.8,38.3,4.0,34.8,10.0,0.3,-130.3,-25.5,127.6,-2.4,4.0,165.6,10.0,0.3,39.5,55.9,69.7,54.7,4.0,19.8,10.0,0.3,-70.8,-16.0,56.2,-7.7,4.0,79.2,10.0,0.3,22.0,30.8,32.7,27.5,4.0,8.2,10.0,0.3,-25.6,-6.8,46.7,9.7,4.0,51.3,10.0,0.3,8.2,11.4,21.4,14.7,4.0,10.7,10.0,0.3,233.0,949.5,2600.5,1395.5,4.0,1617.0,10.0,0.3,235.0,950.0,2600.0,1395.0,4.0,1615.0,10.0,0.3
2003,9,24045,-179.8,-31.3,13.8,17.65,18.0,16.48,6.0,2.09,6.0,0.3,15.22,16.0,16.31,15.72,6.0,1.47,6.0,0.3,8.07,8.41,9.61,8.82,4.0,1.19,8.0,0.5,69.1,78.8,91.1,80.1,4.0,12.9,8.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.2,1.0,2.62,0.77,6.0,2.74,6.0,0.3,12.3,20.3,51.3,31.3,4.0,31.1,8.0,0.5,3.24,4.5,4.67,3.98,4.0,1.17,8.0,0.5,42.0,69.3,71.9,57.5,4.0,25.5,8.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,9,24045,-179.8,-19.3,26.0,26.0,26.0,26.0,3.0,0.0,26.0,1.0,23.69,25.0,25.52,24.63,4.0,1.49,24.0,0.8,15.37,16.16,17.03,16.2,4.0,1.12,24.0,0.8,79.3,83.8,89.3,84.3,4.0,7.6,24.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.71,1.83,3.0,1.44,26.0,1.0,5.4,9.3,27.6,16.3,3.0,17.3,26.0,1.0,4.68,5.02,5.74,5.21,3.0,0.8,26.0,1.0,27.5,51.7,55.0,41.5,3.0,22.0,26.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-46.8,-36.4,-18.7,-32.8,3.0,20.8,26.0,1.0,4.0,12.5,33.5,18.6,3.0,22.3,26.0,1.0,167.5,552.5,955.5,561.0,4.0,474.0,24.0,0.8,170.0,555.0,955.0,560.0,4.0,475.0,24.0,0.8
2003,9,24045,-179.7,-41.7,13.16,13.5,13.84,13.5,2.0,0.71,16.0,0.0,11.38,12.9,14.26,12.83,4.0,1.69,20.0,0.3,7.37,7.68,8.9,8.11,4.0,1.21,20.0,0.3,82.5,87.5,91.7,87.1,4.0,7.2,20.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.49,2.1,2.71,2.1,2.0,1.27,16.0,0.0,14.5,14.7,14.9,14.7,2.0,0.4,16.0,0.0,1.96,2.32,2.67,2.32,2.0,0.74,16.0,0.0,15.4,17.9,20.4,17.9,2.0,5.2,16.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.5,-3.4,3.8,-3.4,2.0,14.8,16.0,0.0,13.0,14.4,15.8,14.4,2.0,3.0,16.0,0.0,328.0,746.5,1353.5,836.5,4.0,681.5,20.0,0.3,330.0,745.0,1355.0,835.0,4.0,680.0,20.0,0.3
2003,9,24045,-179.7,-31.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.89,15.4,15.4,13.73,4.0,3.35,8.0,0.5,10.84,14.82,15.29,13.14,4.0,3.76,8.0,0.5,-4.83,-3.51,-1.27,-3.07,4.0,2.31,8.0,0.5,1002.45,1005.65,1016.05,1008.0,6.0,6.75,6.0,0.3,3.0,5.5,8.0,5.5,4.0,2.9,8.0,0.5,69.1,78.8,91.1,80.1,4.0,12.9,8.0,0.5,140.4,228.2,235.4,189.8,4.0,83.0,8.0,0.5,-62.1,-39.5,-18.0,-40.0,4.0,33.1,8.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.7,215.9,249.3,204.0,4.0,62.6,8.0,0.5,-76.9,-57.8,-22.3,-50.0,4.0,36.7,8.0,0.5,96.1,120.7,128.6,112.7,4.0,23.2,8.0,0.5,-43.9,-32.3,-10.9,-27.6,4.0,20.9,8.0,0.5,40.1,66.6,69.8,55.5,4.0,25.9,8.0,0.5,-18.4,-10.7,-4.6,-11.5,4.0,10.1,8.0,0.5,2084.0,3652.5,3652.5,2904.0,4.0,1497.0,8.0,0.5,2085.0,3650.0,3650.0,2905.0,4.0,1495.0,8.0,0.5
2003,9,24045,-179.7,-19.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.08,8.0,9.82,7.48,4.0,3.0,24.0,0.8,-8.59,-6.34,-4.06,-6.32,4.0,3.27,24.0,0.8,0.0,1.38,5.05,2.47,4.0,3.36,24.0,0.8,1014.83,1015.45,1016.54,1015.68,4.0,1.19,24.0,0.8,2.0,4.5,6.0,4.0,4.0,2.4,24.0,0.8,79.3,83.8,89.3,84.3,4.0,7.6,24.0,0.8,-82.0,-50.2,-25.7,-53.7,4.0,40.3,24.0,0.8,0.0,5.0,39.4,19.0,4.0,31.8,24.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-204.4,-161.8,-101.5,-153.3,4.0,72.4,24.0,0.8,0.0,34.5,126.1,61.8,4.0,84.1,24.0,0.8,-141.8,-103.4,-62.3,-102.1,4.0,52.7,24.0,0.8,0.0,22.7,77.1,37.8,4.0,50.3,24.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,9,24045,-179.7,-11.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.63,2.0,2.48,1.57,3.0,1.4,24.0,0.3,6.5,20.6,21.7,14.2,3.0,12.4,24.0,0.3,6.1,7.37,7.82,6.97,3.0,1.3,24.0,0.3,44.4,60.4,75.6,60.0,3.0,22.9,24.0,0.3,-170.2,-139.0,-108.2,-139.2,3.0,45.4,24.0,0.3,124.3,162.5,216.0,170.0,3.0,67.4,24.0,0.3,-111.8,-88.1,-69.6,-90.6,3.0,31.0,24.0,0.3,81.9,105.6,137.7,109.7,3.0,41.0,24.0,0.3,-48.8,-41.3,-25.7,-37.4,3.0,17.3,24.0,0.3,30.8,32.0,59.0,44.6,3.0,23.4,24.0,0.3,301.0,426.0,835.0,561.5,4.0,373.5,24.0,0.5,300.0,425.0,835.0,560.0,4.0,375.0,24.0,0.5
2003,9,24045,-179.7,20.3,28.12,28.8,29.62,28.87,3.0,1.1,18.0,0.3,25.76,27.3,28.52,27.15,4.0,1.74,14.0,0.5,16.44,16.47,17.19,16.81,3.0,0.62,18.0,0.3,70.6,80.6,82.5,76.6,3.0,9.4,18.0,0.3,5.1,6.45,7.75,6.43,4.0,1.89,14.0,0.5,-7.7,-6.35,-4.93,-6.31,4.0,1.99,14.0,0.5,0.51,1.12,1.29,0.91,4.0,0.62,14.0,0.5,1012.53,1014.0,1015.16,1013.85,4.0,1.55,14.0,0.5,4.0,5.0,5.0,4.5,4.0,1.0,14.0,0.5,70.6,80.6,82.5,76.6,3.0,9.4,18.0,0.3,-60.7,-41.0,-26.3,-43.4,4.0,24.7,14.0,0.5,2.7,6.2,7.3,5.1,4.0,3.5,14.0,0.5,1.38,2.2,2.61,2.0,3.0,0.92,18.0,0.3,7.1,9.0,15.7,11.3,3.0,6.6,18.0,0.3,7.03,7.31,9.25,8.12,3.0,1.77,18.0,0.3,35.1,46.2,57.6,46.4,3.0,16.5,18.0,0.3,-211.9,-171.0,-132.2,-172.0,4.0,57.8,14.0,0.5,13.8,30.2,34.4,24.4,4.0,16.6,14.0,0.5,-105.9,-100.5,-78.0,-92.2,3.0,21.7,18.0,0.3,18.2,19.1,22.8,20.5,3.0,3.6,18.0,0.3,-56.8,-45.5,-33.7,-45.2,3.0,16.9,18.0,0.3,8.7,10.2,10.7,9.7,3.0,1.5,18.0,0.3,149.5,269.5,488.0,316.5,4.0,248.0,14.0,0.5,150.0,270.0,490.0,315.0,4.0,250.0,14.0,0.5
2003,9,24045,-179.6,-37.2,15.63,16.0,16.0,15.83,4.0,0.35,14.0,0.5,12.63,14.5,16.63,14.63,4.0,2.35,14.0,0.5,6.86,7.52,9.05,7.93,4.0,1.5,14.0,0.5,66.7,76.8,86.5,76.6,4.0,12.3,14.0,0.5,6.7,7.35,11.67,9.1,4.0,3.98,14.0,0.5,-7.49,-5.13,0.77,-3.44,4.0,6.73,14.0,0.5,-3.97,4.31,4.74,0.57,4.0,8.05,14.0,0.5,1006.69,1008.4,1014.04,1010.28,4.0,5.85,14.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.63,1.5,3.0,1.2,4.0,2.14,14.0,0.5,-9.4,10.1,20.1,5.6,4.0,18.3,14.0,0.5,2.0,3.53,4.49,3.26,4.0,1.54,14.0,0.5,19.0,25.5,32.9,25.9,4.0,8.1,14.0,0.5,-118.6,-64.9,21.3,-49.4,4.0,109.2,14.0,0.5,-78.3,54.5,69.8,-1.6,4.0,131.4,14.0,0.5,-70.1,-37.6,6.4,-32.1,4.0,57.6,14.0,0.5,-46.7,31.5,35.4,-4.0,4.0,74.2,14.0,0.5,-19.3,-13.4,7.8,-6.1,4.0,22.2,14.0,0.5,-2.3,16.0,21.2,9.7,4.0,17.1,14.0,0.5,301.0,406.5,2012.0,1122.0,4.0,1505.0,14.0,0.5,300.0,405.0,2010.0,1120.0,4.0,1505.0,14.0,0.5
