Year,Month,Running Month,Longitude,Latitude,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1970,3,23643,-179.9,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,10.0,10.0,10.0,1.0,0.0,18.0,1.0,-9.85,-9.85,-9.85,-9.85,1.0,0.0,18.0,1.0,-1.74,-1.74,-1.74,-1.74,1.0,0.0,18.0,1.0,1008.9,1008.9,1008.9,1008.9,1.0,0.0,18.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970,3,23643,-179.8,-43.5,17.77,18.9,19.71,18.75,4.0,1.23,16.0,0.8,15.64,17.05,18.78,17.2,4.0,1.86,16.0,0.8,9.11,9.93,10.61,9.86,4.0,0.94,16.0,0.8,75.8,78.7,86.7,81.1,4.0,8.0,16.0,0.8,6.44,7.2,9.85,8.1,4.0,2.54,16.0,0.8,-7.4,0.25,4.32,-1.46,4.0,7.37,16.0,0.8,-4.94,0.03,5.42,0.23,4.0,6.06,16.0,0.8,1003.24,1013.9,1022.52,1012.93,4.0,12.08,16.0,0.8,1.9,6.0,8.0,5.0,4.0,3.8,16.0,0.8,75.8,78.7,86.7,81.1,4.0,8.0,16.0,0.8,-79.2,3.5,29.6,-23.5,4.0,75.6,16.0,0.8,-32.1,11.5,49.6,8.8,4.0,47.3,16.0,0.8,0.15,1.55,2.95,1.55,4.0,2.01,16.0,0.8,2.8,13.7,23.4,13.2,4.0,14.9,16.0,0.8,2.12,3.65,5.09,3.61,4.0,1.74,16.0,0.8,18.1,26.8,36.9,27.5,4.0,11.5,16.0,0.8,-121.4,-0.8,76.3,-21.6,4.0,122.3,16.0,0.8,-91.9,-6.4,84.4,-3.9,4.0,102.7,16.0,0.8,-75.1,0.8,43.1,-15.3,4.0,75.2,16.0,0.8,-49.6,-0.9,50.3,0.3,4.0,57.9,16.0,0.8,-18.2,-2.2,16.4,-1.0,4.0,20.1,16.0,0.8,-19.4,-1.3,22.1,1.3,4.0,27.0,16.0,0.8,268.0,378.5,1078.0,659.5,4.0,662.0,16.0,0.8,270.0,380.0,1080.0,660.0,4.0,660.0,16.0,0.8
1970,3,23643,-179.7,-59.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.58,3.6,7.08,4.8,3.0,3.46,12.0,0.7,-1.23,0.0,1.03,-0.1,3.0,1.66,12.0,0.7,-6.84,-3.12,-2.42,-4.6,3.0,3.48,12.0,0.7,1007.96,1008.1,1008.24,1008.1,3.0,0.2,12.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970,3,23643,-179.7,-45.7,16.9,16.9,16.9,16.9,1.0,0.0,20.0,1.0,14.5,14.5,14.5,14.5,1.0,0.0,20.0,1.0,9.53,9.53,9.53,9.53,1.0,0.0,20.0,1.0,93.1,93.1,93.1,93.1,1.0,0.0,20.0,1.0,9.3,9.3,9.3,9.3,1.0,0.0,20.0,1.0,-8.74,-8.74,-8.74,-8.74,1.0,0.0,20.0,1.0,-3.18,-3.18,-3.18,-3.18,1.0,0.0,20.0,1.0,1013.3,1013.3,1013.3,1013.3,1.0,0.0,20.0,1.0,6.0,6.0,6.0,6.0,1.0,0.0,20.0,1.0,93.1,93.1,93.1,93.1,1.0,0.0,20.0,1.0,-81.3,-81.3,-81.3,-81.3,1.0,0.0,20.0,1.0,-29.6,-29.6,-29.6,-29.6,1.0,0.0,20.0,1.0,2.4,2.4,2.4,2.4,1.0,0.0,20.0,1.0,22.3,22.3,22.3,22.3,1.0,0.0,20.0,1.0,2.42,2.42,2.42,2.42,1.0,0.0,20.0,1.0,22.5,22.5,22.5,22.5,1.0,0.0,20.0,1.0,-126.7,-126.7,-126.7,-126.7,1.0,0.0,20.0,1.0,-46.1,-46.1,-46.1,-46.1,1.0,0.0,20.0,1.0,-83.3,-83.3,-83.3,-83.3,1.0,0.0,20.0,1.0,-30.3,-30.3,-30.3,-30.3,1.0,0.0,20.0,1.0,-21.2,-21.2,-21.2,-21.2,1.0,0.0,20.0,1.0,-7.7,-7.7,-7.7,-7.7,1.0,0.0,20.0,1.0,804.5,804.5,804.5,804.5,1.0,0.0,20.0,1.0,805.0,805.0,805.0,805.0,1.0,0.0,20.0,1.0
1970,3,23643,-179.7,-35.5,20.93,22.1,22.8,21.86,10.0,1.01,14.0,1.0,20.5,22.25,23.46,21.93,10.0,1.5,14.0,1.0,11.62,13.01,14.72,12.95,10.0,1.69,14.0,1.0,73.4,77.8,84.3,78.9,10.0,5.6,14.0,1.0,4.47,6.45,8.48,6.63,12.0,2.86,12.0,1.0,-2.16,0.0,2.04,-0.33,12.0,3.16,12.0,1.0,-6.27,3.4,6.78,1.13,12.0,6.69,12.0,1.0,1009.77,1015.9,1018.78,1014.84,12.0,4.8,12.0,1.0,3.7,6.0,7.3,5.8,12.0,1.8,12.0,1.0,73.4,77.8,84.3,78.9,10.0,5.6,14.0,1.0,-13.7,0.0,15.3,-3.8,12.0,23.0,12.0,1.0,-41.8,14.7,48.6,2.8,12.0,62.7,12.0,1.0,-1.17,0.15,1.4,-0.07,10.0,1.72,14.0,1.0,-4.9,0.7,11.4,0.1,10.0,12.6,14.0,1.0,2.12,3.52,5.1,3.37,10.0,1.89,14.0,1.0,6.9,28.2,36.3,23.2,10.0,16.0,14.0,1.0,-50.1,-4.1,32.6,-19.7,10.0,69.6,14.0,1.0,-161.0,30.3,151.1,5.5,10.0,158.9,14.0,1.0,-31.6,-2.3,20.5,-11.0,10.0,39.0,14.0,1.0,-104.0,17.0,82.4,-0.6,10.0,97.2,14.0,1.0,-11.0,-1.0,2.9,-4.5,10.0,13.3,14.0,1.0,-7.7,8.2,31.7,10.7,10.0,22.9,14.0,1.0,90.0,269.5,615.5,442.0,12.0,506.5,12.0,1.0,90.0,270.0,615.0,440.0,12.0,505.0,12.0,1.0
1970,3,23643,-179.6,-33.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26,1.4,2.3,1.25,6.0,1.18,12.0,0.5,-0.3,8.7,15.0,8.0,6.0,8.4,12.0,0.5,1.83,5.18,6.27,4.41,6.0,2.29,12.0,0.5,7.2,32.1,43.1,27.1,6.0,18.7,12.0,0.5,-104.7,-75.2,25.9,-41.4,6.0,92.9,12.0,0.5,-54.3,41.8,87.9,23.0,6.0,79.2,12.0,0.5,-59.9,-42.2,14.1,-23.7,6.0,51.1,12.0,0.5,-31.4,21.7,50.3,11.3,6.0,46.0,12.0,0.5,-33.0,-15.4,5.8,-11.8,6.0,24.5,12.0,0.5,-8.4,11.0,27.7,10.2,6.0,18.3,12.0,0.5,113.0,238.5,439.5,296.5,8.0,245.5,14.0,0.5,115.0,240.0,440.0,295.0,8.0,245.0,14.0,0.5
1970,3,23643,-179.6,-33.5,21.67,22.8,23.3,22.49,7.0,0.93,14.0,0.6,20.92,21.0,21.6,21.18,6.0,0.49,12.0,0.5,11.43,11.94,14.24,12.48,6.0,1.45,12.0,0.5,72.8,77.4,88.0,80.0,6.0,8.9,12.0,0.5,4.78,6.2,7.59,5.86,8.0,2.73,14.0,0.5,-5.77,-4.53,-0.26,-3.11,8.0,4.42,14.0,0.5,-3.89,-1.06,3.99,-0.19,8.0,4.01,14.0,0.5,1009.08,1016.85,1022.34,1015.78,8.0,6.76,14.0,0.5,4.2,8.0,8.0,6.5,8.0,2.3,14.0,0.5,72.8,77.4,88.0,80.0,6.0,8.9,12.0,0.5,-43.6,-29.2,-1.2,-23.6,8.0,34.2,14.0,0.5,-28.3,-6.6,24.7,-1.0,8.0,27.3,14.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970,3,23643,-179.6,-31.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.79,3.3,4.12,3.45,4.0,0.87,22.0,1.0,-2.89,-2.03,-0.59,-1.75,4.0,1.41,22.0,1.0,-1.28,1.81,3.08,0.94,4.0,3.06,22.0,1.0,1011.62,1016.65,1018.95,1015.35,4.0,4.69,22.0,1.0,2.0,4.0,6.0,4.0,4.0,2.6,22.0,1.0,66.0,78.1,86.2,76.2,3.0,14.9,26.0,1.0,-11.2,-6.4,-2.1,-6.6,4.0,5.8,22.0,1.0,-4.9,4.9,11.7,3.5,4.0,11.8,22.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-62.3,-43.4,-13.1,-38.0,4.0,30.2,22.0,1.0,-29.4,38.2,66.7,19.5,4.0,67.6,22.0,1.0,-25.0,-16.2,-5.1,-15.1,3.0,14.6,26.0,1.0,-19.3,34.7,36.0,9.0,3.0,46.2,26.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970,3,23643,-179.6,-31.3,23.4,23.6,23.8,23.6,2.0,0.42,26.0,1.0,21.05,21.55,22.21,21.63,4.0,0.68,22.0,1.0,10.89,13.13,13.77,12.35,3.0,2.21,26.0,1.0,66.0,78.1,86.2,76.2,3.0,14.9,26.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,1.85,2.5,1.85,2.0,1.34,26.0,1.0,3.9,5.3,6.6,5.3,2.0,2.9,26.0,1.0,4.54,4.59,4.65,4.59,2.0,0.12,26.0,1.0,12.5,14.3,16.0,14.3,2.0,3.6,26.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8,-2.9,-0.9,-2.9,2.0,4.1,26.0,1.0,-11.4,-2.0,7.4,-2.0,2.0,19.5,26.0,1.0,22.0,37.0,73.0,47.0,4.0,35.5,22.0,1.0,20.0,35.0,75.0,45.0,4.0,35.0,22.0,1.0
1970,3,23643,-179.6,-21.7,25.85,26.1,26.94,26.36,9.0,0.92,10.0,0.7,25.33,26.0,27.46,26.29,9.0,1.09,10.0,0.7,14.95,16.48,17.41,16.59,8.0,1.9,10.0,0.6,71.4,82.0,83.0,77.7,9.0,6.4,10.0,0.7,4.73,7.2,7.7,6.62,9.0,1.94,10.0,0.7,-7.2,-4.95,-2.4,-4.87,9.0,2.76,10.0,0.7,1.25,2.55,4.47,1.79,9.0,3.9,10.0,0.7,1010.58,1012.25,1013.46,1011.79,8.0,1.95,10.0,0.6,1.5,3.0,4.0,3.0,9.0,1.3,10.0,0.7,71.4,82.0,83.0,77.7,9.0,6.4,10.0,0.7,-54.5,-38.1,-8.9,-34.7,9.0,25.6,10.0,0.7,5.9,13.0,37.1,11.5,9.0,30.3,10.0,0.7,-0.49,0.0,0.55,0.07,9.0,0.65,10.0,0.7,-2.7,0.0,3.0,-0.2,9.0,3.6,10.0,0.7,3.87,4.5,6.7,5.13,8.0,1.44,10.0,0.6,27.6,29.4,34.2,30.2,8.0,4.5,10.0,0.6,-191.3,-128.7,-61.0,-126.9,9.0,71.7,10.0,0.7,32.4,70.6,112.9,44.3,9.0,106.6,10.0,0.7,-120.5,-77.8,-34.6,-73.2,8.0,45.8,10.0,0.6,21.4,31.0,57.3,19.0,8.0,76.1,10.0,0.6,-29.7,-23.7,-14.9,-21.9,8.0,11.1,10.0,0.6,4.8,12.1,23.5,8.8,8.0,17.3,10.0,0.6,107.0,373.0,456.5,353.5,9.0,238.5,10.0,0.7,105.0,375.0,455.0,355.0,9.0,240.0,10.0,0.7
