Year,Month,Running Month,Longitude,Latitude,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1975,7,23707,-179.8,26.3,25.6,25.6,26.35,25.97,3.0,0.64,18.0,0.7,25.6,26.8,28.73,27.15,4.0,1.88,22.0,0.8,17.13,18.95,19.22,18.2,3.0,1.67,18.0,0.7,76.3,80.0,90.1,83.1,3.0,10.5,18.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.84,0.0,0.0,-0.9,3.0,1.56,18.0,0.7,-17.1,0.0,0.0,-8.4,3.0,14.5,18.0,0.7,1.63,2.81,3.7,2.67,3.0,1.52,18.0,0.7,12.7,25.5,26.0,19.5,3.0,11.1,18.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-25.7,-25.5,-11.0,-18.5,3.0,12.3,18.0,0.7,1.4,4.5,4.9,3.2,3.0,2.8,18.0,0.7,129.0,238.5,535.0,327.5,4.0,332.5,22.0,0.8,130.0,240.0,535.0,330.0,4.0,335.0,22.0,0.8
1975,7,23707,-179.7,-31.3,16.45,18.8,19.31,18.09,7.0,1.53,20.0,0.1,16.85,17.3,18.05,17.09,7.0,1.57,20.0,0.1,7.0,8.13,8.68,7.87,7.0,1.14,20.0,0.1,55.9,66.1,72.6,65.4,7.0,8.4,20.0,0.1,4.5,7.7,11.35,7.79,7.0,3.49,20.0,0.1,1.51,4.31,5.09,2.76,7.0,5.08,20.0,0.1,1.28,5.13,9.48,4.24,7.0,5.23,20.0,0.1,1013.38,1017.5,1019.68,1017.11,7.0,3.03,20.0,0.1,4.0,5.0,7.0,5.4,7.0,1.7,20.0,0.1,55.9,66.1,72.6,65.4,7.0,8.4,20.0,0.1,1.4,28.9,46.2,22.6,7.0,51.8,20.0,0.1,2.1,34.4,116.1,40.6,7.0,59.8,20.0,0.1,-0.55,0.7,2.04,1.0,7.0,2.04,20.0,0.1,-3.7,4.7,14.4,9.4,7.0,21.6,20.0,0.1,2.35,5.79,6.56,5.02,7.0,2.11,20.0,0.1,15.8,19.4,80.3,41.8,7.0,32.1,20.0,0.1,25.7,73.2,86.9,44.3,7.0,93.2,20.0,0.1,21.7,87.3,148.6,67.5,7.0,87.3,20.0,0.1,12.5,36.9,43.5,21.9,7.0,38.9,20.0,0.1,11.1,47.4,62.4,31.3,7.0,36.3,20.0,0.1,7.2,11.5,30.1,11.3,7.0,31.7,20.0,0.1,4.9,12.1,62.2,21.8,7.0,36.9,20.0,0.1,93.5,456.5,1463.0,711.5,7.0,702.0,20.0,0.1,95.0,455.0,1465.0,710.0,7.0,700.0,20.0,0.1
1975,7,23707,-179.7,-23.2,23.65,24.05,24.4,24.03,4.0,0.43,20.0,0.0,20.73,21.3,21.5,21.13,4.0,0.52,20.0,0.0,12.8,13.59,13.82,13.32,4.0,0.83,20.0,0.0,81.1,85.4,90.0,85.6,4.0,6.8,20.0,0.0,3.79,5.1,7.3,5.53,4.0,2.78,20.0,0.0,-6.65,-3.42,-0.83,-3.72,4.0,3.58,20.0,0.0,1.24,3.63,4.72,3.01,4.0,2.24,20.0,0.0,1009.73,1013.65,1015.16,1012.5,4.0,4.26,20.0,0.0,2.5,5.5,8.0,5.3,4.0,3.2,20.0,0.0,81.1,85.4,90.0,85.6,4.0,6.8,20.0,0.0,-51.6,-17.5,-4.2,-27.5,4.0,33.4,20.0,0.0,3.2,15.6,34.3,18.6,4.0,19.4,20.0,0.0,2.53,3.05,3.25,2.9,4.0,0.5,20.0,0.0,9.8,13.0,22.6,16.1,4.0,9.5,20.0,0.0,4.41,5.05,6.28,5.33,4.0,1.27,20.0,0.0,21.1,25.7,33.3,27.1,4.0,8.5,20.0,0.0,-138.3,-73.6,-17.9,-77.9,4.0,73.4,20.0,0.0,26.1,74.9,99.1,63.2,4.0,47.1,20.0,0.0,-92.1,-46.5,-11.3,-51.5,4.0,50.0,20.0,0.0,15.0,48.2,65.1,40.4,4.0,31.2,20.0,0.0,-30.6,-17.9,-3.9,-17.3,4.0,15.8,20.0,0.0,8.8,18.9,21.0,15.1,4.0,10.2,20.0,0.0,72.5,132.5,484.5,272.0,4.0,359.0,20.0,0.0,70.0,135.0,485.0,270.0,4.0,360.0,20.0,0.0
1975,7,23707,-179.7,4.5,29.4,29.4,29.4,29.4,1.0,0.0,28.0,1.0,29.0,29.0,29.0,29.0,1.0,0.0,28.0,1.0,21.15,21.15,21.15,21.15,1.0,0.0,28.0,1.0,83.9,83.9,83.9,83.9,1.0,0.0,28.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,0.4,0.4,0.4,1.0,0.0,28.0,1.0,2.9,2.9,2.9,2.9,1.0,0.0,28.0,1.0,4.73,4.73,4.73,4.73,1.0,0.0,28.0,1.0,34.1,34.1,34.1,34.1,1.0,0.0,28.0,1.0,-196.2,-196.2,-196.2,-196.2,1.0,0.0,28.0,1.0,71.4,71.4,71.4,71.4,1.0,0.0,28.0,1.0,-143.1,-143.1,-143.1,-143.1,1.0,0.0,28.0,1.0,52.1,52.1,52.1,52.1,1.0,0.0,28.0,1.0,-32.0,-32.0,-32.0,-32.0,1.0,0.0,28.0,1.0,11.6,11.6,11.6,11.6,1.0,0.0,28.0,1.0,117.0,221.0,325.0,221.0,2.0,215.0,14.0,1.0,115.0,220.0,325.0,220.0,2.0,215.0,14.0,1.0
1975,7,23707,-179.7,26.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.58,6.2,7.82,6.2,4.0,2.53,22.0,0.8,-7.75,-5.09,-3.52,-5.61,4.0,2.7,22.0,0.8,0.0,0.81,3.26,1.59,4.0,2.24,22.0,0.8,1017.01,1017.9,1018.86,1017.93,3.0,1.35,18.0,0.7,3.5,4.5,6.0,4.8,4.0,1.7,22.0,0.8,76.3,80.0,90.1,83.1,3.0,10.5,18.0,0.7,-62.9,-31.6,-16.8,-39.5,4.0,32.7,22.0,0.8,0.0,7.5,22.6,11.1,4.0,14.1,22.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-216.6,-130.4,-94.0,-154.2,4.0,82.7,22.0,0.8,0.0,23.7,86.3,42.3,4.0,57.4,22.0,0.8,-150.5,-101.0,-84.7,-117.2,3.0,50.2,18.0,0.7,9.7,30.6,72.4,40.8,3.0,46.8,18.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1975,7,23707,-179.7,52.3,5.0,6.0,7.0,6.19,297.0,1.08,18.0,0.7,5.0,6.5,8.64,6.85,307.0,1.9,18.0,0.7,5.21,6.19,6.73,6.06,38.0,0.71,18.0,0.8,80.6,90.4,96.6,89.6,38.0,7.1,18.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.75,0.0,1.65,-0.59,294.0,2.24,18.0,0.7,-16.0,0.0,6.0,-3.5,267.0,12.3,18.0,0.7,-0.46,0.07,0.71,0.1,35.0,0.57,18.0,0.8,-2.5,0.4,5.7,0.8,33.0,5.0,16.0,0.8,-11.5,9.3,35.8,10.2,280.0,28.9,18.0,0.7,-18.0,4.5,30.1,5.6,280.0,26.7,18.0,0.7,0.0,22.1,50.2,21.0,36.0,33.0,18.0,0.8,-29.9,2.0,40.7,3.7,36.0,33.2,18.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1975,7,23707,-179.6,-43.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.43,7.2,15.25,10.27,3.0,7.67,16.0,0.0,2.15,6.77,14.33,8.21,3.0,9.01,16.0,0.0,-0.22,4.6,5.9,2.88,3.0,4.72,16.0,0.0,1008.06,1016.8,1019.39,1013.8,3.0,8.7,16.0,0.0,4.6,6.0,7.4,6.0,3.0,2.0,16.0,0.0,73.0,81.3,85.3,79.2,3.0,9.2,16.0,0.0,15.5,48.7,247.0,129.3,3.0,183.4,16.0,0.0,-5.4,21.2,91.0,42.3,3.0,72.9,16.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.0,66.3,118.5,69.7,3.0,71.5,16.0,0.0,-4.8,36.8,47.2,21.6,3.0,40.3,16.0,0.0,11.0,34.8,77.4,44.0,3.0,49.3,16.0,0.0,-0.2,26.5,32.6,16.4,3.0,25.6,16.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1975,7,23707,-179.6,-39.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.7,28.5,39.9,27.8,8.0,13.0,16.0,0.3,-5.3,7.3,51.2,16.1,8.0,38.0,16.0,0.3,551.5,1861.0,3652.5,2299.0,9.0,1975.0,18.0,0.2,550.0,1860.0,3650.0,2300.0,9.0,1975.0,18.0,0.2
1975,7,23707,-179.6,-29.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-17.5,-0.3,11.3,-1.9,6.0,15.5,16.0,0.3,-8.2,6.2,29.3,7.6,6.0,22.1,16.0,0.3,19.0,115.0,294.0,151.0,8.0,138.0,16.0,0.4,20.0,115.0,295.0,150.0,8.0,140.0,16.0,0.4
1975,7,23707,-179.6,-27.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1,7.5,8.0,6.6,8.0,1.8,22.0,0.1,82.0,90.5,93.4,86.0,7.0,11.9,22.0,0.1,-113.0,0.0,57.6,-35.5,5.0,141.4,16.0,0.0,-110.8,-43.2,1.1,-56.7,5.0,68.3,16.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
