Year,Month,Longitude,Latitude,Ss1,Ss3,Ss5,Sm,Sn,Ss,Sd,Sht,As1,As3,As5,Am,An,As,Ad,Aht,Qs1,Qs3,Qs5,Qm,Qn,Qs,Qd,Qht,Rs1,Rs3,Rs5,Rm,Rn,Rs,Rd,Rht,Ws1,Ws3,Ws5,Wm,Wn,Ws,Wd,Wht,Us1,Us3,Us5,Um,Un,Us,Ud,Uht,Vs1,Vs3,Vs5,Vm,Vn,Vs,Vd,Vht,Ps1,Ps3,Ps5,Pm,Pn,Ps,Pd,Pht,Cs1,Cs3,Cs5,Cm,Cn,Cs,Cd,Cht,Xs1,Xs3,Xs5,Xm,Xn,Xs,Xd,Xht,Ys1,Ys3,Ys5,Ym,Yn,Ys,Yd,Yht,Ds1,Ds3,Ds5,Dm,Dn,Ds,Dd,Dht,Es1,Es3,Es5,Em,En,Es,Ed,Eht,Fs1,Fs3,Fs5,Fm,Fn,Fs,Fd,Fht,Gs1,Gs3,Gs5,Gm,Gn,Gs,Gd,Ght,Is1,Is3,Is5,Im,In,Is,Id,Iht,Js1,Js3,Js5,Jm,Jn,Js,Jd,Jht,Ks1,Ks3,Ks5,Km,Kn,Ks,Kd,Kht,Ls1,Ls3,Ls5,Lm,Ln,Ls,Ld,Lht,Ms1,Ms3,Ms5,Mm,Mn,Ms,Md,Mht,Ns1,Ns3,Ns5,Nm,Nn,Ns,Nd,Nht,B1s1,B1s3,B1s5,B1m,B1n,B1s,B1d,B1ht,B2s1,B2s3,B2s5,B2m,B2n,B2s,B2d,B2ht
1972,5,-179.9,-47.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,8.2,8.2,8.2,1.0,0.0,14.0,0.0,7.71,7.71,7.71,7.71,1.0,0.0,14.0,0.0,2.8,2.8,2.8,2.8,1.0,0.0,14.0,0.0,1033.0,1033.0,1033.0,1033.0,1.0,0.0,14.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1972,5,-179.9,-31.1,22.8,22.8,22.8,22.8,1.0,0.0,8.0,1.0,21.1,21.1,21.1,21.1,1.0,0.0,8.0,1.0,11.08,11.08,11.08,11.08,1.0,0.0,8.0,1.0,72.2,72.2,72.2,72.2,1.0,0.0,8.0,1.0,7.7,7.7,7.7,7.7,1.0,0.0,8.0,1.0,-2.63,-2.63,-2.63,-2.63,1.0,0.0,8.0,1.0,7.24,7.24,7.24,7.24,1.0,0.0,8.0,1.0,1024.7,1024.7,1024.7,1024.7,1.0,0.0,8.0,1.0,3.0,3.0,3.0,3.0,1.0,0.0,8.0,1.0,-20.3,-20.3,-20.3,-20.3,1.0,0.0,8.0,1.0,55.7,55.7,55.7,55.7,1.0,0.0,8.0,1.0,1.7,1.7,1.7,1.7,1.0,0.0,8.0,1.0,13.1,13.1,13.1,13.1,1.0,0.0,8.0,1.0,6.01,6.01,6.01,6.01,1.0,0.0,8.0,1.0,46.3,46.3,46.3,46.3,1.0,0.0,8.0,1.0,-55.6,-55.6,-55.6,-55.6,1.0,0.0,8.0,1.0,152.7,152.7,152.7,152.7,1.0,0.0,8.0,1.0,-29.2,-29.2,-29.2,-29.2,1.0,0.0,8.0,1.0,80.2,80.2,80.2,80.2,1.0,0.0,8.0,1.0,-15.8,-15.8,-15.8,-15.8,1.0,0.0,8.0,1.0,43.5,43.5,43.5,43.5,1.0,0.0,8.0,1.0,456.5,456.5,456.5,456.5,1.0,0.0,8.0,1.0,455.0,455.0,455.0,455.0,1.0,0.0,8.0,1.0
1972,5,-179.9,-23.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,5.0,5.0,5.0,1.0,0.0,4.0,1.0,-3.83,-3.83,-3.83,-3.83,1.0,0.0,4.0,1.0,-3.21,-3.21,-3.21,-3.21,1.0,0.0,4.0,1.0,1018.0,1018.0,1018.0,1018.0,1.0,0.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1972,5,-179.9,-7.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,0.5,0.5,1.0,0.0,6.0,0.0,1.6,1.6,1.6,1.6,1.0,0.0,6.0,0.0,6.52,6.52,6.52,6.52,1.0,0.0,6.0,0.0,20.2,20.2,20.2,20.2,1.0,0.0,6.0,0.0,-88.3,-88.3,-88.3,-88.3,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,-57.9,-57.9,-57.9,-57.9,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,-20.2,-20.2,-20.2,-20.2,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,97.5,243.0,389.0,243.0,2.0,302.0,6.0,0.0,100.0,245.0,390.0,245.0,2.0,300.0,6.0,0.0
1972,5,-179.9,56.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,-0.4,-0.4,-0.4,1.0,0.0,22.0,1.0,-2.3,-2.3,-2.3,-2.3,1.0,0.0,22.0,1.0,17.5,49.5,512.0,245.5,8.0,315.5,16.0,0.9,20.0,50.0,510.0,245.0,8.0,315.0,16.0,0.9
1972,5,-179.7,-49.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.1,4.1,4.1,4.1,1.0,0.0,12.0,1.0,-1.4,-1.4,-1.4,-1.4,1.0,0.0,12.0,1.0,-3.85,-3.85,-3.85,-3.85,1.0,0.0,12.0,1.0,1014.6,1014.6,1014.6,1014.6,1.0,0.0,12.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1972,5,-179.7,12.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2,6.5,7.0,5.6,8.0,2.6,14.0,0.9,-96.5,-51.3,-37.2,-58.4,7.0,32.7,14.0,0.9,0.0,0.0,3.6,4.6,7.0,11.1,14.0,0.9,-0.44,1.5,2.82,1.28,6.0,1.67,14.0,0.8,-2.6,9.7,28.0,12.3,6.0,15.2,14.0,0.8,3.16,5.93,8.06,5.69,6.0,2.33,14.0,0.8,19.5,42.4,69.0,44.6,6.0,27.4,14.0,0.8,-263.1,-180.0,-159.3,-194.5,6.0,62.3,14.0,0.8,0.0,0.0,36.1,20.6,6.0,42.4,14.0,0.8,-182.1,-125.2,-106.4,-134.2,6.0,43.6,14.0,0.8,0.0,0.0,25.8,14.8,6.0,30.5,14.0,0.8,-69.0,-42.4,-17.2,-44.1,6.0,27.9,14.0,0.8,0.0,0.0,3.8,2.1,6.0,4.3,14.0,0.8,229.0,456.5,948.5,504.5,7.0,379.5,14.0,0.9,230.0,455.0,950.0,505.0,7.0,380.0,14.0,0.9
1972,5,-179.7,46.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.1,8.0,8.0,7.1,17.0,1.9,14.0,0.8,-31.1,29.6,187.4,62.4,23.0,129.3,14.0,0.8,-28.7,0.0,88.8,29.3,23.0,82.1,14.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1972,5,-179.7,56.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.71,-0.1,0.51,-0.1,2.0,1.27,12.0,1.0,-1.2,1.9,5.0,1.9,2.0,6.4,12.0,1.0,0.9,0.9,0.9,0.9,1.0,0.0,22.0,1.0,2.3,2.3,2.3,2.3,1.0,0.0,22.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1972,5,-179.7,60.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,0.0,16.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,1.0,8.0,125.0,818.0,400.0,263.0,606.0,14.0,0.7,10.0,125.0,820.0,400.0,263.0,605.0,14.0,0.7
