Year,Month,Longitude,Latitude,Ss1,Ss3,Ss5,Sm,Sn,Ss,Sd,Sht,Sx,Sy,As1,As3,As5,Am,An,As,Ad,Aht,Ax,Ay,Qs1,Qs3,Qs5,Qm,Qn,Qs,Qd,Qht,Qx,Qy,Rs1,Rs3,Rs5,Rm,Rn,Rs,Rd,Rht,Ry,Ws1,Ws3,Ws5,Wm,Wn,Ws,Wd,Wht,Wx,Wy,Us1,Us3,Us5,Um,Un,Us,Ud,Uht,Ux,Uy,Vs1,Vs3,Vs5,Vm,Vn,Vs,Vd,Vht,Vx,Vy,Ps1,Ps3,Ps5,Pm,Pn,Ps,Pd,Pht,Px,Py,Cs1,Cs3,Cs5,Cm,Cn,Cs,Cd,Cht,Cx,Cy,Xs1,Xs3,Xs5,Xm,Xn,Xs,Xd,Xht,Xx,Xy,Ys1,Ys3,Ys5,Ym,Yn,Ys,Yd,Yht,Yx,Yy,Ds1,Ds3,Ds5,Dm,Dn,Ds,Dd,Dht,Dx,Dy,Es1,Es3,Es5,Em,En,Es,Ed,Eht,Ex,Ey,Fs1,Fs3,Fs5,Fm,Fn,Fs,Fd,Fht,Fx,Fy,Gs1,Gs3,Gs5,Gm,Gn,Gs,Gd,Ght,Gx,Gy,Is1,Is3,Is5,Im,In,Is,Id,Iht,Ix,Iy,Js1,Js3,Js5,Jm,Jn,Js,Jd,Jht,Jx,Jy,Ks1,Ks3,Ks5,Km,Kn,Ks,Kd,Kht,Kx,Ky,Ls1,Ls3,Ls5,Lm,Ln,Ls,Ld,Lht,Lx,Ly,Ms1,Ms3,Ms5,Mm,Mn,Ms,Md,Mht,Mx,My,Ns1,Ns3,Ns5,Nm,Nn,Ns,Nd,Nht,Nx,Ny,B1s1,B1s3,B1s5,B1m,B1n,B1s,B1d,B1ht,B1x,B1y,B2s1,B2s3,B2s5,B2m,B2n,B2s,B2d,B2ht,B2x,B2y
1970,11,0.0,-38.0,15.8,15.8,15.8,15.8,1.0,0.0,28.0,1.0,0.5,0.8,14.6,14.6,14.6,14.6,1.0,0.0,28.0,1.0,0.5,0.8,6.36,6.36,6.36,6.36,1.0,0.0,28.0,1.0,0.5,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970,11,0.0,-36.0,16.48,17.0,17.84,17.07,6.0,0.74,18.0,0.8,0.6,0.6,16.4,16.9,18.41,17.38,6.0,1.45,18.0,0.8,0.6,0.6,8.49,8.99,9.85,9.17,3.0,1.0,16.0,1.0,0.7,0.7,74.2,80.2,82.9,78.6,3.0,6.5,16.0,1.0,0.7,4.92,5.0,10.71,7.03,6.0,3.37,18.0,0.8,0.6,0.6,0.0,1.92,5.28,2.85,6.0,3.38,18.0,0.8,0.6,0.6,-6.15,3.6,5.03,0.11,6.0,7.04,18.0,0.8,0.6,0.6,1016.04,1027.1,1028.44,1022.95,6.0,9.17,18.0,0.8,0.6,0.6,3.2,6.5,8.0,5.5,6.0,3.1,18.0,0.8,0.6,0.6,0.0,15.1,39.8,24.7,6.0,34.7,18.0,0.8,0.6,0.6,-47.6,18.0,30.8,-9.4,6.0,72.5,18.0,0.8,0.6,0.6,-2.21,0.2,0.97,-0.32,6.0,1.85,18.0,0.8,0.6,0.6,-11.0,0.7,8.7,-1.0,6.0,9.9,18.0,0.8,0.6,0.6,2.74,3.26,3.6,3.17,3.0,0.63,16.0,1.0,0.7,0.7,21.6,30.8,32.7,27.2,3.0,8.7,16.0,1.0,0.7,0.7,0.0,35.4,87.5,48.5,6.0,56.0,18.0,0.8,0.6,0.6,-101.2,63.6,90.8,5.1,6.0,121.8,18.0,0.8,0.6,0.6,6.9,21.9,57.2,31.9,3.0,37.8,16.0,1.0,0.7,0.7,-97.8,-41.4,15.9,-41.0,3.0,83.3,16.0,1.0,0.7,0.7,1.7,5.3,21.6,11.5,3.0,15.5,16.0,1.0,0.7,0.7,-26.2,-17.3,6.0,-10.3,3.0,24.3,16.0,1.0,0.7,0.7,119.5,125.0,1251.5,571.0,6.0,742.5,18.0,0.8,0.6,0.6,120.0,125.0,1250.0,570.0,6.0,745.0,18.0,0.8,0.6,0.6
1970,11,0.0,-34.0,18.18,19.0,19.55,18.87,3.0,1.01,14.0,1.0,0.7,0.9,16.93,17.7,19.42,18.06,5.0,1.43,14.0,1.0,0.5,0.7,8.73,10.03,11.33,10.03,2.0,2.69,18.0,1.0,0.8,0.9,68.2,74.6,80.9,74.6,2.0,13.2,18.0,1.0,0.9,1.63,2.0,3.33,2.44,5.0,1.34,14.0,1.0,0.5,0.7,-1.08,0.64,1.79,0.29,5.0,2.01,14.0,1.0,0.5,0.7,0.54,1.3,2.56,1.47,5.0,1.55,14.0,1.0,0.5,0.7,1018.08,1019.8,1023.3,1020.7,5.0,3.67,14.0,1.0,0.5,0.7,3.0,4.0,6.1,4.6,5.0,2.1,14.0,1.0,0.5,0.7,-5.0,0.6,4.1,-0.8,5.0,7.5,14.0,1.0,0.5,0.7,1.4,3.4,8.5,5.1,5.0,6.5,14.0,1.0,0.5,0.7,-0.14,0.0,0.07,-0.03,3.0,0.15,14.0,1.0,0.7,0.9,-0.3,0.0,0.2,0.0,3.0,0.3,14.0,1.0,0.7,0.9,2.65,3.38,4.11,3.38,2.0,1.51,18.0,1.0,0.8,0.9,10.8,11.1,11.4,11.1,2.0,0.7,18.0,1.0,0.8,0.9,-21.4,11.1,30.4,3.5,5.0,37.8,14.0,1.0,0.5,0.7,8.5,23.0,49.9,27.8,5.0,30.1,14.0,1.0,0.5,0.7,-26.8,-8.5,9.8,-8.5,2.0,37.9,18.0,1.0,0.8,0.9,15.6,26.3,37.1,26.3,2.0,22.3,18.0,1.0,0.8,0.9,-4.2,1.6,7.3,1.6,2.0,11.9,18.0,1.0,0.8,0.9,6.2,7.0,7.8,7.0,2.0,1.7,18.0,1.0,0.8,0.9,5.5,8.0,46.5,26.5,5.0,40.0,14.0,1.0,0.5,0.7,5.0,10.0,45.0,25.0,5.0,40.0,14.0,1.0,0.5,0.7
1970,11,0.0,-32.0,19.0,19.0,20.77,19.87,3.0,1.5,14.0,0.7,0.7,0.6,17.22,17.6,20.78,18.74,15.0,1.84,18.0,0.9,0.3,0.5,11.58,11.58,11.58,11.58,1.0,0.0,26.0,1.0,0.9,0.4,74.5,74.5,74.5,74.5,1.0,0.0,26.0,1.0,0.4,3.22,5.0,5.8,4.64,15.0,1.95,18.0,0.9,0.3,0.5,-4.24,-1.73,0.64,-1.29,15.0,3.24,18.0,0.9,0.3,0.5,-3.54,0.0,4.98,0.82,15.0,3.72,18.0,0.9,0.3,0.5,1019.9,1021.8,1023.33,1021.35,15.0,2.9,18.0,0.9,0.3,0.5,2.2,6.0,7.8,5.3,15.0,2.4,18.0,0.9,0.3,0.5,-21.8,-4.3,2.2,-4.5,15.0,21.5,18.0,0.9,0.3,0.5,-15.0,0.0,24.9,6.8,15.0,21.8,18.0,0.9,0.3,0.5,0.75,1.5,1.84,1.3,3.0,0.82,14.0,0.7,0.7,0.6,2.6,7.7,10.6,6.6,3.0,6.0,14.0,0.7,0.7,0.6,4.38,4.38,4.38,4.38,1.0,0.0,26.0,1.0,0.9,0.4,2.2,2.2,2.2,2.2,1.0,0.0,26.0,1.0,0.9,0.4,-74.8,-34.6,11.3,-24.0,15.0,57.3,18.0,0.9,0.3,0.5,-61.4,0.0,98.5,17.4,15.0,71.9,18.0,0.9,0.3,0.5,5.0,5.0,5.0,5.0,1.0,0.0,26.0,1.0,0.9,0.4,-2.9,-2.9,-2.9,-2.9,1.0,0.0,26.0,1.0,0.9,0.4,1.9,1.9,1.9,1.9,1.0,0.0,26.0,1.0,0.9,0.4,-1.1,-1.1,-1.1,-1.1,1.0,0.0,26.0,1.0,0.9,0.4,35.0,125.0,197.5,148.5,15.0,158.0,18.0,0.9,0.3,0.5,35.0,125.0,200.0,150.0,15.0,160.0,18.0,0.9,0.3,0.5
1970,11,0.0,-30.0,18.52,19.0,20.37,19.43,3.0,1.4,20.0,1.0,0.4,0.9,18.84,19.25,21.23,20.0,4.0,1.9,20.0,1.0,0.3,0.7,11.89,11.89,11.89,11.89,1.0,0.0,24.0,1.0,0.5,1.0,69.3,69.3,69.3,69.3,1.0,0.0,24.0,1.0,1.0,2.95,6.65,9.67,6.33,4.0,3.94,20.0,1.0,0.3,0.7,-8.76,-4.97,-0.89,-4.83,4.0,4.59,20.0,1.0,0.3,0.7,-2.42,1.37,4.06,0.85,4.0,3.95,20.0,1.0,0.3,0.7,1017.88,1020.4,1023.03,1020.45,4.0,3.01,20.0,1.0,0.3,0.7,4.0,5.5,6.0,5.0,4.0,1.4,20.0,1.0,0.3,0.7,-84.9,-39.3,-1.8,-43.2,4.0,48.3,20.0,1.0,0.3,0.7,-9.0,16.4,38.9,15.0,4.0,28.3,20.0,1.0,0.3,0.7,-2.98,0.3,1.12,-0.9,3.0,3.17,20.0,1.0,0.4,0.9,-27.6,3.0,3.0,-11.9,3.0,25.9,20.0,1.0,0.4,0.9,1.11,1.11,1.11,1.11,1.0,0.0,24.0,1.0,0.5,1.0,10.3,10.3,10.3,10.3,1.0,0.0,24.0,1.0,0.5,1.0,-179.9,-106.2,-17.4,-99.0,4.0,94.4,20.0,1.0,0.3,0.7,-46.2,25.3,86.0,20.2,4.0,81.0,20.0,1.0,0.3,0.7,-95.8,-95.8,-95.8,-95.8,1.0,0.0,24.0,1.0,0.5,1.0,55.3,55.3,55.3,55.3,1.0,0.0,24.0,1.0,0.5,1.0,-8.9,-8.9,-8.9,-8.9,1.0,0.0,24.0,1.0,0.5,1.0,5.1,5.1,5.1,5.1,1.0,0.0,24.0,1.0,0.5,1.0,34.5,434.0,907.0,469.0,4.0,507.0,20.0,1.0,0.3,0.7,35.0,435.0,905.0,470.0,4.0,505.0,20.0,1.0,0.3,0.7
1970,11,0.0,-28.0,18.37,19.0,20.53,19.29,12.0,1.34,16.0,0.9,0.3,0.4,17.27,19.0,20.68,19.11,12.0,2.13,16.0,0.9,0.3,0.4,9.15,10.48,11.3,10.3,9.0,0.97,16.0,0.9,0.3,0.5,65.6,74.5,81.9,73.8,9.0,9.4,16.0,0.9,0.5,3.9,5.1,6.78,5.27,12.0,1.79,16.0,0.9,0.3,0.4,-4.87,-2.44,3.33,-1.13,12.0,4.24,16.0,0.9,0.3,0.4,-3.18,0.93,4.95,0.92,12.0,3.63,16.0,0.9,0.3,0.4,1017.17,1018.95,1023.36,1019.79,12.0,3.27,16.0,0.9,0.3,0.4,2.0,4.5,7.3,4.7,12.0,2.3,16.0,0.9,0.3,0.4,-24.8,-7.5,15.9,-6.8,12.0,28.0,16.0,0.9,0.3,0.4,-13.8,3.5,32.0,7.3,12.0,24.5,16.0,0.9,0.3,0.4,-1.08,0.7,1.25,0.18,12.0,1.66,16.0,0.9,0.3,0.4,-5.2,3.0,7.4,1.2,12.0,7.5,16.0,0.9,0.3,0.4,2.31,3.8,4.72,3.63,9.0,1.32,16.0,0.9,0.3,0.5,10.2,19.4,25.7,18.1,9.0,7.8,16.0,0.9,0.3,0.5,-95.1,-44.8,67.8,-21.5,12.0,82.1,16.0,0.9,0.3,0.4,-60.1,19.8,81.3,15.0,12.0,67.0,16.0,0.9,0.3,0.4,-53.2,-24.6,24.6,-20.3,9.0,42.2,16.0,0.9,0.3,0.5,-21.5,14.1,50.4,13.1,9.0,35.4,16.0,0.9,0.3,0.5,-19.3,-13.7,3.7,-9.5,9.0,11.6,16.0,0.9,0.3,0.5,-3.9,5.2,18.7,7.3,9.0,11.5,16.0,0.9,0.3,0.5,59.5,132.5,311.5,196.5,12.0,216.0,16.0,0.9,0.3,0.4,60.0,135.0,310.0,195.0,12.0,215.0,16.0,0.9,0.3,0.4
1970,11,0.0,-26.0,17.3,17.8,19.67,18.27,10.0,1.47,18.0,0.9,0.4,0.6,17.33,18.15,20.0,18.49,10.0,1.26,18.0,0.9,0.4,0.6,9.32,10.0,10.83,10.02,9.0,0.88,18.0,0.9,0.4,0.6,70.1,76.3,84.1,76.9,9.0,7.5,18.0,0.9,0.6,3.24,7.7,9.01,6.66,10.0,2.76,18.0,0.9,0.4,0.6,-7.5,-5.17,-2.11,-4.98,10.0,3.13,18.0,0.9,0.4,0.6,0.0,2.63,4.8,3.07,10.0,3.0,18.0,0.9,0.4,0.6,1017.54,1017.9,1019.49,1018.41,10.0,1.54,18.0,0.9,0.4,0.6,2.4,6.5,8.0,5.4,10.0,2.7,18.0,0.9,0.4,0.6,-57.8,-37.5,-6.8,-37.9,10.0,31.9,18.0,0.9,0.4,0.6,0.0,20.3,35.0,24.5,10.0,29.1,18.0,0.9,0.4,0.6,-1.76,0.35,1.1,-0.22,10.0,1.57,18.0,0.9,0.4,0.6,-14.1,1.4,6.4,-3.5,10.0,13.2,18.0,0.9,0.4,0.6,2.3,2.85,4.45,3.18,9.0,1.24,18.0,0.9,0.4,0.6,9.2,17.7,34.8,19.9,9.0,12.9,18.0,0.9,0.4,0.6,-150.0,-91.5,-37.9,-93.0,10.0,59.5,18.0,0.9,0.4,0.6,0.0,50.0,83.5,56.6,10.0,57.3,18.0,0.9,0.4,0.6,-81.8,-67.7,-24.7,-53.3,9.0,30.6,18.0,0.9,0.4,0.6,0.0,27.5,38.5,23.0,9.0,19.3,18.0,0.9,0.4,0.6,-32.7,-11.9,-8.6,-17.2,9.0,13.2,18.0,0.9,0.4,0.6,0.0,7.5,14.2,7.4,9.0,6.3,18.0,0.9,0.4,0.6,39.5,456.5,767.0,426.0,10.0,376.0,18.0,0.9,0.4,0.6,40.0,455.0,765.0,425.0,10.0,375.0,18.0,0.9,0.4,0.6
1970,11,0.0,-24.0,18.9,19.7,20.55,19.73,4.0,0.95,12.0,0.8,0.6,0.5,16.7,17.75,20.9,18.75,4.0,2.88,12.0,0.8,0.6,0.5,8.55,10.84,11.66,10.14,4.0,2.3,12.0,0.8,0.6,0.5,61.8,77.3,89.5,75.7,4.0,16.2,12.0,0.8,0.5,2.84,4.4,7.59,5.18,4.0,3.07,12.0,0.8,0.6,0.5,-4.66,-0.97,1.53,-1.54,4.0,4.23,12.0,0.8,0.6,0.5,1.79,3.98,5.68,3.75,4.0,2.32,12.0,0.8,0.6,0.5,1017.95,1019.0,1019.1,1018.55,4.0,1.04,12.0,0.8,0.6,0.5,4.4,7.0,8.0,6.3,4.0,2.4,12.0,0.8,0.6,0.5,-40.0,-5.6,4.7,-17.1,4.0,33.8,12.0,0.8,0.6,0.5,4.9,18.6,43.7,24.0,4.0,24.3,12.0,0.8,0.6,0.5,-1.23,1.95,3.09,0.98,4.0,3.38,12.0,0.8,0.6,0.5,-9.1,7.7,15.5,3.4,4.0,18.2,12.0,0.8,0.6,0.5,2.56,3.72,5.66,4.1,4.0,1.97,12.0,0.8,0.6,0.5,10.3,12.4,38.6,23.9,4.0,25.4,12.0,0.8,0.6,0.5,-83.5,-22.2,28.7,-27.2,4.0,73.4,12.0,0.8,0.6,0.5,31.1,71.6,111.5,71.3,4.0,47.7,12.0,0.8,0.6,0.5,-35.9,-11.0,18.4,-8.9,4.0,35.4,12.0,0.8,0.6,0.5,19.6,34.0,51.0,35.2,4.0,20.2,12.0,0.8,0.6,0.5,-27.0,-2.2,4.4,-10.9,4.0,25.0,12.0,0.8,0.6,0.5,7.2,12.0,26.7,16.7,4.0,16.0,12.0,0.8,0.6,0.5,23.5,107.5,509.5,259.0,4.0,371.5,12.0,0.8,0.6,0.5,25.0,105.0,510.0,260.0,4.0,370.0,12.0,0.8,0.6,0.5
1970,11,0.0,-22.0,18.83,19.4,19.91,19.38,10.0,0.59,18.0,0.5,0.3,0.4,17.73,19.2,19.4,18.81,9.0,1.0,16.0,0.4,0.3,0.5,9.04,10.55,11.21,10.13,9.0,1.22,16.0,0.4,0.3,0.5,70.6,76.2,82.0,75.4,9.0,7.1,16.0,0.4,0.5,2.23,5.1,6.29,4.53,11.0,2.38,18.0,0.5,0.3,0.5,-4.71,-3.46,0.0,-2.77,11.0,2.33,18.0,0.5,0.3,0.5,1.17,2.91,5.12,3.04,11.0,2.03,18.0,0.5,0.3,0.5,1015.84,1016.95,1018.83,1017.23,10.0,1.48,16.0,0.5,0.3,0.5,2.0,5.0,8.0,5.1,11.0,2.8,18.0,0.5,0.3,0.5,-27.4,-18.0,0.0,-16.7,11.0,15.8,18.0,0.5,0.3,0.5,4.7,13.0,29.8,17.7,11.0,13.6,18.0,0.5,0.3,0.5,0.0,0.45,1.09,0.48,8.0,0.77,16.0,0.4,0.3,0.4,0.0,0.5,3.7,1.6,8.0,4.3,16.0,0.4,0.3,0.4,2.67,3.56,4.15,3.73,8.0,1.18,16.0,0.4,0.3,0.4,4.1,15.0,19.2,15.8,8.0,12.6,16.0,0.4,0.3,0.4,-89.3,-66.5,0.0,-49.3,9.0,42.5,16.0,0.4,0.3,0.5,10.4,52.5,90.0,53.4,9.0,39.4,16.0,0.4,0.3,0.5,-44.7,-36.5,0.0,-25.6,9.0,22.3,16.0,0.4,0.3,0.5,5.7,28.8,47.6,28.3,9.0,21.5,16.0,0.4,0.3,0.5,-16.4,-12.0,0.0,-10.6,8.0,11.3,16.0,0.4,0.3,0.4,0.7,8.9,14.5,9.7,8.0,9.0,16.0,0.4,0.3,0.4,18.0,132.5,251.0,155.0,11.0,150.5,18.0,0.5,0.3,0.5,20.0,135.0,250.0,155.0,11.0,150.0,18.0,0.5,0.3,0.5
1970,11,0.0,-20.0,19.06,19.2,19.34,19.2,2.0,0.28,14.0,1.0,0.5,0.2,19.58,19.75,19.92,19.75,2.0,0.35,14.0,1.0,0.5,0.2,11.34,11.56,11.78,11.56,2.0,0.46,14.0,1.0,0.5,0.2,80.5,81.3,82.0,81.3,2.0,1.5,14.0,1.0,0.2,8.8,9.0,9.2,9.0,2.0,0.42,14.0,1.0,0.5,0.2,-6.47,-5.05,-3.63,-5.05,2.0,2.93,14.0,1.0,0.5,0.2,6.33,7.08,7.83,7.08,2.0,1.55,14.0,1.0,0.5,0.2,1017.3,1017.95,1018.6,1017.95,2.0,1.34,14.0,1.0,0.5,0.2,8.0,8.0,8.0,8.0,2.0,0.0,14.0,1.0,0.5,0.2,-59.8,-46.1,-32.3,-46.1,2.0,28.5,14.0,1.0,0.5,0.2,58.1,63.4,68.7,63.4,2.0,11.0,14.0,1.0,0.5,0.2,-0.58,-0.55,-0.52,-0.55,2.0,0.07,14.0,1.0,0.5,0.2,-5.4,-5.0,-4.5,-5.0,2.0,0.9,14.0,1.0,0.5,0.2,2.09,2.2,2.31,2.2,2.0,0.23,14.0,1.0,0.5,0.2,19.2,19.8,20.3,19.8,2.0,1.1,14.0,1.0,0.5,0.2,-129.1,-100.3,-71.4,-100.3,2.0,59.7,14.0,1.0,0.5,0.2,125.9,139.5,153.1,139.5,2.0,28.2,14.0,1.0,0.5,0.2,-76.5,-59.1,-41.6,-59.1,2.0,36.2,14.0,1.0,0.5,0.2,74.4,81.5,88.6,81.5,2.0,14.7,14.0,1.0,0.5,0.2,-13.3,-10.8,-8.2,-10.8,2.0,5.3,14.0,1.0,0.5,0.2,13.3,15.8,18.2,15.8,2.0,5.0,14.0,1.0,0.5,0.2,681.5,731.5,781.0,731.5,2.0,103.0,14.0,1.0,0.5,0.2,680.0,730.0,780.0,730.0,2.0,105.0,14.0,1.0,0.5,0.2
