Year,Month,Longitude,Latitude,Ss1,Ss3,Ss5,Sm,Sn,Ss,Sd,Sht,Sx,Sy,As1,As3,As5,Am,An,As,Ad,Aht,Ax,Ay,Qs1,Qs3,Qs5,Qm,Qn,Qs,Qd,Qht,Qx,Qy,Rs1,Rs3,Rs5,Rm,Rn,Rs,Rd,Rht,Ry,Ws1,Ws3,Ws5,Wm,Wn,Ws,Wd,Wht,Wx,Wy,Us1,Us3,Us5,Um,Un,Us,Ud,Uht,Ux,Uy,Vs1,Vs3,Vs5,Vm,Vn,Vs,Vd,Vht,Vx,Vy,Ps1,Ps3,Ps5,Pm,Pn,Ps,Pd,Pht,Px,Py,Cs1,Cs3,Cs5,Cm,Cn,Cs,Cd,Cht,Cx,Cy,Xs1,Xs3,Xs5,Xm,Xn,Xs,Xd,Xht,Xx,Xy,Ys1,Ys3,Ys5,Ym,Yn,Ys,Yd,Yht,Yx,Yy,Ds1,Ds3,Ds5,Dm,Dn,Ds,Dd,Dht,Dx,Dy,Es1,Es3,Es5,Em,En,Es,Ed,Eht,Ex,Ey,Fs1,Fs3,Fs5,Fm,Fn,Fs,Fd,Fht,Fx,Fy,Gs1,Gs3,Gs5,Gm,Gn,Gs,Gd,Ght,Gx,Gy,Is1,Is3,Is5,Im,In,Is,Id,Iht,Ix,Iy,Js1,Js3,Js5,Jm,Jn,Js,Jd,Jht,Jx,Jy,Ks1,Ks3,Ks5,Km,Kn,Ks,Kd,Kht,Kx,Ky,Ls1,Ls3,Ls5,Lm,Ln,Ls,Ld,Lht,Lx,Ly,Ms1,Ms3,Ms5,Mm,Mn,Ms,Md,Mht,Mx,My,Ns1,Ns3,Ns5,Nm,Nn,Ns,Nd,Nht,Nx,Ny,B1s1,B1s3,B1s5,B1m,B1n,B1s,B1d,B1ht,B1x,B1y,B2s1,B2s3,B2s5,B2m,B2n,B2s,B2d,B2ht,B2x,B2y
1975,11,0.0,-44.0,16.0,16.0,16.0,16.0,1.0,0.0,20.0,1.0,0.8,0.1,16.0,16.0,16.0,16.0,1.0,0.0,20.0,1.0,0.8,0.1,11.14,11.14,11.14,11.14,1.0,0.0,20.0,1.0,0.8,0.1,100.0,100.0,100.0,100.0,1.0,0.0,20.0,1.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1975,11,0.0,-38.0,14.5,14.5,14.5,14.5,1.0,0.0,2.0,1.0,0.6,0.4,14.38,14.9,15.52,14.95,4.0,0.82,14.0,0.5,0.5,0.7,5.34,7.02,8.69,7.02,2.0,3.47,6.0,0.5,0.4,0.7,51.1,66.7,82.3,66.7,2.0,32.4,6.0,0.5,0.7,3.23,4.6,9.17,6.17,3.0,4.56,12.0,0.3,0.5,0.8,-0.44,1.99,5.59,2.56,3.0,4.45,12.0,0.3,0.5,0.8,-6.44,-1.67,2.42,-2.0,3.0,6.5,12.0,0.3,0.5,0.8,1011.95,1014.1,1024.53,1018.05,4.0,10.11,14.0,0.5,0.5,0.7,2.5,5.5,8.0,5.3,4.0,3.2,14.0,0.5,0.5,0.7,-3.3,5.2,57.7,26.7,3.0,48.4,12.0,0.3,0.5,0.8,-68.1,-4.3,12.2,-27.4,3.0,62.2,12.0,0.3,0.5,0.8,-0.5,-0.5,-0.5,-0.5,1.0,0.0,2.0,1.0,0.6,0.4,-5.6,-5.6,-5.6,-5.6,1.0,0.0,2.0,1.0,0.6,0.4,0.77,0.77,0.77,0.77,1.0,0.0,2.0,1.0,0.6,0.4,8.7,8.7,8.7,8.7,1.0,0.0,2.0,1.0,0.6,0.4,-5.7,29.5,83.7,38.8,3.0,66.0,12.0,0.3,0.5,0.8,-96.5,-24.7,33.5,-31.4,3.0,95.4,12.0,0.3,0.5,0.8,18.6,38.9,59.3,38.9,2.0,42.2,6.0,0.5,0.4,0.7,-70.2,-44.8,-19.4,-44.8,2.0,52.6,6.0,0.5,0.4,0.7,5.6,5.6,5.6,5.6,1.0,0.0,2.0,1.0,0.6,0.4,-6.7,-6.7,-6.7,-6.7,1.0,0.0,2.0,1.0,0.6,0.4,43.0,97.5,1016.0,519.5,3.0,801.0,12.0,0.3,0.5,0.8,45.0,95.0,1015.0,520.0,3.0,800.0,12.0,0.3,0.5,0.8
1975,11,0.0,-36.0,15.0,15.0,15.0,15.0,1.0,0.0,2.0,0.0,0.7,0.9,15.41,15.65,15.89,15.65,2.0,0.49,2.0,0.5,0.6,0.6,8.08,8.08,8.08,8.08,1.0,0.0,2.0,0.0,0.7,0.9,72.2,72.2,72.2,72.2,1.0,0.0,2.0,0.0,0.9,4.51,5.4,6.29,5.4,2.0,1.84,2.0,0.5,0.6,0.6,0.53,1.68,2.82,1.68,2.0,2.37,2.0,0.5,0.6,0.6,-5.53,-4.95,-4.37,-4.95,2.0,1.2,2.0,0.5,0.6,0.6,1017.48,1018.5,1019.52,1018.5,2.0,2.12,2.0,0.5,0.6,0.6,8.0,8.0,8.0,8.0,2.0,0.0,2.0,0.5,0.6,0.6,3.6,11.2,18.9,11.2,2.0,15.9,2.0,0.5,0.6,0.6,-35.4,-27.8,-20.3,-27.8,2.0,15.6,2.0,0.5,0.6,0.6,-1.0,-1.0,-1.0,-1.0,1.0,0.0,2.0,0.0,0.7,0.9,-4.1,-4.1,-4.1,-4.1,1.0,0.0,2.0,0.0,0.7,0.9,2.43,2.43,2.43,2.43,1.0,0.0,2.0,0.0,0.7,0.9,10.0,10.0,10.0,10.0,1.0,0.0,2.0,0.0,0.7,0.9,8.1,25.6,43.1,25.6,2.0,36.2,2.0,0.5,0.6,0.6,-85.1,-77.2,-69.3,-77.2,2.0,16.4,2.0,0.5,0.6,0.6,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.7,0.9,-33.1,-33.1,-33.1,-33.1,1.0,0.0,2.0,0.0,0.7,0.9,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.7,0.9,-10.0,-10.0,-10.0,-10.0,1.0,0.0,2.0,0.0,0.7,0.9,105.5,185.0,264.0,185.0,2.0,164.0,2.0,0.5,0.6,0.6,105.0,185.0,265.0,185.0,2.0,165.0,2.0,0.5,0.6,0.6
1975,11,0.0,-34.0,15.76,16.1,16.1,15.93,3.0,0.29,16.0,0.7,0.6,0.4,14.91,15.8,16.55,15.73,3.0,1.2,16.0,0.7,0.6,0.4,7.06,9.05,10.12,8.6,3.0,2.27,16.0,0.7,0.6,0.4,67.6,82.3,87.0,77.4,3.0,14.9,16.0,0.7,0.4,1.65,3.05,4.45,3.05,2.0,2.9,18.0,1.0,0.5,0.5,-0.59,0.01,0.61,0.01,2.0,1.24,18.0,1.0,0.5,0.5,1.22,2.76,4.3,2.76,2.0,3.2,18.0,1.0,0.5,0.5,1018.71,1024.1,1024.92,1021.87,3.0,4.94,16.0,0.7,0.6,0.4,3.9,8.0,8.0,6.0,3.0,3.5,16.0,0.7,0.6,0.4,0.0,1.8,3.7,1.8,2.0,3.8,18.0,1.0,0.5,0.5,4.5,13.1,21.6,13.1,2.0,17.8,18.0,1.0,0.5,0.5,-0.61,-0.2,1.03,0.2,3.0,1.25,16.0,0.7,0.6,0.4,-1.0,-0.9,-0.8,-0.9,2.0,0.2,18.0,1.0,0.5,0.5,1.06,1.81,4.06,2.54,3.0,2.29,16.0,0.7,0.6,0.4,2.1,5.0,7.9,5.0,2.0,6.0,18.0,1.0,0.5,0.5,-10.1,-0.3,9.4,-0.3,2.0,20.2,18.0,1.0,0.5,0.5,19.7,43.9,68.1,43.9,2.0,50.1,18.0,1.0,0.5,0.5,-6.5,-0.6,5.3,-0.6,2.0,12.2,18.0,1.0,0.5,0.5,11.7,25.4,39.1,25.4,2.0,28.4,18.0,1.0,0.5,0.5,-0.3,0.5,1.3,0.5,2.0,1.6,18.0,1.0,0.5,0.5,1.7,4.7,7.7,4.7,2.0,6.2,18.0,1.0,0.5,0.5,22.0,67.0,112.0,67.0,2.0,93.0,18.0,1.0,0.5,0.5,20.0,65.0,110.0,65.0,2.0,95.0,18.0,1.0,0.5,0.5
1975,11,0.0,-32.0,19.16,19.5,19.84,19.5,2.0,0.71,8.0,0.5,0.7,0.5,18.0,18.0,18.0,18.0,2.0,0.0,8.0,0.5,0.7,0.5,11.96,12.23,12.5,12.23,2.0,0.55,8.0,0.5,0.7,0.5,93.7,95.7,97.8,95.7,2.0,4.3,8.0,0.5,0.5,5.1,5.1,5.1,5.1,2.0,0.0,8.0,0.5,0.7,0.5,2.77,3.23,3.69,3.23,2.0,0.96,8.0,0.5,0.7,0.5,-4.24,-3.85,-3.46,-3.85,2.0,0.81,8.0,0.5,0.7,0.5,1016.05,1016.15,1016.25,1016.15,2.0,0.21,8.0,0.5,0.7,0.5,2.0,4.0,6.0,4.0,2.0,4.2,8.0,0.5,0.7,0.5,14.1,16.5,18.8,16.5,2.0,4.9,8.0,0.5,0.7,0.5,-21.6,-19.6,-17.6,-19.6,2.0,4.1,8.0,0.5,0.7,0.5,1.16,1.5,1.84,1.5,2.0,0.71,8.0,0.5,0.7,0.5,5.9,7.7,9.4,7.7,2.0,3.6,8.0,0.5,0.7,0.5,1.79,1.83,1.86,1.83,2.0,0.07,8.0,0.5,0.7,0.5,9.1,9.3,9.5,9.3,2.0,0.4,8.0,0.5,0.7,0.5,49.8,58.1,66.4,58.1,2.0,17.3,8.0,0.5,0.7,0.5,-76.2,-69.3,-62.3,-69.3,2.0,14.5,8.0,0.5,0.7,0.5,34.4,39.2,44.0,39.2,2.0,9.9,8.0,0.5,0.7,0.5,-53.1,-47.3,-41.5,-47.3,2.0,12.0,8.0,0.5,0.7,0.5,5.1,5.9,6.6,5.9,2.0,1.5,8.0,0.5,0.7,0.5,-7.9,-7.1,-6.2,-7.1,2.0,1.7,8.0,0.5,0.7,0.5,132.5,132.5,132.5,132.5,2.0,0.0,8.0,0.5,0.7,0.5,135.0,135.0,135.0,135.0,2.0,0.0,8.0,0.5,0.7,0.5
1975,11,0.0,-30.0,18.74,19.9,21.06,19.9,2.0,2.4,12.0,1.0,0.5,0.5,18.63,19.55,20.47,19.55,2.0,1.91,12.0,1.0,0.5,0.5,8.97,10.5,12.02,10.5,2.0,3.16,12.0,1.0,0.5,0.5,67.4,73.7,80.0,73.7,2.0,13.1,12.0,1.0,0.5,6.1,6.95,7.8,6.95,2.0,1.77,12.0,1.0,0.5,0.5,-5.63,-1.17,3.28,-1.17,2.0,9.24,12.0,1.0,0.5,0.5,-1.2,0.43,2.05,0.43,2.0,3.36,12.0,1.0,0.5,0.5,1015.61,1018.85,1022.09,1018.85,2.0,6.72,12.0,1.0,0.5,0.5,4.5,5.5,6.5,5.5,2.0,2.1,12.0,1.0,0.5,0.5,-48.3,-16.3,15.7,-16.3,2.0,66.3,12.0,1.0,0.5,0.5,-5.7,5.9,17.6,5.9,2.0,24.1,12.0,1.0,0.5,0.5,0.11,0.35,0.59,0.35,2.0,0.49,12.0,1.0,0.5,0.5,0.6,2.0,3.4,2.0,2.0,2.8,12.0,1.0,0.5,0.5,3.52,3.95,4.39,3.95,2.0,0.9,12.0,1.0,0.5,0.5,21.9,28.3,34.6,28.3,2.0,13.2,12.0,1.0,0.5,0.5,-100.2,-14.1,71.9,-14.1,2.0,178.3,12.0,1.0,0.5,0.5,-26.2,5.1,36.5,5.1,2.0,64.9,12.0,1.0,0.5,0.5,-42.8,2.2,47.2,2.2,2.0,93.2,12.0,1.0,0.5,0.5,-17.2,-0.8,15.6,-0.8,2.0,33.9,12.0,1.0,0.5,0.5,-26.9,-8.8,9.4,-8.8,2.0,37.6,12.0,1.0,0.5,0.5,-3.4,3.2,9.8,3.2,2.0,13.7,12.0,1.0,0.5,0.5,243.5,368.5,493.5,368.5,2.0,259.0,12.0,1.0,0.5,0.5,245.0,370.0,495.0,370.0,2.0,260.0,12.0,1.0,0.5,0.5
1975,11,0.0,-28.0,18.86,19.4,20.05,19.46,7.0,0.98,20.0,0.7,0.5,0.4,18.21,18.45,19.16,18.68,8.0,0.66,18.0,0.8,0.4,0.5,9.1,10.27,11.93,10.58,8.0,1.36,18.0,0.8,0.4,0.5,71.9,79.5,87.1,79.8,8.0,10.1,18.0,0.8,0.5,5.9,6.7,9.32,6.7,7.0,3.31,20.0,0.7,0.4,0.5,-6.2,-4.35,-3.79,-4.26,7.0,2.09,20.0,0.7,0.4,0.5,0.0,5.13,7.56,4.71,7.0,3.45,20.0,0.7,0.4,0.5,1017.88,1021.4,1023.77,1021.06,8.0,3.02,18.0,0.8,0.4,0.5,7.0,7.0,7.9,7.0,8.0,0.9,18.0,0.8,0.4,0.5,-44.1,-37.8,-23.5,-33.5,7.0,19.0,20.0,0.7,0.4,0.5,0.0,34.4,73.6,39.7,7.0,32.5,20.0,0.7,0.4,0.5,0.28,0.9,1.7,0.86,7.0,0.7,20.0,0.7,0.5,0.4,2.5,6.1,15.0,7.4,6.0,6.8,22.0,0.7,0.5,0.5,1.95,4.4,4.51,3.58,7.0,1.81,20.0,0.7,0.5,0.4,19.0,33.9,39.8,29.6,6.0,12.9,22.0,0.7,0.5,0.5,-115.1,-79.6,-71.3,-79.4,7.0,40.0,20.0,0.7,0.4,0.5,0.0,92.4,138.3,86.2,7.0,63.1,20.0,0.7,0.4,0.5,-56.0,-46.6,-36.9,-43.0,7.0,20.9,20.0,0.7,0.4,0.5,0.0,60.0,79.1,48.8,7.0,35.5,20.0,0.7,0.4,0.5,-24.4,-19.1,-12.2,-19.5,6.0,11.3,22.0,0.7,0.5,0.5,4.7,19.7,33.6,19.0,6.0,14.3,22.0,0.7,0.5,0.5,227.0,301.0,811.0,454.5,7.0,347.5,20.0,0.7,0.4,0.5,225.0,300.0,810.0,455.0,7.0,350.0,20.0,0.7,0.4,0.5
1975,11,0.0,-26.0,18.95,19.4,20.05,19.44,7.0,0.95,16.0,0.7,0.5,0.6,18.43,19.0,21.05,19.57,7.0,1.69,16.0,0.7,0.5,0.6,9.63,10.45,11.17,10.49,7.0,1.17,16.0,0.7,0.5,0.6,68.3,72.4,83.0,74.9,7.0,6.8,16.0,0.7,0.6,5.28,8.2,9.23,7.45,8.0,1.96,16.0,0.8,0.5,0.5,-7.05,-4.62,-2.62,-3.85,8.0,4.42,16.0,0.8,0.5,0.5,4.12,4.53,6.93,4.99,8.0,1.54,16.0,0.8,0.5,0.5,1022.0,1023.5,1024.74,1023.5,7.0,1.31,16.0,0.7,0.5,0.6,3.1,5.5,6.9,5.1,8.0,2.0,16.0,0.8,0.5,0.5,-58.2,-34.0,-12.9,-28.7,8.0,40.6,16.0,0.8,0.5,0.5,23.2,38.4,57.2,39.0,8.0,18.6,16.0,0.8,0.5,0.5,-0.95,0.1,0.9,-0.13,7.0,1.08,16.0,0.7,0.5,0.6,-8.8,0.5,8.2,-1.1,7.0,9.4,16.0,0.7,0.5,0.6,2.81,3.25,4.27,3.43,7.0,0.83,16.0,0.7,0.5,0.6,15.9,28.3,35.2,27.6,7.0,9.7,16.0,0.7,0.5,0.6,-140.4,-105.2,-39.8,-72.8,7.0,96.6,16.0,0.7,0.5,0.6,83.2,88.3,136.0,105.3,7.0,31.8,16.0,0.7,0.5,0.6,-69.4,-61.1,-22.2,-40.2,7.0,51.1,16.0,0.7,0.5,0.6,45.6,52.9,69.2,55.9,7.0,14.5,16.0,0.7,0.5,0.6,-23.2,-17.5,-6.4,-12.0,7.0,18.2,16.0,0.7,0.5,0.6,13.0,16.8,30.3,18.9,7.0,8.5,16.0,0.7,0.5,0.6,151.5,551.5,788.0,484.0,8.0,286.5,16.0,0.8,0.5,0.5,150.0,550.0,790.0,485.0,8.0,285.0,16.0,0.8,0.5,0.5
1975,11,0.0,-24.0,18.32,19.2,19.71,19.03,4.0,0.97,20.0,0.5,0.3,0.4,17.37,18.1,18.51,17.95,4.0,0.84,20.0,0.5,0.3,0.4,9.93,10.15,11.4,10.65,3.0,1.16,18.0,0.3,0.4,0.3,80.3,86.3,88.3,84.3,3.0,6.2,18.0,0.3,0.3,7.84,8.1,9.56,8.68,4.0,1.43,20.0,0.5,0.3,0.4,-7.72,-6.12,-5.04,-6.37,4.0,1.6,20.0,0.5,0.3,0.4,4.96,6.01,6.55,5.77,4.0,1.2,20.0,0.5,0.3,0.4,1017.64,1019.65,1021.81,1019.73,4.0,2.41,20.0,0.5,0.3,0.4,4.4,7.5,8.0,6.3,4.0,2.9,20.0,0.5,0.3,0.4,-74.5,-49.7,-39.6,-56.7,4.0,23.5,20.0,0.5,0.3,0.4,39.2,47.2,62.6,50.8,4.0,17.4,20.0,0.5,0.3,0.4,0.53,1.15,1.61,1.08,4.0,0.69,20.0,0.5,0.3,0.4,4.3,10.9,14.8,9.6,4.0,6.4,20.0,0.5,0.3,0.4,1.84,2.32,3.51,2.67,3.0,1.26,18.0,0.3,0.4,0.3,14.5,19.0,36.0,25.1,3.0,16.6,18.0,0.3,0.4,0.3,-134.8,-106.4,-93.3,-113.7,4.0,26.5,20.0,0.5,0.3,0.4,88.9,111.2,118.6,104.1,4.0,24.3,20.0,0.5,0.3,0.4,-78.4,-72.1,-63.3,-70.9,3.0,11.1,18.0,0.3,0.4,0.3,50.1,68.2,69.9,60.2,3.0,16.1,18.0,0.3,0.4,0.3,-28.2,-16.5,-10.7,-19.4,3.0,13.0,18.0,0.3,0.4,0.3,9.5,9.6,22.3,15.7,3.0,10.8,18.0,0.3,0.4,0.3,483.0,531.5,922.5,695.0,4.0,378.5,20.0,0.5,0.3,0.4,485.0,530.0,920.0,695.0,4.0,380.0,20.0,0.5,0.3,0.4
1975,11,0.0,-22.0,17.8,17.8,19.3,18.53,3.0,1.27,22.0,0.7,0.3,0.6,17.84,18.8,20.38,19.04,5.0,1.73,22.0,0.6,0.4,0.6,9.38,10.27,11.64,10.5,4.0,1.41,20.0,0.5,0.3,0.7,75.1,80.7,84.7,79.9,4.0,6.1,20.0,0.5,0.7,7.7,8.7,11.56,9.48,5.0,2.04,22.0,0.6,0.4,0.6,-10.47,-6.67,-5.79,-7.83,5.0,2.47,22.0,0.6,0.4,0.6,3.86,4.95,6.24,5.07,5.0,1.26,22.0,0.6,0.4,0.6,1018.4,1019.8,1021.69,1020.08,5.0,2.17,22.0,0.6,0.4,0.6,6.0,8.0,8.0,7.2,5.0,1.1,22.0,0.6,0.4,0.6,-121.7,-51.3,-47.5,-78.0,5.0,40.6,22.0,0.6,0.4,0.6,35.0,43.7,63.1,48.3,5.0,16.8,22.0,0.6,0.4,0.6,-1.81,-1.4,-0.92,-1.37,3.0,0.65,22.0,0.7,0.3,0.6,-20.8,-16.8,-9.5,-15.2,3.0,8.4,22.0,0.7,0.3,0.6,0.53,0.98,1.44,0.98,2.0,0.94,20.0,0.5,0.1,0.8,5.3,9.0,12.7,9.0,2.0,7.6,20.0,0.5,0.1,0.8,-214.7,-111.4,-108.2,-151.7,5.0,59.3,22.0,0.6,0.4,0.6,72.1,93.1,125.2,97.1,5.0,28.2,22.0,0.6,0.4,0.6,-97.4,-61.1,-58.8,-77.3,4.0,35.5,20.0,0.5,0.3,0.7,41.1,47.5,60.8,50.8,4.0,15.8,20.0,0.5,0.3,0.7,-8.3,-6.3,-4.3,-6.3,2.0,4.2,20.0,0.5,0.1,0.8,2.8,6.1,9.5,6.1,2.0,6.9,20.0,0.5,0.1,0.8,456.5,658.5,1547.0,948.5,5.0,596.0,22.0,0.6,0.4,0.6,455.0,660.0,1545.0,950.0,5.0,595.0,22.0,0.6,0.4,0.6
