Year,Month,Longitude,Latitude,Ss1,Ss3,Ss5,Sm,Sn,Ss,Sd,Sht,Sx,Sy,As1,As3,As5,Am,An,As,Ad,Aht,Ax,Ay,Qs1,Qs3,Qs5,Qm,Qn,Qs,Qd,Qht,Qx,Qy,Rs1,Rs3,Rs5,Rm,Rn,Rs,Rd,Rht,Ry,Ws1,Ws3,Ws5,Wm,Wn,Ws,Wd,Wht,Wx,Wy,Us1,Us3,Us5,Um,Un,Us,Ud,Uht,Ux,Uy,Vs1,Vs3,Vs5,Vm,Vn,Vs,Vd,Vht,Vx,Vy,Ps1,Ps3,Ps5,Pm,Pn,Ps,Pd,Pht,Px,Py,Cs1,Cs3,Cs5,Cm,Cn,Cs,Cd,Cht,Cx,Cy,Xs1,Xs3,Xs5,Xm,Xn,Xs,Xd,Xht,Xx,Xy,Ys1,Ys3,Ys5,Ym,Yn,Ys,Yd,Yht,Yx,Yy,Ds1,Ds3,Ds5,Dm,Dn,Ds,Dd,Dht,Dx,Dy,Es1,Es3,Es5,Em,En,Es,Ed,Eht,Ex,Ey,Fs1,Fs3,Fs5,Fm,Fn,Fs,Fd,Fht,Fx,Fy,Gs1,Gs3,Gs5,Gm,Gn,Gs,Gd,Ght,Gx,Gy,Is1,Is3,Is5,Im,In,Is,Id,Iht,Ix,Iy,Js1,Js3,Js5,Jm,Jn,Js,Jd,Jht,Jx,Jy,Ks1,Ks3,Ks5,Km,Kn,Ks,Kd,Kht,Kx,Ky,Ls1,Ls3,Ls5,Lm,Ln,Ls,Ld,Lht,Lx,Ly,Ms1,Ms3,Ms5,Mm,Mn,Ms,Md,Mht,Mx,My,Ns1,Ns3,Ns5,Nm,Nn,Ns,Nd,Nht,Nx,Ny,B1s1,B1s3,B1s5,B1m,B1n,B1s,B1d,B1ht,B1x,B1y,B2s1,B2s3,B2s5,B2m,B2n,B2s,B2d,B2ht,B2x,B2y
1970,12,0.0,-56.0,0.0,0.0,0.0,0.0,1.0,0.0,30.0,1.0,0.9,1.0,1.2,1.2,1.2,1.2,1.0,0.0,30.0,1.0,0.9,1.0,3.37,3.37,3.37,3.37,1.0,0.0,30.0,1.0,0.9,1.0,79.8,79.8,79.8,79.8,1.0,0.0,30.0,1.0,1.0,7.7,7.7,7.7,7.7,1.0,0.0,30.0,1.0,0.9,1.0,5.9,5.9,5.9,5.9,1.0,0.0,30.0,1.0,0.9,1.0,4.95,4.95,4.95,4.95,1.0,0.0,30.0,1.0,0.9,1.0,988.1,988.1,988.1,988.1,1.0,0.0,30.0,1.0,0.9,1.0,8.0,8.0,8.0,8.0,1.0,0.0,30.0,1.0,0.9,1.0,45.4,45.4,45.4,45.4,1.0,0.0,30.0,1.0,0.9,1.0,38.1,38.1,38.1,38.1,1.0,0.0,30.0,1.0,0.9,1.0,-1.2,-1.2,-1.2,-1.2,1.0,0.0,30.0,1.0,0.9,1.0,-9.2,-9.2,-9.2,-9.2,1.0,0.0,30.0,1.0,0.9,1.0,0.5,0.5,0.5,0.5,1.0,0.0,30.0,1.0,0.9,1.0,3.9,3.9,3.9,3.9,1.0,0.0,30.0,1.0,0.9,1.0,7.1,7.1,7.1,7.1,1.0,0.0,30.0,1.0,0.9,1.0,5.9,5.9,5.9,5.9,1.0,0.0,30.0,1.0,0.9,1.0,19.9,19.9,19.9,19.9,1.0,0.0,30.0,1.0,0.9,1.0,16.7,16.7,16.7,16.7,1.0,0.0,30.0,1.0,0.9,1.0,3.0,3.0,3.0,3.0,1.0,0.0,30.0,1.0,0.9,1.0,2.5,2.5,2.5,2.5,1.0,0.0,30.0,1.0,0.9,1.0,456.5,456.5,456.5,456.5,1.0,0.0,30.0,1.0,0.9,1.0,455.0,455.0,455.0,455.0,1.0,0.0,30.0,1.0,0.9,1.0
1970,12,0.0,-54.0,1.86,2.2,2.54,2.2,3.0,0.5,30.0,0.7,0.2,0.5,1.2,1.4,1.95,1.57,3.0,0.57,30.0,0.7,0.2,0.5,3.73,3.77,3.94,3.83,3.0,0.16,30.0,0.7,0.2,0.5,84.3,89.7,92.0,88.2,3.0,5.8,30.0,0.7,0.5,9.62,10.3,10.64,10.13,3.0,0.76,30.0,0.7,0.2,0.5,7.94,8.05,9.48,8.7,3.0,1.26,30.0,0.7,0.2,0.5,4.0,4.65,6.0,4.99,3.0,1.49,30.0,0.7,0.2,0.5,983.05,985.3,985.78,984.43,3.0,2.14,30.0,0.7,0.2,0.5,8.0,8.0,8.0,8.0,3.0,0.0,30.0,0.7,0.2,0.5,76.9,81.3,100.6,88.6,3.0,18.5,30.0,0.7,0.2,0.5,41.0,43.2,60.3,50.4,3.0,15.5,30.0,0.7,0.2,0.5,0.1,0.3,1.19,0.63,3.0,0.85,30.0,0.7,0.2,0.5,1.0,3.2,12.3,6.6,3.0,8.7,30.0,0.7,0.2,0.5,0.53,0.83,0.91,0.72,3.0,0.29,30.0,0.7,0.2,0.5,5.4,7.8,9.1,7.2,3.0,2.8,30.0,0.7,0.2,0.5,10.4,14.2,16.6,13.5,3.0,4.6,30.0,0.7,0.2,0.5,5.8,7.3,9.3,7.6,3.0,2.5,30.0,0.7,0.2,0.5,29.8,29.9,37.3,33.5,3.0,6.3,30.0,0.7,0.2,0.5,15.6,17.3,22.5,19.0,3.0,5.3,30.0,0.7,0.2,0.5,4.9,6.7,7.2,6.1,3.0,1.8,30.0,0.7,0.2,0.5,2.2,3.9,5.5,3.9,3.0,2.4,30.0,0.7,0.2,0.5,896.0,1092.5,1206.5,1052.5,3.0,230.5,30.0,0.7,0.2,0.5,895.0,1095.0,1205.0,1050.0,3.0,230.0,30.0,0.7,0.2,0.5
1970,12,0.0,-52.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.66,5.95,8.24,5.95,2.0,4.74,22.0,1.0,0.4,0.7,-6.96,-3.15,0.67,-3.15,2.0,7.91,22.0,1.0,0.4,0.7,-2.82,-2.04,-1.25,-2.04,2.0,1.62,22.0,1.0,0.4,0.7,1019.5,1019.5,1019.5,1019.5,1.0,0.0,20.0,1.0,0.3,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970,12,0.0,-38.0,16.0,16.0,16.0,16.0,2.0,0.0,10.0,1.0,0.5,0.4,16.86,17.0,18.5,17.67,3.0,1.33,12.0,0.7,0.4,0.5,10.0,10.04,10.07,10.04,2.0,0.08,10.0,1.0,0.5,0.4,75.0,78.7,82.4,78.7,2.0,7.7,10.0,1.0,0.4,4.6,4.6,5.56,5.07,3.0,0.81,12.0,0.7,0.4,0.5,1.46,4.6,4.6,3.07,3.0,2.66,12.0,0.7,0.4,0.5,-4.1,0.0,0.0,-2.0,3.0,3.46,12.0,0.7,0.4,0.5,1013.09,1014.8,1014.94,1014.03,3.0,1.5,12.0,0.7,0.4,0.5,3.3,4.0,6.7,5.0,3.0,2.6,12.0,0.7,0.4,0.5,6.7,21.2,21.2,14.1,3.0,12.2,12.0,0.7,0.4,0.5,-24.6,0.0,0.0,-12.0,3.0,20.8,12.0,0.7,0.4,0.5,-2.82,-2.0,-1.18,-2.0,2.0,1.7,10.0,1.0,0.5,0.4,-13.0,-9.2,-5.4,-9.2,2.0,7.8,10.0,1.0,0.5,0.4,1.2,1.24,1.29,1.24,2.0,0.09,10.0,1.0,0.5,0.4,5.5,5.7,5.9,5.7,2.0,0.4,10.0,1.0,0.5,0.4,24.5,77.3,84.8,55.2,3.0,48.1,12.0,0.7,0.4,0.5,-69.6,0.0,0.0,-34.0,3.0,58.9,12.0,0.7,0.4,0.5,46.0,46.2,46.3,46.2,2.0,0.3,10.0,1.0,0.5,0.4,0.0,0.0,0.0,0.0,2.0,0.0,10.0,1.0,0.5,0.4,5.5,5.7,5.9,5.7,2.0,0.4,10.0,1.0,0.5,0.4,0.0,0.0,0.0,0.0,2.0,0.0,10.0,1.0,0.5,0.4,97.5,97.5,178.5,137.0,3.0,68.5,12.0,0.7,0.4,0.5,95.0,95.0,180.0,135.0,3.0,70.0,12.0,0.7,0.4,0.5
1970,12,0.0,-36.0,16.0,18.0,18.28,17.34,5.0,1.24,14.0,0.6,0.5,0.6,15.27,16.4,18.44,16.72,5.0,1.99,14.0,0.6,0.5,0.6,8.54,9.73,10.6,9.57,3.0,1.52,18.0,0.7,0.4,0.6,73.8,81.0,91.0,82.4,3.0,12.6,18.0,0.7,0.6,3.7,4.1,8.91,5.98,5.0,3.32,14.0,0.6,0.5,0.6,1.8,4.04,7.13,4.19,5.0,3.2,14.0,0.6,0.5,0.6,-4.75,-0.71,2.75,-1.24,5.0,4.65,14.0,0.6,0.5,0.6,1010.98,1018.1,1023.31,1017.88,5.0,8.24,14.0,0.6,0.5,0.6,5.5,7.0,8.0,6.6,5.0,2.1,14.0,0.6,0.5,0.6,7.6,16.6,63.8,32.3,5.0,33.1,14.0,0.6,0.5,0.6,-46.7,-2.9,9.6,-19.2,5.0,42.9,14.0,0.6,0.5,0.6,-0.22,0.0,1.81,0.62,5.0,1.15,14.0,0.6,0.5,0.6,-1.7,0.0,7.4,2.1,5.0,5.4,14.0,0.6,0.5,0.6,2.28,3.24,3.49,2.89,3.0,0.94,18.0,0.7,0.4,0.6,9.3,13.3,23.2,16.2,3.0,10.4,18.0,0.7,0.4,0.6,29.7,56.5,131.5,73.2,5.0,60.5,14.0,0.6,0.5,0.6,-87.5,-10.0,44.7,-24.3,5.0,81.9,14.0,0.6,0.5,0.6,33.0,34.6,59.0,45.7,3.0,21.4,18.0,0.7,0.4,0.6,-19.3,-5.7,18.0,-0.8,3.0,27.6,18.0,0.7,0.4,0.6,8.1,13.1,22.0,15.0,3.0,10.3,18.0,0.7,0.4,0.6,-7.2,-2.3,2.5,-2.3,3.0,7.1,18.0,0.7,0.4,0.6,53.5,69.0,776.0,390.5,5.0,554.0,14.0,0.6,0.5,0.6,55.0,70.0,775.0,390.0,5.0,555.0,14.0,0.6,0.5,0.6
1970,12,0.0,-34.0,17.31,18.3,18.87,18.1,4.0,1.1,12.0,0.8,0.5,0.5,15.88,17.45,19.02,17.45,4.0,1.88,12.0,0.8,0.5,0.5,12.03,12.03,12.03,12.03,1.0,0.0,30.0,1.0,0.0,0.1,85.5,85.5,85.5,85.5,1.0,0.0,30.0,1.0,0.1,8.06,9.0,10.57,9.3,4.0,1.99,12.0,0.8,0.5,0.5,-5.29,-1.02,5.6,0.1,4.0,6.68,12.0,0.8,0.5,0.5,1.61,7.28,9.16,5.47,4.0,5.9,12.0,0.8,0.5,0.5,1012.32,1015.95,1020.31,1016.3,4.0,4.7,12.0,0.8,0.5,0.5,6.0,7.5,8.0,7.0,4.0,1.4,12.0,0.8,0.5,0.5,-57.0,-11.4,48.3,-4.7,4.0,65.4,12.0,0.8,0.5,0.5,8.7,59.4,98.7,54.0,4.0,63.1,12.0,0.8,0.5,0.5,-0.16,0.6,1.46,0.65,4.0,0.95,12.0,0.8,0.5,0.5,-1.1,5.4,15.8,7.3,4.0,10.4,12.0,0.8,0.5,0.5,1.8,1.8,1.8,1.8,1.0,0.0,30.0,1.0,0.0,0.1,13.0,13.0,13.0,13.0,1.0,0.0,30.0,1.0,0.0,0.1,-84.5,-10.6,104.8,9.2,4.0,116.8,12.0,0.8,0.5,0.5,27.3,126.0,152.1,91.4,4.0,101.2,12.0,0.8,0.5,0.5,29.6,29.6,29.6,29.6,1.0,0.0,30.0,1.0,0.0,0.1,81.4,81.4,81.4,81.4,1.0,0.0,30.0,1.0,0.0,0.1,4.4,4.4,4.4,4.4,1.0,0.0,30.0,1.0,0.0,0.1,12.2,12.2,12.2,12.2,1.0,0.0,30.0,1.0,0.0,0.1,542.5,729.0,1252.5,890.0,4.0,583.5,12.0,0.8,0.5,0.5,545.0,730.0,1250.0,890.0,4.0,585.0,12.0,0.8,0.5,0.5
1970,12,0.0,-32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,10.0,10.0,7.6,5.0,3.29,8.0,1.0,0.4,0.4,-1.17,0.0,3.16,1.19,5.0,4.25,8.0,1.0,0.4,0.4,-4.33,3.46,10.0,2.9,5.0,7.25,8.0,1.0,0.4,0.4,1018.18,1020.7,1021.14,1019.68,5.0,2.6,8.0,1.0,0.4,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970,12,0.0,-30.0,19.59,20.0,20.75,20.17,3.0,0.86,10.0,0.7,0.7,0.7,19.59,20.0,20.75,20.17,3.0,0.86,10.0,0.7,0.7,0.7,8.79,9.06,11.43,10.08,3.0,2.12,10.0,0.7,0.7,0.7,58.6,63.2,81.4,69.8,3.0,17.7,10.0,0.7,0.7,3.42,4.1,4.1,3.77,3.0,0.58,10.0,0.7,0.7,0.7,-3.55,-3.55,0.86,-1.4,3.0,3.73,10.0,0.7,0.7,0.7,-2.05,-2.05,-1.37,-1.72,3.0,0.57,10.0,0.7,0.7,0.7,1019.11,1023.0,1023.68,1021.43,3.0,3.61,10.0,0.7,0.7,0.7,8.0,8.0,8.0,8.0,3.0,0.0,10.0,0.7,0.7,0.7,-14.6,-14.6,1.5,-6.7,3.0,13.6,10.0,0.7,0.7,0.7,-8.4,-8.4,-4.9,-6.7,3.0,3.0,10.0,0.7,0.7,0.7,-0.97,0.6,0.94,0.0,3.0,1.49,10.0,0.7,0.7,0.7,-4.2,1.9,3.7,-0.2,3.0,6.0,10.0,0.7,0.7,0.7,2.99,5.21,5.98,4.5,3.0,2.28,10.0,0.7,0.7,0.7,10.9,21.3,24.5,17.8,3.0,10.4,10.0,0.7,0.7,0.7,-73.7,-71.0,16.0,-29.8,3.0,74.8,10.0,0.7,0.7,0.7,-42.5,-41.0,-27.1,-34.9,3.0,12.5,10.0,0.7,0.7,0.7,-31.7,-30.8,15.1,-8.8,3.0,39.2,10.0,0.7,0.7,0.7,-18.3,-17.8,-14.7,-16.5,3.0,2.9,10.0,0.7,0.7,0.7,-21.2,-18.5,-2.0,-11.8,3.0,15.3,10.0,0.7,0.7,0.7,-12.3,-10.7,-4.8,-8.6,3.0,5.8,10.0,0.7,0.7,0.7,42.0,69.0,69.0,56.0,3.0,22.5,10.0,0.7,0.7,0.7,40.0,70.0,70.0,55.0,3.0,25.0,10.0,0.7,0.7,0.7
1970,12,0.0,-28.0,20.43,21.15,22.46,21.4,10.0,1.44,16.0,0.6,0.5,0.5,20.21,21.4,23.96,21.94,10.0,2.12,16.0,0.6,0.5,0.5,9.78,11.71,13.23,11.42,5.0,2.63,20.0,0.6,0.5,0.5,60.5,70.0,79.5,69.3,5.0,12.3,20.0,0.6,0.5,1.43,4.55,7.11,4.47,10.0,2.98,16.0,0.6,0.5,0.5,-5.14,-2.11,1.72,-1.73,10.0,3.4,16.0,0.6,0.5,0.5,-2.23,1.08,4.47,1.26,10.0,3.8,16.0,0.6,0.5,0.5,1017.03,1020.0,1022.25,1019.54,9.0,2.74,16.0,0.6,0.5,0.5,2.0,3.5,6.6,4.1,10.0,2.3,14.0,0.7,0.5,0.5,-41.3,-5.7,9.0,-12.0,10.0,22.9,16.0,0.6,0.5,0.5,-11.4,2.7,28.3,8.8,10.0,29.7,16.0,0.6,0.5,0.5,-2.54,-0.9,1.49,-0.54,10.0,2.25,16.0,0.6,0.5,0.5,-20.8,-2.0,2.7,-6.7,10.0,11.6,16.0,0.6,0.5,0.5,2.47,3.74,5.98,4.22,5.0,2.65,20.0,0.6,0.5,0.5,4.1,10.3,32.7,17.3,5.0,17.3,20.0,0.6,0.5,0.5,-121.1,-44.1,32.4,-40.7,10.0,79.5,16.0,0.6,0.5,0.5,-44.7,22.8,94.4,28.8,10.0,85.9,16.0,0.6,0.5,0.5,-65.3,-23.6,-11.0,-34.4,5.0,29.7,20.0,0.6,0.5,0.5,-37.7,0.0,51.3,9.5,5.0,64.8,20.0,0.6,0.5,0.5,-23.1,-5.2,-3.2,-11.6,5.0,11.7,20.0,0.6,0.5,0.5,-22.9,0.0,5.9,-7.4,5.0,17.3,20.0,0.6,0.5,0.5,4.0,98.5,360.5,197.0,10.0,255.0,16.0,0.6,0.5,0.5,5.0,100.0,360.0,195.0,10.0,255.0,16.0,0.6,0.5,0.5
1970,12,0.0,-26.0,19.14,20.5,21.68,20.48,8.0,1.22,8.0,0.8,0.5,0.5,20.06,20.8,23.61,21.45,8.0,1.77,8.0,0.8,0.5,0.5,8.95,10.08,11.34,10.14,3.0,1.74,12.0,1.0,0.5,0.6,60.6,65.3,66.9,63.8,3.0,4.8,12.0,1.0,0.6,6.02,7.0,7.91,7.04,8.0,1.66,8.0,0.8,0.5,0.5,-5.07,-2.66,3.83,-1.1,8.0,4.38,8.0,0.8,0.5,0.5,3.14,5.36,6.22,5.36,8.0,2.42,8.0,0.8,0.5,0.5,1017.56,1020.4,1025.19,1021.11,8.0,3.65,8.0,0.8,0.5,0.5,2.8,6.0,8.0,5.4,9.0,2.6,8.0,0.8,0.4,0.5,-35.6,-17.3,25.6,-7.9,8.0,30.0,8.0,0.8,0.5,0.5,15.2,37.5,48.6,41.0,8.0,28.9,8.0,0.8,0.5,0.5,-2.12,-0.9,0.18,-0.97,8.0,1.91,8.0,0.8,0.5,0.5,-13.4,-7.8,1.1,-7.7,8.0,12.3,8.0,0.8,0.5,0.5,3.95,4.09,6.74,5.32,3.0,2.3,12.0,1.0,0.5,0.6,29.0,36.7,39.0,34.0,3.0,7.7,12.0,1.0,0.5,0.6,-110.0,-53.7,81.2,-27.5,8.0,95.3,8.0,0.8,0.5,0.5,63.4,117.0,131.1,113.8,8.0,49.4,8.0,0.8,0.5,0.5,-56.8,-29.7,-21.7,-39.1,3.0,26.9,12.0,1.0,0.5,0.6,25.0,25.3,77.8,50.8,3.0,44.6,12.0,1.0,0.5,0.6,-26.7,-23.8,-12.3,-19.6,3.0,11.2,12.0,1.0,0.5,0.6,13.4,23.6,34.4,23.9,3.0,15.4,12.0,1.0,0.5,0.6,218.5,343.0,496.5,402.0,8.0,305.0,8.0,0.8,0.5,0.5,220.0,345.0,495.0,400.0,8.0,305.0,8.0,0.8,0.5,0.5
