Year,Month,Running Month,Longitude,Latitude,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1979,8,23756,-179.9,-47.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.58,6.15,10.19,7.33,4.0,3.93,22.0,0.5,-3.38,-2.85,3.96,0.15,4.0,6.5,22.0,0.5,-7.31,-5.33,-3.48,-5.39,4.0,2.43,22.0,0.5,1011.68,1013.95,1015.7,1013.7,4.0,2.72,22.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1979,8,23756,-179.9,-13.4,27.96,28.85,29.2,28.65,6.0,0.63,6.0,0.5,26.63,27.55,27.7,27.22,6.0,0.69,6.0,0.5,16.54,17.6,18.01,17.46,6.0,0.81,6.0,0.5,71.8,75.8,84.7,77.4,6.0,6.1,6.0,0.5,7.6,8.0,9.21,8.32,6.0,1.01,6.0,0.5,-8.5,-7.22,-5.64,-7.01,6.0,1.55,6.0,0.5,3.01,4.47,5.11,4.21,6.0,1.13,6.0,0.5,1007.97,1010.5,1015.46,1011.21,8.0,3.44,6.0,0.6,5.4,6.5,7.0,6.0,6.0,1.5,6.0,0.5,71.8,75.8,84.7,77.4,6.0,6.1,6.0,0.5,-78.3,-57.8,-42.9,-59.5,6.0,19.6,6.0,0.5,26.5,35.1,41.8,34.9,6.0,9.9,6.0,0.5,1.18,1.5,1.56,1.43,6.0,0.25,6.0,0.5,10.6,12.0,13.1,11.8,6.0,1.5,6.0,0.5,5.45,7.85,8.26,7.23,6.0,1.55,6.0,0.5,39.8,62.8,80.8,61.0,6.0,18.5,6.0,0.5,-235.1,-199.7,-150.3,-191.7,6.0,45.7,6.0,0.5,83.3,121.7,138.7,114.2,6.0,28.6,6.0,0.5,-140.6,-127.1,-104.3,-121.6,6.0,22.7,6.0,0.5,50.4,76.5,93.6,73.8,6.0,21.0,6.0,0.5,-71.2,-56.7,-29.0,-52.5,6.0,20.6,6.0,0.5,24.3,29.1,33.5,29.4,6.0,6.6,6.0,0.5,439.5,512.0,785.0,597.0,6.0,230.0,6.0,0.5,440.0,510.0,785.0,595.0,6.0,230.0,6.0,0.5
1979,8,23756,-179.9,-9.4,28.92,29.0,29.04,28.8,11.0,0.67,6.0,0.3,28.6,29.0,29.0,28.58,11.0,1.05,6.0,0.3,18.31,18.72,19.91,18.97,5.0,0.97,4.0,0.2,74.6,76.2,78.5,76.4,5.0,3.0,4.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,5.5,7.0,5.6,12.0,1.5,8.0,0.3,74.6,76.2,78.5,76.4,5.0,3.0,4.0,0.2,-23.5,-16.1,-12.6,-17.1,7.0,6.0,10.0,0.3,-11.2,-5.5,18.0,1.8,7.0,21.7,10.0,0.3,0.0,0.0,0.44,0.22,11.0,0.41,6.0,0.3,0.5,1.5,3.4,2.0,6.0,2.5,8.0,0.3,5.46,6.23,6.99,6.28,5.0,0.97,4.0,0.2,22.0,31.1,34.9,29.4,5.0,7.3,4.0,0.2,-135.7,-104.9,-91.6,-111.2,6.0,21.7,8.0,0.3,-82.8,-44.5,-2.4,-35.9,6.0,65.7,8.0,0.3,-89.5,-74.8,-60.4,-74.8,5.0,15.4,4.0,0.2,-58.0,-32.0,-23.2,-39.1,5.0,20.6,4.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1979,8,23756,-179.9,-5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.08,5.05,6.37,4.9,6.0,1.72,6.0,0.2,-6.29,-4.88,-3.0,-4.79,6.0,1.77,6.0,0.2,-1.14,-0.78,0.22,-0.5,6.0,0.9,6.0,0.2,1006.28,1007.5,1008.33,1007.57,6.0,1.38,6.0,0.2,4.6,6.0,7.0,5.8,11.0,1.2,4.0,0.3,73.6,76.6,77.1,75.5,5.0,2.2,4.0,0.2,-40.2,-25.6,-9.3,-26.0,6.0,17.0,6.0,0.2,-5.9,-2.4,1.3,-1.8,6.0,4.7,6.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-178.8,-138.9,-84.7,-136.3,6.0,50.4,6.0,0.2,-32.5,-22.4,6.1,-14.3,6.0,25.7,6.0,0.2,-117.5,-110.7,-65.1,-94.6,5.0,30.5,4.0,0.2,-22.4,-19.2,7.1,-9.2,5.0,18.8,4.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1979,8,23756,-179.9,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.06,5.1,6.08,5.15,11.0,1.36,8.0,0.6,-4.37,-3.0,-2.09,-2.96,11.0,1.5,8.0,0.6,2.32,3.14,5.72,3.7,11.0,2.01,8.0,0.6,1006.19,1007.7,1008.9,1007.61,13.0,1.3,8.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-123.3,-84.3,-58.7,-83.5,11.0,41.8,8.0,0.6,64.9,88.3,160.9,104.1,11.0,57.0,8.0,0.6,-79.0,-52.8,-36.8,-54.0,11.0,27.8,8.0,0.6,41.9,58.7,100.6,67.0,11.0,36.3,8.0,0.6,-24.9,-22.5,-15.2,-19.2,11.0,8.9,8.0,0.6,14.5,19.5,41.6,25.5,11.0,14.5,8.0,0.6,67.0,132.5,225.0,160.0,11.0,96.0,8.0,0.6,65.0,135.0,225.0,160.0,11.0,95.0,8.0,0.6
1979,8,23756,-179.9,10.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.43,7.6,8.2,6.02,10.0,2.87,14.0,0.8,-7.71,-7.14,-1.03,-5.11,10.0,3.58,14.0,0.8,-2.8,-2.67,-0.75,-1.79,10.0,1.75,14.0,0.8,1009.64,1010.6,1011.0,1010.49,10.0,0.88,14.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-213.9,-196.2,-28.6,-141.7,10.0,99.1,14.0,0.8,-77.8,-71.5,-20.2,-48.8,10.0,48.5,14.0,0.8,-143.8,-131.9,-16.9,-91.3,9.0,68.9,14.0,0.8,-52.3,-48.0,-33.2,-41.6,9.0,17.6,14.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1979,8,23756,-179.9,10.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,6.0,7.6,6.5,16.0,0.9,14.0,0.8,76.8,80.3,83.7,80.7,9.0,4.1,14.0,0.8,-63.2,-54.4,-1.7,-39.5,10.0,30.6,14.0,0.8,-23.0,-15.4,-1.6,-12.0,10.0,14.2,14.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1979,8,23756,-179.9,18.5,28.0,28.0,28.16,28.0,35.0,0.23,18.0,0.6,26.86,27.0,28.0,27.38,36.0,0.77,18.0,0.6,16.45,17.17,17.51,17.37,19.0,1.32,16.0,0.6,73.1,76.0,78.7,76.8,19.0,6.5,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,6.0,7.0,5.5,36.0,1.5,18.0,0.6,73.1,76.0,78.7,76.8,19.0,6.5,16.0,0.6,-51.3,-24.6,-15.8,-29.6,20.0,16.9,16.0,0.6,-8.5,-0.6,0.0,-0.8,20.0,10.2,16.0,0.6,0.0,1.0,1.06,0.58,35.0,0.75,18.0,0.6,0.8,4.2,6.2,3.0,20.0,4.6,16.0,0.6,5.96,6.57,7.28,6.51,18.0,1.13,16.0,0.7,28.2,37.4,45.4,36.6,18.0,10.4,16.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1979,8,23756,-179.9,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,5.0,3.6,21.0,1.3,18.0,0.8,70.7,71.8,75.9,72.2,7.0,4.0,20.0,0.7,-13.3,-0.8,-0.2,-5.0,10.0,7.9,18.0,0.7,-0.8,-0.2,0.8,0.0,10.0,1.6,18.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1979,8,23756,-179.9,26.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-25.7,-11.2,13.2,-7.9,5.0,21.3,18.0,0.6,-4.5,8.4,16.3,6.7,5.0,11.6,18.0,0.6,8.5,69.0,461.0,305.5,9.0,561.5,22.0,0.7,10.0,70.0,460.0,305.0,9.0,560.0,22.0,0.7
