Year,Month,Longitude,Latitude,Ss1,Ss3,Ss5,Sm,Sn,Ss,Sd,Sht,Sx,Sy,As1,As3,As5,Am,An,As,Ad,Aht,Ax,Ay,Qs1,Qs3,Qs5,Qm,Qn,Qs,Qd,Qht,Qx,Qy,Rs1,Rs3,Rs5,Rm,Rn,Rs,Rd,Rht,Ry,Ws1,Ws3,Ws5,Wm,Wn,Ws,Wd,Wht,Wx,Wy,Us1,Us3,Us5,Um,Un,Us,Ud,Uht,Ux,Uy,Vs1,Vs3,Vs5,Vm,Vn,Vs,Vd,Vht,Vx,Vy,Ps1,Ps3,Ps5,Pm,Pn,Ps,Pd,Pht,Px,Py,Cs1,Cs3,Cs5,Cm,Cn,Cs,Cd,Cht,Cx,Cy,Xs1,Xs3,Xs5,Xm,Xn,Xs,Xd,Xht,Xx,Xy,Ys1,Ys3,Ys5,Ym,Yn,Ys,Yd,Yht,Yx,Yy,Ds1,Ds3,Ds5,Dm,Dn,Ds,Dd,Dht,Dx,Dy,Es1,Es3,Es5,Em,En,Es,Ed,Eht,Ex,Ey,Fs1,Fs3,Fs5,Fm,Fn,Fs,Fd,Fht,Fx,Fy,Gs1,Gs3,Gs5,Gm,Gn,Gs,Gd,Ght,Gx,Gy,Is1,Is3,Is5,Im,In,Is,Id,Iht,Ix,Iy,Js1,Js3,Js5,Jm,Jn,Js,Jd,Jht,Jx,Jy,Ks1,Ks3,Ks5,Km,Kn,Ks,Kd,Kht,Kx,Ky,Ls1,Ls3,Ls5,Lm,Ln,Ls,Ld,Lht,Lx,Ly,Ms1,Ms3,Ms5,Mm,Mn,Ms,Md,Mht,Mx,My,Ns1,Ns3,Ns5,Nm,Nn,Ns,Nd,Nht,Nx,Ny,B1s1,B1s3,B1s5,B1m,B1n,B1s,B1d,B1ht,B1x,B1y,B2s1,B2s3,B2s5,B2m,B2n,B2s,B2d,B2ht,B2x,B2y
1974,7,0.0,-36.0,14.82,15.0,16.0,15.3,5.0,0.67,10.0,0.6,0.5,0.6,12.67,14.6,15.68,14.22,5.0,2.34,10.0,0.6,0.5,0.6,6.41,7.95,9.73,7.97,5.0,2.2,10.0,0.6,0.5,0.6,68.0,81.0,87.9,78.0,5.0,11.9,10.0,0.6,0.6,4.62,8.2,10.03,7.3,5.0,3.9,10.0,0.6,0.5,0.6,-1.48,5.8,7.42,3.42,5.0,4.94,10.0,0.6,0.5,0.6,-5.29,-2.8,3.74,-1.04,5.0,6.44,10.0,0.6,0.5,0.6,1008.83,1016.0,1032.84,1019.94,5.0,12.45,10.0,0.6,0.5,0.6,5.3,6.0,6.7,6.0,5.0,1.4,10.0,0.6,0.5,0.6,-11.1,38.9,70.1,30.8,5.0,45.7,10.0,0.6,0.5,0.6,-50.3,-22.4,30.2,-12.2,5.0,64.1,10.0,0.6,0.5,0.6,-0.5,1.2,2.33,1.08,5.0,2.06,10.0,0.6,0.5,0.6,-5.4,1.2,20.9,7.4,5.0,20.1,10.0,0.6,0.5,0.6,0.91,2.67,4.39,2.75,5.0,2.04,10.0,0.6,0.5,0.6,5.7,8.0,33.2,18.6,5.0,20.4,10.0,0.6,0.5,0.6,-17.1,84.7,113.1,54.9,5.0,71.1,10.0,0.6,0.5,0.6,-85.4,-38.7,42.3,-26.0,5.0,88.8,10.0,0.6,0.5,0.6,-7.8,53.8,66.8,34.6,5.0,41.1,10.0,0.6,0.5,0.6,-53.0,-22.3,19.1,-19.4,5.0,49.1,10.0,0.6,0.5,0.6,-7.8,5.1,11.3,2.3,5.0,14.0,10.0,0.6,0.5,0.6,-6.6,-3.4,20.1,7.2,5.0,24.1,10.0,0.6,0.5,0.6,191.5,551.5,1037.5,620.0,5.0,548.0,10.0,0.6,0.5,0.6,190.0,550.0,1040.0,620.0,5.0,550.0,10.0,0.6,0.5,0.6
1974,7,0.0,-34.0,16.43,16.5,17.52,16.97,3.0,0.9,30.0,0.0,0.6,0.6,14.0,14.0,15.57,14.77,3.0,1.33,30.0,0.0,0.6,0.6,7.22,7.22,7.22,7.22,2.0,0.0,30.0,0.0,0.6,0.4,74.3,74.3,74.3,74.3,2.0,0.0,30.0,0.0,0.4,5.2,5.4,5.6,5.4,2.0,0.42,30.0,0.0,0.6,0.4,4.88,5.07,5.27,5.07,2.0,0.4,30.0,0.0,0.6,0.4,-1.92,-1.85,-1.78,-1.85,2.0,0.15,30.0,0.0,0.6,0.4,1029.18,1031.5,1032.05,1030.63,3.0,2.23,30.0,0.0,0.6,0.6,7.3,8.0,8.0,7.7,3.0,0.6,30.0,0.0,0.6,0.6,25.4,27.5,29.6,27.5,2.0,4.3,30.0,0.0,0.6,0.4,-10.8,-10.0,-9.2,-10.0,2.0,1.6,30.0,0.0,0.6,0.4,0.86,2.5,3.52,2.2,3.0,1.97,30.0,0.0,0.6,0.6,15.2,17.3,19.4,17.3,2.0,4.3,30.0,0.0,0.6,0.4,4.4,4.8,5.19,4.8,2.0,0.81,30.0,0.0,0.6,0.4,24.6,25.7,26.9,25.7,2.0,2.4,30.0,0.0,0.6,0.4,68.3,71.0,73.7,71.0,2.0,5.6,30.0,0.0,0.6,0.4,-26.8,-25.9,-24.9,-25.9,2.0,2.0,30.0,0.0,0.6,0.4,35.2,36.6,38.0,36.6,2.0,2.9,30.0,0.0,0.6,0.4,-13.8,-13.3,-12.8,-13.3,2.0,1.0,30.0,0.0,0.6,0.4,23.1,24.2,25.2,24.2,2.0,2.2,30.0,0.0,0.6,0.4,-9.2,-8.8,-8.4,-8.8,2.0,0.8,30.0,0.0,0.6,0.4,141.0,159.0,177.0,159.0,2.0,37.0,30.0,0.0,0.6,0.4,140.0,160.0,175.0,160.0,2.0,35.0,30.0,0.0,0.6,0.4
1974,7,0.0,-32.0,16.32,17.0,17.68,17.0,2.0,1.41,12.0,0.5,0.5,0.2,14.99,15.4,15.81,15.4,2.0,0.85,12.0,0.5,0.5,0.2,6.78,7.61,8.44,7.61,2.0,1.72,12.0,0.5,0.5,0.2,65.1,70.8,76.5,70.8,2.0,11.8,12.0,0.5,0.2,5.51,6.4,7.29,6.4,2.0,1.84,12.0,0.5,0.5,0.2,-4.96,-2.95,-0.94,-2.95,2.0,4.17,12.0,0.5,0.5,0.2,4.97,5.02,5.08,5.02,2.0,0.11,12.0,0.5,0.5,0.2,1025.14,1027.15,1029.16,1027.15,2.0,4.17,12.0,0.5,0.5,0.2,7.2,7.5,7.8,7.5,2.0,0.7,12.0,0.5,0.5,0.2,-38.2,-22.7,-7.2,-22.7,2.0,32.1,12.0,0.5,0.5,0.2,27.9,32.1,36.2,32.1,2.0,8.6,12.0,0.5,0.5,0.2,1.33,1.6,1.87,1.6,2.0,0.57,12.0,0.5,0.5,0.2,9.4,9.7,10.0,9.7,2.0,0.7,12.0,0.5,0.5,0.2,3.99,4.28,4.57,4.28,2.0,0.6,12.0,0.5,0.5,0.2,22.3,27.9,33.6,27.9,2.0,11.7,12.0,0.5,0.5,0.2,-73.4,-43.6,-13.9,-43.6,2.0,61.7,12.0,0.5,0.5,0.2,74.6,77.4,80.3,77.4,2.0,5.9,12.0,0.5,0.5,0.2,-31.7,-18.9,-6.0,-18.9,2.0,26.7,12.0,0.5,0.5,0.2,33.8,38.3,42.9,38.3,2.0,9.4,12.0,0.5,0.5,0.2,-23.3,-13.9,-4.4,-13.9,2.0,19.6,12.0,0.5,0.5,0.2,20.2,21.5,22.7,21.5,2.0,2.5,12.0,0.5,0.5,0.2,184.0,294.5,405.0,294.5,2.0,229.0,12.0,0.5,0.5,0.2,185.0,295.0,405.0,295.0,2.0,230.0,12.0,0.5,0.5,0.2
1974,7,0.0,-30.0,18.34,18.65,19.57,18.96,10.0,0.89,14.0,0.4,0.5,0.9,16.41,16.8,18.29,17.28,10.0,0.98,14.0,0.4,0.5,0.9,8.61,9.97,11.56,10.11,9.0,1.57,12.0,0.4,0.5,0.9,72.5,87.9,91.8,83.6,9.0,11.6,12.0,0.4,0.9,4.3,5.1,7.07,5.46,9.0,1.49,14.0,0.3,0.6,0.9,-3.75,2.55,4.2,0.71,9.0,3.72,14.0,0.3,0.6,0.9,-5.41,-4.42,1.04,-3.01,9.0,3.33,14.0,0.3,0.6,0.9,1016.97,1022.9,1024.8,1021.67,10.0,4.83,14.0,0.4,0.5,0.9,3.0,4.5,6.0,4.4,10.0,1.6,14.0,0.4,0.5,0.9,-20.2,8.3,26.4,4.2,9.0,22.4,14.0,0.3,0.6,0.9,-38.3,-22.5,4.5,-19.4,9.0,21.6,14.0,0.3,0.6,0.9,0.37,1.9,2.91,1.68,10.0,1.29,14.0,0.4,0.5,0.9,0.6,11.2,15.0,9.1,9.0,7.0,14.0,0.3,0.6,0.9,1.64,3.25,5.08,3.41,9.0,1.69,12.0,0.4,0.5,0.9,10.2,15.3,23.5,16.2,8.0,6.7,14.0,0.4,0.5,0.9,-63.8,45.9,73.9,13.2,9.0,63.9,14.0,0.3,0.6,0.9,-94.3,-79.5,18.4,-52.1,9.0,56.8,14.0,0.3,0.6,0.9,-32.3,27.7,49.2,14.5,8.0,37.6,14.0,0.4,0.5,0.9,-61.5,-50.2,-17.0,-40.8,8.0,31.3,14.0,0.4,0.5,0.9,-5.1,6.8,9.6,2.0,8.0,11.7,14.0,0.4,0.5,0.9,-16.1,-10.0,-5.1,-8.7,8.0,10.8,14.0,0.4,0.5,0.9,82.5,132.5,353.5,195.0,9.0,146.5,14.0,0.3,0.6,0.9,85.0,135.0,355.0,195.0,9.0,145.0,14.0,0.3,0.6,0.9
1974,7,0.0,-28.0,18.89,19.05,20.34,19.46,10.0,0.82,16.0,0.2,0.4,0.6,17.13,18.1,20.02,18.38,9.0,1.35,16.0,0.1,0.4,0.6,9.27,9.72,11.04,10.27,7.0,1.41,14.0,0.1,0.5,0.6,72.0,79.4,85.0,77.8,7.0,8.9,14.0,0.1,0.6,2.81,4.35,6.66,4.65,10.0,1.95,14.0,0.2,0.4,0.5,-5.32,-0.55,4.23,-0.62,10.0,4.64,14.0,0.2,0.4,0.5,-1.89,0.44,2.86,0.41,10.0,2.39,14.0,0.2,0.4,0.5,1020.29,1025.4,1026.31,1023.85,11.0,3.06,14.0,0.2,0.4,0.5,1.0,2.0,3.4,2.2,11.0,1.4,14.0,0.2,0.4,0.5,-32.8,-1.8,18.6,-6.0,10.0,28.8,14.0,0.2,0.4,0.5,-7.9,1.2,17.4,3.6,10.0,15.0,14.0,0.2,0.4,0.5,-0.62,0.95,1.53,0.63,8.0,1.18,16.0,0.1,0.4,0.7,-2.7,2.6,7.4,2.4,7.0,5.5,14.0,0.1,0.5,0.7,2.29,3.81,4.44,3.42,6.0,1.47,14.0,0.2,0.5,0.7,6.6,9.0,20.9,12.7,5.0,8.4,12.0,0.2,0.6,0.7,-79.6,-9.4,82.3,-6.4,8.0,78.2,14.0,0.1,0.5,0.6,-35.3,-7.2,33.4,-1.4,8.0,42.1,14.0,0.1,0.5,0.6,-27.7,16.3,43.5,10.4,6.0,37.8,12.0,0.2,0.6,0.6,-23.7,-15.1,9.9,-10.5,6.0,18.8,12.0,0.2,0.6,0.6,-13.1,1.5,10.4,-0.8,5.0,15.1,12.0,0.2,0.6,0.7,-7.2,-2.5,4.4,-1.5,5.0,6.3,12.0,0.2,0.6,0.7,23.0,83.0,298.0,151.5,10.0,175.5,14.0,0.2,0.4,0.5,25.0,85.0,300.0,150.0,10.0,175.0,14.0,0.2,0.4,0.5
1974,7,0.0,-26.0,17.95,19.9,20.68,19.7,12.0,1.42,18.0,0.1,0.5,0.6,17.27,18.4,19.18,18.37,13.0,1.17,16.0,0.1,0.5,0.6,7.74,8.62,10.56,9.16,9.0,1.51,18.0,0.1,0.6,0.6,62.4,70.2,77.7,70.6,10.0,9.8,20.0,0.1,0.6,0.0,4.1,7.7,3.99,12.0,3.63,18.0,0.1,0.5,0.6,-6.24,-1.86,0.0,-2.35,12.0,3.75,18.0,0.1,0.5,0.6,-0.67,0.17,4.83,1.15,12.0,3.01,18.0,0.1,0.5,0.6,1020.62,1023.3,1027.63,1023.82,12.0,3.34,16.0,0.1,0.6,0.6,2.0,5.0,8.0,4.8,13.0,2.7,16.0,0.1,0.5,0.6,-48.0,-6.4,0.0,-18.3,12.0,32.7,18.0,0.1,0.5,0.6,-4.3,0.3,27.9,8.0,12.0,20.6,18.0,0.1,0.5,0.6,0.07,1.15,2.31,1.3,12.0,1.5,18.0,0.1,0.5,0.6,0.0,5.4,12.4,8.2,11.0,10.3,18.0,0.1,0.6,0.6,3.96,4.99,5.8,5.07,9.0,1.02,18.0,0.1,0.6,0.6,1.8,24.3,37.4,21.7,8.0,15.5,20.0,0.1,0.6,0.6,-110.3,-32.8,0.0,-42.0,12.0,68.0,18.0,0.1,0.5,0.6,-13.7,3.1,82.0,19.3,12.0,55.3,18.0,0.1,0.5,0.6,-44.0,-19.6,0.0,-19.1,8.0,35.1,20.0,0.1,0.6,0.6,-24.8,6.0,38.1,11.9,8.0,35.3,20.0,0.1,0.6,0.6,-27.6,-10.5,0.0,-10.9,8.0,16.4,20.0,0.1,0.6,0.6,-11.0,2.8,27.3,7.8,8.0,17.5,20.0,0.1,0.6,0.6,0.0,81.0,456.5,216.0,12.0,306.5,18.0,0.1,0.5,0.6,0.0,80.0,455.0,215.0,12.0,305.0,18.0,0.1,0.5,0.6
1974,7,0.0,-24.0,18.53,20.0,21.1,19.91,16.0,1.24,16.0,0.3,0.5,0.6,17.91,18.9,20.0,18.79,17.0,1.05,16.0,0.4,0.5,0.6,9.97,10.19,11.17,10.31,16.0,0.92,16.0,0.3,0.5,0.6,70.9,78.1,83.1,77.2,16.0,6.7,16.0,0.3,0.6,2.37,4.6,8.2,5.22,17.0,2.88,16.0,0.4,0.5,0.6,-6.12,-3.55,-1.38,-3.75,17.0,2.52,16.0,0.4,0.5,0.6,0.39,2.63,5.94,2.88,17.0,2.67,16.0,0.4,0.5,0.6,1021.16,1023.5,1025.63,1023.4,17.0,2.81,16.0,0.4,0.5,0.6,2.5,6.0,8.0,5.3,17.0,2.8,16.0,0.4,0.5,0.6,-49.0,-16.7,-3.3,-25.6,17.0,25.9,16.0,0.4,0.5,0.6,0.8,19.9,50.7,20.7,17.0,21.9,16.0,0.4,0.5,0.6,0.0,1.2,2.26,1.22,16.0,1.64,16.0,0.3,0.5,0.6,0.0,4.9,12.7,5.5,16.0,9.6,16.0,0.3,0.5,0.6,2.72,4.02,5.28,3.99,15.0,1.42,16.0,0.3,0.5,0.6,8.8,17.9,30.1,20.0,15.0,10.9,16.0,0.3,0.5,0.6,-120.9,-67.5,-26.4,-70.7,17.0,48.3,16.0,0.4,0.5,0.6,7.3,52.7,113.5,53.9,17.0,51.5,16.0,0.4,0.5,0.6,-56.3,-36.3,-12.0,-36.0,16.0,24.5,16.0,0.3,0.5,0.6,2.9,27.6,59.4,28.4,16.0,27.7,16.0,0.3,0.5,0.6,-22.9,-14.9,-5.5,-13.9,15.0,8.6,16.0,0.3,0.5,0.6,2.0,10.0,20.0,11.2,15.0,11.5,16.0,0.3,0.5,0.6,13.5,97.5,551.5,265.5,17.0,311.5,16.0,0.4,0.5,0.6,15.0,95.0,550.0,265.0,17.0,310.0,16.0,0.4,0.5,0.6
1974,7,0.0,-22.0,19.0,20.1,21.11,20.17,26.0,1.05,16.0,0.2,0.5,0.5,18.0,19.0,20.44,19.21,27.0,1.57,16.0,0.3,0.5,0.5,8.37,10.25,11.94,10.34,26.0,1.64,16.0,0.2,0.5,0.5,62.6,74.2,90.0,76.0,26.0,12.0,16.0,0.2,0.5,3.1,5.0,7.57,5.11,27.0,2.33,16.0,0.3,0.5,0.5,-6.43,-3.12,-0.77,-3.52,27.0,2.78,16.0,0.3,0.5,0.5,0.83,2.31,4.27,2.66,27.0,2.14,16.0,0.3,0.5,0.5,1019.36,1021.0,1022.79,1020.95,27.0,2.17,16.0,0.3,0.5,0.5,3.8,7.0,8.0,6.3,25.0,1.9,16.0,0.2,0.5,0.5,-55.4,-13.6,-1.1,-22.3,27.0,25.2,16.0,0.3,0.5,0.5,3.3,11.1,25.8,16.4,27.0,20.3,16.0,0.3,0.5,0.5,-0.2,1.1,2.32,1.07,26.0,1.35,16.0,0.2,0.5,0.5,-0.7,4.9,13.0,6.4,26.0,9.7,16.0,0.2,0.5,0.5,2.55,4.67,5.6,4.27,26.0,1.46,16.0,0.2,0.5,0.5,8.6,17.9,28.7,21.3,26.0,13.3,16.0,0.2,0.5,0.5,-112.8,-70.7,-14.7,-66.1,27.0,51.4,16.0,0.3,0.5,0.5,15.3,45.1,87.8,51.1,27.0,40.6,16.0,0.3,0.5,0.5,-63.8,-34.7,-5.1,-36.8,26.0,30.2,16.0,0.2,0.5,0.5,8.5,20.1,49.1,26.9,26.0,22.8,16.0,0.2,0.5,0.5,-22.8,-15.3,-3.8,-14.7,26.0,13.6,16.0,0.2,0.5,0.5,3.9,8.6,18.4,11.1,26.0,10.7,16.0,0.2,0.5,0.5,30.0,125.0,437.0,222.5,27.0,311.0,16.0,0.3,0.5,0.5,30.0,125.0,435.0,225.0,27.0,310.0,16.0,0.3,0.5,0.5
1974,7,0.0,-20.0,19.02,20.4,21.09,20.16,8.0,1.18,14.0,0.4,0.3,0.6,19.4,19.65,21.78,20.21,8.0,1.37,14.0,0.4,0.3,0.6,8.75,10.08,11.1,9.91,7.0,1.12,14.0,0.4,0.3,0.5,62.0,69.2,74.8,68.9,8.0,7.2,14.0,0.4,0.6,1.06,4.8,6.52,4.08,8.0,2.61,14.0,0.4,0.3,0.6,-4.11,-1.73,-0.4,-2.06,8.0,1.84,14.0,0.4,0.3,0.6,0.96,4.37,5.07,3.37,8.0,2.14,14.0,0.4,0.3,0.6,1015.86,1020.0,1022.73,1019.54,7.0,3.21,14.0,0.4,0.3,0.5,4.0,7.0,7.0,5.9,7.0,1.9,12.0,0.4,0.3,0.6,-27.1,-7.0,-0.4,-11.9,8.0,14.6,14.0,0.4,0.3,0.6,1.0,21.4,33.1,18.5,8.0,16.6,14.0,0.4,0.3,0.6,-1.12,0.3,1.44,-0.05,8.0,1.93,14.0,0.4,0.3,0.6,-2.2,0.3,6.8,0.3,8.0,10.5,14.0,0.4,0.3,0.6,3.36,4.7,6.12,4.61,7.0,1.73,14.0,0.4,0.3,0.5,6.0,10.1,29.6,16.5,7.0,13.7,14.0,0.4,0.3,0.5,-82.8,-34.2,-8.1,-41.2,8.0,35.6,14.0,0.4,0.3,0.6,19.0,86.8,102.0,67.2,8.0,42.1,14.0,0.4,0.3,0.6,-43.8,-9.6,-2.9,-20.3,7.0,20.2,14.0,0.4,0.3,0.5,8.1,46.2,52.2,32.8,7.0,23.9,14.0,0.4,0.3,0.5,-19.0,-4.1,-2.0,-8.8,7.0,9.8,14.0,0.4,0.3,0.5,5.6,7.8,22.7,13.2,7.0,10.5,14.0,0.4,0.3,0.5,1.5,111.0,282.0,139.5,8.0,163.0,14.0,0.4,0.3,0.6,0.0,110.0,280.0,140.0,8.0,165.0,14.0,0.4,0.3,0.6
1974,7,0.0,-18.0,20.0,20.55,21.0,20.58,14.0,0.92,20.0,0.1,0.7,0.8,18.62,19.45,20.47,19.51,14.0,0.91,20.0,0.0,0.7,0.8,9.63,10.3,11.38,10.28,9.0,1.02,18.0,0.0,0.6,0.8,63.7,73.8,80.4,72.1,9.0,8.1,18.0,0.0,0.8,5.0,7.1,10.73,7.58,16.0,2.83,18.0,0.1,0.7,0.8,-6.9,-4.86,-3.14,-5.09,16.0,2.09,18.0,0.1,0.7,0.8,2.3,5.37,7.82,5.33,16.0,2.66,18.0,0.1,0.7,0.8,1018.91,1019.95,1021.16,1019.92,16.0,1.18,18.0,0.1,0.7,0.8,4.0,7.0,8.0,5.8,15.0,2.4,18.0,0.1,0.7,0.8,-74.1,-28.1,-18.3,-43.3,16.0,32.6,18.0,0.1,0.7,0.8,11.5,35.4,88.3,46.8,16.0,37.1,18.0,0.1,0.7,0.8,0.15,1.45,2.15,1.28,12.0,1.05,22.0,0.0,0.7,0.8,1.9,8.3,20.9,10.1,12.0,9.6,22.0,0.0,0.7,0.8,3.09,5.06,5.67,4.48,7.0,1.26,20.0,0.0,0.7,0.8,22.3,28.8,43.2,36.0,7.0,19.3,20.0,0.0,0.7,0.8,-135.3,-102.0,-64.3,-101.5,14.0,42.1,20.0,0.0,0.7,0.8,39.2,117.6,152.9,106.3,14.0,53.5,20.0,0.0,0.7,0.8,-69.2,-47.5,-27.4,-47.9,9.0,21.2,18.0,0.0,0.6,0.8,23.4,54.6,81.1,54.9,9.0,26.8,18.0,0.0,0.6,0.8,-27.8,-17.5,-9.1,-20.8,7.0,14.1,20.0,0.0,0.7,0.8,19.3,25.2,33.1,28.9,7.0,14.4,20.0,0.0,0.7,0.8,125.0,358.0,1240.5,618.0,16.0,648.0,18.0,0.1,0.7,0.8,125.0,360.0,1240.0,620.0,16.0,650.0,18.0,0.1,0.7,0.8
