Year,Month,Longitude,Latitude,Ss1,Ss3,Ss5,Sm,Sn,Ss,Sd,Sht,As1,As3,As5,Am,An,As,Ad,Aht,Qs1,Qs3,Qs5,Qm,Qn,Qs,Qd,Qht,Rs1,Rs3,Rs5,Rm,Rn,Rs,Rd,Rht,Ws1,Ws3,Ws5,Wm,Wn,Ws,Wd,Wht,Us1,Us3,Us5,Um,Un,Us,Ud,Uht,Vs1,Vs3,Vs5,Vm,Vn,Vs,Vd,Vht,Ps1,Ps3,Ps5,Pm,Pn,Ps,Pd,Pht,Cs1,Cs3,Cs5,Cm,Cn,Cs,Cd,Cht,Xs1,Xs3,Xs5,Xm,Xn,Xs,Xd,Xht,Ys1,Ys3,Ys5,Ym,Yn,Ys,Yd,Yht,Ds1,Ds3,Ds5,Dm,Dn,Ds,Dd,Dht,Es1,Es3,Es5,Em,En,Es,Ed,Eht,Fs1,Fs3,Fs5,Fm,Fn,Fs,Fd,Fht,Gs1,Gs3,Gs5,Gm,Gn,Gs,Gd,Ght,Is1,Is3,Is5,Im,In,Is,Id,Iht,Js1,Js3,Js5,Jm,Jn,Js,Jd,Jht,Ks1,Ks3,Ks5,Km,Kn,Ks,Kd,Kht,Ls1,Ls3,Ls5,Lm,Ln,Ls,Ld,Lht,Ms1,Ms3,Ms5,Mm,Mn,Ms,Md,Mht,Ns1,Ns3,Ns5,Nm,Nn,Ns,Nd,Nht,B1s1,B1s3,B1s5,B1m,B1n,B1s,B1d,B1ht,B2s1,B2s3,B2s5,B2m,B2n,B2s,B2d,B2ht
1973,4,-179.9,-49.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,6.6,11.89,6.68,80.0,4.78,12.0,0.3,0.0,2.9,8.01,3.37,80.0,5.1,12.0,0.3,-3.5,2.14,6.23,1.47,80.0,5.33,12.0,0.3,1006.2,1018.7,1026.3,1016.36,89.0,8.79,12.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1973,4,-179.9,-47.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.5,9.28,5.2,24.0,4.2,8.0,0.1,-0.36,0.43,6.02,2.33,24.0,4.42,8.0,0.1,-3.99,0.0,5.22,0.42,24.0,4.52,8.0,0.1,1011.56,1019.75,1025.55,1017.78,24.0,8.74,8.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1973,4,-179.9,-43.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-36.8,-36.6,-36.3,-36.6,2.0,0.6,4.0,0.0,62.8,63.3,63.8,63.3,2.0,1.0,4.0,0.0,449.0,1643.0,3652.5,1748.0,7.0,1409.5,12.0,0.0,450.0,1645.0,3650.0,1750.0,7.0,1410.0,12.0,0.0
1973,4,-179.9,-29.3,21.44,22.25,23.06,22.25,4.0,0.97,16.0,0.3,20.58,21.25,21.55,21.08,4.0,0.64,16.0,0.3,11.87,12.43,12.61,12.25,4.0,0.53,16.0,0.3,77.8,79.1,80.8,79.3,4.0,2.0,16.0,0.3,3.08,4.1,5.44,4.25,4.0,1.54,16.0,0.3,-4.46,-0.86,1.46,-1.47,4.0,3.58,16.0,0.3,2.05,2.75,3.46,2.75,4.0,0.81,16.0,0.3,1015.97,1019.0,1020.67,1018.35,4.0,2.99,16.0,0.3,2.5,3.5,5.0,3.8,4.0,1.7,16.0,0.3,-25.4,-4.6,4.4,-10.2,4.0,19.2,16.0,0.3,8.5,12.7,14.8,11.7,4.0,4.7,16.0,0.3,0.18,0.95,2.2,1.18,4.0,1.43,16.0,0.3,-0.1,3.1,9.5,4.6,4.0,6.9,16.0,0.3,3.23,4.22,5.6,4.41,4.0,1.45,16.0,0.3,13.2,18.1,23.8,18.5,4.0,8.0,16.0,0.3,-94.1,-16.6,31.0,-30.8,4.0,76.1,16.0,0.3,43.6,58.4,72.2,57.9,4.0,16.5,16.0,0.3,-54.5,-9.4,18.3,-17.7,4.0,44.5,16.0,0.3,25.9,33.6,41.0,33.5,4.0,8.8,16.0,0.3,-17.9,-5.8,6.0,-6.0,4.0,13.8,16.0,0.3,6.6,11.8,19.4,13.0,4.0,7.6,16.0,0.3,31.5,72.0,171.0,100.0,4.0,98.0,16.0,0.3,30.0,70.0,170.0,100.0,4.0,100.0,16.0,0.3
1973,4,-179.7,-43.6,15.07,16.6,17.5,16.3,4.0,1.47,12.0,0.0,13.5,14.4,15.55,14.69,7.0,1.08,12.0,0.0,7.61,7.68,8.84,8.21,3.0,1.01,10.0,0.0,79.7,80.4,83.6,81.6,3.0,3.0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.66,1.75,4.0,1.68,4.0,2.69,12.0,0.0,-4.8,29.1,61.6,28.4,4.0,38.3,12.0,0.0,4.71,4.75,4.78,4.75,2.0,0.07,4.0,0.0,72.6,73.1,73.6,73.1,2.0,1.1,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1973,4,-179.7,-23.1,25.24,25.75,26.26,25.75,2.0,1.06,20.0,0.5,24.48,25.5,26.52,25.5,2.0,2.12,20.0,0.5,14.5,15.75,17.0,15.75,2.0,2.59,20.0,0.5,75.7,77.1,78.6,77.1,2.0,3.0,20.0,0.5,4.83,6.4,7.97,6.4,2.0,3.25,20.0,0.5,-6.99,-4.44,-1.9,-4.44,2.0,5.28,20.0,0.5,3.14,3.51,3.87,3.51,2.0,0.75,20.0,0.5,1013.3,1013.95,1014.6,1013.95,2.0,1.34,20.0,0.5,2.0,4.0,6.0,4.0,2.0,4.2,20.0,0.5,-60.3,-37.0,-13.7,-37.0,2.0,48.2,20.0,0.5,18.0,21.2,24.4,21.2,2.0,6.6,20.0,0.5,-0.26,0.25,0.76,0.25,2.0,1.06,20.0,0.5,-3.0,-0.1,2.8,-0.1,2.0,6.0,20.0,0.5,4.31,4.94,5.56,4.94,2.0,1.3,20.0,0.5,25.7,29.5,33.2,29.5,2.0,7.7,20.0,0.5,-188.4,-118.9,-49.4,-118.9,2.0,144.0,20.0,0.5,83.0,88.6,94.3,88.6,2.0,11.7,20.0,0.5,-122.5,-76.8,-31.2,-76.8,2.0,94.6,20.0,0.5,52.9,54.3,55.6,54.3,2.0,2.7,20.0,0.5,-28.3,-18.5,-8.7,-18.5,2.0,20.3,20.0,0.5,13.8,17.8,21.8,17.8,2.0,8.3,20.0,0.5,162.5,363.5,565.0,363.5,2.0,417.0,20.0,0.5,160.0,365.0,565.0,365.0,2.0,415.0,20.0,0.5
1973,4,-179.7,4.3,28.5,28.5,28.5,28.5,1.0,0.0,28.0,1.0,28.5,28.5,28.5,28.5,1.0,0.0,28.0,1.0,18.33,18.33,18.33,18.33,1.0,0.0,28.0,1.0,75.3,75.3,75.3,75.3,1.0,0.0,28.0,1.0,10.8,10.8,10.8,10.8,1.0,0.0,28.0,1.0,-9.35,-9.35,-9.35,-9.35,1.0,0.0,28.0,1.0,-5.4,-5.4,-5.4,-5.4,1.0,0.0,28.0,1.0,1010.0,1010.0,1010.0,1010.0,1.0,0.0,28.0,1.0,7.0,7.0,7.0,7.0,1.0,0.0,28.0,1.0,-101.0,-101.0,-101.0,-101.0,1.0,0.0,28.0,1.0,-58.3,-58.3,-58.3,-58.3,1.0,0.0,28.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,28.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,28.0,1.0,6.12,6.12,6.12,6.12,1.0,0.0,28.0,1.0,66.1,66.1,66.1,66.1,1.0,0.0,28.0,1.0,-266.6,-266.6,-266.6,-266.6,1.0,0.0,28.0,1.0,-153.9,-153.9,-153.9,-153.9,1.0,0.0,28.0,1.0,-171.4,-171.4,-171.4,-171.4,1.0,0.0,28.0,1.0,-99.0,-99.0,-99.0,-99.0,1.0,0.0,28.0,1.0,-57.2,-57.2,-57.2,-57.2,1.0,0.0,28.0,1.0,-33.0,-33.0,-33.0,-33.0,1.0,0.0,28.0,1.0,1259.5,1259.5,1259.5,1259.5,1.0,0.0,28.0,1.0,1260.0,1260.0,1260.0,1260.0,1.0,0.0,28.0,1.0
1973,4,-179.6,-13.6,27.99,29.05,30.11,29.05,2.0,2.19,10.0,0.0,28.52,28.55,28.58,28.55,2.0,0.07,10.0,0.0,19.86,19.94,20.03,19.94,2.0,0.18,10.0,0.0,81.4,81.6,81.8,81.6,2.0,0.4,10.0,0.0,1.06,3.35,5.64,3.35,2.0,4.74,10.0,0.0,-3.62,-2.15,-0.68,-2.15,2.0,3.05,10.0,0.0,0.81,2.57,4.32,2.57,2.0,3.63,10.0,0.0,1010.81,1013.75,1014.2,1012.83,6.0,1.81,10.0,0.2,3.2,3.5,3.8,3.5,2.0,0.7,10.0,0.0,-24.3,-14.4,-4.6,-14.4,2.0,20.4,10.0,0.0,5.5,17.2,28.9,17.2,2.0,24.3,10.0,0.0,-0.52,0.5,1.52,0.5,2.0,2.12,10.0,0.0,-5.6,-3.3,-1.1,-3.3,2.0,4.7,10.0,0.0,3.9,5.39,6.88,5.39,2.0,3.09,10.0,0.0,3.4,10.7,18.1,10.7,2.0,15.2,10.0,0.0,-103.3,-61.4,-19.5,-61.4,2.0,86.8,10.0,0.0,23.2,73.1,123.1,73.1,2.0,103.4,10.0,0.0,-71.8,-42.7,-13.5,-42.7,2.0,60.3,10.0,0.0,16.1,50.9,85.6,50.9,2.0,71.9,10.0,0.0,-11.6,-6.9,-2.2,-6.9,2.0,9.8,10.0,0.0,2.6,8.2,13.8,8.2,2.0,11.6,10.0,0.0,47.5,150.5,253.0,150.5,2.0,212.5,10.0,0.0,50.0,150.0,255.0,150.0,2.0,215.0,10.0,0.0
1973,4,-179.6,-11.0,29.57,29.95,30.33,29.95,2.0,0.78,20.0,0.0,28.5,28.5,28.5,28.5,2.0,0.0,20.0,0.0,16.87,17.61,18.35,17.61,2.0,1.53,20.0,0.0,69.3,72.3,75.2,72.3,2.0,6.2,20.0,0.0,0.48,1.5,2.52,1.5,2.0,2.12,20.0,0.0,-2.52,-1.5,-0.48,-1.5,2.0,2.12,20.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,20.0,0.0,1008.94,1009.25,1009.56,1009.25,2.0,0.64,20.0,0.0,6.2,6.5,6.8,6.5,2.0,0.7,20.0,0.0,-7.6,-4.5,-1.4,-4.5,2.0,6.4,20.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,20.0,0.0,1.07,1.45,1.83,1.45,2.0,0.78,20.0,0.0,0.4,1.4,2.3,1.4,2.0,1.9,20.0,0.0,7.73,9.05,10.37,9.05,2.0,2.73,20.0,0.0,3.4,10.7,18.0,10.7,2.0,15.1,20.0,0.0,-71.9,-42.7,-13.6,-42.7,2.0,60.5,20.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,20.0,0.0,-47.2,-28.0,-8.9,-28.0,2.0,39.6,20.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,20.0,0.0,-18.0,-10.7,-3.4,-10.7,2.0,15.1,20.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,20.0,0.0,4.5,13.5,22.5,13.5,2.0,19.0,20.0,0.0,5.0,15.0,25.0,15.0,2.0,20.0,20.0,0.0
1973,4,-179.6,10.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,4.6,4.6,1.0,0.0,26.0,0.0,-4.53,-4.53,-4.53,-4.53,1.0,0.0,26.0,0.0,-0.8,-0.8,-0.8,-0.8,1.0,0.0,26.0,0.0,1011.0,1011.0,1011.0,1011.0,1.0,0.0,26.0,0.0,8.0,8.0,8.0,8.0,1.0,0.0,26.0,0.0,-20.8,-20.8,-20.8,-20.8,1.0,0.0,26.0,0.0,-3.7,-3.7,-3.7,-3.7,1.0,0.0,26.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-118.7,-118.7,-118.7,-118.7,1.0,0.0,26.0,0.0,-20.9,-20.9,-20.9,-20.9,1.0,0.0,26.0,0.0,-79.5,-79.5,-79.5,-79.5,1.0,0.0,26.0,0.0,-14.0,-14.0,-14.0,-14.0,1.0,0.0,26.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
