Year,Month,Running Month,Longitude,Latitude,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1974,4,23692,-179.9,-49.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,9.0,5.16,13.0,3.65,16.0,0.4,-2.12,0.0,0.23,-0.63,13.0,2.06,16.0,0.4,-8.88,0.0,5.48,-0.92,13.0,6.05,16.0,0.4,1026.48,1027.5,1028.39,1027.43,3.0,1.4,16.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1974,4,23692,-179.8,5.0,28.2,28.2,28.2,28.2,1.0,0.0,30.0,1.0,27.4,27.4,27.4,27.4,1.0,0.0,30.0,1.0,18.24,18.24,18.24,18.24,1.0,0.0,30.0,1.0,79.8,79.8,79.8,79.8,1.0,0.0,30.0,1.0,7.7,7.7,7.7,7.7,1.0,0.0,30.0,1.0,-4.95,-4.95,-4.95,-4.95,1.0,0.0,30.0,1.0,-5.9,-5.9,-5.9,-5.9,1.0,0.0,30.0,1.0,1009.1,1009.1,1009.1,1009.1,1.0,0.0,30.0,1.0,7.0,7.0,7.0,7.0,1.0,0.0,30.0,1.0,79.8,79.8,79.8,79.8,1.0,0.0,30.0,1.0,-38.1,-38.1,-38.1,-38.1,1.0,0.0,30.0,1.0,-45.4,-45.4,-45.4,-45.4,1.0,0.0,30.0,1.0,0.8,0.8,0.8,0.8,1.0,0.0,30.0,1.0,6.2,6.2,6.2,6.2,1.0,0.0,30.0,1.0,5.8,5.8,5.8,5.8,1.0,0.0,30.0,1.0,44.7,44.7,44.7,44.7,1.0,0.0,30.0,1.0,-135.6,-135.6,-135.6,-135.6,1.0,0.0,30.0,1.0,-161.6,-161.6,-161.6,-161.6,1.0,0.0,30.0,1.0,-90.3,-90.3,-90.3,-90.3,1.0,0.0,30.0,1.0,-107.6,-107.6,-107.6,-107.6,1.0,0.0,30.0,1.0,-28.7,-28.7,-28.7,-28.7,1.0,0.0,30.0,1.0,-34.2,-34.2,-34.2,-34.2,1.0,0.0,30.0,1.0,456.5,456.5,456.5,456.5,1.0,0.0,30.0,1.0,455.0,455.0,455.0,455.0,1.0,0.0,30.0,1.0
1974,4,23692,-179.7,-15.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.71,5.35,7.24,5.88,6.0,1.96,8.0,0.0,-6.41,-4.65,-3.33,-4.98,6.0,2.16,8.0,0.0,-0.4,2.02,3.41,1.23,6.0,3.02,8.0,0.0,1008.16,1008.9,1012.46,1010.03,8.0,2.22,10.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-177.3,-127.6,-92.4,-136.5,6.0,57.4,8.0,0.0,-10.8,54.3,95.6,33.9,6.0,83.3,8.0,0.0,-143.2,-100.2,-75.1,-108.7,4.0,45.8,8.0,0.0,35.5,63.7,69.5,53.0,4.0,28.2,8.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1974,4,23692,-179.7,10.5,27.33,27.4,28.15,27.73,3.0,0.67,4.0,0.3,27.0,27.0,27.14,27.07,3.0,0.12,4.0,0.3,16.86,17.44,17.45,17.16,3.0,0.5,4.0,0.3,75.5,77.4,78.0,76.7,3.0,1.9,4.0,0.3,7.36,7.7,8.38,7.87,3.0,0.76,4.0,0.3,-8.35,-7.58,-7.32,-7.83,3.0,0.78,4.0,0.3,-0.91,0.0,0.0,-0.45,3.0,0.77,4.0,0.3,1010.35,1011.1,1011.71,1011.03,3.0,1.0,4.0,0.3,2.9,7.0,7.7,5.3,3.0,3.8,4.0,0.3,75.5,77.4,78.0,76.7,3.0,1.9,4.0,0.3,-70.2,-58.4,-53.9,-62.0,3.0,12.3,4.0,0.3,-7.0,0.0,0.0,-3.4,3.0,5.9,4.0,0.3,0.2,0.4,1.15,0.67,3.0,0.74,4.0,0.3,1.6,3.5,9.0,5.3,3.0,5.6,4.0,0.3,5.35,5.44,7.06,6.19,3.0,1.41,4.0,0.3,41.1,47.4,56.1,48.6,3.0,11.0,4.0,0.3,-225.3,-204.7,-198.7,-211.8,3.0,20.5,4.0,0.3,-24.6,0.0,0.0,-12.0,3.0,20.8,4.0,0.3,-143.5,-125.8,-125.7,-134.4,3.0,15.0,4.0,0.3,-15.1,0.0,0.0,-7.4,3.0,12.8,4.0,0.3,-55.5,-47.4,-41.1,-48.3,3.0,10.5,4.0,0.3,-7.1,0.0,0.0,-3.5,3.0,6.0,4.0,0.3,399.5,456.5,594.5,496.0,3.0,146.5,4.0,0.3,400.0,455.0,595.0,495.0,3.0,145.0,4.0,0.3
1974,4,23692,-179.6,-19.7,27.73,28.0,28.0,27.87,3.0,0.23,16.0,0.7,24.38,25.3,26.69,25.53,4.0,1.51,18.0,0.8,12.52,14.88,17.72,15.11,4.0,3.05,18.0,0.8,63.8,74.9,83.8,73.9,4.0,12.2,18.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.23,2.8,3.62,2.43,3.0,1.78,16.0,0.7,8.0,20.2,23.3,15.8,3.0,11.9,16.0,0.7,5.5,6.24,9.4,7.42,3.0,3.03,16.0,0.7,30.4,44.9,60.2,45.3,3.0,21.8,16.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-31.4,-8.1,32.7,0.4,3.0,47.5,16.0,0.7,-10.3,15.4,34.4,12.1,3.0,32.9,16.0,0.7,164.5,306.0,466.5,315.0,4.0,193.5,18.0,0.8,165.0,305.0,465.0,315.0,4.0,195.0,18.0,0.8
1974,4,23692,-179.6,-17.3,28.3,28.4,28.82,28.52,9.0,0.36,12.0,0.4,25.9,27.3,29.02,27.22,13.0,1.7,14.0,0.4,16.89,17.92,19.38,18.13,6.0,1.35,14.0,0.3,76.0,82.8,93.1,83.8,6.0,11.2,14.0,0.3,3.99,5.0,6.82,5.48,13.0,1.95,14.0,0.4,-5.24,-3.99,-1.86,-3.57,13.0,2.3,14.0,0.4,-3.92,1.3,2.76,0.53,13.0,4.12,14.0,0.4,1009.27,1011.4,1012.31,1010.5,13.0,2.53,14.0,0.4,3.0,4.0,8.0,4.7,13.0,2.2,14.0,0.4,76.0,82.8,93.1,83.8,6.0,11.2,14.0,0.3,-31.3,-18.3,-5.8,-18.9,13.0,17.9,14.0,0.4,-20.1,4.3,18.4,5.0,13.0,32.8,14.0,0.4,-0.72,1.0,2.09,0.77,9.0,1.33,12.0,0.4,-4.0,3.0,8.2,2.9,9.0,6.5,12.0,0.4,5.5,5.79,7.14,6.31,3.0,1.28,12.0,0.3,20.8,22.0,25.2,22.9,3.0,3.3,12.0,0.3,-145.6,-108.4,-50.4,-98.9,13.0,65.2,14.0,0.4,-113.4,34.3,78.1,15.0,13.0,107.3,14.0,0.4,-80.4,-71.9,-34.9,-62.7,6.0,26.9,14.0,0.3,-91.6,-15.0,26.5,-29.4,6.0,65.7,14.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1974,4,23692,-179.6,-15.3,28.0,28.3,29.02,28.54,7.0,0.55,8.0,0.0,27.02,27.65,28.0,27.91,8.0,1.33,10.0,0.1,18.47,19.5,19.69,19.15,5.0,0.77,6.0,0.0,80.5,82.7,85.7,83.0,5.0,3.9,6.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.67,1.1,1.34,1.07,7.0,0.66,8.0,0.0,2.8,5.2,7.6,5.3,6.0,3.8,8.0,0.0,4.09,5.71,6.98,5.56,5.0,1.51,6.0,0.0,23.1,31.5,39.0,31.1,4.0,9.2,8.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1974,4,23692,-179.6,-15.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-35.3,-28.8,-20.3,-27.8,4.0,9.2,8.0,0.0,8.7,13.7,16.6,12.7,4.0,6.2,8.0,0.0,109.0,155.0,405.0,264.5,6.0,277.5,8.0,0.0,110.0,155.0,405.0,265.0,6.0,280.0,8.0,0.0
1974,4,23692,-179.6,-13.7,26.7,26.7,28.2,27.43,3.0,1.27,10.0,1.0,30.5,30.5,30.5,30.5,1.0,0.0,2.0,1.0,19.29,19.29,19.29,19.29,1.0,0.0,2.0,1.0,70.8,70.8,70.8,70.8,1.0,0.0,2.0,1.0,5.0,8.0,8.14,6.6,3.0,2.6,10.0,1.0,-7.05,-6.93,-4.62,-5.86,3.0,2.0,10.0,1.0,1.7,4.0,4.07,2.91,3.0,1.98,10.0,1.0,1011.0,1011.0,1012.91,1011.93,3.0,1.62,10.0,1.0,4.0,4.0,4.0,4.0,3.0,0.0,10.0,1.0,70.8,70.8,70.8,70.8,1.0,0.0,2.0,1.0,-57.3,-55.4,-26.3,-42.1,3.0,25.5,10.0,1.0,11.7,32.0,33.1,22.6,3.0,17.7,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1974,4,23692,-179.6,-11.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,0.5,0.5,1.0,0.0,26.0,1.0,2.6,2.6,2.6,2.6,1.0,0.0,26.0,1.0,6.26,6.26,6.26,6.26,1.0,0.0,26.0,1.0,31.9,31.9,31.9,31.9,1.0,0.0,26.0,1.0,51.5,51.5,51.5,51.5,1.0,0.0,26.0,1.0,-141.4,-141.4,-141.4,-141.4,1.0,0.0,26.0,1.0,35.7,35.7,35.7,35.7,1.0,0.0,26.0,1.0,-98.0,-98.0,-98.0,-98.0,1.0,0.0,26.0,1.0,10.9,10.9,10.9,10.9,1.0,0.0,26.0,1.0,-30.0,-30.0,-30.0,-30.0,1.0,0.0,26.0,1.0,216.0,395.5,575.0,395.5,2.0,372.0,16.0,0.5,215.0,395.0,575.0,395.0,2.0,370.0,16.0,0.5
1974,4,23692,-179.6,52.6,2.0,3.0,4.0,3.08,34.0,1.29,14.0,0.7,1.0,2.95,4.0,2.53,34.0,1.46,14.0,0.7,3.13,4.15,4.83,4.02,22.0,0.79,18.0,0.8,75.9,92.1,98.8,87.1,22.0,11.1,18.0,0.8,5.71,9.8,13.67,9.73,36.0,3.82,14.0,0.7,-10.82,0.0,7.35,-0.87,36.0,8.55,14.0,0.7,-8.06,-2.02,2.28,-2.66,36.0,5.55,14.0,0.7,990.53,1003.0,1013.42,1003.3,36.0,11.2,14.0,0.7,6.8,8.0,8.0,7.3,31.0,1.3,12.0,0.7,75.9,92.1,98.8,87.1,22.0,11.1,18.0,0.8,-123.5,0.0,78.1,-9.4,36.0,112.6,14.0,0.7,-89.4,-9.2,29.9,-29.7,36.0,65.6,14.0,0.7,-1.02,0.5,1.58,0.52,32.0,1.67,14.0,0.7,-8.6,4.3,18.2,3.5,32.0,18.2,14.0,0.7,-0.17,0.87,1.48,0.71,20.0,0.84,20.0,0.8,-1.7,7.6,16.1,7.4,20.0,9.7,20.0,0.8,-23.4,0.0,21.5,-2.4,34.0,26.0,14.0,0.7,-22.4,-1.5,8.7,-5.7,34.0,13.7,14.0,0.7,-46.0,-1.5,38.9,-2.2,22.0,40.8,18.0,0.8,-34.0,0.0,12.8,-7.3,22.0,24.4,18.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1974,4,23692,-179.6,54.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.4,1.1,3.6,0.0,6.0,4.5,20.0,0.8,-7.2,-3.1,-0.5,-3.7,6.0,3.4,20.0,0.8,200.5,415.0,1228.0,923.5,10.0,1322.0,16.0,0.9,200.0,415.0,1230.0,925.0,10.0,1320.0,16.0,0.9
1974,4,23692,-179.5,-41.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3,7.0,7.7,6.0,9.0,1.8,20.0,0.1,60.9,71.5,84.5,72.3,9.0,12.7,20.0,0.1,-37.4,-4.2,13.1,6.2,10.0,68.8,20.0,0.1,-60.8,16.2,76.5,12.9,10.0,90.0,20.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1974,4,23692,-179.5,-41.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.24,8.75,12.9,8.34,10.0,4.43,20.0,0.1,-3.88,-1.16,1.6,-0.12,10.0,5.42,20.0,0.1,-6.03,3.59,8.62,2.01,10.0,7.94,20.0,0.1,1006.9,1017.7,1025.86,1016.62,10.0,8.97,20.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-65.4,-18.3,26.0,-7.2,10.0,71.5,20.0,0.1,-99.8,54.0,140.7,23.6,10.0,127.2,20.0,0.1,-33.6,-13.0,20.8,-4.0,9.0,38.6,20.0,0.1,-70.2,32.3,75.7,10.1,9.0,74.8,20.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1974,4,23692,-179.5,-37.3,18.1,19.5,20.0,19.07,7.0,0.87,14.0,0.7,16.94,17.4,21.38,18.49,7.0,2.62,14.0,0.7,9.62,10.27,14.45,11.2,7.0,2.65,14.0,0.7,79.8,85.8,88.2,83.5,7.0,8.1,14.0,0.7,4.55,4.6,14.57,8.73,7.0,5.8,14.0,0.7,-4.84,-1.57,1.59,-1.26,7.0,5.95,14.0,0.7,-0.92,4.32,9.67,5.57,7.0,7.01,14.0,0.7,1010.21,1010.5,1016.81,1014.03,7.0,7.02,14.0,0.7,3.0,7.0,8.0,6.0,7.0,2.5,14.0,0.7,79.8,85.8,88.2,83.5,7.0,8.1,14.0,0.7,-27.4,-7.2,8.9,-13.1,7.0,75.4,14.0,0.7,-4.1,19.9,142.4,80.5,7.0,119.1,14.0,0.7,-1.86,0.7,2.11,0.59,7.0,2.39,14.0,0.7,-8.4,3.2,29.7,12.4,7.0,21.4,14.0,0.7,-0.55,3.0,4.91,2.52,7.0,2.36,14.0,0.7,-2.5,13.8,57.1,30.8,7.0,35.0,14.0,0.7,-101.1,-27.4,33.5,-25.6,7.0,102.5,14.0,0.7,-19.9,75.2,168.9,91.2,7.0,124.2,14.0,0.7,-67.8,-15.6,22.0,-16.0,7.0,63.6,14.0,0.7,-13.4,44.4,101.0,48.4,7.0,66.0,14.0,0.7,-6.3,-1.0,4.3,-0.5,7.0,23.5,14.0,0.7,2.7,13.0,38.2,26.5,7.0,31.0,14.0,0.7,95.0,97.5,3122.0,1514.0,7.0,2198.0,14.0,0.7,95.0,95.0,3120.0,1515.0,7.0,2200.0,14.0,0.7
1974,4,23692,-179.5,-35.6,19.85,20.4,20.67,20.27,3.0,0.61,18.0,0.0,16.33,18.05,19.61,17.98,4.0,2.38,14.0,0.3,9.49,10.09,11.82,10.64,3.0,1.77,18.0,0.0,73.2,79.5,82.2,77.7,3.0,6.8,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.41,1.3,2.19,1.3,3.0,1.3,18.0,0.0,3.4,10.7,17.9,10.7,3.0,10.7,18.0,0.0,3.28,4.89,5.0,4.16,3.0,1.42,18.0,0.0,36.7,40.1,41.0,38.9,3.0,3.4,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-19.1,14.2,22.1,1.8,3.0,32.0,18.0,0.0,5.6,30.7,36.3,21.2,3.0,24.0,18.0,0.0,429.0,551.5,1578.5,989.0,5.0,982.5,12.0,0.4,430.0,550.0,1580.0,990.0,5.0,985.0,12.0,0.4
1974,4,23692,-179.5,-33.5,18.0,20.3,21.14,19.88,6.0,1.56,14.0,0.0,18.79,19.0,19.08,18.9,6.0,0.47,14.0,0.0,9.75,9.82,11.89,10.78,4.0,1.99,12.0,0.0,72.2,72.7,86.1,78.9,4.0,12.9,12.0,0.0,3.1,4.6,5.78,5.05,6.0,2.67,14.0,0.0,-5.74,-3.24,-1.06,-3.89,6.0,3.37,14.0,0.0,-0.37,2.91,3.07,1.75,6.0,2.14,14.0,0.0,1019.48,1022.5,1023.12,1020.85,6.0,4.35,14.0,0.0,1.6,2.0,4.8,3.0,6.0,2.8,14.0,0.0,72.2,72.7,86.1,78.9,4.0,12.9,12.0,0.0,-38.4,-14.9,-3.3,-27.0,6.0,38.6,14.0,0.0,-3.8,9.0,14.1,4.9,6.0,12.7,14.0,0.0,-0.21,1.1,2.14,0.98,6.0,1.34,14.0,0.0,-0.6,6.9,12.4,5.9,6.0,6.5,14.0,0.0,2.9,5.05,5.94,4.45,4.0,2.18,12.0,0.0,17.4,23.2,27.3,22.4,4.0,6.5,12.0,0.0,-110.0,-61.6,-19.9,-74.4,6.0,65.6,14.0,0.0,-7.2,53.9,58.4,32.7,6.0,40.6,14.0,0.0,-94.6,-39.7,-31.5,-62.0,4.0,52.1,12.0,0.0,-12.9,14.3,31.8,9.7,4.0,27.4,12.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1974,4,23692,-179.5,-33.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-23.9,-18.0,-13.7,-18.7,4.0,6.0,12.0,0.0,-1.3,8.1,17.5,8.1,4.0,10.9,12.0,0.0,30.0,97.5,303.0,240.5,6.0,418.5,14.0,0.0,30.0,95.0,305.0,240.0,6.0,420.0,14.0,0.0
1974,4,23692,-179.5,-31.2,21.72,22.2,22.75,22.23,3.0,0.75,12.0,0.0,19.32,22.5,24.0,21.8,5.0,2.41,14.0,0.2,12.3,15.37,15.92,14.37,5.0,1.94,14.0,0.2,84.6,85.5,92.2,88.0,5.0,4.8,14.0,0.2,8.35,10.3,12.88,10.5,5.0,2.77,14.0,0.2,-11.53,-8.74,3.87,-4.71,5.0,8.64,14.0,0.2,-5.26,-3.18,6.88,0.02,5.0,6.57,14.0,0.2,1006.79,1012.5,1019.01,1012.7,5.0,6.59,14.0,0.2,3.6,6.0,7.4,5.6,5.0,2.1,14.0,0.2,84.6,85.5,92.2,88.0,5.0,4.8,14.0,0.2,-149.5,-81.3,34.7,-62.1,5.0,102.9,14.0,0.2,-69.6,-29.6,56.5,-9.6,5.0,68.7,14.0,0.2,-2.02,-1.0,1.87,-0.1,3.0,2.95,12.0,0.0,-26.7,-9.3,11.7,-7.5,3.0,28.1,12.0,0.0,0.71,2.02,3.61,2.16,3.0,2.13,12.0,0.0,6.9,18.8,25.8,16.4,3.0,14.0,12.0,0.0,-266.6,-209.7,74.8,-118.0,5.0,192.7,14.0,0.2,-123.0,-76.3,132.1,-11.1,5.0,137.3,14.0,0.2,-184.6,-134.3,47.4,-80.8,5.0,127.3,14.0,0.2,-83.9,-48.9,84.5,-9.9,5.0,90.4,14.0,0.2,-12.4,-1.3,6.4,-3.0,3.0,13.9,12.0,0.0,-4.5,-0.5,18.5,6.8,3.0,18.0,12.0,0.0,620.5,1092.5,2162.0,1349.0,5.0,936.5,14.0,0.2,620.0,1095.0,2160.0,1350.0,5.0,935.0,14.0,0.2
1974,4,23692,-179.5,-23.6,25.2,25.45,27.72,26.03,8.0,1.51,22.0,0.3,23.0,23.95,24.5,24.18,8.0,1.59,22.0,0.3,18.28,18.28,18.28,18.28,1.0,0.0,6.0,1.0,78.4,78.4,78.4,78.4,1.0,0.0,6.0,1.0,10.36,11.95,13.89,11.75,8.0,2.53,22.0,0.3,-9.5,-6.53,-0.39,-5.61,8.0,4.06,22.0,0.3,3.53,9.82,12.05,6.58,8.0,7.89,22.0,0.3,1006.72,1007.9,1009.48,1008.74,8.0,2.76,22.0,0.3,5.0,7.0,8.0,6.6,7.0,1.5,22.0,0.3,78.4,78.4,78.4,78.4,1.0,0.0,6.0,1.0,-113.1,-70.2,-4.0,-68.0,8.0,55.3,22.0,0.3,26.4,114.6,169.4,85.9,8.0,99.9,22.0,0.3,0.91,1.65,2.64,1.85,8.0,1.28,22.0,0.3,7.0,21.4,36.8,22.1,8.0,14.8,22.0,0.3,5.53,5.53,5.53,5.53,1.0,0.0,6.0,1.0,59.8,59.8,59.8,59.8,1.0,0.0,6.0,1.0,-219.9,-154.1,-9.5,-132.9,8.0,95.4,22.0,0.3,86.0,240.1,275.1,149.1,8.0,198.7,22.0,0.3,0.0,0.0,0.0,0.0,1.0,0.0,6.0,1.0,-197.4,-197.4,-197.4,-197.4,1.0,0.0,6.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
