Year,Month,Running Month,Longitude,Latitude,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1977,9,23733,-179.9,-45.9,9.0,9.0,9.0,9.0,1.0,0.0,2.0,1.0,9.0,9.0,9.0,9.0,1.0,0.0,2.0,1.0,6.58,6.58,6.58,6.58,1.0,0.0,2.0,1.0,90.9,90.9,90.9,90.9,1.0,0.0,2.0,1.0,6.7,6.7,6.7,6.7,1.0,0.0,2.0,1.0,-6.3,-6.3,-6.3,-6.3,1.0,0.0,2.0,1.0,-2.29,-2.29,-2.29,-2.29,1.0,0.0,2.0,1.0,995.2,995.2,995.2,995.2,1.0,0.0,2.0,1.0,8.0,8.0,8.0,8.0,1.0,0.0,2.0,1.0,90.9,90.9,90.9,90.9,1.0,0.0,2.0,1.0,-42.2,-42.2,-42.2,-42.2,1.0,0.0,2.0,1.0,-15.4,-15.4,-15.4,-15.4,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.66,0.66,0.66,0.66,1.0,0.0,2.0,1.0,4.4,4.4,4.4,4.4,1.0,0.0,2.0,1.0,-56.7,-56.7,-56.7,-56.7,1.0,0.0,2.0,1.0,-20.6,-20.6,-20.6,-20.6,1.0,0.0,2.0,1.0,-41.4,-41.4,-41.4,-41.4,1.0,0.0,2.0,1.0,-15.1,-15.1,-15.1,-15.1,1.0,0.0,2.0,1.0,-4.1,-4.1,-4.1,-4.1,1.0,0.0,2.0,1.0,-1.5,-1.5,-1.5,-1.5,1.0,0.0,2.0,1.0,301.0,301.0,301.0,301.0,1.0,0.0,2.0,1.0,300.0,300.0,300.0,300.0,1.0,0.0,2.0,1.0
1977,9,23733,-179.8,-43.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-31.7,-18.8,-6.0,-18.8,2.0,26.6,14.0,0.5,7.6,23.8,40.1,23.8,2.0,33.7,14.0,0.5,83.0,941.0,2146.5,1244.0,15.0,1186.0,12.0,0.3,85.0,940.0,2145.0,1245.0,15.0,1185.0,12.0,0.3
1977,9,23733,-179.8,-39.5,12.97,13.35,13.73,13.35,2.0,0.78,26.0,0.0,11.49,11.9,12.31,11.9,2.0,0.85,26.0,0.0,7.2,7.57,7.93,7.57,2.0,0.76,26.0,0.0,86.0,87.9,89.7,87.9,2.0,3.8,26.0,0.0,7.86,8.2,8.54,8.2,2.0,0.71,26.0,0.0,-5.32,-4.72,-4.13,-4.72,2.0,1.23,26.0,0.0,6.67,6.67,6.67,6.67,2.0,0.0,26.0,0.0,1016.54,1016.85,1017.16,1016.85,2.0,0.64,26.0,0.0,3.0,5.0,7.0,5.0,2.0,4.2,26.0,0.0,86.0,87.9,89.7,87.9,2.0,3.8,26.0,0.0,-45.6,-39.1,-32.7,-39.1,2.0,13.4,26.0,0.0,52.4,54.7,56.9,54.7,2.0,4.7,26.0,0.0,1.42,1.45,1.48,1.45,2.0,0.07,26.0,0.0,11.7,11.9,12.1,11.9,2.0,0.4,26.0,0.0,1.77,1.9,2.03,1.9,2.0,0.27,26.0,0.0,15.1,15.5,15.9,15.5,2.0,0.9,26.0,0.0,-65.7,-56.7,-47.7,-56.7,2.0,18.7,26.0,0.0,76.6,79.3,82.0,79.3,2.0,5.6,26.0,0.0,-42.4,-36.2,-30.0,-36.2,2.0,12.9,26.0,0.0,48.0,50.4,52.9,50.4,2.0,5.0,26.0,0.0,-9.3,-8.8,-8.3,-8.8,2.0,1.1,26.0,0.0,11.8,12.7,13.6,12.7,2.0,1.8,26.0,0.0,488.5,557.5,626.5,557.5,2.0,143.0,26.0,0.0,490.0,560.0,625.0,560.0,2.0,145.0,26.0,0.0
1977,9,23733,-179.7,60.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.03,4.1,8.0,4.56,39.0,2.97,26.0,0.8,-3.89,0.0,3.93,0.0,39.0,3.65,26.0,0.8,-4.1,0.0,3.54,0.01,39.0,4.11,26.0,0.8,1008.51,1014.6,1021.67,1014.67,38.0,6.06,26.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1977,9,23733,-179.7,62.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,6.1,8.74,5.84,26.0,3.61,14.0,0.7,-1.44,0.55,5.3,1.76,26.0,3.79,14.0,0.7,-3.61,2.0,6.07,1.21,26.0,5.43,14.0,0.7,998.34,1014.3,1018.39,1009.66,27.0,10.27,14.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1977,9,23733,-179.6,-43.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.32,9.8,12.9,9.02,15.0,4.63,12.0,0.3,-11.48,-3.35,0.0,-3.61,15.0,6.3,12.0,0.3,-3.28,0.0,10.23,0.87,15.0,7.36,12.0,0.3,996.05,1000.9,1012.7,1003.55,15.0,7.5,12.0,0.3,6.0,8.0,8.0,7.1,15.0,1.1,12.0,0.3,65.3,91.5,92.8,79.3,3.0,22.7,12.0,0.3,-139.0,-19.9,0.0,-35.6,15.0,83.9,12.0,0.3,-16.7,0.0,144.2,23.3,15.0,90.5,12.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-117.5,-33.5,0.0,-39.9,15.0,62.6,12.0,0.3,-39.8,0.0,83.8,3.8,15.0,67.5,12.0,0.3,-21.5,0.0,42.7,10.4,3.0,47.8,12.0,0.3,23.6,74.5,75.7,50.3,3.0,43.5,12.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1977,9,23733,-179.6,-41.4,16.7,16.7,16.7,16.7,1.0,0.0,2.0,0.0,13.0,13.0,13.0,13.0,1.0,0.0,2.0,0.0,7.22,7.22,7.22,7.22,1.0,0.0,2.0,0.0,76.7,76.7,76.7,76.7,1.0,0.0,2.0,0.0,9.3,9.3,9.3,9.3,1.0,0.0,2.0,0.0,7.12,7.12,7.12,7.12,1.0,0.0,2.0,0.0,-5.98,-5.98,-5.98,-5.98,1.0,0.0,2.0,0.0,997.4,997.4,997.4,997.4,1.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,2.0,0.0,76.7,76.7,76.7,76.7,1.0,0.0,2.0,0.0,66.3,66.3,66.3,66.3,1.0,0.0,2.0,0.0,-55.6,-55.6,-55.6,-55.6,1.0,0.0,2.0,0.0,3.7,3.7,3.7,3.7,1.0,0.0,2.0,0.0,34.4,34.4,34.4,34.4,1.0,0.0,2.0,0.0,4.77,4.77,4.77,4.77,1.0,0.0,2.0,0.0,44.4,44.4,44.4,44.4,1.0,0.0,2.0,0.0,92.6,92.6,92.6,92.6,1.0,0.0,2.0,0.0,-77.7,-77.7,-77.7,-77.7,1.0,0.0,2.0,0.0,51.4,51.4,51.4,51.4,1.0,0.0,2.0,0.0,-43.2,-43.2,-43.2,-43.2,1.0,0.0,2.0,0.0,34.0,34.0,34.0,34.0,1.0,0.0,2.0,0.0,-28.5,-28.5,-28.5,-28.5,1.0,0.0,2.0,0.0,804.5,804.5,804.5,804.5,1.0,0.0,2.0,0.0,805.0,805.0,805.0,805.0,1.0,0.0,2.0,0.0
1977,9,23733,-179.6,-33.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.89,12.35,13.92,11.45,4.0,3.42,10.0,0.0,1.78,6.75,9.35,5.62,4.0,5.73,10.0,0.0,-1.2,6.24,12.85,5.84,4.0,8.13,10.0,0.0,991.9,1001.4,1016.61,1004.13,4.0,15.35,10.0,0.0,6.5,7.5,8.0,7.3,4.0,1.0,10.0,0.0,79.2,82.0,94.3,86.6,3.0,11.7,10.0,0.0,3.7,72.9,116.3,60.6,4.0,71.0,10.0,0.0,-8.0,88.4,178.3,85.3,4.0,107.5,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.9,95.0,131.7,81.5,4.0,79.8,10.0,0.0,-18.4,79.2,160.3,71.4,4.0,103.6,10.0,0.0,59.4,67.2,83.1,71.1,3.0,17.7,10.0,0.0,-16.7,0.0,66.0,24.1,3.0,64.0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1977,9,23733,-179.6,-31.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.1,6.0,7.9,5.9,8.0,1.9,18.0,0.3,67.2,89.0,91.5,81.5,5.0,13.2,24.0,0.4,23.4,39.7,159.3,89.6,7.0,111.9,18.0,0.3,-3.7,8.9,34.4,7.5,7.0,34.5,18.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1977,9,23733,-179.6,-29.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,9.3,12.66,9.61,15.0,3.35,16.0,0.5,1.78,7.24,9.95,5.47,15.0,5.5,16.0,0.5,-2.05,4.35,8.51,3.81,15.0,5.68,16.0,0.5,1006.47,1010.7,1017.91,1012.59,15.0,6.96,16.0,0.5,2.2,5.0,6.0,4.5,15.0,1.7,16.0,0.5,55.9,74.7,83.5,69.8,12.0,14.9,16.0,0.5,9.1,55.7,115.8,58.4,15.0,72.7,16.0,0.5,-15.8,37.8,88.5,43.1,15.0,70.4,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.0,113.0,184.0,96.4,15.0,94.2,16.0,0.5,-38.9,65.3,146.1,60.1,15.0,96.2,16.0,0.5,15.3,64.1,88.6,57.4,12.0,35.7,16.0,0.5,-31.2,23.0,63.1,23.5,12.0,51.4,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
