Year,Month,Longitude,Latitude,Ss1,Ss3,Ss5,Sm,Sn,Ss,Sd,Sht,Sx,Sy,As1,As3,As5,Am,An,As,Ad,Aht,Ax,Ay,Qs1,Qs3,Qs5,Qm,Qn,Qs,Qd,Qht,Qx,Qy,Rs1,Rs3,Rs5,Rm,Rn,Rs,Rd,Rht,Ry,Ws1,Ws3,Ws5,Wm,Wn,Ws,Wd,Wht,Wx,Wy,Us1,Us3,Us5,Um,Un,Us,Ud,Uht,Ux,Uy,Vs1,Vs3,Vs5,Vm,Vn,Vs,Vd,Vht,Vx,Vy,Ps1,Ps3,Ps5,Pm,Pn,Ps,Pd,Pht,Px,Py,Cs1,Cs3,Cs5,Cm,Cn,Cs,Cd,Cht,Cx,Cy,Xs1,Xs3,Xs5,Xm,Xn,Xs,Xd,Xht,Xx,Xy,Ys1,Ys3,Ys5,Ym,Yn,Ys,Yd,Yht,Yx,Yy,Ds1,Ds3,Ds5,Dm,Dn,Ds,Dd,Dht,Dx,Dy,Es1,Es3,Es5,Em,En,Es,Ed,Eht,Ex,Ey,Fs1,Fs3,Fs5,Fm,Fn,Fs,Fd,Fht,Fx,Fy,Gs1,Gs3,Gs5,Gm,Gn,Gs,Gd,Ght,Gx,Gy,Is1,Is3,Is5,Im,In,Is,Id,Iht,Ix,Iy,Js1,Js3,Js5,Jm,Jn,Js,Jd,Jht,Jx,Jy,Ks1,Ks3,Ks5,Km,Kn,Ks,Kd,Kht,Kx,Ky,Ls1,Ls3,Ls5,Lm,Ln,Ls,Ld,Lht,Lx,Ly,Ms1,Ms3,Ms5,Mm,Mn,Ms,Md,Mht,Mx,My,Ns1,Ns3,Ns5,Nm,Nn,Ns,Nd,Nht,Nx,Ny,B1s1,B1s3,B1s5,B1m,B1n,B1s,B1d,B1ht,B1x,B1y,B2s1,B2s3,B2s5,B2m,B2n,B2s,B2d,B2ht,B2x,B2y
1978,9,0.0,-40.0,11.0,11.0,11.0,11.0,1.0,0.0,16.0,0.0,0.5,0.8,8.3,8.3,8.3,8.3,1.0,0.0,16.0,0.0,0.5,0.8,4.78,4.78,4.78,4.78,1.0,0.0,16.0,0.0,0.5,0.8,72.3,72.3,72.3,72.3,1.0,0.0,16.0,0.0,0.8,8.7,8.7,8.7,8.7,1.0,0.0,16.0,0.0,0.5,0.8,0.0,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0.5,0.8,8.7,8.7,8.7,8.7,1.0,0.0,16.0,0.0,0.5,0.8,1037.3,1037.3,1037.3,1037.3,1.0,0.0,16.0,0.0,0.5,0.8,7.0,7.0,7.0,7.0,1.0,0.0,16.0,0.0,0.5,0.8,0.0,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0.5,0.8,75.7,75.7,75.7,75.7,1.0,0.0,16.0,0.0,0.5,0.8,2.7,2.7,2.7,2.7,1.0,0.0,16.0,0.0,0.5,0.8,23.5,23.5,23.5,23.5,1.0,0.0,16.0,0.0,0.5,0.8,3.16,3.16,3.16,3.16,1.0,0.0,16.0,0.0,0.5,0.8,27.5,27.5,27.5,27.5,1.0,0.0,16.0,0.0,0.5,0.8,0.0,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0.5,0.8,72.2,72.2,72.2,72.2,1.0,0.0,16.0,0.0,0.5,0.8,0.0,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0.5,0.8,41.6,41.6,41.6,41.6,1.0,0.0,16.0,0.0,0.5,0.8,0.0,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0.5,0.8,27.5,27.5,27.5,27.5,1.0,0.0,16.0,0.0,0.5,0.8,658.5,658.5,658.5,658.5,1.0,0.0,16.0,0.0,0.5,0.8,660.0,660.0,660.0,660.0,1.0,0.0,16.0,0.0,0.5,0.8
1978,9,0.0,-38.0,14.0,14.0,14.0,14.0,1.0,0.0,18.0,1.0,0.6,0.9,10.82,13.0,16.41,13.6,3.0,4.13,14.0,0.7,0.6,0.9,4.88,4.88,4.88,4.88,1.0,0.0,18.0,1.0,0.6,0.9,66.7,66.7,66.7,66.7,1.0,0.0,18.0,1.0,0.9,4.38,8.2,9.63,7.03,3.0,3.98,14.0,0.7,0.6,0.9,0.71,2.25,4.23,2.47,3.0,2.58,14.0,0.7,0.6,0.9,3.49,8.2,8.69,6.14,3.0,4.21,14.0,0.7,0.6,0.9,1025.29,1027.0,1033.48,1029.33,3.0,6.33,14.0,0.7,0.6,0.9,5.6,7.0,7.0,6.3,3.0,1.2,14.0,0.7,0.6,0.9,1.9,5.9,38.1,19.6,3.0,29.1,14.0,0.7,0.6,0.9,23.6,67.2,84.1,54.2,3.0,45.7,14.0,0.7,0.6,0.9,4.2,4.2,4.2,4.2,1.0,0.0,18.0,1.0,0.6,0.9,34.4,34.4,34.4,34.4,1.0,0.0,18.0,1.0,0.6,0.9,4.8,4.8,4.8,4.8,1.0,0.0,18.0,1.0,0.6,0.9,39.4,39.4,39.4,39.4,1.0,0.0,18.0,1.0,0.6,0.9,9.3,29.3,72.6,40.7,3.0,47.4,14.0,0.7,0.6,0.9,37.0,80.4,135.1,85.9,3.0,72.0,14.0,0.7,0.6,0.9,0.0,0.0,0.0,0.0,1.0,0.0,18.0,1.0,0.6,0.9,40.0,40.0,40.0,40.0,1.0,0.0,18.0,1.0,0.6,0.9,0.0,0.0,0.0,0.0,1.0,0.0,18.0,1.0,0.6,0.9,39.4,39.4,39.4,39.4,1.0,0.0,18.0,1.0,0.6,0.9,187.0,551.5,921.0,554.0,3.0,537.5,14.0,0.7,0.6,0.9,185.0,550.0,920.0,555.0,3.0,540.0,14.0,0.7,0.6,0.9
1978,9,0.0,-36.0,14.0,14.7,15.75,14.86,5.0,0.92,18.0,0.0,0.5,0.7,12.09,13.0,14.63,13.07,7.0,1.7,14.0,0.0,0.5,0.6,6.03,7.77,9.26,7.65,4.0,2.06,16.0,0.0,0.6,0.8,66.4,79.0,88.1,77.4,4.0,14.3,16.0,0.0,0.8,2.52,5.1,13.02,6.53,7.0,5.45,14.0,0.0,0.5,0.6,-1.03,2.24,3.86,2.77,7.0,6.08,14.0,0.0,0.5,0.6,-0.46,2.44,4.33,2.75,7.0,4.97,14.0,0.0,0.5,0.6,1012.84,1021.3,1027.7,1021.53,6.0,9.64,16.0,0.0,0.5,0.6,5.8,7.0,7.0,6.3,7.0,2.0,14.0,0.0,0.5,0.6,-3.2,8.3,38.9,38.5,7.0,88.9,14.0,0.0,0.5,0.6,-0.8,6.4,26.8,28.1,7.0,60.8,14.0,0.0,0.5,0.6,0.29,1.1,1.94,1.16,5.0,1.44,18.0,0.0,0.5,0.7,-0.3,5.6,17.1,7.7,5.0,9.0,18.0,0.0,0.5,0.7,1.35,2.23,4.49,2.89,4.0,2.08,16.0,0.0,0.6,0.8,3.0,10.3,22.9,12.8,4.0,12.6,16.0,0.0,0.6,0.8,-13.5,22.4,47.6,34.9,7.0,78.9,14.0,0.0,0.5,0.6,-6.9,31.8,51.5,29.4,7.0,53.3,14.0,0.0,0.5,0.6,-9.9,13.1,18.3,4.6,4.0,21.8,16.0,0.0,0.6,0.8,-13.9,8.3,21.6,4.0,4.0,21.8,16.0,0.0,0.6,0.8,-5.7,2.2,11.3,2.8,4.0,12.7,16.0,0.0,0.6,0.8,-2.1,4.8,16.6,7.1,4.0,11.8,16.0,0.0,0.6,0.8,17.0,132.5,2218.5,875.5,7.0,1450.0,14.0,0.0,0.5,0.6,15.0,135.0,2220.0,875.0,7.0,1450.0,14.0,0.0,0.5,0.6
1978,9,0.0,-34.0,14.7,16.5,16.68,15.82,5.0,1.24,14.0,0.8,0.6,0.3,14.26,14.5,15.0,14.23,7.0,1.23,16.0,0.6,0.6,0.4,5.7,6.17,7.31,6.56,7.0,1.05,16.0,0.6,0.6,0.4,56.7,59.2,84.0,66.7,7.0,13.3,16.0,0.6,0.4,4.63,7.45,8.24,6.52,6.0,3.3,18.0,0.5,0.5,0.4,0.2,3.7,7.58,3.8,6.0,3.55,18.0,0.5,0.5,0.4,-1.34,-0.28,7.81,2.35,6.0,5.03,18.0,0.5,0.5,0.4,1025.22,1026.1,1028.81,1027.57,7.0,5.45,16.0,0.6,0.6,0.4,5.8,7.0,7.0,6.1,7.0,2.0,16.0,0.6,0.6,0.4,0.1,25.2,58.4,27.9,6.0,26.5,18.0,0.5,0.5,0.4,-10.3,-2.7,62.7,21.7,6.0,46.9,18.0,0.5,0.5,0.4,0.2,1.5,2.96,1.72,5.0,2.27,14.0,0.8,0.6,0.3,-0.6,7.2,11.6,5.6,4.0,7.4,18.0,0.8,0.5,0.3,4.39,4.79,5.36,4.83,5.0,0.56,14.0,0.8,0.6,0.3,15.0,35.1,41.3,28.5,4.0,18.4,18.0,0.8,0.5,0.3,2.3,54.1,113.7,56.4,6.0,53.4,18.0,0.5,0.5,0.4,-20.1,-4.8,113.0,33.5,6.0,72.9,18.0,0.5,0.5,0.4,1.4,29.0,47.1,25.8,6.0,23.8,18.0,0.5,0.5,0.4,-8.3,-2.5,45.7,14.0,6.0,31.4,18.0,0.5,0.5,0.4,0.5,20.8,40.7,20.6,4.0,23.2,18.0,0.8,0.5,0.3,-7.2,-2.6,16.1,4.2,4.0,17.1,18.0,0.8,0.5,0.3,147.0,415.0,588.0,427.5,6.0,371.0,18.0,0.5,0.5,0.4,145.0,415.0,590.0,425.0,6.0,370.0,18.0,0.5,0.5,0.4
1978,9,0.0,-32.0,17.53,18.0,19.0,18.05,6.0,0.92,16.0,0.3,0.3,0.6,13.6,14.5,16.1,14.78,6.0,1.26,14.0,0.3,0.3,0.5,4.76,6.01,8.59,6.67,5.0,2.43,16.0,0.4,0.3,0.6,49.4,63.0,76.1,63.8,5.0,17.4,16.0,0.4,0.6,3.0,5.1,8.07,6.44,7.0,4.62,14.0,0.3,0.3,0.5,-5.13,-1.34,1.79,-2.36,7.0,4.83,14.0,0.3,0.3,0.5,1.66,4.79,7.69,4.8,7.0,3.6,14.0,0.3,0.3,0.5,1024.06,1025.0,1030.24,1027.13,7.0,4.23,14.0,0.3,0.3,0.5,6.6,8.0,8.0,7.3,6.0,1.2,16.0,0.3,0.3,0.6,-32.0,-6.2,9.4,-27.8,7.0,69.3,14.0,0.3,0.3,0.5,7.0,24.4,62.9,43.9,7.0,53.2,14.0,0.3,0.3,0.5,2.13,3.0,4.64,3.32,5.0,1.52,16.0,0.4,0.3,0.6,8.6,16.7,37.4,21.9,5.0,17.5,16.0,0.4,0.3,0.6,4.61,6.51,7.71,6.05,5.0,2.29,16.0,0.4,0.3,0.6,15.6,33.2,73.0,42.6,5.0,35.1,16.0,0.4,0.3,0.6,-96.0,-22.6,-8.0,-49.7,6.0,74.7,14.0,0.3,0.3,0.5,20.8,49.7,114.5,64.5,6.0,58.3,14.0,0.3,0.3,0.5,-40.0,-10.5,-0.6,-21.7,5.0,38.3,16.0,0.4,0.3,0.6,9.1,23.7,48.5,29.2,5.0,28.1,16.0,0.4,0.3,0.6,-35.3,-10.8,2.7,-17.4,5.0,31.4,16.0,0.4,0.3,0.6,11.3,31.2,59.9,33.9,5.0,26.4,16.0,0.4,0.3,0.6,28.5,132.5,609.5,694.5,7.0,1317.5,14.0,0.3,0.3,0.5,30.0,135.0,610.0,695.0,7.0,1320.0,14.0,0.3,0.3,0.5
1978,9,0.0,-30.0,16.5,16.5,16.5,16.5,2.0,0.0,14.0,0.5,0.7,0.7,15.5,15.7,15.9,15.7,2.0,0.42,14.0,0.5,0.7,0.7,6.79,6.86,6.92,6.86,2.0,0.13,14.0,0.5,0.7,0.7,61.4,62.9,64.5,62.9,2.0,3.2,14.0,0.5,0.7,6.85,8.25,9.65,8.25,2.0,2.9,14.0,0.5,0.7,0.7,-6.15,-2.4,1.36,-2.4,2.0,7.77,14.0,0.5,0.7,0.7,-3.47,0.63,4.72,0.63,2.0,8.48,14.0,0.5,0.7,0.7,1023.1,1025.45,1027.8,1025.45,2.0,4.88,14.0,0.5,0.7,0.7,7.0,7.0,7.0,7.0,2.0,0.0,14.0,0.5,0.7,0.7,-65.3,-31.0,3.3,-31.0,2.0,71.1,14.0,0.5,0.7,0.7,-17.2,17.5,52.1,17.5,2.0,71.8,14.0,0.5,0.7,0.7,0.6,0.8,1.0,0.8,2.0,0.42,14.0,0.5,0.7,0.7,4.4,7.2,10.0,7.2,2.0,5.8,14.0,0.5,0.7,0.7,4.56,4.65,4.74,4.65,2.0,0.19,14.0,0.5,0.7,0.7,32.4,38.1,43.9,38.1,2.0,11.9,14.0,0.5,0.7,0.7,-94.4,-36.0,22.4,-36.0,2.0,121.0,14.0,0.5,0.7,0.7,-56.1,8.0,72.1,8.0,2.0,132.8,14.0,0.5,0.7,0.7,-42.8,-16.9,8.9,-16.9,2.0,53.6,14.0,0.5,0.7,0.7,-23.3,4.9,33.0,4.9,2.0,58.2,14.0,0.5,0.7,0.7,-27.7,-10.4,6.8,-10.4,2.0,35.7,14.0,0.5,0.7,0.7,-16.9,2.1,21.1,2.1,2.0,39.3,14.0,0.5,0.7,0.7,374.0,665.5,957.0,665.5,2.0,604.0,14.0,0.5,0.7,0.7,375.0,665.0,955.0,665.0,2.0,605.0,14.0,0.5,0.7,0.7
1978,9,0.0,-28.0,17.0,18.0,19.0,17.99,20.0,0.97,12.0,0.4,0.5,0.6,15.52,17.9,18.28,17.23,21.0,1.72,12.0,0.4,0.5,0.6,7.88,9.14,10.23,9.17,19.0,1.3,14.0,0.5,0.5,0.6,64.1,79.4,86.8,76.5,19.0,10.8,14.0,0.5,0.6,2.67,5.0,8.61,5.23,21.0,2.88,12.0,0.4,0.5,0.6,-5.55,-1.57,2.5,-1.48,21.0,4.07,12.0,0.4,0.5,0.6,-1.39,3.0,6.16,2.49,21.0,3.42,12.0,0.4,0.5,0.6,1020.77,1022.4,1025.39,1022.94,21.0,2.67,12.0,0.4,0.5,0.6,2.0,4.0,6.8,4.3,21.0,2.0,12.0,0.4,0.5,0.6,-41.6,-6.8,7.5,-13.9,21.0,31.5,12.0,0.4,0.5,0.6,-4.5,9.5,52.8,19.4,21.0,27.6,12.0,0.4,0.5,0.6,0.0,0.95,1.9,0.87,20.0,1.6,12.0,0.4,0.5,0.6,0.0,4.1,15.4,6.6,20.0,8.9,12.0,0.4,0.5,0.6,2.36,3.47,4.72,3.47,18.0,1.19,12.0,0.4,0.5,0.6,8.8,16.2,25.3,17.0,18.0,9.4,12.0,0.4,0.5,0.6,-86.5,-28.6,44.5,-22.9,21.0,69.1,12.0,0.4,0.5,0.6,-23.5,52.5,99.1,40.6,21.0,57.8,12.0,0.4,0.5,0.6,-54.4,-13.0,25.2,-12.5,19.0,42.8,14.0,0.5,0.5,0.6,-13.3,29.9,56.9,21.4,19.0,31.8,14.0,0.5,0.5,0.6,-17.3,-4.2,10.0,-4.5,18.0,13.0,12.0,0.4,0.5,0.6,-5.6,7.0,19.4,7.4,18.0,12.1,12.0,0.4,0.5,0.6,19.0,125.0,640.0,270.5,21.0,321.0,12.0,0.4,0.5,0.6,20.0,125.0,640.0,270.0,21.0,320.0,12.0,0.4,0.5,0.6
1978,9,0.0,-26.0,17.7,18.7,19.57,18.64,10.0,0.94,16.0,0.3,0.6,0.6,16.95,18.2,19.7,18.26,12.0,1.51,16.0,0.3,0.5,0.6,7.74,9.99,11.11,9.76,12.0,1.61,16.0,0.3,0.5,0.6,64.3,78.0,82.5,75.4,12.0,8.6,16.0,0.3,0.6,0.5,4.85,9.55,5.05,12.0,4.26,16.0,0.3,0.5,0.6,-6.63,-2.87,0.04,-2.98,12.0,3.9,16.0,0.3,0.5,0.6,0.06,2.75,6.82,3.21,12.0,3.14,16.0,0.3,0.5,0.6,1022.32,1024.55,1026.65,1024.43,12.0,2.65,16.0,0.3,0.5,0.6,3.7,6.0,7.3,5.3,12.0,2.3,16.0,0.3,0.5,0.6,-55.6,-12.6,0.0,-27.2,12.0,43.9,16.0,0.3,0.5,0.6,0.0,13.3,81.3,27.4,12.0,34.2,16.0,0.3,0.5,0.6,-1.14,0.75,2.06,0.53,10.0,2.01,16.0,0.3,0.6,0.6,0.0,3.8,15.2,5.4,10.0,19.4,16.0,0.3,0.6,0.6,2.48,3.53,5.0,3.77,10.0,1.8,16.0,0.3,0.6,0.6,5.7,21.7,36.0,26.4,10.0,27.1,16.0,0.3,0.6,0.6,-125.0,-48.1,0.8,-53.0,12.0,70.2,16.0,0.3,0.5,0.6,1.3,50.7,119.3,58.2,12.0,58.6,16.0,0.3,0.5,0.6,-62.8,-22.8,0.4,-25.4,12.0,33.5,16.0,0.3,0.5,0.6,0.8,28.5,54.3,29.3,12.0,29.9,16.0,0.3,0.5,0.6,-26.8,-13.9,0.3,-17.9,10.0,25.5,16.0,0.3,0.6,0.6,3.2,14.6,25.9,16.1,10.0,14.6,16.0,0.3,0.6,0.6,0.0,115.0,877.5,409.0,12.0,653.5,16.0,0.3,0.5,0.6,0.0,115.0,880.0,410.0,12.0,655.0,16.0,0.3,0.5,0.6
1978,9,0.0,-24.0,17.43,17.9,18.73,18.1,5.0,1.17,10.0,0.2,0.4,0.5,17.0,17.4,19.87,18.32,6.0,1.89,12.0,0.2,0.4,0.5,8.52,8.94,9.81,9.16,4.0,0.82,8.0,0.3,0.3,0.5,61.7,73.4,81.1,71.5,4.0,13.6,8.0,0.3,0.5,5.46,7.95,11.11,7.97,6.0,3.43,12.0,0.2,0.4,0.5,-7.49,-5.84,-4.27,-6.03,6.0,2.71,12.0,0.2,0.4,0.5,3.24,4.63,6.81,4.92,6.0,2.81,12.0,0.2,0.4,0.5,1020.27,1023.9,1026.61,1023.5,5.0,3.51,10.0,0.2,0.4,0.5,6.0,7.5,8.0,7.2,6.0,1.0,12.0,0.2,0.4,0.5,-73.3,-51.4,-24.7,-54.7,6.0,42.0,12.0,0.2,0.4,0.5,20.1,36.4,80.9,46.1,6.0,36.2,12.0,0.2,0.4,0.5,-2.38,-0.4,1.51,-0.48,5.0,2.41,10.0,0.2,0.4,0.5,-16.6,-3.1,12.4,-1.5,5.0,20.1,10.0,0.2,0.4,0.5,2.84,3.63,4.55,3.69,4.0,1.08,8.0,0.3,0.3,0.5,15.2,24.9,44.2,29.5,4.0,23.1,8.0,0.3,0.3,0.5,-135.4,-108.9,-81.4,-110.1,6.0,47.4,12.0,0.2,0.4,0.5,55.7,94.4,118.7,89.6,6.0,47.8,12.0,0.2,0.4,0.5,-79.2,-48.7,-32.4,-55.5,4.0,32.1,8.0,0.3,0.3,0.5,20.4,33.4,46.2,33.3,4.0,19.7,8.0,0.3,0.3,0.5,-38.1,-20.3,-12.4,-25.0,4.0,20.0,8.0,0.3,0.3,0.5,7.0,14.3,23.8,15.4,4.0,11.8,8.0,0.3,0.3,0.5,192.5,504.0,1384.0,730.5,6.0,695.0,12.0,0.2,0.4,0.5,195.0,505.0,1385.0,730.0,6.0,695.0,12.0,0.2,0.4,0.5
1978,9,0.0,-22.0,16.8,17.0,17.89,17.33,3.0,0.85,20.0,0.3,0.4,0.3,16.08,18.4,18.74,17.43,3.0,2.12,20.0,0.3,0.4,0.3,8.69,9.46,9.93,9.31,3.0,0.91,20.0,0.3,0.4,0.3,73.6,75.6,78.3,75.9,3.0,3.5,20.0,0.3,0.3,2.65,6.2,9.68,6.17,3.0,5.15,20.0,0.3,0.4,0.3,-6.07,-0.5,3.08,-1.47,3.0,6.76,20.0,0.3,0.4,0.3,1.86,3.99,6.22,4.04,3.0,3.2,20.0,0.3,0.4,0.3,1021.32,1022.0,1022.48,1021.9,3.0,0.85,20.0,0.3,0.4,0.3,4.0,6.0,6.0,5.0,3.0,1.7,20.0,0.3,0.4,0.3,-66.9,-0.5,19.9,-23.0,3.0,66.5,20.0,0.3,0.4,0.3,8.4,24.7,63.9,35.9,3.0,41.7,20.0,0.3,0.4,0.3,-1.53,-0.1,1.33,-0.1,3.0,2.1,20.0,0.3,0.4,0.3,-17.2,-0.6,1.2,-7.8,3.0,14.8,20.0,0.3,0.4,0.3,2.17,3.51,3.57,2.88,3.0,1.16,20.0,0.3,0.4,0.3,8.0,17.5,20.4,14.3,3.0,9.5,20.0,0.3,0.4,0.3,-114.1,-7.5,57.3,-27.9,3.0,126.7,20.0,0.3,0.4,0.3,32.1,73.3,117.0,74.5,3.0,62.2,20.0,0.3,0.4,0.3,-61.3,-4.2,29.3,-15.7,3.0,67.1,20.0,0.3,0.4,0.3,16.9,37.7,62.3,39.5,3.0,33.3,20.0,0.3,0.4,0.3,-9.7,-1.8,10.8,0.5,3.0,15.2,20.0,0.3,0.4,0.3,5.7,11.2,13.1,9.4,3.0,5.7,20.0,0.3,0.4,0.3,76.5,238.5,1060.5,560.5,3.0,773.0,20.0,0.3,0.4,0.3,75.0,240.0,1060.0,560.0,3.0,775.0,20.0,0.3,0.4,0.3
