Year,Month,Longitude,Latitude,Ss1,Ss3,Ss5,Sm,Sn,Ss,Sd,Sht,As1,As3,As5,Am,An,As,Ad,Aht,Qs1,Qs3,Qs5,Qm,Qn,Qs,Qd,Qht,Rs1,Rs3,Rs5,Rm,Rn,Rs,Rd,Rht,Ws1,Ws3,Ws5,Wm,Wn,Ws,Wd,Wht,Us1,Us3,Us5,Um,Un,Us,Ud,Uht,Vs1,Vs3,Vs5,Vm,Vn,Vs,Vd,Vht,Ps1,Ps3,Ps5,Pm,Pn,Ps,Pd,Pht,Cs1,Cs3,Cs5,Cm,Cn,Cs,Cd,Cht,Xs1,Xs3,Xs5,Xm,Xn,Xs,Xd,Xht,Ys1,Ys3,Ys5,Ym,Yn,Ys,Yd,Yht,Ds1,Ds3,Ds5,Dm,Dn,Ds,Dd,Dht,Es1,Es3,Es5,Em,En,Es,Ed,Eht,Fs1,Fs3,Fs5,Fm,Fn,Fs,Fd,Fht,Gs1,Gs3,Gs5,Gm,Gn,Gs,Gd,Ght,Is1,Is3,Is5,Im,In,Is,Id,Iht,Js1,Js3,Js5,Jm,Jn,Js,Jd,Jht,Ks1,Ks3,Ks5,Km,Kn,Ks,Kd,Kht,Ls1,Ls3,Ls5,Lm,Ln,Ls,Ld,Lht,Ms1,Ms3,Ms5,Mm,Mn,Ms,Md,Mht,Ns1,Ns3,Ns5,Nm,Nn,Ns,Nd,Nht,B1s1,B1s3,B1s5,B1m,B1n,B1s,B1d,B1ht,B2s1,B2s3,B2s5,B2m,B2n,B2s,B2d,B2ht
2000,11,-179.9,-26.2,18.0,18.0,18.0,18.0,1.0,0.0,10.0,0.0,24.0,24.0,24.0,24.0,1.0,0.0,10.0,0.0,17.17,17.17,17.17,17.17,1.0,0.0,10.0,0.0,91.3,91.3,91.3,91.3,1.0,0.0,10.0,0.0,10.3,10.3,10.3,10.3,1.0,0.0,10.0,0.0,6.62,6.62,6.62,6.62,1.0,0.0,10.0,0.0,-7.89,-7.89,-7.89,-7.89,1.0,0.0,10.0,0.0,1001.8,1001.8,1001.8,1001.8,1.0,0.0,10.0,0.0,8.0,8.0,8.0,8.0,1.0,0.0,10.0,0.0,68.2,68.2,68.2,68.2,1.0,0.0,10.0,0.0,-81.3,-81.3,-81.3,-81.3,1.0,0.0,10.0,0.0,-6.0,-6.0,-6.0,-6.0,1.0,0.0,10.0,0.0,-61.8,-61.8,-61.8,-61.8,1.0,0.0,10.0,0.0,-4.21,-4.21,-4.21,-4.21,1.0,0.0,10.0,0.0,-43.3,-43.3,-43.3,-43.3,1.0,0.0,10.0,0.0,158.9,158.9,158.9,158.9,1.0,0.0,10.0,0.0,-189.4,-189.4,-189.4,-189.4,1.0,0.0,10.0,0.0,113.7,113.7,113.7,113.7,1.0,0.0,10.0,0.0,-135.5,-135.5,-135.5,-135.5,1.0,0.0,10.0,0.0,-27.8,-27.8,-27.8,-27.8,1.0,0.0,10.0,0.0,33.2,33.2,33.2,33.2,1.0,0.0,10.0,0.0,1092.5,1092.5,1092.5,1092.5,1.0,0.0,10.0,0.0,1095.0,1095.0,1095.0,1095.0,1.0,0.0,10.0,0.0
2000,11,-179.9,-5.4,29.1,29.1,29.1,29.1,1.0,0.0,28.0,1.0,28.4,28.4,28.4,28.4,1.0,0.0,28.0,1.0,17.88,17.88,17.88,17.88,1.0,0.0,28.0,1.0,73.5,73.5,73.5,73.5,1.0,0.0,28.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,-179.9,-4.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,2.0,1.0,0.0,28.0,1.0,-66.3,-66.3,-66.3,-66.3,1.0,0.0,28.0,1.0,-55.6,-55.6,-55.6,-55.6,1.0,0.0,28.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,11,-179.9,-3.8,28.7,28.7,28.7,28.7,1.0,0.0,28.0,0.0,28.0,28.0,28.0,28.0,1.0,0.0,28.0,0.0,17.51,17.51,17.51,17.51,1.0,0.0,28.0,0.0,73.8,73.8,73.8,73.8,1.0,0.0,28.0,0.0,8.2,8.2,8.2,8.2,1.0,0.0,28.0,0.0,-7.1,-7.1,-7.1,-7.1,1.0,0.0,28.0,0.0,-4.1,-4.1,-4.1,-4.1,1.0,0.0,28.0,0.0,1006.8,1006.8,1006.8,1006.8,1.0,0.0,28.0,0.0,3.0,3.0,3.0,3.0,1.0,0.0,28.0,0.0,-58.2,-58.2,-58.2,-58.2,1.0,0.0,28.0,0.0,-33.6,-33.6,-33.6,-33.6,1.0,0.0,28.0,0.0,0.7,0.7,0.7,0.7,1.0,0.0,28.0,0.0,5.7,5.7,5.7,5.7,1.0,0.0,28.0,0.0,7.31,7.31,7.31,7.31,1.0,0.0,28.0,0.0,59.9,59.9,59.9,59.9,1.0,0.0,28.0,0.0,-198.8,-198.8,-198.8,-198.8,1.0,0.0,28.0,0.0,-114.8,-114.8,-114.8,-114.8,1.0,0.0,28.0,0.0,-124.4,-124.4,-124.4,-124.4,1.0,0.0,28.0,0.0,-71.8,-71.8,-71.8,-71.8,1.0,0.0,28.0,0.0,-51.9,-51.9,-51.9,-51.9,1.0,0.0,28.0,0.0,-30.0,-30.0,-30.0,-30.0,1.0,0.0,28.0,0.0,551.5,551.5,551.5,551.5,1.0,0.0,28.0,0.0,550.0,550.0,550.0,550.0,1.0,0.0,28.0,0.0
2000,11,-179.9,-2.3,28.4,28.4,28.4,28.4,3.0,0.0,28.0,1.0,28.0,28.0,28.2,28.1,3.0,0.17,28.0,1.0,17.98,18.3,18.77,18.37,3.0,0.58,28.0,1.0,75.3,75.7,78.5,76.9,3.0,2.6,28.0,1.0,9.3,9.3,9.98,9.63,3.0,0.58,28.0,1.0,-9.7,-8.74,-8.74,-9.21,3.0,0.81,28.0,1.0,-3.18,-3.18,-2.23,-2.72,3.0,0.8,28.0,1.0,1005.25,1005.8,1006.48,1005.87,3.0,0.9,28.0,1.0,0.3,1.0,2.4,1.3,3.0,1.5,28.0,1.0,-97.1,-81.3,-81.3,-89.0,3.0,13.4,28.0,1.0,-29.6,-29.6,-22.0,-25.9,3.0,6.4,28.0,1.0,0.2,0.4,0.4,0.3,3.0,0.17,28.0,1.0,1.8,3.7,4.0,2.9,3.0,1.7,28.0,1.0,5.65,6.11,6.41,6.03,3.0,0.56,28.0,1.0,56.2,56.8,59.6,57.9,3.0,2.6,28.0,1.0,-272.4,-247.3,-245.5,-258.7,3.0,22.0,28.0,1.0,-89.7,-89.1,-62.5,-76.4,3.0,22.8,28.0,1.0,-182.2,-159.9,-157.1,-169.5,3.0,20.2,28.0,1.0,-57.7,-56.7,-41.2,-49.6,3.0,13.6,28.0,1.0,-56.5,-55.1,-53.9,-55.2,3.0,1.9,28.0,1.0,-20.4,-19.4,-12.8,-16.7,3.0,6.0,28.0,1.0,804.5,804.5,1001.0,900.5,3.0,166.5,28.0,1.0,805.0,805.0,1000.0,900.0,3.0,165.0,28.0,1.0
2000,11,-179.9,-0.5,28.0,28.0,28.0,28.0,2.0,0.0,30.0,1.0,27.6,27.8,28.0,27.8,2.0,0.42,30.0,1.0,17.34,17.45,17.56,17.45,2.0,0.23,30.0,1.0,74.0,74.5,74.9,74.5,2.0,0.9,30.0,1.0,9.46,9.8,10.14,9.8,2.0,0.71,30.0,1.0,-10.12,-9.73,-9.34,-9.73,2.0,0.81,30.0,1.0,-1.36,-0.81,-0.26,-0.81,2.0,1.14,30.0,1.0,1007.25,1007.35,1007.45,1007.35,2.0,0.21,30.0,1.0,2.5,3.5,4.5,3.5,2.0,2.1,30.0,1.0,-102.8,-95.6,-88.5,-95.6,2.0,14.8,30.0,1.0,-12.6,-7.5,-2.4,-7.5,2.0,10.6,30.0,1.0,0.0,0.2,0.4,0.2,2.0,0.42,30.0,1.0,-0.1,1.8,3.7,1.8,2.0,4.0,30.0,1.0,6.24,6.35,6.46,6.35,2.0,0.23,30.0,1.0,61.0,62.1,63.2,62.1,2.0,2.3,30.0,1.0,-283.5,-270.6,-257.8,-270.6,2.0,26.6,30.0,1.0,-37.4,-22.2,-7.0,-22.2,2.0,31.4,30.0,1.0,-177.7,-169.9,-162.0,-169.9,2.0,16.3,30.0,1.0,-23.5,-14.0,-4.4,-14.0,2.0,19.7,30.0,1.0,-63.1,-61.7,-60.3,-61.7,2.0,2.9,30.0,1.0,-8.8,-5.3,-1.7,-5.3,2.0,7.4,30.0,1.0,850.0,948.5,1047.0,948.5,2.0,204.0,30.0,1.0,850.0,950.0,1045.0,950.0,2.0,205.0,30.0,1.0
2000,11,-179.9,41.2,10.0,10.0,10.0,10.0,1.0,0.0,24.0,0.0,9.11,11.5,13.89,11.5,2.0,4.95,16.0,0.5,4.14,4.14,4.14,4.14,1.0,0.0,24.0,0.0,63.1,63.1,63.1,63.1,1.0,0.0,24.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,2.0,1.0,0.0,24.0,0.0,27.8,27.8,27.8,27.8,1.0,0.0,24.0,0.0,3.39,3.39,3.39,3.39,1.0,0.0,24.0,0.0,47.1,47.1,47.1,47.1,1.0,0.0,24.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.3,44.3,44.3,44.3,1.0,0.0,24.0,0.0,-16.1,-16.1,-16.1,-16.1,1.0,0.0,24.0,0.0,6130.0,13537.5,20944.5,13537.5,2.0,15346.5,16.0,0.5,6130.0,13535.0,20945.0,13535.0,2.0,15345.0,16.0,0.5
2000,11,-179.9,44.4,9.0,9.0,9.68,9.33,3.0,0.58,10.0,0.7,7.19,8.7,11.89,9.5,4.0,3.04,12.0,0.8,5.16,6.22,6.84,6.01,4.0,1.31,12.0,0.8,72.2,80.0,89.3,80.7,4.0,11.6,12.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.17,1.6,2.56,1.2,3.0,2.03,10.0,0.7,2.6,37.0,42.2,22.8,3.0,31.5,10.0,0.7,0.89,1.05,2.7,1.78,3.0,1.46,10.0,0.7,15.2,24.3,42.9,28.9,3.0,20.7,10.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.4,12.2,39.1,22.5,3.0,25.5,10.0,0.7,3.3,10.3,17.6,10.5,3.0,10.5,10.0,0.7,1270.5,2857.0,8032.5,4569.5,4.0,5329.0,12.0,0.8,1270.0,2855.0,8035.0,4570.0,4.0,5330.0,12.0,0.8
2000,11,-179.8,-35.2,17.2,17.2,17.2,17.2,1.0,0.0,18.0,0.0,15.8,15.8,15.8,15.8,1.0,0.0,18.0,0.0,9.29,9.29,9.29,9.29,1.0,0.0,18.0,0.0,83.4,83.4,83.4,83.4,1.0,0.0,18.0,0.0,10.8,10.8,10.8,10.8,1.0,0.0,18.0,0.0,10.8,10.8,10.8,10.8,1.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,0.0,1012.4,1012.4,1012.4,1012.4,1.0,0.0,18.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,18.0,0.0,116.6,116.6,116.6,116.6,1.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,0.0,1.4,1.4,1.4,1.4,1.0,0.0,18.0,0.0,15.1,15.1,15.1,15.1,1.0,0.0,18.0,0.0,2.9,2.9,2.9,2.9,1.0,0.0,18.0,0.0,31.4,31.4,31.4,31.4,1.0,0.0,18.0,0.0,170.6,170.6,170.6,170.6,1.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,0.0,100.3,100.3,100.3,100.3,1.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,0.0,31.4,31.4,31.4,31.4,1.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,0.0,1259.5,1259.5,1259.5,1259.5,1.0,0.0,18.0,0.0,1260.0,1260.0,1260.0,1260.0,1.0,0.0,18.0,0.0
2000,11,-179.8,-7.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.84,4.35,4.86,4.35,2.0,1.06,28.0,1.0,-3.25,-2.97,-2.68,-2.97,2.0,0.59,28.0,1.0,-3.91,-2.82,-1.74,-2.82,2.0,2.25,28.0,1.0,1005.6,1005.6,1005.6,1005.6,1.0,0.0,28.0,1.0,5.2,5.5,5.8,5.5,2.0,0.7,28.0,1.0,-12.9,-12.6,-12.3,-12.6,2.0,0.6,28.0,1.0,-19.7,-13.5,-7.3,-13.5,2.0,12.8,28.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
