Year,Month,Longitude,Latitude,Ss1,Ss3,Ss5,Sm,Sn,Ss,Sd,Sht,As1,As3,As5,Am,An,As,Ad,Aht,Qs1,Qs3,Qs5,Qm,Qn,Qs,Qd,Qht,Rs1,Rs3,Rs5,Rm,Rn,Rs,Rd,Rht,Ws1,Ws3,Ws5,Wm,Wn,Ws,Wd,Wht,Us1,Us3,Us5,Um,Un,Us,Ud,Uht,Vs1,Vs3,Vs5,Vm,Vn,Vs,Vd,Vht,Ps1,Ps3,Ps5,Pm,Pn,Ps,Pd,Pht,Cs1,Cs3,Cs5,Cm,Cn,Cs,Cd,Cht,Xs1,Xs3,Xs5,Xm,Xn,Xs,Xd,Xht,Ys1,Ys3,Ys5,Ym,Yn,Ys,Yd,Yht,Ds1,Ds3,Ds5,Dm,Dn,Ds,Dd,Dht,Es1,Es3,Es5,Em,En,Es,Ed,Eht,Fs1,Fs3,Fs5,Fm,Fn,Fs,Fd,Fht,Gs1,Gs3,Gs5,Gm,Gn,Gs,Gd,Ght,Is1,Is3,Is5,Im,In,Is,Id,Iht,Js1,Js3,Js5,Jm,Jn,Js,Jd,Jht,Ks1,Ks3,Ks5,Km,Kn,Ks,Kd,Kht,Ls1,Ls3,Ls5,Lm,Ln,Ls,Ld,Lht,Ms1,Ms3,Ms5,Mm,Mn,Ms,Md,Mht,Ns1,Ns3,Ns5,Nm,Nn,Ns,Nd,Nht,B1s1,B1s3,B1s5,B1m,B1n,B1s,B1d,B1ht,B2s1,B2s3,B2s5,B2m,B2n,B2s,B2d,B2ht
2005,9,-179.9,-27.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,8.2,8.2,8.2,1.0,0.0,24.0,1.0,-4.1,-4.1,-4.1,-4.1,1.0,0.0,24.0,1.0,7.1,7.1,7.1,7.1,1.0,0.0,24.0,1.0,1018.0,1018.0,1018.0,1018.0,1.0,0.0,24.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,9,-179.9,20.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,3.0,3.0,1.0,0.0,16.0,1.0,-84.6,-63.2,-50.2,-67.3,3.0,25.4,6.0,1.0,-21.0,-16.7,-10.6,-15.8,3.0,7.6,6.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-46.0,-46.0,-46.0,-46.0,1.0,0.0,16.0,1.0,-8.1,-8.1,-8.1,-8.1,1.0,0.0,16.0,1.0,380.5,551.5,817.5,598.0,3.0,322.5,6.0,1.0,380.0,550.0,815.0,600.0,3.0,325.0,6.0,1.0
2005,9,-179.9,33.2,27.0,27.0,27.0,27.0,1.0,0.0,18.0,1.0,26.4,26.4,26.4,26.4,1.0,0.0,18.0,1.0,17.25,17.25,17.25,17.25,1.0,0.0,18.0,1.0,81.6,81.6,81.6,81.6,1.0,0.0,18.0,1.0,7.7,7.7,7.7,7.7,1.0,0.0,18.0,1.0,-7.58,-7.58,-7.58,-7.58,1.0,0.0,18.0,1.0,1.34,1.34,1.34,1.34,1.0,0.0,18.0,1.0,1028.0,1028.0,1028.0,1028.0,1.0,0.0,18.0,1.0,3.0,3.0,3.0,3.0,1.0,0.0,18.0,1.0,-58.4,-58.4,-58.4,-58.4,1.0,0.0,18.0,1.0,10.3,10.3,10.3,10.3,1.0,0.0,18.0,1.0,0.6,0.6,0.6,0.6,1.0,0.0,18.0,1.0,4.6,4.6,4.6,4.6,1.0,0.0,18.0,1.0,4.72,4.72,4.72,4.72,1.0,0.0,18.0,1.0,36.3,36.3,36.3,36.3,1.0,0.0,18.0,1.0,-200.2,-200.2,-200.2,-200.2,1.0,0.0,18.0,1.0,35.3,35.3,35.3,35.3,1.0,0.0,18.0,1.0,-130.8,-130.8,-130.8,-130.8,1.0,0.0,18.0,1.0,23.1,23.1,23.1,23.1,1.0,0.0,18.0,1.0,-35.8,-35.8,-35.8,-35.8,1.0,0.0,18.0,1.0,6.3,6.3,6.3,6.3,1.0,0.0,18.0,1.0,456.5,456.5,456.5,456.5,1.0,0.0,18.0,1.0,455.0,455.0,455.0,455.0,1.0,0.0,18.0,1.0
2005,9,-179.8,29.8,28.0,28.0,28.0,28.0,1.0,0.0,2.0,1.0,27.16,27.5,27.84,27.5,2.0,0.71,4.0,1.0,18.23,18.38,18.52,18.38,2.0,0.3,4.0,1.0,78.6,80.8,83.1,80.8,2.0,4.7,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,5.36,5.36,5.36,5.36,1.0,0.0,2.0,1.0,35.9,35.9,35.9,35.9,1.0,0.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-35.9,-35.9,-35.9,-35.9,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,70.5,164.0,257.5,164.0,2.0,193.5,4.0,1.0,70.0,165.0,255.0,165.0,2.0,195.0,4.0,1.0
2005,9,-179.8,30.6,27.0,27.0,27.14,27.07,3.0,0.12,24.0,1.0,25.0,25.0,25.0,25.0,3.0,0.0,24.0,1.0,15.22,15.43,16.01,15.61,3.0,0.6,24.0,1.0,77.5,78.5,81.8,79.6,3.0,3.3,24.0,1.0,5.61,6.7,7.38,6.5,3.0,1.31,24.0,1.0,-6.56,-5.1,-4.56,-5.55,3.0,1.51,24.0,1.0,-4.34,-2.63,-0.84,-2.59,3.0,2.57,24.0,1.0,1016.63,1018.0,1022.44,1019.5,3.0,4.44,24.0,1.0,2.6,4.0,5.4,4.0,3.0,2.0,24.0,1.0,-47.2,-28.9,-26.9,-36.9,3.0,16.4,24.0,1.0,-29.9,-20.3,-6.4,-18.2,3.0,17.3,24.0,1.0,2.0,2.0,2.14,2.07,3.0,0.12,24.0,1.0,11.9,13.4,14.8,13.3,3.0,2.1,24.0,1.0,6.09,6.8,7.17,6.63,3.0,0.8,24.0,1.0,39.6,44.4,45.2,42.5,3.0,4.4,24.0,1.0,-163.9,-127.5,-114.0,-138.7,3.0,37.9,24.0,1.0,-108.5,-65.8,-20.9,-64.7,3.0,64.2,24.0,1.0,-104.9,-77.1,-69.8,-87.1,3.0,27.1,24.0,1.0,-67.7,-42.9,-13.6,-40.7,3.0,39.6,24.0,1.0,-40.3,-37.4,-31.9,-36.1,3.0,6.3,24.0,1.0,-28.6,-15.2,-4.8,-16.7,3.0,17.5,24.0,1.0,186.0,301.0,407.0,296.5,3.0,162.0,24.0,1.0,185.0,300.0,405.0,295.0,3.0,160.0,24.0,1.0
2005,9,-179.8,42.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.8,44.5,60.8,36.0,3.0,37.4,14.0,0.7,-48.7,-39.4,-9.7,-29.4,3.0,29.9,14.0,0.7,407.5,948.5,2084.5,1232.5,4.0,1249.5,10.0,0.8,405.0,950.0,2085.0,1230.0,4.0,1250.0,10.0,0.8
2005,9,-179.8,42.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.31,9.8,12.45,9.4,4.0,4.45,10.0,0.8,-3.28,3.89,9.38,3.09,4.0,8.54,10.0,0.8,-7.16,-2.0,4.95,-1.15,4.0,7.09,10.0,0.8,1013.33,1016.0,1024.58,1018.38,5.0,6.02,10.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-62.2,67.2,156.6,48.1,4.0,152.8,10.0,0.8,-118.4,-23.5,99.6,-10.1,4.0,127.5,10.0,0.8,-38.2,36.1,79.4,21.3,4.0,85.2,10.0,0.8,-59.9,-7.5,61.8,0.6,4.0,71.4,10.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,9,-179.8,50.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.3,8.0,8.0,6.7,3.0,2.3,22.0,0.7,-29.7,27.8,105.6,37.5,4.0,79.7,18.0,0.5,2.2,17.0,34.9,18.5,4.0,19.2,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,9,-179.7,-21.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,6.0,6.0,6.0,1.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,1.0,6.0,6.0,6.0,6.0,1.0,0.0,6.0,1.0,1016.3,1016.3,1016.3,1016.3,1.0,0.0,6.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,1.0,36.0,36.0,36.0,36.0,1.0,0.0,6.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,0.0,6.0,1.0,132.6,132.6,132.6,132.6,1.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,1.0,68.4,68.4,68.4,68.4,1.0,0.0,6.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,9,-179.7,-17.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9,12.9,12.9,12.9,1.0,0.0,30.0,0.0,-12.9,-12.9,-12.9,-12.9,1.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,30.0,0.0,1014.9,1014.9,1014.9,1014.9,1.0,0.0,30.0,0.0,3.0,3.0,3.0,3.0,1.0,0.0,30.0,0.0,-166.4,-166.4,-166.4,-166.4,1.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,30.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-309.6,-309.6,-309.6,-309.6,1.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,30.0,0.0,-220.0,-220.0,-220.0,-220.0,1.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,30.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
