Year,Month,Longitude,Latitude,Ss1,Ss3,Ss5,Sm,Sn,Ss,Sd,Sht,Sx,Sy,As1,As3,As5,Am,An,As,Ad,Aht,Ax,Ay,Qs1,Qs3,Qs5,Qm,Qn,Qs,Qd,Qht,Qx,Qy,Rs1,Rs3,Rs5,Rm,Rn,Rs,Rd,Rht,Ry,Ws1,Ws3,Ws5,Wm,Wn,Ws,Wd,Wht,Wx,Wy,Us1,Us3,Us5,Um,Un,Us,Ud,Uht,Ux,Uy,Vs1,Vs3,Vs5,Vm,Vn,Vs,Vd,Vht,Vx,Vy,Ps1,Ps3,Ps5,Pm,Pn,Ps,Pd,Pht,Px,Py,Cs1,Cs3,Cs5,Cm,Cn,Cs,Cd,Cht,Cx,Cy,Xs1,Xs3,Xs5,Xm,Xn,Xs,Xd,Xht,Xx,Xy,Ys1,Ys3,Ys5,Ym,Yn,Ys,Yd,Yht,Yx,Yy,Ds1,Ds3,Ds5,Dm,Dn,Ds,Dd,Dht,Dx,Dy,Es1,Es3,Es5,Em,En,Es,Ed,Eht,Ex,Ey,Fs1,Fs3,Fs5,Fm,Fn,Fs,Fd,Fht,Fx,Fy,Gs1,Gs3,Gs5,Gm,Gn,Gs,Gd,Ght,Gx,Gy,Is1,Is3,Is5,Im,In,Is,Id,Iht,Ix,Iy,Js1,Js3,Js5,Jm,Jn,Js,Jd,Jht,Jx,Jy,Ks1,Ks3,Ks5,Km,Kn,Ks,Kd,Kht,Kx,Ky,Ls1,Ls3,Ls5,Lm,Ln,Ls,Ld,Lht,Lx,Ly,Ms1,Ms3,Ms5,Mm,Mn,Ms,Md,Mht,Mx,My,Ns1,Ns3,Ns5,Nm,Nn,Ns,Nd,Nht,Nx,Ny,B1s1,B1s3,B1s5,B1m,B1n,B1s,B1d,B1ht,B1x,B1y,B2s1,B2s3,B2s5,B2m,B2n,B2s,B2d,B2ht,B2x,B2y
1974,2,0.0,-70.0,0.3,0.3,0.3,0.3,1.0,0.0,6.0,0.0,0.5,0.5,-0.1,-0.1,-0.1,-0.1,1.0,0.0,6.0,0.0,0.5,0.5,3.25,3.25,3.25,3.25,1.0,0.0,6.0,0.0,0.5,0.5,83.9,83.9,83.9,83.9,1.0,0.0,6.0,0.0,0.5,8.7,8.7,8.7,8.7,1.0,0.0,6.0,0.0,0.5,0.5,8.7,8.7,8.7,8.7,1.0,0.0,6.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.5,0.5,979.0,979.0,979.0,979.0,1.0,0.0,6.0,0.0,0.5,0.5,7.0,7.0,7.0,7.0,1.0,0.0,6.0,0.0,0.5,0.5,75.7,75.7,75.7,75.7,1.0,0.0,6.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.5,0.5,0.4,0.4,0.4,0.4,1.0,0.0,6.0,0.0,0.5,0.5,3.5,3.5,3.5,3.5,1.0,0.0,6.0,0.0,0.5,0.5,0.74,0.74,0.74,0.74,1.0,0.0,6.0,0.0,0.5,0.5,6.5,6.5,6.5,6.5,1.0,0.0,6.0,0.0,0.5,0.5,-0.9,-0.9,-0.9,-0.9,1.0,0.0,6.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.5,0.5,28.3,28.3,28.3,28.3,1.0,0.0,6.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.5,0.5,6.5,6.5,6.5,6.5,1.0,0.0,6.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.5,0.5,658.5,658.5,658.5,658.5,1.0,0.0,6.0,0.0,0.5,0.5,660.0,660.0,660.0,660.0,1.0,0.0,6.0,0.0,0.5,0.5
1974,2,0.0,-67.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7,7.7,7.7,7.7,1.0,0.0,28.0,1.0,0.9,1.0,-3.85,-3.85,-3.85,-3.85,1.0,0.0,28.0,1.0,0.9,1.0,6.67,6.67,6.67,6.67,1.0,0.0,28.0,1.0,0.9,1.0,972.8,972.8,972.8,972.8,1.0,0.0,28.0,1.0,0.9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1974,2,0.0,-66.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.2,7.2,7.2,7.2,2.0,0.0,28.0,1.0,0.3,0.7,-2.07,-1.23,-0.39,-1.23,2.0,1.74,28.0,1.0,0.3,0.7,6.83,6.98,7.13,6.98,2.0,0.31,28.0,1.0,0.3,0.7,974.58,975.6,976.62,975.6,2.0,2.12,28.0,1.0,0.3,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1974,2,0.0,-65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.2,7.2,7.2,7.2,1.0,0.0,28.0,0.0,0.8,0.5,-3.6,-3.6,-3.6,-3.6,1.0,0.0,28.0,0.0,0.8,0.5,6.24,6.24,6.24,6.24,1.0,0.0,28.0,0.0,0.8,0.5,978.5,978.5,978.5,978.5,1.0,0.0,28.0,0.0,0.8,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1974,2,0.0,-62.0,0.5,0.5,0.5,0.5,1.0,0.0,14.0,1.0,0.3,0.8,1.0,1.0,1.0,1.0,1.0,0.0,14.0,1.0,0.3,0.8,4.2,4.2,4.2,4.2,1.0,0.0,14.0,1.0,0.3,0.8,100.0,100.0,100.0,100.0,1.0,0.0,14.0,1.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1974,2,0.0,-37.0,14.63,16.0,17.37,16.0,2.0,2.83,10.0,1.0,0.8,0.4,14.88,15.9,16.92,15.9,2.0,2.12,10.0,1.0,0.8,0.4,6.24,6.24,6.24,6.24,1.0,0.0,8.0,1.0,0.9,0.4,62.4,62.4,62.4,62.4,1.0,0.0,8.0,1.0,0.4,4.18,4.35,4.52,4.35,2.0,0.35,10.0,1.0,0.8,0.4,-3.45,-0.98,1.49,-0.98,2.0,5.12,10.0,1.0,0.8,0.4,0.5,1.57,2.64,1.57,2.0,2.22,10.0,1.0,0.8,0.4,1025.64,1026.6,1027.56,1026.6,2.0,1.98,10.0,1.0,0.8,0.4,1.1,3.5,5.9,3.5,2.0,4.9,10.0,1.0,0.8,0.4,-16.1,-5.2,5.7,-5.2,2.0,22.6,10.0,1.0,0.8,0.4,2.0,6.4,10.8,6.4,2.0,9.1,10.0,1.0,0.8,0.4,-2.29,0.1,2.49,0.1,2.0,4.95,10.0,1.0,0.8,0.4,-9.1,1.3,11.7,1.3,2.0,21.6,10.0,1.0,0.8,0.4,6.4,6.4,6.4,6.4,1.0,0.0,8.0,1.0,0.9,0.4,29.4,29.4,29.4,29.4,1.0,0.0,8.0,1.0,0.9,0.4,-48.5,-10.2,28.1,-10.2,2.0,79.3,10.0,1.0,0.8,0.4,8.7,27.3,46.0,27.3,2.0,38.6,10.0,1.0,0.8,0.4,-28.7,-28.7,-28.7,-28.7,1.0,0.0,8.0,1.0,0.9,0.4,0.0,0.0,0.0,0.0,1.0,0.0,8.0,1.0,0.9,0.4,-29.4,-29.4,-29.4,-29.4,1.0,0.0,8.0,1.0,0.9,0.4,0.0,0.0,0.0,0.0,1.0,0.0,8.0,1.0,0.9,0.4,73.5,83.0,93.0,83.0,2.0,20.0,10.0,1.0,0.8,0.4,75.0,85.0,95.0,85.0,2.0,20.0,10.0,1.0,0.8,0.4
1974,2,0.0,-36.0,20.4,20.4,20.4,20.4,1.0,0.0,20.0,1.0,0.1,1.0,20.0,20.0,20.0,20.0,1.0,0.0,20.0,1.0,0.1,1.0,9.63,9.63,9.63,9.63,1.0,0.0,20.0,1.0,0.1,1.0,66.6,66.6,66.6,66.6,1.0,0.0,20.0,1.0,1.0,5.1,5.1,5.1,5.1,1.0,0.0,20.0,1.0,0.1,1.0,2.55,2.55,2.55,2.55,1.0,0.0,20.0,1.0,0.1,1.0,4.42,4.42,4.42,4.42,1.0,0.0,20.0,1.0,0.1,1.0,1015.6,1015.6,1015.6,1015.6,1.0,0.0,20.0,1.0,0.1,1.0,6.0,6.0,6.0,6.0,1.0,0.0,20.0,1.0,0.1,1.0,13.0,13.0,13.0,13.0,1.0,0.0,20.0,1.0,0.1,1.0,22.5,22.5,22.5,22.5,1.0,0.0,20.0,1.0,0.1,1.0,0.4,0.4,0.4,0.4,1.0,0.0,20.0,1.0,0.1,1.0,2.0,2.0,2.0,2.0,1.0,0.0,20.0,1.0,0.1,1.0,5.24,5.24,5.24,5.24,1.0,0.0,20.0,1.0,0.1,1.0,26.7,26.7,26.7,26.7,1.0,0.0,20.0,1.0,0.1,1.0,51.0,51.0,51.0,51.0,1.0,0.0,20.0,1.0,0.1,1.0,88.3,88.3,88.3,88.3,1.0,0.0,20.0,1.0,0.1,1.0,24.6,24.6,24.6,24.6,1.0,0.0,20.0,1.0,0.1,1.0,42.5,42.5,42.5,42.5,1.0,0.0,20.0,1.0,0.1,1.0,13.4,13.4,13.4,13.4,1.0,0.0,20.0,1.0,0.1,1.0,23.1,23.1,23.1,23.1,1.0,0.0,20.0,1.0,0.1,1.0,132.5,132.5,132.5,132.5,1.0,0.0,20.0,1.0,0.1,1.0,135.0,135.0,135.0,135.0,1.0,0.0,20.0,1.0,0.1,1.0
1974,2,0.0,-34.0,20.5,20.5,20.5,20.5,1.0,0.0,14.0,1.0,0.6,0.5,23.0,23.0,23.0,23.0,1.0,0.0,14.0,1.0,0.6,0.5,10.09,10.09,10.09,10.09,1.0,0.0,14.0,1.0,0.6,0.5,58.4,58.4,58.4,58.4,1.0,0.0,14.0,1.0,0.5,4.6,4.6,4.6,4.6,1.0,0.0,14.0,1.0,0.6,0.5,0.0,0.0,0.0,0.0,1.0,0.0,14.0,1.0,0.6,0.5,-4.6,-4.6,-4.6,-4.6,1.0,0.0,14.0,1.0,0.6,0.5,1021.8,1021.8,1021.8,1021.8,1.0,0.0,14.0,1.0,0.6,0.5,1.0,1.0,1.0,1.0,1.0,0.0,14.0,1.0,0.6,0.5,0.0,0.0,0.0,0.0,1.0,0.0,14.0,1.0,0.6,0.5,-21.2,-21.2,-21.2,-21.2,1.0,0.0,14.0,1.0,0.6,0.5,-2.5,-2.5,-2.5,-2.5,1.0,0.0,14.0,1.0,0.6,0.5,-11.5,-11.5,-11.5,-11.5,1.0,0.0,14.0,1.0,0.6,0.5,4.79,4.79,4.79,4.79,1.0,0.0,14.0,1.0,0.6,0.5,22.0,22.0,22.0,22.0,1.0,0.0,14.0,1.0,0.6,0.5,0.0,0.0,0.0,0.0,1.0,0.0,14.0,1.0,0.6,0.5,-105.8,-105.8,-105.8,-105.8,1.0,0.0,14.0,1.0,0.6,0.5,0.0,0.0,0.0,0.0,1.0,0.0,14.0,1.0,0.6,0.5,-46.4,-46.4,-46.4,-46.4,1.0,0.0,14.0,1.0,0.6,0.5,0.0,0.0,0.0,0.0,1.0,0.0,14.0,1.0,0.6,0.5,-22.0,-22.0,-22.0,-22.0,1.0,0.0,14.0,1.0,0.6,0.5,97.5,97.5,97.5,97.5,1.0,0.0,14.0,1.0,0.6,0.5,95.0,95.0,95.0,95.0,1.0,0.0,14.0,1.0,0.6,0.5
1974,2,0.0,-33.0,23.2,23.2,23.2,23.2,1.0,0.0,8.0,1.0,0.3,0.7,19.0,19.0,19.0,19.0,1.0,0.0,8.0,1.0,0.3,0.7,10.12,10.12,10.12,10.12,1.0,0.0,8.0,1.0,0.3,0.7,75.1,75.1,75.1,75.1,1.0,0.0,8.0,1.0,0.7,6.2,6.2,6.2,6.2,1.0,0.0,8.0,1.0,0.3,0.7,-5.37,-5.37,-5.37,-5.37,1.0,0.0,8.0,1.0,0.3,0.7,3.1,3.1,3.1,3.1,1.0,0.0,8.0,1.0,0.3,0.7,1025.1,1025.1,1025.1,1025.1,1.0,0.0,8.0,1.0,0.3,0.7,8.0,8.0,8.0,8.0,1.0,0.0,8.0,1.0,0.3,0.7,-33.3,-33.3,-33.3,-33.3,1.0,0.0,8.0,1.0,0.3,0.7,19.2,19.2,19.2,19.2,1.0,0.0,8.0,1.0,0.3,0.7,4.2,4.2,4.2,4.2,1.0,0.0,8.0,1.0,0.3,0.7,26.0,26.0,26.0,26.0,1.0,0.0,8.0,1.0,0.3,0.7,7.4,7.4,7.4,7.4,1.0,0.0,8.0,1.0,0.3,0.7,45.9,45.9,45.9,45.9,1.0,0.0,8.0,1.0,0.3,0.7,-102.0,-102.0,-102.0,-102.0,1.0,0.0,8.0,1.0,0.3,0.7,58.9,58.9,58.9,58.9,1.0,0.0,8.0,1.0,0.3,0.7,-54.3,-54.3,-54.3,-54.3,1.0,0.0,8.0,1.0,0.3,0.7,31.4,31.4,31.4,31.4,1.0,0.0,8.0,1.0,0.3,0.7,-39.7,-39.7,-39.7,-39.7,1.0,0.0,8.0,1.0,0.3,0.7,22.9,22.9,22.9,22.9,1.0,0.0,8.0,1.0,0.3,0.7,238.5,238.5,238.5,238.5,1.0,0.0,8.0,1.0,0.3,0.7,240.0,240.0,240.0,240.0,1.0,0.0,8.0,1.0,0.3,0.7
1974,2,0.0,-31.0,22.25,22.35,22.45,22.35,2.0,0.21,14.0,1.0,0.3,0.6,21.11,21.35,21.59,21.35,2.0,0.49,14.0,1.0,0.3,0.6,10.51,11.0,11.5,11.0,2.0,1.02,14.0,1.0,0.3,0.6,66.3,70.4,74.5,70.4,2.0,8.5,14.0,1.0,0.6,2.83,4.4,5.97,4.4,2.0,3.25,14.0,1.0,0.3,0.6,-5.8,-3.87,-1.95,-3.87,2.0,4.0,14.0,1.0,0.3,0.6,-1.53,-0.91,-0.29,-0.91,2.0,1.29,14.0,1.0,0.3,0.6,1020.05,1020.8,1021.55,1020.8,2.0,1.56,14.0,1.0,0.3,0.6,1.5,2.5,3.5,2.5,2.0,2.1,14.0,1.0,0.3,0.6,-38.1,-23.5,-9.0,-23.5,2.0,30.2,14.0,1.0,0.3,0.6,-3.2,-1.9,-0.6,-1.9,2.0,2.7,14.0,1.0,0.3,0.6,0.86,1.0,1.14,1.0,2.0,0.28,14.0,1.0,0.3,0.6,2.7,4.9,7.0,4.9,2.0,4.5,14.0,1.0,0.3,0.6,5.11,5.69,6.28,5.69,2.0,1.21,14.0,1.0,0.3,0.6,16.7,23.1,29.4,23.1,2.0,13.2,14.0,1.0,0.3,0.6,-122.0,-81.7,-41.5,-81.7,2.0,83.4,14.0,1.0,0.3,0.6,-33.2,-19.7,-6.3,-19.7,2.0,27.9,14.0,1.0,0.3,0.6,-67.8,-44.7,-21.6,-44.7,2.0,47.9,14.0,1.0,0.3,0.6,-15.7,-9.4,-3.0,-9.4,2.0,13.2,14.0,1.0,0.3,0.6,-28.3,-19.6,-10.9,-19.6,2.0,18.0,14.0,1.0,0.3,0.6,-10.0,-6.0,-1.9,-6.0,2.0,8.4,14.0,1.0,0.3,0.6,55.5,155.0,254.5,155.0,2.0,206.0,14.0,1.0,0.3,0.6,55.0,155.0,255.0,155.0,2.0,205.0,14.0,1.0,0.3,0.6
