Year,Month,Running Month,Longitude,Latitude,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1991,9,23901,-179.9,-13.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.96,10.3,10.98,10.47,3.0,0.76,16.0,0.3,-9.35,-8.66,-7.87,-8.61,3.0,1.09,16.0,0.3,4.4,6.3,6.96,5.7,3.0,1.94,16.0,0.3,1011.13,1011.4,1011.81,1011.47,3.0,0.5,16.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1991,9,23901,-179.9,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1,5.1,5.1,5.1,1.0,0.0,20.0,1.0,-4.42,-4.42,-4.42,-4.42,1.0,0.0,20.0,1.0,2.55,2.55,2.55,2.55,1.0,0.0,20.0,1.0,1010.24,1012.15,1012.9,1011.6,4.0,1.79,14.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-123.7,-123.7,-123.7,-123.7,1.0,0.0,20.0,1.0,71.4,71.4,71.4,71.4,1.0,0.0,20.0,1.0,-87.7,-87.7,-87.7,-87.7,1.0,0.0,20.0,1.0,50.6,50.6,50.6,50.6,1.0,0.0,20.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1991,9,23901,-179.8,-19.1,24.33,24.6,24.6,24.47,3.0,0.23,20.0,0.0,24.32,25.0,25.0,24.67,3.0,0.58,20.0,0.0,15.55,15.62,15.75,15.65,3.0,0.15,20.0,0.0,79.4,80.4,83.1,81.2,3.0,2.8,20.0,0.0,8.55,9.3,9.3,8.93,3.0,0.64,20.0,0.0,-8.07,-8.05,-8.05,-8.06,3.0,0.01,20.0,0.0,2.45,4.65,4.65,3.57,3.0,1.86,20.0,0.0,1016.46,1016.6,1016.6,1016.53,3.0,0.12,20.0,0.0,4.6,6.0,6.0,5.3,3.0,1.2,20.0,0.0,79.4,80.4,83.1,81.2,3.0,2.8,20.0,0.0,-74.9,-74.9,-69.0,-72.0,3.0,5.0,20.0,0.0,21.7,43.2,43.2,32.7,3.0,18.2,20.0,0.0,-0.4,-0.4,0.01,-0.2,3.0,0.35,20.0,0.0,-3.7,-3.7,-0.1,-1.9,3.0,3.1,20.0,0.0,3.24,3.42,3.62,3.43,3.0,0.28,20.0,0.0,27.8,31.8,33.7,30.8,3.0,4.4,20.0,0.0,-201.4,-201.4,-196.2,-198.8,3.0,4.4,20.0,0.0,60.2,116.3,116.3,88.9,3.0,47.4,20.0,0.0,-127.0,-126.1,-125.4,-126.2,3.0,1.2,20.0,0.0,38.1,72.2,73.1,56.0,3.0,29.2,20.0,0.0,-29.2,-27.6,-26.2,-27.7,3.0,2.2,20.0,0.0,8.1,15.9,16.8,12.6,3.0,7.0,20.0,0.0,631.5,804.5,804.5,720.0,3.0,146.0,20.0,0.0,630.0,805.0,805.0,720.0,3.0,145.0,20.0,0.0
1991,9,23901,-179.7,-33.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.05,9.3,11.35,9.2,3.0,3.15,18.0,0.0,-4.78,5.2,7.61,1.5,3.0,9.63,18.0,0.0,-1.22,3.0,6.35,2.58,3.0,5.56,18.0,0.0,1011.34,1023.9,1024.24,1017.93,3.0,10.77,18.0,0.0,2.6,4.0,6.7,4.7,3.0,3.1,18.0,0.0,79.7,79.7,79.8,79.7,2.0,0.1,16.0,0.0,-69.2,31.2,65.4,-1.1,3.0,102.5,18.0,0.0,-14.5,18.0,72.1,28.6,3.0,64.1,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-74.8,78.5,123.3,25.5,3.0,152.2,18.0,0.0,-21.4,45.3,98.0,38.5,3.0,87.7,18.0,0.0,-55.2,0.4,55.9,0.4,2.0,115.1,16.0,0.0,-14.2,19.1,52.4,19.1,2.0,69.1,16.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1991,9,23901,-179.7,-31.5,17.5,17.7,18.04,17.76,5.0,0.28,18.0,0.2,16.83,17.3,18.0,17.3,6.0,0.7,20.0,0.3,8.66,9.95,10.73,9.79,6.0,1.2,20.0,0.3,74.8,80.0,88.0,79.8,6.0,8.5,20.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.11,0.5,1.17,0.52,5.0,0.69,18.0,0.2,-0.5,2.6,15.4,6.7,5.0,8.9,18.0,0.2,1.73,2.0,3.61,2.52,5.0,1.01,18.0,0.2,9.3,10.3,47.3,25.1,5.0,21.3,18.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.2,6.6,21.0,2.3,5.0,33.9,18.0,0.2,-10.6,0.0,4.6,-2.6,5.0,9.0,18.0,0.2,125.5,552.5,2093.0,1030.5,6.0,1164.0,20.0,0.3,125.0,555.0,2095.0,1030.0,6.0,1165.0,20.0,0.3
1991,9,23901,-179.7,16.7,29.4,29.4,29.4,29.4,1.0,0.0,20.0,1.0,27.2,27.2,27.2,27.2,1.0,0.0,20.0,1.0,19.82,19.82,19.82,19.82,1.0,0.0,20.0,1.0,87.8,87.8,87.8,87.8,1.0,0.0,20.0,1.0,5.1,5.1,5.1,5.1,1.0,0.0,20.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,1.0,-5.1,-5.1,-5.1,-5.1,1.0,0.0,20.0,1.0,1011.0,1011.0,1011.0,1011.0,1.0,0.0,20.0,1.0,4.0,4.0,4.0,4.0,1.0,0.0,20.0,1.0,87.8,87.8,87.8,87.8,1.0,0.0,20.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,1.0,-26.0,-26.0,-26.0,-26.0,1.0,0.0,20.0,1.0,2.2,2.2,2.2,2.2,1.0,0.0,20.0,1.0,11.2,11.2,11.2,11.2,1.0,0.0,20.0,1.0,5.94,5.94,5.94,5.94,1.0,0.0,20.0,1.0,30.3,30.3,30.3,30.3,1.0,0.0,20.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,1.0,-138.7,-138.7,-138.7,-138.7,1.0,0.0,20.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,1.0,-101.1,-101.1,-101.1,-101.1,1.0,0.0,20.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,1.0,-30.3,-30.3,-30.3,-30.3,1.0,0.0,20.0,1.0,132.5,132.5,132.5,132.5,1.0,0.0,20.0,1.0,135.0,135.0,135.0,135.0,1.0,0.0,20.0,1.0
1991,9,23901,-179.7,64.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.88,4.55,6.22,4.55,2.0,3.46,14.0,1.0,-5.97,-3.97,-1.98,-3.97,2.0,4.13,14.0,1.0,-1.34,-0.3,0.73,-0.3,2.0,2.15,14.0,1.0,1008.06,1010.35,1012.64,1010.35,2.0,4.74,14.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1991,9,23901,-179.6,-33.8,16.16,16.3,16.44,16.3,2.0,0.28,12.0,0.0,15.23,15.5,16.18,15.7,3.0,0.72,18.0,0.0,8.71,8.97,9.23,8.97,2.0,0.54,16.0,0.0,79.7,79.7,79.8,79.7,2.0,0.1,16.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,0.0,12.0,0.0,7.0,9.2,11.3,9.2,2.0,4.5,12.0,0.0,2.93,2.93,2.93,2.93,1.0,0.0,2.0,0.0,36.0,36.0,36.0,36.0,1.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1991,9,23901,-179.6,-31.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,8.0,12.73,8.73,6.0,3.99,20.0,0.3,-0.63,4.55,9.32,2.99,6.0,9.1,20.0,0.3,-4.4,-1.59,2.11,-1.21,6.0,3.49,20.0,0.3,1009.19,1012.85,1014.74,1012.37,6.0,3.21,20.0,0.3,1.6,2.5,4.8,3.2,6.0,2.7,20.0,0.3,74.8,80.0,88.0,79.8,6.0,8.5,20.0,0.3,-32.0,26.6,93.8,13.8,6.0,118.6,20.0,0.3,-38.0,-14.8,10.4,-15.1,6.0,27.2,20.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.9,79.5,162.6,54.9,6.0,151.1,20.0,0.3,-75.8,-28.0,36.6,-21.1,6.0,61.7,20.0,0.3,-1.2,49.6,79.2,30.6,6.0,81.3,20.0,0.3,-43.1,-13.1,22.3,-11.2,6.0,36.2,20.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1991,9,23901,-179.6,10.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7,7.7,7.7,7.7,1.0,0.0,6.0,1.0,-7.24,-7.24,-7.24,-7.24,1.0,0.0,6.0,1.0,-2.63,-2.63,-2.63,-2.63,1.0,0.0,6.0,1.0,1007.5,1007.5,1007.5,1007.5,1.0,0.0,6.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1991,9,23901,-179.6,22.6,28.0,28.25,28.6,28.3,4.0,0.36,24.0,0.5,26.48,27.0,27.52,27.0,4.0,0.82,24.0,0.5,17.27,17.74,18.29,17.78,4.0,0.59,24.0,0.5,77.7,77.9,83.0,80.2,4.0,5.0,24.0,0.5,4.35,6.3,9.56,6.93,4.0,3.16,24.0,0.5,-7.72,-5.75,-4.35,-6.02,4.0,1.99,24.0,0.5,-5.59,-2.09,-0.08,-2.8,4.0,3.35,24.0,0.5,1014.6,1014.75,1015.64,1015.1,4.0,0.88,24.0,0.5,2.5,3.5,4.0,3.3,4.0,1.0,24.0,0.5,77.7,77.9,83.0,80.2,4.0,5.0,24.0,0.5,-74.5,-38.8,-18.9,-46.4,4.0,34.1,24.0,0.5,-55.3,-17.0,-0.3,-27.3,4.0,35.4,24.0,0.5,0.71,1.6,1.86,1.3,4.0,0.89,24.0,0.5,3.1,7.0,14.8,8.9,4.0,9.1,24.0,0.5,5.32,6.22,7.22,6.26,4.0,1.1,24.0,0.5,31.3,37.8,50.8,40.9,4.0,12.2,24.0,0.5,-207.4,-158.8,-117.4,-162.2,4.0,52.1,24.0,0.5,-149.2,-58.4,-2.0,-74.8,4.0,88.2,24.0,0.5,-141.2,-102.7,-75.1,-107.9,4.0,38.9,24.0,0.5,-102.3,-38.0,-1.3,-51.2,4.0,61.5,24.0,0.5,-41.0,-34.9,-31.3,-36.1,4.0,5.9,24.0,0.5,-29.6,-11.3,-0.5,-14.9,4.0,17.6,24.0,0.5,82.0,318.5,922.5,494.0,4.0,556.5,24.0,0.5,80.0,320.0,920.0,495.0,4.0,555.0,24.0,0.5
1991,9,23901,-179.6,30.5,24.59,26.4,27.92,26.17,6.0,2.02,12.0,1.0,25.51,25.8,26.97,26.43,8.0,2.06,14.0,0.9,15.15,17.78,19.37,17.14,8.0,2.45,14.0,0.9,70.1,77.5,91.6,80.2,8.0,10.8,14.0,0.9,2.6,5.1,7.14,5.15,8.0,2.49,14.0,0.9,-6.42,-3.55,2.13,-2.58,8.0,4.03,14.0,0.9,-1.9,0.44,2.29,-0.46,8.0,3.52,14.0,0.9,1017.56,1019.5,1022.89,1019.15,8.0,4.35,14.0,0.9,2.2,5.0,7.0,5.0,8.0,2.3,14.0,0.9,70.1,77.5,91.6,80.2,8.0,10.8,14.0,0.9,-44.1,-16.0,5.5,-18.2,8.0,25.9,14.0,0.9,-7.5,1.2,15.4,-5.8,8.0,29.4,14.0,0.9,-1.87,0.6,1.57,0.1,6.0,1.86,12.0,1.0,-12.3,1.8,5.8,-1.6,6.0,8.7,12.0,1.0,1.66,3.49,5.82,3.56,6.0,3.09,12.0,1.0,8.1,13.0,18.2,11.6,6.0,9.3,12.0,1.0,-174.8,-88.8,54.4,-70.7,8.0,109.7,14.0,0.9,-49.3,11.3,61.1,-10.3,8.0,87.1,14.0,0.9,-113.4,-53.9,32.8,-43.2,8.0,72.0,14.0,0.9,-29.1,8.2,39.4,-1.8,8.0,51.9,14.0,0.9,-12.2,-1.4,11.7,-0.1,6.0,14.3,12.0,1.0,-3.0,2.0,6.4,1.1,6.0,6.6,12.0,1.0,17.5,132.5,365.0,224.5,8.0,270.0,14.0,0.9,20.0,135.0,365.0,225.0,8.0,270.0,14.0,0.9
