Year,Month,Running Month,Longitude,Latitude,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1994,7,23935,-179.9,12.1,28.5,28.5,28.5,28.5,1.0,0.0,16.0,1.0,27.6,27.6,27.6,27.6,1.0,0.0,16.0,1.0,18.71,18.71,18.71,18.71,1.0,0.0,16.0,1.0,80.8,80.8,80.8,80.8,1.0,0.0,16.0,1.0,10.8,10.8,10.8,10.8,1.0,0.0,16.0,1.0,-10.15,-10.15,-10.15,-10.15,1.0,0.0,16.0,1.0,-3.69,-3.69,-3.69,-3.69,1.0,0.0,16.0,1.0,1007.5,1007.5,1007.5,1007.5,1.0,0.0,16.0,1.0,4.0,4.0,4.0,4.0,1.0,0.0,16.0,1.0,80.8,80.8,80.8,80.8,1.0,0.0,16.0,1.0,-109.6,-109.6,-109.6,-109.6,1.0,0.0,16.0,1.0,-39.9,-39.9,-39.9,-39.9,1.0,0.0,16.0,1.0,0.9,0.9,0.9,0.9,1.0,0.0,16.0,1.0,9.7,9.7,9.7,9.7,1.0,0.0,16.0,1.0,5.79,5.79,5.79,5.79,1.0,0.0,16.0,1.0,62.6,62.6,62.6,62.6,1.0,0.0,16.0,1.0,-280.1,-280.1,-280.1,-280.1,1.0,0.0,16.0,1.0,-101.9,-101.9,-101.9,-101.9,1.0,0.0,16.0,1.0,-189.9,-189.9,-189.9,-189.9,1.0,0.0,16.0,1.0,-69.1,-69.1,-69.1,-69.1,1.0,0.0,16.0,1.0,-58.8,-58.8,-58.8,-58.8,1.0,0.0,16.0,1.0,-21.4,-21.4,-21.4,-21.4,1.0,0.0,16.0,1.0,1259.5,1259.5,1259.5,1259.5,1.0,0.0,16.0,1.0,1260.0,1260.0,1260.0,1260.0,1.0,0.0,16.0,1.0
1994,7,23935,-179.8,-13.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-48.0,-48.0,-48.0,-48.0,1.0,0.0,30.0,1.0,57.2,57.2,57.2,57.2,1.0,0.0,30.0,1.0,1087.0,1401.0,1715.0,1401.0,2.0,650.5,28.0,1.0,1085.0,1400.0,1715.0,1400.0,2.0,650.0,28.0,1.0
1994,7,23935,-179.7,-35.6,14.63,15.7,16.78,15.66,9.0,1.15,12.0,0.3,14.0,14.0,14.58,14.03,9.0,0.7,12.0,0.3,5.62,5.98,7.58,6.52,9.0,1.14,12.0,0.3,56.6,62.8,73.6,65.5,9.0,9.2,12.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,6.0,7.0,5.9,9.0,1.5,12.0,0.3,56.6,62.8,73.6,65.5,9.0,9.2,12.0,0.3,-94.0,101.9,227.8,96.2,8.0,159.9,12.0,0.4,-62.1,9.4,189.9,49.4,8.0,132.2,12.0,0.4,0.61,1.0,2.15,1.62,9.0,1.47,12.0,0.3,6.1,19.5,40.3,24.5,8.0,25.1,12.0,0.4,3.37,4.67,5.21,4.54,9.0,1.15,12.0,0.3,33.7,63.7,76.2,60.2,8.0,26.1,12.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1994,7,23935,-179.7,-33.5,14.11,15.7,16.0,15.36,8.0,0.95,14.0,0.0,12.89,14.0,15.36,14.11,10.0,1.3,12.0,0.0,5.43,7.09,8.95,7.1,9.0,1.81,14.0,0.0,57.4,69.5,81.6,70.5,9.0,12.5,14.0,0.0,6.7,10.3,11.87,9.36,10.0,3.1,12.0,0.0,-2.46,1.0,7.89,2.32,10.0,5.13,12.0,0.0,-2.22,6.62,11.3,5.49,10.0,6.42,12.0,0.0,1014.56,1017.85,1021.79,1017.69,10.0,4.31,12.0,0.0,2.4,4.5,8.0,4.9,10.0,2.5,12.0,0.0,57.4,69.5,81.6,70.5,9.0,12.5,14.0,0.0,-16.5,2.6,81.3,27.4,10.0,53.4,12.0,0.0,-17.8,71.9,127.7,64.5,10.0,66.3,12.0,0.0,0.06,1.1,2.0,1.2,8.0,1.04,14.0,0.0,0.6,8.8,20.0,11.3,8.0,11.3,14.0,0.0,2.38,3.53,4.81,3.5,8.0,1.32,14.0,0.0,10.0,34.0,56.6,34.0,8.0,21.6,14.0,0.0,-39.4,13.9,112.7,29.6,10.0,72.9,12.0,0.0,-36.9,94.3,149.6,71.0,10.0,91.0,12.0,0.0,-29.1,0.0,55.2,11.7,9.0,39.6,14.0,0.0,-31.2,46.9,64.2,26.6,9.0,46.4,14.0,0.0,-4.5,3.6,27.0,12.0,8.0,20.9,14.0,0.0,-4.7,21.9,51.9,21.7,8.0,25.4,14.0,0.0,301.0,1092.5,1682.0,1035.5,10.0,652.0,12.0,0.0,300.0,1095.0,1680.0,1035.0,10.0,650.0,12.0,0.0
1994,7,23935,-179.7,-29.4,18.54,18.85,19.52,19.03,4.0,0.69,18.0,0.0,15.82,16.4,17.37,16.58,5.0,0.97,14.0,0.2,6.25,8.56,9.33,7.89,5.0,1.7,14.0,0.2,55.5,72.6,78.7,67.6,5.0,13.2,14.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02,2.35,3.31,2.18,4.0,1.42,18.0,0.0,5.9,8.6,23.8,14.6,4.0,15.1,18.0,0.0,3.88,5.41,7.93,5.89,4.0,2.44,18.0,0.0,20.3,31.5,63.6,41.5,4.0,30.6,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-32.9,-4.5,19.7,-6.5,4.0,37.9,18.0,0.0,-19.4,-14.6,27.7,3.3,4.0,41.5,18.0,0.0,68.0,132.5,1373.5,640.0,5.0,811.5,14.0,0.2,70.0,135.0,1375.0,640.0,5.0,810.0,14.0,0.2
1994,7,23935,-179.7,-13.4,29.16,29.5,29.84,29.5,2.0,0.71,28.0,1.0,29.16,29.5,29.84,29.5,2.0,0.71,28.0,1.0,17.56,17.56,17.56,17.56,1.0,0.0,30.0,1.0,68.0,72.1,76.2,72.1,2.0,8.4,28.0,1.0,10.2,11.05,11.9,11.05,2.0,1.77,28.0,1.0,-10.72,-8.93,-7.13,-8.93,2.0,3.72,28.0,1.0,4.73,5.86,6.98,5.86,2.0,2.33,28.0,1.0,1010.0,1010.0,1010.0,1010.0,1.0,0.0,30.0,1.0,4.0,4.0,4.0,4.0,2.0,0.0,28.0,1.0,68.0,72.1,76.2,72.1,2.0,8.4,28.0,1.0,-129.4,-101.9,-74.5,-101.9,2.0,56.9,28.0,1.0,55.2,62.7,70.1,62.7,2.0,15.4,28.0,1.0,-0.68,0.0,0.68,0.0,2.0,1.41,28.0,1.0,-6.3,1.3,8.8,1.3,2.0,15.6,28.0,1.0,7.62,7.62,7.62,7.62,1.0,0.0,30.0,1.0,74.6,74.6,74.6,74.6,1.0,0.0,30.0,1.0,-312.0,-262.1,-212.2,-262.1,2.0,103.4,28.0,1.0,138.4,173.6,208.8,173.6,2.0,73.0,28.0,1.0,-110.6,-110.6,-110.6,-110.6,1.0,0.0,30.0,1.0,131.8,131.8,131.8,131.8,1.0,0.0,30.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1994,7,23935,-179.7,-1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.16,7.5,7.84,7.5,2.0,0.71,4.0,1.0,-7.67,-7.23,-6.78,-7.23,2.0,0.92,4.0,1.0,-1.79,-0.5,0.79,-0.5,2.0,2.68,4.0,1.0,1009.17,1009.55,1009.93,1009.55,2.0,0.78,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1994,7,23935,-179.7,36.0,21.0,21.0,21.0,21.0,1.0,0.0,16.0,1.0,20.0,20.0,20.0,20.0,1.0,0.0,16.0,1.0,12.65,12.65,12.65,12.65,1.0,0.0,16.0,1.0,88.3,88.3,88.3,88.3,1.0,0.0,16.0,1.0,4.1,4.1,4.1,4.1,1.0,0.0,16.0,1.0,-3.14,-3.14,-3.14,-3.14,1.0,0.0,16.0,1.0,2.64,2.64,2.64,2.64,1.0,0.0,16.0,1.0,1026.5,1026.5,1026.5,1026.5,1.0,0.0,16.0,1.0,3.0,3.0,3.0,3.0,1.0,0.0,16.0,1.0,88.3,88.3,88.3,88.3,1.0,0.0,16.0,1.0,-12.9,-12.9,-12.9,-12.9,1.0,0.0,16.0,1.0,10.8,10.8,10.8,10.8,1.0,0.0,16.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,16.0,1.0,4.1,4.1,4.1,4.1,1.0,0.0,16.0,1.0,2.62,2.62,2.62,2.62,1.0,0.0,16.0,1.0,10.7,10.7,10.7,10.7,1.0,0.0,16.0,1.0,-62.8,-62.8,-62.8,-62.8,1.0,0.0,16.0,1.0,52.7,52.7,52.7,52.7,1.0,0.0,16.0,1.0,-39.7,-39.7,-39.7,-39.7,1.0,0.0,16.0,1.0,33.3,33.3,33.3,33.3,1.0,0.0,16.0,1.0,-8.2,-8.2,-8.2,-8.2,1.0,0.0,16.0,1.0,6.9,6.9,6.9,6.9,1.0,0.0,16.0,1.0,69.0,69.0,69.0,69.0,1.0,0.0,16.0,1.0,70.0,70.0,70.0,70.0,1.0,0.0,16.0,1.0
1994,7,23935,-179.7,54.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.76,-0.65,0.4,-0.59,10.0,1.04,18.0,0.7,-14.2,-3.2,1.2,-4.8,10.0,7.7,18.0,0.7,-0.31,0.16,1.07,0.38,8.0,0.65,20.0,0.8,-2.1,0.8,7.1,2.2,8.0,4.5,20.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8,0.5,3.5,1.7,8.0,3.3,20.0,0.8,-1.3,0.6,5.1,1.5,8.0,3.1,20.0,0.8,62.0,301.0,911.0,449.0,15.0,413.0,18.0,0.8,60.0,300.0,910.0,450.0,15.0,415.0,18.0,0.8
1994,7,23935,-179.7,54.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,8.0,8.0,7.5,4.0,1.0,14.0,1.0,86.6,93.4,95.7,90.3,9.0,7.8,20.0,0.8,-7.3,15.4,60.0,15.9,15.0,52.7,18.0,0.8,-18.9,28.1,40.9,10.2,15.0,34.0,18.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
