Year,Month,Longitude,Latitude,Ss1,Ss3,Ss5,Sm,Sn,Ss,Sd,Sht,As1,As3,As5,Am,An,As,Ad,Aht,Qs1,Qs3,Qs5,Qm,Qn,Qs,Qd,Qht,Rs1,Rs3,Rs5,Rm,Rn,Rs,Rd,Rht,Ws1,Ws3,Ws5,Wm,Wn,Ws,Wd,Wht,Us1,Us3,Us5,Um,Un,Us,Ud,Uht,Vs1,Vs3,Vs5,Vm,Vn,Vs,Vd,Vht,Ps1,Ps3,Ps5,Pm,Pn,Ps,Pd,Pht,Cs1,Cs3,Cs5,Cm,Cn,Cs,Cd,Cht,Xs1,Xs3,Xs5,Xm,Xn,Xs,Xd,Xht,Ys1,Ys3,Ys5,Ym,Yn,Ys,Yd,Yht,Ds1,Ds3,Ds5,Dm,Dn,Ds,Dd,Dht,Es1,Es3,Es5,Em,En,Es,Ed,Eht,Fs1,Fs3,Fs5,Fm,Fn,Fs,Fd,Fht,Gs1,Gs3,Gs5,Gm,Gn,Gs,Gd,Ght,Is1,Is3,Is5,Im,In,Is,Id,Iht,Js1,Js3,Js5,Jm,Jn,Js,Jd,Jht,Ks1,Ks3,Ks5,Km,Kn,Ks,Kd,Kht,Ls1,Ls3,Ls5,Lm,Ln,Ls,Ld,Lht,Ms1,Ms3,Ms5,Mm,Mn,Ms,Md,Mht,Ns1,Ns3,Ns5,Nm,Nn,Ns,Nd,Nht,B1s1,B1s3,B1s5,B1m,B1n,B1s,B1d,B1ht,B2s1,B2s3,B2s5,B2m,B2n,B2s,B2d,B2ht
1993,11,-179.9,-13.4,29.1,29.1,29.1,29.1,1.0,0.0,6.0,1.0,27.16,27.5,27.84,27.5,2.0,0.71,6.0,1.0,18.86,19.55,20.25,19.55,2.0,1.44,6.0,1.0,80.6,85.2,89.9,85.2,2.0,9.6,6.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1,2.1,2.1,2.1,1.0,0.0,6.0,1.0,21.6,21.6,21.6,21.6,1.0,0.0,6.0,1.0,4.76,4.76,4.76,4.76,1.0,0.0,6.0,1.0,49.0,49.0,49.0,49.0,1.0,0.0,6.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-48.3,-48.3,-48.3,-48.3,1.0,0.0,6.0,1.0,8.5,8.5,8.5,8.5,1.0,0.0,6.0,1.0,637.5,822.0,1007.0,822.0,2.0,383.0,6.0,1.0,635.0,820.0,1005.0,820.0,2.0,385.0,6.0,1.0
1993,11,-179.9,-3.4,29.9,30.0,30.05,29.98,4.0,0.13,22.0,0.3,28.24,28.75,29.0,28.63,4.0,0.48,22.0,0.3,17.25,17.42,18.18,17.7,4.0,0.7,22.0,0.3,68.8,71.5,75.5,72.1,4.0,4.0,22.0,0.3,1.0,2.35,2.6,1.83,4.0,1.24,22.0,0.3,-1.98,-0.65,0.38,-0.8,4.0,1.46,22.0,0.3,-2.12,-0.99,0.0,-1.06,4.0,1.22,22.0,0.3,1007.69,1008.8,1009.65,1008.68,4.0,1.15,22.0,0.3,1.5,2.0,3.6,2.5,4.0,1.7,22.0,0.3,-5.2,-1.7,0.8,-2.2,4.0,3.7,22.0,0.3,-5.0,-2.1,0.0,-2.5,4.0,3.0,22.0,0.3,1.0,1.3,1.7,1.35,4.0,0.41,22.0,0.3,1.0,2.4,3.7,2.3,4.0,1.9,22.0,0.3,8.51,9.15,9.46,8.99,4.0,0.6,22.0,0.3,9.5,21.4,23.8,16.9,4.0,11.4,22.0,0.3,-56.1,-18.8,10.9,-22.4,4.0,41.4,22.0,0.3,-61.5,-28.6,0.0,-30.6,4.0,35.5,22.0,0.3,-34.6,-11.2,6.5,-13.9,4.0,25.6,22.0,0.3,-36.6,-17.0,0.0,-18.2,4.0,21.1,22.0,0.3,-17.9,-6.1,3.6,-7.1,4.0,13.2,22.0,0.3,-20.0,-9.3,0.0,-10.0,4.0,11.6,22.0,0.3,4.5,13.5,17.5,11.0,4.0,8.5,22.0,0.3,5.0,15.0,20.0,10.0,4.0,10.0,22.0,0.3
1993,11,-179.9,6.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-252.1,-222.3,-9.2,-132.8,3.0,194.1,24.0,0.0,-106.3,0.0,87.6,-9.1,3.0,142.2,24.0,0.0,-173.0,-150.5,-9.1,-92.4,3.0,130.1,24.0,0.0,-66.9,0.0,59.3,-3.7,3.0,92.5,24.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1993,11,-179.8,-31.6,16.8,18.75,19.76,18.3,4.0,1.93,10.0,1.0,16.95,18.5,20.42,18.6,5.0,1.96,16.0,0.6,6.06,8.12,10.63,8.34,4.0,2.7,16.0,0.8,49.7,58.7,70.7,60.1,4.0,12.5,16.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1993,11,-179.8,-31.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.96,9.0,9.4,8.15,6.0,2.11,14.0,0.7,-4.41,6.14,7.18,2.81,6.0,6.76,14.0,0.7,1.28,3.82,7.2,3.98,6.0,3.16,14.0,0.7,1010.24,1010.8,1011.73,1011.02,5.0,1.2,16.0,0.6,2.0,3.0,7.2,4.2,6.0,2.6,14.0,0.7,-23.8,56.8,66.6,31.1,6.0,55.6,14.0,0.7,6.7,31.8,67.8,35.3,6.0,31.6,14.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1993,11,-179.8,6.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.36,7.75,9.3,7.35,4.0,2.34,24.0,0.3,-8.71,-6.02,-0.27,-4.56,4.0,5.59,24.0,0.3,-3.91,-1.15,2.44,-0.75,4.0,4.22,24.0,0.3,1007.13,1009.1,1009.51,1008.44,5.0,1.38,22.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1993,11,-179.8,6.4,28.9,29.1,29.17,29.03,3.0,0.21,26.0,0.3,26.63,27.6,28.75,27.64,5.0,1.21,22.0,0.2,18.13,18.26,19.06,18.57,5.0,0.69,22.0,0.2,77.6,80.8,82.9,80.1,5.0,4.6,22.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1993,11,-179.8,10.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,6.0,7.4,5.0,3.0,3.6,14.0,0.7,-135.7,-97.8,-91.8,-110.4,5.0,26.1,18.0,0.4,-82.5,-82.1,-41.0,-64.9,5.0,24.9,18.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1993,11,-179.8,12.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.03,11.6,13.17,11.6,2.0,3.25,20.0,0.5,-12.27,-10.56,-8.85,-10.56,2.0,3.54,20.0,0.5,-4.74,-4.7,-4.67,-4.7,2.0,0.07,20.0,0.5,1007.99,1010.5,1011.03,1009.99,7.0,1.55,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1993,11,-179.7,-37.4,15.51,15.7,15.8,15.67,27.0,0.22,6.0,0.7,15.03,16.2,16.77,15.77,27.0,1.43,6.0,0.7,7.28,8.85,10.41,8.83,27.0,1.39,6.0,0.7,68.4,79.1,92.8,79.2,27.0,10.6,6.0,0.7,8.26,10.3,13.34,10.61,27.0,2.69,6.0,0.7,-2.18,4.41,11.71,4.45,27.0,6.64,6.0,0.7,-10.99,-3.55,3.87,-4.14,27.0,6.47,6.0,0.7,1004.36,1014.4,1017.46,1012.21,27.0,6.1,6.0,0.7,2.0,6.0,7.0,5.0,27.0,2.5,6.0,0.7,-18.2,47.6,159.1,53.1,27.0,79.6,6.0,0.7,-149.7,-36.3,25.2,-52.6,27.0,75.2,6.0,0.7,-1.09,-0.5,0.76,-0.1,27.0,1.52,6.0,0.7,-14.0,-5.1,6.6,-2.4,27.0,16.1,6.0,0.7,0.63,2.34,3.68,2.23,27.0,1.42,6.0,0.7,4.8,24.7,36.0,22.8,27.0,13.6,6.0,0.7,-35.5,74.1,193.2,74.6,27.0,101.5,6.0,0.7,-196.6,-59.7,53.8,-71.8,27.0,103.1,6.0,0.7,-19.8,44.0,101.2,38.9,27.0,55.5,6.0,0.7,-106.7,-36.1,25.6,-43.2,27.0,59.8,6.0,0.7,-2.2,4.6,30.0,10.5,27.0,20.2,6.0,0.7,-12.7,-5.3,15.2,-2.4,27.0,13.9,6.0,0.7,565.0,1092.5,2373.5,1408.5,27.0,885.0,6.0,0.7,565.0,1095.0,2375.0,1410.0,27.0,885.0,6.0,0.7
