Year,Month,Longitude,Latitude,Ss1,Ss3,Ss5,Sm,Sn,Ss,Sd,Sht,As1,As3,As5,Am,An,As,Ad,Aht,Qs1,Qs3,Qs5,Qm,Qn,Qs,Qd,Qht,Rs1,Rs3,Rs5,Rm,Rn,Rs,Rd,Rht,Ws1,Ws3,Ws5,Wm,Wn,Ws,Wd,Wht,Us1,Us3,Us5,Um,Un,Us,Ud,Uht,Vs1,Vs3,Vs5,Vm,Vn,Vs,Vd,Vht,Ps1,Ps3,Ps5,Pm,Pn,Ps,Pd,Pht,Cs1,Cs3,Cs5,Cm,Cn,Cs,Cd,Cht,Xs1,Xs3,Xs5,Xm,Xn,Xs,Xd,Xht,Ys1,Ys3,Ys5,Ym,Yn,Ys,Yd,Yht,Ds1,Ds3,Ds5,Dm,Dn,Ds,Dd,Dht,Es1,Es3,Es5,Em,En,Es,Ed,Eht,Fs1,Fs3,Fs5,Fm,Fn,Fs,Fd,Fht,Gs1,Gs3,Gs5,Gm,Gn,Gs,Gd,Ght,Is1,Is3,Is5,Im,In,Is,Id,Iht,Js1,Js3,Js5,Jm,Jn,Js,Jd,Jht,Ks1,Ks3,Ks5,Km,Kn,Ks,Kd,Kht,Ls1,Ls3,Ls5,Lm,Ln,Ls,Ld,Lht,Ms1,Ms3,Ms5,Mm,Mn,Ms,Md,Mht,Ns1,Ns3,Ns5,Nm,Nn,Ns,Nd,Nht,B1s1,B1s3,B1s5,B1m,B1n,B1s,B1d,B1ht,B2s1,B2s3,B2s5,B2m,B2n,B2s,B2d,B2ht
1994,6,-179.9,-5.4,29.66,29.8,29.9,29.75,11.0,0.27,6.0,0.3,29.0,29.6,30.0,29.56,11.0,0.42,6.0,0.3,19.09,19.82,19.85,19.55,8.0,0.42,4.0,0.3,72.5,75.5,78.7,75.3,9.0,2.8,4.0,0.3,4.19,5.1,6.2,5.03,11.0,1.1,6.0,0.3,-6.14,-4.79,-2.45,-4.33,11.0,1.71,6.0,0.3,0.0,1.08,3.48,1.56,11.0,1.68,6.0,0.3,1008.84,1009.4,1010.5,1009.54,10.0,0.92,6.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,0.0,0.58,0.18,11.0,0.36,6.0,0.3,-0.5,0.0,2.5,0.9,11.0,1.8,6.0,0.3,6.55,6.64,7.29,6.87,8.0,0.41,4.0,0.3,30.4,33.8,40.4,34.9,8.0,6.7,4.0,0.3,-182.4,-143.8,-72.4,-128.1,11.0,50.8,6.0,0.3,0.0,31.9,101.3,46.1,11.0,49.5,6.0,0.3,-113.3,-84.3,-46.1,-79.9,8.0,33.1,4.0,0.3,2.2,38.9,77.0,40.8,8.0,33.6,4.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1994,6,-179.9,-1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.33,7.2,8.7,7.59,9.0,1.56,6.0,0.4,-8.57,-6.77,-5.06,-6.96,9.0,1.6,6.0,0.4,-2.52,-1.51,3.11,0.21,9.0,3.18,6.0,0.4,1006.51,1007.8,1008.9,1007.58,11.0,1.13,6.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1994,6,-179.9,-1.6,28.83,29.0,29.3,29.04,11.0,0.25,6.0,0.5,28.93,29.2,29.57,29.22,9.0,0.38,6.0,0.3,17.29,18.69,19.58,18.5,9.0,1.21,6.0,0.3,69.6,73.6,76.5,72.7,9.0,4.8,6.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,4.0,3.4,11.0,0.7,6.0,0.5,-74.5,-48.7,-32.0,-54.9,9.0,22.7,6.0,0.4,-20.3,-8.9,21.2,3.1,9.0,26.0,6.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-250.7,-222.7,-169.8,-213.2,7.0,44.3,6.0,0.3,-82.9,-43.4,101.3,4.9,7.0,101.8,6.0,0.3,-160.4,-139.8,-108.9,-132.4,7.0,28.2,6.0,0.3,-52.1,-25.7,67.4,3.1,7.0,64.5,6.0,0.3,-61.2,-55.8,-34.1,-52.4,7.0,14.3,6.0,0.3,-20.6,-9.8,22.7,0.9,7.0,23.7,6.0,0.3,255.0,373.0,658.5,486.5,9.0,291.0,6.0,0.4,255.0,375.0,660.0,485.0,9.0,290.0,6.0,0.4
1994,6,-179.9,-1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.55,-0.3,0.09,-0.24,9.0,0.32,6.0,0.3,-3.7,-2.0,1.7,-1.4,7.0,2.6,6.0,0.3,5.51,6.52,7.99,6.7,9.0,1.31,6.0,0.3,41.0,59.3,67.4,57.2,7.0,12.6,6.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1994,6,-179.9,0.3,28.6,28.7,28.87,28.71,9.0,0.16,8.0,0.6,28.49,28.7,29.09,28.99,7.0,0.88,8.0,0.4,18.58,18.71,19.89,18.98,7.0,0.63,8.0,0.4,74.9,76.6,79.0,75.6,7.0,4.2,8.0,0.4,4.73,6.2,8.07,6.32,9.0,1.59,8.0,0.6,-6.51,-5.02,-4.32,-5.31,9.0,1.06,8.0,0.6,-1.44,0.89,5.47,1.83,9.0,3.29,8.0,0.6,1007.0,1007.5,1008.58,1007.71,9.0,0.77,8.0,0.6,2.0,3.0,6.0,4.2,9.0,2.3,8.0,0.6,-52.6,-28.9,-21.4,-34.7,9.0,14.8,8.0,0.6,-7.1,4.5,42.4,15.7,9.0,24.3,8.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1994,6,-179.9,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.49,0.0,0.5,-0.23,7.0,0.95,8.0,0.4,-3.8,0.0,2.3,-1.5,7.0,5.0,8.0,0.4,4.77,6.08,6.4,5.9,7.0,0.81,8.0,0.4,30.9,36.7,41.6,35.8,7.0,5.3,8.0,0.4,-176.1,-143.5,-122.7,-147.9,7.0,28.2,8.0,0.4,-44.5,-27.4,162.6,47.4,7.0,105.6,8.0,0.4,-115.0,-93.9,-80.3,-97.1,7.0,20.1,8.0,0.4,-28.9,-16.6,111.5,32.8,7.0,71.0,8.0,0.4,-32.1,-29.7,-27.2,-29.7,7.0,4.2,8.0,0.4,-10.0,-5.4,28.4,7.8,7.0,20.1,8.0,0.4,107.0,238.5,526.0,296.0,9.0,211.5,8.0,0.6,105.0,240.0,525.0,295.0,9.0,210.0,8.0,0.6
1994,6,-179.9,2.3,28.9,28.9,29.0,28.96,7.0,0.08,8.0,0.6,29.37,29.5,29.83,29.56,7.0,0.53,8.0,0.6,19.64,19.84,19.91,19.86,7.0,0.23,8.0,0.6,75.4,75.9,77.4,76.6,7.0,2.0,8.0,0.6,4.55,6.7,7.8,6.24,7.0,2.14,8.0,0.6,-7.68,-6.6,-4.55,-6.18,7.0,2.1,8.0,0.6,-1.35,-0.63,0.0,-0.69,7.0,0.72,8.0,0.6,1007.97,1009.3,1009.52,1008.8,7.0,0.97,8.0,0.6,2.0,6.0,7.0,5.1,7.0,2.6,8.0,0.6,-60.1,-44.2,-20.8,-42.5,7.0,28.2,8.0,0.6,-10.6,-2.3,0.0,-5.3,7.0,6.5,8.0,0.6,-0.83,-0.6,-0.37,-0.6,7.0,0.48,8.0,0.6,-5.1,-3.9,-2.6,-3.2,7.0,2.3,8.0,0.6,5.19,5.35,5.44,5.29,7.0,0.16,8.0,0.6,24.7,34.8,40.7,33.0,7.0,11.5,8.0,0.6,-220.8,-194.6,-134.4,-182.2,7.0,60.3,8.0,0.6,-38.9,-19.1,0.0,-20.3,7.0,21.0,8.0,0.6,-152.7,-131.0,-89.5,-122.7,7.0,41.6,8.0,0.6,-26.9,-12.7,0.0,-13.7,7.0,14.3,8.0,0.6,-40.1,-34.3,-24.7,-32.7,7.0,11.2,8.0,0.6,-7.1,-3.1,0.0,-3.6,7.0,3.8,8.0,0.6,95.0,301.0,479.5,320.0,7.0,310.5,8.0,0.6,95.0,300.0,480.0,320.0,7.0,310.0,8.0,0.6
1994,6,-179.8,-7.6,29.8,29.8,29.87,29.83,3.0,0.06,4.0,0.3,30.07,30.45,30.83,30.45,2.0,0.78,4.0,0.0,19.0,19.11,19.22,19.11,2.0,0.22,4.0,0.0,68.1,70.0,71.9,70.0,2.0,4.0,4.0,0.0,5.29,5.7,6.38,5.83,3.0,0.81,4.0,0.3,-4.4,-4.37,-4.33,-4.36,3.0,0.06,4.0,0.3,-4.67,-3.66,-2.9,-3.78,3.0,1.3,4.0,0.3,1007.0,1007.0,1008.3,1007.63,3.0,1.1,4.0,0.3,1.6,3.0,3.0,2.3,3.0,1.2,4.0,0.3,-27.6,-24.9,-23.3,-25.4,3.0,3.2,4.0,0.3,-30.1,-20.9,-15.5,-22.8,3.0,10.8,4.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1994,6,-179.8,-3.2,29.1,29.25,29.46,29.3,6.0,0.23,6.0,0.7,28.0,29.0,29.37,28.87,6.0,0.77,6.0,0.7,18.52,18.86,19.83,18.99,6.0,0.75,6.0,0.7,71.1,76.3,81.0,76.4,6.0,5.4,6.0,0.7,3.29,5.15,8.3,5.48,6.0,2.75,6.0,0.7,-7.4,-4.3,-2.26,-4.78,6.0,2.88,6.0,0.7,-2.66,-0.94,2.76,-0.46,6.0,2.77,6.0,0.7,1009.17,1009.5,1010.18,1009.5,6.0,0.89,6.0,0.7,2.8,3.5,6.4,4.3,6.0,2.3,6.0,0.7,-61.6,-25.3,-7.5,-32.7,6.0,29.9,6.0,0.7,-19.1,-7.0,9.9,-7.2,6.0,16.9,6.0,0.7,-0.19,0.2,1.46,0.43,6.0,0.96,6.0,0.7,-1.5,1.5,3.6,0.8,6.0,4.6,6.0,0.7,5.85,6.74,7.33,6.65,6.0,0.82,6.0,0.7,18.3,35.8,57.3,37.7,6.0,21.6,6.0,0.7,-220.4,-125.5,-63.4,-139.2,6.0,85.7,6.0,0.7,-78.5,-27.0,77.8,-14.5,6.0,80.9,6.0,0.7,-137.1,-81.7,-43.4,-89.1,6.0,51.1,6.0,0.7,-49.8,-17.1,52.9,-7.8,6.0,52.7,6.0,0.7,-51.3,-29.8,-12.6,-33.1,6.0,22.5,6.0,0.7,-18.0,-6.9,16.1,-3.6,6.0,18.3,6.0,0.7,39.0,173.5,573.5,269.0,6.0,282.5,6.0,0.7,40.0,175.0,575.0,270.0,6.0,280.0,6.0,0.7
1994,6,-179.8,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-53.2,-46.4,-41.5,-47.3,4.0,7.1,10.0,0.8,-17.0,-11.3,-3.4,-10.2,4.0,8.3,10.0,0.8,439.5,678.0,832.5,655.0,6.0,226.5,10.0,0.7,440.0,680.0,835.0,655.0,6.0,225.0,10.0,0.7
