Year,Month,Longitude,Latitude,Ss1,Ss3,Ss5,Sm,Sn,Ss,Sd,Sht,As1,As3,As5,Am,An,As,Ad,Aht,Qs1,Qs3,Qs5,Qm,Qn,Qs,Qd,Qht,Rs1,Rs3,Rs5,Rm,Rn,Rs,Rd,Rht,Ws1,Ws3,Ws5,Wm,Wn,Ws,Wd,Wht,Us1,Us3,Us5,Um,Un,Us,Ud,Uht,Vs1,Vs3,Vs5,Vm,Vn,Vs,Vd,Vht,Ps1,Ps3,Ps5,Pm,Pn,Ps,Pd,Pht,Cs1,Cs3,Cs5,Cm,Cn,Cs,Cd,Cht,Xs1,Xs3,Xs5,Xm,Xn,Xs,Xd,Xht,Ys1,Ys3,Ys5,Ym,Yn,Ys,Yd,Yht,Ds1,Ds3,Ds5,Dm,Dn,Ds,Dd,Dht,Es1,Es3,Es5,Em,En,Es,Ed,Eht,Fs1,Fs3,Fs5,Fm,Fn,Fs,Fd,Fht,Gs1,Gs3,Gs5,Gm,Gn,Gs,Gd,Ght,Is1,Is3,Is5,Im,In,Is,Id,Iht,Js1,Js3,Js5,Jm,Jn,Js,Jd,Jht,Ks1,Ks3,Ks5,Km,Kn,Ks,Kd,Kht,Ls1,Ls3,Ls5,Lm,Ln,Ls,Ld,Lht,Ms1,Ms3,Ms5,Mm,Mn,Ms,Md,Mht,Ns1,Ns3,Ns5,Nm,Nn,Ns,Nd,Nht,B1s1,B1s3,B1s5,B1m,B1n,B1s,B1d,B1ht,B2s1,B2s3,B2s5,B2m,B2n,B2s,B2d,B2ht
1997,10,-179.7,26.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-34.1,-19.7,17.2,-9.1,5.0,40.4,20.0,0.6,-68.4,-32.2,3.0,-33.9,5.0,42.1,20.0,0.6,63.0,185.0,948.5,446.0,7.0,443.5,18.0,0.6,65.0,185.0,950.0,445.0,7.0,445.0,18.0,0.6
1997,10,-179.7,26.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.98,5.7,9.82,6.74,7.0,2.8,18.0,0.6,-3.53,-1.95,5.28,0.71,7.0,5.33,18.0,0.6,-7.58,-5.15,0.1,-3.76,7.0,3.92,18.0,0.6,1015.06,1017.6,1018.44,1017.09,8.0,1.91,20.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-85.6,-48.7,137.3,20.5,7.0,135.1,18.0,0.6,-188.8,-133.9,2.3,-93.4,7.0,94.6,18.0,0.6,-54.1,-26.6,86.3,15.1,7.0,82.9,18.0,0.6,-90.7,-73.0,1.5,-49.4,7.0,50.6,18.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1997,10,-179.6,-37.5,15.4,15.6,15.87,15.63,3.0,0.35,18.0,0.7,15.16,15.5,15.84,15.5,3.0,0.5,18.0,0.7,9.41,9.86,10.1,9.76,3.0,0.51,18.0,0.7,87.9,87.9,92.3,90.0,3.0,3.8,18.0,0.7,7.18,8.2,9.29,8.23,3.0,1.55,18.0,0.7,2.45,2.8,3.18,2.82,3.0,0.53,18.0,0.7,-8.73,-7.71,-6.74,-7.74,3.0,1.46,18.0,0.7,1019.53,1022.4,1022.74,1021.17,3.0,2.58,18.0,0.7,7.0,7.0,7.7,7.3,3.0,0.6,18.0,0.7,17.8,23.0,29.7,23.7,3.0,8.8,18.0,0.7,-81.7,-63.2,-48.8,-65.2,3.0,24.1,18.0,0.7,-0.32,0.5,0.57,0.13,3.0,0.72,18.0,0.7,-3.4,4.0,4.1,0.4,3.0,6.3,18.0,0.7,0.9,0.97,1.47,1.18,3.0,0.45,18.0,0.7,8.1,8.5,10.5,9.3,3.0,1.8,18.0,0.7,37.3,43.5,50.4,43.8,3.0,9.6,18.0,0.7,-138.5,-119.4,-102.4,-120.4,3.0,26.5,18.0,0.7,23.5,28.6,31.6,27.6,3.0,6.1,18.0,0.7,-87.0,-78.7,-64.5,-75.8,3.0,16.6,18.0,0.7,2.8,2.9,3.6,3.2,3.0,0.6,18.0,0.7,-9.8,-8.0,-7.6,-8.7,3.0,1.7,18.0,0.7,380.5,551.5,817.5,598.0,3.0,322.5,18.0,0.7,380.0,550.0,815.0,600.0,3.0,325.0,18.0,0.7
1997,10,-179.6,-33.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.1,88.8,137.7,79.1,12.0,77.9,14.0,0.8,-106.3,-5.9,50.9,-20.3,12.0,75.1,14.0,0.8,13.1,40.8,53.7,27.7,9.0,44.7,14.0,0.8,-32.2,0.0,25.8,-5.0,9.0,42.9,14.0,0.8,1.6,11.7,23.2,11.9,8.0,10.6,14.0,0.8,-2.2,0.2,13.6,5.0,8.0,8.3,14.0,0.8,89.5,301.0,823.0,498.0,13.0,592.0,14.0,0.8,90.0,300.0,825.0,500.0,13.0,590.0,14.0,0.8
1997,10,-179.6,-33.5,15.92,17.0,17.21,17.01,11.0,1.29,14.0,0.8,15.07,16.65,18.43,16.86,12.0,1.67,14.0,0.8,6.42,8.29,11.74,8.73,9.0,2.51,14.0,0.8,55.0,77.1,85.0,72.9,9.0,15.2,14.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.63,1.0,1.71,0.25,11.0,1.8,14.0,0.8,-12.7,4.6,11.4,0.4,11.0,12.7,14.0,0.8,0.03,3.58,4.06,2.63,8.0,2.32,14.0,0.8,0.3,12.1,27.1,13.2,8.0,13.1,14.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1997,10,-179.6,-31.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.73,4.6,7.07,5.27,9.0,2.48,14.0,0.7,0.0,2.96,6.6,3.18,9.0,3.03,14.0,0.7,-1.87,1.16,3.42,1.51,9.0,3.77,14.0,0.7,1013.07,1016.25,1023.4,1017.48,10.0,4.65,16.0,0.7,3.4,6.5,8.0,5.7,10.0,2.5,16.0,0.7,0.0,10.8,44.2,19.2,9.0,21.4,14.0,0.7,-4.9,7.8,15.3,14.1,9.0,31.7,14.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,51.1,116.8,55.0,9.0,52.7,14.0,0.7,-31.3,19.7,60.2,25.5,9.0,67.8,14.0,0.7,0.0,22.7,56.7,25.9,9.0,25.7,14.0,0.7,-17.1,10.2,26.2,12.3,9.0,37.5,14.0,0.7,1.5,15.1,28.7,16.8,8.0,13.0,14.0,0.6,0.0,4.8,17.6,8.0,8.0,12.2,14.0,0.6,21.0,97.5,353.5,238.5,9.0,298.0,14.0,0.7,20.0,95.0,355.0,240.0,9.0,300.0,14.0,0.7
1997,10,-179.6,-31.4,17.5,18.0,18.87,18.07,9.0,0.78,16.0,0.7,16.67,17.25,18.8,17.97,10.0,1.97,16.0,0.7,7.9,8.86,10.12,9.18,10.0,1.83,16.0,0.7,61.9,73.6,79.2,71.5,10.0,8.2,16.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,0.5,1.0,0.66,9.0,0.62,16.0,0.7,1.5,3.5,6.2,3.7,8.0,2.5,14.0,0.6,3.1,4.42,5.03,4.14,9.0,0.99,16.0,0.7,15.9,24.4,29.6,23.6,8.0,8.6,14.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1997,10,-179.6,-29.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,5.1,10.67,6.73,9.0,3.73,16.0,0.7,0.26,3.28,6.99,3.84,9.0,4.23,16.0,0.7,0.31,4.6,6.64,3.75,9.0,3.82,16.0,0.7,1012.9,1017.75,1021.83,1017.39,10.0,4.29,16.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5,55.7,128.7,67.5,9.0,71.2,16.0,0.7,5.4,77.3,119.5,69.4,9.0,74.3,16.0,0.7,2.7,26.0,81.3,38.6,9.0,42.1,16.0,0.7,3.3,36.4,68.3,40.0,9.0,46.8,16.0,0.7,-3.0,3.3,17.7,8.7,9.0,16.2,16.0,0.7,-12.4,3.9,26.0,6.3,9.0,18.9,16.0,0.7,97.5,132.5,1214.5,574.0,9.0,752.5,16.0,0.7,95.0,135.0,1215.0,575.0,9.0,750.0,16.0,0.7
1997,10,-179.6,-19.0,24.0,24.0,24.0,24.0,2.0,0.0,20.0,1.0,23.16,23.5,23.84,23.5,2.0,0.71,20.0,1.0,13.2,13.52,13.84,13.52,2.0,0.65,20.0,1.0,74.9,75.2,75.4,75.2,2.0,0.4,20.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,0.5,0.84,0.5,2.0,0.71,20.0,1.0,1.0,3.1,5.2,3.1,2.0,4.4,20.0,1.0,4.75,5.07,5.39,5.07,2.0,0.67,20.0,1.0,33.3,33.7,34.1,33.7,2.0,0.9,20.0,1.0,-158.9,-151.4,-143.9,-151.4,2.0,15.5,20.0,1.0,30.2,41.9,53.7,41.9,2.0,24.3,20.0,1.0,-92.2,-87.2,-82.1,-87.2,2.0,10.5,20.0,1.0,17.3,24.2,31.2,24.2,2.0,14.4,20.0,1.0,-33.4,-32.5,-31.5,-32.5,2.0,1.9,20.0,1.0,6.8,8.6,10.5,8.6,2.0,3.8,20.0,1.0,238.5,238.5,330.5,283.5,3.0,78.0,18.0,1.0,240.0,240.0,330.0,285.0,3.0,80.0,18.0,1.0
1997,10,-179.6,16.5,28.36,28.5,28.5,28.43,3.0,0.12,18.0,0.3,30.0,30.0,30.0,30.0,3.0,0.0,18.0,0.3,21.34,22.24,22.24,21.8,3.0,0.76,18.0,0.3,80.7,84.0,84.0,82.4,3.0,2.8,18.0,0.3,10.3,10.3,10.3,10.3,3.0,0.0,18.0,0.3,-9.44,-8.92,-8.92,-9.17,3.0,0.44,18.0,0.3,-5.15,-5.15,-4.04,-4.61,3.0,0.94,18.0,0.3,1015.7,1015.7,1016.72,1016.2,3.0,0.87,18.0,0.3,3.0,3.0,3.0,3.0,3.0,0.0,18.0,0.3,-97.2,-91.9,-91.9,-94.5,3.0,4.5,18.0,0.3,-53.0,-53.0,-41.6,-47.5,3.0,9.7,18.0,0.3,-1.64,-1.5,-1.5,-1.57,3.0,0.12,18.0,0.3,-16.9,-15.4,-15.4,-16.1,3.0,1.2,18.0,0.3,2.07,2.07,2.75,2.4,3.0,0.58,18.0,0.3,21.3,21.3,28.4,24.8,3.0,6.0,18.0,0.3,-283.1,-267.6,-267.6,-275.2,3.0,13.1,18.0,0.3,-154.5,-154.5,-121.2,-138.2,3.0,28.2,18.0,0.3,-201.1,-198.4,-198.4,-199.7,3.0,2.4,18.0,0.3,-114.5,-114.5,-86.6,-100.9,3.0,23.6,18.0,0.3,-26.1,-18.5,-18.5,-22.2,3.0,6.5,18.0,0.3,-10.8,-10.7,-10.7,-10.7,3.0,0.1,18.0,0.3,1092.5,1092.5,1092.5,1092.5,3.0,0.0,18.0,0.3,1095.0,1095.0,1095.0,1095.0,3.0,0.0,18.0,0.3
