Year,Month,Running Month,Longitude,Latitude,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1991,5,23897,-179.9,60.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4.5,6.78,4.25,8.0,4.46,20.0,0.6,-5.12,-1.25,0.0,-2.2,8.0,2.64,20.0,0.6,-4.48,-1.92,0.0,-2.49,8.0,4.58,20.0,0.6,1004.54,1009.35,1011.63,1009.23,8.0,4.73,20.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1991,5,23897,-179.8,-47.5,12.45,13.0,13.55,13.0,2.0,1.13,22.0,0.5,9.56,9.9,10.24,9.9,2.0,0.71,22.0,0.5,5.06,5.22,5.39,5.22,2.0,0.34,22.0,0.5,68.7,69.1,69.5,69.1,2.0,0.8,22.0,0.5,3.82,6.45,9.08,6.45,2.0,5.44,22.0,0.5,2.0,4.39,6.78,4.39,2.0,4.95,22.0,0.5,-1.0,2.09,5.18,2.09,2.0,6.41,22.0,0.5,1009.29,1011.85,1014.41,1011.85,2.0,5.3,22.0,0.5,5.5,6.5,7.5,6.5,2.0,2.1,22.0,0.5,68.7,69.1,69.5,69.1,2.0,0.8,22.0,0.5,14.8,41.8,68.7,41.8,2.0,55.8,22.0,0.5,5.5,30.9,56.4,30.9,2.0,52.7,22.0,0.5,2.21,3.1,3.99,3.1,2.0,1.84,22.0,0.5,12.6,15.0,17.4,15.0,2.0,5.0,22.0,0.5,3.61,4.08,4.56,4.08,2.0,0.98,22.0,0.5,16.0,23.7,31.3,23.7,2.0,15.9,22.0,0.5,20.1,45.2,70.4,45.2,2.0,52.1,22.0,0.5,-8.4,22.9,54.3,22.9,2.0,64.9,22.0,0.5,10.6,23.8,37.0,23.8,2.0,27.3,22.0,0.5,-4.5,12.0,28.5,12.0,2.0,34.2,22.0,0.5,7.8,15.5,23.2,15.5,2.0,15.9,22.0,0.5,-6.3,5.4,17.0,5.4,2.0,24.1,22.0,0.5,188.0,555.0,922.0,555.0,2.0,760.0,22.0,0.5,190.0,555.0,920.0,555.0,2.0,760.0,22.0,0.5
1991,5,23897,-179.8,16.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7,7.7,7.7,7.7,1.0,0.0,6.0,1.0,-6.67,-6.67,-6.67,-6.67,1.0,0.0,6.0,1.0,-3.85,-3.85,-3.85,-3.85,1.0,0.0,6.0,1.0,1011.6,1011.6,1011.6,1011.6,1.0,0.0,6.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1991,5,23897,-179.8,20.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-39.2,-28.4,-25.7,-31.6,7.0,8.5,18.0,1.0,-11.4,-9.5,0.0,-10.0,7.0,10.9,18.0,1.0,512.0,804.5,1237.5,933.5,11.0,533.5,16.0,0.9,510.0,805.0,1235.0,935.0,11.0,535.0,16.0,0.9
1991,5,23897,-179.7,-43.1,16.0,16.0,16.0,16.0,1.0,0.0,30.0,0.0,15.0,15.0,15.0,15.0,1.0,0.0,30.0,0.0,8.49,8.49,8.49,8.49,1.0,0.0,30.0,0.0,79.6,79.6,79.6,79.6,1.0,0.0,30.0,0.0,12.3,12.3,12.3,12.3,1.0,0.0,30.0,0.0,7.91,7.91,7.91,7.91,1.0,0.0,30.0,0.0,-9.42,-9.42,-9.42,-9.42,1.0,0.0,30.0,0.0,1003.0,1003.0,1003.0,1003.0,1.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,30.0,0.0,79.6,79.6,79.6,79.6,1.0,0.0,30.0,0.0,97.2,97.2,97.2,97.2,1.0,0.0,30.0,0.0,-115.9,-115.9,-115.9,-115.9,1.0,0.0,30.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,30.0,0.0,12.3,12.3,12.3,12.3,1.0,0.0,30.0,0.0,2.91,2.91,2.91,2.91,1.0,0.0,30.0,0.0,35.8,35.8,35.8,35.8,1.0,0.0,30.0,0.0,118.6,118.6,118.6,118.6,1.0,0.0,30.0,0.0,-141.3,-141.3,-141.3,-141.3,1.0,0.0,30.0,0.0,67.1,67.1,67.1,67.1,1.0,0.0,30.0,0.0,-80.0,-80.0,-80.0,-80.0,1.0,0.0,30.0,0.0,23.0,23.0,23.0,23.0,1.0,0.0,30.0,0.0,-27.4,-27.4,-27.4,-27.4,1.0,0.0,30.0,0.0,1861.0,1861.0,1861.0,1861.0,1.0,0.0,30.0,0.0,1860.0,1860.0,1860.0,1860.0,1.0,0.0,30.0,0.0
1991,5,23897,-179.7,-19.0,27.12,27.9,29.05,28.08,4.0,1.45,12.0,0.5,23.59,25.0,26.61,25.02,5.0,2.04,14.0,0.4,11.68,13.62,16.44,13.91,5.0,2.69,14.0,0.4,64.0,74.2,75.9,70.0,5.0,9.0,14.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.84,2.25,2.76,2.3,4.0,0.57,12.0,0.5,13.9,18.2,24.7,19.3,4.0,7.6,12.0,0.5,8.44,9.81,10.61,9.54,4.0,1.61,12.0,0.5,56.6,81.2,104.0,80.3,4.0,28.2,12.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-90.1,-53.4,-19.3,-54.6,4.0,40.9,12.0,0.5,47.5,51.9,58.0,52.7,4.0,6.5,12.0,0.5,301.0,941.0,1688.0,1094.0,5.0,1105.0,14.0,0.4,300.0,940.0,1690.0,1095.0,5.0,1105.0,14.0,0.4
1991,5,23897,-179.7,20.4,24.75,25.6,27.0,25.92,11.0,1.09,16.0,0.9,25.35,26.7,28.25,26.8,11.0,1.82,16.0,0.9,15.45,16.25,17.34,16.32,7.0,1.15,18.0,1.0,68.7,73.1,81.3,73.8,8.0,6.8,20.0,1.0,7.99,9.3,10.71,9.41,11.0,2.01,16.0,0.9,-9.87,-9.16,-7.8,-8.91,11.0,1.76,16.0,0.9,-3.89,-1.79,0.0,-2.37,11.0,2.2,16.0,0.9,1017.93,1019.0,1019.65,1018.79,9.0,0.95,16.0,1.0,2.0,3.0,4.8,3.5,11.0,1.8,16.0,0.9,68.7,73.1,81.3,73.8,8.0,6.8,20.0,1.0,-101.7,-86.5,-62.5,-86.8,11.0,32.5,16.0,0.9,-44.8,-18.4,0.0,-25.0,11.0,25.6,16.0,0.9,-2.8,-1.2,1.04,-0.88,11.0,2.28,16.0,0.9,-24.7,-13.4,10.6,-8.0,11.0,21.6,16.0,0.9,3.07,3.92,4.52,3.85,7.0,0.77,18.0,1.0,27.3,30.2,45.9,34.1,7.0,10.7,18.0,1.0,-269.7,-231.6,-214.4,-238.0,11.0,45.7,16.0,0.9,-104.5,-48.1,0.0,-63.4,11.0,57.6,16.0,0.9,-151.6,-141.9,-122.2,-133.9,7.0,23.0,18.0,1.0,-59.5,-45.1,0.0,-41.1,7.0,36.9,18.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1991,5,23897,-179.7,34.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,6.5,7.6,5.5,10.0,2.6,20.0,0.9,72.1,87.3,94.3,83.6,15.0,11.8,18.0,0.9,-16.7,3.4,77.3,22.7,15.0,54.8,18.0,0.9,-8.9,0.0,74.1,19.9,15.0,67.6,18.0,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1991,5,23897,-179.7,34.5,16.0,17.8,18.87,17.64,11.0,1.62,20.0,0.8,17.11,18.0,19.89,18.33,15.0,1.72,18.0,0.9,9.23,11.06,12.23,10.81,15.0,1.57,18.0,0.9,72.1,87.3,94.3,83.6,15.0,11.8,18.0,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.0,-0.8,0.0,-0.82,11.0,1.22,20.0,0.8,-11.0,-2.1,0.0,-3.4,11.0,7.8,20.0,0.8,0.17,1.39,2.6,1.42,11.0,1.22,20.0,0.8,0.5,3.5,16.7,7.1,11.0,8.7,20.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.3,-1.1,6.4,0.4,11.0,5.0,20.0,0.8,-2.7,-0.5,8.1,1.8,11.0,10.1,20.0,0.8,9.5,238.5,1158.5,656.5,15.0,1023.5,18.0,0.9,10.0,240.0,1160.0,655.0,15.0,1025.0,18.0,0.9
1991,5,23897,-179.7,50.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.7,-2.4,-0.7,-3.6,4.0,4.1,12.0,0.5,1.0,3.9,8.9,4.9,4.0,4.9,12.0,0.5,63.5,501.0,2212.5,1112.5,12.0,1270.0,18.0,0.8,65.0,500.0,2215.0,1110.0,12.0,1270.0,18.0,0.8
