Year,Month,Running Month,Longitude,Latitude,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1995,2,23942,-179.8,-11.4,30.0,30.0,30.0,30.0,1.0,0.0,8.0,1.0,28.0,28.0,28.0,28.0,1.0,0.0,8.0,1.0,21.87,21.87,21.87,21.87,1.0,0.0,8.0,1.0,92.1,92.1,92.1,92.1,1.0,0.0,8.0,1.0,5.1,5.1,5.1,5.1,1.0,0.0,8.0,1.0,4.42,4.42,4.42,4.42,1.0,0.0,8.0,1.0,-2.55,-2.55,-2.55,-2.55,1.0,0.0,8.0,1.0,1008.7,1008.7,1008.7,1008.7,1.0,0.0,8.0,1.0,7.0,7.0,7.0,7.0,1.0,0.0,8.0,1.0,92.1,92.1,92.1,92.1,1.0,0.0,8.0,1.0,22.5,22.5,22.5,22.5,1.0,0.0,8.0,1.0,-13.0,-13.0,-13.0,-13.0,1.0,0.0,8.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,8.0,1.0,10.2,10.2,10.2,10.2,1.0,0.0,8.0,1.0,4.87,4.87,4.87,4.87,1.0,0.0,8.0,1.0,24.8,24.8,24.8,24.8,1.0,0.0,8.0,1.0,123.7,123.7,123.7,123.7,1.0,0.0,8.0,1.0,-71.4,-71.4,-71.4,-71.4,1.0,0.0,8.0,1.0,96.6,96.6,96.6,96.6,1.0,0.0,8.0,1.0,-55.8,-55.8,-55.8,-55.8,1.0,0.0,8.0,1.0,21.5,21.5,21.5,21.5,1.0,0.0,8.0,1.0,-12.4,-12.4,-12.4,-12.4,1.0,0.0,8.0,1.0,132.5,132.5,132.5,132.5,1.0,0.0,8.0,1.0,135.0,135.0,135.0,135.0,1.0,0.0,8.0,1.0
1995,2,23942,-179.8,10.5,27.2,27.2,27.2,27.2,1.0,0.0,14.0,0.0,25.6,25.6,25.6,25.6,1.0,0.0,14.0,0.0,15.74,15.74,15.74,15.74,1.0,0.0,14.0,0.0,76.7,76.7,76.7,76.7,1.0,0.0,14.0,0.0,4.6,4.6,4.6,4.6,1.0,0.0,14.0,0.0,-3.98,-3.98,-3.98,-3.98,1.0,0.0,14.0,0.0,-2.3,-2.3,-2.3,-2.3,1.0,0.0,14.0,0.0,1008.9,1008.9,1008.9,1008.9,1.0,0.0,14.0,0.0,8.0,8.0,8.0,8.0,1.0,0.0,14.0,0.0,76.7,76.7,76.7,76.7,1.0,0.0,14.0,0.0,-18.3,-18.3,-18.3,-18.3,1.0,0.0,14.0,0.0,-10.6,-10.6,-10.6,-10.6,1.0,0.0,14.0,0.0,1.6,1.6,1.6,1.6,1.0,0.0,14.0,0.0,7.4,7.4,7.4,7.4,1.0,0.0,14.0,0.0,6.92,6.92,6.92,6.92,1.0,0.0,14.0,0.0,31.8,31.8,31.8,31.8,1.0,0.0,14.0,0.0,-102.0,-102.0,-102.0,-102.0,1.0,0.0,14.0,0.0,-58.9,-58.9,-58.9,-58.9,1.0,0.0,14.0,0.0,-62.7,-62.7,-62.7,-62.7,1.0,0.0,14.0,0.0,-36.2,-36.2,-36.2,-36.2,1.0,0.0,14.0,0.0,-27.6,-27.6,-27.6,-27.6,1.0,0.0,14.0,0.0,-15.9,-15.9,-15.9,-15.9,1.0,0.0,14.0,0.0,97.5,97.5,97.5,97.5,1.0,0.0,14.0,0.0,95.0,95.0,95.0,95.0,1.0,0.0,14.0,0.0
1995,2,23942,-179.7,-41.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.8,10.8,10.8,10.8,1.0,0.0,18.0,0.0,5.4,5.4,5.4,5.4,1.0,0.0,18.0,0.0,-9.35,-9.35,-9.35,-9.35,1.0,0.0,18.0,0.0,1020.94,1022.1,1023.26,1022.1,2.0,2.4,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.4,93.4,93.4,93.4,1.0,0.0,18.0,0.0,-161.8,-161.8,-161.8,-161.8,1.0,0.0,18.0,0.0,60.9,60.9,60.9,60.9,1.0,0.0,18.0,0.0,-105.5,-105.5,-105.5,-105.5,1.0,0.0,18.0,0.0,4.4,4.4,4.4,4.4,1.0,0.0,18.0,0.0,-7.7,-7.7,-7.7,-7.7,1.0,0.0,18.0,0.0,1259.5,1259.5,1259.5,1259.5,1.0,0.0,18.0,0.0,1260.0,1260.0,1260.0,1260.0,1.0,0.0,18.0,0.0
1995,2,23942,-179.7,50.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.3,-2.7,1.2,-1.3,6.0,4.0,12.0,0.3,-4.6,-0.6,2.2,-2.1,6.0,7.3,12.0,0.3,200.5,822.0,2810.5,1600.0,10.0,1959.0,16.0,0.2,200.0,820.0,2810.0,1600.0,10.0,1960.0,16.0,0.2
1995,2,23942,-179.6,-41.8,17.52,18.2,18.88,18.2,2.0,1.41,18.0,0.5,17.38,17.55,17.72,17.55,2.0,0.35,18.0,0.5,9.22,10.05,10.89,10.05,2.0,1.73,18.0,0.5,74.1,81.7,89.2,81.7,2.0,15.6,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.2,5.5,5.8,5.5,2.0,0.7,18.0,0.5,74.1,81.7,89.2,81.7,2.0,15.6,18.0,0.5,58.3,58.3,58.3,58.3,1.0,0.0,18.0,0.0,-101.0,-101.0,-101.0,-101.0,1.0,0.0,18.0,0.0,0.14,0.65,1.16,0.65,2.0,1.06,18.0,0.5,-1.1,-1.1,-1.1,-1.1,1.0,0.0,18.0,0.0,1.46,2.84,4.22,2.84,2.0,2.85,18.0,0.5,8.9,8.9,8.9,8.9,1.0,0.0,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1995,2,23942,-179.6,-35.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.27,9.0,16.13,10.37,6.0,5.0,12.0,0.8,-5.71,0.76,8.62,1.57,6.0,9.08,12.0,0.8,-8.72,-3.31,2.52,-2.05,6.0,7.97,12.0,0.8,1009.44,1015.0,1016.19,1012.99,7.0,6.31,14.0,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.58,0.25,1.55,0.48,6.0,1.25,12.0,0.8,-5.2,1.7,13.4,3.8,6.0,10.7,12.0,0.8,1.1,4.08,4.53,3.22,6.0,1.8,12.0,0.8,10.1,23.3,70.8,35.6,6.0,31.6,12.0,0.8,-113.8,16.3,178.3,34.3,6.0,188.7,12.0,0.8,-189.1,-68.8,52.1,-45.9,6.0,168.6,12.0,0.8,-69.0,11.2,97.2,15.7,6.0,103.4,12.0,0.8,-128.7,-36.4,30.6,-30.9,6.0,104.2,12.0,0.8,-25.0,0.5,36.6,6.7,6.0,41.6,12.0,0.8,-14.7,-4.6,10.7,0.6,6.0,27.0,12.0,0.8,259.0,731.5,4204.0,1799.0,6.0,2100.5,12.0,0.8,260.0,730.0,4205.0,1800.0,6.0,2100.0,12.0,0.8
1995,2,23942,-179.6,-35.3,20.96,21.1,22.0,21.19,7.0,0.66,14.0,0.9,20.29,20.85,21.68,20.88,6.0,0.88,12.0,0.8,11.41,12.11,14.45,12.64,6.0,1.6,12.0,0.8,75.7,82.9,88.5,82.1,6.0,8.3,12.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,6.0,8.0,5.1,7.0,3.0,14.0,0.9,75.7,82.9,88.5,82.1,6.0,8.3,12.0,0.8,-50.1,6.6,91.7,24.4,6.0,140.9,12.0,0.8,-89.0,-39.1,40.0,-11.6,6.0,109.1,12.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1995,2,23942,-179.6,-33.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.48,4.6,8.54,6.16,7.0,4.62,14.0,0.9,-6.35,-3.52,1.22,-2.53,7.0,4.54,14.0,0.9,-1.42,0.0,3.45,1.82,7.0,5.79,14.0,0.9,1011.97,1017.05,1018.39,1015.5,6.0,4.35,14.0,0.8,3.0,4.0,5.1,4.4,7.0,1.9,14.0,0.9,69.4,74.6,88.1,77.0,6.0,12.8,14.0,0.8,-54.7,-16.2,2.5,-25.9,7.0,47.9,14.0,0.9,-6.3,0.0,22.8,26.4,7.0,81.2,14.0,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-88.9,-74.0,41.7,-37.2,6.0,91.3,14.0,0.8,-45.9,0.0,61.2,-3.2,6.0,66.1,14.0,0.8,-52.6,-35.8,25.1,-20.9,6.0,58.3,14.0,0.8,-26.9,0.0,32.5,-5.0,6.0,42.8,14.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1995,2,23942,-179.6,-31.4,22.67,23.5,23.81,23.25,4.0,0.87,14.0,1.0,20.97,21.8,24.0,22.24,5.0,1.81,14.0,1.0,10.26,10.88,13.83,11.8,5.0,1.96,14.0,1.0,59.7,67.4,82.9,71.4,5.0,15.3,14.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.95,2.85,1.45,4.0,1.8,14.0,1.0,0.6,6.8,19.5,9.9,4.0,12.1,14.0,1.0,4.57,5.08,6.84,5.68,4.0,1.64,14.0,1.0,25.6,33.6,48.0,36.6,4.0,15.6,14.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-33.9,-24.4,-16.0,-24.9,4.0,10.8,14.0,1.0,7.8,24.2,38.5,23.2,4.0,19.3,14.0,1.0,120.0,301.0,327.0,241.0,5.0,119.5,14.0,1.0,120.0,300.0,325.0,240.0,5.0,120.0,14.0,1.0
1995,2,23942,-179.6,-27.5,23.98,24.25,24.93,24.48,6.0,0.72,20.0,0.5,22.58,23.75,24.83,23.87,6.0,1.54,20.0,0.5,13.19,14.87,17.68,15.24,6.0,2.16,20.0,0.5,78.3,81.3,85.2,82.1,6.0,5.9,20.0,0.5,4.0,4.6,6.19,5.63,6.0,3.29,20.0,0.5,-5.38,-3.69,-2.6,-4.22,6.0,2.76,20.0,0.5,0.39,2.27,4.32,2.28,6.0,3.7,20.0,0.5,1007.59,1011.95,1013.64,1010.93,6.0,3.12,20.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.14,0.3,1.84,0.62,6.0,1.07,20.0,0.5,-0.7,1.3,10.3,4.8,6.0,9.2,20.0,0.5,2.65,3.73,5.56,3.98,6.0,1.82,20.0,0.5,12.2,16.1,32.4,23.6,6.0,20.9,20.0,0.5,-125.3,-92.0,-63.0,-99.3,6.0,59.7,20.0,0.5,8.4,57.3,98.3,52.4,6.0,84.8,20.0,0.5,-78.9,-59.1,-44.6,-63.0,6.0,35.4,20.0,0.5,3.0,34.0,63.7,30.6,6.0,54.6,20.0,0.5,-23.5,-11.9,-7.4,-17.2,6.0,16.5,20.0,0.5,2.8,7.4,26.4,13.1,6.0,16.7,20.0,0.5,64.5,97.5,461.5,378.0,6.0,726.5,20.0,0.5,65.0,95.0,460.0,380.0,6.0,725.0,20.0,0.5
