Year,Month,Running Month,Longitude,Latitude,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1994,10,23938,-179.9,-21.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.4,6.4,6.4,6.4,1.0,0.0,26.0,1.0,17.7,17.7,17.7,17.7,1.0,0.0,26.0,1.0,142.0,238.5,387.5,264.0,3.0,181.0,22.0,1.0,140.0,240.0,385.0,265.0,3.0,180.0,22.0,1.0
1994,10,23938,-179.7,6.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,5.0,5.0,5.0,2.0,0.0,30.0,0.5,73.9,73.9,73.9,73.9,1.0,0.0,30.0,1.0,25.6,25.6,25.6,25.6,1.0,0.0,30.0,0.0,-4.5,-4.5,-4.5,-4.5,1.0,0.0,30.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1994,10,23938,-179.7,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.59,8.0,11.41,8.0,2.0,7.07,12.0,0.5,2.02,5.24,8.46,5.24,2.0,6.67,12.0,0.5,-7.5,-5.66,-3.81,-5.66,2.0,3.82,12.0,0.5,1016.69,1022.05,1027.41,1022.05,2.0,11.1,12.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1994,10,23938,-179.6,-43.4,9.87,10.65,11.43,10.65,2.0,1.63,10.0,1.0,9.21,9.65,10.09,9.65,2.0,0.92,10.0,1.0,7.1,7.26,7.41,7.26,2.0,0.31,10.0,1.0,96.3,96.7,97.1,96.7,2.0,0.9,10.0,1.0,5.85,7.45,9.05,7.45,2.0,3.32,10.0,1.0,-7.54,-2.69,2.16,-2.69,2.0,10.05,10.0,1.0,0.4,1.28,2.15,1.28,2.0,1.8,10.0,1.0,998.41,1002.95,1007.49,1002.95,2.0,9.4,10.0,1.0,8.0,8.0,8.0,8.0,2.0,0.0,10.0,1.0,96.3,96.7,97.1,96.7,2.0,0.9,10.0,1.0,-77.2,-36.8,3.7,-36.8,2.0,83.8,10.0,1.0,2.1,6.5,10.9,6.5,2.0,9.2,10.0,1.0,-0.23,1.0,2.23,1.0,2.0,2.55,10.0,1.0,-4.3,3.2,10.8,3.2,2.0,15.6,10.0,1.0,0.18,0.79,1.4,0.79,2.0,1.26,10.0,1.0,0.5,3.8,7.1,3.8,2.0,6.8,10.0,1.0,-78.6,-30.6,17.4,-30.6,2.0,99.5,10.0,1.0,3.6,11.5,19.3,11.5,2.0,16.2,10.0,1.0,-56.7,-21.1,14.5,-21.1,2.0,73.8,10.0,1.0,2.8,9.0,15.1,9.0,2.0,12.7,10.0,1.0,2.0,4.2,6.4,4.2,2.0,4.6,10.0,1.0,0.7,2.2,3.6,2.2,2.0,3.0,10.0,1.0,261.0,537.0,813.0,537.0,2.0,571.5,10.0,1.0,260.0,535.0,815.0,535.0,2.0,570.0,10.0,1.0
1994,10,23938,-179.6,-39.3,14.2,14.2,14.2,14.2,1.0,0.0,20.0,0.0,12.6,12.6,12.6,12.6,1.0,0.0,20.0,0.0,6.31,6.31,6.31,6.31,1.0,0.0,20.0,0.0,69.6,69.6,69.6,69.6,1.0,0.0,20.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1994,10,23938,-179.6,-33.5,15.61,17.1,18.6,16.92,9.0,1.61,16.0,0.8,14.0,15.0,16.49,15.21,9.0,1.15,16.0,0.8,7.19,7.85,10.03,8.52,9.0,1.53,16.0,0.8,70.9,79.4,86.6,78.7,9.0,9.2,16.0,0.8,3.5,6.7,13.9,8.07,9.0,4.8,16.0,0.8,-1.28,4.53,12.04,5.53,9.0,6.44,16.0,0.8,-1.99,1.61,6.36,1.41,9.0,4.25,16.0,0.8,1005.2,1011.0,1014.51,1009.8,9.0,4.97,16.0,0.8,2.3,5.0,7.5,4.9,9.0,2.5,16.0,0.8,70.9,79.4,86.6,78.7,9.0,9.2,16.0,0.8,-4.2,20.8,167.3,67.6,9.0,84.2,16.0,0.8,-5.9,10.6,88.4,26.2,9.0,48.0,16.0,0.8,0.18,0.9,4.6,1.71,9.0,2.4,16.0,0.8,1.0,8.4,58.3,21.0,9.0,29.3,16.0,0.8,1.44,3.76,6.08,3.54,9.0,2.34,16.0,0.8,6.2,20.9,84.5,37.0,9.0,37.5,16.0,0.8,-20.6,68.4,168.5,79.0,9.0,95.8,16.0,0.8,-32.9,24.2,90.3,17.5,9.0,64.0,16.0,0.8,-12.7,42.2,86.8,38.9,9.0,49.6,16.0,0.8,-20.0,12.0,44.7,6.6,9.0,35.6,16.0,0.8,0.9,18.1,74.6,31.5,9.0,34.8,16.0,0.8,-3.5,6.1,39.0,13.2,9.0,20.3,16.0,0.8,48.0,301.0,2685.5,1045.0,9.0,1253.5,16.0,0.8,50.0,300.0,2685.0,1045.0,9.0,1255.0,16.0,0.8
1994,10,23938,-179.6,-21.7,23.63,23.9,23.97,23.8,3.0,0.26,26.0,0.7,22.32,23.0,24.16,23.32,5.0,1.56,24.0,0.8,11.06,13.03,15.55,13.1,5.0,2.64,24.0,0.8,66.1,74.4,81.0,73.5,5.0,13.8,24.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.92,1.4,1.47,0.3,3.0,1.99,26.0,0.7,-12.4,-12.4,-12.4,-12.4,1.0,0.0,26.0,1.0,2.96,3.03,5.01,3.96,3.0,1.71,26.0,0.7,18.8,18.8,18.8,18.8,1.0,0.0,26.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1994,10,23938,-179.6,-17.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-48.8,-45.0,-41.2,-45.0,2.0,7.9,16.0,1.0,32.0,38.1,44.1,38.1,2.0,12.6,16.0,1.0,268.0,621.0,2181.0,1197.0,4.0,1442.5,16.0,0.8,270.0,620.0,2180.0,1195.0,4.0,1445.0,16.0,0.8
1994,10,23938,-179.6,30.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,4.0,6.4,4.6,11.0,1.7,16.0,0.4,65.8,76.9,84.2,76.8,10.0,11.5,12.0,0.3,-90.1,-41.1,38.1,-33.5,13.0,67.9,16.0,0.3,-100.4,-63.2,31.4,-43.9,13.0,64.3,16.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1994,10,23938,-179.6,34.4,17.9,22.0,22.41,20.2,3.0,3.65,16.0,0.3,17.86,19.3,21.48,19.65,4.0,2.52,12.0,0.3,9.92,10.92,12.43,11.16,4.0,1.77,12.0,0.3,64.6,81.2,94.5,79.7,4.0,17.4,12.0,0.3,6.31,9.8,14.6,10.43,4.0,6.14,12.0,0.3,-5.0,-2.67,0.81,-2.12,4.0,4.0,12.0,0.3,-13.94,-9.44,-4.49,-9.22,4.0,6.87,12.0,0.3,1010.98,1016.95,1020.78,1015.93,4.0,7.01,12.0,0.3,3.5,5.5,7.5,5.5,4.0,2.4,12.0,0.3,64.6,81.2,94.5,79.7,4.0,17.4,12.0,0.3,-70.1,-15.6,9.4,-29.7,4.0,62.1,12.0,0.3,-218.2,-92.9,-39.9,-127.4,4.0,136.7,12.0,0.3,-1.0,-1.0,2.28,0.6,3.0,2.77,16.0,0.3,-10.0,-9.3,45.0,16.9,3.0,46.2,16.0,0.3,1.84,5.8,7.24,4.57,3.0,4.1,16.0,0.3,17.1,54.0,117.1,66.8,3.0,74.0,16.0,0.3,-95.7,-50.3,23.9,-36.6,4.0,81.6,12.0,0.3,-266.9,-186.7,-88.6,-178.2,4.0,129.3,12.0,0.3,-53.6,-34.0,8.1,-23.2,4.0,41.4,12.0,0.3,-138.8,-103.3,-48.6,-94.1,4.0,63.9,12.0,0.3,-34.2,0.0,12.6,-10.5,3.0,35.5,16.0,0.3,-110.0,-50.7,-16.1,-62.8,3.0,69.6,16.0,0.3,407.5,948.5,3837.5,2069.0,4.0,2876.0,12.0,0.3,405.0,950.0,3835.0,2070.0,4.0,2875.0,12.0,0.3
