Year,Month,Running Month,Longitude,Latitude,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1996,10,23962,-179.9,-7.7,29.43,29.5,29.7,29.57,41.0,0.19,26.0,0.7,27.0,28.0,28.87,27.96,5.0,0.95,22.0,1.0,17.96,18.45,18.91,18.44,5.0,0.52,22.0,1.0,73.1,76.1,84.5,78.2,5.0,6.2,22.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1996,10,23962,-179.9,-5.4,29.2,29.3,29.5,29.31,22.0,0.15,28.0,0.5,28.26,28.4,28.6,28.43,3.0,0.25,28.0,1.0,17.66,18.02,18.15,17.91,3.0,0.37,28.0,1.0,72.4,73.1,75.2,73.8,3.0,2.1,28.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1996,10,23962,-179.9,-3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.1,5.7,7.7,5.79,15.0,1.87,30.0,0.7,-7.57,-5.61,-3.53,-5.36,15.0,1.91,30.0,0.7,-2.73,-1.4,-0.1,-1.36,15.0,1.75,30.0,0.7,1006.5,1008.0,1008.89,1007.89,15.0,1.38,30.0,0.7,2.0,3.0,4.8,3.3,15.0,1.2,30.0,0.7,68.7,74.2,76.4,73.5,15.0,4.7,30.0,0.7,-59.1,-32.0,-14.8,-34.3,15.0,21.7,30.0,0.7,-13.5,-6.7,-0.3,-7.6,15.0,12.4,30.0,0.7,-0.73,0.8,1.1,0.5,15.0,0.92,30.0,0.7,-4.7,4.5,5.6,2.7,15.0,5.5,30.0,0.7,5.94,6.97,8.58,7.22,15.0,1.23,30.0,0.7,29.9,36.1,56.1,41.6,15.0,16.4,30.0,0.7,-218.2,-163.6,-102.2,-152.0,15.0,54.3,30.0,0.7,-75.7,-39.3,-2.8,-38.7,15.0,49.7,30.0,0.7,-132.1,-103.0,-59.8,-95.4,15.0,34.1,30.0,0.7,-48.8,-25.9,-1.6,-24.5,15.0,31.9,30.0,0.7,-49.2,-34.5,-24.9,-38.6,15.0,16.9,30.0,0.7,-19.6,-10.1,-0.9,-9.4,15.0,12.2,30.0,0.7,69.0,185.0,456.5,251.5,15.0,213.5,30.0,0.7,70.0,185.0,455.0,250.0,15.0,215.0,30.0,0.7
1996,10,23962,-179.8,-11.5,29.42,29.9,29.97,29.7,3.0,0.44,4.0,0.7,27.84,29.0,29.07,28.47,3.0,1.01,4.0,0.7,25.2,25.2,25.2,25.2,1.0,0.0,10.0,1.0,100.0,100.0,100.0,100.0,1.0,0.0,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.39,1.0,2.09,1.23,3.0,1.27,4.0,0.7,8.2,8.2,8.2,8.2,1.0,0.0,10.0,1.0,1.52,1.52,1.52,1.52,1.0,0.0,10.0,1.0,12.5,12.5,12.5,12.5,1.0,0.0,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1996,10,23962,-179.8,-7.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.92,6.2,6.93,5.66,5.0,1.85,22.0,1.0,-4.45,-3.99,-3.26,-3.91,5.0,0.91,22.0,1.0,-5.31,-4.75,-2.22,-4.03,5.0,1.8,22.0,1.0,1006.53,1008.0,1009.04,1007.82,5.0,1.56,22.0,1.0,6.6,7.0,7.4,7.0,5.0,0.7,22.0,1.0,73.1,76.1,84.5,78.2,5.0,6.2,22.0,1.0,-31.5,-24.7,-12.9,-23.4,5.0,12.8,22.0,1.0,-37.5,-29.4,-8.4,-25.4,5.0,18.0,22.0,1.0,0.5,1.4,2.11,1.34,5.0,0.83,22.0,1.0,3.7,5.7,9.8,6.9,5.0,4.4,22.0,1.0,6.61,7.19,7.93,7.24,5.0,0.78,22.0,1.0,28.4,42.5,52.8,41.7,5.0,16.7,22.0,1.0,-128.7,-107.6,-90.3,-109.8,5.0,28.5,22.0,1.0,-153.4,-128.2,-60.6,-113.4,5.0,53.0,22.0,1.0,-81.9,-73.5,-59.9,-71.8,5.0,15.3,22.0,1.0,-97.6,-87.6,-41.5,-74.0,5.0,32.1,22.0,1.0,-33.9,-27.7,-23.6,-28.8,5.0,9.3,22.0,1.0,-40.4,-32.6,-15.4,-29.7,5.0,15.2,22.0,1.0,61.0,238.5,352.5,228.5,5.0,202.0,22.0,1.0,60.0,240.0,355.0,230.0,5.0,200.0,22.0,1.0
1996,10,23962,-179.8,12.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,5.0,5.0,5.0,1.0,0.0,12.0,0.0,92.2,92.2,92.2,92.2,1.0,0.0,12.0,0.0,-156.4,-156.4,-156.4,-156.4,1.0,0.0,12.0,0.0,56.9,56.9,56.9,56.9,1.0,0.0,12.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1996,10,23962,-179.8,32.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.15,13.35,16.76,12.98,4.0,4.74,16.0,0.8,-16.19,-4.94,8.19,-4.05,4.0,14.15,16.0,0.8,-3.23,1.93,4.26,0.58,4.0,4.93,16.0,0.8,1015.08,1019.0,1023.74,1019.52,5.0,7.54,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-351.5,-103.6,172.0,-90.4,4.0,304.0,16.0,0.8,-61.6,40.6,89.6,15.2,4.0,98.2,16.0,0.8,-69.0,58.0,111.6,22.2,3.0,135.9,16.0,0.7,-16.4,48.6,49.4,17.2,3.0,55.3,16.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1996,10,23962,-179.8,32.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.6,7.0,8.0,7.2,5.0,0.8,16.0,0.6,62.1,75.8,86.1,74.2,4.0,14.7,16.0,0.5,-272.4,-98.7,81.8,-95.5,4.0,206.9,16.0,0.8,-58.1,16.7,38.7,-8.5,4.0,70.7,16.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1996,10,23962,-179.8,68.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,12.0,12.0,12.0,2.0,0.0,8.0,0.5,2.98,4.9,6.82,4.9,2.0,3.98,8.0,0.5,-11.4,-10.51,-9.61,-10.51,2.0,1.86,8.0,0.5,1017.14,1017.45,1017.76,1017.45,2.0,0.64,8.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1996,10,23962,-179.7,26.4,24.1,24.3,24.78,24.43,3.0,0.51,28.0,1.0,20.71,21.75,22.0,21.38,4.0,0.95,28.0,0.8,9.62,9.83,10.15,9.88,4.0,0.41,28.0,0.8,60.2,60.4,66.7,63.3,4.0,6.1,28.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.25,2.8,2.94,2.6,3.0,0.53,28.0,1.0,23.7,26.0,29.4,26.5,3.0,4.2,28.0,1.0,8.85,9.33,9.64,9.25,3.0,0.58,28.0,1.0,90.2,97.5,99.7,95.0,3.0,7.3,28.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-64.1,-62.7,-58.0,-61.1,3.0,4.7,28.0,1.0,-76.4,-74.7,-69.1,-72.8,3.0,5.6,28.0,1.0,480.0,948.5,1276.0,881.5,4.0,532.5,28.0,0.8,480.0,950.0,1275.0,880.0,4.0,530.0,28.0,0.8
