Year,Month,Longitude,Latitude,Ss1,Ss3,Ss5,Sm,Sn,Ss,Sd,Sht,Sx,Sy,As1,As3,As5,Am,An,As,Ad,Aht,Ax,Ay,Qs1,Qs3,Qs5,Qm,Qn,Qs,Qd,Qht,Qx,Qy,Rs1,Rs3,Rs5,Rm,Rn,Rs,Rd,Rht,Ry,Ws1,Ws3,Ws5,Wm,Wn,Ws,Wd,Wht,Wx,Wy,Us1,Us3,Us5,Um,Un,Us,Ud,Uht,Ux,Uy,Vs1,Vs3,Vs5,Vm,Vn,Vs,Vd,Vht,Vx,Vy,Ps1,Ps3,Ps5,Pm,Pn,Ps,Pd,Pht,Px,Py,Cs1,Cs3,Cs5,Cm,Cn,Cs,Cd,Cht,Cx,Cy,Xs1,Xs3,Xs5,Xm,Xn,Xs,Xd,Xht,Xx,Xy,Ys1,Ys3,Ys5,Ym,Yn,Ys,Yd,Yht,Yx,Yy,Ds1,Ds3,Ds5,Dm,Dn,Ds,Dd,Dht,Dx,Dy,Es1,Es3,Es5,Em,En,Es,Ed,Eht,Ex,Ey,Fs1,Fs3,Fs5,Fm,Fn,Fs,Fd,Fht,Fx,Fy,Gs1,Gs3,Gs5,Gm,Gn,Gs,Gd,Ght,Gx,Gy,Is1,Is3,Is5,Im,In,Is,Id,Iht,Ix,Iy,Js1,Js3,Js5,Jm,Jn,Js,Jd,Jht,Jx,Jy,Ks1,Ks3,Ks5,Km,Kn,Ks,Kd,Kht,Kx,Ky,Ls1,Ls3,Ls5,Lm,Ln,Ls,Ld,Lht,Lx,Ly,Ms1,Ms3,Ms5,Mm,Mn,Ms,Md,Mht,Mx,My,Ns1,Ns3,Ns5,Nm,Nn,Ns,Nd,Nht,Nx,Ny,B1s1,B1s3,B1s5,B1m,B1n,B1s,B1d,B1ht,B1x,B1y,B2s1,B2s3,B2s5,B2m,B2n,B2s,B2d,B2ht,B2x,B2y
1992,3,0.0,-70.0,-1.2,-1.0,-0.65,-0.96,9.0,0.42,10.0,0.9,0.4,0.4,-5.71,-4.5,-1.45,-3.69,9.0,2.13,10.0,0.9,0.4,0.4,1.98,2.21,3.51,2.68,9.0,0.78,10.0,0.9,0.4,0.4,74.4,83.9,99.3,87.6,9.0,11.7,10.0,0.9,0.4,4.37,5.1,7.16,5.49,9.0,2.34,10.0,0.9,0.4,0.4,0.75,2.55,3.28,2.7,9.0,2.52,10.0,0.9,0.4,0.4,-4.8,1.41,4.55,-0.22,9.0,4.98,10.0,0.9,0.4,0.4,970.15,987.5,988.41,980.12,9.0,9.47,10.0,0.9,0.4,0.4,3.6,5.0,7.0,5.3,3.0,2.5,10.0,1.0,0.3,0.5,2.1,13.0,16.7,18.3,9.0,26.4,10.0,0.9,0.4,0.4,-26.6,2.1,23.2,-2.0,9.0,33.4,10.0,0.9,0.4,0.4,0.4,3.7,4.95,2.73,9.0,2.26,10.0,0.9,0.4,0.4,2.3,8.0,21.2,14.0,9.0,15.2,10.0,0.9,0.4,0.4,0.14,1.39,1.64,0.96,9.0,0.79,10.0,0.9,0.4,0.4,0.8,2.4,8.1,5.2,9.0,6.0,10.0,0.9,0.4,0.4,-13.2,-5.9,-3.4,-10.2,9.0,13.1,10.0,0.9,0.4,0.4,-24.3,-9.2,6.9,-7.5,9.0,15.5,10.0,0.9,0.4,0.4,1.5,6.5,11.0,6.8,9.0,5.4,10.0,0.9,0.4,0.4,-17.0,2.8,9.1,-3.9,9.0,14.3,10.0,0.9,0.4,0.4,0.2,0.8,4.6,3.2,9.0,5.3,10.0,0.9,0.4,0.4,-0.9,2.2,6.6,3.1,9.0,4.1,10.0,0.9,0.4,0.4,86.0,132.5,383.5,249.5,9.0,308.0,10.0,0.9,0.4,0.4,85.0,135.0,385.0,250.0,9.0,310.0,10.0,0.9,0.4,0.4
1992,3,0.0,-66.0,0.76,0.9,0.97,0.87,3.0,0.15,18.0,0.3,0.1,0.9,-0.64,-0.5,-0.36,-0.5,3.0,0.2,18.0,0.3,0.1,0.9,2.41,2.5,2.69,2.55,3.0,0.21,18.0,0.3,0.1,0.9,64.5,65.9,71.7,68.0,3.0,5.6,18.0,0.3,0.9,6.89,12.9,13.58,10.3,3.0,5.39,18.0,0.3,0.1,0.9,-5.91,-4.75,-4.27,-5.08,3.0,1.24,18.0,0.3,0.1,0.9,-12.46,-11.17,-3.06,-7.84,3.0,7.47,18.0,0.3,0.1,0.9,980.48,985.8,985.87,983.23,3.0,4.53,18.0,0.3,0.1,0.9,8.0,8.0,8.0,8.0,1.0,0.0,20.0,1.0,0.2,0.9,-77.8,-66.1,-32.3,-55.3,3.0,34.6,18.0,0.3,0.1,0.9,-169.7,-144.1,-43.7,-107.6,3.0,97.5,18.0,0.3,0.1,0.9,1.33,1.4,1.4,1.37,3.0,0.06,18.0,0.3,0.1,0.9,9.2,16.8,18.6,14.0,3.0,7.3,18.0,0.3,0.1,0.9,1.46,1.67,1.72,1.59,3.0,0.2,18.0,0.3,0.1,0.9,10.9,18.9,20.7,15.9,3.0,7.7,18.0,0.3,0.1,0.9,2.1,2.4,2.7,2.4,3.0,0.4,18.0,0.3,0.1,0.9,0.7,3.4,5.5,3.1,3.0,3.5,18.0,0.3,0.1,0.9,-15.2,-13.2,-10.7,-13.0,3.0,3.3,18.0,0.3,0.1,0.9,-33.7,-27.9,-7.7,-20.9,3.0,20.0,18.0,0.3,0.1,0.9,-9.6,-7.0,-6.7,-8.1,3.0,2.3,18.0,0.3,0.1,0.9,-18.4,-17.8,-4.8,-11.7,3.0,11.3,18.0,0.3,0.1,0.9,728.5,2146.5,2514.5,1633.5,3.0,1381.5,18.0,0.3,0.1,0.9,730.0,2145.0,2515.0,1635.0,3.0,1380.0,18.0,0.3,0.1,0.9
1992,3,0.0,-64.0,0.8,0.8,0.9,0.86,9.0,0.07,18.0,0.7,0.5,0.5,-0.87,-0.4,-0.3,-0.56,9.0,0.33,18.0,0.7,0.5,0.5,3.0,3.12,3.17,3.08,3.0,0.13,18.0,1.0,0.8,0.8,82.7,86.9,87.4,85.1,3.0,3.8,18.0,1.0,0.8,14.9,15.4,15.5,15.32,6.0,0.38,18.0,1.0,0.7,0.7,-10.55,-9.9,-9.58,-10.16,6.0,0.84,18.0,1.0,0.7,0.7,-11.88,-11.61,-11.1,-11.42,6.0,0.8,18.0,1.0,0.7,0.7,983.62,984.8,985.42,984.49,9.0,0.98,18.0,0.7,0.5,0.5,8.0,8.0,8.0,8.0,2.0,0.0,18.0,1.0,0.6,0.6,-166.5,-152.4,-142.7,-155.7,6.0,14.7,18.0,1.0,0.7,0.7,-184.2,-175.9,-166.4,-174.9,6.0,14.1,18.0,1.0,0.7,0.7,1.1,1.2,1.77,1.41,9.0,0.4,18.0,0.7,0.5,0.5,16.9,21.9,28.5,23.2,6.0,7.2,18.0,1.0,0.7,0.7,1.0,1.06,1.17,1.08,3.0,0.13,18.0,1.0,0.8,0.8,15.2,16.9,17.7,16.5,3.0,1.9,18.0,1.0,0.8,0.8,3.4,5.8,9.4,6.5,6.0,3.7,18.0,1.0,0.7,0.7,3.4,6.9,11.2,7.5,6.0,4.6,18.0,1.0,0.7,0.7,-31.5,-30.6,-28.9,-30.2,3.0,1.9,18.0,1.0,0.8,0.8,-37.5,-36.5,-34.5,-36.0,3.0,2.3,18.0,1.0,0.8,0.8,-11.4,-10.9,-9.8,-10.6,3.0,1.2,18.0,1.0,0.8,0.8,-13.6,-13.0,-11.6,-12.6,3.0,1.5,18.0,1.0,0.8,0.8,3308.0,3652.5,3728.0,3598.5,6.0,266.5,18.0,1.0,0.7,0.7,3310.0,3650.0,3730.0,3600.0,6.0,265.0,18.0,1.0,0.7,0.7
1992,3,0.0,-62.0,0.7,0.7,0.7,0.7,1.0,0.0,18.0,1.0,0.9,0.1,-1.38,-0.7,-0.02,-0.7,2.0,1.41,18.0,1.0,0.5,0.5,3.28,3.36,3.43,3.36,2.0,0.16,18.0,1.0,0.5,0.5,88.7,91.0,93.2,91.0,2.0,4.6,18.0,1.0,0.5,8.2,8.2,8.2,8.2,1.0,0.0,16.0,1.0,0.1,1.0,7.1,7.1,7.1,7.1,1.0,0.0,16.0,1.0,0.1,1.0,-4.1,-4.1,-4.1,-4.1,1.0,0.0,16.0,1.0,0.1,1.0,983.08,985.4,987.72,985.4,2.0,4.81,18.0,1.0,0.5,0.5,5.5,6.5,7.5,6.5,2.0,2.1,18.0,1.0,0.5,0.5,58.2,58.2,58.2,58.2,1.0,0.0,16.0,1.0,0.1,1.0,-33.6,-33.6,-33.6,-33.6,1.0,0.0,16.0,1.0,0.1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1,2.1,2.1,2.1,1.0,0.0,16.0,1.0,0.1,1.0,-1.2,-1.2,-1.2,-1.2,1.0,0.0,16.0,1.0,0.1,1.0,24.6,24.6,24.6,24.6,1.0,0.0,16.0,1.0,0.1,1.0,-14.2,-14.2,-14.2,-14.2,1.0,0.0,16.0,1.0,0.1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992,3,0.0,-60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.6,10.55,12.5,10.55,2.0,4.03,16.0,1.0,0.6,0.8,5.79,7.61,9.42,7.61,2.0,3.76,16.0,1.0,0.6,0.8,-8.18,-7.26,-6.33,-7.26,2.0,1.92,16.0,1.0,0.6,0.8,990.34,992.8,1007.07,998.57,3.0,13.23,14.0,0.7,0.7,0.8,4.0,6.0,7.4,5.7,3.0,2.5,14.0,0.7,0.7,0.8,53.9,87.8,121.8,87.8,2.0,70.3,16.0,1.0,0.6,0.8,-104.3,-80.4,-56.5,-80.4,2.0,49.5,16.0,1.0,0.6,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.7,12.5,19.4,12.5,2.0,14.2,16.0,1.0,0.6,0.8,-16.4,-10.9,-5.5,-10.9,2.0,11.3,16.0,1.0,0.6,0.8,21.6,28.3,35.0,28.3,2.0,13.9,16.0,1.0,0.6,0.8,-30.4,-27.0,-23.6,-27.0,2.0,7.1,16.0,1.0,0.6,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992,3,0.0,-52.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1,5.1,5.1,5.1,1.0,0.0,6.0,0.0,0.5,0.7,-5.02,-5.02,-5.02,-5.02,1.0,0.0,6.0,0.0,0.5,0.7,0.89,0.89,0.89,0.89,1.0,0.0,6.0,0.0,0.5,0.7,1026.5,1026.5,1026.5,1026.5,1.0,0.0,6.0,0.0,0.5,0.7,7.0,7.0,7.0,7.0,1.0,0.0,6.0,0.0,0.5,0.7,-25.6,-25.6,-25.6,-25.6,1.0,0.0,6.0,0.0,0.5,0.7,4.5,4.5,4.5,4.5,1.0,0.0,6.0,0.0,0.5,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-35.2,-35.2,-35.2,-35.2,1.0,0.0,6.0,0.0,0.5,0.7,6.2,6.2,6.2,6.2,1.0,0.0,6.0,0.0,0.5,0.7,-28.9,-28.9,-28.9,-28.9,1.0,0.0,6.0,0.0,0.5,0.7,5.1,5.1,5.1,5.1,1.0,0.0,6.0,0.0,0.5,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992,3,0.0,-40.0,14.0,14.0,14.0,14.0,1.0,0.0,8.0,1.0,0.4,0.8,13.15,13.9,14.65,13.9,2.0,1.56,12.0,1.0,0.4,0.5,6.13,6.13,6.13,6.13,1.0,0.0,8.0,1.0,0.4,0.8,67.8,67.8,67.8,67.8,1.0,0.0,8.0,1.0,0.8,6.67,8.75,10.83,8.75,2.0,4.31,12.0,1.0,0.4,0.5,5.94,7.2,8.45,7.2,2.0,2.6,12.0,1.0,0.4,0.5,-6.07,-2.82,0.44,-2.82,2.0,6.74,12.0,1.0,0.4,0.5,1012.22,1017.0,1021.78,1017.0,2.0,9.9,12.0,1.0,0.4,0.5,5.3,6.0,6.7,6.0,2.0,1.4,12.0,1.0,0.4,0.5,42.6,68.6,94.6,68.6,2.0,53.8,12.0,1.0,0.4,0.5,-73.5,-39.2,-4.9,-39.2,2.0,71.1,12.0,1.0,0.4,0.5,1.2,1.2,1.2,1.2,1.0,0.0,8.0,1.0,0.4,0.8,6.8,6.8,6.8,6.8,1.0,0.0,8.0,1.0,0.4,0.8,3.67,3.67,3.67,3.67,1.0,0.0,8.0,1.0,0.4,0.8,20.9,20.9,20.9,20.9,1.0,0.0,8.0,1.0,0.4,0.8,79.2,102.1,125.0,102.1,2.0,47.4,12.0,1.0,0.4,0.5,-91.8,-44.4,2.9,-44.4,2.0,98.1,12.0,1.0,0.4,0.5,32.9,32.9,32.9,32.9,1.0,0.0,8.0,1.0,0.4,0.8,12.0,12.0,12.0,12.0,1.0,0.0,8.0,1.0,0.4,0.8,19.7,19.7,19.7,19.7,1.0,0.0,8.0,1.0,0.4,0.8,7.2,7.2,7.2,7.2,1.0,0.0,8.0,1.0,0.4,0.8,416.5,914.0,1411.5,914.0,2.0,1031.0,12.0,1.0,0.4,0.5,415.0,915.0,1410.0,915.0,2.0,1030.0,12.0,1.0,0.4,0.5
1992,3,0.0,-38.0,15.33,16.85,18.52,16.93,4.0,1.89,30.0,0.8,0.5,0.7,14.24,14.55,14.81,14.53,4.0,0.41,30.0,0.8,0.5,0.7,6.27,7.15,8.72,7.48,4.0,1.76,30.0,0.8,0.5,0.7,61.7,69.1,86.0,73.6,4.0,18.6,30.0,0.8,0.7,6.34,8.5,9.56,7.98,4.0,2.12,30.0,0.8,0.5,0.7,-0.84,3.88,5.89,2.59,4.0,5.1,30.0,0.8,0.5,0.7,2.59,5.34,8.66,5.61,4.0,3.52,30.0,0.8,0.5,0.7,1016.06,1018.25,1022.17,1019.08,4.0,4.08,30.0,0.8,0.5,0.7,6.5,7.5,8.0,7.3,4.0,1.0,30.0,0.8,0.5,0.7,-11.9,27.7,44.8,17.0,4.0,42.5,30.0,0.8,0.5,0.7,16.5,47.6,82.9,49.6,4.0,38.7,30.0,0.8,0.5,0.7,1.05,2.05,3.79,2.4,4.0,1.68,30.0,0.8,0.5,0.7,10.0,12.8,25.4,17.5,4.0,11.7,30.0,0.8,0.5,0.7,2.28,4.7,6.67,4.48,4.0,3.0,30.0,0.8,0.5,0.7,16.4,32.5,49.7,33.0,4.0,22.5,30.0,0.8,0.5,0.7,-13.2,56.6,86.5,37.6,4.0,74.3,30.0,0.8,0.5,0.7,38.2,77.9,123.5,80.7,4.0,49.3,30.0,0.8,0.5,0.7,-1.2,33.0,37.4,18.8,4.0,34.1,30.0,0.8,0.5,0.7,16.9,37.2,74.1,45.1,4.0,35.6,30.0,0.8,0.5,0.7,-8.8,12.9,41.0,16.0,4.0,32.3,30.0,0.8,0.5,0.7,9.7,17.2,27.0,18.3,4.0,11.3,30.0,0.8,0.5,0.7,287.0,630.5,876.0,583.5,4.0,363.5,30.0,0.8,0.5,0.7,285.0,630.0,875.0,585.0,4.0,365.0,30.0,0.8,0.5,0.7
1992,3,0.0,-36.0,17.73,19.3,19.78,18.77,3.0,1.57,4.0,1.0,0.3,0.6,16.3,16.7,18.05,17.15,4.0,1.28,4.0,1.0,0.4,0.6,6.81,7.57,9.5,8.13,4.0,1.84,4.0,1.0,0.4,0.6,60.2,61.2,76.3,67.9,4.0,14.6,4.0,1.0,0.6,5.34,6.95,7.2,6.3,4.0,1.49,4.0,1.0,0.4,0.6,-5.71,-4.37,-2.09,-3.92,4.0,2.4,4.0,1.0,0.4,0.6,-5.32,-3.95,0.4,-2.53,4.0,4.52,4.0,1.0,0.4,0.6,1024.81,1030.65,1031.2,1028.13,4.0,5.44,4.0,1.0,0.4,0.6,7.5,8.0,8.0,7.8,4.0,0.5,4.0,1.0,0.4,0.6,-39.9,-30.2,-13.9,-27.0,4.0,17.8,4.0,1.0,0.4,0.6,-37.3,-27.4,-3.7,-20.8,4.0,26.2,4.0,1.0,0.4,0.6,0.46,0.8,2.3,1.37,3.0,1.44,4.0,1.0,0.3,0.6,3.2,5.4,10.1,6.6,3.0,5.2,4.0,1.0,0.3,0.6,4.18,5.16,5.41,4.81,3.0,0.95,4.0,1.0,0.3,0.6,21.4,34.6,38.1,29.9,3.0,12.9,4.0,1.0,0.3,0.6,-101.7,-71.1,-34.4,-68.2,4.0,44.7,4.0,1.0,0.4,0.6,-86.8,-69.1,3.4,-42.9,4.0,76.0,4.0,1.0,0.4,0.6,-42.9,-29.7,-16.0,-29.5,4.0,18.0,4.0,1.0,0.4,0.6,-36.8,-29.0,9.0,-14.6,4.0,39.2,4.0,1.0,0.4,0.6,-31.9,-26.5,-10.2,-21.2,3.0,16.6,4.0,1.0,0.3,0.6,-21.5,-19.9,4.0,-9.0,3.0,20.9,4.0,1.0,0.3,0.6,179.5,337.0,373.0,279.0,4.0,144.0,4.0,1.0,0.4,0.6,180.0,335.0,375.0,280.0,4.0,145.0,4.0,1.0,0.4,0.6
1992,3,0.0,-32.0,20.55,20.8,22.05,21.28,4.0,1.17,12.0,0.5,0.5,0.6,18.88,19.5,20.73,19.82,5.0,1.34,14.0,0.6,0.5,0.5,9.46,10.53,11.32,10.4,4.0,1.37,12.0,0.5,0.5,0.6,66.9,75.3,84.9,75.9,4.0,12.1,12.0,0.5,0.6,6.18,6.95,7.2,6.7,4.0,0.71,16.0,0.5,0.5,0.4,-3.35,0.17,3.98,0.31,4.0,4.49,16.0,0.5,0.5,0.4,4.97,5.44,5.92,5.45,4.0,0.68,16.0,0.5,0.5,0.4,1020.0,1021.0,1023.0,1021.4,5.0,1.52,14.0,0.6,0.5,0.5,2.9,7.0,8.0,5.6,5.0,3.0,14.0,0.6,0.5,0.5,-22.7,2.1,28.1,2.7,4.0,31.7,16.0,0.5,0.5,0.4,31.9,36.5,41.0,36.4,4.0,5.4,16.0,0.5,0.5,0.4,1.43,2.0,2.57,2.0,4.0,0.82,12.0,0.5,0.5,0.6,9.3,13.7,13.9,11.7,3.0,3.9,14.0,0.3,0.6,0.6,3.85,5.49,6.61,5.24,4.0,1.73,12.0,0.5,0.5,0.6,24.7,34.0,41.5,33.1,3.0,12.3,14.0,0.3,0.6,0.6,-66.7,-0.2,76.5,4.7,4.0,87.4,16.0,0.5,0.5,0.4,97.4,110.9,117.2,107.5,4.0,12.8,16.0,0.5,0.5,0.4,-24.9,27.4,41.1,8.5,3.0,51.0,14.0,0.3,0.6,0.6,45.8,58.7,69.9,57.9,3.0,17.7,14.0,0.3,0.6,0.6,-12.7,7.0,25.7,6.5,3.0,28.2,14.0,0.3,0.6,0.6,21.4,26.1,28.0,24.7,3.0,5.0,14.0,0.3,0.6,0.6,240.0,337.0,373.0,308.0,4.0,89.0,16.0,0.5,0.5,0.4,240.0,335.0,375.0,310.0,4.0,90.0,16.0,0.5,0.5,0.4
