Year,Month,Running Month,Longitude,Latitude,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1995,7,23947,-179.9,-13.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.8,10.8,10.8,10.8,1.0,0.0,30.0,0.0,-9.35,-9.35,-9.35,-9.35,1.0,0.0,30.0,0.0,5.4,5.4,5.4,5.4,1.0,0.0,30.0,0.0,1013.0,1013.0,1013.0,1013.0,1.0,0.0,30.0,0.0,3.0,3.0,3.0,3.0,1.0,0.0,30.0,0.0,67.9,67.9,67.9,67.9,1.0,0.0,30.0,0.0,-101.0,-101.0,-101.0,-101.0,1.0,0.0,30.0,0.0,58.3,58.3,58.3,58.3,1.0,0.0,30.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-266.6,-266.6,-266.6,-266.6,1.0,0.0,30.0,0.0,153.9,153.9,153.9,153.9,1.0,0.0,30.0,0.0,-154.0,-154.0,-154.0,-154.0,1.0,0.0,30.0,0.0,88.9,88.9,88.9,88.9,1.0,0.0,30.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1995,7,23947,-179.9,-3.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,3.0,3.0,1.0,0.0,12.0,1.0,-2.3,-2.3,-2.3,-2.3,1.0,0.0,12.0,1.0,-1.93,-1.93,-1.93,-1.93,1.0,0.0,12.0,1.0,1011.8,1011.8,1011.8,1011.8,1.0,0.0,12.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1995,7,23947,-179.7,-33.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-30.8,66.1,108.8,74.8,7.0,126.1,20.0,0.3,-61.7,-27.2,-19.0,-37.7,7.0,65.1,20.0,0.3,-20.8,35.7,52.8,21.0,6.0,41.7,20.0,0.2,-46.3,-17.2,-13.8,-30.0,6.0,27.5,20.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1995,7,23947,-179.7,-31.5,17.0,17.95,18.14,17.77,6.0,0.66,14.0,0.5,16.11,18.5,19.02,17.81,7.0,1.84,12.0,0.6,8.15,8.86,10.54,9.54,7.0,1.74,12.0,0.6,66.2,71.3,85.9,75.0,7.0,12.7,12.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5,-1.1,2.32,0.15,6.0,2.39,14.0,0.5,-17.0,-15.8,20.7,-3.2,6.0,21.1,14.0,0.5,1.26,3.05,4.73,2.87,6.0,1.85,14.0,0.5,17.5,33.4,38.2,28.8,6.0,16.5,14.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-17.0,13.6,35.2,12.2,6.0,27.5,14.0,0.5,-24.3,-9.9,0.0,-12.1,6.0,12.5,14.0,0.5,1055.0,1861.0,2732.0,1934.0,7.0,1148.5,12.0,0.6,1055.0,1860.0,2730.0,1935.0,7.0,1150.0,12.0,0.6
1995,7,23947,-179.7,-27.5,20.7,20.7,20.7,20.7,1.0,0.0,4.0,0.0,18.5,18.5,18.5,18.5,1.0,0.0,4.0,0.0,9.94,9.94,9.94,9.94,1.0,0.0,4.0,0.0,75.1,75.1,75.1,75.1,1.0,0.0,4.0,0.0,9.3,9.3,9.3,9.3,1.0,0.0,4.0,0.0,9.16,9.16,9.16,9.16,1.0,0.0,4.0,0.0,1.61,1.61,1.61,1.61,1.0,0.0,4.0,0.0,1010.1,1010.1,1010.1,1010.1,1.0,0.0,4.0,0.0,3.0,3.0,3.0,3.0,1.0,0.0,4.0,0.0,75.1,75.1,75.1,75.1,1.0,0.0,4.0,0.0,85.2,85.2,85.2,85.2,1.0,0.0,4.0,0.0,15.0,15.0,15.0,15.0,1.0,0.0,4.0,0.0,2.2,2.2,2.2,2.2,1.0,0.0,4.0,0.0,20.5,20.5,20.5,20.5,1.0,0.0,4.0,0.0,5.3,5.3,5.3,5.3,1.0,0.0,4.0,0.0,49.2,49.2,49.2,49.2,1.0,0.0,4.0,0.0,169.4,169.4,169.4,169.4,1.0,0.0,4.0,0.0,29.9,29.9,29.9,29.9,1.0,0.0,4.0,0.0,91.0,91.0,91.0,91.0,1.0,0.0,4.0,0.0,16.1,16.1,16.1,16.1,1.0,0.0,4.0,0.0,48.5,48.5,48.5,48.5,1.0,0.0,4.0,0.0,8.6,8.6,8.6,8.6,1.0,0.0,4.0,0.0,804.5,804.5,804.5,804.5,1.0,0.0,4.0,0.0,805.0,805.0,805.0,805.0,1.0,0.0,4.0,0.0
1995,7,23947,-179.7,10.7,28.1,28.1,28.1,28.1,1.0,0.0,24.0,1.0,27.0,27.0,27.0,27.0,1.0,0.0,24.0,1.0,19.26,19.26,19.26,19.26,1.0,0.0,24.0,1.0,86.2,86.2,86.2,86.2,1.0,0.0,24.0,1.0,8.2,8.2,8.2,8.2,1.0,0.0,24.0,1.0,-5.27,-5.27,-5.27,-5.27,1.0,0.0,24.0,1.0,-6.28,-6.28,-6.28,-6.28,1.0,0.0,24.0,1.0,1009.0,1009.0,1009.0,1009.0,1.0,0.0,24.0,1.0,4.0,4.0,4.0,4.0,1.0,0.0,24.0,1.0,86.2,86.2,86.2,86.2,1.0,0.0,24.0,1.0,-43.2,-43.2,-43.2,-43.2,1.0,0.0,24.0,1.0,-51.5,-51.5,-51.5,-51.5,1.0,0.0,24.0,1.0,1.1,1.1,1.1,1.1,1.0,0.0,24.0,1.0,9.0,9.0,9.0,9.0,1.0,0.0,24.0,1.0,4.64,4.64,4.64,4.64,1.0,0.0,24.0,1.0,38.0,38.0,38.0,38.0,1.0,0.0,24.0,1.0,-142.3,-142.3,-142.3,-142.3,1.0,0.0,24.0,1.0,-169.6,-169.6,-169.6,-169.6,1.0,0.0,24.0,1.0,-101.5,-101.5,-101.5,-101.5,1.0,0.0,24.0,1.0,-121.0,-121.0,-121.0,-121.0,1.0,0.0,24.0,1.0,-24.4,-24.4,-24.4,-24.4,1.0,0.0,24.0,1.0,-29.1,-29.1,-29.1,-29.1,1.0,0.0,24.0,1.0,551.5,551.5,551.5,551.5,1.0,0.0,24.0,1.0,550.0,550.0,550.0,550.0,1.0,0.0,24.0,1.0
1995,7,23947,-179.6,-33.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.66,5.9,15.72,9.18,8.0,6.16,20.0,0.3,-1.11,4.56,14.67,5.57,8.0,7.38,20.0,0.3,-3.17,-1.66,2.36,-0.5,8.0,6.62,20.0,0.3,1003.39,1012.7,1013.65,1009.96,9.0,5.05,22.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1995,7,23947,-179.6,-33.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,6.0,7.0,5.1,9.0,2.4,22.0,0.3,69.6,84.5,89.8,80.6,7.0,10.1,20.0,0.3,-14.2,22.2,239.8,81.3,8.0,134.6,20.0,0.3,-20.9,-8.1,40.7,20.0,8.0,110.2,20.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1995,7,23947,-179.6,-31.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.13,12.3,13.97,11.9,7.0,2.92,12.0,0.6,-5.65,9.42,13.73,5.49,7.0,9.72,12.0,0.6,-8.95,-5.27,-1.11,-5.01,7.0,3.86,12.0,0.6,993.43,1008.2,1015.17,1006.69,7.0,10.54,12.0,0.6,4.0,6.0,8.0,6.1,7.0,2.0,12.0,0.6,66.2,71.3,85.9,75.0,7.0,12.7,12.0,0.6,-62.6,106.1,191.8,67.6,7.0,132.8,12.0,0.6,-102.1,-81.1,-7.4,-63.6,7.0,49.3,12.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-104.4,166.9,260.8,98.0,7.0,179.7,12.0,0.6,-163.1,-100.1,-16.0,-93.1,7.0,72.6,12.0,0.6,-50.3,84.2,108.8,52.8,7.0,99.9,12.0,0.6,-82.4,-67.4,-9.8,-50.2,7.0,39.1,12.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1995,7,23947,-179.6,-23.6,20.0,20.0,20.0,20.0,1.0,0.0,6.0,0.0,20.9,21.75,22.6,21.75,2.0,1.77,16.0,0.5,10.49,10.49,10.49,10.49,1.0,0.0,6.0,0.0,70.2,70.2,70.2,70.2,1.0,0.0,6.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5,-0.5,-0.5,-0.5,1.0,0.0,6.0,0.0,-0.2,-0.2,-0.2,-0.2,1.0,0.0,6.0,0.0,4.03,4.03,4.03,4.03,1.0,0.0,6.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,6.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,6.0,0.0,72.5,228.5,384.0,228.5,2.0,322.5,16.0,0.5,75.0,230.0,385.0,230.0,2.0,325.0,16.0,0.5
