Year,Month,Longitude,Latitude,Ss1,Ss3,Ss5,Sm,Sn,Ss,Sd,Sht,Sx,Sy,As1,As3,As5,Am,An,As,Ad,Aht,Ax,Ay,Qs1,Qs3,Qs5,Qm,Qn,Qs,Qd,Qht,Qx,Qy,Rs1,Rs3,Rs5,Rm,Rn,Rs,Rd,Rht,Ry,Ws1,Ws3,Ws5,Wm,Wn,Ws,Wd,Wht,Wx,Wy,Us1,Us3,Us5,Um,Un,Us,Ud,Uht,Ux,Uy,Vs1,Vs3,Vs5,Vm,Vn,Vs,Vd,Vht,Vx,Vy,Ps1,Ps3,Ps5,Pm,Pn,Ps,Pd,Pht,Px,Py,Cs1,Cs3,Cs5,Cm,Cn,Cs,Cd,Cht,Cx,Cy,Xs1,Xs3,Xs5,Xm,Xn,Xs,Xd,Xht,Xx,Xy,Ys1,Ys3,Ys5,Ym,Yn,Ys,Yd,Yht,Yx,Yy,Ds1,Ds3,Ds5,Dm,Dn,Ds,Dd,Dht,Dx,Dy,Es1,Es3,Es5,Em,En,Es,Ed,Eht,Ex,Ey,Fs1,Fs3,Fs5,Fm,Fn,Fs,Fd,Fht,Fx,Fy,Gs1,Gs3,Gs5,Gm,Gn,Gs,Gd,Ght,Gx,Gy,Is1,Is3,Is5,Im,In,Is,Id,Iht,Ix,Iy,Js1,Js3,Js5,Jm,Jn,Js,Jd,Jht,Jx,Jy,Ks1,Ks3,Ks5,Km,Kn,Ks,Kd,Kht,Kx,Ky,Ls1,Ls3,Ls5,Lm,Ln,Ls,Ld,Lht,Lx,Ly,Ms1,Ms3,Ms5,Mm,Mn,Ms,Md,Mht,Mx,My,Ns1,Ns3,Ns5,Nm,Nn,Ns,Nd,Nht,Nx,Ny,B1s1,B1s3,B1s5,B1m,B1n,B1s,B1d,B1ht,B1x,B1y,B2s1,B2s3,B2s5,B2m,B2n,B2s,B2d,B2ht,B2x,B2y
1961,3,0.0,-69.0,-1.7,-1.7,-1.7,-1.7,1.0,0.0,18.0,0.0,0.9,1.0,-8.9,-8.9,-8.9,-8.9,1.0,0.0,18.0,0.0,0.9,1.0,1.83,1.83,1.83,1.83,1.0,0.0,18.0,0.0,0.9,1.0,91.7,91.7,91.7,91.7,1.0,0.0,18.0,0.0,1.0,6.7,6.7,6.7,6.7,1.0,0.0,18.0,0.0,0.9,1.0,5.13,5.13,5.13,5.13,1.0,0.0,18.0,0.0,0.9,1.0,4.31,4.31,4.31,4.31,1.0,0.0,18.0,0.0,0.9,1.0,980.2,980.2,980.2,980.2,1.0,0.0,18.0,0.0,0.9,1.0,8.0,8.0,8.0,8.0,1.0,0.0,18.0,0.0,0.9,1.0,34.4,34.4,34.4,34.4,1.0,0.0,18.0,0.0,0.9,1.0,28.9,28.9,28.9,28.9,1.0,0.0,18.0,0.0,0.9,1.0,7.2,7.2,7.2,7.2,1.0,0.0,18.0,0.0,0.9,1.0,48.2,48.2,48.2,48.2,1.0,0.0,18.0,0.0,0.9,1.0,1.62,1.62,1.62,1.62,1.0,0.0,18.0,0.0,0.9,1.0,10.8,10.8,10.8,10.8,1.0,0.0,18.0,0.0,0.9,1.0,-45.7,-45.7,-45.7,-45.7,1.0,0.0,18.0,0.0,0.9,1.0,-38.3,-38.3,-38.3,-38.3,1.0,0.0,18.0,0.0,0.9,1.0,9.4,9.4,9.4,9.4,1.0,0.0,18.0,0.0,0.9,1.0,7.9,7.9,7.9,7.9,1.0,0.0,18.0,0.0,0.9,1.0,8.3,8.3,8.3,8.3,1.0,0.0,18.0,0.0,0.9,1.0,7.0,7.0,7.0,7.0,1.0,0.0,18.0,0.0,0.9,1.0,301.0,301.0,301.0,301.0,1.0,0.0,18.0,0.0,0.9,1.0,300.0,300.0,300.0,300.0,1.0,0.0,18.0,0.0,0.9,1.0
1961,3,0.0,-68.0,-1.1,-1.1,-0.52,-0.82,4.0,0.55,16.0,0.8,0.5,0.9,-3.52,-1.7,0.22,-1.66,5.0,1.97,14.0,0.6,0.6,0.7,2.44,2.72,3.24,2.83,4.0,0.53,16.0,0.8,0.5,0.9,82.4,84.5,86.7,84.6,4.0,3.1,16.0,0.8,0.9,5.93,9.3,10.4,8.44,5.0,2.92,14.0,0.6,0.6,0.7,-5.04,7.12,9.25,3.02,5.0,7.68,14.0,0.6,0.6,0.7,-1.84,1.61,6.68,2.33,5.0,4.51,14.0,0.6,0.6,0.7,988.34,991.6,992.07,990.16,5.0,3.28,14.0,0.6,0.6,0.7,7.0,8.0,8.0,7.6,5.0,0.5,14.0,0.6,0.6,0.7,-28.0,66.3,96.4,41.1,5.0,68.6,14.0,0.6,0.6,0.7,-10.2,15.0,70.8,29.1,5.0,47.0,14.0,0.6,0.6,0.7,-0.03,1.4,2.51,1.25,4.0,1.54,16.0,0.8,0.5,0.9,1.2,13.0,27.8,14.4,4.0,16.4,16.0,0.8,0.5,0.9,0.47,0.84,1.13,0.8,4.0,0.41,16.0,0.8,0.5,0.9,3.7,7.8,12.4,8.0,4.0,5.7,16.0,0.8,0.5,0.9,-28.3,-15.6,-1.6,-15.7,5.0,15.2,14.0,0.6,0.6,0.7,-23.8,-2.7,-0.6,-10.9,5.0,13.8,14.0,0.6,0.6,0.7,0.6,20.1,24.4,12.8,4.0,19.1,16.0,0.8,0.5,0.9,-0.7,9.9,16.9,8.2,4.0,10.9,16.0,0.8,0.5,0.9,2.2,6.7,9.5,5.9,4.0,5.3,16.0,0.8,0.5,0.9,0.3,3.6,8.0,4.1,4.0,4.7,16.0,0.8,0.5,0.9,226.5,804.5,1190.0,773.5,5.0,683.0,14.0,0.6,0.6,0.7,225.0,805.0,1190.0,775.0,5.0,685.0,14.0,0.6,0.6,0.7
1961,3,0.0,-67.0,-1.1,-1.1,-0.84,-0.97,4.0,0.25,18.0,0.3,0.5,0.6,-3.62,-2.5,-1.23,-2.52,6.0,2.14,20.0,0.5,0.4,0.6,2.84,3.02,3.39,3.11,4.0,0.36,18.0,0.3,0.5,0.6,84.9,86.6,94.5,89.5,4.0,7.2,18.0,0.3,0.6,6.7,8.0,12.3,9.0,6.0,2.75,20.0,0.5,0.4,0.6,-5.96,0.41,8.59,0.49,6.0,8.85,20.0,0.5,0.4,0.6,-5.13,2.15,4.96,0.81,6.0,5.04,20.0,0.5,0.4,0.6,987.18,990.2,991.42,988.93,6.0,3.73,20.0,0.5,0.4,0.6,7.0,8.0,8.0,7.7,6.0,0.5,20.0,0.5,0.4,0.6,-54.1,2.8,86.5,5.2,6.0,98.3,20.0,0.5,0.4,0.6,-34.4,14.4,49.9,13.2,6.0,44.2,20.0,0.5,0.4,0.6,-0.34,0.85,1.41,0.55,4.0,1.25,18.0,0.3,0.5,0.6,-4.2,7.4,9.5,2.8,4.0,11.9,18.0,0.3,0.5,0.6,0.27,0.55,0.73,0.5,4.0,0.29,18.0,0.3,0.5,0.6,2.2,4.0,6.8,4.5,4.0,2.9,18.0,0.3,0.5,0.6,-24.3,-11.4,10.0,-11.3,6.0,22.0,20.0,0.5,0.4,0.6,-16.0,-5.2,11.9,-4.3,6.0,16.0,20.0,0.5,0.4,0.6,-29.6,-12.8,10.4,-9.8,4.0,30.9,18.0,0.3,0.5,0.6,-15.3,-7.2,9.3,-3.2,4.0,15.7,18.0,0.3,0.5,0.6,-2.6,-1.7,2.9,0.1,4.0,4.8,18.0,0.3,0.5,0.6,-3.1,-1.1,2.2,-0.5,4.0,3.5,18.0,0.3,0.5,0.6,301.0,552.5,1861.0,904.5,6.0,766.0,20.0,0.5,0.4,0.6,300.0,555.0,1860.0,905.0,6.0,765.0,20.0,0.5,0.4,0.6
1961,3,0.0,-66.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.58,6.7,6.7,5.67,3.0,1.79,10.0,1.0,0.7,0.7,-5.87,-4.31,-1.79,-3.84,3.0,3.01,10.0,1.0,0.7,0.7,-3.87,-1.16,2.05,-0.92,3.0,4.34,10.0,1.0,0.7,0.7,986.26,989.4,989.47,987.9,3.0,2.69,10.0,1.0,0.7,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961,3,0.0,-64.0,-0.6,-0.6,-0.6,-0.6,1.0,0.0,12.0,1.0,0.9,0.1,-1.68,-1.0,-0.32,-1.0,2.0,1.41,8.0,1.0,0.6,0.4,3.02,3.02,3.02,3.02,1.0,0.0,12.0,1.0,0.9,0.1,78.4,78.4,78.4,78.4,1.0,0.0,12.0,1.0,0.1,3.66,5.95,8.24,5.95,2.0,4.74,8.0,1.0,0.6,0.4,0.05,3.74,7.44,3.74,2.0,7.66,8.0,1.0,0.6,0.4,-1.04,0.19,1.42,0.19,2.0,2.55,8.0,1.0,0.6,0.4,989.65,991.25,992.85,991.25,2.0,3.32,8.0,1.0,0.6,0.4,3.5,4.5,5.5,4.5,2.0,2.1,8.0,1.0,0.6,0.4,9.9,40.4,71.0,40.4,2.0,63.3,8.0,1.0,0.6,0.4,-11.8,-4.9,2.0,-4.9,2.0,14.3,8.0,1.0,0.6,0.4,-0.6,-0.6,-0.6,-0.6,1.0,0.0,12.0,1.0,0.9,0.1,-5.6,-5.6,-5.6,-5.6,1.0,0.0,12.0,1.0,0.9,0.1,0.67,0.67,0.67,0.67,1.0,0.0,12.0,1.0,0.9,0.1,6.2,6.2,6.2,6.2,1.0,0.0,12.0,1.0,0.9,0.1,0.5,1.7,2.8,1.7,2.0,2.4,8.0,1.0,0.6,0.4,-3.4,-2.0,-0.6,-2.0,2.0,2.8,8.0,1.0,0.6,0.4,27.7,27.7,27.7,27.7,1.0,0.0,12.0,1.0,0.9,0.1,-4.9,-4.9,-4.9,-4.9,1.0,0.0,12.0,1.0,0.9,0.1,6.1,6.1,6.1,6.1,1.0,0.0,12.0,1.0,0.9,0.1,-1.1,-1.1,-1.1,-1.1,1.0,0.0,12.0,1.0,0.9,0.1,142.5,411.0,679.5,411.0,2.0,556.5,8.0,1.0,0.6,0.4,140.0,410.0,680.0,410.0,2.0,555.0,8.0,1.0,0.6,0.4
1961,3,0.0,-60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,1.5,1.5,1.5,1.0,0.0,12.0,1.0,0.7,0.7,0.0,0.0,0.0,0.0,1.0,0.0,12.0,1.0,0.7,0.7,-1.5,-1.5,-1.5,-1.5,1.0,0.0,12.0,1.0,0.7,0.7,998.5,998.5,998.5,998.5,1.0,0.0,12.0,1.0,0.7,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961,3,0.0,-59.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1.0,0.0,6.0,1.0,0.4,0.3,8.74,8.74,8.74,8.74,1.0,0.0,6.0,1.0,0.4,0.3,3.18,3.18,3.18,3.18,1.0,0.0,6.0,1.0,0.4,0.3,990.0,990.0,990.0,990.0,1.0,0.0,6.0,1.0,0.4,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961,3,0.0,-58.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.25,12.3,12.3,11.3,3.0,1.73,14.0,1.0,0.3,0.4,8.96,9.42,10.88,9.91,3.0,1.47,14.0,1.0,0.3,0.4,-0.84,4.21,6.73,2.98,3.0,5.64,14.0,1.0,0.3,0.4,989.16,989.3,994.21,991.63,3.0,4.22,14.0,1.0,0.3,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961,3,0.0,-57.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.3,11.3,11.3,11.3,1.0,0.0,14.0,1.0,0.6,0.1,3.86,3.86,3.86,3.86,1.0,0.0,14.0,1.0,0.6,0.1,10.62,10.62,10.62,10.62,1.0,0.0,14.0,1.0,0.6,0.1,997.2,997.2,997.2,997.2,1.0,0.0,14.0,1.0,0.6,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961,3,0.0,-56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.3,12.3,12.3,12.3,1.0,0.0,26.0,1.0,0.2,0.9,12.3,12.3,12.3,12.3,1.0,0.0,26.0,1.0,0.2,0.9,0.0,0.0,0.0,0.0,1.0,0.0,26.0,1.0,0.2,0.9,981.3,981.3,981.3,981.3,1.0,0.0,26.0,1.0,0.2,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
