Year,Month,Longitude,Latitude,Ss1,Ss3,Ss5,Sm,Sn,Ss,Sd,Sht,As1,As3,As5,Am,An,As,Ad,Aht,Qs1,Qs3,Qs5,Qm,Qn,Qs,Qd,Qht,Rs1,Rs3,Rs5,Rm,Rn,Rs,Rd,Rht,Ws1,Ws3,Ws5,Wm,Wn,Ws,Wd,Wht,Us1,Us3,Us5,Um,Un,Us,Ud,Uht,Vs1,Vs3,Vs5,Vm,Vn,Vs,Vd,Vht,Ps1,Ps3,Ps5,Pm,Pn,Ps,Pd,Pht,Cs1,Cs3,Cs5,Cm,Cn,Cs,Cd,Cht,Xs1,Xs3,Xs5,Xm,Xn,Xs,Xd,Xht,Ys1,Ys3,Ys5,Ym,Yn,Ys,Yd,Yht,Ds1,Ds3,Ds5,Dm,Dn,Ds,Dd,Dht,Es1,Es3,Es5,Em,En,Es,Ed,Eht,Fs1,Fs3,Fs5,Fm,Fn,Fs,Fd,Fht,Gs1,Gs3,Gs5,Gm,Gn,Gs,Gd,Ght,Is1,Is3,Is5,Im,In,Is,Id,Iht,Js1,Js3,Js5,Jm,Jn,Js,Jd,Jht,Ks1,Ks3,Ks5,Km,Kn,Ks,Kd,Kht,Ls1,Ls3,Ls5,Lm,Ln,Ls,Ld,Lht,Ms1,Ms3,Ms5,Mm,Mn,Ms,Md,Mht,Ns1,Ns3,Ns5,Nm,Nn,Ns,Nd,Nht,B1s1,B1s3,B1s5,B1m,B1n,B1s,B1d,B1ht,B2s1,B2s3,B2s5,B2m,B2n,B2s,B2d,B2ht
1966,3,-179.9,-27.5,25.0,25.0,25.0,25.0,1.0,0.0,20.0,0.0,24.0,24.0,24.0,24.0,1.0,0.0,20.0,0.0,15.45,15.45,15.45,15.45,1.0,0.0,20.0,0.0,83.3,83.3,83.3,83.3,1.0,0.0,20.0,0.0,0.5,0.5,0.5,0.5,1.0,0.0,20.0,0.0,0.38,0.38,0.38,0.38,1.0,0.0,20.0,0.0,0.32,0.32,0.32,0.32,1.0,0.0,20.0,0.0,1015.0,1015.0,1015.0,1015.0,1.0,0.0,20.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,20.0,0.0,0.2,0.2,0.2,0.2,1.0,0.0,20.0,0.0,0.2,0.2,0.2,0.2,1.0,0.0,20.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,20.0,0.0,0.5,0.5,0.5,0.5,1.0,0.0,20.0,0.0,4.29,4.29,4.29,4.29,1.0,0.0,20.0,0.0,2.1,2.1,2.1,2.1,1.0,0.0,20.0,0.0,9.2,9.2,9.2,9.2,1.0,0.0,20.0,0.0,7.7,7.7,7.7,7.7,1.0,0.0,20.0,0.0,5.9,5.9,5.9,5.9,1.0,0.0,20.0,0.0,5.0,5.0,5.0,5.0,1.0,0.0,20.0,0.0,1.6,1.6,1.6,1.6,1.0,0.0,20.0,0.0,1.4,1.4,1.4,1.4,1.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,0.0
1966,3,-179.9,-17.1,28.9,28.9,28.9,28.9,1.0,0.0,8.0,1.0,26.89,27.3,27.71,27.3,2.0,0.85,12.0,0.5,18.56,19.26,19.96,19.26,2.0,1.45,12.0,0.5,83.6,84.7,85.8,84.7,2.0,2.2,12.0,0.5,5.35,5.9,6.45,5.9,2.0,1.13,12.0,0.5,-4.94,-4.52,-4.1,-4.52,2.0,0.87,12.0,0.5,3.44,3.79,4.14,3.79,2.0,0.73,12.0,0.5,1009.53,1010.45,1011.37,1010.45,2.0,1.91,12.0,0.5,3.3,4.0,4.7,4.0,2.0,1.4,12.0,0.5,-32.1,-27.2,-22.2,-27.2,2.0,10.2,12.0,0.5,18.6,22.8,26.9,22.8,2.0,8.6,12.0,0.5,2.2,2.2,2.2,2.2,1.0,0.0,8.0,1.0,11.2,11.2,11.2,11.2,1.0,0.0,8.0,1.0,6.82,6.82,6.82,6.82,1.0,0.0,8.0,1.0,34.8,34.8,34.8,34.8,1.0,0.0,8.0,1.0,-137.0,-123.8,-110.5,-123.8,2.0,27.5,12.0,0.5,92.7,103.8,115.0,103.8,2.0,23.1,12.0,0.5,-98.9,-87.7,-76.5,-87.7,2.0,23.2,12.0,0.5,64.2,73.6,83.0,73.6,2.0,19.5,12.0,0.5,-26.6,-26.6,-26.6,-26.6,1.0,0.0,8.0,1.0,22.4,22.4,22.4,22.4,1.0,0.0,8.0,1.0,159.5,216.5,274.0,216.5,2.0,119.0,12.0,0.5,160.0,215.0,275.0,215.0,2.0,120.0,12.0,0.5
1966,3,-179.9,55.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,9.0,9.0,9.0,1.0,0.0,30.0,0.0,6.89,6.89,6.89,6.89,1.0,0.0,30.0,0.0,-5.79,-5.79,-5.79,-5.79,1.0,0.0,30.0,0.0,1020.12,1037.8,1037.87,1029.2,3.0,14.98,14.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1966,3,-179.8,-43.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.3,12.3,12.3,12.3,1.0,0.0,30.0,1.0,-4.21,-4.21,-4.21,-4.21,1.0,0.0,30.0,1.0,-11.56,-11.56,-11.56,-11.56,1.0,0.0,30.0,1.0,1011.0,1011.0,1011.0,1011.0,1.0,0.0,30.0,1.0,8.0,8.0,8.0,8.0,1.0,0.0,30.0,1.0,-51.7,-51.7,-51.7,-51.7,1.0,0.0,30.0,1.0,-142.2,-142.2,-142.2,-142.2,1.0,0.0,30.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-67.3,-67.3,-67.3,-67.3,1.0,0.0,30.0,1.0,-184.9,-184.9,-184.9,-184.9,1.0,0.0,30.0,1.0,-42.6,-42.6,-42.6,-42.6,1.0,0.0,30.0,1.0,-117.1,-117.1,-117.1,-117.1,1.0,0.0,30.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1966,3,-179.8,-15.0,28.6,28.6,28.6,28.6,1.0,0.0,2.0,0.0,26.71,28.25,29.79,28.25,2.0,3.18,6.0,0.0,19.52,19.55,19.59,19.55,2.0,0.07,6.0,0.0,75.0,82.1,89.2,82.1,2.0,14.8,6.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,2.6,2.6,1.0,0.0,2.0,0.0,9.4,9.4,9.4,9.4,1.0,0.0,2.0,0.0,5.12,5.12,5.12,5.12,1.0,0.0,2.0,0.0,18.4,18.4,18.4,18.4,1.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,-18.4,-18.4,-18.4,-18.4,1.0,0.0,2.0,0.0,8.0,24.0,39.5,24.0,2.0,32.5,6.0,0.0,10.0,25.0,40.0,25.0,2.0,30.0,6.0,0.0
1966,3,-179.8,-10.5,29.9,29.9,29.9,29.9,1.0,0.0,28.0,1.0,29.1,29.1,29.1,29.1,1.0,0.0,28.0,1.0,21.24,21.24,21.24,21.24,1.0,0.0,28.0,1.0,83.9,83.9,83.9,83.9,1.0,0.0,28.0,1.0,4.1,4.1,4.1,4.1,1.0,0.0,28.0,1.0,2.64,2.64,2.64,2.64,1.0,0.0,28.0,1.0,-3.14,-3.14,-3.14,-3.14,1.0,0.0,28.0,1.0,1008.0,1008.0,1008.0,1008.0,1.0,0.0,28.0,1.0,7.0,7.0,7.0,7.0,1.0,0.0,28.0,1.0,10.8,10.8,10.8,10.8,1.0,0.0,28.0,1.0,-12.9,-12.9,-12.9,-12.9,1.0,0.0,28.0,1.0,0.8,0.8,0.8,0.8,1.0,0.0,28.0,1.0,3.3,3.3,3.3,3.3,1.0,0.0,28.0,1.0,5.36,5.36,5.36,5.36,1.0,0.0,28.0,1.0,22.0,22.0,22.0,22.0,1.0,0.0,28.0,1.0,76.7,76.7,76.7,76.7,1.0,0.0,28.0,1.0,-91.4,-91.4,-91.4,-91.4,1.0,0.0,28.0,1.0,56.0,56.0,56.0,56.0,1.0,0.0,28.0,1.0,-66.7,-66.7,-66.7,-66.7,1.0,0.0,28.0,1.0,14.1,14.1,14.1,14.1,1.0,0.0,28.0,1.0,-16.8,-16.8,-16.8,-16.8,1.0,0.0,28.0,1.0,69.0,69.0,69.0,69.0,1.0,0.0,28.0,1.0,70.0,70.0,70.0,70.0,1.0,0.0,28.0,1.0
1966,3,-179.7,-38.4,19.52,19.55,19.58,19.55,2.0,0.07,14.0,1.0,18.19,18.8,19.41,18.8,2.0,1.27,14.0,1.0,9.74,10.58,11.42,10.58,2.0,1.75,14.0,1.0,75.9,78.9,81.9,78.9,2.0,6.3,14.0,1.0,6.0,7.95,9.9,7.95,2.0,4.03,14.0,1.0,-3.72,-2.21,-0.7,-2.21,2.0,3.12,14.0,1.0,3.86,6.68,9.49,6.68,2.0,5.83,14.0,1.0,1019.74,1022.4,1025.06,1022.4,2.0,5.52,14.0,1.0,3.6,5.0,6.4,5.0,2.0,2.8,14.0,1.0,-19.0,-11.3,-3.6,-11.3,2.0,15.9,14.0,1.0,29.5,64.8,100.2,64.8,2.0,73.3,14.0,1.0,0.17,0.75,1.33,0.75,2.0,1.2,14.0,1.0,0.4,3.5,6.7,3.5,2.0,6.5,14.0,1.0,2.65,3.43,4.21,3.43,2.0,1.61,14.0,1.0,23.5,24.0,24.5,24.0,2.0,1.0,14.0,1.0,-66.5,-39.5,-12.5,-39.5,2.0,55.9,14.0,1.0,72.2,129.2,186.2,129.2,2.0,118.2,14.0,1.0,-34.7,-20.6,-6.6,-20.6,2.0,29.2,14.0,1.0,40.3,75.7,111.1,75.7,2.0,73.4,14.0,1.0,-17.0,-10.1,-3.2,-10.1,2.0,14.3,14.0,1.0,13.7,18.2,22.7,18.2,2.0,9.3,14.0,1.0,311.5,696.0,1081.0,696.0,2.0,797.0,14.0,1.0,310.0,695.0,1080.0,695.0,2.0,795.0,14.0,1.0
1966,3,-179.7,-34.6,22.8,22.8,22.8,22.8,2.0,0.0,6.0,0.5,22.8,23.0,23.2,23.0,2.0,0.42,6.0,0.5,13.72,14.88,16.03,14.88,2.0,2.39,6.0,0.5,77.8,85.1,92.4,85.1,2.0,15.1,6.0,0.5,3.76,4.1,4.44,4.1,2.0,0.71,6.0,0.5,-2.4,0.19,2.78,0.19,2.0,5.36,6.0,0.5,-1.93,-1.15,-0.37,-1.15,2.0,1.63,6.0,0.5,1008.51,1011.75,1014.99,1011.75,2.0,6.72,6.0,0.5,1.3,2.0,2.7,2.0,2.0,1.4,6.0,0.5,-8.0,2.7,13.4,2.7,2.0,22.1,6.0,0.5,-8.9,-5.3,-1.7,-5.3,2.0,7.5,6.0,0.5,-0.4,-0.2,0.0,-0.2,2.0,0.42,6.0,0.5,-1.9,-1.0,-0.1,-1.0,2.0,1.9,6.0,0.5,1.35,2.44,3.54,2.44,2.0,2.27,6.0,0.5,5.5,10.8,16.1,10.8,2.0,11.0,6.0,0.5,-54.0,5.6,65.1,5.6,2.0,123.4,6.0,0.5,-45.1,-26.8,-8.5,-26.8,2.0,37.9,6.0,0.5,-41.8,-3.5,34.7,-3.5,2.0,79.3,6.0,0.5,-25.5,-15.2,-4.8,-15.2,2.0,21.4,6.0,0.5,0.0,6.6,13.1,6.6,2.0,13.5,6.0,0.5,-7.8,-4.7,-1.5,-4.7,2.0,6.6,6.0,0.5,54.5,72.0,89.5,72.0,2.0,36.0,6.0,0.5,55.0,70.0,90.0,70.0,2.0,35.0,6.0,0.5
1966,3,-179.7,-20.5,28.3,28.3,28.3,28.3,1.0,0.0,16.0,1.0,27.2,27.2,27.2,27.2,1.0,0.0,16.0,1.0,20.78,20.78,20.78,20.78,1.0,0.0,16.0,1.0,92.1,92.1,92.1,92.1,1.0,0.0,16.0,1.0,2.1,2.1,2.1,2.1,1.0,0.0,16.0,1.0,1.35,1.35,1.35,1.35,1.0,0.0,16.0,1.0,-1.61,-1.61,-1.61,-1.61,1.0,0.0,16.0,1.0,1011.9,1011.9,1011.9,1011.9,1.0,0.0,16.0,1.0,7.0,7.0,7.0,7.0,1.0,0.0,16.0,1.0,2.8,2.8,2.8,2.8,1.0,0.0,16.0,1.0,-3.4,-3.4,-3.4,-3.4,1.0,0.0,16.0,1.0,1.1,1.1,1.1,1.1,1.0,0.0,16.0,1.0,2.3,2.3,2.3,2.3,1.0,0.0,16.0,1.0,3.34,3.34,3.34,3.34,1.0,0.0,16.0,1.0,7.0,7.0,7.0,7.0,1.0,0.0,16.0,1.0,36.7,36.7,36.7,36.7,1.0,0.0,16.0,1.0,-43.8,-43.8,-43.8,-43.8,1.0,0.0,16.0,1.0,28.0,28.0,28.0,28.0,1.0,0.0,16.0,1.0,-33.4,-33.4,-33.4,-33.4,1.0,0.0,16.0,1.0,4.5,4.5,4.5,4.5,1.0,0.0,16.0,1.0,-5.4,-5.4,-5.4,-5.4,1.0,0.0,16.0,1.0,9.5,9.5,9.5,9.5,1.0,0.0,16.0,1.0,10.0,10.0,10.0,10.0,1.0,0.0,16.0,1.0
1966,3,-179.7,-0.5,29.0,29.0,29.0,29.0,1.0,0.0,14.0,1.0,29.0,29.0,29.0,29.0,1.0,0.0,14.0,1.0,18.71,18.71,18.71,18.71,1.0,0.0,14.0,1.0,74.4,74.4,74.4,74.4,1.0,0.0,14.0,1.0,4.0,4.0,4.0,4.0,1.0,0.0,14.0,1.0,-3.46,-3.46,-3.46,-3.46,1.0,0.0,14.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,14.0,1.0,1008.0,1008.0,1008.0,1008.0,1.0,0.0,14.0,1.0,4.0,4.0,4.0,4.0,1.0,0.0,14.0,1.0,-13.9,-13.9,-13.9,-13.9,1.0,0.0,14.0,1.0,8.0,8.0,8.0,8.0,1.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,1.0,6.52,6.52,6.52,6.52,1.0,0.0,14.0,1.0,26.1,26.1,26.1,26.1,1.0,0.0,14.0,1.0,-100.5,-100.5,-100.5,-100.5,1.0,0.0,14.0,1.0,58.0,58.0,58.0,58.0,1.0,0.0,14.0,1.0,-64.8,-64.8,-64.8,-64.8,1.0,0.0,14.0,1.0,37.4,37.4,37.4,37.4,1.0,0.0,14.0,1.0,-22.6,-22.6,-22.6,-22.6,1.0,0.0,14.0,1.0,13.0,13.0,13.0,13.0,1.0,0.0,14.0,1.0,64.0,64.0,64.0,64.0,1.0,0.0,14.0,1.0,65.0,65.0,65.0,65.0,1.0,0.0,14.0,1.0
