Year,Month,Longitude,Latitude,Ss1,Ss3,Ss5,Sm,Sn,Ss,Sd,Sht,Sx,Sy,As1,As3,As5,Am,An,As,Ad,Aht,Ax,Ay,Qs1,Qs3,Qs5,Qm,Qn,Qs,Qd,Qht,Qx,Qy,Rs1,Rs3,Rs5,Rm,Rn,Rs,Rd,Rht,Ry,Ws1,Ws3,Ws5,Wm,Wn,Ws,Wd,Wht,Wx,Wy,Us1,Us3,Us5,Um,Un,Us,Ud,Uht,Ux,Uy,Vs1,Vs3,Vs5,Vm,Vn,Vs,Vd,Vht,Vx,Vy,Ps1,Ps3,Ps5,Pm,Pn,Ps,Pd,Pht,Px,Py,Cs1,Cs3,Cs5,Cm,Cn,Cs,Cd,Cht,Cx,Cy,Xs1,Xs3,Xs5,Xm,Xn,Xs,Xd,Xht,Xx,Xy,Ys1,Ys3,Ys5,Ym,Yn,Ys,Yd,Yht,Yx,Yy,Ds1,Ds3,Ds5,Dm,Dn,Ds,Dd,Dht,Dx,Dy,Es1,Es3,Es5,Em,En,Es,Ed,Eht,Ex,Ey,Fs1,Fs3,Fs5,Fm,Fn,Fs,Fd,Fht,Fx,Fy,Gs1,Gs3,Gs5,Gm,Gn,Gs,Gd,Ght,Gx,Gy,Is1,Is3,Is5,Im,In,Is,Id,Iht,Ix,Iy,Js1,Js3,Js5,Jm,Jn,Js,Jd,Jht,Jx,Jy,Ks1,Ks3,Ks5,Km,Kn,Ks,Kd,Kht,Kx,Ky,Ls1,Ls3,Ls5,Lm,Ln,Ls,Ld,Lht,Lx,Ly,Ms1,Ms3,Ms5,Mm,Mn,Ms,Md,Mht,Mx,My,Ns1,Ns3,Ns5,Nm,Nn,Ns,Nd,Nht,Nx,Ny,B1s1,B1s3,B1s5,B1m,B1n,B1s,B1d,B1ht,B1x,B1y,B2s1,B2s3,B2s5,B2m,B2n,B2s,B2d,B2ht,B2x,B2y
1962,11,0.0,-37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1,2.1,2.1,2.1,1.0,0.0,28.0,1.0,0.8,0.3,-1.97,-1.97,-1.97,-1.97,1.0,0.0,28.0,1.0,0.8,0.3,0.72,0.72,0.72,0.72,1.0,0.0,28.0,1.0,0.8,0.3,1020.5,1020.5,1020.5,1020.5,1.0,0.0,28.0,1.0,0.8,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962,11,0.0,-36.0,13.9,13.9,13.9,13.9,1.0,0.0,16.0,0.0,0.4,0.6,13.9,13.9,13.9,13.9,1.0,0.0,16.0,0.0,0.4,0.6,7.98,7.98,7.98,7.98,1.0,0.0,16.0,0.0,0.4,0.6,82.1,82.1,82.1,82.1,1.0,0.0,16.0,0.0,0.6,1.5,1.5,1.5,1.5,1.0,0.0,16.0,0.0,0.4,0.6,1.15,1.15,1.15,1.15,1.0,0.0,16.0,0.0,0.4,0.6,0.96,0.96,0.96,0.96,1.0,0.0,16.0,0.0,0.4,0.6,1025.0,1025.0,1025.0,1025.0,1.0,0.0,16.0,0.0,0.4,0.6,7.0,7.0,7.0,7.0,1.0,0.0,16.0,0.0,0.4,0.6,1.7,1.7,1.7,1.7,1.0,0.0,16.0,0.0,0.4,0.6,1.4,1.4,1.4,1.4,1.0,0.0,16.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0.4,0.6,1.75,1.75,1.75,1.75,1.0,0.0,16.0,0.0,0.4,0.6,2.6,2.6,2.6,2.6,1.0,0.0,16.0,0.0,0.4,0.6,16.0,16.0,16.0,16.0,1.0,0.0,16.0,0.0,0.4,0.6,13.4,13.4,13.4,13.4,1.0,0.0,16.0,0.0,0.4,0.6,9.2,9.2,9.2,9.2,1.0,0.0,16.0,0.0,0.4,0.6,7.7,7.7,7.7,7.7,1.0,0.0,16.0,0.0,0.4,0.6,2.0,2.0,2.0,2.0,1.0,0.0,16.0,0.0,0.4,0.6,1.7,1.7,1.7,1.7,1.0,0.0,16.0,0.0,0.4,0.6,3.5,3.5,3.5,3.5,1.0,0.0,16.0,0.0,0.4,0.6,5.0,5.0,5.0,5.0,1.0,0.0,16.0,0.0,0.4,0.6
1962,11,0.0,-34.0,18.0,18.0,18.0,18.0,1.0,0.0,22.0,0.0,0.2,0.7,14.0,14.0,14.0,14.0,1.0,0.0,22.0,0.0,0.2,0.7,5.71,5.71,5.71,5.71,1.0,0.0,22.0,0.0,0.2,0.7,58.5,58.5,58.5,58.5,1.0,0.0,22.0,0.0,0.7,4.1,4.1,4.1,4.1,1.0,0.0,22.0,0.0,0.2,0.7,-1.4,-1.4,-1.4,-1.4,1.0,0.0,22.0,0.0,0.2,0.7,3.85,3.85,3.85,3.85,1.0,0.0,22.0,0.0,0.2,0.7,1026.0,1026.0,1026.0,1026.0,1.0,0.0,22.0,0.0,0.2,0.7,5.0,5.0,5.0,5.0,1.0,0.0,22.0,0.0,0.2,0.7,-5.7,-5.7,-5.7,-5.7,1.0,0.0,22.0,0.0,0.2,0.7,15.8,15.8,15.8,15.8,1.0,0.0,22.0,0.0,0.2,0.7,4.0,4.0,4.0,4.0,1.0,0.0,22.0,0.0,0.2,0.7,16.4,16.4,16.4,16.4,1.0,0.0,22.0,0.0,0.2,0.7,6.95,6.95,6.95,6.95,1.0,0.0,22.0,0.0,0.2,0.7,28.5,28.5,28.5,28.5,1.0,0.0,22.0,0.0,0.2,0.7,-19.6,-19.6,-19.6,-19.6,1.0,0.0,22.0,0.0,0.2,0.7,53.9,53.9,53.9,53.9,1.0,0.0,22.0,0.0,0.2,0.7,-8.0,-8.0,-8.0,-8.0,1.0,0.0,22.0,0.0,0.2,0.7,22.0,22.0,22.0,22.0,1.0,0.0,22.0,0.0,0.2,0.7,-9.7,-9.7,-9.7,-9.7,1.0,0.0,22.0,0.0,0.2,0.7,26.8,26.8,26.8,26.8,1.0,0.0,22.0,0.0,0.2,0.7,69.0,69.0,69.0,69.0,1.0,0.0,22.0,0.0,0.2,0.7,70.0,70.0,70.0,70.0,1.0,0.0,22.0,0.0,0.2,0.7
1962,11,0.0,-32.0,18.3,18.3,18.3,18.3,1.0,0.0,10.0,1.0,0.3,0.2,19.4,19.4,19.4,19.4,1.0,0.0,10.0,1.0,0.3,0.2,13.25,13.25,13.25,13.25,1.0,0.0,10.0,1.0,0.3,0.2,95.1,95.1,95.1,95.1,1.0,0.0,10.0,1.0,0.2,7.7,7.7,7.7,7.7,1.0,0.0,10.0,1.0,0.3,0.2,4.95,4.95,4.95,4.95,1.0,0.0,10.0,1.0,0.3,0.2,-5.9,-5.9,-5.9,-5.9,1.0,0.0,10.0,1.0,0.3,0.2,1018.0,1018.0,1018.0,1018.0,1.0,0.0,10.0,1.0,0.3,0.2,5.0,5.0,5.0,5.0,1.0,0.0,10.0,1.0,0.3,0.2,38.1,38.1,38.1,38.1,1.0,0.0,10.0,1.0,0.3,0.2,-45.4,-45.4,-45.4,-45.4,1.0,0.0,10.0,1.0,0.3,0.2,-1.1,-1.1,-1.1,-1.1,1.0,0.0,10.0,1.0,0.3,0.2,-8.5,-8.5,-8.5,-8.5,1.0,0.0,10.0,1.0,0.3,0.2,-0.25,-0.25,-0.25,-0.25,1.0,0.0,10.0,1.0,0.3,0.2,-1.9,-1.9,-1.9,-1.9,1.0,0.0,10.0,1.0,0.3,0.2,96.0,96.0,96.0,96.0,1.0,0.0,10.0,1.0,0.3,0.2,-114.4,-114.4,-114.4,-114.4,1.0,0.0,10.0,1.0,0.3,0.2,65.6,65.6,65.6,65.6,1.0,0.0,10.0,1.0,0.3,0.2,-78.2,-78.2,-78.2,-78.2,1.0,0.0,10.0,1.0,0.3,0.2,-1.2,-1.2,-1.2,-1.2,1.0,0.0,10.0,1.0,0.3,0.2,1.5,1.5,1.5,1.5,1.0,0.0,10.0,1.0,0.3,0.2,456.5,456.5,456.5,456.5,1.0,0.0,10.0,1.0,0.3,0.2,455.0,455.0,455.0,455.0,1.0,0.0,10.0,1.0,0.3,0.2
1962,11,0.0,-31.0,17.7,17.7,17.7,17.7,1.0,0.0,2.0,0.0,0.5,0.2,17.2,17.2,17.2,17.2,1.0,0.0,2.0,0.0,0.5,0.2,10.06,10.06,10.06,10.06,1.0,0.0,2.0,0.0,0.5,0.2,83.1,83.1,83.1,83.1,1.0,0.0,2.0,0.0,0.2,5.1,5.1,5.1,5.1,1.0,0.0,2.0,0.0,0.5,0.2,0.89,0.89,0.89,0.89,1.0,0.0,2.0,0.0,0.5,0.2,-5.02,-5.02,-5.02,-5.02,1.0,0.0,2.0,0.0,0.5,0.2,1017.7,1017.7,1017.7,1017.7,1.0,0.0,2.0,0.0,0.5,0.2,4.0,4.0,4.0,4.0,1.0,0.0,2.0,0.0,0.5,0.2,4.5,4.5,4.5,4.5,1.0,0.0,2.0,0.0,0.5,0.2,-25.6,-25.6,-25.6,-25.6,1.0,0.0,2.0,0.0,0.5,0.2,0.5,0.5,0.5,0.5,1.0,0.0,2.0,0.0,0.5,0.2,2.6,2.6,2.6,2.6,1.0,0.0,2.0,0.0,0.5,0.2,2.46,2.46,2.46,2.46,1.0,0.0,2.0,0.0,0.5,0.2,12.5,12.5,12.5,12.5,1.0,0.0,2.0,0.0,0.5,0.2,15.2,15.2,15.2,15.2,1.0,0.0,2.0,0.0,0.5,0.2,-86.4,-86.4,-86.4,-86.4,1.0,0.0,2.0,0.0,0.5,0.2,8.9,8.9,8.9,8.9,1.0,0.0,2.0,0.0,0.5,0.2,-50.5,-50.5,-50.5,-50.5,1.0,0.0,2.0,0.0,0.5,0.2,2.2,2.2,2.2,2.2,1.0,0.0,2.0,0.0,0.5,0.2,-12.4,-12.4,-12.4,-12.4,1.0,0.0,2.0,0.0,0.5,0.2,132.5,132.5,132.5,132.5,1.0,0.0,2.0,0.0,0.5,0.2,135.0,135.0,135.0,135.0,1.0,0.0,2.0,0.0,0.5,0.2
1962,11,0.0,-28.0,18.2,18.2,18.2,18.2,1.0,0.0,16.0,1.0,0.7,0.7,18.0,18.0,18.0,18.0,1.0,0.0,16.0,1.0,0.7,0.7,6.89,6.89,6.89,6.89,1.0,0.0,16.0,1.0,0.7,0.7,54.5,54.5,54.5,54.5,1.0,0.0,16.0,1.0,0.7,7.2,7.2,7.2,7.2,1.0,0.0,16.0,1.0,0.7,0.7,-6.24,-6.24,-6.24,-6.24,1.0,0.0,16.0,1.0,0.7,0.7,3.6,3.6,3.6,3.6,1.0,0.0,16.0,1.0,0.7,0.7,1023.3,1023.3,1023.3,1023.3,1.0,0.0,16.0,1.0,0.7,0.7,2.0,2.0,2.0,2.0,1.0,0.0,16.0,1.0,0.7,0.7,-44.9,-44.9,-44.9,-44.9,1.0,0.0,16.0,1.0,0.7,0.7,25.9,25.9,25.9,25.9,1.0,0.0,16.0,1.0,0.7,0.7,0.2,0.2,0.2,0.2,1.0,0.0,16.0,1.0,0.7,0.7,1.4,1.4,1.4,1.4,1.0,0.0,16.0,1.0,0.7,0.7,5.96,5.96,5.96,5.96,1.0,0.0,16.0,1.0,0.7,0.7,42.9,42.9,42.9,42.9,1.0,0.0,16.0,1.0,0.7,0.7,-112.2,-112.2,-112.2,-112.2,1.0,0.0,16.0,1.0,0.7,0.7,64.8,64.8,64.8,64.8,1.0,0.0,16.0,1.0,0.7,0.7,-43.0,-43.0,-43.0,-43.0,1.0,0.0,16.0,1.0,0.7,0.7,24.8,24.8,24.8,24.8,1.0,0.0,16.0,1.0,0.7,0.7,-37.2,-37.2,-37.2,-37.2,1.0,0.0,16.0,1.0,0.7,0.7,21.5,21.5,21.5,21.5,1.0,0.0,16.0,1.0,0.7,0.7,373.0,373.0,373.0,373.0,1.0,0.0,16.0,1.0,0.7,0.7,375.0,375.0,375.0,375.0,1.0,0.0,16.0,1.0,0.7,0.7
1962,11,0.0,-27.0,19.0,19.0,19.0,19.0,1.0,0.0,26.0,0.0,0.1,0.4,18.4,18.4,18.4,18.4,1.0,0.0,26.0,0.0,0.1,0.4,9.26,9.26,9.26,9.26,1.0,0.0,26.0,0.0,0.1,0.4,71.2,71.2,71.2,71.2,1.0,0.0,26.0,0.0,0.4,4.6,4.6,4.6,4.6,1.0,0.0,26.0,0.0,0.1,0.4,-2.96,-2.96,-2.96,-2.96,1.0,0.0,26.0,0.0,0.1,0.4,3.52,3.52,3.52,3.52,1.0,0.0,26.0,0.0,0.1,0.4,1022.3,1022.3,1022.3,1022.3,1.0,0.0,26.0,0.0,0.1,0.4,2.0,2.0,2.0,2.0,1.0,0.0,26.0,0.0,0.1,0.4,-13.6,-13.6,-13.6,-13.6,1.0,0.0,26.0,0.0,0.1,0.4,16.2,16.2,16.2,16.2,1.0,0.0,26.0,0.0,0.1,0.4,0.6,0.6,0.6,0.6,1.0,0.0,26.0,0.0,0.1,0.4,2.8,2.8,2.8,2.8,1.0,0.0,26.0,0.0,0.1,0.4,4.27,4.27,4.27,4.27,1.0,0.0,26.0,0.0,0.1,0.4,19.7,19.7,19.7,19.7,1.0,0.0,26.0,0.0,0.1,0.4,-54.4,-54.4,-54.4,-54.4,1.0,0.0,26.0,0.0,0.1,0.4,64.8,64.8,64.8,64.8,1.0,0.0,26.0,0.0,0.1,0.4,-27.4,-27.4,-27.4,-27.4,1.0,0.0,26.0,0.0,0.1,0.4,32.6,32.6,32.6,32.6,1.0,0.0,26.0,0.0,0.1,0.4,-12.6,-12.6,-12.6,-12.6,1.0,0.0,26.0,0.0,0.1,0.4,15.1,15.1,15.1,15.1,1.0,0.0,26.0,0.0,0.1,0.4,97.5,97.5,97.5,97.5,1.0,0.0,26.0,0.0,0.1,0.4,95.0,95.0,95.0,95.0,1.0,0.0,26.0,0.0,0.1,0.4
1962,11,0.0,-25.0,19.1,19.1,19.1,19.1,1.0,0.0,20.0,1.0,0.6,0.4,18.8,18.8,18.8,18.8,1.0,0.0,20.0,1.0,0.6,0.4,9.16,9.16,9.16,9.16,1.0,0.0,20.0,1.0,0.6,0.4,68.6,68.6,68.6,68.6,1.0,0.0,20.0,1.0,0.4,12.9,12.9,12.9,12.9,1.0,0.0,20.0,1.0,0.6,0.4,-9.88,-9.88,-9.88,-9.88,1.0,0.0,20.0,1.0,0.6,0.4,8.29,8.29,8.29,8.29,1.0,0.0,20.0,1.0,0.6,0.4,1019.7,1019.7,1019.7,1019.7,1.0,0.0,20.0,1.0,0.6,0.4,3.0,3.0,3.0,3.0,1.0,0.0,20.0,1.0,0.6,0.4,-127.5,-127.5,-127.5,-127.5,1.0,0.0,20.0,1.0,0.6,0.4,107.0,107.0,107.0,107.0,1.0,0.0,20.0,1.0,0.6,0.4,0.3,0.3,0.3,0.3,1.0,0.0,20.0,1.0,0.6,0.4,3.9,3.9,3.9,3.9,1.0,0.0,20.0,1.0,0.6,0.4,4.49,4.49,4.49,4.49,1.0,0.0,20.0,1.0,0.6,0.4,58.0,58.0,58.0,58.0,1.0,0.0,20.0,1.0,0.6,0.4,-185.8,-185.8,-185.8,-185.8,1.0,0.0,20.0,1.0,0.6,0.4,155.9,155.9,155.9,155.9,1.0,0.0,20.0,1.0,0.6,0.4,-90.5,-90.5,-90.5,-90.5,1.0,0.0,20.0,1.0,0.6,0.4,76.0,76.0,76.0,76.0,1.0,0.0,20.0,1.0,0.6,0.4,-44.4,-44.4,-44.4,-44.4,1.0,0.0,20.0,1.0,0.6,0.4,37.3,37.3,37.3,37.3,1.0,0.0,20.0,1.0,0.6,0.4,2146.5,2146.5,2146.5,2146.5,1.0,0.0,20.0,1.0,0.6,0.4,2145.0,2145.0,2145.0,2145.0,1.0,0.0,20.0,1.0,0.6,0.4
1962,11,0.0,-23.0,18.98,19.15,19.32,19.15,2.0,0.35,12.0,0.5,0.6,0.6,17.88,18.05,18.22,18.05,2.0,0.35,12.0,0.5,0.6,0.6,10.63,10.78,10.92,10.78,2.0,0.31,12.0,0.5,0.6,0.6,84.3,84.5,84.7,84.5,2.0,0.4,12.0,0.5,0.6,8.95,10.55,12.15,10.55,2.0,3.32,12.0,0.5,0.6,0.6,-10.24,-8.22,-6.21,-8.22,2.0,4.17,12.0,0.5,0.6,0.6,6.31,6.37,6.42,6.37,2.0,0.12,12.0,0.5,0.6,0.6,1020.21,1020.65,1021.09,1020.65,2.0,0.92,12.0,0.5,0.6,0.6,3.8,5.5,7.2,5.5,2.0,3.5,12.0,0.5,0.6,0.6,-128.1,-93.7,-59.2,-93.7,2.0,71.3,12.0,0.5,0.6,0.6,56.5,67.4,78.2,67.4,2.0,22.4,12.0,0.5,0.6,0.6,1.1,1.1,1.1,1.1,2.0,0.0,12.0,0.5,0.6,0.6,9.8,11.6,13.4,11.6,2.0,3.7,12.0,0.5,0.6,0.6,2.9,2.91,2.92,2.91,2.0,0.01,12.0,0.5,0.6,0.6,26.0,30.7,35.4,30.7,2.0,9.8,12.0,0.5,0.6,0.6,-186.9,-149.1,-111.4,-149.1,2.0,78.2,12.0,0.5,0.6,0.6,112.8,114.9,117.0,114.9,2.0,4.4,12.0,0.5,0.6,0.6,-112.1,-89.2,-66.3,-89.2,2.0,47.5,12.0,0.5,0.6,0.6,67.1,68.6,70.2,68.6,2.0,3.2,12.0,0.5,0.6,0.6,-29.9,-23.9,-18.0,-23.9,2.0,12.2,12.0,0.5,0.6,0.6,18.3,18.5,18.7,18.5,2.0,0.4,12.0,0.5,0.6,0.6,804.5,1349.0,1893.5,1349.0,2.0,1128.0,12.0,0.5,0.6,0.6,805.0,1350.0,1895.0,1350.0,2.0,1130.0,12.0,0.5,0.6,0.6
1962,11,0.0,-21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.8,71.8,71.8,71.8,1.0,0.0,24.0,1.0,0.3,7.7,7.7,7.7,7.7,1.0,0.0,24.0,1.0,0.1,0.3,-7.58,-7.58,-7.58,-7.58,1.0,0.0,24.0,1.0,0.1,0.3,1.34,1.34,1.34,1.34,1.0,0.0,24.0,1.0,0.1,0.3,1018.9,1018.9,1018.9,1018.9,1.0,0.0,24.0,1.0,0.1,0.3,3.0,3.0,3.0,3.0,1.0,0.0,24.0,1.0,0.1,0.3,-58.4,-58.4,-58.4,-58.4,1.0,0.0,24.0,1.0,0.1,0.3,10.3,10.3,10.3,10.3,1.0,0.0,24.0,1.0,0.1,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-164.6,-164.6,-164.6,-164.6,1.0,0.0,24.0,1.0,0.1,0.3,29.0,29.0,29.0,29.0,1.0,0.0,24.0,1.0,0.1,0.3,-87.3,-87.3,-87.3,-87.3,1.0,0.0,24.0,1.0,0.1,0.3,15.4,15.4,15.4,15.4,1.0,0.0,24.0,1.0,0.1,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
