Year,Month,Longitude,Latitude,Ss1,Ss3,Ss5,Sm,Sn,Ss,Sd,Sht,As1,As3,As5,Am,An,As,Ad,Aht,Qs1,Qs3,Qs5,Qm,Qn,Qs,Qd,Qht,Rs1,Rs3,Rs5,Rm,Rn,Rs,Rd,Rht,Ws1,Ws3,Ws5,Wm,Wn,Ws,Wd,Wht,Us1,Us3,Us5,Um,Un,Us,Ud,Uht,Vs1,Vs3,Vs5,Vm,Vn,Vs,Vd,Vht,Ps1,Ps3,Ps5,Pm,Pn,Ps,Pd,Pht,Cs1,Cs3,Cs5,Cm,Cn,Cs,Cd,Cht,Xs1,Xs3,Xs5,Xm,Xn,Xs,Xd,Xht,Ys1,Ys3,Ys5,Ym,Yn,Ys,Yd,Yht,Ds1,Ds3,Ds5,Dm,Dn,Ds,Dd,Dht,Es1,Es3,Es5,Em,En,Es,Ed,Eht,Fs1,Fs3,Fs5,Fm,Fn,Fs,Fd,Fht,Gs1,Gs3,Gs5,Gm,Gn,Gs,Gd,Ght,Is1,Is3,Is5,Im,In,Is,Id,Iht,Js1,Js3,Js5,Jm,Jn,Js,Jd,Jht,Ks1,Ks3,Ks5,Km,Kn,Ks,Kd,Kht,Ls1,Ls3,Ls5,Lm,Ln,Ls,Ld,Lht,Ms1,Ms3,Ms5,Mm,Mn,Ms,Md,Mht,Ns1,Ns3,Ns5,Nm,Nn,Ns,Nd,Nht,B1s1,B1s3,B1s5,B1m,B1n,B1s,B1d,B1ht,B2s1,B2s3,B2s5,B2m,B2n,B2s,B2d,B2ht
2019,8,-179.9,-1.4,30.0,30.0,30.0,30.0,1.0,0.0,4.0,1.0,30.0,30.0,30.0,30.0,1.0,0.0,4.0,1.0,19.35,19.35,19.35,19.35,1.0,0.0,4.0,1.0,72.8,72.8,72.8,72.8,1.0,0.0,4.0,1.0,3.6,3.6,3.6,3.6,1.0,0.0,4.0,1.0,-3.12,-3.12,-3.12,-3.12,1.0,0.0,4.0,1.0,1.8,1.8,1.8,1.8,1.0,0.0,4.0,1.0,1010.8,1010.8,1010.8,1010.8,1.0,0.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,7.33,7.33,7.33,7.33,1.0,0.0,4.0,1.0,26.4,26.4,26.4,26.4,1.0,0.0,4.0,1.0,-93.5,-93.5,-93.5,-93.5,1.0,0.0,4.0,1.0,54.0,54.0,54.0,54.0,1.0,0.0,4.0,1.0,-60.3,-60.3,-60.3,-60.3,1.0,0.0,4.0,1.0,34.8,34.8,34.8,34.8,1.0,0.0,4.0,1.0,-22.9,-22.9,-22.9,-22.9,1.0,0.0,4.0,1.0,13.2,13.2,13.2,13.2,1.0,0.0,4.0,1.0,46.5,46.5,46.5,46.5,1.0,0.0,4.0,1.0,45.0,45.0,45.0,45.0,1.0,0.0,4.0,1.0
2019,8,-179.8,8.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.86,7.2,7.54,7.2,2.0,0.71,28.0,1.0,-5.1,-5.04,-4.98,-5.04,2.0,0.13,28.0,1.0,-5.65,-5.1,-4.56,-5.1,2.0,1.13,28.0,1.0,1011.48,1012.5,1013.52,1012.5,2.0,2.12,28.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-153.1,-151.2,-149.4,-151.2,2.0,3.9,28.0,1.0,-169.4,-153.1,-136.8,-153.1,2.0,33.8,28.0,1.0,-103.4,-103.1,-102.8,-103.1,2.0,0.7,28.0,1.0,-116.7,-104.6,-92.5,-104.6,2.0,25.0,28.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,-179.7,-19.7,25.24,25.55,25.86,25.55,2.0,0.64,26.0,0.0,23.65,24.2,24.75,24.2,2.0,1.13,26.0,0.0,13.36,14.62,15.88,14.62,2.0,2.61,26.0,0.0,73.5,77.6,81.6,77.6,2.0,8.3,26.0,0.0,10.12,10.8,11.48,10.8,2.0,1.41,26.0,0.0,-10.88,-10.44,-10.0,-10.44,2.0,0.91,26.0,0.0,0.64,2.02,3.4,2.02,2.0,2.85,26.0,0.0,1013.72,1014.85,1015.98,1014.85,2.0,2.33,26.0,0.0,4.5,5.5,6.5,5.5,2.0,2.1,26.0,0.0,-125.3,-113.4,-101.6,-113.4,2.0,24.6,26.0,0.0,7.6,23.8,40.1,23.8,2.0,33.7,26.0,0.0,1.11,1.35,1.59,1.35,2.0,0.49,26.0,0.0,11.4,14.9,18.4,14.9,2.0,7.3,26.0,0.0,4.93,5.79,6.65,5.79,2.0,1.78,26.0,0.0,50.6,63.8,77.0,63.8,2.0,27.4,26.0,0.0,-257.2,-252.2,-247.3,-252.2,2.0,10.2,26.0,0.0,15.0,47.2,79.5,47.2,2.0,66.8,26.0,0.0,-158.2,-151.5,-144.8,-151.5,2.0,13.9,26.0,0.0,8.2,25.8,43.4,25.8,2.0,36.5,26.0,0.0,-72.8,-61.3,-49.8,-61.3,2.0,23.8,26.0,0.0,4.5,14.2,23.9,14.2,2.0,20.1,26.0,0.0,1052.5,1292.0,1531.5,1292.0,2.0,496.5,26.0,0.0,1055.0,1290.0,1530.0,1290.0,2.0,495.0,26.0,0.0
2019,8,-179.7,6.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,0.0,18.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,1.0,3.92,3.92,3.92,3.92,1.0,0.0,18.0,1.0,16.1,16.1,16.1,16.1,1.0,0.0,18.0,1.0,79.1,79.1,79.1,79.1,1.0,0.0,18.0,1.0,94.2,94.2,94.2,94.2,1.0,0.0,18.0,1.0,59.8,59.8,59.8,59.8,1.0,0.0,18.0,1.0,71.2,71.2,71.2,71.2,1.0,0.0,18.0,1.0,10.3,10.3,10.3,10.3,1.0,0.0,18.0,1.0,12.3,12.3,12.3,12.3,1.0,0.0,18.0,1.0,25.5,43.0,61.0,43.0,2.0,36.5,22.0,1.0,25.0,45.0,60.0,45.0,2.0,35.0,22.0,1.0
2019,8,-179.7,6.3,30.0,30.0,30.0,30.0,2.0,0.0,22.0,1.0,30.0,30.0,30.0,30.0,1.0,0.0,18.0,1.0,22.68,22.68,22.68,22.68,1.0,0.0,18.0,1.0,85.5,85.5,85.5,85.5,1.0,0.0,18.0,1.0,2.84,3.35,3.86,3.35,2.0,1.06,22.0,1.0,-1.64,0.1,1.83,0.1,2.0,3.59,22.0,1.0,-0.25,1.13,2.5,1.13,2.0,2.85,22.0,1.0,1011.06,1012.25,1013.44,1012.25,2.0,2.47,22.0,1.0,4.2,4.5,4.8,4.5,2.0,0.7,22.0,1.0,-3.6,2.2,8.1,2.2,2.0,12.1,22.0,1.0,0.1,5.3,10.5,5.3,2.0,10.7,22.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,-179.7,70.3,5.0,5.0,5.0,5.0,1.0,0.0,16.0,1.0,6.9,7.05,7.38,7.11,12.0,0.34,30.0,0.8,6.15,6.19,6.34,6.21,11.0,0.15,30.0,0.8,99.0,100.0,100.0,99.6,11.0,0.9,30.0,0.8,8.7,8.7,8.7,8.7,1.0,0.0,16.0,1.0,-4.35,-4.35,-4.35,-4.35,1.0,0.0,16.0,1.0,-7.53,-7.53,-7.53,-7.53,1.0,0.0,16.0,1.0,1015.3,1019.15,1026.6,1020.5,64.0,4.9,24.0,0.8,8.0,8.0,8.0,8.0,1.0,0.0,16.0,1.0,-37.8,-37.8,-37.8,-37.8,1.0,0.0,16.0,1.0,-65.5,-65.5,-65.5,-65.5,1.0,0.0,16.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,8,-179.6,-37.3,15.33,17.0,17.1,16.36,5.0,0.97,8.0,0.2,12.06,12.1,15.05,13.34,5.0,1.82,8.0,0.2,5.12,5.54,8.42,6.52,5.0,1.95,8.0,0.2,55.4,62.7,84.2,68.1,5.0,19.0,8.0,0.2,11.77,13.4,16.5,13.82,5.0,2.81,8.0,0.2,5.26,11.6,12.64,9.04,5.0,5.36,8.0,0.2,-9.83,6.7,10.61,1.65,5.0,10.61,8.0,0.2,1000.13,1001.3,1008.61,1004.22,5.0,6.99,8.0,0.2,2.0,7.0,7.4,5.2,5.0,2.9,8.0,0.2,67.9,155.5,208.6,135.9,5.0,87.0,8.0,0.2,-107.5,89.8,175.0,43.3,5.0,146.1,8.0,0.2,1.37,3.2,5.0,3.02,5.0,2.3,8.0,0.2,17.1,33.5,82.5,44.4,5.0,38.4,8.0,0.2,2.39,6.71,7.09,5.15,5.0,2.65,8.0,0.2,25.6,103.6,110.8,75.3,5.0,45.5,8.0,0.2,84.2,152.9,158.5,121.4,5.0,69.0,8.0,0.2,-132.4,97.2,128.3,15.6,5.0,141.4,8.0,0.2,32.4,70.0,71.9,53.2,5.0,31.1,8.0,0.2,-82.8,29.5,58.7,-4.3,5.0,74.0,8.0,0.2,10.3,84.9,86.6,55.1,5.0,43.3,8.0,0.2,-21.7,51.8,71.2,29.8,5.0,48.5,8.0,0.2,1706.5,2406.0,4492.0,2895.5,5.0,1558.5,8.0,0.2,1705.0,2405.0,4490.0,2895.0,5.0,1560.0,8.0,0.2
2019,8,-179.6,8.4,30.0,30.0,30.0,30.0,1.0,0.0,24.0,1.0,30.0,30.0,30.0,30.0,2.0,0.0,28.0,1.0,20.27,20.45,20.64,20.45,2.0,0.39,28.0,1.0,76.3,77.1,77.9,77.1,2.0,1.6,28.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,0.0,24.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,24.0,1.0,6.5,6.5,6.5,6.5,1.0,0.0,24.0,1.0,43.5,43.5,43.5,43.5,1.0,0.0,24.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-33.3,-33.3,-33.3,-33.3,1.0,0.0,24.0,1.0,-28.0,-28.0,-28.0,-28.0,1.0,0.0,24.0,1.0,325.5,378.5,432.0,378.5,2.0,110.0,28.0,1.0,325.0,380.0,430.0,380.0,2.0,110.0,28.0,1.0
2019,8,-179.6,36.4,23.4,23.5,24.49,23.85,14.0,0.79,4.0,0.4,23.61,23.8,23.9,23.68,14.0,0.49,4.0,0.4,16.6,16.75,16.92,16.6,14.0,0.73,4.0,0.4,91.3,91.9,92.4,91.3,14.0,2.4,4.0,0.4,9.83,10.55,11.8,10.43,14.0,1.9,4.0,0.4,-5.13,-3.69,-1.6,-3.52,14.0,2.0,4.0,0.4,8.08,9.91,11.59,9.6,14.0,2.04,4.0,0.4,1016.41,1016.8,1018.36,1017.11,14.0,0.87,4.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,-0.49,-0.3,0.69,0.17,14.0,1.03,4.0,0.4,-5.3,-3.3,8.1,0.9,14.0,8.3,4.0,0.4,0.96,1.22,2.28,1.79,14.0,1.46,4.0,0.4,9.9,13.5,26.9,17.0,14.0,8.7,4.0,0.4,-121.7,-88.1,-37.0,-83.9,14.0,47.8,4.0,0.4,190.8,235.9,274.1,227.4,14.0,48.4,4.0,0.4,-85.8,-62.1,-23.5,-59.0,14.0,33.9,4.0,0.4,134.1,166.7,194.5,160.1,14.0,36.1,4.0,0.4,-7.5,-4.5,-3.4,-4.8,14.0,2.9,4.0,0.4,9.3,11.6,26.5,15.9,14.0,9.0,4.0,0.4,951.0,1176.0,1643.0,1226.0,14.0,456.0,4.0,0.4,950.0,1175.0,1645.0,1225.0,14.0,455.0,4.0,0.4
2019,8,-179.6,36.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,7.0,7.0,7.0,1.0,0.0,28.0,1.0,-52.7,-39.9,-8.3,-36.7,14.0,22.1,4.0,0.4,81.4,104.6,136.7,103.5,14.0,33.6,4.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
