Year,Month,Running Month,Longitude,Latitude,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
2019,4,24232,-179.9,-29.7,24.0,24.0,24.0,24.0,1.0,0.0,20.0,0.0,20.92,22.05,23.18,22.05,2.0,2.33,18.0,0.0,10.02,10.02,10.02,10.02,1.0,0.0,16.0,0.0,55.2,55.2,55.2,55.2,1.0,0.0,16.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,2.0,1.0,0.0,20.0,0.0,55.2,55.2,55.2,55.2,1.0,0.0,16.0,0.0,-226.4,-179.4,-132.4,-179.4,2.0,97.3,18.0,0.0,86.8,136.1,185.3,136.1,2.0,102.1,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,24232,-179.9,10.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1.0,0.0,18.0,1.0,-9.3,-9.3,-9.3,-9.3,1.0,0.0,18.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,1.0,1012.7,1012.7,1012.7,1012.7,1.0,0.0,18.0,1.0,6.0,6.0,6.0,6.0,1.0,0.0,18.0,1.0,84.2,84.2,84.2,84.2,1.0,0.0,18.0,1.0,-86.5,-86.5,-86.5,-86.5,1.0,0.0,18.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-251.1,-251.1,-251.1,-251.1,1.0,0.0,18.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,1.0,-174.2,-174.2,-174.2,-174.2,1.0,0.0,18.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,24232,-179.9,40.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5,6.5,7.5,6.5,2.0,2.1,8.0,1.0,55.7,59.5,60.8,58.6,9.0,4.4,26.0,0.1,-10.6,-6.0,34.4,21.0,10.0,67.8,26.0,0.2,-64.6,-13.5,-3.5,-29.8,10.0,41.0,26.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,24232,-179.8,-29.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.36,14.65,16.94,14.65,2.0,4.74,18.0,0.0,-13.15,-11.79,-10.42,-11.79,2.0,2.83,18.0,0.0,6.59,8.61,10.63,8.61,2.0,4.19,18.0,0.0,1016.61,1019.2,1021.79,1019.2,2.0,5.37,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-306.6,-263.2,-219.8,-263.2,2.0,89.9,18.0,0.0,140.5,194.7,249.0,194.7,2.0,112.4,18.0,0.0,-138.1,-138.1,-138.1,-138.1,1.0,0.0,16.0,0.0,115.9,115.9,115.9,115.9,1.0,0.0,16.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,24232,-179.7,-37.2,19.32,20.0,20.68,20.0,2.0,1.41,8.0,0.0,17.74,18.25,18.76,18.25,2.0,1.06,8.0,0.0,11.17,11.39,11.62,11.39,2.0,0.46,8.0,0.0,86.1,87.6,89.1,87.6,2.0,3.1,8.0,0.0,3.63,8.2,12.77,8.2,2.0,9.48,8.0,0.0,0.89,4.41,7.94,4.41,2.0,7.3,8.0,0.0,-9.4,-5.06,-0.72,-5.06,2.0,8.99,8.0,0.0,1009.02,1013.35,1017.68,1013.35,2.0,8.98,8.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.58,1.75,1.92,1.75,2.0,0.35,8.0,0.0,6.6,16.0,25.4,16.0,2.0,19.5,8.0,0.0,2.72,3.18,3.64,3.18,2.0,0.95,8.0,0.0,12.3,30.6,48.8,30.6,2.0,37.9,8.0,0.0,17.8,84.4,151.0,84.4,2.0,138.0,8.0,0.0,-178.8,-97.1,-15.3,-97.1,2.0,169.4,8.0,0.0,10.8,52.0,93.1,52.0,2.0,85.3,8.0,0.0,-110.3,-59.7,-9.1,-59.7,2.0,104.8,8.0,0.0,4.3,17.5,30.7,17.5,2.0,27.4,8.0,0.0,-36.4,-20.3,-4.2,-20.3,2.0,33.4,8.0,0.0,528.0,1655.5,2783.5,1655.5,2.0,2336.5,8.0,0.0,530.0,1655.0,2785.0,1655.0,2.0,2335.0,8.0,0.0
2019,4,24232,-179.7,-17.4,27.0,27.0,27.0,27.0,1.0,0.0,28.0,0.0,27.75,28.0,28.14,27.96,7.0,0.64,28.0,0.0,20.04,20.04,20.04,20.04,1.0,0.0,22.0,0.0,84.8,84.8,84.8,84.8,1.0,0.0,22.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,24232,-179.7,4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,6.0,6.0,6.0,1.0,0.0,10.0,0.0,78.1,78.1,78.1,78.1,1.0,0.0,4.0,1.0,-73.6,-73.6,-73.6,-73.6,1.0,0.0,4.0,1.0,-61.7,-61.7,-61.7,-61.7,1.0,0.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,24232,-179.7,6.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,2.0,0.0,10.0,1.0,-7.12,-7.12,-7.12,-7.12,2.0,0.0,10.0,1.0,-5.98,-5.98,-5.98,-5.98,2.0,0.0,10.0,1.0,1011.32,1012.0,1012.68,1012.0,3.0,1.0,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,24232,-179.7,40.2,11.14,11.45,12.0,11.47,10.0,0.65,26.0,0.2,9.09,9.45,9.76,9.35,10.0,0.56,26.0,0.2,3.98,4.32,4.49,4.23,9.0,0.44,26.0,0.1,55.7,59.5,60.8,58.6,9.0,4.4,26.0,0.1,2.81,3.85,8.33,5.51,10.0,4.16,26.0,0.2,-2.73,-1.6,4.25,0.67,10.0,5.2,26.0,0.2,-6.52,-3.32,-1.27,-3.77,10.0,2.78,26.0,0.2,1017.14,1017.45,1018.09,1017.64,10.0,4.73,26.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.64,2.0,2.71,2.12,10.0,0.49,26.0,0.2,5.4,7.7,18.1,11.5,10.0,8.4,26.0,0.2,3.76,4.11,4.58,4.1,9.0,0.46,26.0,0.1,11.7,14.9,22.6,18.1,9.0,10.5,26.0,0.1,-25.4,-15.1,36.0,6.3,10.0,50.6,26.0,0.2,-60.7,-31.8,-11.6,-34.8,10.0,24.6,26.0,0.2,-11.7,-7.4,8.3,-3.8,9.0,11.3,26.0,0.1,-20.3,-12.8,-4.2,-13.7,9.0,9.1,26.0,0.1,-11.4,-7.4,7.2,-3.0,9.0,11.8,26.0,0.1,-19.8,-11.4,-3.9,-13.7,9.0,11.0,26.0,0.1,23.0,58.0,704.0,524.0,10.0,1147.0,26.0,0.2,25.0,60.0,705.0,525.0,10.0,1145.0,26.0,0.2
2019,4,24232,-179.7,44.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,14.9,15.9,14.9,2.0,1.9,30.0,1.0,2.5,2.6,2.8,2.6,2.0,0.3,30.0,1.0,479.0,948.5,1404.0,1113.5,8.0,836.5,20.0,0.9,480.0,950.0,1405.0,1115.0,8.0,835.0,20.0,0.9
