Year,Month,Longitude,Latitude,Ss1,Ss3,Ss5,Sm,Sn,Ss,Sd,Sht,As1,As3,As5,Am,An,As,Ad,Aht,Qs1,Qs3,Qs5,Qm,Qn,Qs,Qd,Qht,Rs1,Rs3,Rs5,Rm,Rn,Rs,Rd,Rht,Ws1,Ws3,Ws5,Wm,Wn,Ws,Wd,Wht,Us1,Us3,Us5,Um,Un,Us,Ud,Uht,Vs1,Vs3,Vs5,Vm,Vn,Vs,Vd,Vht,Ps1,Ps3,Ps5,Pm,Pn,Ps,Pd,Pht,Cs1,Cs3,Cs5,Cm,Cn,Cs,Cd,Cht,Xs1,Xs3,Xs5,Xm,Xn,Xs,Xd,Xht,Ys1,Ys3,Ys5,Ym,Yn,Ys,Yd,Yht,Ds1,Ds3,Ds5,Dm,Dn,Ds,Dd,Dht,Es1,Es3,Es5,Em,En,Es,Ed,Eht,Fs1,Fs3,Fs5,Fm,Fn,Fs,Fd,Fht,Gs1,Gs3,Gs5,Gm,Gn,Gs,Gd,Ght,Is1,Is3,Is5,Im,In,Is,Id,Iht,Js1,Js3,Js5,Jm,Jn,Js,Jd,Jht,Ks1,Ks3,Ks5,Km,Kn,Ks,Kd,Kht,Ls1,Ls3,Ls5,Lm,Ln,Ls,Ld,Lht,Ms1,Ms3,Ms5,Mm,Mn,Ms,Md,Mht,Ns1,Ns3,Ns5,Nm,Nn,Ns,Nd,Nht,B1s1,B1s3,B1s5,B1m,B1n,B1s,B1d,B1ht,B2s1,B2s3,B2s5,B2m,B2n,B2s,B2d,B2ht
2012,7,-179.9,20.3,27.8,27.8,27.8,27.8,1.0,0.0,28.0,1.0,27.8,27.8,27.8,27.8,1.0,0.0,28.0,1.0,17.58,17.58,17.58,17.58,1.0,0.0,28.0,1.0,75.6,75.6,75.6,75.6,1.0,0.0,28.0,1.0,4.6,4.6,4.6,4.6,1.0,0.0,28.0,1.0,-3.98,-3.98,-3.98,-3.98,1.0,0.0,28.0,1.0,2.3,2.3,2.3,2.3,1.0,0.0,28.0,1.0,1015.0,1015.0,1015.0,1015.0,1.0,0.0,28.0,1.0,7.0,7.0,7.0,7.0,1.0,0.0,28.0,1.0,-18.3,-18.3,-18.3,-18.3,1.0,0.0,28.0,1.0,10.6,10.6,10.6,10.6,1.0,0.0,28.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,28.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,28.0,1.0,5.76,5.76,5.76,5.76,1.0,0.0,28.0,1.0,26.5,26.5,26.5,26.5,1.0,0.0,28.0,1.0,-110.7,-110.7,-110.7,-110.7,1.0,0.0,28.0,1.0,63.9,63.9,63.9,63.9,1.0,0.0,28.0,1.0,-70.0,-70.0,-70.0,-70.0,1.0,0.0,28.0,1.0,40.4,40.4,40.4,40.4,1.0,0.0,28.0,1.0,-22.9,-22.9,-22.9,-22.9,1.0,0.0,28.0,1.0,13.2,13.2,13.2,13.2,1.0,0.0,28.0,1.0,97.5,97.5,97.5,97.5,1.0,0.0,28.0,1.0,95.0,95.0,95.0,95.0,1.0,0.0,28.0,1.0
2012,7,-179.8,-35.2,15.64,15.9,16.42,16.03,4.0,0.56,16.0,0.3,14.55,15.05,15.55,15.05,4.0,0.58,16.0,0.3,8.3,9.14,9.63,8.97,4.0,0.96,16.0,0.3,79.7,90.1,91.4,85.7,4.0,10.1,16.0,0.3,10.73,12.6,13.16,11.98,4.0,1.84,16.0,0.3,-9.36,-8.0,-5.5,-7.46,4.0,2.39,16.0,0.3,-6.35,3.95,9.84,1.85,4.0,10.5,16.0,0.3,1019.86,1024.5,1029.82,1024.83,4.0,5.87,16.0,0.3,4.0,5.0,6.5,5.3,4.0,1.5,16.0,0.3,-103.5,-88.1,-71.0,-87.3,4.0,24.1,16.0,0.3,-81.9,48.6,127.8,24.1,4.0,136.3,16.0,0.3,0.74,1.1,1.2,0.98,4.0,0.33,16.0,0.3,8.7,11.7,14.3,11.5,4.0,4.0,16.0,0.3,1.74,1.76,2.71,2.2,4.0,0.9,16.0,0.3,18.8,22.3,35.2,26.8,4.0,13.0,16.0,0.3,-136.2,-120.1,-85.6,-111.3,4.0,32.3,16.0,0.3,-98.4,57.3,149.4,26.9,4.0,161.6,16.0,0.3,-85.6,-75.8,-49.5,-67.9,4.0,24.4,16.0,0.3,-48.7,35.6,94.4,23.5,4.0,91.0,16.0,0.3,-16.5,-16.0,-13.6,-15.1,4.0,2.3,16.0,0.3,-22.6,6.8,17.1,-2.3,4.0,28.5,16.0,0.3,1307.5,2004.0,2282.5,1804.5,4.0,703.0,16.0,0.3,1305.0,2005.0,2285.0,1805.0,4.0,705.0,16.0,0.3
2012,7,-179.8,42.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.0,8.0,8.0,5.0,0.0,14.0,0.4,-53.9,-38.1,-4.8,-30.4,11.0,23.2,16.0,0.3,-17.8,45.4,123.1,50.6,11.0,69.5,16.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,7,-179.7,54.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.0,8.0,8.0,3.0,0.0,18.0,1.0,20.7,28.9,43.3,32.1,5.0,15.0,20.0,0.8,-4.8,20.3,44.9,20.9,5.0,29.9,20.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,7,-179.7,62.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3,0.1,1.29,0.0,4.0,1.75,24.0,0.5,-3.3,0.0,5.1,0.9,4.0,5.4,24.0,0.5,0.05,0.05,0.05,0.05,1.0,0.0,22.0,1.0,0.1,0.1,0.1,0.1,1.0,0.0,22.0,1.0,12.8,16.8,26.9,19.7,4.0,10.7,24.0,0.5,-5.0,20.7,45.2,20.1,4.0,34.1,24.0,0.5,10.1,10.1,10.1,10.1,1.0,0.0,22.0,1.0,8.5,8.5,8.5,8.5,1.0,0.0,22.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,7,-179.7,62.3,7.63,8.0,9.26,8.34,5.0,1.04,22.0,0.6,7.24,8.75,10.1,8.68,4.0,1.66,24.0,0.5,6.59,6.59,6.59,6.59,1.0,0.0,22.0,1.0,85.6,85.6,85.6,85.6,1.0,0.0,22.0,1.0,3.27,4.0,5.1,4.2,5.0,1.79,22.0,0.6,-0.4,1.53,2.91,1.1,5.0,2.69,22.0,0.6,-0.3,2.0,4.6,2.01,5.0,3.38,22.0,0.6,1005.82,1012.5,1013.24,1009.78,5.0,5.31,22.0,0.6,1.0,3.0,6.4,3.7,3.0,4.0,22.0,0.7,-3.1,5.5,15.5,5.9,5.0,13.8,22.0,0.6,-2.8,8.0,25.0,11.2,5.0,20.2,22.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,7,-179.7,64.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9,4.0,6.1,4.0,5.0,2.92,22.0,1.0,-2.88,0.0,0.82,-1.23,5.0,3.74,22.0,1.0,-1.83,1.39,3.23,0.63,5.0,3.48,22.0,1.0,999.75,1002.0,1011.5,1005.0,5.0,6.33,22.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,7,-179.6,-29.2,20.0,20.0,20.0,20.0,1.0,0.0,16.0,1.0,20.5,20.5,20.5,20.5,1.0,0.0,16.0,1.0,8.36,8.36,8.36,8.36,1.0,0.0,16.0,1.0,56.6,56.6,56.6,56.6,1.0,0.0,16.0,1.0,8.7,8.7,8.7,8.7,1.0,0.0,16.0,1.0,-4.35,-4.35,-4.35,-4.35,1.0,0.0,16.0,1.0,7.53,7.53,7.53,7.53,1.0,0.0,16.0,1.0,1025.0,1025.0,1025.0,1025.0,1.0,0.0,16.0,1.0,5.0,5.0,5.0,5.0,1.0,0.0,16.0,1.0,-37.8,-37.8,-37.8,-37.8,1.0,0.0,16.0,1.0,65.5,65.5,65.5,65.5,1.0,0.0,16.0,1.0,-0.5,-0.5,-0.5,-0.5,1.0,0.0,16.0,1.0,-4.3,-4.3,-4.3,-4.3,1.0,0.0,16.0,1.0,6.01,6.01,6.01,6.01,1.0,0.0,16.0,1.0,52.3,52.3,52.3,52.3,1.0,0.0,16.0,1.0,-89.2,-89.2,-89.2,-89.2,1.0,0.0,16.0,1.0,154.5,154.5,154.5,154.5,1.0,0.0,16.0,1.0,-36.4,-36.4,-36.4,-36.4,1.0,0.0,16.0,1.0,63.0,63.0,63.0,63.0,1.0,0.0,16.0,1.0,-26.1,-26.1,-26.1,-26.1,1.0,0.0,16.0,1.0,45.3,45.3,45.3,45.3,1.0,0.0,16.0,1.0,658.5,658.5,658.5,658.5,1.0,0.0,16.0,1.0,660.0,660.0,660.0,660.0,1.0,0.0,16.0,1.0
2012,7,-179.6,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.37,9.8,10.14,9.27,3.0,1.38,6.0,0.7,-10.14,-9.8,-8.37,-9.27,3.0,1.38,6.0,0.7,0.0,0.0,0.0,0.0,3.0,0.0,6.0,0.7,1009.35,1009.9,1010.51,1009.93,3.0,0.85,6.0,0.7,4.0,4.0,5.4,4.7,3.0,1.2,6.0,0.7,-102.9,-96.0,-71.0,-87.1,3.0,24.6,6.0,0.7,0.0,0.0,0.0,0.0,3.0,0.0,6.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-270.3,-264.6,-225.9,-248.5,3.0,35.4,6.0,0.7,0.0,0.0,0.0,0.0,3.0,0.0,6.0,0.7,-175.1,-174.4,-145.4,-160.6,3.0,24.9,6.0,0.7,0.0,0.0,0.0,0.0,3.0,0.0,6.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,7,-179.6,48.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.0,8.0,8.0,3.0,0.0,20.0,0.7,0.0,22.4,83.0,48.0,10.0,87.1,20.0,0.8,-55.6,7.0,30.2,16.6,10.0,104.7,20.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
