Year,Month,Longitude,Latitude,Ss1,Ss3,Ss5,Sm,Sn,Ss,Sd,Sht,As1,As3,As5,Am,An,As,Ad,Aht,Qs1,Qs3,Qs5,Qm,Qn,Qs,Qd,Qht,Rs1,Rs3,Rs5,Rm,Rn,Rs,Rd,Rht,Ws1,Ws3,Ws5,Wm,Wn,Ws,Wd,Wht,Us1,Us3,Us5,Um,Un,Us,Ud,Uht,Vs1,Vs3,Vs5,Vm,Vn,Vs,Vd,Vht,Ps1,Ps3,Ps5,Pm,Pn,Ps,Pd,Pht,Cs1,Cs3,Cs5,Cm,Cn,Cs,Cd,Cht,Xs1,Xs3,Xs5,Xm,Xn,Xs,Xd,Xht,Ys1,Ys3,Ys5,Ym,Yn,Ys,Yd,Yht,Ds1,Ds3,Ds5,Dm,Dn,Ds,Dd,Dht,Es1,Es3,Es5,Em,En,Es,Ed,Eht,Fs1,Fs3,Fs5,Fm,Fn,Fs,Fd,Fht,Gs1,Gs3,Gs5,Gm,Gn,Gs,Gd,Ght,Is1,Is3,Is5,Im,In,Is,Id,Iht,Js1,Js3,Js5,Jm,Jn,Js,Jd,Jht,Ks1,Ks3,Ks5,Km,Kn,Ks,Kd,Kht,Ls1,Ls3,Ls5,Lm,Ln,Ls,Ld,Lht,Ms1,Ms3,Ms5,Mm,Mn,Ms,Md,Mht,Ns1,Ns3,Ns5,Nm,Nn,Ns,Nd,Nht,B1s1,B1s3,B1s5,B1m,B1n,B1s,B1d,B1ht,B2s1,B2s3,B2s5,B2m,B2n,B2s,B2d,B2ht
2013,10,-179.7,-19.1,,,,,,,,,,,,,,,,,,,,,,,,,58.8,79.0,84.9,75.4,15.0,11.1,20.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,4.0,4.0,3.2,5.0,1.1,6.0,0.0,-125.0,-58.4,-24.9,-72.1,15.0,44.2,20.0,0.7,-28.5,-20.3,134.4,22.1,15.0,79.5,20.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,10,-179.7,10.8,29.1,29.3,29.5,29.3,2.0,0.42,4.0,0.0,27.02,27.05,27.08,27.05,2.0,0.07,4.0,0.0,17.3,17.55,17.8,17.55,2.0,0.52,4.0,0.0,77.3,78.3,79.3,78.3,2.0,2.0,4.0,0.0,4.18,4.35,4.52,4.35,2.0,0.35,4.0,0.0,-4.43,-4.08,-3.72,-4.08,2.0,0.74,4.0,0.0,0.33,1.03,1.72,1.03,2.0,1.45,4.0,0.0,1007.49,1007.9,1008.31,1007.9,2.0,0.85,4.0,0.0,0.3,1.0,1.7,1.0,2.0,1.4,4.0,0.0,-20.1,-17.9,-15.6,-17.9,2.0,4.7,4.0,0.0,1.3,4.2,7.1,4.2,2.0,5.9,4.0,0.0,2.08,2.25,2.42,2.25,2.0,0.35,4.0,0.0,8.7,9.9,11.0,9.9,2.0,2.3,4.0,0.0,8.09,8.13,8.18,8.13,2.0,0.1,4.0,0.0,33.8,35.4,37.0,35.4,2.0,3.3,4.0,0.0,-120.1,-110.3,-100.4,-110.3,2.0,20.4,4.0,0.0,8.8,27.7,46.6,27.7,2.0,39.1,4.0,0.0,-79.0,-71.7,-64.4,-71.7,2.0,15.1,4.0,0.0,5.6,17.6,29.6,17.6,2.0,24.9,4.0,0.0,-36.3,-33.2,-30.1,-33.2,2.0,6.4,4.0,0.0,2.6,8.3,13.9,8.3,2.0,11.7,4.0,0.0,73.5,83.0,93.0,83.0,2.0,20.0,4.0,0.0,75.0,85.0,95.0,85.0,2.0,20.0,4.0,0.0
2013,10,-179.7,18.9,28.0,28.0,28.0,28.0,1.0,0.0,18.0,0.0,27.41,28.3,30.96,29.17,3.0,2.71,18.0,0.0,17.93,19.36,20.79,19.36,2.0,2.97,24.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,18.0,0.0,10.3,10.3,10.3,10.3,1.0,0.0,18.0,0.0,6.35,6.35,6.35,6.35,1.0,0.0,18.0,0.0,65.4,65.4,65.4,65.4,1.0,0.0,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-65.4,-65.4,-65.4,-65.4,1.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,0.0,426.5,696.5,967.0,696.5,2.0,560.0,24.0,0.0,425.0,695.0,965.0,695.0,2.0,560.0,24.0,0.0
2013,10,-179.7,20.1,28.6,28.6,28.6,28.6,1.0,0.0,4.0,1.0,28.9,28.9,28.9,28.9,1.0,0.0,4.0,1.0,13.81,13.81,13.81,13.81,1.0,0.0,4.0,1.0,55.5,55.5,55.5,55.5,1.0,0.0,4.0,1.0,7.7,7.7,7.7,7.7,1.0,0.0,4.0,1.0,-6.67,-6.67,-6.67,-6.67,1.0,0.0,4.0,1.0,3.85,3.85,3.85,3.85,1.0,0.0,4.0,1.0,1008.5,1008.5,1008.5,1008.5,1.0,0.0,4.0,1.0,8.0,8.0,8.0,8.0,1.0,0.0,4.0,1.0,-51.3,-51.3,-51.3,-51.3,1.0,0.0,4.0,1.0,29.6,29.6,29.6,29.6,1.0,0.0,4.0,1.0,-0.3,-0.3,-0.3,-0.3,1.0,0.0,4.0,1.0,-2.3,-2.3,-2.3,-2.3,1.0,0.0,4.0,1.0,10.82,10.82,10.82,10.82,1.0,0.0,4.0,1.0,83.3,83.3,83.3,83.3,1.0,0.0,4.0,1.0,-192.7,-192.7,-192.7,-192.7,1.0,0.0,4.0,1.0,111.3,111.3,111.3,111.3,1.0,0.0,4.0,1.0,-92.1,-92.1,-92.1,-92.1,1.0,0.0,4.0,1.0,53.2,53.2,53.2,53.2,1.0,0.0,4.0,1.0,-72.2,-72.2,-72.2,-72.2,1.0,0.0,4.0,1.0,41.7,41.7,41.7,41.7,1.0,0.0,4.0,1.0,456.5,456.5,456.5,456.5,1.0,0.0,4.0,1.0,455.0,455.0,455.0,455.0,1.0,0.0,4.0,1.0
2013,10,-179.7,30.9,24.0,24.0,24.0,24.0,1.0,0.0,10.0,0.0,22.0,22.0,22.0,22.0,1.0,0.0,10.0,0.0,14.89,14.89,14.89,14.89,1.0,0.0,10.0,0.0,91.2,91.2,91.2,91.2,1.0,0.0,10.0,0.0,11.3,11.3,11.3,11.3,1.0,0.0,10.0,0.0,-7.26,-7.26,-7.26,-7.26,1.0,0.0,10.0,0.0,-8.66,-8.66,-8.66,-8.66,1.0,0.0,10.0,0.0,1021.0,1021.0,1021.0,1021.0,1.0,0.0,10.0,0.0,7.0,7.0,7.0,7.0,1.0,0.0,10.0,0.0,-82.1,-82.1,-82.1,-82.1,1.0,0.0,10.0,0.0,-97.8,-97.8,-97.8,-97.8,1.0,0.0,10.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,10.0,0.0,22.6,22.6,22.6,22.6,1.0,0.0,10.0,0.0,3.58,3.58,3.58,3.58,1.0,0.0,10.0,0.0,40.4,40.4,40.4,40.4,1.0,0.0,10.0,0.0,-159.8,-159.8,-159.8,-159.8,1.0,0.0,10.0,0.0,-190.4,-190.4,-190.4,-190.4,1.0,0.0,10.0,0.0,-108.1,-108.1,-108.1,-108.1,1.0,0.0,10.0,0.0,-128.9,-128.9,-128.9,-128.9,1.0,0.0,10.0,0.0,-26.0,-26.0,-26.0,-26.0,1.0,0.0,10.0,0.0,-31.0,-31.0,-31.0,-31.0,1.0,0.0,10.0,0.0,1443.0,1443.0,1443.0,1443.0,1.0,0.0,10.0,0.0,1445.0,1445.0,1445.0,1445.0,1.0,0.0,10.0,0.0
2013,10,-179.7,38.7,,,,,,,,,,,,,,,,,,,,,,,,,62.3,69.3,80.7,71.6,11.0,11.2,10.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.5,8.0,8.0,7.2,5.0,1.8,18.0,0.4,-25.6,17.7,105.2,38.4,6.0,75.3,16.0,0.3,-53.8,-25.3,-12.9,-29.5,6.0,22.0,16.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,10,-179.7,64.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,5.0,5.0,5.0,1.0,0.0,18.0,0.0,2.5,2.5,2.5,2.5,1.0,0.0,18.0,0.0,4.33,4.33,4.33,4.33,1.0,0.0,18.0,0.0,1001.94,1006.1,1010.26,1006.1,2.0,8.63,10.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,10,-179.6,-33.8,16.4,17.25,18.1,17.25,2.0,1.77,14.0,0.5,15.75,15.85,15.95,15.85,2.0,0.21,14.0,0.5,9.15,9.15,9.15,9.15,1.0,0.0,10.0,0.0,80.8,80.8,80.8,80.8,1.0,0.0,10.0,0.0,5.77,8.3,10.83,8.3,2.0,5.23,14.0,0.5,4.75,7.4,10.05,7.4,2.0,5.48,14.0,0.5,-1.84,0.57,2.98,0.57,2.0,4.99,14.0,0.5,1010.06,1014.5,1018.94,1014.5,2.0,9.19,14.0,0.5,2.6,4.0,5.4,4.0,2.0,2.8,14.0,0.5,35.1,75.8,116.4,75.8,2.0,84.2,14.0,0.5,-3.6,17.8,39.3,17.8,2.0,44.4,14.0,0.5,0.44,1.4,2.36,1.4,2.0,1.98,14.0,0.5,2.0,6.4,10.8,6.4,2.0,9.1,14.0,0.5,2.19,2.19,2.19,2.19,1.0,0.0,10.0,0.0,26.3,26.3,26.3,26.3,1.0,0.0,10.0,0.0,75.2,117.9,160.6,117.9,2.0,88.5,14.0,0.5,-28.6,9.6,47.9,9.6,2.0,79.3,14.0,0.5,103.1,103.1,103.1,103.1,1.0,0.0,10.0,0.0,37.5,37.5,37.5,37.5,1.0,0.0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,10,-179.6,-33.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.7,24.7,24.7,24.7,1.0,0.0,10.0,0.0,9.0,9.0,9.0,9.0,1.0,0.0,10.0,0.0,356.0,912.5,1469.0,912.5,2.0,1153.0,14.0,0.5,355.0,915.0,1470.0,915.0,2.0,1155.0,14.0,0.5
2013,10,-179.6,-19.2,26.42,26.9,27.31,26.81,15.0,0.44,20.0,0.7,24.02,26.1,27.18,25.67,15.0,1.34,20.0,0.7,10.87,17.38,17.92,15.61,15.0,3.16,20.0,0.7,,,,,,,,,5.7,8.7,13.38,9.1,15.0,3.35,20.0,0.7,-9.26,-7.58,-4.37,-7.27,15.0,2.28,20.0,0.7,-3.66,-2.63,9.82,0.52,15.0,6.15,20.0,0.7,1012.2,1014.4,1016.57,1014.31,15.0,2.02,20.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,0.02,0.6,2.76,1.15,15.0,1.16,20.0,0.7,0.1,4.7,37.5,13.9,15.0,17.1,20.0,0.7,4.15,4.9,11.07,6.42,15.0,3.07,20.0,0.7,28.0,38.5,148.7,66.8,15.0,58.6,20.0,0.7,-227.5,-203.2,-118.4,-184.3,15.0,52.0,20.0,0.7,-99.6,-69.0,235.9,7.1,15.0,151.5,20.0,0.7,-147.4,-106.3,-77.1,-109.4,15.0,31.7,20.0,0.7,-64.9,-47.2,104.8,-9.4,15.0,75.8,20.0,0.7,-101.4,-37.9,-19.6,-50.1,15.0,36.0,20.0,0.7,-17.0,-10.4,111.9,20.5,15.0,61.5,20.0,0.7,185.0,658.5,2532.5,1069.0,15.0,1219.0,20.0,0.7,185.0,660.0,2530.0,1070.0,15.0,1220.0,20.0,0.7
