Year,Month,Longitude,Latitude,Ss1,Ss3,Ss5,Sm,Sn,Ss,Sd,Sht,As1,As3,As5,Am,An,As,Ad,Aht,Qs1,Qs3,Qs5,Qm,Qn,Qs,Qd,Qht,Rs1,Rs3,Rs5,Rm,Rn,Rs,Rd,Rht,Ws1,Ws3,Ws5,Wm,Wn,Ws,Wd,Wht,Us1,Us3,Us5,Um,Un,Us,Ud,Uht,Vs1,Vs3,Vs5,Vm,Vn,Vs,Vd,Vht,Ps1,Ps3,Ps5,Pm,Pn,Ps,Pd,Pht,Cs1,Cs3,Cs5,Cm,Cn,Cs,Cd,Cht,Xs1,Xs3,Xs5,Xm,Xn,Xs,Xd,Xht,Ys1,Ys3,Ys5,Ym,Yn,Ys,Yd,Yht,Ds1,Ds3,Ds5,Dm,Dn,Ds,Dd,Dht,Es1,Es3,Es5,Em,En,Es,Ed,Eht,Fs1,Fs3,Fs5,Fm,Fn,Fs,Fd,Fht,Gs1,Gs3,Gs5,Gm,Gn,Gs,Gd,Ght,Is1,Is3,Is5,Im,In,Is,Id,Iht,Js1,Js3,Js5,Jm,Jn,Js,Jd,Jht,Ks1,Ks3,Ks5,Km,Kn,Ks,Kd,Kht,Ls1,Ls3,Ls5,Lm,Ln,Ls,Ld,Lht,Ms1,Ms3,Ms5,Mm,Mn,Ms,Md,Mht,Ns1,Ns3,Ns5,Nm,Nn,Ns,Nd,Nht,B1s1,B1s3,B1s5,B1m,B1n,B1s,B1d,B1ht,B2s1,B2s3,B2s5,B2m,B2n,B2s,B2d,B2ht
2015,8,-179.9,-21.4,22.0,22.0,22.0,22.0,1.0,0.0,16.0,1.0,21.0,21.55,22.3,21.84,8.0,1.04,16.0,0.5,12.48,12.48,12.48,12.48,1.0,0.0,16.0,1.0,67.4,67.4,67.4,67.4,1.0,0.0,16.0,1.0,4.6,4.6,4.6,4.6,1.0,0.0,16.0,1.0,1.57,1.57,1.57,1.57,1.0,0.0,16.0,1.0,4.32,4.32,4.32,4.32,1.0,0.0,16.0,1.0,1014.7,1015.1,1016.04,1015.29,8.0,0.68,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,-2.0,-2.0,-2.0,-2.0,1.0,0.0,16.0,1.0,-9.2,-9.2,-9.2,-9.2,1.0,0.0,16.0,1.0,3.96,3.96,3.96,3.96,1.0,0.0,16.0,1.0,18.2,18.2,18.2,18.2,1.0,0.0,16.0,1.0,37.8,37.8,37.8,37.8,1.0,0.0,16.0,1.0,103.7,103.7,103.7,103.7,1.0,0.0,16.0,1.0,19.6,19.6,19.6,19.6,1.0,0.0,16.0,1.0,53.9,53.9,53.9,53.9,1.0,0.0,16.0,1.0,6.2,6.2,6.2,6.2,1.0,0.0,16.0,1.0,17.1,17.1,17.1,17.1,1.0,0.0,16.0,1.0,97.5,97.5,97.5,97.5,1.0,0.0,16.0,1.0,95.0,95.0,95.0,95.0,1.0,0.0,16.0,1.0
2015,8,-179.9,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.5,7.0,7.5,7.0,4.0,0.8,16.0,0.5,-19.9,-19.9,-19.9,-19.9,1.0,0.0,2.0,0.0,16.7,16.7,16.7,16.7,1.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,8,-179.9,0.3,29.5,30.6,30.75,30.24,5.0,0.69,14.0,0.4,26.88,28.15,29.1,28.0,4.0,1.31,16.0,0.5,20.13,20.84,21.37,20.75,4.0,0.72,16.0,0.5,82.3,88.5,92.9,87.7,4.0,6.4,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,8,-179.9,78.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,2.6,2.6,1.0,0.0,16.0,1.0,2.6,2.6,2.6,2.6,1.0,0.0,16.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,1.0,1017.0,1017.0,1017.0,1017.0,1.0,0.0,16.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,8,-179.8,34.9,26.0,26.0,26.0,26.0,1.0,0.0,30.0,1.0,24.0,24.0,24.0,24.0,1.0,0.0,30.0,1.0,17.05,17.05,17.05,17.05,1.0,0.0,30.0,1.0,91.9,91.9,91.9,91.9,1.0,0.0,30.0,1.0,5.1,5.1,5.1,5.1,1.0,0.0,30.0,1.0,-5.1,-5.1,-5.1,-5.1,1.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,30.0,1.0,1015.0,1015.0,1015.0,1015.0,1.0,0.0,30.0,1.0,5.0,5.0,5.0,5.0,1.0,0.0,30.0,1.0,-26.0,-26.0,-26.0,-26.0,1.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,30.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,30.0,1.0,10.2,10.2,10.2,10.2,1.0,0.0,30.0,1.0,3.91,3.91,3.91,3.91,1.0,0.0,30.0,1.0,19.9,19.9,19.9,19.9,1.0,0.0,30.0,1.0,-122.4,-122.4,-122.4,-122.4,1.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,30.0,1.0,-87.0,-87.0,-87.0,-87.0,1.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,30.0,1.0,-19.9,-19.9,-19.9,-19.9,1.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,30.0,1.0,132.5,132.5,132.5,132.5,1.0,0.0,30.0,1.0,135.0,135.0,135.0,135.0,1.0,0.0,30.0,1.0
2015,8,-179.7,-45.1,9.45,10.0,10.39,9.95,17.0,0.4,20.0,0.5,7.0,7.6,9.71,8.18,17.0,1.37,20.0,0.5,4.05,4.77,5.21,4.81,17.0,0.87,20.0,0.5,64.2,71.1,77.6,72.0,17.0,8.1,20.0,0.5,2.87,5.7,8.71,5.91,17.0,3.03,20.0,0.5,-3.06,-0.54,1.31,-0.43,17.0,3.03,20.0,0.5,-7.2,-4.42,-2.21,-4.09,17.0,4.37,20.0,0.5,1027.72,1030.6,1031.05,1026.48,17.0,11.4,20.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,-0.18,2.4,3.15,1.78,17.0,1.59,20.0,0.5,-1.8,8.1,15.0,8.3,17.0,12.1,20.0,0.5,2.17,2.85,3.28,2.68,17.0,0.82,20.0,0.5,7.7,14.6,18.3,14.4,17.0,7.3,20.0,0.5,-28.4,-3.8,9.8,-5.3,17.0,23.9,20.0,0.5,-70.2,-33.6,-16.2,-37.2,17.0,39.1,20.0,0.5,-15.3,-2.3,5.5,-2.3,17.0,15.2,20.0,0.5,-37.4,-22.0,-8.7,-20.6,17.0,25.1,20.0,0.5,-7.2,-1.6,4.3,-0.5,17.0,8.2,20.0,0.5,-17.0,-12.2,-5.1,-9.6,17.0,10.5,20.0,0.5,24.0,185.0,668.0,373.5,17.0,534.5,20.0,0.5,25.0,185.0,670.0,375.0,17.0,535.0,20.0,0.5
2015,8,-179.7,-45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3,5.0,5.7,5.0,2.0,1.4,8.0,0.5,-22.7,-1.7,6.9,-0.4,17.0,30.8,20.0,0.5,-55.4,-22.5,-5.6,-23.6,17.0,47.5,20.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,8,-179.7,-37.1,16.0,16.0,16.0,16.0,1.0,0.0,4.0,1.0,11.56,12.2,12.59,12.25,17.0,1.13,12.0,0.5,5.47,5.94,6.37,6.1,17.0,1.09,12.0,0.5,62.4,66.8,75.6,68.9,17.0,7.6,12.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,1.16,1.16,1.16,1.16,1.0,0.0,4.0,1.0,8.4,8.4,8.4,8.4,1.0,0.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9,2.9,2.9,2.9,1.0,0.0,4.0,1.0,7.9,7.9,7.9,7.9,1.0,0.0,4.0,1.0,58.5,185.0,455.5,458.5,17.0,747.5,12.0,0.5,60.0,185.0,455.0,460.0,17.0,745.0,12.0,0.5
2015,8,-179.7,-19.1,28.0,28.0,28.0,28.0,1.0,0.0,18.0,1.0,25.0,25.0,25.0,25.0,1.0,0.0,18.0,1.0,12.02,12.02,12.02,12.02,1.0,0.0,18.0,1.0,61.1,61.1,61.1,61.1,1.0,0.0,18.0,1.0,5.1,5.1,5.1,5.1,1.0,0.0,18.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,1.0,5.1,5.1,5.1,5.1,1.0,0.0,18.0,1.0,1014.3,1014.3,1014.3,1014.3,1.0,0.0,18.0,1.0,8.0,8.0,8.0,8.0,1.0,0.0,18.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,1.0,26.0,26.0,26.0,26.0,1.0,0.0,18.0,1.0,3.0,3.0,3.0,3.0,1.0,0.0,18.0,1.0,15.3,15.3,15.3,15.3,1.0,0.0,18.0,1.0,11.62,11.62,11.62,11.62,1.0,0.0,18.0,1.0,59.2,59.2,59.2,59.2,1.0,0.0,18.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,1.0,127.5,127.5,127.5,127.5,1.0,0.0,18.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,1.0,61.3,61.3,61.3,61.3,1.0,0.0,18.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,1.0,59.2,59.2,59.2,59.2,1.0,0.0,18.0,1.0,132.5,132.5,132.5,132.5,1.0,0.0,18.0,1.0,135.0,135.0,135.0,135.0,1.0,0.0,18.0,1.0
2015,8,-179.7,46.6,8.95,10.5,11.05,10.03,4.0,1.44,8.0,0.5,10.38,11.5,14.21,11.83,6.0,2.48,12.0,0.5,6.93,7.64,8.29,7.56,5.0,1.06,8.0,0.6,85.4,88.1,95.9,90.2,5.0,6.8,8.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.05,0.0,0.05,-0.47,4.0,1.02,8.0,0.5,-19.9,0.0,0.5,-9.3,4.0,19.1,8.0,0.5,0.0,0.29,0.7,0.35,4.0,0.42,8.0,0.5,-0.3,3.1,6.6,3.2,4.0,4.1,8.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.6,-0.2,0.2,-0.6,4.0,1.3,8.0,0.5,-6.4,-3.3,-0.4,-3.4,4.0,3.5,8.0,0.5,131.0,658.5,2372.0,1687.5,7.0,2387.5,12.0,0.6,130.0,660.0,2370.0,1685.0,7.0,2390.0,12.0,0.6
