Year,Month,Running Month,Longitude,Latitude,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
2015,9,24189,-179.9,-29.4,17.2,17.2,17.2,17.2,1.0,0.0,6.0,0.0,18.5,18.5,18.5,18.5,1.0,0.0,6.0,0.0,10.77,10.77,10.77,10.77,1.0,0.0,6.0,0.0,81.6,81.6,81.6,81.6,1.0,0.0,6.0,0.0,9.3,9.3,9.3,9.3,1.0,0.0,6.0,0.0,5.98,5.98,5.98,5.98,1.0,0.0,6.0,0.0,7.12,7.12,7.12,7.12,1.0,0.0,6.0,0.0,1014.7,1014.7,1014.7,1014.7,1.0,0.0,6.0,0.0,4.0,4.0,4.0,4.0,1.0,0.0,6.0,0.0,81.6,81.6,81.6,81.6,1.0,0.0,6.0,0.0,55.6,55.6,55.6,55.6,1.0,0.0,6.0,0.0,66.3,66.3,66.3,66.3,1.0,0.0,6.0,0.0,-1.3,-1.3,-1.3,-1.3,1.0,0.0,6.0,0.0,-12.1,-12.1,-12.1,-12.1,1.0,0.0,6.0,0.0,1.4,1.4,1.4,1.4,1.0,0.0,6.0,0.0,13.0,13.0,13.0,13.0,1.0,0.0,6.0,0.0,110.6,110.6,110.6,110.6,1.0,0.0,6.0,0.0,131.8,131.8,131.8,131.8,1.0,0.0,6.0,0.0,64.4,64.4,64.4,64.4,1.0,0.0,6.0,0.0,76.7,76.7,76.7,76.7,1.0,0.0,6.0,0.0,8.4,8.4,8.4,8.4,1.0,0.0,6.0,0.0,10.0,10.0,10.0,10.0,1.0,0.0,6.0,0.0,804.5,804.5,804.5,804.5,1.0,0.0,6.0,0.0,805.0,805.0,805.0,805.0,1.0,0.0,6.0,0.0
2015,9,24189,-179.9,18.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,6.0,6.0,6.0,1.0,0.0,18.0,1.0,87.9,87.9,87.9,87.9,1.0,0.0,18.0,1.0,-51.1,-51.1,-51.1,-51.1,1.0,0.0,18.0,1.0,-9.0,-9.0,-9.0,-9.0,1.0,0.0,18.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,9,24189,-179.8,36.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.0,8.0,8.0,1.0,0.0,28.0,1.0,91.4,91.8,91.8,91.6,3.0,0.3,28.0,0.3,26.4,83.2,99.4,63.4,3.0,56.2,28.0,0.3,80.9,127.5,138.8,110.3,3.0,44.9,28.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,9,24189,-179.8,86.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.29,4.35,5.0,3.94,16.0,1.6,8.0,1.0,-3.06,0.54,4.97,0.8,16.0,3.57,8.0,1.0,-2.2,0.0,3.17,0.38,16.0,2.35,8.0,1.0,1004.6,1004.6,1004.6,1004.6,1.0,0.0,4.0,1.0,4.4,8.0,8.0,6.8,8.0,2.4,6.0,1.0,88.5,89.4,90.5,89.4,9.0,1.0,14.0,1.0,-11.5,1.7,24.9,5.4,16.0,18.3,8.0,1.0,-10.3,0.0,10.4,0.7,16.0,10.0,8.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,9,24189,-179.7,-35.5,15.99,16.4,16.81,16.4,2.0,0.85,6.0,0.5,16.48,17.5,18.52,17.5,2.0,2.12,6.0,0.5,10.57,11.29,12.01,11.29,2.0,1.49,6.0,0.5,90.3,90.3,90.4,90.3,2.0,0.1,6.0,0.5,11.8,11.8,11.8,11.8,2.0,0.0,6.0,0.5,8.23,9.6,10.98,9.6,2.0,2.85,6.0,0.5,3.16,5.54,7.93,5.54,2.0,4.94,6.0,0.5,1008.02,1010.0,1011.98,1010.0,2.0,4.1,6.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.71,-1.1,-0.49,-1.1,2.0,1.27,6.0,0.5,-20.2,-13.0,-5.7,-13.0,2.0,15.0,6.0,0.5,-0.11,0.33,0.77,0.33,2.0,0.91,6.0,0.5,-1.3,3.9,9.1,3.9,2.0,10.7,6.0,0.5,137.1,171.1,205.0,171.1,2.0,70.3,6.0,0.5,55.7,91.8,127.9,91.8,2.0,74.7,6.0,0.5,88.1,110.5,133.0,110.5,2.0,46.5,6.0,0.5,36.0,58.9,81.8,58.9,2.0,47.5,6.0,0.5,-1.9,1.9,5.6,1.9,2.0,7.8,6.0,0.5,0.9,4.1,7.3,4.1,2.0,6.7,6.0,0.5,1643.0,1643.0,1643.0,1643.0,2.0,0.0,6.0,0.5,1645.0,1645.0,1645.0,1645.0,2.0,0.0,6.0,0.5
2015,9,24189,-179.7,42.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.14,15.4,17.17,13.7,3.0,5.36,16.0,0.7,-13.37,-9.0,-5.48,-9.42,3.0,5.79,16.0,0.7,-12.76,-6.67,-2.12,-7.42,3.0,7.82,16.0,0.7,1019.43,1023.0,1023.0,1022.0,10.0,2.58,14.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-223.2,-117.0,-73.9,-147.8,3.0,112.6,16.0,0.7,-168.0,-93.4,-29.6,-98.7,3.0,101.4,16.0,0.7,-135.8,-72.7,-43.1,-89.0,3.0,69.4,16.0,0.7,-102.0,-50.7,-16.1,-58.9,3.0,63.3,16.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,9,24189,-179.7,64.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.0,8.0,8.0,1.0,0.0,14.0,0.0,-5.14,-5.14,-5.14,-5.14,1.0,0.0,14.0,0.0,-6.13,-6.13,-6.13,-6.13,1.0,0.0,14.0,0.0,1014.6,1014.6,1014.6,1014.6,1.0,0.0,14.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,9,24189,-179.6,40.7,18.95,20.0,20.52,19.75,4.0,1.26,22.0,1.0,21.48,22.0,22.0,21.75,4.0,0.5,22.0,1.0,14.29,15.0,15.25,14.78,4.0,0.79,22.0,1.0,87.0,91.2,95.8,91.4,4.0,6.9,22.0,1.0,5.1,6.4,10.42,7.7,4.0,3.68,22.0,1.0,0.0,0.0,0.46,0.22,4.0,0.44,22.0,1.0,-4.37,5.06,6.46,1.23,4.0,9.5,22.0,1.0,1013.24,1013.5,1013.76,1013.5,4.0,0.41,22.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.05,-2.0,-0.95,-2.0,4.0,1.63,22.0,1.0,-34.4,-12.8,-4.9,-19.3,4.0,22.5,22.0,1.0,-0.66,-0.46,-0.22,-0.44,4.0,0.34,22.0,1.0,-7.3,-3.0,-1.1,-4.2,4.0,4.6,22.0,1.0,0.0,0.0,10.2,4.9,4.0,9.7,22.0,1.0,-97.7,108.8,141.4,25.8,4.0,208.4,22.0,1.0,0.0,0.0,7.0,3.3,4.0,6.6,22.0,1.0,-56.3,77.1,98.1,23.4,4.0,134.2,22.0,1.0,-0.2,0.0,0.0,-0.1,4.0,0.2,22.0,1.0,-3.0,-1.2,5.6,1.2,4.0,6.5,22.0,1.0,132.5,294.5,1342.0,717.0,4.0,965.0,22.0,1.0,135.0,295.0,1340.0,715.0,4.0,965.0,22.0,1.0
2015,9,24189,-179.6,44.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.58,9.3,13.5,9.77,7.0,3.85,16.0,0.4,-7.54,-4.31,-1.36,-3.44,7.0,3.94,16.0,0.4,-9.32,3.55,10.3,0.64,7.0,9.82,16.0,0.4,1013.84,1016.0,1021.73,1017.03,7.0,5.59,16.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-106.0,-55.0,-15.6,-49.4,7.0,59.6,16.0,0.4,-111.9,55.4,164.2,17.9,7.0,138.1,16.0,0.4,-71.0,-28.3,-1.2,-28.9,6.0,41.0,16.0,0.5,-45.4,40.0,107.7,33.9,6.0,75.3,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,9,24189,-179.6,44.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6,8.0,8.0,6.2,5.0,2.5,16.0,0.4,77.7,89.9,96.0,86.4,6.0,13.4,16.0,0.5,-68.1,-28.9,-6.1,-36.8,7.0,50.6,16.0,0.4,-89.2,14.6,114.2,11.3,7.0,123.7,16.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
