Year,Month,Longitude,Latitude,Ss1,Ss3,Ss5,Sm,Sn,Ss,Sd,Sht,As1,As3,As5,Am,An,As,Ad,Aht,Qs1,Qs3,Qs5,Qm,Qn,Qs,Qd,Qht,Rs1,Rs3,Rs5,Rm,Rn,Rs,Rd,Rht,Ws1,Ws3,Ws5,Wm,Wn,Ws,Wd,Wht,Us1,Us3,Us5,Um,Un,Us,Ud,Uht,Vs1,Vs3,Vs5,Vm,Vn,Vs,Vd,Vht,Ps1,Ps3,Ps5,Pm,Pn,Ps,Pd,Pht,Cs1,Cs3,Cs5,Cm,Cn,Cs,Cd,Cht,Xs1,Xs3,Xs5,Xm,Xn,Xs,Xd,Xht,Ys1,Ys3,Ys5,Ym,Yn,Ys,Yd,Yht,Ds1,Ds3,Ds5,Dm,Dn,Ds,Dd,Dht,Es1,Es3,Es5,Em,En,Es,Ed,Eht,Fs1,Fs3,Fs5,Fm,Fn,Fs,Fd,Fht,Gs1,Gs3,Gs5,Gm,Gn,Gs,Gd,Ght,Is1,Is3,Is5,Im,In,Is,Id,Iht,Js1,Js3,Js5,Jm,Jn,Js,Jd,Jht,Ks1,Ks3,Ks5,Km,Kn,Ks,Kd,Kht,Ls1,Ls3,Ls5,Lm,Ln,Ls,Ld,Lht,Ms1,Ms3,Ms5,Mm,Mn,Ms,Md,Mht,Ns1,Ns3,Ns5,Nm,Nn,Ns,Nd,Nht,B1s1,B1s3,B1s5,B1m,B1n,B1s,B1d,B1ht,B2s1,B2s3,B2s5,B2m,B2n,B2s,B2d,B2ht
2017,7,-179.9,42.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,8.0,8.0,6.3,3.0,2.9,8.0,1.0,15.3,30.5,104.5,51.8,5.0,51.0,10.0,0.6,11.1,18.4,22.8,17.9,5.0,7.9,10.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,7,-179.9,62.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,11.0,11.0,11.0,1.0,0.0,28.0,0.0,8.43,8.43,8.43,8.43,1.0,0.0,28.0,0.0,7.07,7.07,7.07,7.07,1.0,0.0,28.0,0.0,998.3,998.3,998.3,998.3,1.0,0.0,28.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,7,-179.7,-37.0,16.2,16.2,16.2,16.2,1.0,0.0,22.0,0.0,15.0,15.0,15.0,15.0,1.0,0.0,22.0,0.0,8.62,8.62,8.62,8.62,1.0,0.0,22.0,0.0,80.1,80.1,80.1,80.1,1.0,0.0,22.0,0.0,17.0,17.0,17.0,17.0,1.0,0.0,22.0,0.0,10.93,10.93,10.93,10.93,1.0,0.0,22.0,0.0,-13.02,-13.02,-13.02,-13.02,1.0,0.0,22.0,0.0,994.4,994.4,994.4,994.4,1.0,0.0,22.0,0.0,8.0,8.0,8.0,8.0,1.0,0.0,22.0,0.0,185.8,185.8,185.8,185.8,1.0,0.0,22.0,0.0,-221.4,-221.4,-221.4,-221.4,1.0,0.0,22.0,0.0,1.2,1.2,1.2,1.2,1.0,0.0,22.0,0.0,20.4,20.4,20.4,20.4,1.0,0.0,22.0,0.0,3.02,3.02,3.02,3.02,1.0,0.0,22.0,0.0,51.4,51.4,51.4,51.4,1.0,0.0,22.0,0.0,163.9,163.9,163.9,163.9,1.0,0.0,22.0,0.0,-195.3,-195.3,-195.3,-195.3,1.0,0.0,22.0,0.0,94.2,94.2,94.2,94.2,1.0,0.0,22.0,0.0,-112.3,-112.3,-112.3,-112.3,1.0,0.0,22.0,0.0,33.0,33.0,33.0,33.0,1.0,0.0,22.0,0.0,-39.4,-39.4,-39.4,-39.4,1.0,0.0,22.0,0.0,4913.0,4913.0,4913.0,4913.0,1.0,0.0,22.0,0.0,4915.0,4915.0,4915.0,4915.0,1.0,0.0,22.0,0.0
2017,7,-179.7,-33.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.0,8.0,8.0,1.0,0.0,30.0,0.0,33.5,50.1,84.5,52.7,30.0,28.6,26.0,0.3,45.4,66.3,81.3,65.4,30.0,20.7,26.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.7,-8.7,-8.7,-8.7,1.0,0.0,30.0,0.0,23.9,23.9,23.9,23.9,1.0,0.0,30.0,0.0,456.5,804.5,1259.5,839.0,30.0,384.5,26.0,0.3,455.0,805.0,1260.0,840.0,30.0,385.0,26.0,0.3
2017,7,-179.7,-27.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9,12.9,12.9,12.9,2.0,0.0,10.0,0.0,12.9,12.9,12.9,12.9,2.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,10.0,0.0,1011.1,1011.1,1011.1,1011.1,2.0,0.0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,7,-179.7,10.2,29.0,29.0,29.0,29.0,1.0,0.0,10.0,0.0,28.0,28.0,28.0,28.0,2.0,0.0,10.0,0.0,18.59,18.59,18.59,18.59,2.0,0.0,10.0,0.0,78.4,78.4,78.4,78.4,2.0,0.0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,7,-179.6,-19.9,23.0,23.0,23.0,23.0,1.0,0.0,2.0,1.0,23.0,23.0,23.0,23.0,1.0,0.0,2.0,1.0,13.0,13.0,13.0,13.0,1.0,0.0,2.0,1.0,74.8,74.8,74.8,74.8,1.0,0.0,2.0,1.0,8.7,8.7,8.7,8.7,1.0,0.0,2.0,1.0,-7.53,-7.53,-7.53,-7.53,1.0,0.0,2.0,1.0,4.35,4.35,4.35,4.35,1.0,0.0,2.0,1.0,1018.6,1018.6,1018.6,1018.6,1.0,0.0,2.0,1.0,8.0,8.0,8.0,8.0,1.0,0.0,2.0,1.0,-65.5,-65.5,-65.5,-65.5,1.0,0.0,2.0,1.0,37.8,37.8,37.8,37.8,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,4.42,4.42,4.42,4.42,1.0,0.0,2.0,1.0,38.4,38.4,38.4,38.4,1.0,0.0,2.0,1.0,-173.3,-173.3,-173.3,-173.3,1.0,0.0,2.0,1.0,100.1,100.1,100.1,100.1,1.0,0.0,2.0,1.0,-97.9,-97.9,-97.9,-97.9,1.0,0.0,2.0,1.0,56.5,56.5,56.5,56.5,1.0,0.0,2.0,1.0,-33.3,-33.3,-33.3,-33.3,1.0,0.0,2.0,1.0,19.2,19.2,19.2,19.2,1.0,0.0,2.0,1.0,658.5,658.5,658.5,658.5,1.0,0.0,2.0,1.0,660.0,660.0,660.0,660.0,1.0,0.0,2.0,1.0
2017,7,-179.6,8.3,27.48,28.0,28.16,27.83,4.0,0.57,16.0,0.5,27.0,27.0,27.36,27.18,5.0,0.35,14.0,0.4,17.35,17.39,18.3,17.81,5.0,0.77,14.0,0.4,77.2,77.8,80.5,78.9,5.0,3.6,14.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,0.95,1.16,0.6,4.0,0.95,16.0,0.5,-2.4,6.6,7.4,2.6,3.0,8.0,16.0,0.7,4.6,5.5,6.62,5.6,4.0,1.17,16.0,0.5,35.7,37.7,39.4,37.5,3.0,2.7,16.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,7,-179.6,8.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,4.0,7.4,5.4,5.0,1.9,14.0,0.4,-67.0,-58.2,-36.2,-51.8,3.0,23.2,16.0,0.7,-31.2,-25.9,-8.2,-19.8,3.0,17.6,16.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,7,-179.6,42.7,12.65,14.0,14.0,13.26,5.0,1.65,10.0,0.6,13.27,14.0,15.0,14.0,5.0,1.22,10.0,0.6,8.38,8.8,9.38,8.81,5.0,0.71,10.0,0.6,89.2,89.5,89.6,89.4,5.0,0.4,10.0,0.6,5.7,5.7,10.3,7.54,5.0,2.52,10.0,0.6,2.69,5.36,10.14,5.81,5.0,4.95,10.0,0.6,1.79,1.95,3.19,2.57,5.0,1.56,10.0,0.6,1019.9,1021.0,1022.0,1020.96,5.0,1.05,10.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,-1.26,-1.0,0.0,-0.74,5.0,0.73,10.0,0.6,-10.3,-9.7,0.0,-6.1,5.0,5.5,10.0,0.6,0.3,0.44,1.04,0.6,5.0,0.43,10.0,0.6,3.0,4.5,5.9,4.2,5.0,2.3,10.0,0.6,39.1,75.0,152.2,86.2,5.0,72.4,10.0,0.6,26.8,27.3,40.8,34.5,5.0,16.6,10.0,0.6,24.5,47.2,95.2,54.0,5.0,45.4,10.0,0.6,16.8,17.2,25.9,21.8,5.0,10.7,10.0,0.6,2.8,4.5,5.6,4.0,5.0,2.4,10.0,0.6,0.6,0.8,2.0,1.2,5.0,0.8,10.0,0.6,185.0,185.0,1092.5,548.0,5.0,497.0,10.0,0.6,185.0,185.0,1095.0,550.0,5.0,495.0,10.0,0.6
