Year,Month,Running Month,Longitude,Latitude,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
2013,6,24162,-179.9,-45.1,10.5,10.7,11.0,10.83,81.0,0.4,14.0,0.4,8.85,10.0,10.45,9.77,48.0,0.7,14.0,0.4,4.9,5.43,6.7,5.66,14.0,0.87,14.0,0.6,70.6,80.2,96.1,81.7,48.0,11.3,14.0,0.4,7.75,9.3,11.57,9.49,48.0,1.8,14.0,0.4,-6.59,-3.98,-2.8,-4.34,48.0,1.99,14.0,0.4,6.09,8.36,9.77,8.17,48.0,1.96,14.0,0.4,1013.79,1017.0,1020.05,1016.68,47.0,2.85,14.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.45,0.8,1.8,1.05,48.0,0.66,14.0,0.4,3.6,7.3,16.1,9.8,48.0,6.3,14.0,0.4,1.58,2.74,3.08,2.42,14.0,0.78,14.0,0.6,18.0,25.3,31.8,24.6,14.0,8.4,14.0,0.6,-69.7,-39.1,-25.4,-42.8,48.0,21.5,14.0,0.4,57.6,83.1,100.9,80.1,48.0,21.4,14.0,0.4,-48.7,-22.6,-16.5,-29.3,14.0,15.2,14.0,0.6,37.4,49.7,60.5,48.6,14.0,12.1,14.0,0.6,-15.9,-10.7,-8.1,-11.5,14.0,5.1,14.0,0.6,13.8,23.3,28.2,21.3,14.0,7.9,14.0,0.6,465.0,804.5,1551.0,946.5,48.0,547.0,14.0,0.4,465.0,805.0,1550.0,945.0,48.0,545.0,14.0,0.4
2013,6,24162,-179.9,-43.9,11.69,12.2,12.5,12.08,130.0,0.52,14.0,0.3,9.2,10.5,11.99,10.5,96.0,1.09,16.0,0.4,4.92,5.02,5.82,5.35,35.0,0.76,14.0,0.4,66.4,69.5,84.4,73.8,96.0,9.9,16.0,0.4,3.84,6.55,8.26,6.28,88.0,2.49,14.0,0.3,-5.99,-2.91,0.0,-3.27,88.0,3.32,14.0,0.3,-5.83,-2.99,4.98,-1.7,88.0,4.61,14.0,0.3,1014.74,1021.1,1023.0,1019.11,96.0,4.88,16.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.0,-29.8,0.0,-36.1,88.0,38.7,14.0,0.3,-63.7,-33.4,44.3,-21.1,88.0,47.0,14.0,0.3,-21.3,-10.9,4.0,-11.6,34.0,13.4,14.0,0.4,-33.6,-19.2,24.3,-11.2,34.0,25.2,14.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,6,24162,-179.9,-43.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,1.4,3.2,1.54,95.0,1.43,16.0,0.4,0.8,7.8,14.1,8.2,87.0,8.5,14.0,0.3,2.86,3.74,3.92,3.41,34.0,0.8,14.0,0.4,12.2,17.3,26.5,18.7,33.0,6.5,14.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,6,24162,-179.9,40.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.3,8.0,8.0,7.7,3.0,0.6,20.0,1.0,69.9,71.6,73.2,71.6,2.0,3.5,16.0,1.0,20.1,45.8,70.6,49.6,14.0,34.1,28.0,0.8,18.1,107.0,168.0,74.3,14.0,130.0,28.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,6,24162,-179.8,-43.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.5,-7.7,2.8,-6.4,33.0,7.3,14.0,0.4,-20.0,-11.0,15.8,-6.2,33.0,16.4,14.0,0.4,57.0,281.0,563.5,366.5,88.0,415.5,14.0,0.3,55.0,280.0,565.0,365.0,88.0,415.0,14.0,0.3
2013,6,24162,-179.8,18.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.7,8.7,8.7,8.7,1.0,0.0,16.0,1.0,-8.18,-8.18,-8.18,-8.18,1.0,0.0,16.0,1.0,-2.98,-2.98,-2.98,-2.98,1.0,0.0,16.0,1.0,1014.0,1014.0,1014.0,1014.0,1.0,0.0,16.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,16.0,1.0,66.7,66.7,66.7,66.7,1.0,0.0,16.0,1.0,-71.1,-71.1,-71.1,-71.1,1.0,0.0,16.0,1.0,-25.9,-25.9,-25.9,-25.9,1.0,0.0,16.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-250.2,-250.2,-250.2,-250.2,1.0,0.0,16.0,1.0,-91.1,-91.1,-91.1,-91.1,1.0,0.0,16.0,1.0,-149.3,-149.3,-149.3,-149.3,1.0,0.0,16.0,1.0,-54.3,-54.3,-54.3,-54.3,1.0,0.0,16.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,6,24162,-179.8,36.9,16.0,16.0,16.0,16.0,1.0,0.0,18.0,1.0,14.79,16.5,18.21,16.5,2.0,3.54,14.0,1.0,8.45,10.04,11.64,10.04,2.0,3.3,14.0,1.0,81.2,85.2,89.2,85.2,2.0,8.2,14.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.0,-3.0,-3.0,-3.0,1.0,0.0,18.0,1.0,-21.6,-21.6,-21.6,-21.6,1.0,0.0,18.0,1.0,-1.13,-1.13,-1.13,-1.13,1.0,0.0,18.0,1.0,-8.2,-8.2,-8.2,-8.2,1.0,0.0,18.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4,1.4,1.4,1.4,1.0,0.0,18.0,1.0,-8.0,-8.0,-8.0,-8.0,1.0,0.0,18.0,1.0,463.5,657.0,851.0,657.0,2.0,401.5,14.0,1.0,465.0,655.0,850.0,655.0,2.0,400.0,14.0,1.0
2013,6,24162,-179.8,40.4,13.06,14.65,15.97,14.61,14.0,1.38,28.0,0.8,15.71,16.35,17.49,16.34,14.0,1.44,28.0,0.8,6.71,7.8,8.89,7.8,2.0,2.26,16.0,1.0,69.9,71.6,73.2,71.6,2.0,3.5,16.0,1.0,6.79,11.05,14.34,10.83,14.0,4.0,28.0,0.8,2.05,4.15,6.24,4.21,14.0,1.98,28.0,0.8,4.06,10.15,12.56,7.24,14.0,7.93,28.0,0.8,1012.82,1013.5,1013.99,1013.67,14.0,0.92,28.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.29,-1.7,-0.81,-1.73,14.0,1.05,28.0,0.8,-31.3,-17.2,-9.3,-20.5,14.0,16.2,28.0,0.8,0.82,1.5,2.18,1.5,2.0,1.4,16.0,1.0,13.6,26.8,40.0,26.8,2.0,27.3,16.0,1.0,32.2,68.6,87.1,69.2,14.0,34.5,28.0,0.8,65.7,165.6,210.6,126.7,14.0,117.6,28.0,0.8,44.1,54.6,65.1,54.6,2.0,21.8,16.0,1.0,-71.5,6.7,84.9,6.7,2.0,162.0,16.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,6,24162,-179.8,42.5,9.92,10.3,11.96,10.55,15.0,1.29,22.0,0.7,11.5,13.05,15.06,13.02,16.0,1.89,22.0,0.7,6.59,7.07,8.63,7.39,6.0,1.04,14.0,0.8,82.4,87.4,88.2,85.8,6.0,3.5,14.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.5,-2.7,-2.02,-2.57,15.0,1.65,22.0,0.7,-38.3,-28.2,-18.6,-28.4,15.0,22.4,22.0,0.7,-0.67,-0.11,1.13,0.15,5.0,1.18,12.0,0.8,-8.7,-1.2,10.5,0.1,5.0,13.9,12.0,0.8,39.9,59.6,94.6,64.2,16.0,42.6,22.0,0.7,0.0,109.6,165.5,92.6,16.0,80.9,22.0,0.7,22.1,61.3,83.9,50.8,6.0,41.5,14.0,0.8,-17.3,0.0,35.9,10.9,6.0,47.3,14.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,6,24162,-179.8,42.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.47,10.3,13.41,10.42,17.0,2.57,24.0,0.7,2.7,4.79,9.03,4.94,17.0,3.37,24.0,0.7,0.0,8.49,12.01,6.9,17.0,5.83,24.0,0.7,1011.32,1013.1,1017.03,1014.11,17.0,7.16,24.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
