Year,Month,Longitude,Latitude,Ss1,Ss3,Ss5,Sm,Sn,Ss,Sd,Sht,As1,As3,As5,Am,An,As,Ad,Aht,Qs1,Qs3,Qs5,Qm,Qn,Qs,Qd,Qht,Rs1,Rs3,Rs5,Rm,Rn,Rs,Rd,Rht,Ws1,Ws3,Ws5,Wm,Wn,Ws,Wd,Wht,Us1,Us3,Us5,Um,Un,Us,Ud,Uht,Vs1,Vs3,Vs5,Vm,Vn,Vs,Vd,Vht,Ps1,Ps3,Ps5,Pm,Pn,Ps,Pd,Pht,Cs1,Cs3,Cs5,Cm,Cn,Cs,Cd,Cht,Xs1,Xs3,Xs5,Xm,Xn,Xs,Xd,Xht,Ys1,Ys3,Ys5,Ym,Yn,Ys,Yd,Yht,Ds1,Ds3,Ds5,Dm,Dn,Ds,Dd,Dht,Es1,Es3,Es5,Em,En,Es,Ed,Eht,Fs1,Fs3,Fs5,Fm,Fn,Fs,Fd,Fht,Gs1,Gs3,Gs5,Gm,Gn,Gs,Gd,Ght,Is1,Is3,Is5,Im,In,Is,Id,Iht,Js1,Js3,Js5,Jm,Jn,Js,Jd,Jht,Ks1,Ks3,Ks5,Km,Kn,Ks,Kd,Kht,Ls1,Ls3,Ls5,Lm,Ln,Ls,Ld,Lht,Ms1,Ms3,Ms5,Mm,Mn,Ms,Md,Mht,Ns1,Ns3,Ns5,Nm,Nn,Ns,Nd,Nht,B1s1,B1s3,B1s5,B1m,B1n,B1s,B1d,B1ht,B2s1,B2s3,B2s5,B2m,B2n,B2s,B2d,B2ht
2012,4,-179.9,-15.6,28.0,28.0,28.0,28.0,1.0,0.0,20.0,0.0,26.5,26.5,26.5,26.5,1.0,0.0,20.0,0.0,19.96,19.96,19.96,19.96,1.0,0.0,20.0,0.0,92.0,92.0,92.0,92.0,1.0,0.0,20.0,0.0,9.8,9.8,9.8,9.8,1.0,0.0,20.0,0.0,-6.3,-6.3,-6.3,-6.3,1.0,0.0,20.0,0.0,7.51,7.51,7.51,7.51,1.0,0.0,20.0,0.0,1010.0,1010.0,1010.0,1010.0,1.0,0.0,20.0,0.0,8.0,8.0,8.0,8.0,1.0,0.0,20.0,0.0,-61.7,-61.7,-61.7,-61.7,1.0,0.0,20.0,0.0,73.6,73.6,73.6,73.6,1.0,0.0,20.0,0.0,1.5,1.5,1.5,1.5,1.0,0.0,20.0,0.0,14.7,14.7,14.7,14.7,1.0,0.0,20.0,0.0,3.78,3.78,3.78,3.78,1.0,0.0,20.0,0.0,37.0,37.0,37.0,37.0,1.0,0.0,20.0,0.0,-166.9,-166.9,-166.9,-166.9,1.0,0.0,20.0,0.0,198.9,198.9,198.9,198.9,1.0,0.0,20.0,0.0,-125.7,-125.7,-125.7,-125.7,1.0,0.0,20.0,0.0,149.8,149.8,149.8,149.8,1.0,0.0,20.0,0.0,-23.8,-23.8,-23.8,-23.8,1.0,0.0,20.0,0.0,28.4,28.4,28.4,28.4,1.0,0.0,20.0,0.0,941.0,941.0,941.0,941.0,1.0,0.0,20.0,0.0,940.0,940.0,940.0,940.0,1.0,0.0,20.0,0.0
2012,4,-179.9,-5.2,29.5,29.5,29.5,29.5,1.0,0.0,22.0,0.0,29.0,29.0,29.0,29.0,1.0,0.0,22.0,0.0,19.56,19.56,19.56,19.56,1.0,0.0,22.0,0.0,78.1,78.1,78.1,78.1,1.0,0.0,22.0,0.0,7.7,7.7,7.7,7.7,1.0,0.0,22.0,0.0,-7.24,-7.24,-7.24,-7.24,1.0,0.0,22.0,0.0,-2.63,-2.63,-2.63,-2.63,1.0,0.0,22.0,0.0,1011.7,1011.7,1011.7,1011.7,1.0,0.0,22.0,0.0,4.0,4.0,4.0,4.0,1.0,0.0,22.0,0.0,-55.7,-55.7,-55.7,-55.7,1.0,0.0,22.0,0.0,-20.3,-20.3,-20.3,-20.3,1.0,0.0,22.0,0.0,0.5,0.5,0.5,0.5,1.0,0.0,22.0,0.0,3.9,3.9,3.9,3.9,1.0,0.0,22.0,0.0,6.32,6.32,6.32,6.32,1.0,0.0,22.0,0.0,48.7,48.7,48.7,48.7,1.0,0.0,22.0,0.0,-209.8,-209.8,-209.8,-209.8,1.0,0.0,22.0,0.0,-76.4,-76.4,-76.4,-76.4,1.0,0.0,22.0,0.0,-141.6,-141.6,-141.6,-141.6,1.0,0.0,22.0,0.0,-51.5,-51.5,-51.5,-51.5,1.0,0.0,22.0,0.0,-45.7,-45.7,-45.7,-45.7,1.0,0.0,22.0,0.0,-16.6,-16.6,-16.6,-16.6,1.0,0.0,22.0,0.0,456.5,456.5,456.5,456.5,1.0,0.0,22.0,0.0,455.0,455.0,455.0,455.0,1.0,0.0,22.0,0.0
2012,4,-179.8,8.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-116.7,-116.7,-116.7,-116.7,1.0,0.0,4.0,1.0,-42.5,-42.5,-42.5,-42.5,1.0,0.0,4.0,1.0,-80.5,-80.5,-80.5,-80.5,1.0,0.0,4.0,1.0,-29.3,-29.3,-29.3,-29.3,1.0,0.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,4,-179.7,-35.3,19.1,19.3,19.5,19.3,2.0,0.42,24.0,0.5,18.32,19.0,19.68,19.0,2.0,1.41,24.0,0.5,9.83,11.23,12.63,11.23,2.0,2.91,24.0,0.5,75.5,81.9,88.2,81.9,2.0,13.1,24.0,0.5,9.41,13.1,16.79,13.1,2.0,7.64,24.0,0.5,-1.92,0.87,3.65,0.87,2.0,5.77,24.0,0.5,-2.07,6.16,14.39,6.16,2.0,17.05,24.0,0.5,1011.54,1017.0,1022.46,1017.0,2.0,11.31,24.0,0.5,6.2,6.5,6.8,6.5,2.0,0.7,24.0,0.5,-44.0,-10.7,22.6,-10.7,2.0,69.0,24.0,0.5,15.3,145.8,276.4,145.8,2.0,270.4,24.0,0.5,-0.18,0.3,0.78,0.3,2.0,0.99,24.0,0.5,0.3,7.7,15.1,7.7,2.0,15.3,24.0,0.5,1.49,2.64,3.79,2.64,2.0,2.38,24.0,0.5,18.9,43.7,68.5,43.7,2.0,51.4,24.0,0.5,-32.9,20.6,74.1,20.6,2.0,110.9,24.0,0.5,-47.2,105.0,257.2,105.0,2.0,315.3,24.0,0.5,-14.4,18.1,50.7,18.1,2.0,67.3,24.0,0.5,-39.4,44.4,128.2,44.4,2.0,173.6,24.0,0.5,-10.9,-4.6,1.8,-4.6,2.0,13.2,24.0,0.5,7.8,36.6,65.4,36.6,2.0,59.7,24.0,0.5,1389.0,3394.0,5399.0,3394.0,2.0,4154.5,24.0,0.5,1390.0,3395.0,5400.0,3395.0,2.0,4155.0,24.0,0.5
2012,4,-179.7,-17.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.25,2.21,1.58,6.0,0.8,18.0,0.2,8.5,10.8,20.5,14.1,6.0,7.8,18.0,0.2,4.65,5.21,7.79,5.99,6.0,1.84,18.0,0.2,39.8,41.0,81.4,53.9,6.0,21.9,18.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-40.7,-35.0,-30.5,-35.2,6.0,5.7,18.0,0.2,21.4,26.3,70.5,38.7,6.0,25.5,18.0,0.2,373.0,557.5,804.5,591.5,8.0,378.5,18.0,0.1,375.0,560.0,805.0,590.0,8.0,380.0,18.0,0.1
2012,4,-179.7,24.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.2,7.7,8.7,7.9,5.0,0.76,22.0,0.8,-8.32,3.6,4.09,-0.92,5.0,6.83,22.0,0.8,-6.24,-5.9,2.05,-2.78,5.0,4.61,22.0,0.8,1015.59,1018.35,1021.41,1018.45,6.0,3.42,20.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-210.9,-205.6,-1.4,-108.5,3.0,175.0,22.0,0.7,-99.2,36.3,64.5,-16.1,3.0,128.2,22.0,0.7,-129.6,-125.3,-7.0,-69.6,3.0,102.0,22.0,0.7,-49.5,23.2,38.5,-4.8,3.0,68.9,22.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,4,-179.7,24.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,6.0,7.0,4.7,7.0,2.6,20.0,0.6,-72.4,25.9,30.4,-11.1,5.0,56.5,22.0,0.8,-45.1,-44.9,17.8,-19.2,5.0,35.7,22.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,4,-179.7,30.2,20.53,20.8,22.0,21.05,10.0,1.09,12.0,0.6,18.0,22.8,24.46,21.4,10.0,3.24,12.0,0.6,10.91,16.32,18.71,14.94,10.0,4.06,12.0,0.6,84.8,94.6,98.8,91.9,10.0,9.0,12.0,0.6,5.1,5.95,7.27,6.38,10.0,1.66,12.0,0.6,-4.31,-2.04,-1.24,-1.83,10.0,3.82,12.0,0.6,-5.13,4.37,5.5,0.96,10.0,5.35,12.0,0.6,1017.43,1018.1,1019.06,1018.19,10.0,0.9,12.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,-3.53,-2.2,4.0,-0.35,10.0,3.67,12.0,0.6,-18.6,-11.8,26.8,1.4,10.0,23.7,12.0,0.6,-3.46,-1.22,4.87,0.54,10.0,4.4,12.0,0.6,-17.8,-6.7,42.8,8.4,10.0,30.7,12.0,0.6,-77.5,-47.2,-30.1,-40.1,10.0,67.0,12.0,0.6,-92.4,107.1,127.3,35.5,10.0,110.5,12.0,0.6,-49.9,-35.6,-22.4,-29.6,10.0,37.3,12.0,0.6,-58.5,79.5,96.0,32.4,10.0,75.2,12.0,0.6,-20.6,4.4,8.0,-2.0,10.0,22.9,12.0,0.6,-26.0,-17.8,-15.8,-18.9,10.0,9.7,12.0,0.6,132.5,212.0,390.0,312.0,10.0,294.0,12.0,0.6,135.0,210.0,390.0,310.0,10.0,295.0,12.0,0.6
2012,4,-179.7,30.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.3,8.0,8.0,7.6,5.0,0.9,14.0,0.4,-28.9,-12.1,-6.3,-8.7,10.0,34.6,12.0,0.6,-34.4,21.2,31.4,-0.1,10.0,37.5,12.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,4,-179.7,50.5,2.0,2.0,4.1,3.0,4.0,2.0,8.0,0.5,0.0,2.0,3.0,1.71,10.0,1.33,16.0,0.5,2.58,3.84,4.63,3.74,8.0,0.96,16.0,0.4,68.0,97.6,99.9,87.8,8.0,18.9,16.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9,5.0,6.1,4.7,7.0,2.6,10.0,0.7,-37.0,13.0,43.2,11.5,11.0,62.0,16.0,0.5,-97.3,22.5,56.3,-15.5,11.0,87.6,16.0,0.5,0.95,2.0,4.1,2.5,4.0,2.52,8.0,0.5,7.8,16.4,48.4,27.6,4.0,34.1,8.0,0.5,0.46,0.58,2.01,1.21,4.0,1.41,8.0,0.5,4.7,5.1,25.0,14.4,4.0,18.9,8.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.4,-1.6,1.1,-3.6,4.0,7.7,8.0,0.5,-23.0,0.1,4.5,-8.9,4.0,21.2,8.0,0.5,392.0,551.5,1358.5,923.0,11.0,1047.0,16.0,0.5,390.0,550.0,1360.0,925.0,11.0,1045.0,16.0,0.5
