Year,Month,Running Month,Longitude,Latitude,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
2012,6,24150,-179.9,-43.5,12.81,13.4,13.5,13.13,153.0,0.68,20.0,0.4,8.6,10.15,13.4,10.78,154.0,2.15,20.0,0.4,4.96,6.94,8.65,6.68,153.0,1.61,20.0,0.4,70.1,82.4,92.9,81.3,153.0,10.6,20.0,0.4,5.1,9.8,15.4,10.28,153.0,4.74,20.0,0.4,-2.31,1.95,9.2,2.92,153.0,5.79,20.0,0.4,-12.88,-2.05,8.65,-1.82,153.0,9.13,20.0,0.4,1001.81,1006.2,1016.18,1008.15,153.0,6.76,20.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.09,2.3,4.7,2.34,153.0,2.15,20.0,0.4,-1.4,15.1,48.3,22.9,152.0,29.1,20.0,0.4,0.85,2.52,4.47,2.74,153.0,1.57,20.0,0.4,6.5,21.9,50.7,28.1,152.0,23.7,20.0,0.4,-27.2,19.9,89.0,27.6,153.0,57.0,20.0,0.4,-161.7,-25.1,74.7,-34.5,153.0,102.9,20.0,0.4,-16.5,12.8,52.5,17.0,152.0,35.0,20.0,0.4,-99.9,-14.5,46.1,-21.9,152.0,63.2,20.0,0.4,-3.4,3.6,28.3,10.9,152.0,22.9,20.0,0.4,-21.1,-3.1,36.4,4.2,152.0,26.3,20.0,0.4,132.5,941.0,3652.5,1781.0,153.0,1916.5,20.0,0.4,135.0,940.0,3650.0,1780.0,153.0,1915.0,20.0,0.4
2012,6,24150,-179.9,-29.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.2,6.7,6.75,6.7,7.0,0.5,16.0,0.0,3.1,3.35,3.51,3.75,7.0,1.29,16.0,0.0,4.93,5.8,5.8,4.3,7.0,3.6,16.0,0.0,1011.61,1023.5,1023.99,1020.26,8.0,6.25,14.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,6,24150,-179.9,-5.9,29.0,29.0,29.0,29.0,1.0,0.0,16.0,0.0,28.0,28.0,28.0,28.0,1.0,0.0,16.0,0.0,20.17,20.17,20.17,20.17,1.0,0.0,16.0,0.0,85.3,85.3,85.3,85.3,1.0,0.0,16.0,0.0,8.0,8.0,8.0,8.0,1.0,0.0,16.0,0.0,-8.0,-8.0,-8.0,-8.0,1.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,0.0,1011.5,1011.5,1011.5,1011.5,1.0,0.0,16.0,0.0,8.0,8.0,8.0,8.0,1.0,0.0,16.0,0.0,85.3,85.3,85.3,85.3,1.0,0.0,16.0,0.0,-64.0,-64.0,-64.0,-64.0,1.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,16.0,0.0,8.0,8.0,8.0,8.0,1.0,0.0,16.0,0.0,4.97,4.97,4.97,4.97,1.0,0.0,16.0,0.0,39.8,39.8,39.8,39.8,1.0,0.0,16.0,0.0,-224.0,-224.0,-224.0,-224.0,1.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,0.0,-161.3,-161.3,-161.3,-161.3,1.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,0.0,-39.8,-39.8,-39.8,-39.8,1.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,0.0,512.0,512.0,512.0,512.0,1.0,0.0,16.0,0.0,510.0,510.0,510.0,510.0,1.0,0.0,16.0,0.0
2012,6,24150,-179.8,-11.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.45,6.2,6.54,6.0,3.0,0.82,10.0,0.3,-6.24,-6.11,-5.37,-5.81,3.0,0.69,10.0,0.3,0.95,1.08,1.91,1.42,3.0,0.76,10.0,0.3,1008.57,1009.8,1009.87,1009.23,3.0,1.07,10.0,0.3,5.6,7.0,7.0,6.3,3.0,1.2,10.0,0.3,80.7,88.3,90.9,85.9,3.0,7.7,10.0,0.3,-40.8,-37.9,-29.5,-35.2,3.0,8.6,10.0,0.3,5.2,6.7,12.6,8.8,3.0,5.7,10.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-175.8,-173.1,-150.9,-163.6,3.0,20.0,10.0,0.3,26.8,31.2,52.9,39.7,3.0,20.5,10.0,0.3,-125.0,-118.2,-112.4,-118.7,3.0,9.3,10.0,0.3,19.8,20.8,38.5,28.9,3.0,15.4,10.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,6,24150,-179.8,50.5,4.7,5.0,5.8,5.3,23.0,0.92,18.0,0.7,4.8,5.5,6.75,5.6,23.0,1.25,18.0,0.7,5.01,5.47,5.67,5.39,23.0,0.38,18.0,0.7,92.8,99.0,100.0,96.1,23.0,6.2,18.0,0.7,1.0,4.6,9.3,5.0,24.0,3.77,18.0,0.7,-6.55,-2.46,0.0,-2.32,24.0,4.46,18.0,0.7,-1.06,1.0,4.65,1.18,24.0,3.65,18.0,0.7,1010.2,1015.9,1023.85,1015.59,24.0,8.16,18.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.05,-0.2,0.4,-0.3,23.0,1.17,18.0,0.7,-6.6,-1.0,0.3,-3.9,23.0,10.3,18.0,0.7,-0.32,0.0,0.6,0.12,23.0,0.55,18.0,0.7,-1.0,0.0,2.3,0.6,23.0,4.9,18.0,0.7,-36.9,-12.8,0.0,-12.7,23.0,32.0,18.0,0.7,-3.1,4.8,34.9,8.4,23.0,22.6,18.0,0.7,-36.3,-13.2,0.0,-11.4,23.0,25.4,18.0,0.7,-3.0,5.1,27.8,7.1,23.0,19.6,18.0,0.7,-2.7,0.0,0.4,-1.0,23.0,3.9,18.0,0.7,-0.4,0.0,3.3,0.9,23.0,2.7,18.0,0.7,1.0,101.0,804.5,355.0,24.0,594.0,18.0,0.7,0.0,100.0,805.0,355.0,24.0,595.0,18.0,0.7
2012,6,24150,-179.7,-19.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1,5.1,5.1,5.1,1.0,0.0,20.0,0.0,-4.79,-4.79,-4.79,-4.79,1.0,0.0,20.0,0.0,1.74,1.74,1.74,1.74,1.0,0.0,20.0,0.0,1015.41,1016.1,1016.54,1015.9,5.0,0.98,22.0,0.0,5.0,5.0,5.0,5.0,1.0,0.0,20.0,0.0,81.4,81.4,81.4,81.4,1.0,0.0,20.0,0.0,-24.4,-24.4,-24.4,-24.4,1.0,0.0,20.0,0.0,8.9,8.9,8.9,8.9,1.0,0.0,20.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,6,24150,-179.7,-17.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.97,12.35,12.73,12.35,2.0,0.78,24.0,1.0,-12.73,-12.35,-11.97,-12.35,2.0,0.78,24.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,24.0,1.0,1015.68,1016.35,1016.5,1016.1,4.0,0.62,24.0,0.5,2.3,3.0,3.7,3.0,2.0,1.4,24.0,1.0,59.6,64.3,68.9,64.3,2.0,9.5,24.0,1.0,-162.1,-152.8,-143.6,-152.8,2.0,19.2,24.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,24.0,1.0,-0.93,-0.55,-0.17,-0.55,2.0,0.78,24.0,1.0,-11.9,-7.1,-2.3,-7.1,2.0,10.0,24.0,1.0,6.65,6.97,7.29,6.97,2.0,0.66,24.0,1.0,79.8,86.4,93.0,86.4,2.0,13.6,24.0,1.0,-328.4,-324.4,-320.4,-324.4,2.0,8.2,24.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,24.0,1.0,-180.0,-168.2,-156.4,-168.2,2.0,24.4,24.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,24.0,1.0,-93.0,-86.4,-79.8,-86.4,2.0,13.6,24.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,24.0,1.0,1723.0,1895.0,2067.0,1895.0,2.0,356.0,24.0,1.0,1725.0,1895.0,2065.0,1895.0,2.0,355.0,24.0,1.0
2012,6,24150,-179.7,-11.7,28.0,28.0,28.0,28.0,1.0,0.0,12.0,1.0,27.66,28.0,28.68,28.17,3.0,0.76,10.0,0.3,19.68,20.36,21.37,20.52,3.0,1.25,10.0,0.3,80.7,88.3,90.9,85.9,3.0,7.7,10.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,-1.0,-1.0,-1.0,1.0,0.0,12.0,1.0,-6.2,-6.2,-6.2,-6.2,1.0,0.0,12.0,1.0,4.37,4.37,4.37,4.37,1.0,0.0,12.0,1.0,27.1,27.1,27.1,27.1,1.0,0.0,12.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-26.7,-26.7,-26.7,-26.7,1.0,0.0,12.0,1.0,4.7,4.7,4.7,4.7,1.0,0.0,12.0,1.0,166.0,238.5,281.0,224.0,3.0,85.0,10.0,0.3,165.0,240.0,280.0,225.0,3.0,85.0,10.0,0.3
2012,6,24150,-179.7,40.3,12.32,13.0,13.68,13.0,2.0,1.41,24.0,1.0,16.32,17.0,17.68,17.0,2.0,1.41,24.0,1.0,10.31,10.82,11.32,10.82,2.0,1.05,24.0,1.0,90.1,90.2,90.3,90.2,2.0,0.3,24.0,1.0,3.81,7.5,11.19,7.5,2.0,7.64,24.0,1.0,0.57,5.26,9.94,5.26,2.0,9.71,24.0,1.0,-0.44,1.53,3.5,1.53,2.0,4.07,24.0,1.0,1015.98,1018.95,1021.92,1018.95,2.0,6.15,24.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.0,-4.0,-4.0,-4.0,2.0,0.0,24.0,1.0,-44.7,-30.0,-15.3,-30.0,2.0,30.5,24.0,1.0,-1.63,-1.57,-1.5,-1.57,2.0,0.14,24.0,1.0,-18.5,-12.3,-6.0,-12.3,2.0,13.0,24.0,1.0,13.0,96.2,179.5,96.2,2.0,172.5,24.0,1.0,-5.6,28.9,63.4,28.9,2.0,71.4,24.0,1.0,8.6,62.0,115.3,62.0,2.0,110.5,24.0,1.0,-3.3,18.7,40.8,18.7,2.0,45.7,24.0,1.0,-16.6,-8.9,-1.2,-8.9,2.0,15.9,24.0,1.0,-5.9,-2.7,0.5,-2.7,2.0,6.6,24.0,1.0,348.5,1078.0,1807.5,1078.0,2.0,1511.5,24.0,1.0,350.0,1080.0,1805.0,1080.0,2.0,1510.0,24.0,1.0
2012,6,24150,-179.7,48.6,4.0,5.2,5.92,5.1,5.0,1.23,12.0,0.8,5.05,5.5,5.71,5.61,7.0,1.2,12.0,0.7,4.54,5.12,5.59,5.13,7.0,0.9,12.0,0.7,84.1,91.3,97.1,89.9,7.0,8.9,12.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8,-0.2,0.69,-0.04,5.0,1.23,12.0,0.8,-5.8,-2.4,3.5,-1.1,5.0,7.0,12.0,0.8,0.05,0.31,1.39,0.65,5.0,0.73,12.0,0.8,0.6,1.9,5.5,3.0,5.0,3.3,12.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3,1.8,5.0,2.4,5.0,3.2,12.0,0.8,-1.9,-0.7,-0.3,-1.2,5.0,1.7,12.0,0.8,144.5,1223.5,2861.0,1418.5,8.0,1365.0,12.0,0.8,145.0,1225.0,2860.0,1420.0,8.0,1365.0,12.0,0.8
