Year,Month,Running Month,Longitude,Latitude,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
2012,10,24154,-179.9,-39.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,7.3,13.9,6.7,50.0,7.1,4.0,0.5,-11.6,-2.9,15.9,0.3,50.0,12.5,4.0,0.5,74.0,358.0,1171.5,590.0,185.0,672.0,2.0,0.5,75.0,360.0,1170.0,590.0,185.0,670.0,2.0,0.5
2012,10,24154,-179.9,-39.4,13.7,13.9,14.1,13.91,253.0,0.24,2.0,0.5,12.9,13.9,14.78,13.87,185.0,0.84,2.0,0.5,6.57,7.49,8.66,7.55,77.0,0.95,2.0,0.5,66.6,76.1,85.9,76.5,185.0,9.0,2.0,0.5,4.2,7.1,10.54,7.28,185.0,2.99,2.0,0.5,0.35,4.04,8.46,4.43,185.0,3.97,2.0,0.5,-5.52,-1.24,5.12,-0.48,185.0,5.15,2.0,0.5,1003.1,1005.1,1008.38,1005.43,185.0,2.34,2.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7,0.0,0.8,0.01,158.0,0.71,2.0,0.5,-5.7,0.0,5.9,-0.2,158.0,5.4,2.0,0.5,1.5,2.27,2.97,2.25,50.0,0.7,4.0,0.5,9.1,13.0,20.0,14.6,50.0,6.0,4.0,0.5,5.0,56.2,124.3,62.2,185.0,56.3,2.0,0.5,-77.3,-17.3,71.1,-8.8,185.0,71.4,2.0,0.5,0.0,28.7,61.9,29.8,77.0,27.9,2.0,0.5,-39.1,0.0,40.3,-0.2,77.0,38.7,2.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,10,24154,-179.9,-35.3,15.8,16.0,16.3,15.96,51.0,0.28,16.0,0.4,15.22,16.15,16.9,16.2,36.0,1.1,18.0,0.4,7.37,10.04,10.59,9.03,4.0,2.51,16.0,0.8,68.0,80.1,88.8,78.7,36.0,10.0,18.0,0.4,11.48,13.05,15.23,13.04,36.0,2.56,18.0,0.4,7.51,11.35,13.39,10.42,36.0,3.63,18.0,0.4,-10.19,-5.1,1.97,-3.99,36.0,6.34,18.0,0.4,1010.56,1012.35,1014.23,1012.54,36.0,2.25,18.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2,-0.2,0.92,-0.29,36.0,1.35,18.0,0.4,-17.8,-2.4,7.9,-5.2,36.0,17.8,18.0,0.4,0.38,0.81,3.55,1.91,4.0,2.67,16.0,0.8,6.0,12.1,14.6,10.4,4.0,6.0,16.0,0.8,126.6,183.7,216.4,167.7,36.0,57.0,18.0,0.4,-168.7,-87.5,29.3,-67.7,36.0,108.4,18.0,0.4,2.3,17.7,49.6,25.6,4.0,30.6,16.0,0.8,-146.2,-64.4,70.1,-39.3,4.0,140.0,16.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,10,24154,-179.9,-33.5,16.11,16.5,17.4,16.78,46.0,0.81,16.0,0.8,15.45,16.1,16.81,16.16,34.0,0.91,18.0,0.9,5.62,6.6,7.26,6.71,15.0,1.4,18.0,0.9,55.0,61.3,66.7,61.1,33.0,8.4,18.0,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,10,24154,-179.9,-21.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1.0,0.0,18.0,1.0,-9.16,-9.16,-9.16,-9.16,1.0,0.0,18.0,1.0,1.61,1.61,1.61,1.61,1.0,0.0,18.0,1.0,1015.0,1015.0,1015.0,1015.0,1.0,0.0,18.0,1.0,8.0,8.0,8.0,8.0,1.0,0.0,18.0,1.0,73.8,73.8,73.8,73.8,1.0,0.0,18.0,1.0,-85.2,-85.2,-85.2,-85.2,1.0,0.0,18.0,1.0,15.0,15.0,15.0,15.0,1.0,0.0,18.0,1.0,0.1,0.1,0.1,0.1,1.0,0.0,18.0,1.0,0.9,0.9,0.9,0.9,1.0,0.0,18.0,1.0,5.31,5.31,5.31,5.31,1.0,0.0,18.0,1.0,49.4,49.4,49.4,49.4,1.0,0.0,18.0,1.0,-228.1,-228.1,-228.1,-228.1,1.0,0.0,18.0,1.0,40.2,40.2,40.2,40.2,1.0,0.0,18.0,1.0,-132.1,-132.1,-132.1,-132.1,1.0,0.0,18.0,1.0,23.3,23.3,23.3,23.3,1.0,0.0,18.0,1.0,-48.7,-48.7,-48.7,-48.7,1.0,0.0,18.0,1.0,8.6,8.6,8.6,8.6,1.0,0.0,18.0,1.0,804.5,804.5,804.5,804.5,1.0,0.0,18.0,1.0,805.0,805.0,805.0,805.0,1.0,0.0,18.0,1.0
2012,10,24154,-179.9,-15.4,29.0,29.0,29.0,29.0,1.0,0.0,28.0,1.0,26.0,26.0,26.0,26.0,1.0,0.0,28.0,1.0,17.66,17.66,17.66,17.66,1.0,0.0,28.0,1.0,84.1,84.1,84.1,84.1,1.0,0.0,28.0,1.0,3.1,3.1,3.1,3.1,1.0,0.0,28.0,1.0,3.1,3.1,3.1,3.1,1.0,0.0,28.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,28.0,1.0,1010.8,1010.8,1010.8,1010.8,1.0,0.0,28.0,1.0,6.0,6.0,6.0,6.0,1.0,0.0,28.0,1.0,84.1,84.1,84.1,84.1,1.0,0.0,28.0,1.0,9.6,9.6,9.6,9.6,1.0,0.0,28.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,28.0,1.0,3.0,3.0,3.0,3.0,1.0,0.0,28.0,1.0,9.3,9.3,9.3,9.3,1.0,0.0,28.0,1.0,7.5,7.5,7.5,7.5,1.0,0.0,28.0,1.0,23.3,23.3,23.3,23.3,1.0,0.0,28.0,1.0,80.6,80.6,80.6,80.6,1.0,0.0,28.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,28.0,1.0,54.7,54.7,54.7,54.7,1.0,0.0,28.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,28.0,1.0,23.3,23.3,23.3,23.3,1.0,0.0,28.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,28.0,1.0,30.0,30.0,30.0,30.0,1.0,0.0,28.0,1.0,30.0,30.0,30.0,30.0,1.0,0.0,28.0,1.0
2012,10,24154,-179.8,-45.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.08,11.05,14.02,11.05,2.0,6.15,10.0,0.5,6.75,8.8,10.85,8.8,2.0,4.24,10.0,0.5,-1.25,3.27,7.8,3.27,2.0,9.37,10.0,0.5,999.83,1000.55,1001.27,1000.55,2.0,1.48,10.0,0.5,5.5,6.5,7.5,6.5,2.0,2.1,10.0,0.5,80.6,81.8,82.9,81.8,2.0,2.3,10.0,0.5,61.5,110.3,159.0,110.3,2.0,101.0,10.0,0.5,5.3,65.0,124.7,65.0,2.0,123.7,10.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.6,75.0,83.4,75.0,2.0,17.4,10.0,0.5,-18.8,18.5,55.9,18.5,2.0,77.4,10.0,0.5,42.7,50.1,57.6,50.1,2.0,15.4,10.0,0.5,-10.9,14.3,39.5,14.3,2.0,52.2,10.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,10,24154,-179.8,-33.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7,10.35,12.23,9.78,34.0,2.98,18.0,0.9,2.68,8.0,11.46,7.78,34.0,4.32,18.0,0.9,-6.13,2.75,4.49,0.58,34.0,5.1,18.0,0.9,1015.87,1017.2,1018.66,1016.78,34.0,2.89,18.0,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.42,1.0,1.14,0.6,30.0,1.16,18.0,0.8,-4.0,8.2,13.2,5.6,30.0,10.5,18.0,0.8,5.0,5.51,6.15,5.14,11.0,1.86,18.0,0.8,26.9,47.4,63.9,45.5,11.0,24.0,18.0,0.8,42.2,134.8,181.7,126.8,34.0,69.8,18.0,0.9,-101.2,44.2,73.3,8.1,34.0,82.5,18.0,0.9,8.1,53.7,70.2,38.6,15.0,32.1,18.0,0.9,-26.2,12.4,37.4,8.7,15.0,35.3,18.0,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,10,24154,-179.8,-29.7,18.83,18.9,19.65,19.23,3.0,0.67,16.0,1.0,18.99,19.6,20.21,19.6,2.0,1.27,14.0,1.0,12.82,12.82,12.82,12.82,1.0,0.0,10.0,1.0,73.6,78.7,83.7,78.7,2.0,10.5,14.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,10,24154,-179.8,-29.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.95,10.5,11.05,10.5,2.0,1.13,14.0,1.0,-4.98,-0.08,4.82,-0.08,2.0,10.15,14.0,1.0,-8.33,-7.64,-6.94,-7.64,2.0,1.44,14.0,1.0,1017.45,1018.2,1018.95,1018.2,2.0,1.56,14.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.39,-0.15,0.09,-0.15,2.0,0.49,14.0,1.0,-4.4,-1.9,0.7,-1.9,2.0,5.4,14.0,1.0,1.63,1.63,1.63,1.63,1.0,0.0,10.0,1.0,18.4,18.4,18.4,18.4,1.0,0.0,10.0,1.0,-104.2,-8.1,88.0,-8.1,2.0,199.1,14.0,1.0,-168.9,-150.6,-132.2,-150.6,2.0,38.0,14.0,1.0,-93.1,-93.1,-93.1,-93.1,1.0,0.0,10.0,1.0,-111.0,-111.0,-111.0,-111.0,1.0,0.0,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
