Year,Month,Longitude,Latitude,Ss1,Ss3,Ss5,Sm,Sn,Ss,Sd,Sht,Sx,Sy,As1,As3,As5,Am,An,As,Ad,Aht,Ax,Ay,Qs1,Qs3,Qs5,Qm,Qn,Qs,Qd,Qht,Qx,Qy,Rs1,Rs3,Rs5,Rm,Rn,Rs,Rd,Rht,Ry,Ws1,Ws3,Ws5,Wm,Wn,Ws,Wd,Wht,Wx,Wy,Us1,Us3,Us5,Um,Un,Us,Ud,Uht,Ux,Uy,Vs1,Vs3,Vs5,Vm,Vn,Vs,Vd,Vht,Vx,Vy,Ps1,Ps3,Ps5,Pm,Pn,Ps,Pd,Pht,Px,Py,Cs1,Cs3,Cs5,Cm,Cn,Cs,Cd,Cht,Cx,Cy,Xs1,Xs3,Xs5,Xm,Xn,Xs,Xd,Xht,Xx,Xy,Ys1,Ys3,Ys5,Ym,Yn,Ys,Yd,Yht,Yx,Yy,Ds1,Ds3,Ds5,Dm,Dn,Ds,Dd,Dht,Dx,Dy,Es1,Es3,Es5,Em,En,Es,Ed,Eht,Ex,Ey,Fs1,Fs3,Fs5,Fm,Fn,Fs,Fd,Fht,Fx,Fy,Gs1,Gs3,Gs5,Gm,Gn,Gs,Gd,Ght,Gx,Gy,Is1,Is3,Is5,Im,In,Is,Id,Iht,Ix,Iy,Js1,Js3,Js5,Jm,Jn,Js,Jd,Jht,Jx,Jy,Ks1,Ks3,Ks5,Km,Kn,Ks,Kd,Kht,Kx,Ky,Ls1,Ls3,Ls5,Lm,Ln,Ls,Ld,Lht,Lx,Ly,Ms1,Ms3,Ms5,Mm,Mn,Ms,Md,Mht,Mx,My,Ns1,Ns3,Ns5,Nm,Nn,Ns,Nd,Nht,Nx,Ny,B1s1,B1s3,B1s5,B1m,B1n,B1s,B1d,B1ht,B1x,B1y,B2s1,B2s3,B2s5,B2m,B2n,B2s,B2d,B2ht,B2x,B2y
2017,2,0.0,-64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.82,4.0,4.18,3.6,5.0,0.82,10.0,0.2,0.3,0.6,1.21,2.17,2.8,2.07,5.0,1.13,10.0,0.2,0.3,0.6,-3.91,-2.6,-1.32,-2.61,5.0,1.31,10.0,0.2,0.3,0.6,992.83,993.0,993.27,993.04,5.0,0.27,10.0,0.2,0.3,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1,1.8,3.6,2.3,5.0,1.8,10.0,0.2,0.3,0.6,-3.3,-2.3,-1.8,-2.5,5.0,0.8,10.0,0.2,0.3,0.6,3.6,5.8,7.0,5.3,4.0,2.2,10.0,0.0,0.2,0.6,-12.5,-10.0,-6.2,-9.4,4.0,4.0,10.0,0.0,0.2,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,2,0.0,-62.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.08,4.25,4.42,4.25,2.0,0.35,10.0,1.0,0.7,0.1,3.45,3.46,3.46,3.46,2.0,0.01,10.0,1.0,0.7,0.1,-2.75,-2.45,-2.14,-2.45,2.0,0.63,10.0,1.0,0.7,0.1,993.85,993.95,994.05,993.95,2.0,0.21,10.0,1.0,0.7,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.2,5.4,5.5,5.4,2.0,0.2,10.0,1.0,0.7,0.1,-4.4,-3.8,-3.3,-3.8,2.0,1.2,10.0,1.0,0.7,0.1,11.1,11.2,11.4,11.2,2.0,0.3,10.0,1.0,0.7,0.1,-8.8,-7.9,-7.0,-7.9,2.0,1.9,10.0,1.0,0.7,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,2,0.0,-52.0,3.0,3.0,3.0,3.0,1.0,0.0,2.0,0.0,0.2,0.5,1.9,1.9,1.9,1.9,1.0,0.0,2.0,0.0,0.2,0.5,3.33,3.33,3.33,3.33,1.0,0.0,2.0,0.0,0.2,0.5,77.0,77.0,77.0,77.0,1.0,0.0,2.0,0.0,0.5,10.3,10.3,10.3,10.3,1.0,0.0,2.0,0.0,0.2,0.5,10.14,10.14,10.14,10.14,1.0,0.0,2.0,0.0,0.2,0.5,1.79,1.79,1.79,1.79,1.0,0.0,2.0,0.0,0.2,0.5,1014.6,1014.6,1014.6,1014.6,1.0,0.0,2.0,0.0,0.2,0.5,1.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,0.2,0.5,104.5,104.5,104.5,104.5,1.0,0.0,2.0,0.0,0.2,0.5,18.4,18.4,18.4,18.4,1.0,0.0,2.0,0.0,0.2,0.5,1.1,1.1,1.1,1.1,1.0,0.0,2.0,0.0,0.2,0.5,11.3,11.3,11.3,11.3,1.0,0.0,2.0,0.0,0.2,0.5,1.35,1.35,1.35,1.35,1.0,0.0,2.0,0.0,0.2,0.5,13.9,13.9,13.9,13.9,1.0,0.0,2.0,0.0,0.2,0.5,19.3,19.3,19.3,19.3,1.0,0.0,2.0,0.0,0.2,0.5,3.4,3.4,3.4,3.4,1.0,0.0,2.0,0.0,0.2,0.5,33.8,33.8,33.8,33.8,1.0,0.0,2.0,0.0,0.2,0.5,6.0,6.0,6.0,6.0,1.0,0.0,2.0,0.0,0.2,0.5,13.7,13.7,13.7,13.7,1.0,0.0,2.0,0.0,0.2,0.5,2.4,2.4,2.4,2.4,1.0,0.0,2.0,0.0,0.2,0.5,1092.5,1092.5,1092.5,1092.5,1.0,0.0,2.0,0.0,0.2,0.5,1095.0,1095.0,1095.0,1095.0,1.0,0.0,2.0,0.0,0.2,0.5
2017,2,0.0,-50.0,4.1,4.1,4.1,4.1,1.0,0.0,2.0,1.0,0.8,0.1,2.7,2.7,2.7,2.7,1.0,0.0,2.0,1.0,0.8,0.1,3.38,3.38,3.38,3.38,1.0,0.0,2.0,1.0,0.8,0.1,73.8,73.8,73.8,73.8,1.0,0.0,2.0,1.0,0.1,13.9,13.9,13.9,13.9,1.0,0.0,2.0,1.0,0.8,0.1,13.06,13.06,13.06,13.06,1.0,0.0,2.0,1.0,0.8,0.1,-4.75,-4.75,-4.75,-4.75,1.0,0.0,2.0,1.0,0.8,0.1,1013.5,1013.5,1013.5,1013.5,1.0,0.0,2.0,1.0,0.8,0.1,8.0,8.0,8.0,8.0,1.0,0.0,2.0,1.0,0.8,0.1,181.6,181.6,181.6,181.6,1.0,0.0,2.0,1.0,0.8,0.1,-66.1,-66.1,-66.1,-66.1,1.0,0.0,2.0,1.0,0.8,0.1,1.4,1.4,1.4,1.4,1.0,0.0,2.0,1.0,0.8,0.1,19.5,19.5,19.5,19.5,1.0,0.0,2.0,1.0,0.8,0.1,1.68,1.68,1.68,1.68,1.0,0.0,2.0,1.0,0.8,0.1,23.4,23.4,23.4,23.4,1.0,0.0,2.0,1.0,0.8,0.1,35.3,35.3,35.3,35.3,1.0,0.0,2.0,1.0,0.8,0.1,-12.8,-12.8,-12.8,-12.8,1.0,0.0,2.0,1.0,0.8,0.1,44.2,44.2,44.2,44.2,1.0,0.0,2.0,1.0,0.8,0.1,-16.1,-16.1,-16.1,-16.1,1.0,0.0,2.0,1.0,0.8,0.1,21.9,21.9,21.9,21.9,1.0,0.0,2.0,1.0,0.8,0.1,-8.0,-8.0,-8.0,-8.0,1.0,0.0,2.0,1.0,0.8,0.1,2685.5,2685.5,2685.5,2685.5,1.0,0.0,2.0,1.0,0.8,0.1,2685.0,2685.0,2685.0,2685.0,1.0,0.0,2.0,1.0,0.8,0.1
2017,2,0.0,-40.0,15.0,15.0,15.0,15.0,1.0,0.0,12.0,1.0,0.1,0.6,13.0,13.0,13.0,13.0,1.0,0.0,12.0,1.0,0.1,0.6,6.51,6.51,6.51,6.51,1.0,0.0,12.0,1.0,0.1,0.6,71.2,71.2,71.2,71.2,1.0,0.0,12.0,1.0,0.6,9.8,9.8,9.8,9.8,1.0,0.0,12.0,1.0,0.1,0.6,7.51,7.51,7.51,7.51,1.0,0.0,12.0,1.0,0.1,0.6,6.3,6.3,6.3,6.3,1.0,0.0,12.0,1.0,0.1,0.6,1026.6,1026.6,1026.6,1026.6,1.0,0.0,12.0,1.0,0.1,0.6,6.0,6.0,6.0,6.0,1.0,0.0,12.0,1.0,0.1,0.6,73.6,73.6,73.6,73.6,1.0,0.0,12.0,1.0,0.1,0.6,61.7,61.7,61.7,61.7,1.0,0.0,12.0,1.0,0.1,0.6,2.0,2.0,2.0,2.0,1.0,0.0,12.0,1.0,0.1,0.6,19.6,19.6,19.6,19.6,1.0,0.0,12.0,1.0,0.1,0.6,3.93,3.93,3.93,3.93,1.0,0.0,12.0,1.0,0.1,0.6,38.5,38.5,38.5,38.5,1.0,0.0,12.0,1.0,0.1,0.6,97.6,97.6,97.6,97.6,1.0,0.0,12.0,1.0,0.1,0.6,81.9,81.9,81.9,81.9,1.0,0.0,12.0,1.0,0.1,0.6,48.9,48.9,48.9,48.9,1.0,0.0,12.0,1.0,0.1,0.6,41.0,41.0,41.0,41.0,1.0,0.0,12.0,1.0,0.1,0.6,29.5,29.5,29.5,29.5,1.0,0.0,12.0,1.0,0.1,0.6,24.8,24.8,24.8,24.8,1.0,0.0,12.0,1.0,0.1,0.6,941.0,941.0,941.0,941.0,1.0,0.0,12.0,1.0,0.1,0.6,940.0,940.0,940.0,940.0,1.0,0.0,12.0,1.0,0.1,0.6
2017,2,0.0,-38.0,18.0,18.0,18.0,18.0,2.0,0.0,2.0,0.0,0.9,0.5,16.32,17.0,17.0,16.67,3.0,0.58,8.0,0.3,0.8,0.6,6.86,7.49,7.49,7.18,3.0,0.54,8.0,0.3,0.8,0.6,60.7,63.4,63.4,62.1,3.0,2.3,8.0,0.3,0.6,2.6,2.6,6.08,4.3,3.0,2.94,8.0,0.3,0.8,0.6,-3.45,-2.6,-2.6,-3.02,3.0,0.72,8.0,0.3,0.8,0.6,0.0,0.0,4.55,2.22,3.0,3.85,8.0,0.3,0.8,0.6,1028.0,1028.0,1030.73,1029.33,3.0,2.31,8.0,0.3,0.8,0.6,4.0,4.0,4.0,4.0,1.0,0.0,20.0,1.0,0.5,1.0,-22.4,-6.8,-6.8,-14.4,3.0,13.2,8.0,0.3,0.8,0.6,0.0,0.0,35.0,17.1,3.0,29.6,8.0,0.3,0.8,0.6,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,0.9,0.5,2.6,2.6,2.6,2.6,2.0,0.0,2.0,0.0,0.9,0.5,5.14,5.14,5.14,5.14,2.0,0.0,2.0,0.0,0.9,0.5,13.4,13.4,13.4,13.4,2.0,0.0,2.0,0.0,0.9,0.5,-56.1,-44.2,-44.2,-50.0,3.0,10.0,8.0,0.3,0.8,0.6,0.0,0.0,72.8,35.6,3.0,61.6,8.0,0.3,0.8,0.6,-23.4,-19.5,-19.5,-21.4,3.0,3.3,8.0,0.3,0.8,0.6,0.0,0.0,29.9,14.6,3.0,25.3,8.0,0.3,0.8,0.6,-13.4,-13.4,-13.4,-13.4,2.0,0.0,2.0,0.0,0.9,0.5,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.9,0.5,17.5,17.5,317.0,164.0,3.0,253.5,8.0,0.3,0.8,0.6,20.0,20.0,315.0,165.0,3.0,255.0,8.0,0.3,0.8,0.6
2017,2,0.0,-36.0,19.48,20.0,20.1,19.8,4.0,0.54,12.0,0.5,0.5,0.3,16.63,19.0,20.1,18.6,5.0,2.3,12.0,0.6,0.4,0.3,6.42,7.36,12.0,8.95,5.0,3.23,12.0,0.6,0.4,0.3,54.6,62.1,82.5,66.6,5.0,15.8,12.0,0.6,0.3,5.25,7.2,8.6,6.9,5.0,2.17,12.0,0.6,0.4,0.3,-3.43,1.61,7.57,1.98,5.0,5.65,12.0,0.6,0.4,0.3,0.0,1.8,6.36,3.14,5.0,3.88,12.0,0.6,0.4,0.3,1022.0,1025.6,1031.11,1026.44,5.0,4.7,12.0,0.6,0.4,0.3,5.2,8.0,8.0,6.6,5.0,2.6,12.0,0.6,0.4,0.3,-16.1,15.0,57.5,19.6,5.0,39.5,12.0,0.6,0.4,0.3,0.0,6.5,49.8,24.2,5.0,36.2,12.0,0.6,0.4,0.3,-1.05,0.5,2.15,0.55,4.0,2.16,12.0,0.5,0.5,0.3,-7.5,4.1,19.5,5.9,4.0,18.5,12.0,0.5,0.5,0.3,2.03,5.24,7.22,4.65,4.0,3.12,12.0,0.5,0.5,0.3,15.7,26.6,47.9,31.6,4.0,25.4,12.0,0.5,0.5,0.3,-60.9,27.5,156.7,43.7,5.0,109.7,12.0,0.6,0.4,0.3,0.0,34.2,105.1,53.2,5.0,65.3,12.0,0.6,0.4,0.3,-21.8,11.9,93.4,31.0,5.0,59.6,12.0,0.6,0.4,0.3,0.0,11.1,44.4,21.9,5.0,28.4,12.0,0.6,0.4,0.3,-8.8,9.0,19.7,5.6,4.0,20.8,12.0,0.5,0.5,0.3,0.0,6.5,40.7,19.7,4.0,31.3,12.0,0.5,0.5,0.3,168.5,373.0,644.0,403.0,5.0,290.5,12.0,0.6,0.4,0.3,170.0,375.0,645.0,405.0,5.0,290.0,12.0,0.6,0.4,0.3
2017,2,0.0,-34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.3,83.1,86.6,84.4,3.0,3.3,14.0,0.3,0.5,5.86,6.2,9.0,7.4,3.0,2.52,14.0,0.3,0.4,0.5,-3.83,0.0,6.61,1.36,3.0,7.74,14.0,0.3,0.4,0.5,-2.09,0.99,4.55,1.22,3.0,4.87,14.0,0.3,0.4,0.5,1022.52,1023.0,1023.0,1022.77,3.0,0.4,14.0,0.3,0.4,0.5,5.3,6.0,6.7,6.0,2.0,1.4,8.0,0.5,0.5,0.5,-21.8,0.0,68.0,22.6,3.0,68.7,14.0,0.3,0.4,0.5,-23.0,5.6,28.0,2.6,3.0,37.5,14.0,0.3,0.4,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.8,0.0,138.7,32.2,3.0,157.4,14.0,0.3,0.4,0.5,-44.5,18.8,99.1,27.1,3.0,105.4,14.0,0.3,0.4,0.5,-45.6,0.0,82.9,18.2,3.0,95.5,14.0,0.3,0.4,0.5,-26.4,11.8,61.0,17.2,3.0,64.2,14.0,0.3,0.4,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,2,0.0,-32.0,23.16,23.5,23.84,23.5,2.0,0.71,16.0,0.5,0.6,0.3,19.16,19.5,19.84,19.5,2.0,0.71,16.0,0.5,0.6,0.3,9.15,9.19,9.24,9.19,2.0,0.09,16.0,0.5,0.6,0.3,64.6,65.7,66.8,65.7,2.0,2.3,16.0,0.5,0.3,7.53,8.25,8.97,8.25,2.0,1.48,16.0,0.5,0.6,0.3,-1.12,1.76,4.64,1.76,2.0,5.97,16.0,0.5,0.6,0.3,-7.07,-6.94,-6.82,-6.94,2.0,0.25,16.0,0.5,0.6,0.3,1016.16,1016.5,1016.84,1016.5,2.0,0.71,16.0,0.5,0.6,0.3,7.0,7.0,7.0,7.0,2.0,0.0,16.0,0.5,0.6,0.3,-6.1,18.9,44.0,18.9,2.0,51.8,16.0,0.5,0.6,0.3,-63.5,-57.5,-51.5,-57.5,2.0,12.4,16.0,0.5,0.6,0.3,4.0,4.0,4.0,4.0,2.0,0.0,16.0,0.5,0.6,0.3,30.1,33.0,35.9,33.0,2.0,5.9,16.0,0.5,0.6,0.3,8.47,8.81,9.14,8.81,2.0,0.7,16.0,0.5,0.6,0.3,64.1,73.2,82.3,73.2,2.0,18.8,16.0,0.5,0.6,0.3,-20.4,36.4,93.2,36.4,2.0,117.6,16.0,0.5,0.6,0.3,-140.3,-135.5,-130.8,-135.5,2.0,9.9,16.0,0.5,0.6,0.3,-10.1,16.4,43.0,16.4,2.0,55.0,16.0,0.5,0.6,0.3,-65.3,-63.8,-62.4,-63.8,2.0,3.0,16.0,0.5,0.6,0.3,-8.4,17.6,43.5,17.6,2.0,53.8,16.0,0.5,0.6,0.3,-64.7,-61.3,-57.8,-61.3,2.0,7.1,16.0,0.5,0.6,0.3,441.5,589.0,736.0,589.0,2.0,305.0,16.0,0.5,0.6,0.3,440.0,590.0,735.0,590.0,2.0,305.0,16.0,0.5,0.6,0.3
2017,2,0.0,-30.0,21.0,21.0,21.0,21.0,1.0,0.0,2.0,1.0,0.4,0.6,21.32,22.0,22.68,22.0,2.0,1.41,14.0,1.0,0.3,0.5,10.05,10.21,10.36,10.21,2.0,0.32,14.0,1.0,0.3,0.5,61.4,62.9,64.4,62.9,2.0,3.1,14.0,1.0,0.5,8.43,10.0,11.57,10.0,2.0,3.25,14.0,1.0,0.3,0.5,-11.34,-9.67,-8.01,-9.67,2.0,3.45,14.0,1.0,0.3,0.5,2.21,2.38,2.55,2.38,2.0,0.35,14.0,1.0,0.3,0.5,1020.77,1023.3,1025.83,1023.3,2.0,5.23,14.0,1.0,0.3,0.5,3.0,3.0,3.0,3.0,1.0,0.0,2.0,1.0,0.4,0.6,-134.2,-102.4,-70.5,-102.4,2.0,66.0,14.0,1.0,0.3,0.5,21.2,23.3,25.3,23.3,2.0,4.2,14.0,1.0,0.3,0.5,-2.0,-2.0,-2.0,-2.0,1.0,0.0,2.0,1.0,0.4,0.6,-24.6,-24.6,-24.6,-24.6,1.0,0.0,2.0,1.0,0.4,0.6,4.83,4.83,4.83,4.83,1.0,0.0,2.0,1.0,0.4,0.6,59.4,59.4,59.4,59.4,1.0,0.0,2.0,1.0,0.4,0.6,-258.5,-215.3,-172.0,-215.3,2.0,89.6,14.0,1.0,0.3,0.5,50.1,52.2,54.3,52.2,2.0,4.4,14.0,1.0,0.3,0.5,-117.8,-99.3,-80.8,-99.3,2.0,38.3,14.0,1.0,0.3,0.5,22.9,24.3,25.6,24.3,2.0,2.8,14.0,1.0,0.3,0.5,-58.5,-58.5,-58.5,-58.5,1.0,0.0,2.0,1.0,0.4,0.6,10.3,10.3,10.3,10.3,1.0,0.0,2.0,1.0,0.4,0.6,679.5,1158.5,1638.0,1158.5,2.0,993.0,14.0,1.0,0.3,0.5,680.0,1160.0,1640.0,1160.0,2.0,995.0,14.0,1.0,0.3,0.5
