Year,Month,Longitude,Latitude,Ss1,Ss3,Ss5,Sm,Sn,Ss,Sd,Sht,Sx,Sy,As1,As3,As5,Am,An,As,Ad,Aht,Ax,Ay,Qs1,Qs3,Qs5,Qm,Qn,Qs,Qd,Qht,Qx,Qy,Rs1,Rs3,Rs5,Rm,Rn,Rs,Rd,Rht,Ry,Ws1,Ws3,Ws5,Wm,Wn,Ws,Wd,Wht,Wx,Wy,Us1,Us3,Us5,Um,Un,Us,Ud,Uht,Ux,Uy,Vs1,Vs3,Vs5,Vm,Vn,Vs,Vd,Vht,Vx,Vy,Ps1,Ps3,Ps5,Pm,Pn,Ps,Pd,Pht,Px,Py,Cs1,Cs3,Cs5,Cm,Cn,Cs,Cd,Cht,Cx,Cy,Xs1,Xs3,Xs5,Xm,Xn,Xs,Xd,Xht,Xx,Xy,Ys1,Ys3,Ys5,Ym,Yn,Ys,Yd,Yht,Yx,Yy,Ds1,Ds3,Ds5,Dm,Dn,Ds,Dd,Dht,Dx,Dy,Es1,Es3,Es5,Em,En,Es,Ed,Eht,Ex,Ey,Fs1,Fs3,Fs5,Fm,Fn,Fs,Fd,Fht,Fx,Fy,Gs1,Gs3,Gs5,Gm,Gn,Gs,Gd,Ght,Gx,Gy,Is1,Is3,Is5,Im,In,Is,Id,Iht,Ix,Iy,Js1,Js3,Js5,Jm,Jn,Js,Jd,Jht,Jx,Jy,Ks1,Ks3,Ks5,Km,Kn,Ks,Kd,Kht,Kx,Ky,Ls1,Ls3,Ls5,Lm,Ln,Ls,Ld,Lht,Lx,Ly,Ms1,Ms3,Ms5,Mm,Mn,Ms,Md,Mht,Mx,My,Ns1,Ns3,Ns5,Nm,Nn,Ns,Nd,Nht,Nx,Ny,B1s1,B1s3,B1s5,B1m,B1n,B1s,B1d,B1ht,B1x,B1y,B2s1,B2s3,B2s5,B2m,B2n,B2s,B2d,B2ht,B2x,B2y
2018,4,0.0,-40.0,16.0,16.0,16.0,16.0,2.0,0.0,16.0,0.5,0.6,0.1,16.68,16.85,17.02,16.85,2.0,0.35,16.0,0.5,0.6,0.1,10.09,10.34,10.6,10.34,2.0,0.53,16.0,0.5,0.6,0.1,84.5,87.5,90.6,87.5,2.0,6.4,16.0,0.5,0.1,8.8,9.0,9.2,9.0,2.0,0.42,16.0,0.5,0.6,0.1,1.78,2.35,2.92,2.35,2.0,1.18,16.0,0.5,0.6,0.1,-8.71,-8.65,-8.6,-8.65,2.0,0.12,16.0,0.5,0.6,0.1,1019.76,1020.1,1020.44,1020.1,2.0,0.71,16.0,0.5,0.6,0.1,7.0,7.0,7.0,7.0,2.0,0.0,16.0,0.5,0.6,0.1,15.8,21.4,27.0,21.4,2.0,11.6,16.0,0.5,0.6,0.1,-80.2,-77.9,-75.6,-77.9,2.0,4.8,16.0,0.5,0.6,0.1,-1.02,-0.85,-0.68,-0.85,2.0,0.35,16.0,0.5,0.6,0.1,-8.9,-7.6,-6.2,-7.6,2.0,2.8,16.0,0.5,0.6,0.1,0.61,0.86,1.12,0.86,2.0,0.52,16.0,0.5,0.6,0.1,5.6,7.7,9.8,7.7,2.0,4.3,16.0,0.5,0.6,0.1,30.1,39.3,48.5,39.3,2.0,19.1,16.0,0.5,0.6,0.1,-146.3,-145.8,-145.3,-145.8,2.0,1.0,16.0,0.5,0.6,0.1,18.1,24.6,31.1,24.6,2.0,13.5,16.0,0.5,0.6,0.1,-92.3,-89.5,-86.7,-89.5,2.0,5.8,16.0,0.5,0.6,0.1,1.6,1.7,1.8,1.7,2.0,0.2,16.0,0.5,0.6,0.1,-9.6,-7.4,-5.3,-7.4,2.0,4.4,16.0,0.5,0.6,0.1,681.5,731.5,781.0,731.5,2.0,103.0,16.0,0.5,0.6,0.1,680.0,730.0,780.0,730.0,2.0,105.0,16.0,0.5,0.6,0.1
2018,4,0.0,-34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.1,91.0,91.1,78.4,3.0,22.0,30.0,0.7,0.1,9.05,9.8,12.26,10.63,3.0,2.46,30.0,0.7,0.4,0.1,-2.18,2.98,5.24,1.56,3.0,5.58,30.0,0.7,0.4,0.1,-11.19,-8.18,-7.72,-9.42,3.0,2.76,30.0,0.7,0.4,0.1,1023.0,1023.0,1023.68,1023.33,3.0,0.58,30.0,0.7,0.4,0.1,6.0,8.0,8.0,7.0,3.0,1.7,30.0,0.7,0.4,0.1,-33.7,25.9,50.4,8.7,3.0,63.3,30.0,0.7,0.4,0.1,-138.5,-73.6,-71.9,-104.5,3.0,55.7,30.0,0.7,0.4,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-38.4,56.5,108.2,35.4,3.0,108.9,30.0,0.7,0.4,0.1,-204.8,-157.7,-156.1,-179.9,3.0,40.5,30.0,0.7,0.4,0.1,-9.4,36.6,71.6,31.2,3.0,59.5,30.0,0.7,0.4,0.1,-103.4,-100.5,-89.6,-96.6,3.0,10.7,30.0,0.7,0.4,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,4,0.0,-32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.7,82.7,82.7,82.7,1.0,0.0,14.0,0.0,0.7,10.96,11.3,11.64,11.3,2.0,0.71,16.0,0.5,0.5,0.7,1.76,5.54,9.33,5.54,2.0,7.84,16.0,0.5,0.5,0.7,-1.68,3.38,8.45,3.38,2.0,10.49,16.0,0.5,0.5,0.7,1015.7,1015.7,1015.7,1015.7,1.0,0.0,18.0,1.0,0.7,0.8,6.2,6.5,6.8,6.5,2.0,0.7,16.0,0.5,0.5,0.7,20.8,65.4,110.1,65.4,2.0,92.5,16.0,0.5,0.5,0.7,-21.6,34.5,90.6,34.5,2.0,116.2,16.0,0.5,0.5,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,4,0.0,-30.0,21.0,21.0,22.05,21.5,4.0,1.0,10.0,0.3,0.7,0.6,20.63,21.0,21.73,21.2,5.0,1.1,10.0,0.2,0.6,0.7,10.96,11.85,13.29,12.14,5.0,1.53,10.0,0.2,0.6,0.7,71.4,81.9,82.8,77.9,5.0,6.7,10.0,0.2,0.7,3.87,5.1,6.7,5.14,5.0,1.7,10.0,0.2,0.6,0.7,-3.35,-2.96,-1.55,-2.42,5.0,1.4,10.0,0.2,0.6,0.7,2.56,5.1,5.8,4.22,5.0,2.08,10.0,0.2,0.6,0.7,1018.06,1020.0,1022.0,1020.02,5.0,1.98,10.0,0.2,0.6,0.7,3.0,3.0,4.4,3.7,3.0,1.2,8.0,0.0,0.5,0.7,-22.4,-13.6,-4.0,-13.0,5.0,9.9,10.0,0.2,0.6,0.7,11.1,26.0,38.9,24.5,5.0,15.6,10.0,0.2,0.6,0.7,-1.05,0.5,1.52,0.25,4.0,1.71,10.0,0.3,0.7,0.6,-7.0,3.4,8.5,0.9,4.0,10.4,10.0,0.3,0.7,0.6,2.1,4.16,4.85,3.51,4.0,1.89,10.0,0.3,0.7,0.6,13.6,22.9,24.0,19.0,4.0,9.0,10.0,0.3,0.7,0.6,-70.7,-62.1,-32.6,-51.5,5.0,30.2,10.0,0.2,0.6,0.7,53.8,107.1,122.4,89.9,5.0,45.3,10.0,0.2,0.6,0.7,-42.9,-31.1,-17.4,-29.4,5.0,18.3,10.0,0.2,0.6,0.7,27.1,64.3,74.4,52.8,5.0,29.4,10.0,0.2,0.6,0.7,-13.1,-7.3,-1.3,-7.2,4.0,6.9,10.0,0.3,0.7,0.6,10.7,18.7,22.5,16.7,4.0,8.5,10.0,0.3,0.7,0.6,68.0,132.5,301.0,170.0,5.0,126.5,10.0,0.2,0.6,0.7,70.0,135.0,300.0,170.0,5.0,125.0,10.0,0.2,0.6,0.7
2018,4,0.0,-28.0,22.14,22.55,23.06,22.6,4.0,0.57,20.0,0.8,0.5,0.7,19.9,20.75,21.17,20.63,6.0,0.82,16.0,0.7,0.4,0.6,8.21,10.19,11.89,10.35,6.0,2.47,16.0,0.7,0.4,0.6,56.1,66.6,77.4,68.6,6.0,14.3,16.0,0.7,0.6,6.27,9.25,11.4,8.82,6.0,2.83,16.0,0.7,0.4,0.6,-5.19,-0.22,4.27,-0.58,6.0,5.55,16.0,0.7,0.4,0.6,2.39,7.03,10.72,6.56,6.0,4.29,16.0,0.7,0.4,0.6,1018.36,1019.5,1020.67,1019.57,6.0,1.23,16.0,0.7,0.4,0.6,4.6,5.0,7.4,5.8,5.0,1.6,18.0,0.8,0.5,0.7,-35.9,11.4,48.7,5.2,6.0,49.2,16.0,0.7,0.4,0.6,19.0,63.1,122.2,67.3,6.0,53.9,16.0,0.7,0.4,0.6,1.74,2.15,2.56,2.15,4.0,0.54,20.0,0.8,0.5,0.7,16.3,23.9,29.5,22.9,4.0,8.4,20.0,0.8,0.5,0.7,6.85,7.98,8.89,7.87,4.0,1.19,20.0,0.8,0.5,0.7,63.3,87.3,102.7,83.2,4.0,23.8,20.0,0.8,0.5,0.7,-110.2,-7.5,86.9,-15.4,6.0,115.9,16.0,0.7,0.4,0.6,52.0,143.1,211.2,133.1,6.0,84.6,16.0,0.7,0.4,0.6,-67.2,-10.6,36.5,-14.7,6.0,58.0,16.0,0.7,0.4,0.6,26.7,78.0,84.4,61.8,6.0,33.6,16.0,0.7,0.4,0.6,-10.1,35.1,36.2,14.0,4.0,43.2,20.0,0.8,0.5,0.7,40.0,79.3,96.5,68.7,4.0,36.9,20.0,0.8,0.5,0.7,259.0,822.0,1484.0,854.5,6.0,632.0,16.0,0.7,0.4,0.6,260.0,820.0,1485.0,855.0,6.0,630.0,16.0,0.7,0.4,0.6
2018,4,0.0,-24.0,23.6,23.6,23.6,23.6,1.0,0.0,6.0,0.0,0.3,0.5,21.6,21.6,21.6,21.6,1.0,0.0,6.0,0.0,0.3,0.5,13.05,13.05,13.05,13.05,1.0,0.0,6.0,0.0,0.3,0.5,81.5,81.5,81.5,81.5,1.0,0.0,6.0,0.0,0.5,4.6,4.6,4.6,4.6,1.0,0.0,6.0,0.0,0.3,0.5,-4.32,-4.32,-4.32,-4.32,1.0,0.0,6.0,0.0,0.3,0.5,1.57,1.57,1.57,1.57,1.0,0.0,6.0,0.0,0.3,0.5,1014.6,1014.6,1014.6,1014.6,1.0,0.0,6.0,0.0,0.3,0.5,8.0,8.0,8.0,8.0,1.0,0.0,6.0,0.0,0.3,0.5,-19.9,-19.9,-19.9,-19.9,1.0,0.0,6.0,0.0,0.3,0.5,7.2,7.2,7.2,7.2,1.0,0.0,6.0,0.0,0.3,0.5,2.0,2.0,2.0,2.0,1.0,0.0,6.0,0.0,0.3,0.5,9.2,9.2,9.2,9.2,1.0,0.0,6.0,0.0,0.3,0.5,5.09,5.09,5.09,5.09,1.0,0.0,6.0,0.0,0.3,0.5,23.4,23.4,23.4,23.4,1.0,0.0,6.0,0.0,0.3,0.5,-93.4,-93.4,-93.4,-93.4,1.0,0.0,6.0,0.0,0.3,0.5,34.0,34.0,34.0,34.0,1.0,0.0,6.0,0.0,0.3,0.5,-56.4,-56.4,-56.4,-56.4,1.0,0.0,6.0,0.0,0.3,0.5,20.5,20.5,20.5,20.5,1.0,0.0,6.0,0.0,0.3,0.5,-22.0,-22.0,-22.0,-22.0,1.0,0.0,6.0,0.0,0.3,0.5,8.0,8.0,8.0,8.0,1.0,0.0,6.0,0.0,0.3,0.5,97.5,97.5,97.5,97.5,1.0,0.0,6.0,0.0,0.3,0.5,95.0,95.0,95.0,95.0,1.0,0.0,6.0,0.0,0.3,0.5
2018,4,0.0,-22.0,23.5,23.5,23.5,23.5,1.0,0.0,18.0,0.0,0.9,1.0,22.98,23.2,23.58,23.27,11.0,0.49,20.0,0.3,0.5,0.5,12.66,12.78,13.05,12.85,11.0,0.33,20.0,0.3,0.5,0.5,70.9,72.1,75.2,72.8,11.0,3.9,20.0,0.3,0.5,6.7,6.7,6.7,6.7,1.0,0.0,18.0,0.0,0.9,1.0,-5.13,-5.13,-5.13,-5.13,1.0,0.0,18.0,0.0,0.9,1.0,4.31,4.31,4.31,4.31,1.0,0.0,18.0,0.0,0.9,1.0,1016.62,1017.3,1017.64,1017.25,11.0,0.64,20.0,0.3,0.5,0.5,4.0,4.0,4.0,4.0,1.0,0.0,18.0,0.0,0.9,1.0,-34.4,-34.4,-34.4,-34.4,1.0,0.0,18.0,0.0,0.9,1.0,28.9,28.9,28.9,28.9,1.0,0.0,18.0,0.0,0.9,1.0,1.1,1.1,1.1,1.1,1.0,0.0,18.0,0.0,0.9,1.0,7.4,7.4,7.4,7.4,1.0,0.0,18.0,0.0,0.9,1.0,4.28,4.28,4.28,4.28,1.0,0.0,18.0,0.0,0.9,1.0,28.7,28.7,28.7,28.7,1.0,0.0,18.0,0.0,0.9,1.0,-115.0,-115.0,-115.0,-115.0,1.0,0.0,18.0,0.0,0.9,1.0,96.5,96.5,96.5,96.5,1.0,0.0,18.0,0.0,0.9,1.0,-70.2,-70.2,-70.2,-70.2,1.0,0.0,18.0,0.0,0.9,1.0,58.9,58.9,58.9,58.9,1.0,0.0,18.0,0.0,0.9,1.0,-22.0,-22.0,-22.0,-22.0,1.0,0.0,18.0,0.0,0.9,1.0,18.5,18.5,18.5,18.5,1.0,0.0,18.0,0.0,0.9,1.0,301.0,301.0,301.0,301.0,1.0,0.0,18.0,0.0,0.9,1.0,300.0,300.0,300.0,300.0,1.0,0.0,18.0,0.0,0.9,1.0
2018,4,0.0,-20.0,23.5,23.5,23.5,23.5,1.0,0.0,20.0,0.0,0.4,0.3,22.7,22.7,22.7,22.7,1.0,0.0,20.0,0.0,0.4,0.3,12.85,12.85,12.85,12.85,1.0,0.0,20.0,0.0,0.4,0.3,75.3,75.3,75.3,75.3,1.0,0.0,20.0,0.0,0.3,8.2,8.2,8.2,8.2,1.0,0.0,20.0,0.0,0.4,0.3,-7.71,-7.71,-7.71,-7.71,1.0,0.0,20.0,0.0,0.4,0.3,2.8,2.8,2.8,2.8,1.0,0.0,20.0,0.0,0.4,0.3,1017.5,1017.5,1017.5,1017.5,1.0,0.0,20.0,0.0,0.4,0.3,7.0,7.0,7.0,7.0,1.0,0.0,20.0,0.0,0.4,0.3,-63.2,-63.2,-63.2,-63.2,1.0,0.0,20.0,0.0,0.4,0.3,23.0,23.0,23.0,23.0,1.0,0.0,20.0,0.0,0.4,0.3,0.8,0.8,0.8,0.8,1.0,0.0,20.0,0.0,0.4,0.3,6.6,6.6,6.6,6.6,1.0,0.0,20.0,0.0,0.4,0.3,5.13,5.13,5.13,5.13,1.0,0.0,20.0,0.0,0.4,0.3,42.0,42.0,42.0,42.0,1.0,0.0,20.0,0.0,0.4,0.3,-174.9,-174.9,-174.9,-174.9,1.0,0.0,20.0,0.0,0.4,0.3,63.7,63.7,63.7,63.7,1.0,0.0,20.0,0.0,0.4,0.3,-99.0,-99.0,-99.0,-99.0,1.0,0.0,20.0,0.0,0.4,0.3,36.0,36.0,36.0,36.0,1.0,0.0,20.0,0.0,0.4,0.3,-39.5,-39.5,-39.5,-39.5,1.0,0.0,20.0,0.0,0.4,0.3,14.4,14.4,14.4,14.4,1.0,0.0,20.0,0.0,0.4,0.3,551.5,551.5,551.5,551.5,1.0,0.0,20.0,0.0,0.4,0.3,550.0,550.0,550.0,550.0,1.0,0.0,20.0,0.0,0.4,0.3
2018,4,0.0,-16.0,24.7,24.8,24.99,24.84,14.0,0.22,28.0,0.2,0.6,0.6,23.21,23.4,23.79,23.5,14.0,0.41,28.0,0.2,0.6,0.6,11.47,11.8,12.23,12.11,14.0,1.21,28.0,0.2,0.6,0.6,64.0,66.0,69.0,67.6,14.0,7.2,28.0,0.2,0.6,7.5,8.0,9.44,8.11,14.0,1.0,28.0,0.2,0.6,0.6,-8.15,-4.98,-4.27,-5.74,14.0,1.62,28.0,0.2,0.6,0.6,4.75,5.41,6.47,5.49,14.0,1.08,28.0,0.2,0.6,0.6,1015.21,1016.2,1017.16,1016.18,14.0,0.97,28.0,0.2,0.6,0.6,6.0,6.0,6.0,6.0,1.0,0.0,30.0,0.0,0.7,0.9,-76.7,-38.6,-31.8,-47.7,14.0,18.7,28.0,0.2,0.6,0.6,37.8,45.1,49.0,44.6,14.0,10.3,28.0,0.2,0.6,0.6,1.01,1.3,1.6,1.34,14.0,0.38,28.0,0.2,0.6,0.6,8.8,10.1,13.5,10.8,14.0,3.1,28.0,0.2,0.6,0.6,7.04,7.61,8.12,7.41,14.0,1.08,28.0,0.2,0.6,0.6,52.4,64.0,72.3,60.8,14.0,13.3,28.0,0.2,0.6,0.6,-189.1,-118.4,-98.2,-135.1,14.0,38.6,28.0,0.2,0.6,0.6,110.3,127.2,151.1,129.0,14.0,24.5,28.0,0.2,0.6,0.6,-93.6,-64.7,-51.2,-69.0,14.0,18.2,28.0,0.2,0.6,0.6,55.9,63.8,79.0,66.0,14.0,11.8,28.0,0.2,0.6,0.6,-62.1,-39.6,-31.0,-43.1,14.0,14.9,28.0,0.2,0.6,0.6,36.3,41.4,50.4,41.1,14.0,10.7,28.0,0.2,0.6,0.6,422.0,512.0,842.0,555.5,14.0,197.0,28.0,0.2,0.6,0.6,420.0,510.0,840.0,555.0,14.0,195.0,28.0,0.2,0.6,0.6
2018,4,0.0,-14.0,25.14,25.4,25.9,25.06,7.0,1.38,20.0,0.6,0.3,0.2,22.43,24.3,25.36,23.88,6.0,1.73,24.0,0.5,0.3,0.2,11.54,12.43,14.14,12.89,6.0,1.7,24.0,0.5,0.3,0.2,58.7,67.1,84.8,70.9,6.0,14.4,24.0,0.5,0.2,6.29,7.7,8.23,7.39,7.0,3.18,20.0,0.6,0.3,0.2,-4.45,-4.0,-3.68,-4.35,7.0,2.8,20.0,0.6,0.3,0.2,4.84,6.67,6.99,5.83,7.0,2.03,20.0,0.6,0.3,0.2,1012.33,1016.5,1017.52,1014.89,7.0,3.21,20.0,0.6,0.3,0.2,3.0,3.0,5.7,4.3,3.0,2.3,16.0,0.3,0.4,0.4,-36.6,-29.6,-25.9,-39.5,7.0,40.3,20.0,0.6,0.3,0.2,31.0,51.3,57.9,48.3,7.0,31.6,20.0,0.6,0.3,0.2,0.04,0.85,1.75,1.02,6.0,1.18,24.0,0.5,0.3,0.2,0.2,3.9,17.1,9.7,6.0,15.5,24.0,0.5,0.3,0.2,4.73,7.34,8.6,6.78,6.0,2.1,24.0,0.5,0.3,0.2,42.8,54.5,65.7,50.5,6.0,22.1,24.0,0.5,0.3,0.2,-131.4,-102.1,-77.8,-106.7,6.0,69.4,24.0,0.5,0.3,0.2,108.9,146.9,174.3,137.1,6.0,52.3,24.0,0.5,0.3,0.2,-75.8,-49.3,-36.8,-60.0,6.0,50.7,24.0,0.5,0.3,0.2,51.3,69.0,102.4,74.8,6.0,35.9,24.0,0.5,0.3,0.2,-38.6,-34.6,-20.9,-30.3,6.0,16.1,24.0,0.5,0.3,0.2,34.0,42.1,48.2,39.7,6.0,17.4,24.0,0.5,0.3,0.2,262.0,456.5,590.0,598.0,7.0,706.0,20.0,0.6,0.3,0.2,260.0,455.0,590.0,600.0,7.0,705.0,20.0,0.6,0.3,0.2
