Year,Month,Longitude,Latitude,Ss1,Ss3,Ss5,Sm,Sn,Ss,Sd,Sht,As1,As3,As5,Am,An,As,Ad,Aht,Qs1,Qs3,Qs5,Qm,Qn,Qs,Qd,Qht,Rs1,Rs3,Rs5,Rm,Rn,Rs,Rd,Rht,Ws1,Ws3,Ws5,Wm,Wn,Ws,Wd,Wht,Us1,Us3,Us5,Um,Un,Us,Ud,Uht,Vs1,Vs3,Vs5,Vm,Vn,Vs,Vd,Vht,Ps1,Ps3,Ps5,Pm,Pn,Ps,Pd,Pht,Cs1,Cs3,Cs5,Cm,Cn,Cs,Cd,Cht,Xs1,Xs3,Xs5,Xm,Xn,Xs,Xd,Xht,Ys1,Ys3,Ys5,Ym,Yn,Ys,Yd,Yht,Ds1,Ds3,Ds5,Dm,Dn,Ds,Dd,Dht,Es1,Es3,Es5,Em,En,Es,Ed,Eht,Fs1,Fs3,Fs5,Fm,Fn,Fs,Fd,Fht,Gs1,Gs3,Gs5,Gm,Gn,Gs,Gd,Ght,Is1,Is3,Is5,Im,In,Is,Id,Iht,Js1,Js3,Js5,Jm,Jn,Js,Jd,Jht,Ks1,Ks3,Ks5,Km,Kn,Ks,Kd,Kht,Ls1,Ls3,Ls5,Lm,Ln,Ls,Ld,Lht,Ms1,Ms3,Ms5,Mm,Mn,Ms,Md,Mht,Ns1,Ns3,Ns5,Nm,Nn,Ns,Nd,Nht,B1s1,B1s3,B1s5,B1m,B1n,B1s,B1d,B1ht,B2s1,B2s3,B2s5,B2m,B2n,B2s,B2d,B2ht
1922,11,-179.9,22.2,,,,,,,,,,,,,,,,,,,,,,,,,78.9,78.9,78.9,78.9,1.0,0.0,22.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,6.0,6.0,6.0,1.0,0.0,12.0,0.0,-69.8,-47.6,-25.3,-47.6,2.0,46.1,16.0,0.0,-29.6,-23.7,-17.7,-23.7,2.0,12.3,16.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1922,11,-179.8,-11.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,2.6,2.6,1.0,0.0,12.0,0.0,-0.97,-0.97,-0.97,-0.97,1.0,0.0,12.0,0.0,2.41,2.41,2.41,2.41,1.0,0.0,12.0,0.0,1012.9,1012.9,1012.9,1012.9,1.0,0.0,12.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1922,11,-179.6,-31.2,18.9,18.9,18.9,18.9,1.0,0.0,24.0,0.0,19.4,19.4,19.4,19.4,1.0,0.0,24.0,0.0,11.16,11.16,11.16,11.16,1.0,0.0,24.0,0.0,80.2,80.2,80.2,80.2,1.0,0.0,24.0,0.0,4.6,4.6,4.6,4.6,1.0,0.0,24.0,0.0,-4.23,-4.23,-4.23,-4.23,1.0,0.0,24.0,0.0,1.8,1.8,1.8,1.8,1.0,0.0,24.0,0.0,1017.3,1017.3,1017.3,1017.3,1.0,0.0,24.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,24.0,0.0,-19.5,-19.5,-19.5,-19.5,1.0,0.0,24.0,0.0,8.3,8.3,8.3,8.3,1.0,0.0,24.0,0.0,-0.5,-0.5,-0.5,-0.5,1.0,0.0,24.0,0.0,-2.3,-2.3,-2.3,-2.3,1.0,0.0,24.0,0.0,2.35,2.35,2.35,2.35,1.0,0.0,24.0,0.0,10.8,10.8,10.8,10.8,1.0,0.0,24.0,0.0,-82.1,-82.1,-82.1,-82.1,1.0,0.0,24.0,0.0,34.9,34.9,34.9,34.9,1.0,0.0,24.0,0.0,-47.3,-47.3,-47.3,-47.3,1.0,0.0,24.0,0.0,20.1,20.1,20.1,20.1,1.0,0.0,24.0,0.0,-10.0,-10.0,-10.0,-10.0,1.0,0.0,24.0,0.0,4.2,4.2,4.2,4.2,1.0,0.0,24.0,0.0,97.5,97.5,97.5,97.5,1.0,0.0,24.0,0.0,95.0,95.0,95.0,95.0,1.0,0.0,24.0,0.0
1922,11,-179.6,-17.4,25.6,26.7,26.75,26.46,7.0,0.77,6.0,0.1,24.3,24.4,24.75,24.6,6.0,0.76,6.0,0.2,13.47,13.54,13.62,13.55,3.0,0.11,6.0,0.3,71.0,72.5,78.4,74.6,4.0,5.4,8.0,0.3,6.5,6.7,9.32,6.93,7.0,2.34,6.0,0.1,-6.59,-4.74,-2.48,-4.58,7.0,1.89,6.0,0.1,4.6,4.74,6.59,5.11,7.0,1.72,6.0,0.1,1010.49,1012.8,1014.61,1012.66,5.0,2.92,6.0,0.2,2.0,3.0,5.0,3.4,7.0,1.6,6.0,0.1,-61.5,-31.7,-16.2,-35.1,7.0,22.5,6.0,0.1,30.5,31.7,61.5,38.7,7.0,21.1,6.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1922,11,-179.6,4.7,28.3,28.3,28.3,28.3,1.0,0.0,26.0,0.0,28.9,28.9,28.9,28.9,1.0,0.0,26.0,0.0,23.82,23.82,23.82,23.82,1.0,0.0,26.0,0.0,95.5,95.5,95.5,95.5,1.0,0.0,26.0,0.0,9.3,9.3,9.3,9.3,1.0,0.0,26.0,0.0,-8.62,-8.62,-8.62,-8.62,1.0,0.0,26.0,0.0,-3.48,-3.48,-3.48,-3.48,1.0,0.0,26.0,0.0,1012.2,1012.2,1012.2,1012.2,1.0,0.0,26.0,0.0,6.0,6.0,6.0,6.0,1.0,0.0,26.0,0.0,-80.2,-80.2,-80.2,-80.2,1.0,0.0,26.0,0.0,-32.4,-32.4,-32.4,-32.4,1.0,0.0,26.0,0.0,-0.6,-0.6,-0.6,-0.6,1.0,0.0,26.0,0.0,-5.6,-5.6,-5.6,-5.6,1.0,0.0,26.0,0.0,0.28,0.28,0.28,0.28,1.0,0.0,26.0,0.0,2.6,2.6,2.6,2.6,1.0,0.0,26.0,0.0,-249.2,-249.2,-249.2,-249.2,1.0,0.0,26.0,0.0,-100.7,-100.7,-100.7,-100.7,1.0,0.0,26.0,0.0,-205.4,-205.4,-205.4,-205.4,1.0,0.0,26.0,0.0,-83.0,-83.0,-83.0,-83.0,1.0,0.0,26.0,0.0,-2.4,-2.4,-2.4,-2.4,1.0,0.0,26.0,0.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,26.0,0.0,804.5,804.5,804.5,804.5,1.0,0.0,26.0,0.0,805.0,805.0,805.0,805.0,1.0,0.0,26.0,0.0
1922,11,-179.6,48.6,4.4,5.6,6.7,5.87,20.0,1.63,16.0,0.3,1.72,5.0,7.8,4.96,20.0,2.61,16.0,0.3,4.0,5.26,6.51,5.25,12.0,1.3,12.0,0.3,71.4,88.0,100.0,86.3,14.0,12.8,14.0,0.2,4.6,6.7,14.32,9.15,18.0,5.68,14.0,0.3,-6.05,1.27,7.32,2.46,18.0,7.08,14.0,0.3,-9.81,-2.43,4.21,-2.52,18.0,7.59,14.0,0.3,1003.6,1016.4,1020.99,1013.45,18.0,9.36,14.0,0.3,4.0,8.0,8.0,6.8,20.0,1.8,16.0,0.3,-42.4,4.9,67.2,39.1,18.0,124.0,14.0,0.3,-136.6,-6.3,39.1,-42.0,18.0,125.2,14.0,0.3,-1.08,1.1,2.69,0.92,20.0,2.06,16.0,0.3,-7.8,8.7,28.0,10.1,18.0,17.8,14.0,0.3,-0.53,0.66,1.7,0.75,12.0,1.02,12.0,0.3,-3.6,3.7,13.3,5.0,12.0,8.0,12.0,0.3,-10.3,7.2,52.3,16.9,18.0,37.9,14.0,0.3,-30.1,-2.0,23.7,-3.7,18.0,36.0,14.0,0.3,-1.4,11.0,43.6,16.1,12.0,28.1,12.0,0.3,-20.1,0.0,22.8,3.3,12.0,28.9,12.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1922,11,-179.6,48.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.3,1.9,3.7,0.9,12.0,3.4,12.0,0.3,-8.9,-1.1,1.2,-2.7,12.0,8.4,12.0,0.3,97.5,301.0,3371.0,1798.5,18.0,3215.0,14.0,0.3,95.0,300.0,3370.0,1800.0,18.0,3215.0,14.0,0.3
1922,11,-179.6,50.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.2,0.0,1.6,-1.2,8.0,15.3,12.0,0.1,-16.1,-2.1,2.9,-3.2,8.0,12.1,12.0,0.1,301.0,1861.0,6859.0,2900.5,23.0,2940.0,16.0,0.1,300.0,1860.0,6860.0,2900.0,23.0,2940.0,16.0,0.1
1922,11,-179.5,-41.2,16.7,16.7,16.7,16.7,2.0,0.0,28.0,1.0,15.27,15.85,16.43,15.85,2.0,1.2,28.0,1.0,8.79,8.95,9.12,8.95,2.0,0.34,28.0,1.0,79.0,80.5,82.1,80.5,2.0,3.2,28.0,1.0,4.93,5.65,6.37,5.65,2.0,1.48,28.0,1.0,-3.87,-2.3,-0.73,-2.3,2.0,3.25,28.0,1.0,-5.64,-3.35,-1.06,-3.35,2.0,4.74,28.0,1.0,1016.36,1016.7,1017.04,1016.7,2.0,0.71,28.0,1.0,5.0,5.0,5.0,5.0,2.0,0.0,28.0,1.0,-17.8,-10.6,-3.4,-10.6,2.0,15.0,28.0,1.0,-37.8,-22.4,-7.1,-22.4,2.0,31.7,28.0,1.0,0.27,0.85,1.43,0.85,2.0,1.2,28.0,1.0,1.2,3.9,6.6,3.9,2.0,5.5,28.0,1.0,2.65,2.81,2.97,2.81,2.0,0.33,28.0,1.0,14.5,15.6,16.7,15.6,2.0,2.3,28.0,1.0,-58.0,-34.5,-11.0,-34.5,2.0,48.8,28.0,1.0,-94.1,-55.9,-17.8,-55.9,2.0,79.1,28.0,1.0,-33.7,-20.0,-6.4,-20.0,2.0,28.3,28.0,1.0,-51.8,-30.8,-9.8,-30.8,2.0,43.6,28.0,1.0,-11.8,-7.0,-2.2,-7.0,2.0,9.9,28.0,1.0,-14.5,-8.6,-2.7,-8.6,2.0,12.2,28.0,1.0,129.5,199.0,268.5,199.0,2.0,144.0,28.0,1.0,130.0,200.0,270.0,200.0,2.0,145.0,28.0,1.0
1922,11,-179.5,-29.2,21.78,21.95,22.12,21.95,2.0,0.35,28.0,1.0,21.45,22.2,22.95,22.2,2.0,1.56,28.0,1.0,12.33,12.45,12.56,12.45,2.0,0.23,28.0,1.0,71.3,75.4,79.5,75.4,2.0,8.5,28.0,1.0,2.92,3.6,4.28,3.6,2.0,1.41,28.0,1.0,-2.3,-2.1,-1.89,-2.1,2.0,0.42,28.0,1.0,-3.4,-1.61,0.18,-1.61,2.0,3.71,28.0,1.0,1017.16,1017.5,1017.84,1017.5,2.0,0.71,28.0,1.0,5.3,6.0,6.7,6.0,2.0,1.4,28.0,1.0,-7.9,-7.2,-6.5,-7.2,2.0,1.4,28.0,1.0,-16.0,-8.4,-0.9,-8.4,2.0,15.6,28.0,1.0,-0.83,-0.25,0.33,-0.25,2.0,1.2,28.0,1.0,-4.0,-1.7,0.5,-1.7,2.0,4.7,28.0,1.0,3.62,3.9,4.18,3.9,2.0,0.58,28.0,1.0,10.8,14.4,18.1,14.4,2.0,7.6,28.0,1.0,-49.1,-46.2,-43.2,-46.2,2.0,6.1,28.0,1.0,-79.6,-38.6,2.4,-38.6,2.0,84.9,28.0,1.0,-28.9,-26.1,-23.4,-26.1,2.0,5.7,28.0,1.0,-41.7,-19.6,2.5,-19.6,2.0,45.8,28.0,1.0,-8.3,-8.0,-7.8,-8.0,2.0,0.4,28.0,1.0,-14.8,-7.3,0.1,-7.3,2.0,15.4,28.0,1.0,30.0,57.5,84.5,57.5,2.0,56.5,28.0,1.0,30.0,55.0,85.0,55.0,2.0,55.0,28.0,1.0
