Year,Month,Longitude,Latitude,Ss1,Ss3,Ss5,Sm,Sn,Ss,Sd,Sht,As1,As3,As5,Am,An,As,Ad,Aht,Qs1,Qs3,Qs5,Qm,Qn,Qs,Qd,Qht,Rs1,Rs3,Rs5,Rm,Rn,Rs,Rd,Rht,Ws1,Ws3,Ws5,Wm,Wn,Ws,Wd,Wht,Us1,Us3,Us5,Um,Un,Us,Ud,Uht,Vs1,Vs3,Vs5,Vm,Vn,Vs,Vd,Vht,Ps1,Ps3,Ps5,Pm,Pn,Ps,Pd,Pht,Cs1,Cs3,Cs5,Cm,Cn,Cs,Cd,Cht,Xs1,Xs3,Xs5,Xm,Xn,Xs,Xd,Xht,Ys1,Ys3,Ys5,Ym,Yn,Ys,Yd,Yht,Ds1,Ds3,Ds5,Dm,Dn,Ds,Dd,Dht,Es1,Es3,Es5,Em,En,Es,Ed,Eht,Fs1,Fs3,Fs5,Fm,Fn,Fs,Fd,Fht,Gs1,Gs3,Gs5,Gm,Gn,Gs,Gd,Ght,Is1,Is3,Is5,Im,In,Is,Id,Iht,Js1,Js3,Js5,Jm,Jn,Js,Jd,Jht,Ks1,Ks3,Ks5,Km,Kn,Ks,Kd,Kht,Ls1,Ls3,Ls5,Lm,Ln,Ls,Ld,Lht,Ms1,Ms3,Ms5,Mm,Mn,Ms,Md,Mht,Ns1,Ns3,Ns5,Nm,Nn,Ns,Nd,Nht,B1s1,B1s3,B1s5,B1m,B1n,B1s,B1d,B1ht,B2s1,B2s3,B2s5,B2m,B2n,B2s,B2d,B2ht
1925,2,-179.9,-35.8,21.1,21.1,21.1,21.1,1.0,0.0,28.0,0.0,20.0,20.0,20.0,20.0,1.0,0.0,28.0,0.0,11.67,11.67,11.67,11.67,1.0,0.0,28.0,0.0,80.8,80.8,80.8,80.8,1.0,0.0,28.0,0.0,4.6,4.6,4.6,4.6,1.0,0.0,28.0,0.0,-3.25,-3.25,-3.25,-3.25,1.0,0.0,28.0,0.0,-3.25,-3.25,-3.25,-3.25,1.0,0.0,28.0,0.0,1017.6,1017.6,1017.6,1017.6,1.0,0.0,28.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,28.0,0.0,-15.0,-15.0,-15.0,-15.0,1.0,0.0,28.0,0.0,-15.0,-15.0,-15.0,-15.0,1.0,0.0,28.0,0.0,1.1,1.1,1.1,1.1,1.0,0.0,28.0,0.0,5.1,5.1,5.1,5.1,1.0,0.0,28.0,0.0,3.83,3.83,3.83,3.83,1.0,0.0,28.0,0.0,17.6,17.6,17.6,17.6,1.0,0.0,28.0,0.0,-65.1,-65.1,-65.1,-65.1,1.0,0.0,28.0,0.0,-65.1,-65.1,-65.1,-65.1,1.0,0.0,28.0,0.0,-38.0,-38.0,-38.0,-38.0,1.0,0.0,28.0,0.0,-38.0,-38.0,-38.0,-38.0,1.0,0.0,28.0,0.0,-12.5,-12.5,-12.5,-12.5,1.0,0.0,28.0,0.0,-12.5,-12.5,-12.5,-12.5,1.0,0.0,28.0,0.0,97.5,97.5,97.5,97.5,1.0,0.0,28.0,0.0,95.0,95.0,95.0,95.0,1.0,0.0,28.0,0.0
1925,2,-179.7,-21.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,4.6,4.6,1.0,0.0,24.0,1.0,-3.25,-3.25,-3.25,-3.25,1.0,0.0,24.0,1.0,3.25,3.25,3.25,3.25,1.0,0.0,24.0,1.0,1010.5,1010.5,1010.5,1010.5,1.0,0.0,24.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1925,2,-179.7,26.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,2.6,2.6,1.0,0.0,22.0,0.0,2.41,2.41,2.41,2.41,1.0,0.0,22.0,0.0,0.97,0.97,0.97,0.97,1.0,0.0,22.0,0.0,1017.9,1017.9,1017.9,1017.9,1.0,0.0,22.0,0.0,3.0,3.0,3.0,3.0,1.0,0.0,22.0,0.0,6.3,6.3,6.3,6.3,1.0,0.0,22.0,0.0,2.5,2.5,2.5,2.5,1.0,0.0,22.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.3,52.3,52.3,52.3,1.0,0.0,22.0,0.0,21.1,21.1,21.1,21.1,1.0,0.0,22.0,0.0,36.7,36.7,36.7,36.7,1.0,0.0,22.0,0.0,14.8,14.8,14.8,14.8,1.0,0.0,22.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1925,2,-179.7,30.3,16.86,17.2,19.11,17.97,3.0,1.78,12.0,0.3,17.05,17.8,18.14,17.6,3.0,0.82,12.0,0.3,10.14,10.86,11.58,10.86,2.0,1.49,8.0,0.0,85.3,89.0,92.7,89.0,2.0,7.7,8.0,0.0,1.51,2.6,5.4,3.43,3.0,2.94,12.0,0.3,-1.35,1.0,2.1,0.39,3.0,2.58,12.0,0.3,-0.61,0.0,4.21,1.76,3.0,3.84,12.0,0.3,1015.78,1016.6,1016.8,1016.3,3.0,0.79,12.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,-1.28,-0.6,2.06,0.37,3.0,2.59,12.0,0.3,-4.1,-4.0,1.0,-1.6,3.0,4.3,12.0,0.3,0.94,2.45,3.97,2.45,2.0,3.14,8.0,0.0,2.0,3.1,4.2,3.1,2.0,2.2,8.0,0.0,-25.2,16.7,37.1,6.2,3.0,46.6,12.0,0.3,-11.1,0.0,74.9,31.2,3.0,68.6,12.0,0.3,13.2,20.5,27.8,20.5,2.0,15.1,8.0,0.0,11.7,36.7,61.8,36.7,2.0,52.0,8.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1925,2,-179.7,42.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,9.0,9.0,9.0,1.0,0.0,6.0,0.0,-46.1,-46.1,-46.1,-46.1,1.0,0.0,6.0,0.0,972.0,1332.5,1693.0,1332.5,2.0,747.0,18.0,0.0,970.0,1335.0,1695.0,1335.0,2.0,745.0,18.0,0.0
1925,2,-179.6,-43.5,15.84,16.4,16.96,16.4,4.0,0.7,10.0,1.0,14.14,15.0,16.44,15.28,4.0,1.47,10.0,1.0,6.5,7.19,9.43,7.93,4.0,2.2,10.0,1.0,62.3,70.0,83.8,72.9,4.0,13.3,10.0,1.0,5.6,6.7,6.7,6.18,4.0,1.05,10.0,1.0,-3.21,-2.56,-0.74,-2.0,4.0,2.0,10.0,1.0,-1.08,5.04,5.9,2.53,4.0,5.84,10.0,1.0,1005.99,1020.3,1023.77,1015.13,4.0,13.25,10.0,1.0,3.0,5.0,7.0,5.0,4.0,2.6,10.0,1.0,-21.5,-17.2,-5.9,-13.9,4.0,12.5,10.0,1.0,-11.8,29.0,39.5,14.6,4.0,38.3,10.0,1.0,0.19,1.65,2.01,1.13,4.0,1.52,10.0,1.0,-0.1,9.3,13.2,6.6,4.0,9.9,10.0,1.0,1.84,4.32,5.36,3.63,4.0,2.33,10.0,1.0,8.9,25.4,35.9,22.6,4.0,16.2,10.0,1.0,-49.7,-42.1,-12.2,-31.5,4.0,29.8,10.0,1.0,-25.7,71.4,88.9,33.4,4.0,94.0,10.0,1.0,-26.3,-20.2,-4.6,-15.7,4.0,15.7,10.0,1.0,-19.6,34.4,38.6,10.6,4.0,52.9,10.0,1.0,-17.0,-7.2,1.0,-8.0,4.0,10.8,10.0,1.0,5.8,22.8,31.6,18.9,4.0,16.3,10.0,1.0,194.0,301.0,301.0,250.0,4.0,101.5,10.0,1.0,195.0,300.0,300.0,250.0,4.0,100.0,10.0,1.0
1925,2,-179.6,-37.2,16.7,16.7,18.2,17.43,3.0,1.27,6.0,0.3,17.05,17.8,18.55,17.8,3.0,1.1,6.0,0.3,10.14,10.7,11.23,10.69,3.0,0.8,6.0,0.3,83.7,84.2,84.3,84.0,3.0,0.4,6.0,0.3,9.8,9.8,13.62,11.67,3.0,3.23,6.0,0.3,-12.73,-9.62,-9.62,-11.14,3.0,2.63,6.0,0.3,1.87,1.87,4.7,3.25,3.0,2.39,6.0,0.3,1008.33,1008.4,1008.88,1008.6,3.0,0.44,6.0,0.3,8.0,8.0,8.0,8.0,3.0,0.0,6.0,0.3,-178.9,-94.3,-94.3,-135.6,3.0,71.6,6.0,0.3,18.3,18.3,69.1,43.1,3.0,42.9,6.0,0.3,-0.75,0.0,0.0,-0.37,3.0,0.64,6.0,0.3,-7.4,0.0,0.0,-3.6,3.0,6.2,6.0,0.3,1.42,1.96,2.09,1.76,3.0,0.53,6.0,0.3,14.5,21.1,27.3,20.9,3.0,9.4,6.0,0.3,-219.3,-181.8,-174.6,-196.6,3.0,35.2,6.0,0.3,33.9,35.3,79.8,56.4,3.0,38.2,6.0,0.3,-130.7,-110.5,-105.3,-117.8,3.0,19.7,6.0,0.3,20.5,21.5,47.4,33.7,3.0,22.4,6.0,0.3,-25.6,-20.7,-14.2,-19.9,3.0,8.4,6.0,0.3,2.8,4.0,9.3,6.0,3.0,5.1,6.0,0.3,941.0,941.0,2792.0,1845.0,3.0,1565.0,6.0,0.3,940.0,940.0,2790.0,1845.0,3.0,1565.0,6.0,0.3
1925,2,-179.6,-17.4,28.3,28.3,28.3,28.3,3.0,0.0,20.0,0.3,26.86,27.2,27.95,27.4,3.0,0.82,20.0,0.3,18.28,18.43,18.89,18.59,3.0,0.47,20.0,0.3,78.7,83.1,83.9,81.3,3.0,4.1,20.0,0.3,2.6,2.6,5.4,3.97,3.0,2.37,20.0,0.3,-1.25,0.0,0.0,-0.61,3.0,1.06,20.0,0.3,2.08,2.6,5.4,3.71,3.0,2.61,20.0,0.3,1006.65,1010.4,1010.4,1008.57,3.0,3.18,20.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,0.35,1.1,1.44,0.9,3.0,0.82,20.0,0.3,0.9,2.9,3.7,2.3,3.0,2.1,20.0,0.3,5.35,5.72,5.87,5.61,3.0,0.39,20.0,0.3,14.1,15.4,31.0,22.4,3.0,13.8,20.0,0.3,-33.5,0.0,0.0,-16.4,3.0,28.3,20.0,0.3,56.0,70.7,151.9,103.1,3.0,75.7,20.0,0.3,-22.9,0.0,0.0,-11.2,3.0,19.3,20.0,0.3,38.6,49.7,100.1,68.9,3.0,48.0,20.0,0.3,-7.5,0.0,0.0,-3.6,3.0,6.3,20.0,0.3,11.7,13.5,30.4,20.9,3.0,15.1,20.0,0.3,17.5,17.5,211.0,112.0,3.0,163.5,20.0,0.3,20.0,20.0,210.0,110.0,3.0,165.0,20.0,0.3
1925,2,-179.6,22.7,22.96,23.3,23.71,23.33,3.0,0.55,12.0,0.0,21.05,23.3,23.3,22.2,3.0,1.91,12.0,0.0,13.81,13.81,13.81,13.81,1.0,0.0,4.0,0.0,80.4,85.0,86.3,83.4,3.0,4.6,12.0,0.0,2.14,4.6,7.81,4.97,3.0,4.16,12.0,0.0,0.76,0.88,4.77,2.72,3.0,3.34,12.0,0.0,-3.31,-0.71,4.26,0.45,3.0,5.64,12.0,0.0,1020.6,1020.6,1020.6,1020.6,1.0,0.0,4.0,0.0,2.3,3.0,3.7,3.0,3.0,1.0,12.0,0.0,1.8,4.0,43.0,22.0,3.0,34.0,12.0,0.0,-14.4,-0.7,41.5,13.2,3.0,42.7,12.0,0.0,-0.15,0.6,2.44,1.13,3.0,1.96,12.0,0.0,-3.0,0.6,10.6,3.7,3.0,10.3,12.0,0.0,4.55,4.55,4.55,4.55,1.0,0.0,4.0,0.0,4.5,4.5,4.5,4.5,1.0,0.0,4.0,0.0,16.8,17.6,110.2,62.4,3.0,78.6,12.0,0.0,-66.9,-16.5,99.4,15.5,3.0,124.9,12.0,0.0,9.8,9.8,9.8,9.8,1.0,0.0,4.0,0.0,-9.8,-9.8,-9.8,-9.8,1.0,0.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1925,2,-179.6,34.4,14.38,15.6,15.65,15.26,7.0,0.92,12.0,0.3,11.7,15.0,15.6,14.07,7.0,1.72,12.0,0.3,9.07,9.41,9.5,9.29,4.0,0.36,12.0,0.5,83.4,85.9,88.7,86.0,4.0,3.0,12.0,0.5,6.6,15.4,19.0,13.64,7.0,5.72,12.0,0.3,0.0,4.6,17.91,7.99,7.0,8.79,12.0,0.3,-5.33,0.0,15.4,3.68,7.0,9.08,12.0,0.3,986.59,1004.7,1021.4,1004.21,7.0,15.6,12.0,0.3,3.0,4.0,8.0,5.4,7.0,2.4,12.0,0.3,0.0,21.2,340.3,134.9,7.0,167.4,12.0,0.3,-83.1,0.0,237.2,44.9,7.0,142.7,12.0,0.3,-0.65,0.6,3.38,1.19,7.0,2.33,12.0,0.3,-5.4,7.8,52.9,18.1,7.0,41.9,12.0,0.3,1.14,1.75,2.12,1.63,4.0,0.68,12.0,0.5,12.0,19.2,27.1,19.5,4.0,8.9,12.0,0.5,0.0,63.9,213.1,105.5,7.0,119.9,12.0,0.3,-62.3,0.0,231.4,62.0,7.0,131.6,12.0,0.3,0.0,20.2,112.8,54.8,4.0,84.8,12.0,0.5,0.0,72.5,146.3,73.1,4.0,84.4,12.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
