Year,Month,Running Month,Longitude,Latitude,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1927,11,23135,-179.9,28.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.2,11.2,11.2,11.2,1.0,0.0,14.0,0.0,-27.6,-27.6,-27.6,-27.6,1.0,0.0,14.0,0.0,301.0,552.5,804.5,552.5,4.0,291.0,16.0,0.5,300.0,555.0,805.0,555.0,4.0,290.0,16.0,0.5
1927,11,23135,-179.9,44.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,2.0,0.0,20.0,0.0,-2.2,-0.1,2.1,-0.1,2.0,4.5,20.0,0.0,301.0,1861.0,3652.5,1953.5,5.0,1676.5,14.0,0.2,300.0,1860.0,3650.0,1955.0,5.0,1675.0,14.0,0.2
1927,11,23135,-179.8,-7.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,14.0,0.0,-0.92,-0.92,-0.92,-0.92,1.0,0.0,14.0,0.0,0.39,0.39,0.39,0.39,1.0,0.0,14.0,0.0,1009.3,1009.3,1009.3,1009.3,1.0,0.0,14.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1927,11,23135,-179.7,-43.7,11.1,11.1,11.1,11.1,1.0,0.0,4.0,1.0,10.6,10.6,10.6,10.6,1.0,0.0,4.0,1.0,6.78,6.78,6.78,6.78,1.0,0.0,4.0,1.0,85.7,85.7,85.7,85.7,1.0,0.0,4.0,1.0,9.8,9.8,9.8,9.8,1.0,0.0,4.0,1.0,6.93,6.93,6.93,6.93,1.0,0.0,4.0,1.0,6.93,6.93,6.93,6.93,1.0,0.0,4.0,1.0,1011.9,1011.9,1011.9,1011.9,1.0,0.0,4.0,1.0,6.0,6.0,6.0,6.0,1.0,0.0,4.0,1.0,85.7,85.7,85.7,85.7,1.0,0.0,4.0,1.0,67.9,67.9,67.9,67.9,1.0,0.0,4.0,1.0,67.9,67.9,67.9,67.9,1.0,0.0,4.0,1.0,0.5,0.5,0.5,0.5,1.0,0.0,4.0,1.0,4.9,4.9,4.9,4.9,1.0,0.0,4.0,1.0,1.41,1.41,1.41,1.41,1.0,0.0,4.0,1.0,13.8,13.8,13.8,13.8,1.0,0.0,4.0,1.0,73.5,73.5,73.5,73.5,1.0,0.0,4.0,1.0,73.5,73.5,73.5,73.5,1.0,0.0,4.0,1.0,47.0,47.0,47.0,47.0,1.0,0.0,4.0,1.0,47.0,47.0,47.0,47.0,1.0,0.0,4.0,1.0,9.8,9.8,9.8,9.8,1.0,0.0,4.0,1.0,9.8,9.8,9.8,9.8,1.0,0.0,4.0,1.0,941.0,941.0,941.0,941.0,1.0,0.0,4.0,1.0,940.0,940.0,940.0,940.0,1.0,0.0,4.0,1.0
1927,11,23135,-179.7,-39.7,13.9,13.9,13.9,13.9,1.0,0.0,30.0,1.0,12.2,12.2,12.2,12.2,1.0,0.0,30.0,1.0,6.72,6.72,6.72,6.72,1.0,0.0,30.0,1.0,76.0,76.0,76.0,76.0,1.0,0.0,30.0,1.0,4.6,4.6,4.6,4.6,1.0,0.0,30.0,1.0,-1.72,-1.72,-1.72,-1.72,1.0,0.0,30.0,1.0,4.27,4.27,4.27,4.27,1.0,0.0,30.0,1.0,1008.4,1008.4,1008.4,1008.4,1.0,0.0,30.0,1.0,8.0,8.0,8.0,8.0,1.0,0.0,30.0,1.0,76.0,76.0,76.0,76.0,1.0,0.0,30.0,1.0,-7.9,-7.9,-7.9,-7.9,1.0,0.0,30.0,1.0,19.6,19.6,19.6,19.6,1.0,0.0,30.0,1.0,1.7,1.7,1.7,1.7,1.0,0.0,30.0,1.0,7.8,7.8,7.8,7.8,1.0,0.0,30.0,1.0,3.18,3.18,3.18,3.18,1.0,0.0,30.0,1.0,14.6,14.6,14.6,14.6,1.0,0.0,30.0,1.0,-21.0,-21.0,-21.0,-21.0,1.0,0.0,30.0,1.0,52.0,52.0,52.0,52.0,1.0,0.0,30.0,1.0,-11.6,-11.6,-11.6,-11.6,1.0,0.0,30.0,1.0,28.6,28.6,28.6,28.6,1.0,0.0,30.0,1.0,-5.5,-5.5,-5.5,-5.5,1.0,0.0,30.0,1.0,13.5,13.5,13.5,13.5,1.0,0.0,30.0,1.0,97.5,97.5,97.5,97.5,1.0,0.0,30.0,1.0,95.0,95.0,95.0,95.0,1.0,0.0,30.0,1.0
1927,11,23135,-179.7,-17.5,26.65,26.7,27.23,26.84,7.0,0.68,16.0,0.7,26.08,26.7,26.72,26.53,7.0,0.52,16.0,0.7,16.23,17.46,19.21,17.61,6.0,1.8,16.0,0.7,74.8,80.9,85.3,81.0,6.0,6.4,16.0,0.7,6.27,9.8,10.32,8.83,6.0,2.73,16.0,0.8,-8.24,-6.93,-5.77,-6.85,6.0,1.56,16.0,0.8,1.72,6.2,7.29,4.82,6.0,3.8,16.0,0.8,1005.15,1010.0,1010.98,1008.61,7.0,3.81,16.0,0.7,4.9,8.0,8.0,6.4,7.0,2.3,16.0,0.7,74.8,80.9,85.3,81.0,6.0,6.4,16.0,0.7,-85.3,-67.9,-36.8,-63.9,6.0,30.4,16.0,0.8,12.3,60.8,76.0,51.0,6.0,40.8,16.0,0.8,-0.02,0.0,1.1,0.31,7.0,0.61,16.0,0.7,-1.3,2.5,10.8,3.4,6.0,6.7,16.0,0.8,3.37,4.2,6.78,4.64,6.0,1.96,16.0,0.7,37.5,47.3,67.0,50.4,5.0,17.9,16.0,0.8,-219.0,-181.2,-156.6,-181.3,6.0,40.3,16.0,0.8,47.0,161.9,193.7,126.8,6.0,99.3,16.0,0.8,-146.3,-117.1,-111.0,-126.0,5.0,19.4,16.0,0.8,81.4,105.1,125.7,102.9,5.0,34.6,16.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1927,11,23135,-179.7,30.1,21.0,21.4,24.25,22.33,6.0,1.98,16.0,0.5,21.52,22.2,22.32,21.75,6.0,1.42,16.0,0.5,16.64,16.64,16.64,16.64,1.0,0.0,20.0,0.0,100.0,100.0,100.0,100.0,1.0,0.0,20.0,0.0,4.6,5.65,10.32,7.1,6.0,3.26,16.0,0.5,-2.78,0.0,2.2,-0.33,6.0,3.64,16.0,0.5,1.82,4.46,10.17,5.52,6.0,4.6,16.0,0.5,1005.81,1016.3,1021.24,1014.95,6.0,8.15,16.0,0.5,3.0,6.0,8.0,5.7,6.0,2.3,16.0,0.5,100.0,100.0,100.0,100.0,1.0,0.0,20.0,0.0,-23.3,0.0,10.1,-5.4,6.0,22.1,16.0,0.5,12.2,20.5,106.0,50.3,6.0,59.4,16.0,0.5,-1.1,0.3,2.05,0.58,6.0,1.8,16.0,0.5,-5.5,2.8,17.6,6.7,6.0,15.3,16.0,0.5,-1.09,-1.09,-1.09,-1.09,1.0,0.0,20.0,0.0,-5.0,-5.0,-5.0,-5.0,1.0,0.0,20.0,0.0,-61.8,0.0,44.7,-8.2,6.0,80.2,16.0,0.5,40.4,91.9,227.4,121.4,6.0,105.3,16.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,20.0,0.0,76.5,76.5,76.5,76.5,1.0,0.0,20.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1927,11,23135,-179.7,44.3,9.19,10.3,11.7,10.02,6.0,2.07,14.0,0.2,8.55,9.15,12.43,9.98,6.0,2.3,14.0,0.2,6.85,7.88,8.91,7.88,2.0,2.14,20.0,0.0,82.5,90.5,97.6,90.1,4.0,9.2,16.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.2,8.0,8.0,6.7,6.0,2.4,14.0,0.2,82.5,90.5,97.6,90.1,4.0,9.2,16.0,0.0,0.0,107.0,200.6,104.4,5.0,105.4,14.0,0.2,9.7,44.9,123.6,60.1,5.0,74.7,14.0,0.2,-1.2,0.3,1.12,0.03,6.0,1.25,14.0,0.2,-8.8,-7.4,15.3,1.2,5.0,13.7,14.0,0.2,-0.48,-0.47,-0.47,-0.47,2.0,0.01,20.0,0.0,-3.2,-3.2,-3.1,-3.2,2.0,0.1,20.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1927,11,23135,-179.6,-37.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,8.0,3.9,9.0,3.4,18.0,0.4,73.9,83.1,88.9,82.2,8.0,8.5,20.0,0.5,-7.9,9.7,71.7,32.3,10.0,52.0,18.0,0.4,-31.7,-8.4,8.1,-13.7,10.0,23.6,18.0,0.4,-0.6,0.0,0.6,-0.01,9.0,0.71,20.0,0.4,-5.2,0.0,2.4,-1.7,9.0,5.9,20.0,0.4,0.75,2.12,3.02,1.99,8.0,1.07,20.0,0.5,6.6,10.6,13.9,12.4,8.0,8.1,20.0,0.5,-33.4,72.8,123.4,54.9,9.0,84.6,20.0,0.4,-68.8,-35.9,32.9,-27.8,9.0,54.6,20.0,0.4,-20.8,47.0,82.0,38.3,8.0,51.6,20.0,0.5,-45.5,-20.1,22.6,-15.8,8.0,32.0,20.0,0.5,-6.2,6.0,10.6,4.7,8.0,10.2,20.0,0.5,-7.5,-2.1,8.7,-2.5,8.0,10.2,20.0,0.5,51.5,97.5,804.5,418.0,10.0,590.5,18.0,0.4,50.0,95.0,805.0,420.0,10.0,590.0,18.0,0.4
1927,11,23135,-179.6,-17.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-47.4,-36.9,-29.7,-37.8,5.0,10.4,16.0,0.8,19.4,33.4,47.4,32.7,5.0,16.1,16.0,0.8,259.0,941.0,1131.0,847.0,6.0,619.0,16.0,0.8,260.0,940.0,1130.0,845.0,6.0,620.0,16.0,0.8
