Year,Month,Running Month,Longitude,Latitude,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1924,8,23096,-179.9,40.5,17.82,19.15,20.48,19.15,2.0,2.76,20.0,0.0,16.57,18.65,20.73,18.65,2.0,4.31,20.0,0.0,10.29,10.29,10.29,10.29,1.0,0.0,14.0,0.0,93.9,94.2,94.5,94.2,2.0,0.6,20.0,0.0,2.6,2.6,2.6,2.6,2.0,0.0,20.0,0.0,-1.84,-1.84,-1.84,-1.84,2.0,0.0,20.0,0.0,-1.25,0.0,1.25,0.0,2.0,2.6,20.0,0.0,1014.9,1014.9,1014.9,1014.9,1.0,0.0,14.0,0.0,6.2,6.5,6.8,6.5,2.0,0.7,20.0,0.0,93.9,94.2,94.5,94.2,2.0,0.6,20.0,0.0,-4.8,-4.8,-4.8,-4.8,2.0,0.0,20.0,0.0,-3.3,0.0,3.3,0.0,2.0,6.8,20.0,0.0,-0.25,0.5,1.25,0.5,2.0,1.56,20.0,0.0,-0.7,1.3,3.3,1.3,2.0,4.0,20.0,0.0,1.88,1.88,1.88,1.88,1.0,0.0,14.0,0.0,4.9,4.9,4.9,4.9,1.0,0.0,14.0,0.0,-38.1,-34.3,-30.5,-34.3,2.0,7.9,20.0,0.0,-17.8,5.6,29.0,5.6,2.0,48.5,20.0,0.0,-18.9,-18.9,-18.9,-18.9,1.0,0.0,14.0,0.0,-18.9,-18.9,-18.9,-18.9,1.0,0.0,14.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1924,8,23096,-179.9,40.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.4,-3.4,-3.4,-3.4,1.0,0.0,14.0,0.0,-3.4,-3.4,-3.4,-3.4,1.0,0.0,14.0,0.0,17.5,17.5,17.5,17.5,2.0,0.0,20.0,0.0,20.0,20.0,20.0,20.0,2.0,0.0,20.0,0.0
1924,8,23096,-179.8,-39.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1.0,0.0,4.0,1.0,6.58,6.58,6.58,6.58,1.0,0.0,4.0,1.0,-6.58,-6.58,-6.58,-6.58,1.0,0.0,4.0,1.0,1005.5,1005.5,1005.5,1005.5,1.0,0.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1924,8,23096,-179.7,-41.7,11.7,11.7,11.7,11.7,1.0,0.0,10.0,1.0,8.3,8.3,8.3,8.3,1.0,0.0,10.0,1.0,5.74,5.74,5.74,5.74,1.0,0.0,10.0,1.0,86.0,86.0,86.0,86.0,1.0,0.0,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1924,8,23096,-179.7,-29.7,17.2,17.2,17.2,17.2,2.0,0.0,26.0,0.0,16.7,16.7,16.7,16.7,2.0,0.0,26.0,0.0,9.05,9.05,9.05,9.05,1.0,0.0,26.0,0.0,77.8,77.8,77.8,77.8,1.0,0.0,26.0,0.0,7.11,8.0,8.89,8.0,2.0,1.84,26.0,0.0,-3.33,-3.0,-2.66,-3.0,2.0,0.69,26.0,0.0,6.59,7.42,8.24,7.42,2.0,1.7,26.0,0.0,1025.1,1025.1,1025.1,1025.1,1.0,0.0,26.0,0.0,4.0,4.0,4.0,4.0,2.0,0.0,26.0,0.0,77.8,77.8,77.8,77.8,1.0,0.0,26.0,0.0,-29.9,-24.6,-19.3,-24.6,2.0,11.0,26.0,0.0,47.7,60.9,74.1,60.9,2.0,27.3,26.0,0.0,0.5,0.5,0.5,0.5,2.0,0.0,26.0,0.0,3.6,4.0,4.4,4.0,2.0,0.9,26.0,0.0,2.99,2.99,2.99,2.99,1.0,0.0,26.0,0.0,27.8,27.8,27.8,27.8,1.0,0.0,26.0,0.0,-55.6,-50.0,-44.5,-50.0,2.0,11.5,26.0,0.0,110.1,123.9,137.6,123.9,2.0,28.5,26.0,0.0,-31.5,-31.5,-31.5,-31.5,1.0,0.0,26.0,0.0,78.1,78.1,78.1,78.1,1.0,0.0,26.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1924,8,23096,-179.7,-17.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3,2.3,2.3,2.3,1.0,0.0,8.0,1.0,15.4,15.4,15.4,15.4,1.0,0.0,8.0,1.0,6.21,6.21,6.21,6.21,1.0,0.0,8.0,1.0,41.6,41.6,41.6,41.6,1.0,0.0,8.0,1.0,-164.8,-159.0,-153.2,-159.0,2.0,12.0,12.0,0.5,10.1,31.9,53.7,31.9,2.0,45.2,12.0,0.5,-96.4,-96.4,-96.4,-96.4,1.0,0.0,8.0,1.0,40.9,40.9,40.9,40.9,1.0,0.0,8.0,1.0,-38.3,-38.3,-38.3,-38.3,1.0,0.0,8.0,1.0,16.3,16.3,16.3,16.3,1.0,0.0,8.0,1.0,55.5,199.0,301.0,179.0,4.0,144.0,12.0,0.8,55.0,200.0,300.0,180.0,4.0,145.0,12.0,0.8
1924,8,23096,-179.7,20.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,2.0,1.0,0.0,14.0,0.0,83.1,83.1,83.1,83.1,1.0,0.0,14.0,0.0,-6.8,-6.8,-6.8,-6.8,1.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1924,8,23096,-179.7,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.9,-10.3,-7.0,-10.9,3.0,5.8,12.0,0.3,1.7,5.5,10.1,5.9,3.0,6.1,12.0,0.3,17.5,17.5,46.5,33.5,5.0,35.5,18.0,0.6,20.0,20.0,45.0,35.0,5.0,35.0,18.0,0.6
1924,8,23096,-179.7,30.1,23.6,24.4,26.88,24.98,5.0,2.02,18.0,0.6,24.2,25.6,26.0,25.14,5.0,1.44,18.0,0.6,15.43,16.03,16.16,15.8,3.0,0.57,12.0,0.3,74.9,75.0,77.4,76.1,3.0,2.1,12.0,0.3,2.6,2.6,3.33,3.0,5.0,0.89,18.0,0.6,-2.94,-1.99,-1.78,-2.33,5.0,0.76,18.0,0.6,-2.14,0.0,1.89,-0.16,5.0,2.17,18.0,0.6,1017.78,1020.9,1022.01,1019.9,5.0,2.83,18.0,0.6,2.0,2.0,6.0,3.6,5.0,2.2,18.0,0.6,74.9,75.0,77.4,76.1,3.0,2.1,12.0,0.3,-10.2,-5.2,-4.6,-7.5,5.0,5.0,18.0,0.6,-7.7,0.0,4.9,-1.6,5.0,7.8,18.0,0.6,-0.82,-0.6,0.72,-0.16,5.0,0.93,18.0,0.6,-2.9,-1.6,1.9,-0.7,5.0,2.6,18.0,0.6,4.0,6.15,6.42,5.23,3.0,1.95,12.0,0.3,10.4,16.0,16.7,13.6,3.0,5.1,12.0,0.3,-74.4,-47.1,-45.1,-58.4,5.0,18.9,18.0,0.6,-51.2,0.0,49.3,-2.4,5.0,54.6,18.0,0.6,-36.2,-29.5,-27.9,-32.0,3.0,6.5,12.0,0.3,9.4,29.5,31.4,20.6,3.0,17.9,12.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1924,8,23096,-179.6,-29.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.4,-10.4,-10.4,-10.4,1.0,0.0,26.0,0.0,25.8,25.8,25.8,25.8,1.0,0.0,26.0,0.0,380.5,552.5,724.5,552.5,2.0,356.0,26.0,0.0,380.0,555.0,725.0,555.0,2.0,355.0,26.0,0.0
