Year,Month,Longitude,Latitude,Ss1,Ss3,Ss5,Sm,Sn,Ss,Sd,Sht,As1,As3,As5,Am,An,As,Ad,Aht,Qs1,Qs3,Qs5,Qm,Qn,Qs,Qd,Qht,Rs1,Rs3,Rs5,Rm,Rn,Rs,Rd,Rht,Ws1,Ws3,Ws5,Wm,Wn,Ws,Wd,Wht,Us1,Us3,Us5,Um,Un,Us,Ud,Uht,Vs1,Vs3,Vs5,Vm,Vn,Vs,Vd,Vht,Ps1,Ps3,Ps5,Pm,Pn,Ps,Pd,Pht,Cs1,Cs3,Cs5,Cm,Cn,Cs,Cd,Cht,Xs1,Xs3,Xs5,Xm,Xn,Xs,Xd,Xht,Ys1,Ys3,Ys5,Ym,Yn,Ys,Yd,Yht,Ds1,Ds3,Ds5,Dm,Dn,Ds,Dd,Dht,Es1,Es3,Es5,Em,En,Es,Ed,Eht,Fs1,Fs3,Fs5,Fm,Fn,Fs,Fd,Fht,Gs1,Gs3,Gs5,Gm,Gn,Gs,Gd,Ght,Is1,Is3,Is5,Im,In,Is,Id,Iht,Js1,Js3,Js5,Jm,Jn,Js,Jd,Jht,Ks1,Ks3,Ks5,Km,Kn,Ks,Kd,Kht,Ls1,Ls3,Ls5,Lm,Ln,Ls,Ld,Lht,Ms1,Ms3,Ms5,Mm,Mn,Ms,Md,Mht,Ns1,Ns3,Ns5,Nm,Nn,Ns,Nd,Nht,B1s1,B1s3,B1s5,B1m,B1n,B1s,B1d,B1ht,B2s1,B2s3,B2s5,B2m,B2n,B2s,B2d,B2ht
1929,8,-179.9,-29.6,18.3,18.3,18.3,18.3,1.0,0.0,20.0,0.0,17.2,17.2,17.2,17.2,1.0,0.0,20.0,0.0,8.4,8.4,8.4,8.4,1.0,0.0,20.0,0.0,69.6,69.6,69.6,69.6,1.0,0.0,20.0,0.0,4.6,4.6,4.6,4.6,1.0,0.0,20.0,0.0,-1.8,-1.8,-1.8,-1.8,1.0,0.0,20.0,0.0,-4.23,-4.23,-4.23,-4.23,1.0,0.0,20.0,0.0,1020.3,1020.3,1020.3,1020.3,1.0,0.0,20.0,0.0,7.0,7.0,7.0,7.0,1.0,0.0,20.0,0.0,-8.3,-8.3,-8.3,-8.3,1.0,0.0,20.0,0.0,-19.5,-19.5,-19.5,-19.5,1.0,0.0,20.0,0.0,1.1,1.1,1.1,1.1,1.0,0.0,20.0,0.0,5.1,5.1,5.1,5.1,1.0,0.0,20.0,0.0,4.57,4.57,4.57,4.57,1.0,0.0,20.0,0.0,21.0,21.0,21.0,21.0,1.0,0.0,20.0,0.0,-30.9,-30.9,-30.9,-30.9,1.0,0.0,20.0,0.0,-72.8,-72.8,-72.8,-72.8,1.0,0.0,20.0,0.0,-15.1,-15.1,-15.1,-15.1,1.0,0.0,20.0,0.0,-35.6,-35.6,-35.6,-35.6,1.0,0.0,20.0,0.0,-8.2,-8.2,-8.2,-8.2,1.0,0.0,20.0,0.0,-19.4,-19.4,-19.4,-19.4,1.0,0.0,20.0,0.0,97.5,97.5,97.5,97.5,1.0,0.0,20.0,0.0,95.0,95.0,95.0,95.0,1.0,0.0,20.0,0.0
1929,8,-179.8,30.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-20.1,-15.3,-10.4,-15.3,2.0,10.1,16.0,0.0,4.9,12.0,19.1,12.0,2.0,14.7,16.0,0.0,242.5,301.0,804.5,421.5,6.0,316.0,16.0,0.3,240.0,300.0,805.0,420.0,6.0,315.0,16.0,0.3
1929,8,-179.7,-39.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.14,7.45,10.76,7.45,2.0,6.86,30.0,0.0,-4.03,-2.79,-1.55,-2.79,2.0,2.57,30.0,0.0,3.84,6.91,9.98,6.91,2.0,6.36,30.0,0.0,1020.53,1020.8,1021.07,1020.8,2.0,0.57,30.0,0.0,2.6,4.0,5.4,4.0,2.0,2.8,30.0,0.0,-48.1,-29.6,-11.1,-29.6,2.0,38.3,30.0,0.0,27.5,73.3,119.0,73.3,2.0,94.8,30.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-38.7,-28.7,-18.7,-28.7,2.0,20.7,30.0,0.0,46.2,71.0,95.7,71.0,2.0,51.3,30.0,0.0,-23.8,-17.2,-10.7,-17.2,2.0,13.6,30.0,0.0,26.4,42.6,58.9,42.6,2.0,33.7,30.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1929,8,-179.7,-31.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,16.6,16.6,16.6,16.6,1.0,0.0,2.0,1.0,17.5,17.5,17.5,17.5,3.0,0.0,10.0,0.3,20.0,20.0,20.0,20.0,3.0,0.0,10.0,0.3
1929,8,-179.7,20.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,4.6,4.6,1.0,0.0,6.0,0.0,-4.6,-4.6,-4.6,-4.6,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,1016.2,1016.2,1016.2,1016.2,1.0,0.0,6.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1929,8,-179.7,48.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.9,-0.9,0.0,-1.0,4.0,1.1,14.0,0.0,-3.4,-0.9,0.2,-1.6,4.0,2.4,14.0,0.0,17.5,97.5,301.0,175.0,14.0,218.0,18.0,0.4,20.0,95.0,300.0,175.0,14.0,220.0,18.0,0.4
1929,8,-179.6,-41.2,12.96,13.3,13.71,13.33,3.0,0.55,12.0,0.7,12.56,14.4,14.4,13.5,3.0,1.56,12.0,0.7,6.51,8.99,8.99,7.78,3.0,2.1,12.0,0.7,71.1,88.4,88.4,79.9,3.0,14.6,12.0,0.7,8.48,12.3,12.3,10.43,3.0,3.23,12.0,0.7,4.65,4.74,6.2,5.41,3.0,1.27,12.0,0.7,-11.02,-10.2,0.0,-5.62,3.0,8.99,12.0,0.7,1012.12,1012.6,1013.01,1012.57,3.0,0.65,12.0,0.7,3.6,5.0,6.4,5.0,3.0,2.0,12.0,0.7,39.7,56.7,75.7,57.7,3.0,26.4,12.0,0.7,-135.6,-125.4,-18.1,-78.0,3.0,95.3,12.0,0.7,-0.91,-0.5,0.59,-0.17,3.0,1.14,12.0,0.7,-11.2,-6.1,3.1,-4.1,3.0,10.6,12.0,0.7,0.61,0.87,2.87,1.72,3.0,1.81,12.0,0.7,7.5,10.6,20.8,14.0,3.0,10.2,12.0,0.7,58.9,66.4,88.7,73.6,3.0,22.7,12.0,0.7,-158.7,-146.8,-8.8,-85.2,3.0,122.1,12.0,0.7,30.5,41.4,55.4,42.9,3.0,18.3,12.0,0.7,-99.1,-91.7,-11.8,-56.3,3.0,70.9,12.0,0.7,3.5,4.0,13.6,8.4,3.0,8.3,12.0,0.7,-8.3,-5.0,10.7,1.1,3.0,14.9,12.0,0.7,796.0,1861.0,1861.0,1341.0,3.0,900.5,12.0,0.7,795.0,1860.0,1860.0,1340.0,3.0,900.0,12.0,0.7
1929,8,-179.6,-17.4,25.0,25.85,26.22,25.75,6.0,0.68,14.0,0.3,24.38,25.6,26.1,25.16,7.0,0.9,16.0,0.3,14.93,18.42,18.59,17.26,7.0,2.31,16.0,0.3,70.9,90.3,100.0,86.9,7.0,14.3,16.0,0.3,0.0,2.6,6.85,3.1,7.0,3.81,16.0,0.3,-2.18,0.0,0.05,-1.42,7.0,3.48,16.0,0.3,-2.47,0.0,0.32,-0.17,7.0,3.35,16.0,0.3,1010.92,1011.5,1013.87,1012.06,7.0,1.93,16.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,-0.52,0.55,1.22,0.47,6.0,0.9,14.0,0.3,-0.3,0.0,5.7,3.0,6.0,6.8,14.0,0.3,1.95,2.74,6.82,3.77,6.0,2.45,14.0,0.3,0.0,1.7,10.2,6.1,6.0,11.0,14.0,0.3,-52.4,0.0,1.2,-34.3,7.0,85.1,16.0,0.3,-64.2,0.0,7.8,-4.7,7.0,82.1,16.0,0.3,-40.5,0.0,0.9,-26.1,7.0,63.8,16.0,0.3,-45.5,0.0,6.1,-2.6,7.0,63.1,16.0,0.3,-7.2,0.0,0.4,-4.4,6.0,10.7,14.0,0.3,-6.2,-1.2,0.0,-3.0,6.0,4.2,14.0,0.3,0.0,17.5,331.5,182.5,7.0,352.0,16.0,0.3,0.0,20.0,330.0,180.0,7.0,350.0,16.0,0.3
1929,8,-179.6,-17.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,5.5,8.0,5.0,6.0,3.3,18.0,0.3,-8.8,0.0,0.1,-13.0,7.0,33.6,16.0,0.3,-7.7,0.0,2.1,-0.3,7.0,23.7,16.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1929,8,-179.6,30.1,24.97,25.0,26.1,25.31,7.0,0.64,16.0,0.4,24.97,25.6,26.1,25.47,7.0,0.68,16.0,0.4,16.37,16.44,17.08,16.72,3.0,0.58,14.0,0.3,83.0,83.1,85.8,84.3,3.0,2.3,14.0,0.3,5.85,6.7,9.3,6.88,6.0,2.45,16.0,0.3,-6.62,-6.44,-5.27,-5.78,6.0,1.6,16.0,0.3,0.39,1.73,6.69,2.94,6.0,3.13,16.0,0.3,1017.2,1020.7,1023.62,1020.97,7.0,3.78,16.0,0.4,2.0,3.0,8.0,4.3,7.0,3.0,16.0,0.4,-56.7,-44.5,-34.8,-42.4,6.0,19.1,16.0,0.3,1.0,11.6,62.2,25.3,6.0,30.3,16.0,0.3,-0.56,0.0,0.5,-0.16,7.0,0.77,16.0,0.4,-5.0,0.0,1.9,-1.6,6.0,5.3,16.0,0.3,3.25,3.4,3.53,3.39,3.0,0.2,14.0,0.3,12.0,20.0,27.9,20.0,2.0,16.5,16.0,0.0,-171.7,-164.4,-131.4,-147.4,6.0,42.5,16.0,0.3,9.6,45.1,167.2,74.1,6.0,78.0,16.0,0.3,-97.0,-74.7,-52.3,-74.7,2.0,46.3,16.0,0.0,23.9,57.8,91.6,57.8,2.0,70.2,16.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
