Year,Month,Longitude,Latitude,Ss1,Ss3,Ss5,Sm,Sn,Ss,Sd,Sht,As1,As3,As5,Am,An,As,Ad,Aht,Qs1,Qs3,Qs5,Qm,Qn,Qs,Qd,Qht,Rs1,Rs3,Rs5,Rm,Rn,Rs,Rd,Rht,Ws1,Ws3,Ws5,Wm,Wn,Ws,Wd,Wht,Us1,Us3,Us5,Um,Un,Us,Ud,Uht,Vs1,Vs3,Vs5,Vm,Vn,Vs,Vd,Vht,Ps1,Ps3,Ps5,Pm,Pn,Ps,Pd,Pht,Cs1,Cs3,Cs5,Cm,Cn,Cs,Cd,Cht,Xs1,Xs3,Xs5,Xm,Xn,Xs,Xd,Xht,Ys1,Ys3,Ys5,Ym,Yn,Ys,Yd,Yht,Ds1,Ds3,Ds5,Dm,Dn,Ds,Dd,Dht,Es1,Es3,Es5,Em,En,Es,Ed,Eht,Fs1,Fs3,Fs5,Fm,Fn,Fs,Fd,Fht,Gs1,Gs3,Gs5,Gm,Gn,Gs,Gd,Ght,Is1,Is3,Is5,Im,In,Is,Id,Iht,Js1,Js3,Js5,Jm,Jn,Js,Jd,Jht,Ks1,Ks3,Ks5,Km,Kn,Ks,Kd,Kht,Ls1,Ls3,Ls5,Lm,Ln,Ls,Ld,Lht,Ms1,Ms3,Ms5,Mm,Mn,Ms,Md,Mht,Ns1,Ns3,Ns5,Nm,Nn,Ns,Nd,Nht,B1s1,B1s3,B1s5,B1m,B1n,B1s,B1d,B1ht,B2s1,B2s3,B2s5,B2m,B2n,B2s,B2d,B2ht
1925,5,-179.9,-33.7,19.4,19.4,19.4,19.4,1.0,0.0,8.0,0.0,17.2,17.2,17.2,17.2,1.0,0.0,8.0,0.0,7.21,7.21,7.21,7.21,1.0,0.0,8.0,0.0,60.1,60.1,60.1,60.1,1.0,0.0,8.0,0.0,6.7,6.7,6.7,6.7,1.0,0.0,8.0,0.0,-4.74,-4.74,-4.74,-4.74,1.0,0.0,8.0,0.0,4.74,4.74,4.74,4.74,1.0,0.0,8.0,0.0,1026.1,1026.1,1026.1,1026.1,1.0,0.0,8.0,0.0,4.0,4.0,4.0,4.0,1.0,0.0,8.0,0.0,-31.7,-31.7,-31.7,-31.7,1.0,0.0,8.0,0.0,31.7,31.7,31.7,31.7,1.0,0.0,8.0,0.0,2.2,2.2,2.2,2.2,1.0,0.0,8.0,0.0,14.7,14.7,14.7,14.7,1.0,0.0,8.0,0.0,6.62,6.62,6.62,6.62,1.0,0.0,8.0,0.0,44.3,44.3,44.3,44.3,1.0,0.0,8.0,0.0,-81.5,-81.5,-81.5,-81.5,1.0,0.0,8.0,0.0,81.5,81.5,81.5,81.5,1.0,0.0,8.0,0.0,-34.2,-34.2,-34.2,-34.2,1.0,0.0,8.0,0.0,34.2,34.2,34.2,34.2,1.0,0.0,8.0,0.0,-31.4,-31.4,-31.4,-31.4,1.0,0.0,8.0,0.0,31.4,31.4,31.4,31.4,1.0,0.0,8.0,0.0,301.0,301.0,301.0,301.0,1.0,0.0,8.0,0.0,300.0,300.0,300.0,300.0,1.0,0.0,8.0,0.0
1925,5,-179.7,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,4.6,4.6,3.8,5.0,1.1,12.0,0.4,-1.08,0.0,2.82,0.66,5.0,2.68,12.0,0.4,1.7,2.6,3.92,2.82,5.0,1.25,12.0,0.4,1016.67,1019.5,1022.8,1019.86,5.0,3.72,12.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,-0.99,1.1,1.67,0.36,5.0,1.85,12.0,0.4,-2.6,4.2,6.2,2.1,5.0,5.9,12.0,0.4,1.65,1.81,2.22,1.93,4.0,0.42,12.0,0.3,5.8,7.9,10.2,8.0,4.0,3.0,12.0,0.3,-23.2,0.0,62.9,14.6,5.0,57.1,12.0,0.4,38.9,59.3,85.4,62.7,5.0,27.2,12.0,0.4,-23.6,0.0,31.6,3.8,4.0,43.3,12.0,0.3,33.9,49.1,61.8,47.9,4.0,18.7,12.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1925,5,-179.6,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.9,0.0,4.2,0.1,4.0,6.3,12.0,0.3,3.9,5.9,8.1,6.0,4.0,2.6,12.0,0.3,17.5,97.5,97.5,65.5,5.0,43.5,12.0,0.4,20.0,95.0,95.0,65.0,5.0,45.0,12.0,0.4
1925,5,-179.5,-41.2,15.68,15.85,16.02,15.85,2.0,0.35,12.0,0.5,15.0,15.0,15.0,15.0,2.0,0.0,12.0,0.5,8.67,8.88,9.09,8.88,2.0,0.44,12.0,0.5,83.7,85.6,87.5,85.6,2.0,4.0,12.0,0.5,4.93,5.65,6.37,5.65,2.0,1.48,12.0,0.5,0.52,1.63,2.74,1.63,2.0,2.3,12.0,0.5,-6.15,-4.98,-3.8,-4.98,2.0,2.44,12.0,0.5,1031.07,1032.3,1033.53,1032.3,2.0,2.55,12.0,0.5,8.0,8.0,8.0,8.0,2.0,0.0,12.0,0.5,2.4,7.5,12.6,7.5,2.0,10.6,12.0,0.5,-40.1,-29.9,-19.7,-29.9,2.0,21.2,12.0,0.5,0.68,0.85,1.02,0.85,2.0,0.35,12.0,0.5,4.2,4.5,4.9,4.5,2.0,0.7,12.0,0.5,1.77,2.09,2.41,2.09,2.0,0.66,12.0,0.5,11.0,11.3,11.6,11.3,2.0,0.6,12.0,0.5,7.7,24.4,41.0,24.4,2.0,34.5,12.0,0.5,-92.3,-74.6,-57.0,-74.6,2.0,36.6,12.0,0.5,4.4,13.9,23.5,13.9,2.0,19.7,12.0,0.5,-56.2,-44.7,-33.2,-44.7,2.0,23.8,12.0,0.5,1.3,4.2,7.0,4.2,2.0,5.9,12.0,0.5,-10.5,-9.6,-8.7,-9.6,2.0,1.8,12.0,0.5,129.5,199.0,268.5,199.0,2.0,144.0,12.0,0.5,130.0,200.0,270.0,200.0,2.0,145.0,12.0,0.5
1925,5,-179.5,-37.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.3,0.5,0.3,2.0,0.42,12.0,1.0,0.4,1.4,2.3,1.4,2.0,2.0,12.0,1.0,2.7,2.8,2.91,2.8,2.0,0.21,12.0,1.0,14.3,15.7,17.1,15.7,2.0,3.0,12.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,12.0,1.0,-115.7,-100.9,-86.0,-100.9,2.0,30.8,12.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,12.0,1.0,-64.5,-56.1,-47.6,-56.1,2.0,17.5,12.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,12.0,1.0,-17.1,-15.7,-14.3,-15.7,2.0,3.0,12.0,1.0,162.0,301.0,644.5,401.0,3.0,364.0,18.0,0.7,160.0,300.0,645.0,400.0,3.0,365.0,18.0,0.7
1925,5,-179.5,-35.7,16.1,16.1,16.1,16.1,1.0,0.0,8.0,0.0,14.59,15.0,15.41,15.0,3.0,0.6,22.0,0.3,7.74,8.61,9.49,8.61,2.0,1.81,30.0,0.5,68.9,72.9,87.1,77.9,3.0,14.1,22.0,0.3,6.7,6.7,10.52,8.57,3.0,3.23,22.0,0.3,-4.74,-4.74,-4.65,-4.69,3.0,0.08,22.0,0.3,-4.74,-4.74,6.28,0.64,3.0,9.32,22.0,0.3,1014.89,1015.3,1015.71,1015.3,2.0,0.85,30.0,0.5,6.6,8.0,8.0,7.3,3.0,1.2,22.0,0.3,-48.8,-31.7,-31.7,-40.1,3.0,14.4,22.0,0.3,-31.7,-31.7,85.7,25.6,3.0,99.3,22.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.0,-71.1,-67.8,-70.4,3.0,3.8,22.0,0.3,-73.0,-71.1,89.5,6.4,3.0,136.7,22.0,0.3,-45.0,-40.8,-36.7,-40.8,2.0,8.6,30.0,0.5,-45.0,-40.8,-36.7,-40.8,2.0,8.6,30.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1925,5,-179.5,-17.3,26.7,26.7,27.28,26.98,4.0,0.55,16.0,0.3,26.12,27.25,28.06,27.1,4.0,1.2,16.0,0.3,17.34,18.91,19.22,18.31,4.0,1.51,16.0,0.3,79.2,80.1,84.0,81.5,4.0,3.9,16.0,0.3,2.6,2.6,4.75,3.63,4.0,2.05,16.0,0.3,-4.39,-1.84,0.09,-2.13,4.0,3.5,16.0,0.3,-1.84,-1.84,-0.88,-1.38,4.0,0.92,16.0,0.3,1008.56,1011.3,1012.15,1010.4,4.0,2.52,16.0,0.3,1.6,5.0,5.7,3.7,3.0,3.2,14.0,0.0,-25.8,-4.8,0.2,-12.4,4.0,22.1,16.0,0.3,-4.8,-4.8,-2.3,-3.6,4.0,2.4,16.0,0.3,-0.81,-0.25,0.58,-0.12,4.0,0.93,16.0,0.3,-2.1,-0.6,3.9,0.8,4.0,4.5,16.0,0.3,3.06,3.7,5.01,4.02,4.0,1.32,16.0,0.3,8.0,9.6,25.6,16.4,4.0,15.2,16.0,0.3,-114.6,-50.6,3.4,-55.4,4.0,91.1,16.0,0.3,-51.6,-50.1,-23.4,-38.1,4.0,25.4,16.0,0.3,-73.4,-35.3,1.3,-36.0,4.0,58.0,16.0,0.3,-35.3,-34.8,-16.4,-26.3,4.0,17.5,16.0,0.3,-24.1,-6.4,0.7,-11.4,4.0,19.4,16.0,0.3,-6.8,-5.6,-2.5,-4.7,4.0,3.3,16.0,0.3,17.5,17.5,166.0,88.5,4.0,141.5,16.0,0.3,20.0,20.0,165.0,90.0,4.0,140.0,16.0,0.3
1925,5,-179.5,-13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,-0.71,-0.71,-0.71,-0.71,1.0,0.0,2.0,0.0,-0.71,-0.71,-0.71,-0.71,1.0,0.0,2.0,0.0,1012.9,1012.9,1012.9,1012.9,1.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1925,5,-179.5,20.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,4.6,4.6,1.0,0.0,30.0,0.0,-4.6,-4.6,-4.6,-4.6,1.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,30.0,0.0,1016.9,1016.9,1016.9,1016.9,1.0,0.0,30.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1925,5,-179.5,24.5,24.69,25.3,25.86,25.28,4.0,0.74,16.0,0.8,23.01,23.9,24.79,23.9,4.0,1.39,16.0,0.8,15.0,15.0,15.0,15.0,1.0,0.0,10.0,0.0,90.7,90.7,90.7,90.7,1.0,0.0,10.0,0.0,2.6,2.6,3.65,3.1,4.0,1.0,16.0,0.8,-3.16,-1.67,-1.67,-2.38,4.0,1.42,16.0,0.8,0.49,1.99,1.99,1.27,4.0,1.43,16.0,0.8,1019.8,1020.45,1021.0,1020.4,4.0,0.7,16.0,0.8,3.9,6.0,6.0,5.0,4.0,2.0,16.0,0.8,-13.0,-4.3,-4.3,-8.5,4.0,8.2,16.0,0.8,0.4,5.2,5.2,2.9,4.0,4.6,16.0,0.8,0.5,0.8,2.3,1.38,4.0,1.38,16.0,0.8,1.3,2.1,9.6,5.3,4.0,6.9,16.0,0.8,5.37,5.37,5.37,5.37,1.0,0.0,10.0,0.0,24.7,24.7,24.7,24.7,1.0,0.0,10.0,0.0,-72.9,-41.4,-39.9,-55.7,4.0,29.7,16.0,0.8,12.5,47.6,49.4,31.7,4.0,34.1,16.0,0.8,-67.7,-67.7,-67.7,-67.7,1.0,0.0,10.0,0.0,-13.2,-13.2,-13.2,-13.2,1.0,0.0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
